Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m2-fab-001.txt
Log File Name:                   STR_d1_m2-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2632959176
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m2-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
27100000	350.298172	1	0.310987159510	0.768745210628	0.243337140086	0.275788265401	1.047559014224	0.134581896255	0.037560858126	0.016795562529	-0.157681337639	-0.212680970923	-0.115935754730	-0.135431913810	0.000339321577	0.922262555747	N\A	0.066000488459	0.235285296688	0.225544510914	0.284977166166	0.245523672459	0.321275376182	0.069977100953	0.068176349740	0.074938059246	0.075146492608	0.070153487146	43	11	
27150000	370.019660	1	-0.571754280109	0.637575513670	0.689562617558	0.484537250523	0.587544213581	0.687326568892	1.112167468409	0.069546607144	-0.000235935466	0.065855502572	-0.094234104587	-0.078351733245	0.000445707531	0.948776724126	N\A	0.064461635543	0.234675763708	0.216617146882	0.239109368007	0.225015825936	0.317536343090	0.069558976580	0.065260206145	0.074298220739	0.072341163991	0.068860462008	44	15	
27200000	356.494818	1	0.902882201269	0.590340377658	-0.340754482211	-0.467775351323	-0.110421783752	-0.125062411950	-0.354810734670	0.116602362724	0.068487063800	0.072669592627	-0.075654808432	0.014813482027	0.000528578463	0.937710662241	N\A	0.070390645924	0.248664900084	0.237543331039	0.261230503720	0.251059497908	0.375393172183	0.073230386826	0.071586988391	0.079906275072	0.078935736381	0.075687669919	42	10	
27250000	352.754381	1	0.301522457053	0.775044869119	0.425307140902	0.340925516855	0.679773112651	0.412839979932	0.118580316786	0.002297041252	-0.141642811059	-0.100970610674	-0.208704413997	-0.212898308373	0.000235293586	0.930489041145	N\A	0.060341031976	0.204537495189	0.182051904534	0.216835957453	0.189129273698	0.260284492318	0.064805128146	0.062115665550	0.071388629707	0.068232288738	0.064940405229	41	7	
27300000	334.506240	1	0.599606434625	0.603306924800	-0.080911371174	-0.216217068967	0.213665656335	0.062276168565	-0.198756891237	0.190754745765	0.066089972332	0.040067151575	-0.029138672491	0.006854468161	0.000116367726	0.923271080649	N\A	0.082784229721	0.300562734693	0.294766342190	0.364230184419	0.297506028228	0.325970923778	0.085444856211	0.084866064776	0.094767223002	0.087307792552	0.086593086155	36	6	
27350000	354.431786	1	-0.234221442454	0.737455568470	0.612195024808	0.512599137298	1.102899117486	0.723211825500	1.196139629802	-0.053346080166	-0.090051638110	-0.111587880246	-0.142759389542	-0.157837067699	0.000411420133	0.925332598922	N\A	0.071201356848	0.243080364949	0.227313511962	0.280140035214	0.234517804834	0.337469669651	0.075312973855	0.072575545690	0.082008327890	0.079217812831	0.075390158688	33	10	
27400000	351.476958	1	0.359243037473	0.759360319938	0.246939302452	0.128342141975	0.489447540480	0.242805513079	0.017568632267	0.023902147556	-0.076381972423	-0.035885664548	-0.138363565147	-0.177772589337	0.000122712410	0.910601505502	N\A	0.100126429250	0.244260911455	0.215997202285	0.274839829264	0.220722719509	0.343202425201	0.104833961952	0.101523357266	0.107424426229	0.104102719872	0.104116567520	41	11	
27450000	337.843008	1	0.294369655890	0.662041430217	0.640235683482	0.431567724180	0.806499381876	0.491793189307	0.243000833471	0.039874287572	-0.012679888987	0.053320225269	-0.070703360400	-0.088370034072	0.000241357267	0.917937283281	N\A	0.047243730845	0.200873025795	0.180589939157	0.308988776525	0.189680817530	0.257511605335	0.053109283331	0.050068179018	0.069185608081	0.058895121078	0.051961181733	38	10	
27500000	355.711063	1	0.229617833701	0.756353580227	0.253000330539	0.095634082582	0.993828426369	0.582338545304	0.260805913805	-0.063709745726	-0.132358525123	-0.130012972434	-0.205977659529	-0.226593909532	0.000175781722	0.922741790315	N\A	0.053852574747	0.214026430845	0.199685491613	0.234855406337	0.205532653219	0.257024654007	0.058581893540	0.056197977127	0.064826218820	0.061863808984	0.061819079622	30	11	
27550000	345.668292	1	0.320851565392	0.698540347858	-0.489650414829	-0.671716931896	0.665203430140	-0.435262551624	-0.351385825504	0.046875216322	-0.027969765443	-0.052302299553	-0.101374294064	-0.151509492364	0.000242585977	0.926253757437	N\A	0.048721294910	0.205851140571	0.184916623931	0.207380303719	0.196986258602	0.285870275217	0.055137900473	0.051002872454	0.059704730063	0.062025008459	0.056654137080	47	8	
27600000	354.165433	1	0.595560688163	0.543200277398	0.026980101669	-0.141724237317	-0.019608064838	0.033662189628	0.098098073289	0.153918637575	0.123921045736	0.192846017558	0.085478326784	0.005137584818	0.000442489289	0.918645967510	N\A	0.064669304043	0.234401659452	0.222589212586	0.281661461592	0.227695538796	0.344358984013	0.070261756516	0.066653348389	0.074610014699	0.071171787746	0.069621857124	39	8	
27650000	352.981304	1	0.067394559617	0.689103364543	0.419657518658	0.314191848429	0.623458989190	0.490840570981	0.505542407665	0.079556509591	-0.047351512991	0.007926603223	-0.150012848443	-0.081925880227	0.000117476231	0.922372340439	N\A	0.133556918485	0.292158682940	0.280826007911	0.294683584654	0.283297580796	0.315590305717	0.136119682937	0.134568955567	0.137770614960	0.136192054499	0.135917470163	40	11	
27700000	347.079952	1	0.736207944046	0.628701819310	-0.133342314678	-0.284779833009	0.211826262024	-0.216172800563	-0.116493376746	0.142334535457	0.016578744922	0.019863114127	-0.069435532760	-0.027767096848	0.000090942779	0.924087127809	N\A	0.070051103794	0.195769231716	0.180552757551	0.230405785381	0.187207918641	0.262063908937	0.075935485127	0.071768595002	0.079693479639	0.076151508526	0.073406654305	44	11	
27750000	361.418614	1	1.627146278526	0.633993804284	0.091128385867	0.043864711397	-0.148001789320	0.292591282652	-1.403847114479	0.101996563493	0.004006004760	-0.014131288642	-0.106724761393	-0.020196438802	0.000224735515	0.965865108089	N\A	0.058333468010	0.205665918070	0.187615819255	0.187257532057	0.192715375211	0.253307223173	0.062670645029	0.060661107964	0.058988064806	0.066029134839	0.061513615747	28	16	
27800000	345.057028	1	0.252078390845	0.703017372983	0.466379468990	0.210531649529	0.024079722438	0.448237078833	0.136408352846	-0.003459114687	-0.058464560001	-0.016270941911	-0.157192720806	-0.150547248441	0.000243850319	0.912323577298	N\A	0.047521079783	0.205443440729	0.183687588460	0.211452677133	0.187059748083	0.405875780790	0.055596593581	0.050558677503	0.058765130221	0.054996503668	0.056192262647	36	11	
27850000	340.359445	1	0.351167864470	0.664783706236	-0.235486298496	-0.314256668667	-0.778394452285	-0.121708402182	0.425708208460	0.063927461199	-0.012907761001	-0.045832700349	-0.046759556871	-0.180004808708	0.001707261702	0.927626463870	N\A	0.038205428410	0.171658145564	0.154198970033	0.242022564215	0.167803437395	0.458005377354	0.044729353968	0.041059058521	0.052106257579	0.051002189456	0.047340712443	49	9	
27900000	345.937970	1	0.387516886930	0.627935035288	0.140803651647	-0.078647650725	-0.974072028751	0.445270700255	0.423903637439	0.104991135608	0.035810909214	0.032014570185	-0.213333820948	-0.062899285542	0.000215896628	0.922263481326	N\A	0.042629495970	0.190069427086	0.171505322389	0.234505132325	0.184111218457	0.241436013319	0.048767988248	0.046113075137	0.057590072561	0.054274565712	0.047921488393	39	13	
27950000	340.693725	1	0.347037969803	0.680161371470	0.135816149319	0.080386487059	0.697706416622	0.262301826955	0.557471359364	0.031134608364	-0.011850958697	-0.026019616596	-0.063716979433	-0.121767352768	0.000150180061	0.928734144204	N\A	0.035259175190	0.163968987414	0.146677272664	0.213664428593	0.151035476214	0.295778103708	0.039778026845	0.039831569716	0.047039017114	0.045538299675	0.047940722129	36	8	
28000000	361.549165	1	0.340069072673	0.663285128230	0.171877737182	0.022115498875	0.802857990598	0.445547357468	0.191989794530	0.123050207338	-0.013768759299	-0.044204537125	-0.131476209846	-0.026141725850	0.000204132983	0.933495850147	N\A	0.040263952551	0.185392677922	0.165403008715	0.206674352468	0.172773520823	0.231663903791	0.049261063468	0.043245850099	0.057488039781	0.047433712997	0.044519282228	35	12	
28050000	360.239614	1	0.613862691905	0.650998175979	-0.040620302006	-0.238688656206	0.818029501885	0.143369586115	-0.135729733126	0.076191935542	0.015349343876	0.059605041412	-0.102184497058	-0.086667341777	0.000112885865	0.934872776334	N\A	0.035435719577	0.142939862814	0.128056105553	0.239796189150	0.136807466586	0.192305770234	0.041084778352	0.038352872834	0.060098641200	0.045259341504	0.047398804692	45	16	
28100000	336.664030	1	0.643728451294	0.645470519919	-0.179216125749	-0.210368615494	0.430553739729	0.130326063591	0.015837466037	0.113348961567	0.000893004949	0.006525824610	-0.105235195460	-0.117683491123	0.000131814575	0.926545483560	N\A	0.096349302355	0.224438301938	0.213832597388	0.318191974816	0.224035979088	0.286945388369	0.098997802670	0.097572943010	0.108863137552	0.100914867427	0.099384643798	37	8	
28150000	341.683731	1	0.302322711475	0.710368198819	0.327718811495	0.117540675067	0.827587200265	0.436129329126	0.634971022023	-0.085762574556	-0.064874471562	-0.098200517054	-0.181601146377	-0.173624670606	0.000152604522	0.919078831460	N\A	0.037587864505	0.166296209657	0.147061279418	0.207835197387	0.154410203730	0.219374668758	0.046642300620	0.040652614973	0.048663630402	0.046697549040	0.049077266373	42	9	
28200000	348.013238	1	0.228665542563	0.731542280159	0.178921822547	0.085500364407	0.806865836037	0.301258825727	0.705997617826	0.005630825837	-0.088682622989	-0.125612510464	-0.101661595581	-0.219222440204	0.000380254501	0.926084466508	N\A	0.037867706686	0.162852331942	0.145752308210	0.258955385327	0.160558534070	0.219287253741	0.044876470949	0.041041504088	0.062296914666	0.050197549598	0.044766726877	47	11	
28250000	331.313516	1	0.828913506853	0.440166105315	-0.256769924955	-0.519442052528	0.187280272843	-0.100992751135	0.138283842908	0.276991176283	0.206576308523	0.168225051249	0.149948794213	0.130115776356	0.000204691381	0.906898040929	N\A	0.063375100797	0.212176374131	0.193940103274	0.216582353231	0.203155087221	0.263901653955	0.069714653496	0.065780857338	0.072609825281	0.072975354356	0.068760405902	33	10	
28300000	334.561560	1	0.862632610166	0.887265710422	-0.193454217491	-0.432969239836	-0.027751524412	-0.167601499815	-0.261834406266	-0.162270390043	-0.243171593187	-0.169931053682	-0.296281294065	-0.414316583056	0.000144338541	0.930872711119	N\A	0.102892125927	0.235013582404	0.224403410281	0.271270752633	0.234390581854	0.272708052821	0.105166208701	0.103916705298	0.109708003999	0.107949298559	0.106399265638	39	10	
28350000	334.237561	1	-0.605513134013	0.896944337763	1.232498317311	0.995697446643	1.462288260018	1.445863710317	1.301622118082	-0.227491454802	-0.235846190593	-0.238413430679	-0.360575901723	-0.379283258828	0.000172361082	0.922344594242	N\A	0.112609561593	0.258691762824	0.247542864309	0.268593324882	0.252867801940	0.297254611104	0.114842157577	0.113916434051	0.118862725220	0.116890626955	0.114694430524	41	7	
28400000	334.787313	1	0.386985516663	0.686587185946	0.211423769217	0.007304178460	0.485834565169	0.413607160815	-0.081656893738	0.007438284882	-0.059988351308	-0.078301250228	-0.107958831574	-0.090976584720	0.000821805736	0.922464968295	N\A	0.068054706591	0.286511356179	0.274272507076	0.288397475824	0.279782503589	0.447558679702	0.072225598563	0.069614362846	0.075366244469	0.076253829523	0.074166973773	38	11	
28450000	356.576498	1	-1.251704514578	0.883437045709	-0.325192542278	-0.281088442399	0.372630415460	0.091915257120	1.804895551032	-0.192552875868	-0.243850268752	-0.247033910541	-0.355716078481	-0.317787544667	0.000203523389	0.923726752471	N\A	0.074530883788	0.263442342416	0.249149118972	0.268378334920	0.252384553409	0.302845807681	0.078642830510	0.076333992149	0.081355230244	0.079139514337	0.078141056962	34	14	
28500000	360.379347	1	0.708404436830	0.701922161970	-0.026383732095	-0.193541731882	-0.088720963267	0.055746323728	-0.221655434732	0.004680503443	-0.075130210001	0.062163382761	-0.110154418014	-0.152418510102	0.000433867613	0.923654942073	N\A	0.063773291796	0.231060792942	0.218935981450	0.289515500959	0.225528010979	0.339284634884	0.069313944041	0.065396577581	0.080846797424	0.071021699915	0.067754970959	43	10	
28550000	339.996085	1	1.004085394134	0.415584216178	-0.387191770916	-0.555475938871	-0.057630390652	-0.335583848788	-0.363835503832	0.319266310570	0.219270283543	0.235002651060	0.129088578378	0.164670878741	0.000412502685	0.932181899434	N\A	0.117106345735	0.303555615375	0.295612058101	0.324215654071	0.308486231597	0.386670860155	0.119511988143	0.117884679401	0.122894495011	0.120134642188	0.119599285436	37	9	
28600000	347.790689	1	0.754789038109	0.478321333904	0.777075556507	0.585199621405	0.767046718219	0.760283853264	-0.267211297723	0.277419188631	0.142141749096	0.106088321164	0.108333013180	0.063469201394	0.000580797176	0.919291587096	N\A	0.064098524157	0.234519618429	0.224824659615	0.263784828997	0.252724743583	0.368138024048	0.067502556490	0.066217162686	0.073500162499	0.075426442667	0.071473368875	31	14	
28650000	353.988600	1	0.445260489102	0.751760666160	0.352902149074	0.238149211014	0.327301892676	0.356246485244	0.438287573044	0.043029740665	-0.122948780496	-0.010313208168	-0.197240369379	-0.192248688203	0.000362638318	0.930731882775	N\A	0.082230163457	0.237673508674	0.228278741902	0.270306413695	0.250252476455	0.329772998473	0.085403584868	0.083305691603	0.096230396251	0.089536094471	0.087000594843	39	10	
28700000	328.406394	1	-0.460730290725	0.984196097245	1.471396722342	1.366382771556	1.345840117444	1.578264152687	1.368232874105	-0.189844752718	-0.371590261737	-0.210278075427	-0.440624744051	-0.409421422552	0.000195085230	0.929587066988	N\A	0.098327546652	0.317178125661	0.308581284178	0.422512446551	0.323996910766	0.360781261134	0.101349242504	0.099289162487	0.116138661544	0.105477606010	0.100764124398	41	10	
28750000	355.167925	1	0.641416828243	0.613362020297	0.652984423520	0.362233277585	0.821852860285	0.760098352313	-0.714953035730	0.133072889930	0.064765837485	-0.022811760372	-0.123879622288	-0.025766112470	0.000050100214	0.928325092918	N\A	0.042920805015	0.151809397299	0.132762125536	0.179541892100	0.133392315555	0.265062362124	0.048512535989	0.046699791596	0.053152845410	0.048493659767	0.050897658005	37	16	
28800000	362.471095	1	0.448224663625	0.647298436516	0.230617062068	0.001890664501	0.617502025639	0.171225385414	0.246398047435	0.065734694090	0.007801403467	-0.072015004836	-0.090327903658	-0.084505271156	0.000205381089	0.929483599757	N\A	0.045083275725	0.188820350441	0.170988133486	0.205006525737	0.177568215296	0.235650226047	0.050200908401	0.048379577167	0.058812175335	0.056421252221	0.048699077183	35	14	
28850000	336.435670	1	0.645658980326	0.615887874843	0.044205313966	-0.194144834160	0.373673236833	0.272117905643	-0.231628141099	0.076189727608	0.037872934083	0.053757103767	-0.150469346653	-0.036503435610	0.000183989039	0.923245605917	N\A	0.050916609736	0.198811813216	0.181460085637	0.208118137957	0.186768584733	0.252555884160	0.054859567716	0.053823518788	0.062528912586	0.058675176156	0.062369953205	42	11	
28900000	366.264259	1	0.520693187843	0.671048322187	0.043027417007	0.005058022246	0.842473463460	0.300324196925	-0.157636137675	0.078393123068	-0.038976055277	-0.134542817987	-0.051333882275	-0.057702069945	0.000135672408	0.934925320752	N\A	0.035662023715	0.154055338597	0.138003972278	0.182202103032	0.145365413508	0.205837200180	0.042089093875	0.038978602493	0.050179151479	0.042857230627	0.046847804411	36	17	
28950000	360.281733	1	0.194239739713	0.723594761169	0.154074946201	0.112703597290	0.842646955342	0.453533826805	0.067658057595	-0.015811970032	-0.079750286791	-0.108376150673	-0.160345015312	-0.143878149739	0.000195000256	0.932224533581	N\A	0.028633484228	0.169460808030	0.147425852011	0.182565535857	0.166817687995	0.217631557000	0.039003493939	0.033091450147	0.048280303362	0.046786694209	0.034612621886	46	10	
29000000	336.663617	1	0.328927646998	0.668359588434	0.308524693081	0.144982208948	0.532942118712	0.374698185939	0.235137157107	0.024209137532	0.010290791028	0.006726208262	-0.105114212226	-0.123528002840	0.000171360244	0.915571363649	N\A	0.040078850258	0.170715043566	0.152887703564	0.228939542870	0.173432374128	0.225916378598	0.048534307774	0.043574844643	0.056928422321	0.051910475315	0.047987291033	36	8	
29050000	350.073856	1	0.481439643515	0.664412041334	0.231370267838	0.102666288674	0.776743744345	0.256574243781	-0.037462386937	0.081624456771	-0.042663799216	-0.060234347759	-0.107510559239	-0.063669093779	0.000749670437	0.927348718071	N\A	0.082668744997	0.287097621682	0.278649019973	0.345495242283	0.283079246633	0.428681439905	0.085494813534	0.084012285359	0.095418707826	0.086630215636	0.086837861609	38	10	
29100000	358.425631	1	-0.113514152435	0.743021937677	0.484576046676	0.215472968384	0.966524079521	0.566766627510	1.000798178540	-0.005727764997	-0.077585704547	-0.118475129149	-0.136269267775	-0.142435513895	0.000630495555	0.934833531468	N\A	0.072266977908	0.266983291462	0.258204727122	0.310126753600	0.263316934649	0.406353991843	0.074427102584	0.074109689642	0.082003274796	0.077344122645	0.077234800356	36	11	
29150000	354.960016	1	-0.016380312382	0.718049033212	0.211493752860	-0.011124759283	0.811899290578	0.219431512808	0.673681969408	-0.040221939719	-0.109244793926	-0.042336480196	-0.176855909615	-0.116835416448	0.000557345138	0.937562349583	N\A	0.072602489484	0.274333212399	0.255130856946	0.293776037099	0.255498770104	0.385763418702	0.076901526233	0.073833405925	0.081323217286	0.074794346772	0.077803832098	32	16	
29200000	351.033642	1	-0.074676966674	0.844865453534	0.630853140628	0.721787604062	1.414165988470	1.016096837171	0.415692752615	-0.035722081683	-0.215331323253	-0.200050667830	-0.224399821358	-0.280276550002	0.000511666072	0.924304380023	N\A	0.034069160791	0.231148769869	0.217719660691	0.263834264355	0.227464648366	0.349307179180	0.043807738596	0.037891661464	0.052377280190	0.051788135957	0.041189295640	41	10	
29250000	357.478832	1	0.669458569047	0.671258783052	0.216955776936	-0.119465471922	1.117562462248	0.061779759741	-0.270953101327	0.042994068960	-0.041496482730	-0.074529061249	-0.082279416488	-0.107873164009	0.000173156219	0.938530732847	N\A	0.043487370176	0.174436085039	0.158161588448	0.232519283215	0.166754412158	0.230833005577	0.047037419356	0.045903315709	0.063491646162	0.053612029272	0.051376733223	48	15	
29300000	356.649285	1	1.035462256112	0.842191493414	0.270139214748	0.008364357260	1.406494455511	0.177992940930	-0.657890025569	-0.146323104465	-0.212250754984	-0.191796544712	-0.317791537723	-0.211308426239	0.000585928299	0.930789335242	N\A	0.052281462659	0.283339290088	0.274222118394	0.315396271908	0.280325286906	0.413811317821	0.057169425041	0.054334122202	0.061840328765	0.060269244847	0.062450792047	42	15	
29350000	351.542167	1	0.533788469513	0.672284364950	0.189858691000	0.054241040777	1.537955698133	-0.001771732948	0.760461273460	0.046760558194	-0.038315915914	-0.049449241894	-0.121404494519	-0.040404580083	0.000695645725	0.918407592513	N\A	0.080197571644	0.288693827095	0.276259436327	0.328613847180	0.279932760978	0.428203248716	0.083779337568	0.081973564956	0.090452979886	0.085826079206	0.084471807451	27	19	
29400000	346.238408	1	0.525778789750	0.601112762662	0.143010444396	-0.039213840206	0.255298451740	0.338694437069	0.268469018101	0.097797496842	0.048833722512	0.016705133683	-0.031111590416	-0.080139544047	0.000726006466	0.929738473531	N\A	0.082495538693	0.283173182219	0.275209932541	0.336558823232	0.279941977675	0.415558916490	0.085232308706	0.083890052017	0.092926647615	0.086733321144	0.085260694520	38	11	
29450000	340.043402	1	0.555974523481	0.504558586638	0.191083454464	0.050052725562	0.586719040054	0.310365696171	0.292124835419	0.238546835953	0.153113110178	-0.034121088483	0.031017271121	0.086193966714	0.000433390109	0.921837048601	N\A	0.057624865571	0.197067094578	0.183416307454	0.211502842705	0.200316388633	0.347612218915	0.061549906140	0.059850914352	0.067373859680	0.069223198618	0.063322897381	44	11	
29500000	342.495606	1	0.534324806571	0.718503787332	0.248413861159	0.095871349079	1.030672502233	0.220724195212	-0.340999761032	0.060736270995	-0.041523808448	-0.026038223583	-0.122230277875	-0.160267153443	0.000389771409	0.928823265745	N\A	0.091948284492	0.305420983396	0.294345375187	0.306357203115	0.301321285547	0.381781069751	0.096185299060	0.093152800721	0.097204504555	0.098138580125	0.095670047197	42	13	
29550000	348.882770	1	0.290846318641	0.715821002554	-0.093172169644	-0.176407762578	0.475818510907	0.279565134208	0.320666414971	0.041198225984	-0.051774708412	-0.078302576411	-0.111258331808	-0.146753650470	0.000438761693	0.928032123965	N\A	0.063527166406	0.207201111086	0.199601229250	0.301645268157	0.203923794761	0.297658847223	0.067022592789	0.065645036182	0.082157990560	0.071962796144	0.067402529939	39	5	
29600000	368.895150	1	0.218268175318	0.643443186299	0.487861211889	0.306071781176	0.853114292564	0.660822359943	0.246162383244	0.090627691992	0.027917158549	0.004631203250	-0.107097239466	-0.022084025938	0.000242443817	0.936275231013	N\A	0.049471489107	0.196844875175	0.179045959448	0.199889037695	0.185164271725	0.258473655872	0.055621305651	0.051468203951	0.059336773430	0.057481640592	0.054771978284	39	16	
29650000	353.164063	1	0.516827690079	0.722126340820	0.022031132893	0.049431796089	0.673667342864	0.615915301526	0.170027721250	0.048855260207	-0.084982717739	0.020639333274	-0.116141077703	-0.152939339188	0.000203046936	0.924968828705	N\A	0.045229179789	0.189233871712	0.169206856370	0.193608781484	0.188056775829	0.297551783277	0.051942999665	0.047931407474	0.056762916628	0.059562552972	0.054051944425	32	16	
29700000	342.742006	1	0.195732566527	0.638704457873	0.205557784655	0.099284983224	0.448532627321	0.438916398983	0.097897011329	0.093817205702	-0.024731054373	0.099947793354	-0.068330918658	-0.043763616983	0.000347292087	0.916817153768	N\A	0.057668420109	0.228096622540	0.209607745947	0.236707079255	0.229691165963	0.309771662891	0.064591837496	0.059974014871	0.066543992385	0.070805644971	0.063973226952	47	13	
29750000	347.216121	1	0.447925510542	0.600938833797	0.138565233916	0.038676630865	0.804029120163	0.213541217259	0.447088078502	0.103853600833	0.032793382095	0.008849441848	-0.072038486636	-0.026301429165	0.000325806246	0.918328973474	N\A	0.060077173194	0.229027254374	0.219208179189	0.247438739495	0.227335605359	0.306278583733	0.064422585103	0.062397462324	0.072381661177	0.069596173534	0.065514314528	40	9	
29800000	352.684881	1	0.471207726868	0.660406314285	0.104450312737	-0.059836837431	0.574778149034	0.314760256406	0.194585136610	0.070788590924	0.003928168753	-0.059421758244	-0.127006980402	-0.111858225678	0.000181004654	0.921434071324	N\A	0.041191261176	0.177431091734	0.159550282160	0.194631427039	0.172777585473	0.285578254776	0.047774546294	0.044573480301	0.054799469191	0.053323284794	0.049500554665	31	17	
29850000	336.772484	1	0.038530008133	0.583888486671	-0.356366452831	-0.481915815486	0.253198204096	-0.271078200566	0.857906274094	0.139544939311	0.064401865303	0.084787005059	0.045041216011	-0.041526194624	0.000775768489	0.928254591928	N\A	0.040042937282	0.212758644468	0.190062087640	0.213590459493	0.199002064256	0.355396883190	0.047419837760	0.042454203994	0.053527296955	0.053941585814	0.049988064265	37	11	
29900000	360.363409	1	0.508474049267	0.621641899196	-0.006251333458	-0.037594566302	0.360975895284	0.175080200763	0.391312053426	0.121105280530	0.008655929514	0.062848067629	-0.098682417754	-0.086990187317	0.000337166277	0.925376760074	N\A	0.050859140119	0.176540664469	0.157951339452	0.186639815021	0.168144844675	0.255608521562	0.058100749246	0.052988949053	0.062845384552	0.060422768339	0.055376836329	35	15	
29950000	341.327140	1	0.396610556288	0.681675275646	0.181452240273	-0.037089375857	0.438259943246	0.481095296310	0.201119829698	0.014510581801	-0.040106377240	-0.068787609809	-0.146187875202	-0.088594528532	0.000264879099	0.916841752067	N\A	0.041622950225	0.179104070007	0.161667862249	0.320958979972	0.171783410508	0.243183444731	0.047967750060	0.045692083458	0.071300210643	0.054082001147	0.047075405790	40	8	
30000000	356.083408	1	0.666875821760	0.680987087019	-0.167502366402	-0.307282870395	0.285249697610	-0.130072114162	0.140179009364	0.076108286619	-0.013748569225	-0.024069927181	-0.125757737679	-0.125319820228	0.000481013427	0.928316575805	N\A	0.067148886950	0.242093921372	0.235453286636	0.277600432326	0.254431322656	0.357909255871	0.069849566056	0.069164107966	0.077538608009	0.080075818436	0.071973628916	37	11	
30050000	339.590175	1	0.664747811492	0.494142324345	0.080046499424	-0.004922542889	-0.143222301130	0.354487575930	-0.303052849118	0.266350022317	0.175859028550	0.218181056065	0.019135616856	0.081243135730	0.000487600205	0.917519584071	N\A	0.067607076808	0.248543367400	0.237897969554	0.280859346136	0.267767076536	0.360278977708	0.071171351448	0.069753200847	0.078963107896	0.080659074480	0.072747013503	35	7	
30100000	357.406803	1	1.285150712566	0.497364586586	0.104646093954	-0.061905090712	0.159116399045	0.090552367631	-0.682547418781	0.250060865381	0.134891128687	0.235018960537	0.070622217598	0.045821868881	0.000365969923	0.925710597115	N\A	0.058571037338	0.216721406468	0.204187981910	0.254321630736	0.213480836793	0.312029306880	0.063579535606	0.060698503072	0.072781203436	0.065984371797	0.062486864117	42	9	
30150000	335.963989	1	0.387567146330	0.742874802599	0.334291396851	0.043103446947	0.170625970149	0.188426572180	0.557667132211	-0.036966690847	-0.080196133369	-0.079729861311	-0.183012465854	-0.197900200521	0.000509218378	0.921384267409	N\A	0.082689836789	0.272579804552	0.259410810149	0.302849451552	0.284028168854	0.382473841292	0.085627186547	0.084371694999	0.092986036476	0.093606541295	0.085303051947	45	11	
30200000	348.227308	1	-0.785257414289	0.864954512185	1.423913150790	1.183158107244	1.618864930108	1.115477031826	0.544094648528	-0.222058885566	-0.237666302152	-0.253678162646	-0.191621023249	-0.259046275429	0.000196943328	0.925373997997	N\A	0.051250743570	0.190474671782	0.172957582810	0.196050321733	0.187383590189	0.239389852722	0.056171380268	0.053769452862	0.061905352069	0.062967629727	0.056855257107	41	15	
30250000	339.122062	1	-0.153696671154	0.400557170723	0.747667370735	0.650708845539	1.207141158367	1.058560781758	0.652887309714	0.299625424342	0.238017717059	0.216995534438	0.106616649845	0.222722615193	0.000416072051	0.916446240738	N\A	0.072744788919	0.267084481520	0.256504298754	0.284064046183	0.261915877018	0.359745101658	0.076508833188	0.074942946575	0.079394588713	0.079323135146	0.077051511440	35	7	
