Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m5-glob-005.txt
Log File Name:                   CEREB_d1_m5-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1616524762
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m5-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	566.948072	1	-1.061742937645	1.110354693003	-0.012745757195	0.000088714591	0.987095232059	N\A	0.031941820100	0.004597709870	27	0	0.000082819907	Global Trend	
8400000	577.351269	1	-0.951015586976	1.081485049208	-0.009314727557	0.000110312510	0.986746581866	N\A	0.031215335746	0.004395692110	25	1	0.004477421305	Global Trend	
8450000	564.262887	1	-0.982514149933	1.073206002253	-0.006289358091	0.000090060374	0.981980996832	N\A	0.030692602568	0.004480467776	31	1	0.003615906521	Global Trend	
8500000	566.612925	1	-1.090584036963	1.095937726455	-0.008400955464	0.000090153714	0.984553551935	N\A	0.029179557486	0.004352528731	36	2	-0.001345478919	Global Trend	
8550000	567.282136	1	-0.955125876027	1.089690267599	-0.011188868333	0.000099031347	0.980583249979	N\A	0.027592195936	0.004071225811	33	0	0.004983616051	Global Trend	
8600000	581.915728	1	-0.985191660684	1.077534925205	-0.008415945035	0.000085270818	0.984673029943	N\A	0.028659492600	0.004372379892	39	1	0.001734470078	Global Trend	
8650000	572.067718	1	-1.067445410619	1.084494879113	-0.009669813808	0.000085928692	0.983989913380	N\A	0.029865925200	0.004580897629	29	0	-0.003915843276	Global Trend	
8700000	561.220920	1	-0.847175844442	0.999029629986	0.000902121547	0.000071708760	0.999920809685	N\A	0.001253134807	0.001154837785	31	0	-0.309108894425	Global Trend	
8750000	573.931477	1	-0.965412874173	1.074031442211	-0.009234221563	0.000053324980	0.986509296634	N\A	0.026924350694	0.004015102318	41	1	0.001648421194	Global Trend	
8800000	566.896531	1	-0.982180340524	1.088753253238	-0.009920290036	0.000110267813	0.982497255640	N\A	0.034522649413	0.005218958593	35	0	0.003920510041	Global Trend	
8850000	572.703442	1	-0.874957781029	1.036320987937	-0.005108487970	0.000059143903	0.985062707823	N\A	0.020354837383	0.003093657608	28	1	0.004852252606	Global Trend	
8900000	578.269575	1	-1.001783069640	1.084776691851	-0.009928112243	0.000073196731	0.983980054560	N\A	0.034322033346	0.005048957878	42	1	0.001087824536	Global Trend	
8950000	571.451466	1	-1.033701902367	1.081171269219	-0.006994972460	0.000074818712	0.985972889467	N\A	0.030044375981	0.004414470917	35	1	0.001494332880	Global Trend	
9000000	554.146480	1	-1.113073102322	1.106522258664	-0.011988095960	0.000073717549	0.981317760328	N\A	0.033241922214	0.005039971672	30	0	-0.003069913522	Global Trend	
9050000	564.403020	1	-0.919513057845	1.036179549048	-0.001241901582	0.000104446937	0.987282376777	N\A	0.022105355943	0.003468490132	41	0	0.006031798233	Global Trend	
9100000	570.826805	1	-0.866083069329	0.998383672365	0.003118649100	0.000053756711	0.997733463131	N\A	0.003395721337	0.001260473006	34	0	0.048478935262	Global Trend	
9150000	570.656863	1	-0.900749478866	1.008310778085	0.001508832201	0.000074273950	0.980822114556	N\A	0.034919095133	0.005399101966	27	0	-0.003890094573	Global Trend	
9200000	562.650501	1	-1.059735361480	1.074974161393	-0.006379033821	0.000095427481	0.983993083315	N\A	0.027058485541	0.004020226561	39	2	-0.003809778359	Global Trend	
9250000	560.356547	1	-0.904860787667	1.001477416135	0.005242497883	0.000042662622	0.990934737652	N\A	0.008178924394	0.001753786677	43	2	0.010115047841	Global Trend	
9300000	570.075710	1	-0.831663256350	1.000655059045	0.002728739856	0.000102732804	0.998116021630	N\A	0.003051702143	0.001222163112	36	1	0.104847939571	Global Trend	
9350000	582.874226	1	-0.916433915847	1.065446916527	-0.007157291327	0.000110272711	0.985291384540	N\A	0.027041358055	0.004016568575	32	3	0.006316104895	Global Trend	
9400000	565.189344	1	-0.975911641547	1.056184347948	-0.004893523704	0.000081989634	0.984475108497	N\A	0.034556447155	0.005080376934	35	0	0.000385424207	Global Trend	
9450000	564.281073	1	-1.086314717119	1.136680517678	-0.016925563746	0.000058310569	0.983784648536	N\A	0.036446358093	0.005573851558	42	3	0.000259300076	Global Trend	
9500000	571.705021	1	-0.954709999480	1.040903871305	-0.002466125531	0.000100321332	0.984380626323	N\A	0.033712552850	0.004931377833	35	0	0.000926283046	Global Trend	
9550000	573.840119	1	-1.095096928915	1.122763352012	-0.014826108355	0.000063337119	0.984202770975	N\A	0.033955757130	0.005266083827	31	1	-0.000779169687	Global Trend	
9600000	567.059557	1	-0.885946389996	1.041709197466	-0.002331488813	0.000070455050	0.984599829754	N\A	0.016685025558	0.002680885569	39	0	0.010780164478	Global Trend	
9650000	579.271548	1	-0.921016048504	0.994760320481	0.004984053839	0.000062430383	0.999805785594	N\A	0.001509980501	0.001270671870	42	2	0.192487013971	Global Trend	
9700000	565.117830	1	-0.822888145541	0.998339964639	0.001995935192	0.000090962943	0.999960462869	N\A	0.001434006884	0.001375026216	34	0	0.718533212081	Global Trend	
9750000	565.393431	1	-1.002511770295	1.072844032726	-0.005169946849	0.000086551360	0.985080341646	N\A	0.025505830746	0.003792098762	27	1	0.004405370602	Global Trend	
9800000	569.540467	1	-1.062465569383	1.059667916434	-0.003436957018	0.000061844424	0.984124714449	N\A	0.023536855859	0.003628171221	33	0	-0.005821882759	Global Trend	
9850000	564.783382	1	-0.967535639798	1.040995538916	-0.002688619846	0.000062223727	0.988789948577	N\A	0.026655282273	0.003854733584	37	1	-0.002270493200	Global Trend	
9900000	567.694546	1	-1.001712453859	1.072259136907	-0.008585463944	0.000074422064	0.982673517083	N\A	0.031686949541	0.004615322849	38	0	-0.001666976344	Global Trend	
9950000	565.701050	1	-1.122330179810	1.118135019614	-0.011444662692	0.000085786596	0.985322747151	N\A	0.031396866439	0.004802785201	33	1	-0.001041135923	Global Trend	
10000000	572.885984	1	-1.006277066087	1.053602077800	-0.004551767449	0.000077416743	0.984263584360	N\A	0.029074206243	0.004560981634	33	1	-0.005018674357	Global Trend	
10050000	567.621906	1	-1.103470993179	1.089449920886	-0.010687829372	0.000100336310	0.983638092454	N\A	0.024860869647	0.003678172584	37	1	-0.007353131101	Global Trend	
10100000	567.243471	1	-0.970893390086	1.070339067804	-0.007222279771	0.000070062752	0.983050862378	N\A	0.032009706440	0.004733779534	28	0	0.001381281578	Global Trend	
10150000	571.682465	1	-0.913623672860	1.014746740535	0.000980960716	0.000082537157	0.983513606158	N\A	0.034667045345	0.005125464713	37	1	-0.002451825333	Global Trend	
10200000	580.820723	1	-1.118979170624	1.118771677516	-0.014583554362	0.000084260671	0.986693280327	N\A	0.028699007548	0.004242325999	43	1	-0.002717237738	Global Trend	
10250000	572.990294	1	-0.913096481747	0.993983226454	0.005318304454	0.000077661910	0.999733809247	N\A	0.001598157909	0.001252647319	33	1	0.248823374616	Global Trend	
10300000	570.052120	1	-0.869783123004	0.996144649493	0.003913195224	0.000090761210	0.999986724870	N\A	0.001281453758	0.001266759883	31	1	1.129617241802	Global Trend	
10350000	570.541998	1	-1.051245343692	1.087656757387	-0.010880120646	0.000082604853	0.984101873594	N\A	0.026822490337	0.003871026738	29	1	-0.003532594255	Global Trend	
10400000	589.629210	1	-1.051358773546	1.112196933030	-0.012859022429	0.000063334129	0.986601439311	N\A	0.030066324273	0.004375951965	33	3	0.001319299542	Global Trend	
10450000	574.193501	1	-0.992519392222	1.057109523698	-0.004964916146	0.000086825944	0.986400904685	N\A	0.030981677129	0.004644327033	31	1	-0.001666139690	Global Trend	
10500000	569.945381	1	-0.913731473513	1.000962585019	0.002334648936	0.000073745052	0.998134017198	N\A	0.003118178665	0.001230777278	36	0	-0.066016703044	Global Trend	
10550000	566.068216	1	-0.882586174609	0.998583638499	0.004139039030	0.000069012876	0.990603276124	N\A	0.008723346437	0.001637863904	33	0	0.021955798858	Global Trend	
10600000	576.862907	1	-1.018645943298	1.073006505761	-0.007278615337	0.000022134456	0.989224893423	N\A	0.025385960441	0.003714136664	30	1	0.000029289185	Global Trend	
10650000	559.283388	1	-0.916026147512	0.992663930269	0.003985232011	0.000200277686	0.998278630691	N\A	0.003046392734	0.001374119283	34	0	0.166876835318	Global Trend	
10700000	568.467640	1	-0.938717480140	0.987254872898	0.008811651792	0.000032411532	0.985756839846	N\A	0.023042297334	0.003543816267	34	2	-0.002014838724	Global Trend	
10750000	572.202212	1	-0.977210369856	1.039030049801	-0.002038179102	0.000077045844	0.981930757546	N\A	0.033498717490	0.005100641941	30	3	0.000209088256	Global Trend	
10800000	577.816197	1	-0.885374771362	1.011659699806	0.000434960929	0.000059104995	0.986749959726	N\A	0.032573939241	0.004776302444	37	1	-0.000456801187	Global Trend	
10850000	570.326308	1	-0.848213667115	1.003458205784	0.002230497152	0.000087539192	0.994484969495	N\A	0.006311805089	0.001349970847	41	2	0.038628471565	Global Trend	
10900000	565.974397	1	-1.155954457736	1.127625350714	-0.015346969019	0.000079927332	0.981707689652	N\A	0.030326063744	0.004422671151	22	0	-0.003293640561	Global Trend	
10950000	567.336034	1	-0.961675856188	1.048447203683	-0.002172209641	0.000081956899	0.989083987680	N\A	0.030746653488	0.004339671707	43	0	0.002769346649	Global Trend	
11000000	576.329052	1	-1.068517337080	1.106103763155	-0.011845558433	0.000063006020	0.986451808754	N\A	0.022401138876	0.002843169186	36	2	-0.001151358355	Global Trend	
11050000	565.412336	1	-0.858501795969	0.996667860446	0.004525277130	0.000070209263	0.999267888771	N\A	0.002224840443	0.001392363165	38	1	0.117727300947	Global Trend	
11100000	570.276394	1	-0.947077745723	1.078172859252	-0.009213580357	0.000083542961	0.983491727733	N\A	0.029357188155	0.004448017741	37	0	0.004952502346	Global Trend	
11150000	570.497953	1	-1.041959124202	1.095895639274	-0.009706463135	0.000068684142	0.987103044026	N\A	0.025540492041	0.003632445134	40	2	0.000507050604	Global Trend	
11200000	580.520738	1	-0.992911965390	1.076626729606	-0.008351424500	0.000064361044	0.984376139795	N\A	0.029585369258	0.004200645008	41	3	0.001319503229	Global Trend	
11250000	562.304230	1	-0.969830666960	1.076704628685	-0.007978373195	0.000115968629	0.989083924208	N\A	0.029243020740	0.004171402676	33	0	0.004215816875	Global Trend	
11300000	569.711640	1	-0.987712271981	1.079709394186	-0.007337565844	0.000085336636	0.986899210879	N\A	0.028370352302	0.003943817924	30	2	0.003294702570	Global Trend	
11350000	546.426480	1	-1.100852131485	1.100589772740	-0.011749541427	0.000088634571	0.980652487278	N\A	0.028723303106	0.004339323207	35	0	-0.003627743846	Global Trend	
11400000	566.125943	1	-1.006599516690	1.092103829691	-0.009642416004	0.000079513330	0.981610019764	N\A	0.033092526541	0.004898027132	31	1	0.001980065710	Global Trend	
11450000	568.442855	1	-1.029628226398	1.069636966116	-0.005446603405	0.000094693603	0.984723336331	N\A	0.032482837197	0.004797924722	33	1	-0.001571180956	Global Trend	
11500000	572.019940	1	-0.813213415419	0.998531808622	0.001187030459	0.000095627196	0.999976873078	N\A	0.001107313553	0.001082260892	34	1	-0.933062662171	Global Trend	
11550000	570.201996	1	-0.792445371052	0.992635330956	0.005183434277	0.000102832302	0.999685128955	N\A	0.001815982602	0.001309129895	33	0	-0.283059617998	Global Trend	
11600000	566.717348	1	-0.982998751987	1.100294644914	-0.011621568054	0.000083059877	0.984900418211	N\A	0.027285830649	0.004107638264	40	1	0.004440669837	Global Trend	
11650000	580.715786	1	-0.992549339078	1.064262732380	-0.004722983673	0.000065182644	0.984325494974	N\A	0.030388134322	0.004541674728	45	2	0.002193207189	Global Trend	
11700000	572.977277	1	-0.833173990678	0.999726883446	0.002010906974	0.000066378614	0.999326231366	N\A	0.001928374246	0.001256013970	33	0	0.105078701472	Global Trend	
11750000	561.084874	1	-0.966527776100	1.060581554771	-0.005148707873	0.000076359789	0.983077761981	N\A	0.031527595153	0.004677404645	48	1	0.002288743385	Global Trend	
11800000	577.525666	1	-0.891814371320	1.058242824848	-0.002916301552	0.000082494714	0.985609174051	N\A	0.019837459369	0.003084639760	38	1	0.012181608909	Global Trend	
11850000	563.563487	1	-0.972958376099	1.117204608908	-0.012549164228	0.000077701870	0.985230315790	N\A	0.024042880205	0.003438448447	40	0	0.006902728735	Global Trend	
11900000	552.965600	1	-0.868688278556	0.997537428320	0.002459697357	0.000094897957	0.999987474007	N\A	0.001267362220	0.001248406737	38	2	-1.386637732691	Global Trend	
11950000	579.016188	1	-1.046372363863	1.108084325325	-0.011944436777	0.000081596065	0.985260779268	N\A	0.027916168201	0.004195131995	30	1	0.003141800812	Global Trend	
12000000	578.653420	1	-1.003255660902	1.078964401165	-0.007439079752	0.000076821336	0.985663809455	N\A	0.031558014003	0.004709274214	37	1	0.001556857115	Global Trend	
12050000	579.445946	1	-0.970479296899	1.127195464225	-0.014587261386	0.000110611646	0.983290435130	N\A	0.027768028739	0.004103348741	35	3	0.006614381469	Global Trend	
12100000	582.479646	1	-1.042260050506	1.084782339313	-0.005885326186	0.000055368234	0.986222262611	N\A	0.026466409474	0.003979603943	38	3	0.002501434161	Global Trend	
12150000	579.007189	1	-1.048120449230	1.076219191138	-0.006627503065	0.000089522345	0.984598149160	N\A	0.030850375089	0.004652732728	38	2	-0.000005472305	Global Trend	
12200000	568.097908	1	-1.080472112409	1.103809455725	-0.010326508547	0.000083119446	0.982004308600	N\A	0.037250290183	0.005745130477	42	2	0.000140567555	Global Trend	
12250000	578.173100	1	-1.014724118944	1.048550170627	-0.003687508008	0.000082771591	0.983674441696	N\A	0.025407110090	0.003748440761	37	0	-0.006937088851	Global Trend	
12300000	571.607344	1	-1.114907612005	1.137319568076	-0.016548408369	0.000083867312	0.982112274561	N\A	0.035771363333	0.005272676620	33	0	-0.000027611735	Global Trend	
12350000	574.659455	1	-0.984261578906	1.078012075942	-0.007851997865	0.000086195978	0.985063111258	N\A	0.029097739293	0.004205054298	30	1	0.002811121662	Global Trend	
12400000	567.439687	1	-1.180409206642	1.140349568061	-0.018337245449	0.000094256794	0.982902879523	N\A	0.028429586787	0.004402315959	38	0	-0.003907925795	Global Trend	
12450000	574.498055	1	-1.001221699943	1.050638459344	-0.005204086253	0.000067520590	0.984934108038	N\A	0.029620244622	0.004643641339	28	1	-0.006209925641	Global Trend	
12500000	570.233210	1	-0.970810700350	1.021752048540	0.000045074189	0.000082518200	0.985003205301	N\A	0.018293324886	0.003075505473	34	1	-0.017011352482	Global Trend	
12550000	571.644730	1	-1.065410927440	1.093551090011	-0.008409981836	0.000078543306	0.985129726138	N\A	0.032134180222	0.004831729932	35	1	-0.000642286204	Global Trend	
12600000	564.148379	1	-0.875615907525	0.996619655716	0.003496228317	0.000093268785	0.998143530113	N\A	0.003094169959	0.001365385842	35	1	0.098108556789	Global Trend	
12650000	568.838916	1	-1.025749766668	1.084037503870	-0.008042276122	0.000080374886	0.984807213588	N\A	0.028570097280	0.004124589075	31	2	0.000747441160	Global Trend	
12700000	561.891761	1	-0.986745083378	1.052435590629	-0.003312303739	0.000098643192	0.981684465087	N\A	0.034108401514	0.005059180741	39	0	-0.001143127895	Global Trend	
12750000	570.017667	1	-0.933140926069	1.012140181430	0.000552167619	0.000102511809	0.989463090434	N\A	0.012555349164	0.002013959627	39	0	-0.021851536040	Global Trend	
12800000	561.877122	1	-0.942760567044	1.031043979176	-0.001404064304	0.000101660024	0.986217888631	N\A	0.028560336754	0.004035151944	38	0	-0.002398874586	Global Trend	
12850000	562.014096	1	-0.813471813781	1.028169468583	-0.002598902561	0.000096476688	0.986611335556	N\A	0.013035953483	0.002239503945	32	0	0.022736512554	Global Trend	
12900000	586.005035	1	-0.979869985207	1.073763328893	-0.002463547252	0.000068698192	0.987694321032	N\A	0.018385821789	0.002870088580	41	3	0.008607930090	Global Trend	
12950000	556.987007	1	-1.109850360621	1.093892022352	-0.010457126692	0.000088715805	0.981617245477	N\A	0.029393439673	0.004567569480	36	0	-0.005157702377	Global Trend	
13000000	565.221511	1	-0.975381991472	1.044279185690	-0.003911659542	0.000062527325	0.984686265795	N\A	0.027961733144	0.004239527927	42	0	-0.002981236578	Global Trend	
13050000	568.011868	1	-1.061483446742	1.115961050866	-0.011759196853	0.000087322920	0.985447159714	N\A	0.031715513105	0.004609626441	37	0	0.002432503948	Global Trend	
13100000	564.740632	1	-0.878772433307	1.030532965152	-0.004469604380	0.000106009292	0.981054751905	N\A	0.028811026481	0.004248326399	36	0	0.004730966293	Global Trend	
13150000	564.773862	1	-1.013201021321	1.023558058005	0.001051587106	0.000082767761	0.989030263616	N\A	0.010804066744	0.002072925873	25	0	-0.017273939367	Global Trend	
13200000	573.422018	1	-0.856952049114	1.000570293058	0.002196236931	0.000082367578	0.994437675451	N\A	0.006199733562	0.001397348799	33	1	0.033265220937	Global Trend	
13250000	572.584178	1	-1.001166466177	1.058061989964	-0.004885451023	0.000094338240	0.981790666456	N\A	0.034630111077	0.005252693059	38	2	-0.002113400919	Global Trend	
13300000	566.103762	1	-1.040090815384	1.086718978921	-0.007407374448	0.000079228166	0.982011946597	N\A	0.035950816213	0.005604028139	41	2	0.002461719333	Global Trend	
13350000	568.803641	1	-0.915033336192	1.050990810894	-0.003847215194	0.000095835767	0.993160531795	N\A	0.023255508970	0.003074188534	53	0	0.006141994130	Global Trend	
13400000	579.915253	1	-1.040199449429	1.102559423248	-0.010327220282	0.000087638061	0.983199029566	N\A	0.029080507139	0.004363176970	34	1	0.003553010880	Global Trend	
13450000	580.572039	1	-1.043141924135	1.074260628984	-0.006767850224	0.000077349685	0.985300168931	N\A	0.029712859615	0.004524720046	33	0	-0.002489572426	Global Trend	
13500000	563.696516	1	-1.060611524097	1.060814532313	-0.006307127464	0.000062373269	0.991619157221	N\A	0.016227297940	0.002862695935	33	1	-0.008682684957	Global Trend	
13550000	555.119847	1	-0.871933433070	1.013190619144	-0.000274072321	0.000107629537	0.981550061715	N\A	0.024518203161	0.003715776186	34	0	0.008364892150	Global Trend	
13600000	578.536506	1	-1.136466377677	1.149645182438	-0.016816785306	0.000121855583	0.987334354088	N\A	0.028761188743	0.004187161700	25	2	0.000989195834	Global Trend	
13650000	561.219120	1	-0.906972385595	1.035322695353	-0.002329921158	0.000077468447	0.982596191339	N\A	0.022419530277	0.003406729397	38	0	0.006448755953	Global Trend	
13700000	568.339940	1	-0.928608300113	1.081819910126	-0.009418292062	0.000101113110	0.983243785748	N\A	0.024960909227	0.003763141973	33	0	0.007059794970	Global Trend	
13750000	577.686036	1	-1.055294940027	1.075232015018	-0.008094834187	0.000093219175	0.986202364311	N\A	0.027132962183	0.003965647732	26	0	-0.004881652229	Global Trend	
13800000	559.773485	1	-1.068762797935	1.076801771384	-0.008851625632	0.000115177535	0.982443320370	N\A	0.025402414569	0.003835705198	30	1	-0.009015401821	Global Trend	
13850000	572.775929	1	-1.055094428054	1.094900985974	-0.009128353878	0.000104177695	0.990148707909	N\A	0.027991990836	0.004013916499	45	1	0.002604979414	Global Trend	
13900000	570.366374	1	-1.003770839244	1.096547298616	-0.010643395745	0.000095760168	0.981017131129	N\A	0.033464063448	0.004949953085	29	0	0.002713573056	Global Trend	
13950000	586.332672	1	-1.038903885874	1.112467691477	-0.012869501999	0.000070142632	0.987041335910	N\A	0.032869851003	0.004718992934	28	2	0.001710211157	Global Trend	
14000000	578.150386	1	-1.034194099471	1.068133786778	-0.006278107859	0.000089402007	0.983815276682	N\A	0.030251806328	0.004609805768	32	2	-0.004202439164	Global Trend	
14050000	583.746193	1	-0.939221615860	1.030644660486	-0.002646121421	0.000080428622	0.992503383014	N\A	0.018582750982	0.003224225939	38	1	-0.003615820639	Global Trend	
14100000	580.775259	1	-1.173107415762	1.155847507282	-0.018243488206	0.000083119907	0.985691255544	N\A	0.031184057455	0.004441849697	26	2	-0.000097252122	Global Trend	
14150000	568.178192	1	-1.101776100571	1.154719744848	-0.019460686369	0.000086381102	0.982381880043	N\A	0.031346606353	0.004493369247	26	0	0.001481422161	Global Trend	
14200000	562.999931	1	-0.999600687578	1.097533021131	-0.012403599071	0.000090049702	0.979915305020	N\A	0.032308387884	0.004672441613	30	0	0.002116934988	Global Trend	
14250000	571.678901	1	-0.994258263916	1.051970940845	-0.004063569765	0.000079910686	0.981887583828	N\A	0.033842644145	0.005125284432	28	0	-0.002652055388	Global Trend	
14300000	562.053254	1	-1.103426745430	1.114908095455	-0.015986773725	0.000086523816	0.984773475024	N\A	0.026690984917	0.004005562780	46	1	-0.003584802834	Global Trend	
14350000	564.128049	1	-0.979607628014	1.091465190721	-0.010675847060	0.000101322823	0.983102923930	N\A	0.031332486940	0.004429486234	29	0	0.003752187049	Global Trend	
14400000	557.420210	1	-0.929103532604	1.099764610133	-0.013380399563	0.000102671871	0.984306324605	N\A	0.023698952519	0.003520023472	46	0	0.006837328289	Global Trend	
14450000	571.348278	1	-0.801706362508	0.999294719015	0.001666958519	0.000082237546	0.999955712019	N\A	0.001330101924	0.001264724570	39	0	0.413664008901	Global Trend	
14500000	567.866145	1	-0.888628030329	0.994922767959	0.003504347621	0.000126779527	0.993882244262	N\A	0.006099287863	0.001483073188	43	0	0.060296012025	Global Trend	
14550000	564.752563	1	-1.147419483146	1.106104569303	-0.011839618630	0.000204284658	0.988405181761	N\A	0.028171381252	0.003925332271	35	0	-0.008021542270	Global Trend	
14600000	567.834679	1	-1.086403491362	1.104741088452	-0.012225140677	0.000089039199	0.981024557001	N\A	0.032073178437	0.004708156753	31	1	-0.001888990242	Global Trend	
14650000	570.814411	1	-1.055257723164	1.052704376203	-0.003646885606	0.000081467351	0.985967092744	N\A	0.017789715579	0.002767513212	33	2	-0.010220021148	Global Trend	
14700000	576.638668	1	-0.942170506569	1.038429029050	-0.002594195065	0.000074987010	0.981678245101	N\A	0.033101480964	0.004888546741	41	0	-0.000005707418	Global Trend	
14750000	575.792112	1	-0.960139452584	1.079523318599	-0.007772140661	0.000077929152	0.983896672722	N\A	0.028968741357	0.004254367517	31	2	0.005029705640	Global Trend	
14800000	572.756926	1	-1.097902780096	1.130609565466	-0.015398199314	0.000102138695	0.985172438592	N\A	0.030937356972	0.004451403475	43	0	0.000052604075	Global Trend	
14850000	574.569671	1	-0.893949991060	1.012636981713	0.000666494042	0.000077518579	0.983746398747	N\A	0.033852048047	0.004888262812	43	0	0.000629437338	Global Trend	
14900000	569.346754	1	-0.878744708928	0.994234863641	0.005313695187	0.000090513582	0.999979656462	N\A	0.001203648405	0.001162725038	39	0	-0.792872630343	Global Trend	
14950000	570.280484	1	-0.869681973161	0.996793693153	0.004605704144	0.000067176748	0.998523187717	N\A	0.002739272505	0.001265825536	39	0	0.074509856651	Global Trend	
15000000	569.137780	1	-0.858847312990	1.001091713867	0.000190664366	0.000071464930	0.993828612352	N\A	0.006553522933	0.001714269993	27	1	-0.034385232360	Global Trend	
15050000	580.917800	1	-1.073377614833	1.132532654353	-0.014234435126	0.000143391060	0.985353739202	N\A	0.032018436421	0.004868299690	32	4	0.003692442230	Global Trend	
15100000	575.711980	1	-0.824424757309	0.991235366411	0.004930035200	0.000075632080	0.998141560879	N\A	0.003228115981	0.001368238545	43	0	-0.081986982179	Global Trend	
15150000	568.470098	1	-0.869261427143	1.053943839216	-0.006101551445	0.000086974279	0.986134231648	N\A	0.018368033334	0.003020120435	33	0	0.012080415964	Global Trend	
15200000	562.374589	1	-1.015682306174	1.112449772866	-0.011129139306	0.000106601122	0.979352184800	N\A	0.031923125402	0.004824258261	22	2	0.004476409939	Global Trend	
15250000	575.865663	1	-1.069895469571	1.082521054817	-0.006385307816	0.000080653008	0.986833190532	N\A	0.030696271248	0.004724660671	33	2	0.000738427778	Global Trend	
15300000	572.513017	1	-1.045529699874	1.094756100407	-0.009346092525	0.000067753404	0.984180157134	N\A	0.033754422204	0.004963129319	34	1	0.000432936570	Global Trend	
15350000	570.396408	1	-1.041989314056	1.090806392838	-0.008447384618	0.000094889390	0.987732123341	N\A	0.025028020178	0.003806061144	40	0	0.000920373953	Global Trend	
15400000	561.450622	1	-0.909013699194	1.051142964606	-0.006746456692	0.000023258331	0.987972651552	N\A	0.021440254350	0.003060012700	38	0	0.001972973852	Global Trend	
15450000	568.003998	1	-1.070346508747	1.140992993664	-0.017384093482	0.000067109828	0.983974012440	N\A	0.033205655383	0.004765048321	39	0	0.001623170575	Global Trend	
15500000	572.475977	1	-0.966420748357	1.078484005025	-0.007099298395	0.000081308369	0.982470044897	N\A	0.025967480481	0.003931206262	47	1	0.005270276198	Global Trend	
15550000	579.556185	1	-0.937411850471	1.005800491602	0.000553762350	0.000059395060	0.998183311043	N\A	0.003136193438	0.001296777731	44	1	-0.063745343570	Global Trend	
15600000	576.846625	1	-0.971689328436	1.127001164965	-0.015370777749	0.000091151282	0.982787584005	N\A	0.028578784262	0.004213961759	27	2	0.005185144822	Global Trend	
15650000	562.189213	1	-0.940907419350	1.034787035367	-0.004570851026	0.000105337406	0.984047531515	N\A	0.023837350651	0.003466548254	25	0	-0.008053562489	Global Trend	
15700000	561.587992	1	-1.013458813066	1.117161924801	-0.014502258353	0.000087528479	0.979008277970	N\A	0.029587473562	0.004370034214	39	0	0.003323059550	Global Trend	
15750000	574.403155	1	-0.792221344159	0.995660608043	0.003179161305	0.000083932942	0.999925941163	N\A	0.001462517638	0.001328777607	35	1	-0.420556704040	Global Trend	
15800000	574.458970	1	-0.985170626980	1.055248735064	-0.004863128394	0.000076178190	0.980893262026	N\A	0.035107614466	0.005222689947	33	1	-0.000970004620	Global Trend	
15850000	567.827237	1	-0.842162133443	1.041456419148	-0.002007569149	0.000126116283	0.987168692774	N\A	0.015610583612	0.002600050997	27	0	0.021406494717	Global Trend	
15900000	573.803374	1	-0.933350319689	1.048936402435	-0.003525427060	0.000086054770	0.983933451422	N\A	0.024380353503	0.003666425270	37	3	0.006838227668	Global Trend	
15950000	566.720883	1	-0.886195447291	1.019806684817	0.000467619836	0.000048739395	0.986358124316	N\A	0.017266008479	0.002778481298	39	0	0.006163361113	Global Trend	
16000000	574.121948	1	-0.941130811802	1.048500121817	-0.003555252947	0.000088440193	0.984981135697	N\A	0.030771537182	0.004610672315	36	0	0.002663545897	Global Trend	
16050000	572.384519	1	-1.022232181107	1.077876020157	-0.009106017119	0.000078462901	0.981151048327	N\A	0.032144877752	0.004882130088	37	1	-0.001776295977	Global Trend	
16100000	564.944411	1	-0.916382018870	1.017776572378	0.001722313467	0.000099557161	0.981394474535	N\A	0.032467680171	0.004641468457	29	0	0.002180011392	Global Trend	
