Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-glob-004.txt
Log File Name:                   STR_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1768936475
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
12900000	544.716235	1	-1.412175928192	1.104039110183	-0.116909423481	0.010038581879	0.000090378444	0.998315993785	N\A	0.022839598313	0.024744623294	0.002519795977	34	2	-0.069273469904	Global Trend	
12950000	546.358058	1	-1.620797448670	1.147920006736	-0.119098382405	0.002587079951	0.000116317467	0.980489780595	N\A	0.027843419317	0.024639689227	0.003029162857	33	3	-0.001928841811	Global Trend	
13000000	546.848375	1	-1.345841656944	1.058154792164	-0.061121006530	0.005761500571	0.000081561048	0.999465986728	N\A	0.016332320264	0.017596378489	0.001665261496	43	1	0.111407468750	Global Trend	
13050000	548.073245	1	-1.471539574354	1.072057052562	-0.063622713813	0.006982071809	0.000065277355	0.989161773688	N\A	0.022827478429	0.023911883242	0.003031495266	48	3	-0.010883980205	Global Trend	
13100000	537.984944	1	-1.468960852081	1.114380222525	-0.137494974947	0.015565090582	0.000154993695	0.982856486721	N\A	0.022975439318	0.022589735335	0.003122510918	38	1	-0.001245891642	Global Trend	
13150000	541.029297	1	-1.563891835218	1.164319474911	-0.134096353698	0.003481139700	0.000165267074	0.979814385878	N\A	0.029188095520	0.026549249951	0.003427070940	34	2	0.001693573016	Global Trend	
13200000	550.305839	1	-1.464320916579	1.089531218225	-0.086926674553	0.005265465798	0.000083324911	0.992728955630	N\A	0.023828679495	0.025023682207	0.002605011918	40	2	-0.024384306337	Global Trend	
13250000	544.801224	1	-1.462877872970	1.107741419175	-0.071834982311	0.000595196039	0.000146172799	0.984742260792	N\A	0.026359431732	0.024897372457	0.003112424346	33	3	0.007487947214	Global Trend	
13300000	541.986912	1	-1.540929372261	1.158328226476	-0.118710655882	0.002169004051	0.000156226770	0.977421866440	N\A	0.028867670023	0.027238149985	0.003339141364	34	1	0.006157753591	Global Trend	
13350000	543.714485	1	-1.562893941404	1.104074005074	-0.065667945001	0.000128404770	0.000086438245	0.984126201119	N\A	0.025482533940	0.024203110580	0.003357606395	26	2	-0.005502747978	Global Trend	
13400000	526.971789	1	-1.468497568053	1.019584539629	-0.014963399860	-0.002437631622	0.000103183844	0.999153887002	N\A	0.019136297644	0.020961684613	0.002386579475	39	3	-0.124902840764	Global Trend	
13450000	547.097888	1	-1.465997594627	1.069204682924	-0.078459171434	0.008124030678	0.000084037398	0.999684171899	N\A	0.019065634949	0.020581680437	0.001932595524	40	1	0.165091000750	Global Trend	
13500000	543.756755	1	-1.369754820770	1.064307620627	-0.071160590162	0.007347093094	0.000093136569	0.999940965203	N\A	0.022288127190	0.024165943110	0.002350620349	34	1	0.489421489624	Global Trend	
13550000	530.386578	1	-1.306197852424	1.173787093802	-0.186570291654	0.015559061226	0.000294243687	0.999326725263	N\A	0.025009116653	0.027332839177	0.003018775049	48	3	0.359473982204	Global Trend	
13600000	540.887627	1	-1.367456823121	1.123425861248	-0.106566617894	0.004698664207	0.000181933201	0.989058399533	N\A	0.025061274760	0.025122523817	0.002790894114	36	2	0.049415015672	Global Trend	
13650000	562.281596	1	-1.560398348744	1.131651818411	-0.122486254700	0.009611424089	0.000110470029	0.990239300489	N\A	0.019674718699	0.018899255304	0.002705424098	43	4	-0.011566012516	Global Trend	
13700000	535.650635	1	-1.470871853509	1.091261300251	-0.068999050504	0.000299513479	0.000187957981	0.978968034659	N\A	0.030365804972	0.026525341124	0.003251350910	35	0	0.007544833687	Global Trend	
13750000	551.162016	1	-1.437473225194	1.080088514847	-0.060845883331	0.002010454230	0.000082325658	0.983601644506	N\A	0.025662091766	0.024721601439	0.002897353050	27	1	0.009999680806	Global Trend	
13800000	549.208653	1	-1.557052598254	1.143159235099	-0.098944377478	0.001198195525	0.000093298122	0.983448870940	N\A	0.025181058188	0.021039512639	0.002736352050	33	2	0.001499117686	Global Trend	
13850000	537.187610	1	-1.398161021097	1.092167995796	-0.101596146937	0.009311229377	0.000063923230	0.999996115056	N\A	0.022804520113	0.025018497029	0.002755339763	41	1	-0.896619199521	Global Trend	
13900000	549.292349	1	-1.420453453079	1.108300288078	-0.117455092108	0.009419067406	0.000190786550	0.999968965066	N\A	0.022989287369	0.025069333777	0.002555565350	41	1	1.450681931498	Global Trend	
13950000	526.850321	1	-1.456601931412	1.063655812910	-0.045956787910	0.001675567571	0.000101106967	0.978891780021	N\A	0.027896933031	0.026192086596	0.003268887780	31	0	-0.006243273415	Global Trend	
14000000	544.911757	1	-1.465497912420	1.096539591231	-0.104508765156	0.008579221671	0.000091212103	0.999667428732	N\A	0.018242874870	0.019786161883	0.002050362527	40	1	-0.190209546379	Global Trend	
14050000	560.866565	1	-1.325229029611	1.091744853126	-0.080298201871	0.002008711410	0.000148360504	0.995087893292	N\A	0.021983756184	0.023171763017	0.002600402390	38	2	0.070554385855	Global Trend	
14100000	549.578442	1	-1.429646290439	1.144544096832	-0.154878029011	0.012048440409	0.000177865288	0.999540741737	N\A	0.023323395945	0.025297794363	0.002550977614	37	2	0.350615437990	Global Trend	
14150000	551.755995	1	-1.386820934478	1.093129710027	-0.064786743295	-0.001286754051	0.000236241077	0.982690178638	N\A	0.026342183968	0.023720260044	0.002876021319	37	1	0.026537754139	Global Trend	
14200000	546.899715	1	-1.444374946363	1.062792229435	-0.057254265888	0.002351731110	0.000144774395	0.991378108800	N\A	0.019398602344	0.018867084372	0.002149871057	38	1	-0.028872936453	Global Trend	
14250000	534.285179	1	-1.497676144627	1.089127085798	-0.100186719314	0.010486979853	0.000185964323	0.999882242952	N\A	0.021506452255	0.023228115716	0.002173832674	37	0	0.609928634388	Global Trend	
14300000	523.729272	1	-1.377909151706	1.070654218972	-0.042860837373	-0.001416844314	0.000205610229	0.983831700617	N\A	0.026094069312	0.024883733568	0.002907752208	41	2	0.016865417297	Global Trend	
14350000	546.223344	1	-1.382618318389	1.106213949554	-0.079221392778	-0.000798878563	0.000172549864	0.989635233423	N\A	0.023232335830	0.023995826441	0.002523856944	37	3	0.041670274872	Global Trend	
14400000	533.748213	1	-1.478646098467	1.085688770737	-0.067429986965	0.001942139378	0.000210464508	0.980677109891	N\A	0.028425777028	0.026388636946	0.003236222206	25	0	-0.015958466699	Global Trend	
14450000	551.685627	1	-1.446194116031	1.095052174552	-0.099953824395	0.005112968703	0.000197369426	0.999332535010	N\A	0.021563951797	0.023749233989	0.002549077878	35	3	-0.326378520415	Global Trend	
14500000	534.779880	1	-1.515574799543	1.098877796324	-0.103692638094	0.009330984040	0.000065061205	0.996734361912	N\A	0.025543179077	0.027823702569	0.003089073093	34	0	-0.042545437948	Global Trend	
14550000	556.049198	1	-1.472889368132	1.132613636463	-0.073919755362	-0.002531823794	0.000174101465	0.982452596112	N\A	0.024907075650	0.023451176513	0.002990921452	44	3	0.012895663760	Global Trend	
14600000	550.085707	1	-1.516782348969	1.138541767021	-0.090836900171	-0.001022701595	0.000090613654	0.981443398746	N\A	0.026906431403	0.025317609832	0.003009923769	28	1	0.007138591720	Global Trend	
14650000	542.975535	1	-1.391409089851	1.069015663588	-0.074281499058	0.006171812330	0.000090822124	0.999180627604	N\A	0.021681597401	0.023329348068	0.002324720790	37	2	0.104901771599	Global Trend	
14700000	545.675504	1	-1.403321825794	1.067426253428	-0.056652289399	0.001568889609	0.000171391516	0.981202236613	N\A	0.026545608482	0.024543850620	0.003149269440	29	2	0.009978113695	Global Trend	
14750000	528.254226	1	-1.418198706993	1.113581898223	-0.091425694548	0.001058620407	0.000214070537	0.979089736894	N\A	0.030438324861	0.028181309895	0.003359422912	32	0	0.023940355606	Global Trend	
14800000	554.171267	1	-1.409551970995	1.117900206004	-0.136197261492	0.013309119165	0.000135652410	0.996126182800	N\A	0.020801051176	0.022304783555	0.002313419404	31	4	-0.101494255383	Global Trend	
14850000	558.400912	1	-1.385875987188	1.103406573571	-0.070904141814	0.000164639309	0.000141535577	0.990641570779	N\A	0.024449578497	0.022842922856	0.002542700417	43	3	0.019235429530	Global Trend	
14900000	541.727700	1	-1.541082466705	1.140931423827	-0.115565037280	0.002768488476	0.000172467671	0.981537515480	N\A	0.026534502386	0.024946919861	0.003365134607	31	1	0.000770084381	Global Trend	
14950000	531.651531	1	-1.402737544546	1.063953538527	-0.080090000167	0.012323456334	0.000128302952	0.986500729235	N\A	0.025816375394	0.027639447526	0.003591355493	46	2	-0.019382661442	Global Trend	
15000000	536.936231	1	-1.440154443726	1.120279123651	-0.086925037761	-0.000257983118	0.000122451118	0.986669022986	N\A	0.019231488692	0.016445278567	0.002617282108	30	2	0.011121137687	Global Trend	
15050000	532.276755	1	-1.415042356673	1.057126084341	-0.060728052591	0.003288746035	0.000095348161	0.999708203538	N\A	0.025602183505	0.027984316389	0.003002872643	31	0	0.244838784112	Global Trend	
15100000	544.804915	1	-1.410297229330	1.069708947115	-0.073268582088	0.004624725850	0.000015110120	0.997935075041	N\A	0.020311187994	0.022278927346	0.002448625608	38	1	-0.011068925808	Global Trend	
15150000	552.697039	1	-1.522329325152	1.055061535463	-0.028863758823	-0.004205650248	0.000018322265	0.989639263383	N\A	0.023367084820	0.023447762323	0.002708443525	38	3	-0.003766714886	Global Trend	
15200000	546.242445	1	-1.446531964536	1.074015907084	-0.053437212520	0.000741176871	0.000090490624	0.981864074306	N\A	0.027265356972	0.024604527362	0.003207312797	36	2	0.003564206956	Global Trend	
15250000	541.514583	1	-1.542941554118	1.058919453048	-0.014836488944	-0.005077160508	0.000203333234	0.985303398010	N\A	0.022983115740	0.022962965631	0.002839808229	38	3	-0.023670016613	Global Trend	
15300000	537.497987	1	-1.437669019805	1.117294333528	-0.091737061840	0.002161692056	0.000198403928	0.976574742418	N\A	0.027061488902	0.026457284051	0.003508742384	25	1	0.019224937939	Global Trend	
15350000	542.222976	1	-1.614744694477	1.141766707070	-0.119522556336	0.008531489404	0.000083467257	0.985093571325	N\A	0.021263271308	0.021604834906	0.003135965487	47	0	-0.002756636170	Global Trend	
15400000	541.633681	1	-1.435615407687	1.086416804205	-0.090910953220	0.010820375913	0.000172139342	0.986032857465	N\A	0.027474045345	0.027046182083	0.003216408134	42	1	0.026713663308	Global Trend	
15450000	538.523733	1	-1.448125612653	1.104079518367	-0.114766372575	0.010894532237	0.000144027094	0.999545934797	N\A	0.023382096213	0.025313426467	0.002530864000	39	1	0.238081434051	Global Trend	
15500000	550.121630	1	-1.536967082936	1.170138267638	-0.135214764336	0.002754658242	0.000190058952	0.982918769270	N\A	0.026052489814	0.023742242881	0.003220848926	39	1	0.009479076181	Global Trend	
15550000	550.189224	1	-1.459522986374	1.093906750260	-0.058953075862	-0.000221441461	0.000161989335	0.985655819226	N\A	0.024995630758	0.023497064777	0.002813347715	31	2	0.005912589010	Global Trend	
15600000	540.878089	1	-1.403389747516	1.054070811859	-0.057057385437	0.002565233362	0.000065931623	0.997697562330	N\A	0.021358600509	0.022712564956	0.002067246892	36	3	0.045380246927	Global Trend	
15650000	550.189427	1	-1.459793033278	1.082462710920	-0.070859110678	0.001996033863	0.000188142702	0.981415713771	N\A	0.026574216215	0.023963378462	0.002975722396	28	5	-0.009865281026	Global Trend	
15700000	542.139649	1	-1.506300497918	1.089198999705	-0.098383142279	0.008113931600	0.000212077838	0.999613482426	N\A	0.023309142777	0.025173523303	0.002422889762	34	3	0.598987041042	Global Trend	
15750000	547.132091	1	-1.602539018973	1.106786974449	-0.059836408039	-0.003927183672	0.000115729150	0.984846216933	N\A	0.024208366740	0.023087029639	0.002606080278	39	4	-0.013040723313	Global Trend	
15800000	554.838836	1	-1.508177054618	1.126129808737	-0.065547152778	-0.004163307167	0.000119550965	0.981493369637	N\A	0.026005834455	0.024957063381	0.003100336858	35	3	0.006138525115	Global Trend	
15850000	546.613592	1	-1.338232736155	1.032654031962	-0.007218393288	-0.003311669453	0.000092401947	0.982536528988	N\A	0.026940247355	0.024420379204	0.002999874418	30	1	0.005230447132	Global Trend	
15900000	531.093592	1	-1.513098885160	1.100430810324	-0.098320695061	0.009893284501	0.000078750330	0.978344755815	N\A	0.029809354009	0.027250876808	0.003818979042	46	1	-0.002432900834	Global Trend	
15950000	532.028752	1	-1.481902566892	1.153433255242	-0.139613427360	0.005769344188	0.000137032866	0.985055891059	N\A	0.027050415131	0.026297049615	0.002883259770	38	1	0.018872484257	Global Trend	
16000000	544.733857	1	-1.332429523868	1.068051621400	-0.071946346209	0.004556110172	0.000199851226	0.999914544673	N\A	0.024816584015	0.026945982551	0.002604016989	37	1	0.930240537016	Global Trend	
16050000	538.722141	1	-1.629761468420	1.133088280983	-0.072804604330	-0.004074770005	0.000154326223	0.982006577293	N\A	0.026700979782	0.024663423463	0.002971807991	41	1	-0.007190114376	Global Trend	
16100000	541.338350	1	-1.484831719400	1.088620152310	-0.081238377044	0.006241345809	0.000180099942	0.984691679633	N\A	0.026456632585	0.025509650424	0.003484259840	46	1	-0.016408327706	Global Trend	
16150000	541.507200	1	-1.411944229222	1.082372133983	-0.040366048962	-0.003115930025	0.000287058399	0.982566382203	N\A	0.026162062438	0.024150472994	0.003031708492	39	1	0.014273242509	Global Trend	
16200000	538.317060	1	-1.439340157126	1.081120455770	-0.087372985605	0.006437554393	0.000288693380	0.999818216454	N\A	0.018990604156	0.021630312612	0.002739958818	34	1	-0.866772926830	Global Trend	
16250000	536.089695	1	-1.332397936528	1.133955992821	-0.125152697456	0.005809838300	0.000155846354	0.997721084346	N\A	0.023850996670	0.025666301320	0.002645148668	42	0	0.114945682887	Global Trend	
16300000	542.065393	1	-1.318550145795	1.077370775357	-0.052634078799	-0.001129148617	0.000106500246	0.988895312436	N\A	0.024785406382	0.025508558074	0.002631425712	36	1	0.032821862512	Global Trend	
16350000	535.867162	1	-1.530281345068	1.103273192786	-0.097467005069	0.008670961050	0.000372283554	0.985380735693	N\A	0.024570104328	0.023018952401	0.002986825610	36	1	-0.030173653407	Global Trend	
16400000	532.905840	1	-1.541172598012	1.127168291120	-0.120181622189	0.008392479001	0.000158186402	0.986487728259	N\A	0.024375962863	0.024660123021	0.003449558097	26	0	-0.017989531280	Global Trend	
16450000	541.030760	1	-1.450643937227	1.097857593556	-0.077871508541	0.002821847081	0.000110637621	0.984717498042	N\A	0.025389066810	0.023647834049	0.002898690618	36	3	0.008076752300	Global Trend	
16500000	544.307574	1	-1.437653668112	1.112423491835	-0.125368416313	0.011571564297	0.000092637936	0.999481876547	N\A	0.022303923641	0.024323276819	0.002422323987	44	3	-0.172773614812	Global Trend	
16550000	552.820824	1	-1.568298943117	1.139834631799	-0.092606416846	0.000522148349	0.000146931902	0.981734616036	N\A	0.024655147646	0.021685930058	0.002765558787	37	3	0.001259183724	Global Trend	
16600000	540.975631	1	-1.358016012363	1.091219055827	-0.051269240581	-0.004933840431	0.000083862556	0.981655455809	N\A	0.028284869519	0.028222538652	0.002843470795	42	2	0.015488688299	Global Trend	
16650000	556.856864	1	-1.527168629555	1.110764614185	-0.078109535342	0.000938426338	0.000076784267	0.988444295529	N\A	0.021128372854	0.019166860687	0.002409280258	32	2	-0.001402106324	Global Trend	
16700000	541.423265	1	-1.481037048287	1.104492761741	-0.098075725998	0.006748304908	0.000160822641	0.980361553990	N\A	0.027955469714	0.025756429622	0.003232006519	35	2	0.003808846413	Global Trend	
16750000	540.249785	1	-1.392721034760	1.064587507697	-0.071142119810	0.006562094220	0.000038154191	0.999996874943	N\A	0.023102726082	0.025131738258	0.002599327796	33	1	0.863531811426	Global Trend	
16800000	554.197880	1	-1.424904936691	1.109595904827	-0.098374402286	0.004877994590	0.000146689030	0.984461117008	N\A	0.023734771415	0.023998335758	0.002876008328	38	2	0.028849331492	Global Trend	
16850000	542.808357	1	-1.543666018932	1.063947240910	-0.038764813035	0.001318333856	0.000080468770	0.990396362741	N\A	0.022031492620	0.022951004384	0.002803160197	41	0	-0.016013884948	Global Trend	
16900000	540.200499	1	-1.557408203736	1.141672025702	-0.088895533366	-0.002101963210	0.000193153954	0.986672893409	N\A	0.022488443816	0.021145843992	0.002784444740	37	1	0.000661091836	Global Trend	
16950000	532.814945	1	-1.359546804745	1.115564977873	-0.129980211080	0.012745601405	0.000127359548	0.999907304734	N\A	0.022504515890	0.024712471755	0.002527604203	43	1	-0.450687585306	Global Trend	
17000000	540.578692	1	-1.440986244726	1.101911334222	-0.113201823197	0.012239613493	0.000073507699	0.999567391309	N\A	0.023597487635	0.026106261484	0.002925741518	36	0	0.138007224922	Global Trend	
17050000	545.489136	1	-1.374498595903	1.085349883019	-0.069602742480	0.001606920158	0.000184370120	0.985372816486	N\A	0.023266196716	0.020000961635	0.002648662072	37	2	0.009676922296	Global Trend	
17100000	551.175619	1	-1.391165655995	1.097285814163	-0.066095072148	0.000338277960	0.000186249889	0.987143339248	N\A	0.023677091273	0.023739035865	0.002733104790	42	2	0.026211603353	Global Trend	
17150000	538.370481	1	-1.313444447438	1.082654887457	-0.081902814784	0.005728987305	0.000235777185	0.996666203102	N\A	0.024941267594	0.026766041854	0.002746180952	32	0	0.202617651317	Global Trend	
17200000	541.916549	1	-1.431228607042	1.062032891886	-0.068139039072	0.007927469745	0.000102552756	0.993476837795	N\A	0.018569809423	0.019288817431	0.002196505064	34	2	-0.036303766157	Global Trend	
17250000	526.106847	1	-1.464020212553	1.072133057074	-0.084684824390	0.011377927590	0.000132625131	0.999371870532	N\A	0.020914765508	0.022687297894	0.002501407876	45	1	0.133706029553	Global Trend	
17300000	537.322242	1	-1.518079753612	1.088887670786	-0.046098264372	-0.005477837283	0.000143764549	0.980212519754	N\A	0.027118406780	0.025448382618	0.003051473133	46	1	-0.008222827304	Global Trend	
17350000	528.804553	1	-1.558813497013	1.071454554323	-0.030436352919	-0.002147575052	0.000158277835	0.988348220040	N\A	0.021962973258	0.021804595161	0.002905182007	29	2	-0.015018632212	Global Trend	
17400000	544.470004	1	-1.564302532898	1.100475950733	-0.055701646173	-0.002661036347	0.000107410369	0.983234917097	N\A	0.025012317432	0.023905146793	0.002958784061	39	1	-0.008251765119	Global Trend	
17450000	540.631852	1	-1.413175663640	1.116268975783	-0.085720842490	0.004125288288	0.000102585173	0.984431091886	N\A	0.024629175255	0.024410848439	0.002809433474	30	0	0.021984261767	Global Trend	
17500000	548.383142	1	-1.446169388286	1.137721662215	-0.123433718401	0.008400783073	0.000059225590	0.992489599507	N\A	0.023086354248	0.023903941200	0.002538641985	44	1	0.014596284924	Global Trend	
17550000	552.755960	1	-1.476988961812	1.097934029918	-0.063847135642	-0.002677039527	0.000077252819	0.980460504543	N\A	0.026872991419	0.025562477642	0.002987989141	29	2	0.004725174401	Global Trend	
17600000	534.811730	1	-1.460279647859	1.099857301456	-0.105758785284	0.008350919606	0.000080060907	0.984218634168	N\A	0.023003104340	0.022282143519	0.003104249034	33	2	0.008431204758	Global Trend	
17650000	545.429650	1	-1.496336571880	1.108058729678	-0.081852143193	0.002403955214	0.000080884951	0.987977896414	N\A	0.020845219494	0.019102005070	0.002598399223	39	2	0.000977371799	Global Trend	
17700000	526.421638	1	-1.156110187621	1.055070445611	-0.057337829677	0.004142095809	0.000190048526	0.999585096243	N\A	0.025145951775	0.027325908836	0.002838432266	36	5	0.357828609421	Global Trend	
17750000	554.380025	1	-1.414392170992	1.110024203705	-0.119931125094	0.010259303945	0.000229916680	0.999871641865	N\A	0.022967915742	0.024896292069	0.002468099053	36	3	1.063410699188	Global Trend	
17800000	538.568568	1	-1.495551581456	1.077532530728	-0.092116642640	0.010196945712	0.000223363843	0.998061432064	N\A	0.014992400215	0.015773543665	0.001550894451	38	1	0.139733075737	Global Trend	
17850000	537.118083	1	-1.347363490779	1.022507922317	-0.024191030849	0.001386530058	0.000075323920	0.999231852522	N\A	0.020288804933	0.022092942684	0.002396005735	39	1	-0.080157598739	Global Trend	
17900000	544.220436	1	-1.421911593123	1.102540355487	-0.107558685199	0.005684364551	0.000132740167	0.999622484527	N\A	0.024649785105	0.026763799357	0.002652849818	43	3	0.203642021273	Global Trend	
17950000	548.663862	1	-1.439737540188	1.097744537450	-0.094138154633	0.007530570185	0.000104695297	0.987899861779	N\A	0.025590395687	0.021620475674	0.002594091526	29	3	0.016162484752	Global Trend	
18000000	531.519634	1	-1.440834155560	1.080746639208	-0.089864983575	0.009332614992	0.000046745213	0.997241358901	N\A	0.022883079703	0.024363122001	0.002357751008	26	3	0.025105431859	Global Trend	
18050000	532.984979	1	-1.392125699322	1.061978310890	-0.078080821933	0.011893240012	0.000070995342	0.996832554070	N\A	0.024077498518	0.026025319791	0.002800400892	31	0	-0.038185061504	Global Trend	
18100000	550.160743	1	-1.350535121918	1.068529895378	-0.062659899460	0.004032039351	0.000085872530	0.990557606150	N\A	0.022990541056	0.023811010674	0.002462909286	48	0	0.025569028338	Global Trend	
18150000	561.062307	1	-1.481331235875	1.082082571398	-0.074147280164	0.004568775349	0.000061669555	0.986790619619	N\A	0.021365439851	0.020083343150	0.002655555987	41	3	-0.005842692265	Global Trend	
18200000	549.968283	1	-1.435499277338	1.112271900918	-0.089281683155	0.002242996203	0.000119051683	0.984757615891	N\A	0.023279673833	0.022833796741	0.002696494998	30	4	0.018871567750	Global Trend	
18250000	539.124486	1	-1.480244602461	1.148881333860	-0.095920403422	-0.002435214053	0.000144479332	0.983689949054	N\A	0.024696791655	0.024361650909	0.003078159507	37	2	0.011057763647	Global Trend	
18300000	546.222133	1	-1.507879955791	1.112103006735	-0.080925575497	0.000472473123	0.000061425443	0.985437720103	N\A	0.026247402468	0.023852922634	0.002807104357	40	1	-0.002526363834	Global Trend	
18350000	530.828376	1	-1.364591108596	1.048288250902	-0.038887393399	0.002033879356	0.000085934175	0.986766477051	N\A	0.023745360092	0.022484055971	0.003147873756	44	1	0.004961119942	Global Trend	
18400000	550.707522	1	-1.445403678589	1.055086764256	-0.058584466109	0.004332994162	0.000093459458	0.999873734895	N\A	0.021791036144	0.023813471770	0.002520459648	40	2	-0.296554094466	Global Trend	
18450000	556.357437	1	-1.387760717515	1.071767489293	-0.051657372320	0.001652934610	0.000094387207	0.987976963833	N\A	0.024313623071	0.022146835166	0.002472661749	44	3	0.015284828207	Global Trend	
18500000	528.214760	1	-1.411132288406	1.065525506489	-0.072053538361	0.006535874295	0.000095552736	0.999988362553	N\A	0.022091191056	0.024520561572	0.002922826106	48	1	0.826843226698	Global Trend	
18550000	535.920261	1	-1.394553435624	1.061939624246	-0.064239323433	0.002376624246	0.000095581238	0.999948418292	N\A	0.023328397480	0.025190508139	0.002370992552	43	1	0.669620222273	Global Trend	
18600000	534.333244	1	-1.464386526163	1.097132683309	-0.107054511009	0.009855862263	0.000087919378	0.999989477529	N\A	0.023094545973	0.025349931827	0.002772997927	38	2	1.200425939394	Global Trend	
18650000	533.288264	1	-1.428234241308	1.125976261798	-0.141982717133	0.012892860123	0.000075142972	0.999374993610	N\A	0.024413603765	0.026536741437	0.002768444934	42	3	-0.118968831196	Global Trend	
18700000	533.847839	1	-1.551234601175	1.124852324625	-0.098920778274	0.003277201937	0.000180282600	0.980076249402	N\A	0.026974297182	0.024190321844	0.003392144585	48	2	-0.003694082306	Global Trend	
18750000	544.313348	1	-1.452700225505	1.076624299545	-0.084950414133	0.008451879641	0.000068270044	0.999981119798	N\A	0.021403726051	0.023191423254	0.002083358199	50	1	-0.497854335572	Global Trend	
18800000	544.018059	1	-1.395714770585	1.065847969707	-0.068652307982	0.003297965349	0.000272474360	0.988681519405	N\A	0.024151143696	0.023108625357	0.002733184593	36	1	0.026406135776	Global Trend	
18850000	547.604781	1	-1.516999457894	1.141880339352	-0.120302670608	0.004787412572	0.000074466959	0.984345700807	N\A	0.022603188239	0.022410514813	0.003180922404	45	2	0.000979716129	Global Trend	
18900000	544.652814	1	-1.519231341818	1.091254036512	-0.081136123581	0.004933658507	0.000173758027	0.985851870884	N\A	0.024687727103	0.024839995910	0.002903266102	31	1	-0.030452333738	Global Trend	
18950000	548.755846	1	-1.421825109033	1.132601145780	-0.117697879342	0.008368643290	0.000179973315	0.988388727749	N\A	0.022989322663	0.022122647528	0.002656596634	33	2	0.033141674834	Global Trend	
19000000	546.341457	1	-1.434459847499	1.164974193091	-0.151298710492	0.009883293808	0.000092876747	0.994255209132	N\A	0.024467595018	0.025884375929	0.002621241226	34	2	0.034838888941	Global Trend	
19050000	543.670760	1	-1.519525484183	1.079107059714	-0.050667432737	-0.000719650570	0.000159465103	0.986650953780	N\A	0.023772303218	0.023543818230	0.002867716617	36	1	-0.015296606754	Global Trend	
19100000	549.867738	1	-1.457650636621	1.146093066460	-0.109271201400	0.004610413659	0.000138633610	0.985329284831	N\A	0.023682931134	0.022805845488	0.002728489405	45	4	0.019066226228	Global Trend	
19150000	550.450375	1	-1.530600738285	1.158663646186	-0.130968076245	0.005229686061	0.000147167750	0.986040298095	N\A	0.022170557754	0.021285511796	0.002854757845	38	4	0.009695712064	Global Trend	
19200000	554.523763	1	-1.422108441481	1.121449756896	-0.097744789974	0.005133110018	0.000134952080	0.985384588316	N\A	0.025043410927	0.023941631097	0.002795722332	39	3	0.017600258367	Global Trend	
19250000	546.342628	1	-1.299306256539	1.070443719790	-0.078460282476	0.006966121389	0.000186855955	0.999959578941	N\A	0.019106915540	0.020831136052	0.002177035907	29	2	-0.878784381912	Global Trend	
19300000	533.152776	1	-1.391181639757	1.077417051859	-0.014801963347	-0.006006920373	0.000135831178	0.985714732179	N\A	0.024479214911	0.023820622368	0.002897321766	27	1	0.014053969219	Global Trend	
19350000	548.099508	1	-1.626045797744	1.120556099647	-0.090583263032	0.000517963856	0.000186360993	0.989146572645	N\A	0.023325304524	0.022044227189	0.002668049135	32	2	-0.027615153939	Global Trend	
19400000	555.203946	1	-1.551279345995	1.118860258571	-0.083686766970	0.003148759093	0.000170321741	0.989120508250	N\A	0.021255896297	0.018802098482	0.002869932687	39	4	-0.002986934106	Global Trend	
19450000	547.485572	1	-1.427738744468	1.079790574915	-0.084563479169	0.004598652749	0.000169602404	0.999792170331	N\A	0.022509572057	0.024396427515	0.002364905011	34	1	0.502667681963	Global Trend	
19500000	556.546600	1	-1.479308598784	1.073527019029	-0.062761109991	0.001650537428	0.000081933758	0.993288841057	N\A	0.018409273044	0.018896232858	0.001993609907	41	3	-0.022883758112	Global Trend	
