Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m1-VR-005.txt
Log File Name:                   MOB_d1_m1-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1706934060
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m1-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	No RJ Local Branch	No RJ Local Node	
1000000	167.503098	1	0.493887644101	0.640401484575	0.000536110583	0.855176846072	N\A	0.014089550341	51	30	
1050000	187.799106	1	0.601987412539	0.613521795500	0.000577549991	0.877958135560	N\A	0.012664864406	58	27	
1100000	192.520978	1	0.561951795363	0.591067980213	0.000539286785	0.926295732267	N\A	0.009219060307	47	28	
1150000	183.106563	1	0.668159179067	0.579895513606	0.000575328832	0.915450358278	N\A	0.009856650347	52	37	
1200000	183.209225	1	0.535795665572	0.637943652427	0.000440585731	0.819600106148	N\A	0.015883174435	43	30	
1250000	178.906402	1	0.611500485380	0.598455532289	0.000822336927	0.855511572394	N\A	0.013324296424	51	28	
1300000	189.730493	1	0.335885552566	0.661574972627	0.001069495168	0.847276533683	N\A	0.015317790318	50	31	
1350000	196.807068	1	0.464923484173	0.598074408761	0.000962697302	0.852476620475	N\A	0.013732104588	57	25	
1400000	166.643237	1	0.456295855219	0.625846709771	0.000776378633	0.813015862404	N\A	0.015967281360	48	19	
1450000	167.030483	1	0.605834803071	0.625137131912	0.000547575679	0.826860937730	N\A	0.015430176790	42	28	
1500000	188.272915	1	0.593509928599	0.620993471740	0.000651713005	0.824557732138	N\A	0.015261670239	41	25	
1550000	170.476968	1	0.481339133531	0.644810002949	0.001300294092	0.861743398197	N\A	0.013513732910	43	38	
1600000	164.797234	1	0.476262235312	0.603720949440	0.000573244642	0.831390772628	N\A	0.014451901917	56	25	
