Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m3-glob-006.txt
Log File Name:                   AMY_d1_m3-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3122435285
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m3-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	374.239660	1	0.234938543066	0.739345412438	-0.042159010043	0.000320409076	0.909796813621	N\A	0.024197903861	0.005504192380	32	5	0.001271046197	Global Trend	
8450000	396.280741	1	0.359379777847	0.750438372015	-0.045414512165	0.000160122632	0.924576519369	N\A	0.022108979293	0.004614733454	39	8	-0.000445682448	Global Trend	
8500000	418.762909	1	0.301009073199	0.728197867472	-0.037783584537	0.000188888314	0.926070639638	N\A	0.021849221414	0.004701735763	30	13	0.000466744920	Global Trend	
8550000	407.490261	1	0.347936847279	0.748330147514	-0.045600243392	0.000259733844	0.931981267960	N\A	0.022501947276	0.004975175927	39	8	-0.000285653539	Global Trend	
8600000	424.993362	1	0.072750179576	0.735204706180	-0.041553760235	0.000265862040	0.931645071813	N\A	0.020847160561	0.004793311558	38	14	0.001920869822	Global Trend	
8650000	395.549738	1	0.257795547777	0.757506143346	-0.047060667663	0.000321485534	0.919490158988	N\A	0.025039416162	0.005600244286	30	10	-0.001112256387	Global Trend	
8700000	395.253716	1	0.746007393513	0.743340740151	-0.043515919170	0.000351288735	0.922288302975	N\A	0.021245895450	0.005040944764	29	8	-0.007756237663	Global Trend	
8750000	395.657829	1	0.314378131533	0.731159858067	-0.044278654146	0.000339224853	0.917849349666	N\A	0.021774178859	0.005024963608	40	7	0.000811763745	Global Trend	
8800000	379.152110	1	0.425332353806	0.736262649779	-0.038818341872	0.000272185834	0.928861904764	N\A	0.022361860142	0.005005528772	49	10	-0.002418948838	Global Trend	
8850000	398.824922	1	0.513725517871	0.691099889018	-0.034458148316	0.000260624913	0.946991036382	N\A	0.018236172829	0.004672216072	38	8	-0.002497099504	Global Trend	
8900000	392.318377	1	0.404110769914	0.721949281069	-0.037943051471	0.000270799139	0.920596793689	N\A	0.022048408209	0.005018186288	33	9	-0.001757076507	Global Trend	
8950000	393.592719	1	0.313171022997	0.688161783474	-0.036887445307	0.000355947492	0.923135546487	N\A	0.021258575777	0.005157372900	42	8	0.001846241693	Global Trend	
9000000	389.247424	1	0.301788816530	0.751730726180	-0.039859556329	0.000159192283	0.920319843346	N\A	0.021979536679	0.004577572170	40	8	-0.000380038684	Global Trend	
9050000	393.853409	1	0.310972734309	0.697098554109	-0.036652108343	0.000448624090	0.919008918522	N\A	0.021407171074	0.004398715899	28	7	0.003186475134	Global Trend	
9100000	410.343324	1	0.432360562796	0.734106559938	-0.039475074075	0.000220439388	0.926865208874	N\A	0.021396485136	0.004402889895	37	10	-0.001584182048	Global Trend	
9150000	409.638840	1	0.360419967033	0.709939579415	-0.041099157576	0.000261262759	0.929505801426	N\A	0.021186707097	0.004886743358	30	7	0.000453195236	Global Trend	
9200000	396.977764	1	0.275306386920	0.788731503478	-0.052283731870	0.000171161754	0.917804949717	N\A	0.022271387436	0.004918505057	38	12	-0.000242126924	Global Trend	
9250000	391.488849	1	0.611215163119	0.717784086269	-0.038476759016	0.000459877224	0.910508486207	N\A	0.024990914708	0.005638285313	42	8	0.000657185414	Global Trend	
9300000	395.023442	1	0.368990420081	0.762189546144	-0.049947107731	0.000118991849	0.919027440818	N\A	0.021776822129	0.004836515804	45	9	-0.000391356075	Global Trend	
9350000	396.038545	1	0.363927581306	0.732994552861	-0.038104373721	0.000186784898	0.930471219179	N\A	0.021835896157	0.004665761561	44	10	-0.000855579822	Global Trend	
9400000	401.940910	1	0.375150028854	0.729353766380	-0.041016437479	0.000146766163	0.950379779696	N\A	0.016549994043	0.003871271545	42	7	-0.000332655937	Global Trend	
9450000	399.401323	1	0.276104519750	0.796896176725	-0.054450208307	0.000146277276	0.928091042338	N\A	0.022354711391	0.004650353703	46	10	-0.000361000650	Global Trend	
9500000	415.225407	1	0.382984466664	0.765700093192	-0.049302973198	0.000151293328	0.942535467101	N\A	0.021991097431	0.004673916313	36	14	-0.000930625688	Global Trend	
9550000	396.602541	1	0.351695899005	0.740555856555	-0.042205719803	0.000237329930	0.922281968213	N\A	0.021977804162	0.004535952788	30	7	-0.000531878293	Global Trend	
9600000	390.764733	1	0.355255399311	0.713412718148	-0.037610608715	0.000197456372	0.911321908339	N\A	0.024338848466	0.004853939780	40	9	-0.000040763793	Global Trend	
9650000	397.938296	1	0.467201876945	0.752795338563	-0.049115768614	0.000259692035	0.915382679342	N\A	0.022911021555	0.004724725111	33	10	-0.002305247149	Global Trend	
9700000	415.954011	1	0.346395063018	0.753254757293	-0.043730611398	0.000267713095	0.930824051922	N\A	0.021112370093	0.004830731381	34	12	-0.001059542996	Global Trend	
9750000	397.112062	1	0.339774924457	0.747849840171	-0.044696024498	0.000290283891	0.915567912317	N\A	0.022500660102	0.004902684930	35	6	-0.000279033007	Global Trend	
9800000	414.173089	1	0.382619984622	0.717779323695	-0.036097831509	0.000174815795	0.927375297237	N\A	0.022421456237	0.004604597518	40	8	-0.000450511233	Global Trend	
9850000	395.982762	1	0.275040119921	0.778232456834	-0.050274332841	0.000160365865	0.925318513606	N\A	0.022570947424	0.004588848480	33	8	-0.000372917119	Global Trend	
9900000	410.423337	1	0.313516335356	0.738859573589	-0.042308075865	0.000319164626	0.923372744419	N\A	0.021688346483	0.005132412708	33	8	0.000302497099	Global Trend	
9950000	412.740610	1	0.395332818431	0.765740508324	-0.057596325865	0.000228011535	0.930798478723	N\A	0.020073497123	0.004298443461	38	17	-0.000076336842	Global Trend	
10000000	404.606640	1	0.411259034277	0.747720572739	-0.046589088972	0.000204704218	0.927134789802	N\A	0.021034944925	0.004781002699	42	7	-0.001689265030	Global Trend	
10050000	416.874311	1	0.452708919294	0.734849054763	-0.043514587395	0.000209965206	0.925475489808	N\A	0.021937696504	0.004906072757	34	11	-0.001641152448	Global Trend	
10100000	401.178676	1	0.504815678281	0.740464070135	-0.048699519483	0.000155719368	0.925548976089	N\A	0.019415006596	0.003944543963	38	11	-0.001943258200	Global Trend	
10150000	416.711665	1	0.431682519274	0.708297905001	-0.034534592765	0.000197699977	0.940693400420	N\A	0.020579665010	0.004279492743	38	15	-0.001236523176	Global Trend	
10200000	418.795945	1	0.337913247820	0.751005083255	-0.040976594333	0.000188144796	0.930052337328	N\A	0.022033717731	0.004670371922	32	7	-0.000967577243	Global Trend	
10250000	400.111586	1	0.381402881304	0.730088374638	-0.038914552423	0.000188603001	0.921725289410	N\A	0.022541614181	0.004691361367	41	10	-0.001143824549	Global Trend	
10300000	403.036019	1	0.318336164594	0.726845074177	-0.043415369744	0.000278507582	0.932231614995	N\A	0.021305057445	0.005104150740	41	14	-0.000531765551	Global Trend	
10350000	419.079741	1	0.501015611696	0.733656923026	-0.045057604241	0.000302390558	0.930924271544	N\A	0.020738355839	0.004659253130	34	13	-0.003268459299	Global Trend	
10400000	407.594964	1	0.442042221125	0.743425257148	-0.041247710095	0.000260152367	0.927339846277	N\A	0.020779954193	0.004461904036	36	9	-0.002222111389	Global Trend	
10450000	393.403239	1	0.326683591211	0.774784695812	-0.051756625942	0.000211022699	0.928874679249	N\A	0.021903113362	0.004660482514	36	9	-0.000729313233	Global Trend	
10500000	410.541886	1	0.413930377638	0.781091499739	-0.050047173868	0.000228847295	0.936002343655	N\A	0.019435237605	0.004596445217	39	13	-0.003357020057	Global Trend	
10550000	398.701279	1	0.287633716808	0.758060971856	-0.044602667731	0.000203540521	0.922685386859	N\A	0.022901000807	0.004719257229	42	10	0.000178585301	Global Trend	
10600000	413.370922	1	0.372465323685	0.685555551694	-0.030744857288	0.000219271888	0.932098142695	N\A	0.020745770470	0.004447160932	34	11	-0.000093275774	Global Trend	
10650000	398.392661	1	0.286483963166	0.761519347768	-0.049246535881	0.000211823596	0.932176164042	N\A	0.019961830548	0.004311827518	34	10	0.000523838607	Global Trend	
10700000	404.839341	1	0.478047671975	0.701459837350	-0.032571581947	0.000190107504	0.923243050911	N\A	0.021936564195	0.004887776110	44	8	-0.001926289794	Global Trend	
10750000	401.388636	1	0.475620513669	0.718743483252	-0.045255865584	0.000211721788	0.911829597712	N\A	0.022850256442	0.004862425483	35	11	-0.000442649763	Global Trend	
10800000	405.635254	1	0.409948781789	0.712668641610	-0.034622108334	0.000156824196	0.916843422043	N\A	0.023344776989	0.005075959186	42	6	-0.000787476053	Global Trend	
10850000	394.103029	1	0.354150755515	0.731485426477	-0.040185475821	0.000194168578	0.925442545349	N\A	0.022344384594	0.004770962550	39	7	-0.000381552735	Global Trend	
10900000	415.462963	1	0.414417287209	0.749558537553	-0.043873074945	0.000164835051	0.935491025703	N\A	0.019780371175	0.004518060762	42	9	-0.001384301142	Global Trend	
10950000	416.305725	1	0.265842627977	0.762737976674	-0.045815422167	0.000162144525	0.927682132580	N\A	0.022034946073	0.004557586519	26	9	0.000580136611	Global Trend	
11000000	403.665393	1	0.368048875707	0.776979925456	-0.054351850696	0.000250540077	0.931374993310	N\A	0.019411093793	0.004191238122	38	11	-0.001201112503	Global Trend	
11050000	404.699025	1	0.305528655254	0.768910229937	-0.047814163433	0.000164736195	0.927269273552	N\A	0.022073846166	0.004694256997	27	10	0.000042151010	Global Trend	
11100000	408.370883	1	0.411160530605	0.668326774508	-0.025673129559	0.000188275525	0.926202859903	N\A	0.021301302303	0.004394320781	40	11	-0.000651162797	Global Trend	
11150000	412.915605	1	0.418497346901	0.703700063604	-0.031772750329	0.000151068309	0.930289004631	N\A	0.020605804931	0.004212677325	36	9	-0.000946679173	Global Trend	
11200000	411.382418	1	0.370322533617	0.778202589208	-0.046689906252	0.000177171258	0.931362120550	N\A	0.018783500081	0.004177330434	39	9	-0.001847744201	Global Trend	
11250000	413.254731	1	0.514040216835	0.728183223153	-0.044022154317	0.000196404513	0.928629968009	N\A	0.020932409425	0.004661224862	38	14	-0.003144239027	Global Trend	
11300000	427.234448	1	0.335257696501	0.735813281583	-0.043004077203	0.000205787567	0.930120566087	N\A	0.020816483595	0.004461590003	33	16	0.000075846964	Global Trend	
11350000	410.888617	1	0.488574877702	0.690190619600	-0.033453761425	0.000274154342	0.923231695763	N\A	0.021535734036	0.004460280802	40	15	-0.001647848583	Global Trend	
11400000	395.004210	1	0.285869790157	0.741195580625	-0.039712205317	0.000158203959	0.929423493299	N\A	0.020312719622	0.004318408248	51	10	-0.000347132019	Global Trend	
11450000	397.754102	1	0.123569338996	0.729822269512	-0.042002765588	0.000337964594	0.925693972858	N\A	0.020974523212	0.004665938021	32	10	0.004865609170	Global Trend	
11500000	396.625936	1	0.380868696455	0.750748617620	-0.049844522332	0.000319559771	0.989097543434	N\A	0.010373236121	0.003516443677	30	10	-0.000898634698	Global Trend	
11550000	398.676982	1	0.356329226724	0.790071604662	-0.052008109378	0.000243540039	0.924974292614	N\A	0.021968717750	0.005154597036	35	6	-0.001863094773	Global Trend	
11600000	411.494420	1	0.452618674854	0.736615461475	-0.047443615860	0.000248530036	0.937911536709	N\A	0.019934165506	0.004575575977	44	9	-0.002483071890	Global Trend	
11650000	409.795175	1	0.356675479338	0.790946254644	-0.054148763053	0.000251566642	0.924052945186	N\A	0.022891328700	0.004914079813	31	12	-0.001610066413	Global Trend	
11700000	393.165777	1	0.316975849377	0.703792262534	-0.034455709021	0.000358156235	0.916865179807	N\A	0.022565406440	0.005098867248	28	8	0.000857658757	Global Trend	
11750000	411.735154	1	0.339399428274	0.731000798604	-0.040010296254	0.000209262488	0.923913104282	N\A	0.021942584501	0.004550430704	33	10	0.000336290710	Global Trend	
11800000	415.315736	1	0.481934291389	0.747334330391	-0.040286089979	0.000187776420	0.928973757322	N\A	0.020480699125	0.004470972492	38	11	-0.003405598002	Global Trend	
11850000	404.875866	1	0.474307670806	0.713626576513	-0.034995190690	0.000117930794	0.924635300397	N\A	0.021351807941	0.004848825461	33	6	-0.001303948409	Global Trend	
11900000	397.989530	1	0.384195027909	0.720618273922	-0.042495220888	0.000269866558	0.924272660662	N\A	0.020682497821	0.004803769679	28	9	-0.000834943630	Global Trend	
11950000	415.666042	1	0.302292895624	0.729599935241	-0.038955091902	0.000148365229	0.929465187316	N\A	0.021427765698	0.004438605419	29	14	0.000463017215	Global Trend	
12000000	404.144717	1	0.418303315316	0.722529327035	-0.040732337867	0.000169914303	0.920583062971	N\A	0.021242694983	0.004412398137	46	12	-0.000833584490	Global Trend	
12050000	409.782717	1	0.355899077215	0.748824087838	-0.045049824644	0.000273046203	0.925039508876	N\A	0.020513136995	0.004408851629	42	7	-0.000881503181	Global Trend	
12100000	419.106517	1	0.303109459003	0.736428083614	-0.041239249872	0.000277787507	0.931601678175	N\A	0.019518094169	0.004388707957	37	13	0.000445840203	Global Trend	
12150000	386.786517	1	0.413670411123	0.698010953195	-0.040377113038	0.000302793603	0.919800620655	N\A	0.022193185824	0.005266968699	31	11	-0.000220662003	Global Trend	
12200000	405.465906	1	0.350846599090	0.724501399009	-0.040143586544	0.000174738945	0.922411999941	N\A	0.022511164519	0.004865121429	45	12	0.000615045684	Global Trend	
12250000	403.693450	1	0.493096178956	0.702881193138	-0.035693801257	0.000240310168	0.925403621140	N\A	0.021793310087	0.004780744423	35	12	-0.002474501050	Global Trend	
12300000	404.166804	1	0.521498335049	0.724399818201	-0.034377511735	0.000347528557	0.931337130604	N\A	0.021096761447	0.004527493548	33	7	-0.004556020901	Global Trend	
12350000	406.980744	1	0.251524882770	0.736116399219	-0.043021732098	0.000345002658	0.935269552311	N\A	0.019619313463	0.004699642235	54	11	0.002101973910	Global Trend	
12400000	406.536522	1	0.355469792094	0.710895886497	-0.033171695074	0.000121095327	0.932618888333	N\A	0.020237373451	0.004497500529	51	9	-0.000113990845	Global Trend	
12450000	393.116765	1	0.271786027940	0.708194681437	-0.031725408236	0.000303562509	0.919463202878	N\A	0.023204994843	0.004874808668	34	7	0.001534314219	Global Trend	
12500000	399.204116	1	0.304091115628	0.757308561843	-0.044602742862	0.000373882154	0.927854870875	N\A	0.020897299406	0.004774221489	37	9	-0.000305584408	Global Trend	
12550000	410.102742	1	0.249946036543	0.780509066648	-0.049058484558	0.000173612530	0.925857616962	N\A	0.021694593500	0.004725832585	44	7	0.000758956670	Global Trend	
12600000	402.470555	1	0.480346151349	0.743655770160	-0.049058997010	0.000130157225	0.925551535153	N\A	0.022024265998	0.005065130448	43	10	-0.001201870435	Global Trend	
12650000	391.484029	1	0.348732197272	0.746265239139	-0.049354426376	0.000222882452	0.920433112499	N\A	0.021760390636	0.004727161004	44	9	0.000977934491	Global Trend	
12700000	401.075078	1	0.406758228768	0.733866683228	-0.040830423143	0.000124445432	0.933100182978	N\A	0.021949744537	0.004702736470	36	8	-0.001555019390	Global Trend	
12750000	410.770087	1	0.373416548264	0.697313020861	-0.032448238934	0.000229583497	0.933610796622	N\A	0.020087656236	0.004563904889	35	9	-0.000104236694	Global Trend	
12800000	414.075366	1	0.386264525564	0.729418953847	-0.037795200182	0.000125335235	0.928189933560	N\A	0.022183063132	0.005006129147	33	10	-0.000294004008	Global Trend	
12850000	398.939264	1	0.377009929005	0.755466585446	-0.045795941618	0.000185052475	0.932572233644	N\A	0.021825915044	0.005045367370	55	7	-0.001151543442	Global Trend	
12900000	408.963624	1	0.329218806985	0.739550596844	-0.041484069363	0.000186930535	0.928643110540	N\A	0.020970844591	0.004345039392	32	9	-0.000408181539	Global Trend	
12950000	411.041485	1	0.616869042950	0.722215990672	-0.043129422000	0.000198511164	0.919955073168	N\A	0.020772798689	0.004627689559	32	21	-0.002542065399	Global Trend	
13000000	415.843188	1	0.379753092022	0.707113362244	-0.036495132793	0.000222214461	0.941914795230	N\A	0.019222065431	0.003858518682	28	10	-0.000553130457	Global Trend	
13050000	412.292711	1	0.471110241925	0.739955582518	-0.045310420430	0.000144600322	0.930630629335	N\A	0.021880800990	0.004769508149	43	9	-0.001503725939	Global Trend	
13100000	385.945333	1	0.355770320982	0.664227413881	-0.027966869114	0.000211385345	0.927750447268	N\A	0.022972525099	0.005569606171	41	11	0.000816137008	Global Trend	
13150000	409.651180	1	0.278308520183	0.727941650842	-0.041255678482	0.000297292115	0.961811801721	N\A	0.015391775097	0.003980538759	31	11	0.001389855525	Global Trend	
13200000	407.544435	1	0.257941246657	0.730967845666	-0.042196500902	0.000353630591	0.931850142689	N\A	0.021248342842	0.004820506612	33	11	0.001938083217	Global Trend	
13250000	406.605096	1	0.423103007131	0.732874997771	-0.039472924984	0.000240398181	0.933466729350	N\A	0.020301947279	0.004776128448	42	13	-0.001903342214	Global Trend	
13300000	400.384574	1	0.266636853928	0.764784991591	-0.047032073525	0.000205340111	0.923193574757	N\A	0.020958545791	0.004577023344	37	7	0.000451637211	Global Trend	
13350000	416.073820	1	0.366733755670	0.814943959777	-0.057039966702	0.000252781347	0.923857175034	N\A	0.021479937440	0.004568087446	40	14	-0.003655103293	Global Trend	
13400000	414.032890	1	0.493398385468	0.781698692728	-0.050170423848	0.000175184276	0.926885457019	N\A	0.021022668786	0.004351886273	39	12	-0.004830849959	Global Trend	
13450000	407.876469	1	0.684654011561	0.681201555925	-0.031276143997	0.000192071522	0.919960814889	N\A	0.021902833698	0.004408685899	35	14	-0.001213451088	Global Trend	
13500000	404.344468	1	0.369869659404	0.729600554618	-0.044283883652	0.000206929028	0.931185239005	N\A	0.020369731844	0.004437398358	38	11	-0.000208708738	Global Trend	
13550000	389.734703	1	0.453528780094	0.701505867867	-0.038316355812	0.000217874014	0.915743573291	N\A	0.021965585121	0.004174905917	30	9	-0.000785037201	Global Trend	
13600000	397.913671	1	0.309326498958	0.731152583720	-0.045727079902	0.000321204454	0.919546625063	N\A	0.020533379186	0.004265705862	34	8	0.000823392344	Global Trend	
13650000	397.325588	1	0.257801629402	0.742181854243	-0.039935465183	0.000559720725	0.928315007971	N\A	0.018967948326	0.003963903345	39	15	0.002887355633	Global Trend	
13700000	410.951892	1	0.501870762752	0.732604232643	-0.043378880589	0.000448297412	0.928964951579	N\A	0.021409268342	0.004863844711	35	11	-0.004157779142	Global Trend	
13750000	423.808272	1	0.505397118175	0.737494559693	-0.042247268041	0.000371390485	0.935998469305	N\A	0.018515690469	0.004042627553	36	15	-0.002645245948	Global Trend	
13800000	409.429938	1	0.470303548107	0.712716096949	-0.038965765278	0.000169744354	0.922690074753	N\A	0.021162969900	0.004815639728	31	11	-0.001747570219	Global Trend	
13850000	402.903104	1	0.444040331743	0.681420814195	-0.031288820374	0.000343123846	0.931703690145	N\A	0.020932334119	0.004897854537	40	9	-0.001752948384	Global Trend	
13900000	411.414080	1	0.421551201999	0.728855284502	-0.036444085049	0.000261503983	0.923035695116	N\A	0.022131856125	0.004798799871	41	8	-0.002109106208	Global Trend	
13950000	396.983572	1	0.357447773523	0.747960911641	-0.046431311075	0.000164138409	0.917668891056	N\A	0.022256407185	0.004637619696	40	6	-0.000543779591	Global Trend	
14000000	399.234106	1	0.334447462933	0.712185138172	-0.045235067758	0.000145396663	0.921409606825	N\A	0.022465294581	0.004992797994	33	6	0.000815378777	Global Trend	
14050000	388.518492	1	0.351066902455	0.719105425843	-0.039614177176	0.000278571626	0.931419149274	N\A	0.020630032130	0.004838536855	38	7	0.000895895766	Global Trend	
14100000	411.685829	1	0.312725139554	0.753804214884	-0.045417681488	0.000229900710	0.933479177123	N\A	0.020380777566	0.004291354026	44	13	-0.000108650973	Global Trend	
14150000	404.065347	1	0.421733658042	0.734660893226	-0.042745904316	0.000158868258	0.966674190761	N\A	0.013586285910	0.003506063189	42	10	-0.000888534828	Global Trend	
14200000	405.081193	1	0.341601729198	0.767314291452	-0.048816184936	0.000318018039	0.948879962870	N\A	0.017981921170	0.004593053662	34	7	-0.001267247713	Global Trend	
14250000	414.707166	1	0.403859964055	0.742541980735	-0.040699309333	0.000165534145	0.934602386642	N\A	0.020660454549	0.004529618519	29	13	-0.001031132696	Global Trend	
14300000	401.670716	1	0.328226856450	0.724862151459	-0.043068204167	0.000272638246	0.922223797339	N\A	0.022523441677	0.005066461960	35	8	0.000858257385	Global Trend	
14350000	391.624975	1	0.447252643220	0.723958370033	-0.039567358206	0.000279359131	0.920560617831	N\A	0.020850424323	0.004782629430	44	11	-0.001758753650	Global Trend	
14400000	387.462039	1	0.362142359996	0.711982529665	-0.034594069394	0.000193566225	0.920868646680	N\A	0.020050423931	0.004351780780	38	9	0.000733304178	Global Trend	
14450000	423.186504	1	0.304054277281	0.735632167391	-0.042428394002	0.000153196168	0.938548302580	N\A	0.019763634704	0.004289505445	50	9	0.000301970836	Global Trend	
14500000	407.829835	1	0.304804800563	0.723682991073	-0.039364384801	0.000187824804	0.929759001033	N\A	0.021630944130	0.004613775892	39	10	0.001048164957	Global Trend	
14550000	413.421384	1	0.352944056146	0.716724080556	-0.035518229112	0.000203937865	0.933693229547	N\A	0.021273438611	0.004641036944	46	9	-0.000220742326	Global Trend	
14600000	401.235585	1	0.401949314078	0.727528453162	-0.045213918843	0.000179852946	0.914121725054	N\A	0.021772233273	0.004576853473	38	8	-0.000485689867	Global Trend	
14650000	414.832095	1	0.447560158748	0.710785061265	-0.039464594742	0.000192392372	0.927138531973	N\A	0.020184420489	0.004272726422	36	13	-0.001330170945	Global Trend	
14700000	397.415408	1	0.295870243426	0.761863502166	-0.043951629917	0.000153057248	0.930751956423	N\A	0.021512637137	0.004415621572	33	7	-0.000298741855	Global Trend	
14750000	401.614804	1	0.300735008157	0.809007988769	-0.057856736849	0.000218034684	0.934535728049	N\A	0.020799609407	0.004492467359	33	11	-0.000581366691	Global Trend	
14800000	408.854244	1	0.217044655108	0.745450121297	-0.042228617076	0.000200941670	0.925061179749	N\A	0.022056012025	0.004643508536	29	11	-0.000357448915	Global Trend	
14850000	405.285716	1	0.422004808066	0.765010868326	-0.047494038081	0.000149825188	0.925782977461	N\A	0.023146749160	0.005111994398	31	12	-0.001207663042	Global Trend	
14900000	423.194110	1	0.346026619206	0.766053540450	-0.047377909756	0.000160610094	0.944067585607	N\A	0.018848162364	0.004530440118	35	11	-0.000666617649	Global Trend	
14950000	415.252575	1	0.403569771048	0.698759957500	-0.034437742379	0.000164505150	0.961870412056	N\A	0.014828362017	0.003629415373	41	13	-0.000738370472	Global Trend	
15000000	408.701751	1	0.477791798387	0.706868109848	-0.037643447961	0.000198387693	0.920488608628	N\A	0.020594858000	0.004398538244	37	8	-0.001391047430	Global Trend	
15050000	410.305962	1	0.432875477097	0.716681671270	-0.036344322049	0.000375211415	0.928696839715	N\A	0.022035737531	0.005268149182	33	12	-0.001762209604	Global Trend	
15100000	406.662840	1	0.493272256362	0.718673854982	-0.039206296216	0.000172324876	0.922605841379	N\A	0.021557311107	0.004632453856	34	6	-0.002283768268	Global Trend	
15150000	401.695209	1	0.335426859086	0.756133802702	-0.044430589268	0.000368096751	0.918818125013	N\A	0.022081323552	0.004775596472	33	6	-0.001021186914	Global Trend	
15200000	405.878799	1	0.394083350641	0.731488725450	-0.045788883423	0.000210264341	0.920660281696	N\A	0.023447770439	0.005152979074	37	14	-0.000653857865	Global Trend	
15250000	411.928796	1	0.387821059259	0.735786873036	-0.044840361531	0.000247417752	0.924250702672	N\A	0.022445600900	0.005052912609	36	10	-0.000137216781	Global Trend	
15300000	411.327692	1	0.300358739173	0.736994385931	-0.041907422615	0.000358353190	0.933898618189	N\A	0.021037375869	0.004891701085	28	11	0.001157889911	Global Trend	
15350000	406.192220	1	0.512744376530	0.733413128915	-0.041243182644	0.000486211437	0.928241018152	N\A	0.022199637009	0.005444876371	36	13	-0.003963937260	Global Trend	
15400000	407.420067	1	0.212534916152	0.742877565669	-0.047318920135	0.000218279460	0.934724512854	N\A	0.018717778511	0.004474049757	38	13	0.002282339455	Global Trend	
15450000	404.898339	1	0.389089209516	0.723873799106	-0.043524456812	0.000174263585	0.921219714686	N\A	0.022021992747	0.004493826360	41	9	-0.000263135041	Global Trend	
15500000	407.366588	1	0.419413386965	0.716987350272	-0.038797407494	0.000267416806	0.919177633016	N\A	0.021568700615	0.004864444894	32	12	-0.001409048042	Global Trend	
15550000	403.681534	1	0.342587353120	0.765111884994	-0.046782794890	0.000144383556	0.924577908925	N\A	0.021259028701	0.004386996201	32	9	-0.000520663306	Global Trend	
15600000	422.241984	1	0.359172507548	0.721298946471	-0.039403918669	0.000204266428	0.942040538887	N\A	0.021109231510	0.004357410095	38	14	-0.000204226471	Global Trend	
15650000	403.462180	1	0.212495092289	0.767778927225	-0.052067002847	0.000287926828	0.922734511211	N\A	0.021445781689	0.004988801117	30	8	0.002541425919	Global Trend	
15700000	420.074413	1	0.395117508064	0.779079021138	-0.053469094547	0.000169558847	0.933758161789	N\A	0.019928153513	0.004555653383	40	18	-0.002815259318	Global Trend	
15750000	417.578400	1	0.388748398025	0.716639246599	-0.036910156975	0.000269084837	0.931761700224	N\A	0.020145849064	0.004546821588	33	10	-0.000433691526	Global Trend	
15800000	400.208170	1	0.456294834027	0.708941428012	-0.035558654325	0.000466606962	0.922771859794	N\A	0.022691552039	0.004704261253	35	10	-0.003230528011	Global Trend	
15850000	388.198292	1	0.271862067913	0.711813260432	-0.039882377297	0.000216400976	0.915235048802	N\A	0.023431390679	0.005390883813	39	9	0.001654724503	Global Trend	
15900000	404.768431	1	0.423555769405	0.701414758213	-0.033315251485	0.000243767497	0.934491122870	N\A	0.021937699022	0.005139571640	40	9	-0.001161855920	Global Trend	
15950000	390.361306	1	0.564897691346	0.694171183092	-0.033587059898	0.000302003637	0.918257586735	N\A	0.022328089553	0.004931852396	41	7	-0.003552063308	Global Trend	
16000000	405.533157	1	0.363026558212	0.692929986542	-0.035763719635	0.000387974847	0.928316520950	N\A	0.021141662373	0.004931713157	44	12	0.000655387927	Global Trend	
16050000	410.388376	1	0.321610833164	0.690744841569	-0.032609978551	0.000204483867	0.927335442667	N\A	0.021965587606	0.004799800835	38	9	0.000817199177	Global Trend	
16100000	403.694261	1	0.350303827916	0.707505222550	-0.031614931225	0.000275439247	0.993559094863	N\A	0.021133784398	0.004542079442	41	7	-0.000054974419	Global Trend	
16150000	408.985682	1	0.466058738869	0.694568982820	-0.029612188649	0.000176532568	0.929230630431	N\A	0.021592586055	0.004535389704	32	11	-0.002133159099	Global Trend	
16200000	405.371998	1	0.478894418642	0.701693871304	-0.037894675973	0.000603244085	0.922177287490	N\A	0.022446468456	0.004958481629	35	7	-0.003572853520	Global Trend	
