Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m2-VR-004.txt
Log File Name:                   CEREB_d1_m2-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            355545710
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m2-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
23700000	374.409279	1	0.484748843338	0.861058837885	0.694015077354	0.545907250936	0.483750094735	0.503546054427	0.292829496605	-0.185893154406	-0.141156902878	-0.184918205319	-0.223541353302	-0.169887882519	0.000387166670	0.948500795586	N\A	0.062703740495	0.189053976538	0.176829630252	0.235655007557	0.195554252237	0.281747246403	0.065144750594	0.064363475198	0.068445980942	0.067615721135	0.067480379449	49	36	
23750000	374.338727	1	0.547432971011	0.924831774955	0.707908879363	0.478458346332	0.829548200441	0.699874218406	0.222244212261	-0.278238200389	-0.219026015847	-0.184348112203	-0.277261994821	-0.313806411845	0.000255046053	0.948026042897	N\A	0.070056721746	0.207975196554	0.205027717263	0.233236869142	0.241309101881	0.276394752923	0.071654283767	0.071561531241	0.080757909151	0.080697087334	0.073359396206	50	32	
23800000	373.389711	1	0.770058469546	0.773968784797	0.312014053321	0.180933086832	0.106437679640	0.260674039564	0.239135319125	-0.117172873812	-0.040124498488	-0.026231906938	-0.180265544612	-0.158276245528	0.000324737459	0.945429379221	N\A	0.056281542449	0.227798038791	0.191122027472	0.246967223233	0.217914399962	0.300267361444	0.058291598956	0.058477442488	0.063066433095	0.069009256423	0.061555144608	57	29	
23850000	363.205931	1	0.041213918655	0.865189596989	0.799034323598	0.747392765559	1.411429222295	0.924140625688	1.131674025008	-0.159180916213	-0.135383324336	-0.264867755050	-0.280850277908	-0.225544696518	0.000275842382	0.942238758343	N\A	0.085426585828	0.226556791105	0.222486237308	0.246018429702	0.225191558595	0.301454625403	0.087815715066	0.086705172721	0.094076691791	0.089394693797	0.088497205713	41	31	
23900000	372.908751	1	0.599385773944	0.740087687256	0.352274896641	0.185288963239	0.839207850995	-0.126027287893	0.627147885519	-0.087358400625	-0.028123090692	-0.149520541043	-0.149200265539	-0.142018465542	0.000426720583	0.943821528443	N\A	0.064450141665	0.228257478960	0.218570334019	0.245615096047	0.402661190642	0.333188645173	0.066196332340	0.066733040958	0.069566940788	0.072568893091	0.068272953882	43	40	
23950000	370.619685	1	0.718960721315	0.768417421500	0.371981043284	0.257669456016	0.648725674947	0.130555868899	-0.347400607294	-0.108673682716	-0.019864299452	-0.137425564231	-0.109208004870	-0.172716915157	0.000308408576	0.949320714259	N\A	0.054633857077	0.201882006656	0.189098150830	0.220366883021	0.224038705304	0.681047700779	0.056260934605	0.056961285507	0.063987835762	0.064060060174	0.059860731119	43	24	
24000000	365.088700	1	0.523015034091	0.823732562913	0.506883305646	0.510939476118	0.849244278565	0.561245428015	0.379599915971	-0.134929926127	-0.105561036257	-0.165254486627	-0.206783218668	-0.185408700927	0.000338024892	0.936697790539	N\A	0.091095846228	0.244230732315	0.240022330023	0.269208423111	0.249970414410	0.326030247996	0.092640950829	0.092824158516	0.096954083648	0.098911188891	0.093546323267	50	31	
24050000	365.111624	1	0.395624642936	0.820307585185	0.715625372935	0.570204790527	0.939517793686	0.712445524481	0.717456870447	-0.159144029195	-0.108686551349	-0.213444762056	-0.211361361272	-0.207454353388	0.000349353376	0.944828090512	N\A	0.074731101117	0.239643448972	0.233194727739	0.263562985151	0.275244200032	0.323464589693	0.076066439297	0.076509903892	0.084140361930	0.083359111910	0.077872542455	46	29	
24100000	359.243929	1	1.187465402682	0.554264188282	-0.093838379262	-0.082574942175	0.255408619372	-0.271166527691	-0.103891140010	0.078219403496	0.157978378155	0.056051435482	0.093087172950	0.021913241083	0.000467332189	0.935220185664	N\A	0.082001524216	0.292276477131	0.281424259334	0.318242280102	0.285509895105	0.402299214088	0.084878113542	0.083367920456	0.088040763672	0.087951451753	0.084680293353	36	25	
24150000	361.930187	1	0.420452482942	0.739447008644	0.724397822206	0.560714420776	0.799636469926	0.399479335830	0.676505086290	-0.100686580990	-0.012013083000	-0.062152672452	-0.013383457491	-0.177420752387	0.000508125943	0.938658602997	N\A	0.070031213946	0.241138914009	0.233249655621	0.286024207099	0.247817325165	0.390040323477	0.072716657133	0.071502467493	0.079920822375	0.078410012315	0.074627096453	40	32	
24200000	376.476997	1	0.661049258652	0.693177404772	0.603007330723	0.516991327243	0.978165452675	0.347892377397	0.158041634965	-0.037603158573	0.039137814715	-0.045585672506	-0.064902937366	-0.078286799872	0.000449206156	0.951985933148	N\A	0.079561294354	0.250603769471	0.244507089915	0.290177636009	0.280069704340	0.361597481139	0.080795786519	0.080752452436	0.088187837014	0.091478413007	0.082739947084	54	28	
24250000	355.357873	1	0.433343816995	0.747010758247	0.541041055534	0.571484104901	0.671944023698	0.206899949455	0.803348537829	-0.072588939912	-0.055336697272	-0.085291846226	-0.011845860313	-0.147837270024	0.000230306023	0.930745166758	N\A	0.097068619088	0.249418267518	0.234780639246	0.244069980580	0.238361270056	0.293186515608	0.099438103838	0.098620373793	0.101266702491	0.103209813060	0.099719078204	49	27	
24300000	380.273450	1	0.720958749215	0.712859037417	0.438181658615	0.254241035654	0.588542374340	0.328471500997	0.257897682767	-0.071416413584	-0.011156217056	-0.075102287058	-0.058793648812	-0.097884259969	0.000142726206	0.949168566003	N\A	0.095695868005	0.256045912604	0.251528677692	0.267696077334	0.257560593148	0.324722634268	0.097160463526	0.096566508755	0.100636756350	0.099438233084	0.099744328924	37	42	
24350000	349.341462	1	0.638088751700	0.696687121763	0.677128289165	0.330561701995	0.492945661124	0.524150481898	0.258740734869	-0.051011743474	0.047809121821	0.016282156239	-0.090051399779	-0.056449638141	0.000464536768	0.954421855526	N\A	0.080923293920	0.283755058134	0.269499670594	0.308595411943	0.293978470503	0.395762381774	0.081973475390	0.081972431091	0.089128742395	0.093048701149	0.085860464101	44	24	
24400000	371.785398	1	-0.608570420602	1.100036898769	0.838581934445	0.824901881443	0.951249735708	0.809739888014	1.706121621158	-0.413150153512	-0.347263039339	-0.379857524428	-0.505619220549	-0.461343172046	0.000530319373	0.954134079649	N\A	0.097563740542	0.330157265247	0.281497086930	0.321842851212	0.301261360110	0.756322368004	0.098761692576	0.098320273396	0.103730795049	0.105551686076	0.100956533600	41	30	
24450000	356.231129	1	0.136222915698	0.866497814905	0.938760982451	0.743949652594	1.396945562942	0.593468291303	1.027174435307	-0.210576731928	-0.121955984586	-0.241336237840	-0.056256579403	-0.293215799239	0.000476239464	0.939667861289	N\A	0.084100113464	0.249408439042	0.246967910796	0.284251680192	0.257423561226	0.372096832140	0.085977721439	0.085390371221	0.089939336261	0.092175162068	0.089296665165	41	34	
24500000	352.382976	1	1.027388048246	0.623167661813	0.278628257356	0.138073932543	0.586564671094	0.053891006723	-0.327612308925	0.031891045745	0.099809971736	0.003000225132	-0.003234776732	0.025776663903	0.000371486025	0.931442282001	N\A	0.052332064845	0.213698826412	0.204256226662	0.234661727014	0.234298711278	0.312401547294	0.055128555480	0.055383278633	0.061538453532	0.069929379351	0.058181526238	54	26	
24550000	365.390809	1	0.499983595603	0.755715980515	0.439762594406	0.320785680909	0.612424031247	0.404263421926	0.915444335890	-0.111774514307	-0.066792837965	-0.094578866711	-0.188422818015	-0.197558448154	0.000309658288	0.942644488268	N\A	0.066317247205	0.204197726136	0.194910683793	0.224338031623	0.220262680455	0.292408466266	0.068489480301	0.068015559795	0.071982356808	0.076819231882	0.070849886160	52	27	
24600000	374.457090	1	0.828037388294	0.708111065768	0.183560866648	0.218035084410	0.415564198095	0.292609888068	0.090548574369	-0.009379402769	0.006486741051	-0.041082364700	-0.120435366142	-0.065180709776	0.000358613930	0.948837887000	N\A	0.087111475845	0.252047123010	0.251022986954	0.270734257353	0.272905815980	0.337834861999	0.088087584830	0.088793131051	0.091776128380	0.096500637903	0.090366134266	44	23	
24650000	371.534034	1	0.781376917124	0.831358403487	0.271102771032	0.136288014224	0.729594300296	0.330111982090	0.181330009369	-0.164471633231	-0.132410050223	-0.242500013494	-0.207476443449	-0.224692355648	0.000442708140	0.937567089060	N\A	0.064376459699	0.346947922577	0.339019399455	0.375575017114	0.338327979682	0.420615250047	0.066540912818	0.066433573408	0.073339679718	0.071204578280	0.068953188093	45	32	
24700000	371.604236	1	0.470288238267	0.790213901118	0.580087059435	0.504078964338	0.592003463546	0.535570962751	0.665098439260	-0.107772147074	-0.067344272455	-0.062942891298	-0.194576438974	-0.200147423275	0.000206242830	0.951125248132	N\A	0.070001425916	0.246112276507	0.236340456940	0.257684301308	0.246389146577	0.287781289564	0.071177617083	0.071986745869	0.078602667050	0.079937164355	0.072722815776	55	24	
24750000	361.053756	1	0.299051999446	0.969234130440	0.771365709283	0.708595623138	1.144280693423	0.733420826048	0.688466027617	-0.297659645114	-0.255045438623	-0.322153081117	-0.366745719766	-0.352813106274	0.000266037089	0.945093051967	N\A	0.124873009415	0.356117055098	0.353808631421	0.370918436397	0.357591218029	0.395384988938	0.125713065410	0.126021032798	0.130497752719	0.129393680729	0.126311277787	38	24	
24800000	370.703528	1	0.518626019652	0.701470942030	0.686589275010	0.459488447649	0.614550024646	0.408571209959	0.575510906288	-0.036858847662	0.049739801671	-0.032104192888	-0.089514477986	-0.075980161523	0.000515282162	0.940270626431	N\A	0.074470213052	0.256720393090	0.247271483521	0.287791393154	0.257441570216	0.382815777094	0.076836783114	0.075951514762	0.078538034810	0.081348225430	0.078928968013	67	27	
24850000	361.040696	1	0.750377370876	0.695187449627	-0.324085102292	0.190806220042	0.621244086283	0.324837153373	0.221684466969	-0.014572015201	0.049669656277	-0.006202283775	-0.005535417540	-0.092692595863	0.000360986666	0.948552152964	N\A	0.072256407538	0.401809445026	0.232975513816	0.252896215705	0.268779749610	0.321530492209	0.074273772628	0.073442330109	0.079986319919	0.080516243036	0.076605876867	56	32	
24900000	353.168021	1	1.358061501121	0.500031751564	-0.217328744885	-0.074575984019	0.036053826743	-0.156316581333	-0.562522409160	0.173274646190	0.207639727916	0.174391492670	0.107808723857	0.112683154268	0.000211055205	0.939591132934	N\A	0.152940963668	0.434310679599	0.426871783331	0.435920936915	0.429144626327	0.458320310449	0.153888804081	0.153785248179	0.156413241426	0.155823283746	0.154504255207	44	27	
24950000	372.786786	1	0.654469600828	0.729391615601	0.429244554274	0.285169314120	0.575231221613	0.321683362913	0.420089198745	-0.060290622200	-0.055601982429	-0.042843094234	-0.098874425294	-0.129154440215	0.000217092279	0.945151463617	N\A	0.107276597434	0.265061296745	0.253157990739	0.269422999764	0.260609892555	0.305168697097	0.108403029624	0.108243626965	0.112303712041	0.113079277794	0.109458739178	44	30	
25000000	351.639574	1	0.803870864335	0.573221668079	0.208299302341	-0.064170461715	0.407286788827	-0.005060821511	0.880253763318	0.062743082033	0.153066680977	0.087689389236	0.087433718492	-0.010821424261	0.000550422187	0.945231240794	N\A	0.138369228963	0.369107055880	0.359992462616	0.369866865794	0.364601545330	0.440481311393	0.139885040661	0.138993782138	0.141533846798	0.142260102904	0.140922800418	56	23	
25050000	368.703793	1	0.499352731592	0.855362044635	0.598838183023	0.484230450237	0.957843670512	0.368825132316	0.488214181385	-0.216174727745	-0.154619275826	-0.217789967024	-0.201598390719	-0.261979015500	0.000317451242	0.941509290642	N\A	0.063349850487	0.185368003856	0.173553517256	0.206486395609	0.182295432104	0.261094078071	0.066470767453	0.064996221010	0.071758310840	0.070498022423	0.067840490217	32	30	
25100000	359.104804	1	0.919799436870	0.699722287406	0.094104327451	0.076816207246	0.810753528190	0.294836785516	0.005469972056	-0.040146845895	0.029400234462	-0.066622578197	-0.133583621957	-0.096697533642	0.000150146736	0.943614302412	N\A	0.118732726040	0.250931819376	0.241207067709	0.310191766707	0.252390501808	0.282331787995	0.120144804513	0.119504592189	0.126752236329	0.124271292964	0.120769848813	35	27	
25150000	345.908518	1	0.260425220396	0.925858315660	0.849648971730	0.691372804743	1.195338715969	0.901262588062	0.698863274555	-0.257235941938	-0.167084771863	-0.273418304031	-0.380053489933	-0.304193283659	0.000201597387	0.940956316545	N\A	0.065569012874	0.202561511030	0.186886561301	0.208118242083	0.202692953337	0.250070514543	0.068377286160	0.067538001985	0.073556935134	0.075426155415	0.068571595504	54	35	
25200000	363.715365	1	0.262170672638	0.851430567355	0.907521172757	0.731649601304	1.144854134429	0.529252529468	0.963951818506	-0.189185176214	-0.139480032622	-0.242915707399	-0.207836132457	-0.274020915849	0.000262904514	0.939307197293	N\A	0.085775348468	0.276046867500	0.262804869251	0.279165565068	0.271290361440	0.323781821883	0.087298364977	0.087416133123	0.091023586855	0.094302625953	0.088851514955	48	21	
25250000	359.058595	1	0.896335812961	0.750370935665	0.533246997361	0.276533354046	1.002326830274	0.592940448222	-0.220570463290	-0.097253130557	-0.056475087482	-0.130209799070	-0.215551157911	-0.077351015233	0.000372173529	0.939449449492	N\A	0.068203078731	0.375198423699	0.370655642314	0.380640029921	0.376807623826	0.337786947377	0.070113428099	0.070083904357	0.074727360493	0.078579720823	0.072526914108	46	28	
25300000	366.662951	1	0.177463036988	0.969314585054	0.966150063495	0.894098858315	0.960791074472	0.768241439164	0.926910154724	-0.328107356651	-0.292517096853	-0.294850539812	-0.280825289623	-0.376635274495	0.000189489833	0.945713873526	N\A	0.063277307352	0.196192724138	0.182581826683	0.200902658730	0.194389880711	0.240583060960	0.065810945490	0.064933871465	0.070768766264	0.074012504380	0.066201867879	54	27	
25350000	351.323465	1	0.533197478091	0.771885319086	0.498998914971	0.510570511239	0.758518398434	0.499495177302	0.560100229197	-0.086820548354	-0.047019504136	-0.109874576598	-0.209531402296	-0.168474362361	0.000234715958	0.928668934855	N\A	0.099951419960	0.364786410257	0.356612736712	0.362587648078	0.358353052781	0.395195579046	0.102647423487	0.101417607613	0.104218402697	0.105459324104	0.102049713555	38	26	
25400000	372.148713	1	0.620900010351	0.802200965989	0.218717076537	0.101470399187	0.585190081348	0.202107048511	0.490568710533	-0.141528983594	-0.088219527012	-0.131438925018	-0.149792033416	-0.169010084392	0.000266589707	0.939747794227	N\A	0.082085185493	0.250686291523	0.235119379568	0.249106247427	0.240095358837	0.300183785900	0.084070180156	0.083692216910	0.086867513563	0.088357561383	0.084819672883	40	18	
25450000	374.109895	1	0.821513132951	0.746021192708	0.594621736514	0.451965266445	0.389470239783	0.170634899481	-0.129525184156	-0.083335864633	-0.040449865650	-0.026416721852	-0.054049252161	-0.094799239750	0.000278324892	0.943250693403	N\A	0.085822998990	0.252820922543	0.250011218292	0.311172227227	0.260960109481	0.313989824588	0.087219426458	0.087560214915	0.091188087575	0.095183636668	0.088235159941	50	28	
25500000	368.044125	1	0.748659290573	0.737754294471	0.345227366684	0.158139357023	0.606863689326	0.155379552703	0.417097349525	-0.045286334856	-0.044302475009	-0.078965436254	-0.095434941195	-0.168548231551	0.000440153776	0.938641261357	N\A	0.065016429485	0.514660724918	0.509102049992	0.515444107172	0.525475883859	0.564296515477	0.067983107187	0.066533626698	0.070603971220	0.076758497576	0.070485305607	49	33	
25550000	360.991828	1	0.217405912635	0.791132683480	1.005718004047	0.881313396010	1.438558911669	1.120165186399	0.599305114968	-0.112246926039	-0.002243101853	-0.184662327898	-0.185389049814	-0.132394149687	0.000343878452	0.955361128466	N\A	0.060749306218	0.229924269011	0.227061218138	0.242183071331	0.230800734591	0.308735441913	0.061985919816	0.063059440502	0.068188102861	0.069148789784	0.064077832737	32	30	
25600000	358.801708	1	1.150157636123	0.531143132193	0.036360643542	-0.016166052206	0.339632210989	0.086706067106	-0.378448475688	0.142320764802	0.190966168426	0.143470452222	0.042880030400	0.113038788649	0.000456198439	0.944128656335	N\A	0.067473445857	0.236850669533	0.228138651010	0.264483666496	0.238457989290	0.349805442493	0.069289199378	0.069542728677	0.073365562651	0.074914815530	0.071202324677	51	30	
25650000	382.912374	1	0.634068706144	0.656454087958	0.499365185785	0.296708320691	0.904313454295	0.337304020283	0.578469905750	0.004517283478	0.060408662061	0.010918255138	-0.017561798432	-0.101652892509	0.000354029386	0.952499915286	N\A	0.059396940778	0.210423686209	0.201548937636	0.232030102248	0.217664366125	0.312006648499	0.061616609506	0.060749779177	0.063965016547	0.069298097654	0.065094367343	45	28	
25700000	373.630772	1	0.413639498588	0.836857512098	0.422705366148	0.407151468029	0.834365244808	0.526917514245	0.745561450078	-0.181723089061	-0.109419211384	-0.160335523909	-0.227966215503	-0.226747800503	0.000197268836	0.943983269551	N\A	0.042376565933	0.175270338166	0.170087219285	0.201687463386	0.176322503581	0.235408120091	0.045468387910	0.045686924819	0.052295869518	0.052667925861	0.048173634919	49	30	
25750000	375.480558	1	0.393873328244	0.911010846076	0.603531235740	0.710951222730	0.803586062054	0.694726217792	0.604763627319	-0.236510580391	-0.262601368980	-0.231535471912	-0.319865872849	-0.292803615989	0.000234762328	0.964464343442	N\A	0.067909765691	0.198533919274	0.186528149854	0.202805835589	0.191737981950	0.508097656639	0.071078275518	0.068446175308	0.074269907891	0.073038149304	0.071000950828	58	29	
25800000	357.325799	1	0.400698584116	0.736997824397	0.759776335800	0.502580505161	0.690063452482	0.409221773401	0.907387728736	-0.117512096854	-0.051371610623	-0.035014194693	-0.128152351302	-0.140421055947	0.000258333715	0.937107027331	N\A	0.063830707625	0.212281102420	0.202213878164	0.222921478363	0.213534671400	0.271878315059	0.066189475688	0.065823958269	0.072311634296	0.071537031879	0.067705196188	45	29	
25850000	369.152268	1	0.295745034543	0.956603923232	1.006441229725	0.891378606502	1.255744501336	1.005860964308	0.735469553315	-0.268258647410	-0.224188486651	-0.265184735904	-0.354737660971	-0.355862335867	0.000415726397	0.950640630976	N\A	0.076119997331	0.250299196939	0.249394201448	0.264293358959	0.240390721824	0.683132061854	0.077444877348	0.078422336866	0.082153978894	0.078704309983	0.078559593692	38	32	
25900000	359.512181	1	0.202089864021	1.002931216015	0.978205073594	0.777622606643	1.059486223330	0.476809664267	0.864259952470	-0.353426244471	-0.286938373017	-0.370501535634	-0.313057026907	-0.359478885791	0.000299390244	0.934750984776	N\A	0.071583573095	0.227168528337	0.215763189149	0.232700336630	0.223235677858	0.290624978308	0.073830003300	0.073925964839	0.077463527253	0.080336732258	0.074860817375	36	35	
25950000	364.874708	1	0.106711195234	0.827031347856	0.984484858681	0.843385954251	1.298227670839	0.957641129693	1.026554751628	-0.183261662390	-0.108382885381	-0.174068532861	-0.238487340307	-0.218875040642	0.000399925233	0.935774303449	N\A	0.061227936292	0.255196367562	0.218295519474	0.254373515504	0.239843137843	0.326780058711	0.064446255766	0.063158439224	0.071011639231	0.071581455247	0.065248678865	48	27	
26000000	360.654832	1	0.397046462304	0.836466139096	0.557530277504	0.504350384607	0.897479413336	0.402289762421	0.680633786781	-0.173986392126	-0.118582304215	-0.178396658625	-0.212575125532	-0.222487509945	0.000561812529	0.935224179705	N\A	0.071133352668	0.224509918246	0.216309039118	0.228934880665	0.222134464063	0.304291293051	0.073343572231	0.073408788973	0.076217680684	0.077947617241	0.075800060678	37	26	
26050000	370.069500	1	0.685936570672	0.861519168349	0.367743959070	0.205196380480	0.375039102895	0.441890602351	-0.003743661141	-0.219105123779	-0.154522222901	-0.134338635205	-0.242039494975	-0.254745783883	0.000387061803	0.935521419523	N\A	0.082135443918	0.246350790589	0.235881146520	0.262758382647	0.241873373583	0.535042376218	0.084561144167	0.083681827615	0.088006989927	0.087165416292	0.085305537941	50	30	
26100000	360.309506	1	0.065768110693	0.855424571492	1.073317847498	0.818401668511	1.380914855978	0.955844621694	1.147025853661	-0.226038354240	-0.149277584123	-0.233595317025	-0.295519719520	-0.274495686700	0.000315039152	0.940227415510	N\A	0.056116807757	0.332422099491	0.197323579293	0.238045827903	0.250200276702	0.291056116842	0.058806127857	0.057973703288	0.068331944785	0.066441554190	0.062251642876	37	28	
26150000	378.623569	1	1.096616140115	0.919929237151	0.994961370273	0.927577757866	1.433568843915	0.318354717199	-0.118300865624	-0.266424984125	-0.226215867948	-0.268709829997	-0.259560699939	-0.344802753184	0.000294611838	0.951676910081	N\A	0.067797054887	0.225065227899	0.214155918101	0.260741699230	0.332350651561	0.508928082402	0.069746210618	0.068993455419	0.073910705926	0.072326412924	0.072444202794	60	30	
26200000	371.887342	1	0.267118242009	0.923795450741	0.636061631601	0.502464840624	1.112650361375	0.643184117127	1.054592568117	-0.270989094059	-0.191715511141	-0.305244581003	-0.287322761403	-0.342554770648	0.000458905219	0.947349305955	N\A	0.085796604075	0.261096061864	0.253189248148	0.286793437703	0.266089925610	0.371800605557	0.086848307237	0.087248401092	0.091965141243	0.092296057358	0.090181931196	44	26	
26250000	363.650350	1	0.877280785711	0.660664664733	0.279310968184	-0.017752764562	0.463295826184	-0.030271989087	0.243834210998	-0.049649040387	0.073454593202	-0.024421148296	-0.042989948157	-0.054270232054	0.000257640146	0.953082014838	N\A	0.084228004460	0.248647007559	0.233730729534	0.250026017847	0.239121661332	0.298273424624	0.085498270044	0.085326546204	0.090240258623	0.090122345677	0.087042742626	49	28	
26300000	362.771018	1	0.482798338097	0.811122493857	0.552312752364	0.461731718306	0.670976887964	0.457554691877	0.733988323681	-0.158984943414	-0.097805551390	-0.164351215574	-0.206390235932	-0.227109401548	0.000246438735	0.943398315905	N\A	0.094922180477	0.255840155449	0.251419641488	0.268372088268	0.256585787850	0.307042857925	0.096041949838	0.096615385038	0.100130832738	0.100170560204	0.097073916084	42	20	
26350000	358.151360	1	0.030182758718	1.010304406105	0.792455081547	0.783847405755	1.416006759086	1.192926390030	0.700042558213	-0.345775416735	-0.292796471423	-0.336312069059	-0.410026675397	-0.323414118612	0.000331180895	0.938847178255	N\A	0.079135394972	0.619732100109	0.612182250530	0.546671290988	0.551913169380	0.579935487406	0.081259496921	0.080549253659	0.084735921922	0.088056314198	0.082909573038	45	23	
26400000	372.718974	1	0.712509840749	0.890867631439	0.824007634542	0.639757564829	1.047232047488	0.737405845524	0.240006679879	-0.248466598810	-0.172709243960	-0.257133964261	-0.262886989262	-0.271908556165	0.000222169965	0.939800753198	N\A	0.058375317705	0.195433548362	0.186908999046	0.207110584312	0.192965936021	0.430949394552	0.061041567497	0.060818801568	0.067019642784	0.065703423965	0.062194592505	46	30	
26450000	374.066678	1	0.478590569569	0.683132662934	0.885862370290	0.519447240461	0.484551592559	0.559737210843	0.682770123035	-0.010528876229	0.020589020534	0.042102359598	-0.088706567989	-0.077074629981	0.000339469172	0.942605119884	N\A	0.057854714239	0.322250436798	0.223619421102	0.240615420741	0.234564992244	0.313166026161	0.060681797579	0.059737724837	0.065356695845	0.069781309597	0.062812365258	47	24	
26500000	367.034814	1	0.021480444184	0.980693699526	0.967722371108	0.926082635298	1.334608034307	0.762948721659	1.186438941305	-0.305033599910	-0.275745939911	-0.363701399407	-0.402085222037	-0.386031541252	0.000264476994	0.946419585397	N\A	0.071127847533	0.221539880117	0.217355352395	0.231875482483	0.234217872813	0.290742903552	0.072490857556	0.073022916656	0.076844769869	0.082004331857	0.075522473379	42	41	
26550000	368.948684	1	0.346368257064	0.919959062571	0.549696994868	0.394566086328	0.991542142400	0.380328566530	0.883338053821	-0.264576026973	-0.156057141039	-0.293871550580	-0.294761485686	-0.321619155251	0.000327250798	0.955320544494	N\A	0.070408209273	0.214915766755	0.211323748894	0.227741677953	0.233844847991	0.311582013483	0.072023009662	0.071937812833	0.072445272390	0.078137000957	0.075849802889	43	31	
26600000	361.384338	1	0.370796054740	0.835648283094	0.834133659524	0.509843829309	0.838941219234	0.520480977536	0.720289044192	-0.170314181114	-0.092388983595	-0.212300137724	-0.214258234479	-0.183336135278	0.000383870281	0.933515577965	N\A	0.077058712817	0.259872664970	0.246454137311	0.271458342085	0.294127693679	0.343331777745	0.079981626686	0.078724573194	0.083179756021	0.082960153321	0.081299083636	46	26	
26650000	367.852674	1	0.368537618102	0.860659960869	1.078839941086	0.898172531085	0.939865425232	0.903646713092	0.723039210976	-0.201499095740	-0.129010650315	-0.222065354090	-0.256521376750	-0.281042603926	0.000249566348	0.945753146737	N\A	0.069573828554	0.256528267148	0.242649647961	0.376608924370	0.244871641823	0.275338155308	0.071185894040	0.071346309472	0.076373264715	0.075760163054	0.072805770155	54	21	
26700000	377.335041	1	0.586448922635	0.742302508768	0.585716553837	0.327229550861	0.871542672264	0.357096071874	0.405004998433	-0.089435050623	-0.019652582243	-0.087628179575	-0.127073555963	-0.097598195308	0.000234491523	0.950344370572	N\A	0.071766346840	0.220220184628	0.206970603569	0.245289173689	0.212797418239	0.271424815948	0.072974342965	0.073480211624	0.079988199014	0.077841100262	0.075237733302	45	29	
26750000	381.349767	1	0.668389855903	0.751613961448	0.309607254033	0.243903834257	0.253873576841	0.131375704983	0.521494315546	-0.100867641450	-0.069403434046	-0.032266092163	-0.149701052091	-0.131077370437	0.000215708194	0.948117984302	N\A	0.073700927590	0.225900398432	0.211098303083	0.227155637077	0.219500271676	0.273330571651	0.075980214348	0.074817498256	0.079060831873	0.081636005217	0.076832043433	30	30	
26800000	373.124323	1	0.889702992244	0.617050760320	0.344400329838	0.034901894937	0.291487968053	0.199137849174	0.132596493164	0.027704144183	0.079326396675	0.034779558397	-0.013588980068	0.024079411391	0.000458668968	0.935390667122	N\A	0.090989490434	0.289942361418	0.280887207062	0.311870504393	0.301893340514	0.384412527809	0.092684501294	0.092342934566	0.097440747751	0.098616688353	0.094816570190	42	22	
26850000	370.641896	1	0.404594632119	0.829855946623	0.548770285049	0.528138596595	0.880230312851	0.656301988940	0.729150654100	-0.148451190314	-0.102086722165	-0.161620138039	-0.231195993543	-0.224512425702	0.000407642917	0.950283500268	N\A	0.079421247495	0.247237785447	0.240371797349	0.280004110050	0.278367986726	0.352142986494	0.081092705749	0.080381203706	0.087413343166	0.094227831760	0.083076020669	53	34	
