Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m2-fab-001.txt
Log File Name:                   MOB_d1_m2-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2708684982
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m2-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
45250000	254.650313	1	0.161400255628	0.693776698908	0.556284193296	-0.177174878147	0.652113171692	0.589887245076	0.854483729536	-0.100468991663	-0.014757110216	-0.199333077128	-0.116407809783	-0.203221397947	0.000978443086	0.872319127720	N\A	0.083500855754	0.325402314492	0.311847191997	0.388445588631	0.314730575551	0.499649555592	0.089582766337	0.086295598866	0.102767711328	0.089627678473	0.089929243817	38	18	
45300000	236.574330	1	0.888694017747	0.465337647605	-0.225875188201	-1.081166654264	-0.057493776781	-0.089998320918	0.427567884761	0.130695385034	0.238570449280	-0.044845623662	0.112446868423	0.105681790998	0.001648579500	0.848322832596	N\A	0.095168380778	0.285779537013	0.263662113785	0.294477195389	0.265440387699	0.501164107669	0.102556515640	0.099207898556	0.104655397702	0.100600816650	0.101081660955	35	14	
45350000	222.926508	1	0.312755551925	0.726101253607	0.765526424790	-0.119320956498	-0.255580360707	0.374813425736	-1.240221176466	-0.105359061864	0.097120329021	-0.135134824794	-0.050968305534	-0.191300018384	0.000184658915	0.851175850003	N\A	0.090022611785	0.280172787737	0.258384767926	0.362378396262	0.272383838505	0.391284312035	0.096379815093	0.093623513831	0.108639682799	0.102938488838	0.096613949624	39	18	
45400000	255.719123	1	0.573555940069	0.528612710760	0.371148057835	-0.565121381317	0.169214134041	0.317118474832	0.113011982672	0.094800339611	0.212811049711	0.014160564011	0.061855549356	0.014197980181	0.000282537467	0.874067560926	N\A	0.093513781033	0.243149814096	0.226740739760	0.270280154185	0.232360146031	0.434981678551	0.096970570741	0.096571468021	0.104910310090	0.100514755257	0.101160897099	37	19	
45450000	239.903914	1	0.401987449939	0.643507085634	0.134310026845	-0.481694658604	0.285391480155	0.444154478820	0.520464729889	0.040949797052	0.044867442427	-0.152382616722	-0.043856333010	-0.076631496748	0.000305743032	0.862445370824	N\A	0.056399829285	0.235953866305	0.209998876646	0.271969789885	0.215532449101	0.292254270612	0.068246650353	0.062073940501	0.081285389142	0.066463768031	0.063596824533	36	25	
45500000	262.318230	1	0.702298282071	0.593996183817	0.210633633953	-0.714193311870	-0.269851970159	0.302715145661	0.158132897183	-0.002066412016	0.119502071768	-0.027482542116	-0.087716891850	-0.094993543469	0.001665767351	0.894651073181	N\A	0.127733886874	0.426671921518	0.416080774199	0.454069745659	0.420696483109	0.601585724362	0.130491339336	0.129276001408	0.132795575429	0.132397557117	0.135443703908	34	17	
45550000	239.688323	1	0.465206343790	0.733824881888	-0.150084184468	-0.871916990188	0.139216488187	0.096425007001	0.652421176340	-0.070782483530	0.007526173198	-0.255881549941	-0.133362370953	-0.182232325759	0.001214106193	0.917271627185	N\A	0.106681362996	0.391193502952	0.364823834925	0.400333715238	0.362189789502	0.564642705847	0.115092089881	0.107658064699	0.119040984666	0.112189839257	0.110731747034	45	18	
45600000	228.749641	1	0.848676305653	0.492057069315	-0.316148019773	-1.050496540515	0.094573015755	-0.153153228820	0.080361208160	0.213195244961	0.250691174697	0.024282315607	0.079879993735	0.003854695184	0.000438525291	0.857901735992	N\A	0.064114689184	0.275671949759	0.247335641777	0.280550655853	0.251431824371	0.350572317715	0.073705732353	0.068801933176	0.080667907280	0.074376217659	0.074797882189	24	19	
45650000	249.766278	1	0.701029066635	0.448038397643	0.116941428293	-0.738417145017	-0.128209501248	0.168030790245	0.160627481725	0.185242119653	0.254722004097	0.029808756453	0.141899607616	0.140535564001	0.000341567595	0.898179190519	N\A	0.092470409900	0.276858715602	0.258998356956	0.337286647955	0.272005053981	0.333939996525	0.097712458631	0.095596185734	0.108112725313	0.102069025524	0.094036732915	40	17	
45700000	257.792839	1	0.698234623829	0.599917601080	-0.351853624414	-1.115038435966	-0.095164494139	-0.238220334546	0.640373808688	-0.001740807433	0.130707660567	-0.129517858167	0.036517934729	-0.087779658751	0.001112649929	0.858570896258	N\A	0.103501828048	0.355503702033	0.340841938190	0.364171521224	0.344360003488	0.545276543927	0.109579066560	0.106252645484	0.112498745996	0.109455724032	0.109490845975	37	15	
45750000	211.193771	1	0.448569725881	0.504308452103	0.430781956478	-0.475584743573	0.559334637384	0.233173347976	0.355404535109	0.129737358647	0.253040087655	-0.098698006160	0.033581707889	0.123532727190	0.000380470631	0.833014107097	N\A	0.088499239850	0.290052285490	0.268053080546	0.316398082432	0.274961767214	0.358243442753	0.094649437221	0.092863368812	0.105539471955	0.096385418737	0.097786621815	27	12	
45800000	229.391912	1	0.696535858385	0.836915110520	-0.595191600695	-1.747203803221	-0.088151628107	0.238644858276	-0.108784323303	-0.203604311552	-0.078096294969	-0.253202728826	-0.241369731602	-0.295648218784	0.000971474173	0.870925768523	N\A	0.095428005772	0.349714706780	0.331937478691	0.392882315064	0.330199889309	0.517471250884	0.101089988194	0.099256027869	0.109358373443	0.098590349406	0.105261556696	32	13	
45850000	255.271813	1	0.372565583730	0.623355886261	0.362713539067	-0.743731160477	0.802870470996	0.105435127726	0.632762669122	-0.031424701858	0.154635865287	-0.216355742975	-0.017494548379	-0.050061489160	0.000427234248	0.885286179150	N\A	0.063283901858	0.258968614216	0.237151001792	0.273851172326	0.239401639914	0.346638296170	0.070225824250	0.067023556824	0.078956659627	0.070336063057	0.072472369833	39	15	
45900000	242.131228	1	-0.093479162694	0.845087036701	0.201618534797	-0.410657471021	0.396103133964	0.697282062184	0.751823280572	-0.124384303733	-0.067177023802	-0.361849121011	-0.278446579878	-0.301706151070	0.000364603371	0.878203219598	N\A	0.058707488561	0.254066603006	0.226360969544	0.258112871025	0.227236482899	0.328455157083	0.070362328789	0.062694674135	0.074768223435	0.066175943754	0.071344007521	33	16	
45950000	266.409093	1	0.472022913344	0.818010550621	-0.299764320397	-0.972522145880	-0.013208994515	0.194585686750	0.988275899571	-0.194098050346	-0.146695633553	-0.257227116232	-0.225744884432	-0.299517315610	0.000377495251	0.880668902048	N\A	0.102784088770	0.272262494710	0.254746699911	0.273803431168	0.258588648532	0.481882923859	0.108038570786	0.105224050309	0.109498786469	0.107714052902	0.108565170602	39	23	
46000000	253.071078	1	0.332397345488	0.670459421286	-0.015133984373	-0.741526273113	0.695629357272	1.164438552198	0.667800521106	-0.030545501610	0.026751391928	-0.233260939463	-0.221696208559	-0.144888521367	0.000320896442	0.864712324464	N\A	0.082296675420	0.266816131811	0.244613006558	0.272733922767	0.248232876558	0.357058608960	0.089569767584	0.085938110307	0.094053184253	0.089132311539	0.089523874690	31	18	
46050000	235.576955	1	0.861514343407	0.599668231411	-0.183899673087	-1.261505714719	0.283664393383	-0.212880784732	-0.193505049105	0.050129561447	0.178053961134	-0.127197080358	0.032657139299	-0.003114338683	0.000531358894	0.909901516112	N\A	0.089634154394	0.289621521129	0.273545890995	0.322032579036	0.278627586196	0.389877525497	0.096356251625	0.091098079330	0.104700361373	0.097293949540	0.094715427935	49	11	
46100000	248.207884	1	0.605270755987	0.514466479001	0.253138646976	-0.725339208408	0.623634882723	0.115102743037	1.648031019566	0.016843174140	0.248364031981	-0.106599221768	0.030277325633	-0.102581838700	0.000570043098	0.882075172026	N\A	0.070341422359	0.285212954763	0.265064395440	0.311567295264	0.284466183728	0.671898516050	0.078453177639	0.072859109060	0.086466831393	0.080484089357	0.080389083615	37	16	
46150000	224.268623	1	1.232989950849	0.378663688326	-0.304832012066	-1.186997923798	-0.451229894561	-0.323716074872	-0.598559576669	0.184310394377	0.345959652051	0.114826019650	0.176807317373	0.130720552540	0.001374474357	0.863437969235	N\A	0.119602838888	0.347723599120	0.328098149529	0.384475134469	0.330785991425	0.540109923516	0.126295520711	0.121463046570	0.139053541598	0.124152665313	0.127026537399	45	11	
46200000	239.283405	1	0.489924987508	0.710812776032	-0.182848349889	-1.190568124764	0.561785360765	-0.236067921146	0.379085013325	-0.116240542081	0.016691819212	-0.298297660549	-0.180554366490	-0.231896774780	0.000352244778	0.878073342012	N\A	0.057462233170	0.248532114632	0.221921442782	0.267776331301	0.222527114966	0.356263740457	0.066757630768	0.061499369161	0.076351111347	0.062840220440	0.077131577906	43	16	
46250000	232.391786	1	1.797861171456	0.309049693486	-0.970246172721	-1.893868782580	-0.855399487688	-0.355195409264	-0.695068412435	0.324831344329	0.374102937282	0.065056544069	0.283329016599	0.173844808718	0.001360276350	0.860901761487	N\A	0.112920759942	0.389519205050	0.378320184931	0.420662864199	0.380008531159	0.600447679636	0.116967563991	0.115934560459	0.125379905847	0.117343786443	0.119845403897	35	19	
46300000	230.058430	1	0.350295977916	0.806474126646	0.653759768883	-0.085578227311	1.115926435215	1.150457985750	1.151042355545	-0.199509912121	-0.105982385229	-0.369122890152	-0.246993300490	-0.309369576323	0.001575859334	0.855777672543	N\A	0.088633871527	0.310451353252	0.292326322875	0.315711198488	0.297138621452	0.541689263582	0.095917834134	0.091888736102	0.098796912063	0.094655271331	0.098946397960	34	18	
46350000	235.163068	1	-0.342724578315	0.603536895660	0.902553151589	0.166247016049	0.800800436166	1.189186708679	0.948907709488	0.036574967836	0.118278447446	-0.162906187899	-0.002457496090	-0.085050054221	0.001139785669	0.864654701648	N\A	0.060208889564	0.253884711221	0.228177862598	0.269802487616	0.233464077196	0.428690247501	0.069721866685	0.064574741833	0.075888569160	0.070813176351	0.070539412598	34	14	
46400000	245.947553	1	0.408983401568	0.661459020728	-0.104982277694	-0.911237003271	-0.270826349206	-0.128018002734	0.353696940441	-0.025183901991	0.068387930599	-0.225493000976	-0.069615295433	-0.082263517265	0.000376540425	0.865871667109	N\A	0.099265963832	0.302651696500	0.282577444960	0.303300694171	0.285109625896	0.362098535675	0.104451549275	0.102557993055	0.108137962994	0.105181970619	0.104282401877	35	15	
46450000	240.938993	1	1.044309907583	0.592848419371	-0.645982884807	-1.517154932793	-0.724208856442	-0.708941837423	0.213348691552	0.036672517015	0.153851905082	-0.198488492515	0.003792224454	-0.098300008648	0.002541096767	0.877268343640	N\A	0.107487787421	0.471302095497	0.454139442911	0.472627007303	0.457723393715	0.700419144055	0.112802114704	0.109552816845	0.115964173767	0.114091557379	0.112167488924	35	18	
46500000	243.824371	1	0.161587605423	0.440562136218	0.380406367945	-0.818923508467	-0.851590942103	-1.355807597884	1.199190982514	0.181838600928	0.265730735097	0.066995556774	0.240685256170	-0.034125254696	0.001742706019	0.871292148812	N\A	0.127812192306	0.426619025237	0.412590600628	0.428894321707	0.415160180918	0.676868263781	0.130908103661	0.129797079219	0.133976007155	0.132171770217	0.133522129657	35	25	
46550000	246.089379	1	-0.091431658289	0.776651259699	1.127614463585	-0.032449172051	0.857688164299	1.099866302195	1.175895321580	-0.219729445404	-0.068454212755	-0.349944468966	-0.276721430600	-0.264302909726	0.000940316716	0.861284101439	N\A	0.093885234833	0.354858270840	0.333396701344	0.376738709448	0.336010201853	0.502040113952	0.098792008677	0.096613381545	0.104292820739	0.100861126947	0.100356098463	42	14	
46600000	262.611899	1	-0.072332030105	0.616916613072	0.263502197567	-0.525067542221	0.008756129328	0.086598915660	1.733852189278	0.018078058945	0.065057012202	-0.122226414051	-0.001090824209	-0.005228590141	0.000664851449	0.882827310802	N\A	0.060512639019	0.264656869157	0.251371752902	0.267430068309	0.255572260740	0.412998718532	0.067775548948	0.065075864220	0.069136470608	0.069060140804	0.069376723859	35	21	
46650000	261.922059	1	0.797806793528	0.543423583954	-0.047432600985	-1.041878015362	-0.086704360812	-0.093356077824	0.231609856980	0.055564690505	0.210981929599	-0.056570469594	0.025066629162	0.037549409964	0.000079944147	0.891605002053	N\A	0.075231427724	0.260253851305	0.237176477769	0.262546148915	0.240573414887	0.378301173536	0.082396141917	0.078831507281	0.086120857719	0.081985769213	0.078258203067	39	14	
46700000	279.542366	1	1.235238393759	0.366415542390	-0.597125574836	-1.396552066521	-0.655351564480	-0.421093621488	-0.863705339920	0.228703227701	0.353264422007	0.199299970516	0.237754077852	0.181848022883	0.000054272645	0.889422526993	N\A	0.091983536951	0.270490769758	0.249162189998	0.252889024152	0.249393979349	0.366629640259	0.096868435862	0.095346105768	0.094739376264	0.096222662012	0.098229292098	46	26	
46750000	238.458199	1	0.619545150801	0.517743467084	0.172396368076	-0.808626315078	0.477145013912	-0.096378099728	0.453367572898	0.096876774776	0.175510685337	-0.048928402943	0.085547698042	-0.001786178320	0.000250133780	0.843238205597	N\A	0.067807335551	0.300512266797	0.271173141700	0.295669259383	0.273846940267	0.443010564267	0.074948178751	0.072150490367	0.081463181781	0.081886937381	0.076770414897	40	17	
46800000	266.355912	1	-0.750105418939	0.930833579470	0.867576679498	-0.091738140876	0.632178922348	0.847244407944	2.005460117919	-0.369694389342	-0.228691039766	-0.426153030615	-0.333884622462	-0.374193496070	0.000243565091	0.869776356668	N\A	0.121698129281	0.363849003925	0.351569237558	0.369152981497	0.360334656025	0.401151257506	0.125693651345	0.123771616342	0.127339353226	0.128024788835	0.126809504783	29	21	
46850000	225.917288	1	0.496953353423	0.622281038308	-0.155415395732	-0.734514982304	0.612188099940	-0.049202745732	0.445287789229	-0.026248667796	0.075947764449	-0.211936869784	0.001616053556	-0.032341619074	0.000364371001	0.834692455287	N\A	0.069948795384	0.261172599928	0.235133121442	0.275710915655	0.245535512716	0.361293266301	0.078030050579	0.074699351649	0.088426626032	0.082472156203	0.081865732247	35	11	
46900000	248.515257	1	0.683468875134	0.496961011781	-0.040536189177	-0.842084301353	0.094090705017	0.054091122052	0.302366985544	0.111364761088	0.202258822388	-0.016487731940	0.117293911958	0.060784648909	0.000295483187	0.872548915195	N\A	0.046083816805	0.221914527504	0.196123223439	0.218102696019	0.193628257196	0.396498717959	0.058116979193	0.052606548610	0.059482201635	0.055660179591	0.056308013280	46	17	
46950000	251.454860	1	1.024765986051	0.451121675192	-0.138456308714	-0.963358546508	-0.752259728693	-0.056353849573	-0.508845624913	0.130595544328	0.219356422460	0.103576795922	0.135444755826	0.167440890475	0.000476612882	0.862804520243	N\A	0.067319414244	0.270126449404	0.256424140626	0.282393385565	0.261883193496	0.357733433079	0.075289946562	0.072146520537	0.080556167669	0.077755627115	0.073231999288	43	18	
47000000	247.775949	1	1.169725049834	0.480292508521	-0.306845345669	-1.292504577676	-0.785321327292	0.056743633095	-0.472682782761	0.111970184466	0.252872696792	-0.058749436932	0.102713316083	0.071372873219	0.000186131243	0.863000212853	N\A	0.082909430260	0.310182861252	0.291591226140	0.304596273698	0.297791063170	0.328883643240	0.087329887678	0.086487809465	0.090790148663	0.092511885835	0.090012781985	54	20	
47050000	224.769456	1	0.855946587968	0.563539821061	0.189181480598	-0.900129762267	-0.872486564320	0.129205563193	-0.630801668900	0.028154766485	0.208962704333	-0.031073815981	-0.070638486068	0.059051792917	0.000276549027	0.839234535236	N\A	0.116742526530	0.398703507126	0.384427373804	0.430687042529	0.388010643779	0.606711892662	0.123611983856	0.119595277093	0.129317014992	0.121322670235	0.125453951078	33	17	
47100000	247.569113	1	1.205559956217	0.459098132103	-0.224919236546	-1.069493323108	0.343840264996	-0.119282863544	-0.264878920521	0.147055719019	0.272873102267	-0.033360344639	0.156302274187	0.056003406789	0.000466986857	0.866497483459	N\A	0.096905127519	0.296824351357	0.274416826745	0.327270038017	0.273654609487	0.370044730732	0.103886875428	0.099592010118	0.112835857940	0.101052446338	0.103732539732	26	12	
47150000	268.419529	1	0.984242813718	0.686367825682	-0.571979184192	-1.277153913286	0.024832755256	0.255855866017	-0.110826118105	-0.040804612293	0.000312970334	-0.242368571259	-0.130603417185	-0.173078033809	0.000415812221	0.871037781912	N\A	0.085176129885	0.278031264452	0.260066212527	0.288774136917	0.278220864893	0.355979158797	0.091723664565	0.088239394365	0.093308197749	0.096045805752	0.090210024680	41	20	
47200000	233.692423	1	0.210966518480	0.784284863780	-0.050497205204	-0.576921709485	0.788908589829	0.628717543373	0.528719594586	-0.132867720884	-0.069762811387	-0.355566114572	-0.211950615391	-0.159788432692	0.000427015858	0.876555313968	N\A	0.066013651918	0.278302686132	0.249079454890	0.271474682755	0.248795784221	0.339623249559	0.077994147063	0.071198964242	0.077561898178	0.075256119147	0.069425335237	34	17	
47250000	266.512603	1	-0.467481549422	0.711561146840	0.389112647551	-0.317278849586	0.577541768189	0.610917075568	1.260330508459	-0.093330168915	-0.064718553224	-0.194227206996	-0.125681096526	-0.162344340401	0.000366835119	0.916068481831	N\A	0.076310025359	0.259255472807	0.240812855343	0.272410458756	0.252543966184	0.342217134979	0.082146688013	0.078777825564	0.087144763546	0.084742827645	0.077889211128	44	24	
47300000	260.737964	1	1.059450659546	0.651731799380	-0.339937543884	-1.112070612517	-0.320287977415	0.211978934428	-0.160741748271	-0.013117802140	0.048601445479	-0.108578649896	-0.124034149508	-0.122236458774	0.000256040669	0.876875685804	N\A	0.086931034729	0.256927413763	0.237825168430	0.257602902330	0.242702140372	0.310258779503	0.093369784744	0.090322029113	0.094644121791	0.093195623472	0.091719024930	38	22	
47350000	232.505072	1	0.494928783413	0.725569692210	-0.235231251038	-1.146158106315	-0.256165601776	-0.316196727583	0.452189710229	-0.158473735385	0.053492426380	-0.347492916161	-0.132102092262	-0.241395116998	0.000364558410	0.861976833465	N\A	0.117436143078	0.307704345736	0.298698108387	0.321210115592	0.301849598516	0.381066834910	0.121263277225	0.120015106034	0.125190577959	0.122067424110	0.126171899301	39	18	
47400000	237.198928	1	0.431121988187	0.684604537264	0.296761008319	-0.500854368736	0.644807672260	0.260995651907	0.335601853415	-0.005456372490	0.081739046553	-0.264301681815	-0.097906773568	-0.048643193340	0.000443360998	0.874453721842	N\A	0.064467222794	0.266099814054	0.239360169463	0.301310141550	0.242519000759	0.346703956016	0.077271320089	0.068760938725	0.084690195006	0.072327347568	0.071161801789	31	20	
47450000	245.987989	1	0.628116743564	0.606485568125	0.074379420317	-0.732338686694	0.683071569423	0.367891209399	-0.006604552636	-0.005119953918	0.149095439423	-0.228955448991	-0.096393711589	-0.054845360884	0.000700576237	0.889142978197	N\A	0.067683416670	0.298795461755	0.275807165360	0.315038068430	0.279246869866	0.417058301976	0.078008982508	0.073099097548	0.078784324211	0.076846209698	0.069877548474	36	18	
47500000	233.068850	1	0.561940027889	0.456821094322	0.302326891128	-0.567152535435	0.467028800808	0.273482979755	-0.058748484304	0.112213476447	0.293659387392	0.057816280440	0.127072296893	0.195593640079	0.000743578983	0.858318998552	N\A	0.086605463669	0.311871859858	0.292867392717	0.320065665323	0.299271634555	0.447465972529	0.093805228181	0.090198820300	0.096914499469	0.095885075469	0.093062639930	33	16	
47550000	243.705014	1	0.631612233302	0.664346275555	-0.613855907343	-1.235709412258	-0.448278551023	-0.465801092792	0.150741250735	-0.116352608059	0.021745591394	-0.166293726221	-0.090266726494	-0.129744502945	0.000392002876	0.872342010373	N\A	0.060618452456	0.261326898804	0.232492390871	0.294888596812	0.241421300594	0.342742651563	0.070542325524	0.063492647769	0.081398338856	0.073138693515	0.074136433955	42	17	
47600000	252.169509	1	1.021673620224	0.616210469848	0.665829190985	-0.262293057559	-0.199237192575	0.228284310701	-0.562947180723	-0.021832504533	0.114313837773	-0.092205751775	-0.023698282946	0.000292592319	0.000423340235	0.907153156718	N\A	0.065664539534	0.270936607523	0.244714214456	0.274045680432	0.250070603906	0.334516264109	0.074860072619	0.070065803865	0.078674382302	0.076025575527	0.067618982760	44	19	
47650000	243.682326	1	0.584644727844	0.690051915268	0.169510383107	-0.374044332211	0.585525800025	0.249576127458	-0.263010276929	-0.115503496433	-0.027567817191	-0.092190771878	-0.034775277270	-0.013553858172	0.000422797094	0.872581210647	N\A	0.118022510688	0.310766237786	0.295432154666	0.379059487357	0.301043912651	0.388624353141	0.122918068286	0.120277008189	0.129322767799	0.123758408828	0.122112612207	31	17	
47700000	231.203214	1	0.460484399314	0.714573526998	0.246881276598	-0.634188833112	0.432946447950	0.438371984779	0.342405342204	-0.084658166637	0.005963944505	-0.342281192070	-0.142547237136	-0.125707906552	0.000256374969	0.884113721969	N\A	0.076009770295	0.259572235668	0.236986923203	0.283498173602	0.242924134979	0.283042216977	0.082252820466	0.078800563012	0.091473166808	0.084723118352	0.081725825903	45	14	
47750000	247.204574	1	0.905076028518	0.545965663839	-0.421285610698	-0.488181248506	0.414990168532	0.474605170373	-0.039197819347	0.117412993032	0.172117379225	-0.040766057738	0.040432587902	-0.076718527153	0.000303497414	0.855767703973	N\A	0.070954933440	0.250383615880	0.227596101637	0.252333097141	0.232209628115	0.314762250166	0.078810174362	0.075347629919	0.081988891346	0.079142453694	0.082548870825	27	20	
47800000	242.211085	1	0.854264869864	0.484604492402	-0.112610455802	-1.007162627831	0.534466421622	-0.197364979431	-0.227400626368	0.128832229774	0.242794151216	-0.075613460889	0.196022076690	0.096340098731	0.001039095158	0.887206071793	N\A	0.102367053348	0.346135296517	0.333362560936	0.366696723372	0.338331132057	0.525423778383	0.107340007016	0.104719943741	0.112238744037	0.108936366184	0.105440951295	40	17	
47850000	243.503456	1	0.511720460280	0.731713833757	0.008524343234	-0.788370426809	0.520025985794	0.217189423477	0.704321538870	-0.136179449751	0.020622224087	-0.326881737493	-0.123948332971	-0.223724504034	0.001123407463	0.865434488514	N\A	0.117412782094	0.321933548810	0.305942750696	0.360801681268	0.307544755932	0.488298889031	0.121368956206	0.119916046397	0.129099912092	0.121270181078	0.123773099879	42	11	
47900000	242.330247	1	0.759996675858	0.736064391395	0.126200152851	-0.469597100888	0.943445378616	0.216791394919	-0.196671361393	-0.111298753909	-0.039565760965	-0.363921610691	-0.132251836062	-0.267025882131	0.000667581363	0.882447799356	N\A	0.078266767288	0.276440597291	0.261189676775	0.333155714738	0.261159740459	0.418932793518	0.083210811141	0.081096342963	0.097625595040	0.083440950125	0.086893707128	49	13	
47950000	231.475793	1	0.784282641244	0.606447937976	-0.780217243201	-1.625786882981	-0.536370887067	-1.085914301702	0.156576615227	0.028187235211	0.134593490220	-0.132372620059	-0.007915168456	-0.014359887483	0.000654635597	0.970909996830	N\A	0.078335753875	0.319522660856	0.282515773638	0.319786284658	0.285282023321	0.412881340543	0.084891498206	0.082337884077	0.088596713357	0.085849125033	0.078574338918	37	13	
48000000	249.815677	1	0.490862758776	0.738088140854	0.185853326160	-0.455399371784	0.504997321680	0.301921746096	0.320178953748	-0.061490997704	-0.065989012472	-0.207778758352	-0.133636405997	-0.232122660559	0.000293847280	0.874027714101	N\A	0.056979423473	0.233065258124	0.206680797758	0.236443379927	0.210209508490	0.303484409076	0.066656758354	0.060856580171	0.071533871936	0.065391618764	0.071102690393	35	15	
48050000	227.872794	1	0.050099832145	0.792845410025	2.138848824202	1.277287570996	1.784311094195	2.103877755779	0.886570964804	-0.207551865422	-0.082453811277	-0.312556591579	-0.229210389310	-0.282277656690	0.001019963099	0.853863670105	N\A	0.097780543850	0.347622617009	0.332140269025	0.420954999138	0.334997073707	0.522704871780	0.104594668193	0.100392722765	0.116817098609	0.103319895008	0.105531570537	35	19	
48100000	254.393935	1	0.206820877007	0.719063086754	0.905927566303	-0.101794295678	-0.116542995484	0.233830824145	0.626366599601	-0.124392066795	0.012227596367	-0.275054334532	-0.080411174099	-0.251549064767	0.000653939335	0.873174569415	N\A	0.132615204626	0.367082150056	0.352744649450	0.389621069229	0.355264659008	0.474004585408	0.137110402677	0.134338140030	0.139210223717	0.136642467030	0.136585242488	31	24	
48150000	233.262971	1	1.082926403466	0.574550753187	0.122185750106	-0.427830528013	0.705171653466	-0.734569258797	-0.516520947703	0.135540526477	0.158265491217	-0.329769482032	0.023580343619	-0.028468222008	0.000792404382	0.838091105212	N\A	0.105087946779	0.332782026974	0.316572409732	0.372756152903	0.320307686647	0.476790731143	0.111523728190	0.108225497056	0.117074192174	0.110873118631	0.112370795025	28	21	
48200000	239.551243	1	1.178777711590	0.530806760495	-0.691846895052	-1.364318652041	0.493705309113	-1.070266177590	-0.238213228694	0.153556576374	0.280612439530	-0.066849525601	0.071189790494	-0.075277383837	0.000428517704	0.928091362131	N\A	0.101295162625	0.304099513171	0.292114961973	0.331247377732	0.288603421992	0.388336709428	0.105530995002	0.102355796494	0.113193045356	0.104968639359	0.109530180777	43	19	
48250000	232.395330	1	1.633214999372	0.383161494486	-0.115218422077	-0.671491659635	0.217946540545	0.352344024613	-2.033947255306	0.255690624230	0.383565920443	0.123871697648	0.223298981779	0.093183643171	0.000624915145	0.849333858049	N\A	0.144529563075	0.392161028190	0.369336652961	0.403356632338	0.376742706591	0.662572393187	0.150272595457	0.146528594276	0.152626422093	0.151108621529	0.148460375094	47	20	
48300000	242.216985	1	0.119986660869	0.655377485113	0.611935468587	-0.413778867473	0.911431847668	0.402760815610	0.958956271867	-0.069787043839	0.067193482643	-0.301021077918	0.051848150995	-0.171205709800	0.000792044450	0.894713974016	N\A	0.086165814189	0.319692681703	0.298278232639	0.342133998155	0.306367325817	0.458753953140	0.093956857935	0.087931665260	0.102961694285	0.096254854236	0.091883927283	38	17	
48350000	246.440678	1	0.715303575653	0.659620711722	-0.019763901691	-0.694696210130	0.425239369863	0.387846388130	0.345788818666	-0.004629291999	0.069812278367	-0.195532132168	-0.105924148275	-0.130863112606	0.000480182569	0.860979368581	N\A	0.060012191641	0.253951196347	0.227645767456	0.262221353327	0.227228343366	0.338687916413	0.070007885509	0.065308248207	0.073843381727	0.068226075045	0.069592960229	38	16	
