Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m3-glob-006.txt
Log File Name:                   CEREB_d1_m3-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            314913737
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m3-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
6450000	387.052095	1	0.637670865154	0.770871726425	-0.028400839424	0.000246276373	0.944123960567	N\A	0.021033296300	0.004660556065	48	11	0.004488699054	Global Trend	
6500000	392.069263	1	0.944595366762	0.736812010874	-0.016513231518	0.000827128756	0.945653430875	N\A	0.021230759391	0.004885955096	39	9	-0.003902612100	Global Trend	
6550000	401.967099	1	0.965186062868	0.802470765770	-0.032172408184	0.000420166134	0.946556818438	N\A	0.021409706180	0.004772580624	42	11	-0.003609152142	Global Trend	
6600000	394.758692	1	0.857350190815	0.802457121080	-0.030038358050	0.000426692393	0.959998162894	N\A	0.020218774953	0.004910588779	32	8	-0.002642890702	Global Trend	
6650000	389.569015	1	0.850259250986	0.801462812656	-0.030537659191	0.000339224934	0.952062771892	N\A	0.019951559897	0.004636725411	50	7	-0.000467397152	Global Trend	
6700000	382.290802	1	0.952146401416	0.782601858440	-0.027444661790	0.000327700831	0.949585585969	N\A	0.021319029046	0.004716147804	41	7	-0.001753129539	Global Trend	
6750000	398.448829	1	0.737855885378	0.751513356688	-0.018376002778	0.000493212292	0.948133777272	N\A	0.023163529861	0.005840155513	42	8	-0.001568849567	Global Trend	
6800000	385.262376	1	1.037670076641	0.797509751466	-0.030940525426	0.000480555516	0.956935903125	N\A	0.020211604404	0.004927925424	41	6	-0.006817476050	Global Trend	
6850000	378.032759	1	0.831699281317	0.818722209191	-0.029882410253	0.000284424097	0.952624453539	N\A	0.021063467202	0.005222885271	39	10	-0.005254796295	Global Trend	
6900000	403.504148	1	0.853365739820	0.811097031776	-0.033001235159	0.000396143900	0.955575581530	N\A	0.019752035016	0.005057539919	36	12	-0.000492667921	Global Trend	
6950000	410.771056	1	0.890017707785	0.759221258007	-0.020892867854	0.000258962940	0.954373868739	N\A	0.020177629173	0.004545973015	46	8	0.000216268488	Global Trend	
7000000	391.245073	1	0.608024578943	0.770726197528	-0.025426690620	0.000714549715	0.942093597970	N\A	0.021271341478	0.005009498065	35	6	0.008547586943	Global Trend	
7050000	392.623878	1	0.943650558524	0.809321352037	-0.032131296491	0.000377109591	0.948697716410	N\A	0.021038584376	0.004950455490	40	7	-0.001752525227	Global Trend	
7100000	384.318848	1	0.906336503092	0.785457643011	-0.022245116646	0.000408352012	0.949009520485	N\A	0.023084154639	0.005480724557	36	9	-0.001830846087	Global Trend	
7150000	403.939822	1	0.908884248929	0.804045780485	-0.031306918318	0.000314039396	0.948455585748	N\A	0.021320063185	0.004848409033	39	7	-0.000808665055	Global Trend	
7200000	379.390662	1	0.867231815238	0.740804818252	-0.014808625474	0.000396417378	0.948557272520	N\A	0.021719036991	0.005132776702	31	8	0.000904059130	Global Trend	
7250000	407.783384	1	1.013377430670	0.806142749228	-0.027812524073	0.000265733158	0.950771165687	N\A	0.020164503899	0.004379113872	35	13	-0.005729874366	Global Trend	
7300000	396.531134	1	0.752292453495	0.776662598626	-0.023459596075	0.000379615920	0.943972680670	N\A	0.020093080055	0.004053812769	32	9	0.003244784021	Global Trend	
7350000	397.679244	1	1.050291657305	0.774083404731	-0.021121941049	0.000405739563	0.959439838529	N\A	0.019076428854	0.004602178557	38	10	-0.007641057536	Global Trend	
7400000	402.565206	1	0.801924724979	0.717768394280	-0.011741235819	0.000335648177	0.959532544770	N\A	0.019999720014	0.004623961415	41	10	0.000898035770	Global Trend	
7450000	381.802391	1	0.594529807135	0.765370600827	-0.024250247543	0.000363438744	0.939680831873	N\A	0.022945527055	0.005442966626	34	7	0.001463250919	Global Trend	
7500000	399.733430	1	0.926141015501	0.784936773219	-0.030779073848	0.000224051282	0.950281706465	N\A	0.020647898786	0.004384857917	38	12	-0.000687379947	Global Trend	
7550000	390.865766	1	0.778527893277	0.832792371686	-0.034981995659	0.000288347493	0.969970583036	N\A	0.021859586707	0.004898315137	48	10	-0.000776604385	Global Trend	
7600000	401.962089	1	0.526104033373	0.804992706369	-0.031995188130	0.000446693220	0.947878752109	N\A	0.022893391234	0.005457282522	40	12	0.005501114421	Global Trend	
7650000	395.200834	1	0.833897067331	0.754367567991	-0.017759167512	0.000265619550	0.959777062509	N\A	0.019030767461	0.004400959487	40	13	-0.000869227935	Global Trend	
7700000	388.667792	1	0.788291600964	0.758920189553	-0.021601551251	0.000172165523	0.942610770409	N\A	0.020444960779	0.004587681230	43	8	0.000717451388	Global Trend	
7750000	414.996541	1	0.805719436788	0.760176153335	-0.019860992489	0.000252854727	0.963933936702	N\A	0.019559644070	0.004571503673	41	11	0.001578412083	Global Trend	
7800000	394.687429	1	0.887300140431	0.822429877353	-0.036064239485	0.000364453540	0.951341078491	N\A	0.022049553534	0.005168647911	41	11	-0.001953449291	Global Trend	
7850000	397.546874	1	0.849693740856	0.758686807382	-0.025756396384	0.000423200020	0.964350266355	N\A	0.019925467732	0.005173389751	42	16	0.001181077832	Global Trend	
7900000	395.418530	1	0.978190273196	0.742136278437	-0.018600648087	0.000417239136	0.948259167466	N\A	0.021524146712	0.005533971376	41	8	-0.002568600176	Global Trend	
7950000	410.848557	1	0.948188875074	0.822350515721	-0.038283308757	0.000390004421	0.957269681856	N\A	0.019978266971	0.004846339488	36	13	-0.005105484105	Global Trend	
8000000	392.308425	1	0.831796264352	0.835997708244	-0.034752181014	0.000462603207	0.951694546844	N\A	0.020631873610	0.004725087446	38	9	-0.001187688700	Global Trend	
8050000	392.962413	1	1.069858390436	0.807536731741	-0.033915605828	0.000398140209	0.953413413066	N\A	0.020975979824	0.004898090804	40	9	-0.007228276673	Global Trend	
8100000	387.133705	1	1.039359097107	0.814583583168	-0.034972255219	0.000352685569	0.952606824074	N\A	0.020774985884	0.004930274689	40	10	-0.003781724567	Global Trend	
8150000	387.029018	1	1.017745411035	0.835624228714	-0.040243323468	0.000341260618	0.946302407347	N\A	0.021764393605	0.005143662590	37	5	-0.005729382736	Global Trend	
8200000	373.846532	1	0.850142731471	0.723868039896	-0.016105984882	0.000386253786	0.939853138518	N\A	0.023184913230	0.005645180150	34	8	0.000272917622	Global Trend	
8250000	399.176269	1	0.677246543143	0.831469955904	-0.037669811333	0.000247554584	0.950507213705	N\A	0.022397737162	0.004836723019	30	11	0.000111061100	Global Trend	
8300000	393.350020	1	0.961037196139	0.797741318439	-0.037057568120	0.000710363954	0.955424711534	N\A	0.021033464956	0.005244354594	41	12	-0.006501348255	Global Trend	
8350000	399.952725	1	0.846736415822	0.786732850788	-0.023642844959	0.000345575078	0.948780820924	N\A	0.021340194200	0.004887435545	31	10	-0.000271730155	Global Trend	
8400000	394.677880	1	1.062600645613	0.752071890495	-0.021041723255	0.000331848304	0.949489948533	N\A	0.020896573788	0.004966681865	41	13	-0.002876177156	Global Trend	
8450000	400.609979	1	0.813023544018	0.819787436431	-0.036405427985	0.000287701130	0.951251819062	N\A	0.021503846934	0.004865381017	49	7	-0.000947991206	Global Trend	
8500000	414.157233	1	0.734364255360	0.778904192838	-0.024324542748	0.000342962769	0.953975984051	N\A	0.019834435590	0.004605158256	42	15	0.002412205732	Global Trend	
8550000	403.997490	1	0.962443833610	0.763068760478	-0.021059864484	0.000275232720	0.951211479970	N\A	0.020927479055	0.004725124952	37	9	-0.001919729245	Global Trend	
8600000	396.868958	1	0.871654993558	0.776063645035	-0.024314820849	0.000409972705	0.991680174445	N\A	0.013676967907	0.003852434307	36	7	0.000339481456	Global Trend	
8650000	385.084016	1	0.968507351250	0.786211905525	-0.025541415201	0.000640334028	0.946031959706	N\A	0.022138710603	0.004883685866	48	5	-0.004163334294	Global Trend	
8700000	406.411006	1	0.990909788394	0.768406570670	-0.024190521394	0.000317153205	0.949055418207	N\A	0.021025798041	0.004898561610	48	12	-0.002951163789	Global Trend	
8750000	398.632021	1	0.900525302867	0.787953324944	-0.025417913101	0.000544349214	0.951176760057	N\A	0.019777449394	0.004648558570	46	10	-0.001817276121	Global Trend	
8800000	399.074452	1	0.791221730530	0.766183784086	-0.024364751508	0.000777894606	0.958316721620	N\A	0.018415624217	0.004415872742	45	7	0.003002210276	Global Trend	
8850000	395.456100	1	0.669173660943	0.764487711328	-0.019690909586	0.000241494448	0.946785818570	N\A	0.021772236576	0.004936140312	34	7	0.004203252132	Global Trend	
8900000	398.557015	1	0.782584048993	0.837817774911	-0.040073649491	0.000355805232	0.947103587572	N\A	0.021866511537	0.005270474749	38	12	-0.002466318272	Global Trend	
8950000	402.661185	1	1.039782733814	0.719101097518	-0.012524058013	0.001101231935	0.949388661854	N\A	0.019403465387	0.004525079671	32	10	-0.001141147769	Global Trend	
9000000	391.932873	1	0.705582255986	0.775751173644	-0.027632154604	0.000310813620	0.954947649039	N\A	0.019480453038	0.004730394375	39	6	0.002364857551	Global Trend	
9050000	393.751188	1	0.879983670497	0.837618995930	-0.037982625024	0.000230120921	0.938674308713	N\A	0.022198086015	0.004848531639	38	8	-0.003389605706	Global Trend	
9100000	386.928371	1	0.685345878273	0.795145171505	-0.031588566285	0.000284612321	0.972407895287	N\A	0.018762594607	0.004904182279	41	6	0.002869721457	Global Trend	
9150000	392.789695	1	0.642169573449	0.801055443810	-0.031534080528	0.000194623975	0.943511582624	N\A	0.020922475685	0.004648007171	43	9	0.002984299144	Global Trend	
9200000	396.018245	1	0.884781377517	0.800411129381	-0.032082265990	0.000682108795	0.938363380344	N\A	0.021906707600	0.004798398157	43	7	-0.008243510313	Global Trend	
9250000	380.882658	1	0.989765245677	0.776455030965	-0.031447534056	0.000368452500	0.940295959174	N\A	0.022694733730	0.005455417523	33	7	-0.003176749665	Global Trend	
9300000	407.379398	1	0.901816510469	0.800214665294	-0.028101140024	0.000238835303	0.966392778062	N\A	0.018710344020	0.004469767325	36	11	-0.002977002169	Global Trend	
9350000	388.088461	1	0.896090133275	0.807081946393	-0.033765216445	0.000099514017	0.949878383453	N\A	0.022909275046	0.005394249248	51	8	-0.000733104551	Global Trend	
9400000	400.848585	1	0.954440260556	0.780061298816	-0.024473909141	0.000292833691	0.977135547404	N\A	0.019573888455	0.005255099186	38	7	-0.002005771230	Global Trend	
9450000	381.023974	1	0.908252822105	0.775610394959	-0.026406826857	0.000128963216	0.977438372320	N\A	0.016158307303	0.004139981959	44	8	-0.000332297167	Global Trend	
9500000	391.217848	1	0.822392811637	0.777867669925	-0.024803467825	0.000436750515	0.949180302038	N\A	0.021617044931	0.005203870104	33	10	-0.000812661738	Global Trend	
9550000	407.232990	1	0.694368563173	0.791404251221	-0.031503046419	0.000314032923	0.941789145513	N\A	0.020655271589	0.004660559793	31	13	0.004129671970	Global Trend	
9600000	391.738100	1	0.986655841381	0.749364425426	-0.023407057080	0.000844590254	0.958295297506	N\A	0.021764181763	0.005368490686	41	8	-0.003555626602	Global Trend	
9650000	399.037785	1	0.977874389649	0.763524988260	-0.024301368048	0.000284689909	0.952275229837	N\A	0.021899188270	0.005039232047	37	7	-0.001620366402	Global Trend	
9700000	379.606773	1	0.938711862427	0.713006746728	-0.012836662875	0.000315130492	0.960759857094	N\A	0.021057463438	0.005128949176	42	8	0.000737650078	Global Trend	
9750000	383.047052	1	0.742498436819	0.784300194272	-0.025960685827	0.000191029901	0.944293078157	N\A	0.020552309056	0.004632245783	39	10	0.000606652184	Global Trend	
9800000	388.908559	1	1.026365931167	0.808036221794	-0.033867429406	0.000409261951	0.940426884863	N\A	0.021451735770	0.005014264673	35	8	-0.006407228971	Global Trend	
9850000	390.595676	1	0.975493915757	0.775598276839	-0.022784476048	0.000308168527	0.952758650216	N\A	0.021443511846	0.005445461845	38	5	-0.003013251341	Global Trend	
9900000	394.470996	1	0.905732348657	0.784200208429	-0.027073200821	0.000402798683	0.964428854794	N\A	0.019585057837	0.004804442992	34	9	-0.002483519552	Global Trend	
9950000	395.197764	1	0.864426676373	0.777194332161	-0.021203480980	0.000268838685	0.941934778873	N\A	0.022443623728	0.004770106005	50	11	-0.001856879508	Global Trend	
10000000	373.848549	1	0.947748006246	0.768264534998	-0.025214763714	0.000229171335	0.948203128055	N\A	0.021568961392	0.004848716676	35	3	-0.001609186130	Global Trend	
10050000	387.623487	1	0.881948132106	0.747572739887	-0.016802954525	0.000485125619	0.939076907383	N\A	0.023809486967	0.005768927466	35	3	-0.000034894366	Global Trend	
10100000	410.347020	1	0.791755032648	0.807518978144	-0.037582897491	0.000149584260	0.951914223044	N\A	0.020811913189	0.004555462773	38	10	0.001010243760	Global Trend	
10150000	375.325982	1	0.811919644015	0.799884706316	-0.026624824617	0.000407003321	0.960888439993	N\A	0.023313448974	0.005555800797	50	6	0.000165024353	Global Trend	
10200000	375.907645	1	0.757396328178	0.760766109336	-0.022476666188	0.000283750872	0.938246144681	N\A	0.021896545694	0.004928773286	38	7	0.002446855874	Global Trend	
10250000	381.925177	1	0.880454508008	0.752838820000	-0.024327281300	0.000534760841	0.955193016839	N\A	0.022340662405	0.005542742618	35	7	0.000733313080	Global Trend	
10300000	407.162027	1	0.961905370304	0.750870075116	-0.020118401504	0.000254447640	0.950800426186	N\A	0.022042582481	0.004930628127	37	6	-0.002457909920	Global Trend	
10350000	384.342124	1	0.745999079165	0.839656006861	-0.041330249124	0.001254625359	0.944948930524	N\A	0.023607117761	0.005929768700	46	9	0.004529009057	Global Trend	
10400000	409.193170	1	0.839354303801	0.772711587954	-0.022442812567	0.000093276636	0.951289942679	N\A	0.020731596697	0.004702294690	46	10	-0.000118935145	Global Trend	
10450000	389.607863	1	0.813230224555	0.809764438673	-0.039725404139	0.001055878791	0.942256165057	N\A	0.021615506449	0.005415933692	41	11	0.006280886842	Global Trend	
10500000	393.889666	1	0.818014045326	0.775308849770	-0.027180776984	0.000569253763	0.948839916372	N\A	0.020862122776	0.004849479320	41	8	0.000696719735	Global Trend	
10550000	384.122318	1	0.839819258355	0.769664406002	-0.023158650374	0.000159554066	0.943030742859	N\A	0.022277194427	0.004971793942	40	8	-0.000011539343	Global Trend	
10600000	387.903092	1	0.886150070576	0.811055893702	-0.037592724382	0.000203636616	0.947256169015	N\A	0.018841391820	0.004252429749	41	8	-0.001090241368	Global Trend	
10650000	391.541231	1	0.912418933264	0.774818678769	-0.021130260188	0.000398047484	0.942323538799	N\A	0.023613066213	0.005758852965	41	11	-0.000878735323	Global Trend	
10700000	388.380533	1	0.826704637728	0.791175025022	-0.028581277305	0.000365068625	0.949156902323	N\A	0.023183594301	0.005226851872	37	7	-0.002799311469	Global Trend	
10750000	391.779337	1	0.890469843171	0.812430495163	-0.033203024322	0.000348609827	0.947547423642	N\A	0.021140433912	0.004384764230	36	9	-0.001214419791	Global Trend	
10800000	385.984355	1	0.894155265621	0.793016372542	-0.026866609668	0.000595214111	0.945718768123	N\A	0.022680182178	0.005272951613	29	15	0.000507722130	Global Trend	
10850000	377.703503	1	1.077605141249	0.831325843235	-0.038535187332	0.000471384226	0.939978283381	N\A	0.022316994834	0.005515496406	23	10	-0.011583954875	Global Trend	
10900000	400.364663	1	0.781828824288	0.792225357152	-0.026091197345	0.000521601186	0.953347550033	N\A	0.021639898022	0.005154568921	33	7	0.002320402603	Global Trend	
10950000	405.606574	1	0.894945539764	0.787866534137	-0.029309612159	0.000421471494	0.956075537542	N\A	0.020594780258	0.004744311111	28	14	-0.000681361010	Global Trend	
11000000	416.156735	1	0.881203197143	0.769194392041	-0.029185279777	0.000161796071	0.948026893749	N\A	0.022546728828	0.004919945458	44	13	-0.001006568380	Global Trend	
11050000	397.697702	1	0.845125098601	0.831827742023	-0.033791490633	0.000189800716	0.957542478504	N\A	0.018966612911	0.004352341046	46	8	-0.000805070904	Global Trend	
11100000	417.226930	1	0.791984206294	0.777947290236	-0.023772182416	0.000323727670	0.960870119166	N\A	0.019784169201	0.004677875420	35	13	0.002079102905	Global Trend	
11150000	388.859338	1	0.724778714754	0.821719023596	-0.035183671646	0.000179832911	0.953599786592	N\A	0.020484433434	0.004689379193	47	11	0.002620106694	Global Trend	
11200000	388.223446	1	0.911492457417	0.811775930991	-0.035821388033	0.000292950684	0.946978597760	N\A	0.023302784473	0.005538343068	42	9	-0.003153445808	Global Trend	
11250000	377.751543	1	0.801792395900	0.770015769004	-0.024991746378	0.000236126443	0.946630600563	N\A	0.020839177429	0.004484183201	41	5	0.001592595931	Global Trend	
11300000	380.363256	1	0.790139340803	0.820094171139	-0.036052914632	0.000428196692	0.948520635119	N\A	0.021544323104	0.005044177714	60	9	0.000022404432	Global Trend	
11350000	397.224919	1	0.848928962288	0.822527355257	-0.032653677225	0.000246434347	0.956837950751	N\A	0.021176132465	0.005170827493	45	7	-0.002452769761	Global Trend	
11400000	399.341197	1	0.779195520285	0.785207800138	-0.033692428767	0.000382078394	0.949075909178	N\A	0.022159731208	0.005241963154	32	8	0.003988589996	Global Trend	
11450000	399.757142	1	0.884069649837	0.804227914404	-0.031204235312	0.000470954612	0.952797288586	N\A	0.019559586662	0.004438439462	35	10	-0.001340704963	Global Trend	
11500000	401.972190	1	0.783651776741	0.738429318733	-0.019067550673	0.000363562687	0.952523267052	N\A	0.020826813894	0.005103639773	34	6	0.002081851853	Global Trend	
11550000	388.200112	1	0.702217498082	0.789281567453	-0.030752621338	0.000233339168	0.939836710080	N\A	0.022616110841	0.004917433897	39	9	0.001730459058	Global Trend	
11600000	399.493458	1	0.863002684689	0.713960669816	-0.016499858872	0.000223934835	0.944195535829	N\A	0.021261786593	0.004657996454	35	12	-0.000495798764	Global Trend	
11650000	389.897196	1	0.819589155199	0.815170723174	-0.035609820628	0.000247326189	0.948317118976	N\A	0.022003595030	0.005198267964	44	8	-0.000267722012	Global Trend	
11700000	396.438810	1	0.799673092306	0.834005462687	-0.041681865341	0.000405788285	0.948670750184	N\A	0.021905054678	0.004859267028	42	8	-0.001144247329	Global Trend	
11750000	404.962027	1	0.866864230272	0.768295430921	-0.025713075643	0.000201674246	0.949557949372	N\A	0.021489748171	0.004965519140	36	9	-0.000216701231	Global Trend	
11800000	401.162587	1	0.914193078758	0.791767170693	-0.031568214273	0.000482806720	0.948127847931	N\A	0.019315263683	0.004551071916	44	12	-0.003111020008	Global Trend	
11850000	393.016516	1	1.027227982310	0.733815480531	-0.019643813273	0.000537908131	0.948735435790	N\A	0.021758255234	0.004908690071	42	9	-0.000467357916	Global Trend	
11900000	391.934645	1	0.920416714986	0.812322662517	-0.028610281474	0.000388005600	0.947639145583	N\A	0.022266402130	0.005082564491	31	8	-0.001948610759	Global Trend	
11950000	394.805089	1	0.781164568257	0.800804985306	-0.031514151575	0.000281736205	0.965718066102	N\A	0.019511425713	0.004809015644	28	11	-0.000301890019	Global Trend	
12000000	393.045314	1	0.985552447057	0.735191624602	-0.016939327388	0.000254560071	0.954019575155	N\A	0.020298159812	0.004571289020	42	8	0.000231347024	Global Trend	
12050000	378.604139	1	1.019912957447	0.794213395674	-0.030444167358	0.000280474306	0.954966166686	N\A	0.021279625634	0.004914515575	41	8	-0.002171423218	Global Trend	
12100000	392.054132	1	0.919894468756	0.778723126933	-0.027832039389	0.000305471748	0.947923436095	N\A	0.022738850587	0.005324596187	38	5	-0.003060475921	Global Trend	
12150000	397.111010	1	0.746683105499	0.814666694883	-0.034723538404	0.000309063820	0.944223703983	N\A	0.022043154874	0.005330780633	40	7	0.000045386119	Global Trend	
12200000	386.007815	1	1.007317941113	0.754888292782	-0.025658801736	0.000138558254	0.941753717077	N\A	0.023105369876	0.004851596118	44	5	-0.002148578689	Global Trend	
12250000	380.087465	1	0.710314053261	0.770618977570	-0.021475785059	0.000468658069	0.949443002706	N\A	0.020914658229	0.005256696281	41	5	0.004634261063	Global Trend	
12300000	392.992560	1	0.731314503883	0.781841369688	-0.023400278746	0.000237813760	0.951071369341	N\A	0.022617196367	0.005112241276	33	8	0.001489441535	Global Trend	
12350000	382.685224	1	0.806623222812	0.791623584871	-0.031317617977	0.000310129367	0.946057475875	N\A	0.021619437462	0.004885284874	35	7	-0.000897876793	Global Trend	
12400000	388.616047	1	0.851101447098	0.784620155715	-0.027447720651	0.000235032053	0.949629934308	N\A	0.022501701639	0.005222268318	48	9	-0.000733567721	Global Trend	
12450000	384.730080	1	0.949384044768	0.762593164444	-0.024077378601	0.000342763252	0.940091606577	N\A	0.022158155726	0.005135841658	33	5	-0.000378679964	Global Trend	
12500000	384.865235	1	0.868021045011	0.775023558775	-0.020819440275	0.000376383512	0.943168235137	N\A	0.023071581694	0.005227965026	33	6	-0.001334582488	Global Trend	
12550000	400.957356	1	0.861441826299	0.819408108234	-0.034512559231	0.000414661927	0.949028138461	N\A	0.021264574970	0.004808890046	37	14	-0.002243418324	Global Trend	
12600000	387.091738	1	0.828722637358	0.808290743437	-0.038799925291	0.000348738414	0.942292418287	N\A	0.023901335369	0.005329460770	36	9	-0.000591842874	Global Trend	
12650000	401.886887	1	0.990812738491	0.803642619090	-0.030109092062	0.000239830511	0.950686047922	N\A	0.020377270328	0.004710592629	43	9	-0.002997523760	Global Trend	
12700000	406.198620	1	0.975042577204	0.767743990594	-0.020839596929	0.000239928864	0.951008087980	N\A	0.019733328701	0.004283222879	49	9	-0.002098805838	Global Trend	
12750000	403.290047	1	0.732997766680	0.769904225135	-0.027133031986	0.000306214152	0.950027252240	N\A	0.021551737915	0.004447534166	44	11	0.002410860667	Global Trend	
12800000	386.202746	1	0.730192451832	0.781323182491	-0.021354453985	0.000316771721	0.940443298340	N\A	0.023223731249	0.005276569303	40	5	0.000453155490	Global Trend	
12850000	396.650726	1	0.653070432421	0.744235656451	-0.015328860996	0.000470312313	0.965437279568	N\A	0.018942030341	0.003794691555	56	9	-0.000280099051	Global Trend	
12900000	397.850084	1	0.948156242694	0.749247949008	-0.022278261780	0.000317181727	0.945173199048	N\A	0.022803616400	0.005336297647	34	11	-0.001761049086	Global Trend	
12950000	403.122376	1	0.977731363734	0.821235008258	-0.035075024438	0.000391728623	0.967713992136	N\A	0.019414576343	0.004858697775	42	8	-0.002842519588	Global Trend	
13000000	368.249836	1	0.575367847202	0.801880988422	-0.028336016586	0.000427159501	0.955285536855	N\A	0.020364137507	0.005010726352	34	7	0.006971881096	Global Trend	
13050000	394.374085	1	0.810958593797	0.819438964781	-0.035069107310	0.000240650782	0.957774574567	N\A	0.018691599164	0.004471457613	42	7	-0.000512231320	Global Trend	
13100000	375.790164	1	0.855017388450	0.788462922149	-0.024859936166	0.000443272575	0.938491975078	N\A	0.023675311992	0.005319905238	40	5	-0.000763047502	Global Trend	
13150000	391.241174	1	0.809534929209	0.798865173809	-0.028424497947	0.000629981159	0.959197733850	N\A	0.018860181801	0.003273848134	30	7	0.001550017346	Global Trend	
13200000	397.847833	1	0.636450446456	0.789648993730	-0.032102510570	0.000803383347	0.951631402098	N\A	0.019923918886	0.004665912163	36	7	0.009319227456	Global Trend	
13250000	404.712919	1	0.379578040734	0.766489496385	-0.021884063872	0.000393542424	0.954810363904	N\A	0.021280022137	0.005144116052	39	11	0.002333229560	Global Trend	
13300000	397.360184	1	0.844052617872	0.733389682271	-0.015729559726	0.000384855266	0.950579434573	N\A	0.021219994262	0.004919530309	44	6	0.002125872516	Global Trend	
13350000	400.288671	1	0.907263599279	0.803013516105	-0.029349380099	0.000444620184	0.944975137842	N\A	0.020019911101	0.004869145609	33	10	-0.003155589531	Global Trend	
13400000	385.416688	1	0.918758365885	0.750210188008	-0.017210001364	0.000363129701	0.953454940385	N\A	0.022284755161	0.005342074368	36	9	-0.000941719579	Global Trend	
13450000	389.784602	1	0.802583653293	0.775827900289	-0.024637193626	0.000488857056	0.938234522628	N\A	0.023317567676	0.005730257004	31	7	0.002035085363	Global Trend	
13500000	400.092322	1	0.956358082773	0.817251344477	-0.030133781175	0.000261524418	0.957502105527	N\A	0.020764493982	0.005106305237	44	11	-0.001368330801	Global Trend	
13550000	397.167412	1	0.634829123636	0.852513994137	-0.039189576857	0.000440027906	0.952729860622	N\A	0.020812809856	0.004836220736	38	8	0.000551079188	Global Trend	
13600000	391.228971	1	0.758643362516	0.831646975318	-0.038039837283	0.000316122303	0.954057975708	N\A	0.020054142380	0.004583494345	34	10	-0.000209510453	Global Trend	
13650000	387.135392	1	0.899922121718	0.807963153331	-0.036400752522	0.000648999524	0.956483472913	N\A	0.020254176555	0.004804693697	37	8	-0.001219235605	Global Trend	
13700000	400.124080	1	0.894566813538	0.796156461682	-0.028966329398	0.000458345645	0.959552857714	N\A	0.022783246162	0.005560148808	36	10	-0.001020436312	Global Trend	
13750000	394.036504	1	1.068501595192	0.773583032701	-0.018804727789	0.000483783999	0.953572549200	N\A	0.019906320161	0.004836380839	42	6	-0.006334014244	Global Trend	
13800000	390.445179	1	0.962995433107	0.776650459134	-0.024385145317	0.000332890890	0.952219091232	N\A	0.020608885481	0.004916352893	28	4	-0.001279890569	Global Trend	
13850000	402.809241	1	0.870749231508	0.827495982126	-0.034951719079	0.000323502976	0.956287468921	N\A	0.020489282054	0.004659409215	39	6	-0.001499639523	Global Trend	
13900000	396.069654	1	0.984029766592	0.831820987291	-0.037331596175	0.000538789141	0.944654343955	N\A	0.022915823143	0.005343915611	41	11	0.002484432423	Global Trend	
13950000	379.432110	1	0.836253139759	0.772418790293	-0.028044558733	0.000380728205	0.944266982335	N\A	0.023232816681	0.005678039719	39	8	0.000543232135	Global Trend	
14000000	381.649986	1	0.916698778646	0.732706054436	-0.015633072249	0.000424145163	0.947838666803	N\A	0.022415648443	0.005285745990	48	6	0.000024513394	Global Trend	
14050000	406.041855	1	0.706902347339	0.842933658848	-0.042115688760	0.000664868274	0.956585337261	N\A	0.019771616332	0.004710125136	36	9	-0.004078553452	Global Trend	
14100000	398.458016	1	0.677168101905	0.765962811639	-0.022318766936	0.000334465734	0.952400556032	N\A	0.021247268530	0.004719733664	41	10	0.000843154867	Global Trend	
14150000	403.211507	1	1.227037369001	0.748891121643	-0.017004595804	0.000512148295	0.950268383848	N\A	0.020537737531	0.004928640914	30	6	-0.010942196726	Global Trend	
14200000	398.947761	1	0.961210984672	0.729490235629	-0.015859024622	0.000380780137	0.948014960578	N\A	0.022789672673	0.005533099949	34	7	-0.001018756374	Global Trend	
14250000	408.448417	1	0.753849802811	0.826038369408	-0.032173335994	0.000357875174	0.954086732478	N\A	0.020363950237	0.004843503771	38	13	0.001993592094	Global Trend	
