Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-glob-004.txt
Log File Name:                   DIE_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            29810048
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
12600000	734.425153	1	-0.979836349481	0.965361593369	-0.001368788776	0.028572581646	0.000027956401	0.998048919871	N\A	0.012435723739	0.001371877432	0.012668807439	42	0	-0.034757555605	Global Trend	
12650000	736.054857	1	-1.003166128362	0.969386411492	-0.008182705626	0.050093466968	0.000026198541	0.992972588452	N\A	0.017861415160	0.002363340980	0.011384746895	36	0	0.004921424469	Global Trend	
12700000	729.197403	1	-0.958686235053	0.957807554382	-0.005203446171	0.047028777014	0.000026759244	0.999994678983	N\A	0.010848482680	0.001277010440	0.011666543256	31	0	-0.651934812081	Global Trend	
12750000	736.916409	1	-1.016428622116	0.967146509206	-0.004617791110	0.038644850793	0.000023921292	0.998756803362	N\A	0.011130463973	0.001323329801	0.011709663616	34	0	0.032674940961	Global Trend	
12800000	732.135067	1	-0.984709484961	0.964500482605	-0.007628523022	0.043314240773	0.000021240215	0.999892955670	N\A	0.009574279969	0.001079761669	0.010298444135	41	0	0.132944132345	Global Trend	
12850000	729.806920	1	-1.075859294820	0.988543469161	-0.009151329869	0.044521923224	0.000024410599	0.993079887439	N\A	0.020994633327	0.003094843219	0.011254487729	29	1	-0.003799910038	Global Trend	
12900000	738.130926	1	-1.029280806433	0.974730519338	-0.002573800587	0.028263080566	0.000023044866	0.999965013130	N\A	0.010607730268	0.001138432513	0.011385049036	36	0	0.235828098438	Global Trend	
12950000	731.671082	1	-1.021726188291	0.974008753332	-0.004200051152	0.030356405120	0.000031630073	0.999949172195	N\A	0.010999319323	0.001190775717	0.011806644105	35	1	0.335566461055	Global Trend	
13000000	722.245045	1	-0.999674851820	0.970187891769	-0.004009452812	0.033894689921	0.000017195545	0.999999353672	N\A	0.010210763056	0.001158894620	0.010986636906	31	0	1.124089174910	Global Trend	
13050000	735.766990	1	-0.960386535184	0.983066730281	-0.009474372091	0.043956019935	0.000024607107	0.996134002378	N\A	0.011888426467	0.001409165928	0.011099385116	43	0	0.020786044309	Global Trend	
13100000	736.120344	1	-1.053822567399	1.000844442434	-0.010864508963	0.037378285591	0.000025442316	0.991859808644	N\A	0.025652568056	0.003568469357	0.010948292877	41	0	0.001320037698	Global Trend	
13150000	727.485821	1	-1.105534396850	1.036833631637	-0.015030742670	0.032917460330	0.000026153496	0.991509118696	N\A	0.025303417692	0.003404433478	0.012068289974	34	0	0.001750724472	Global Trend	
13200000	733.000795	1	-0.963476571514	0.949251182208	-0.008731072302	0.070092293505	0.000023968770	0.994772279338	N\A	0.013208965454	0.001609237979	0.011713693084	38	0	0.011308790711	Global Trend	
13250000	727.845842	1	-1.116271539206	1.039081393501	-0.013565082716	0.029739627043	0.000025084236	0.992851374499	N\A	0.025386891097	0.003477114069	0.010664798219	42	0	0.001897483480	Global Trend	
13300000	722.252643	1	-1.011642239978	0.964602847702	-0.000904357839	0.029390155399	0.000012500647	0.996713585287	N\A	0.012175100447	0.001453966903	0.011684979316	40	1	-0.011300623590	Global Trend	
13350000	726.593584	1	-1.020088525409	0.963010118413	-0.007012561738	0.043223802982	0.000025239845	0.999843597431	N\A	0.010828476036	0.001295019476	0.011637154534	28	0	0.154405994078	Global Trend	
13400000	727.989499	1	-0.955331268874	0.946846873182	-0.006486639102	0.060467357979	0.000026701827	0.999927679738	N\A	0.010886400324	0.001276425874	0.011696015420	28	0	0.187337460615	Global Trend	
13450000	718.370317	1	-1.051693858360	1.001119276531	-0.004381401241	0.003306092211	0.000027884310	0.999994723631	N\A	0.010731054665	0.001385523995	0.011659132650	29	0	0.885658128167	Global Trend	
13500000	719.547231	1	-1.019249333414	0.983644160079	-0.001535462560	0.016907745497	0.000026626543	0.999959170042	N\A	0.012243374510	0.001416723145	0.013217860609	37	0	-0.265559075964	Global Trend	
13550000	717.519083	1	-0.998747531173	0.958361748563	-0.001970117453	0.042724322479	0.000024445991	0.999972321874	N\A	0.010533672969	0.001281289645	0.011378847797	37	0	-0.224703935639	Global Trend	
13600000	733.079567	1	-0.978457498423	0.956739209638	-0.002753884694	0.036643046384	0.000024963160	0.995240251263	N\A	0.013331575723	0.001638914579	0.011816465657	39	0	-0.012806186256	Global Trend	
13650000	725.454590	1	-1.001026599071	0.956930088906	-0.004142808791	0.049561061793	0.000014283878	0.998927203544	N\A	0.011500223891	0.001307364250	0.012048533043	41	0	0.021842504067	Global Trend	
13700000	731.517893	1	-0.997185618703	0.943451497984	-0.001831591592	0.047290547322	0.000020319603	0.992225350290	N\A	0.026501385942	0.003922701699	0.005187397263	37	2	0.000600445179	Global Trend	
13750000	744.572308	1	-0.990230966026	0.962607800432	-0.004212419033	0.042194166810	0.000024482633	0.999967400875	N\A	0.010984825361	0.001181719338	0.011797925641	38	1	0.286557679172	Global Trend	
13800000	733.876896	1	-0.976910244413	0.951479602704	-0.004008983752	0.050470999992	0.000025505593	0.999265941275	N\A	0.011227629249	0.001234071810	0.011710228605	37	1	-0.069866815593	Global Trend	
13850000	717.227714	1	-1.030778260983	0.979902602605	-0.002141798980	0.021682507003	0.000023796891	0.999964884763	N\A	0.011053019427	0.001327084633	0.011926757817	36	0	-0.217032862191	Global Trend	
13900000	716.112871	1	-0.947051570567	0.930478838936	-0.009163719082	0.078713260115	0.000024054713	0.999994507709	N\A	0.010731801857	0.001302165934	0.011562079375	35	0	-0.524214580454	Global Trend	
13950000	731.555753	1	-1.003251200149	0.960704584230	0.000137043097	0.032836633760	0.000028441435	0.998381907792	N\A	0.011472209941	0.001390242170	0.011862999261	30	0	-0.033159742327	Global Trend	
14000000	724.757663	1	-0.959046927768	0.950199303135	-0.008258972287	0.057879374315	0.000029412043	0.999980193406	N\A	0.010619736408	0.001271505318	0.011413115284	36	0	-0.373128111815	Global Trend	
14050000	736.322277	1	-0.935977385485	0.931741681699	-0.006726969820	0.074607166465	0.000021699140	0.999976796001	N\A	0.010882398205	0.001241582662	0.011693065582	35	0	-0.261390087405	Global Trend	
14100000	712.964279	1	-1.045523646821	0.982520986915	-0.003931879594	0.023842001943	0.000025337520	0.993228681905	N\A	0.017909796568	0.002596752535	0.012010179811	41	0	-0.005943382234	Global Trend	
14150000	726.019451	1	-1.003252596095	0.974401773682	-0.005993226795	0.037142891419	0.000022139212	0.998642558178	N\A	0.011736383522	0.001294851893	0.012158607429	39	0	0.029670620301	Global Trend	
14200000	736.543597	1	-0.963125414657	0.966191654167	-0.006057596367	0.039251686741	0.000021443486	0.999982757438	N\A	0.011996532829	0.001297188667	0.012907604587	41	0	-0.368506110823	Global Trend	
14250000	735.111751	1	-1.034098615703	0.986651882203	-0.010185686799	0.049492568122	0.000021880067	0.992448840683	N\A	0.022958641294	0.003054688505	0.012456898408	40	0	0.002551969075	Global Trend	
14300000	732.920052	1	-1.096246474113	1.038603074588	-0.018918292187	0.047950442290	0.000023560376	0.992662937919	N\A	0.026190157840	0.003659859559	0.011449857840	38	2	0.001398456858	Global Trend	
14350000	733.815206	1	-0.996970194180	0.965170577145	-0.004691909902	0.045389787919	0.000022689229	0.998243139635	N\A	0.010810682472	0.001276393834	0.011300699510	31	1	0.027202715708	Global Trend	
14400000	727.216300	1	-0.938964765249	0.936098174201	-0.007336662776	0.071975664019	0.000026750251	0.999872613124	N\A	0.010948411096	0.001309996265	0.011826978843	28	0	0.167925292001	Global Trend	
14450000	737.887001	1	-0.991415424702	0.977100877948	-0.000972182021	0.020357818588	0.000026520981	0.999734824545	N\A	0.011286714966	0.001349376215	0.012196057345	27	0	-0.107820175400	Global Trend	
14500000	723.183971	1	-0.995840032218	0.931953959425	-0.003236141886	0.066692319156	0.000027950840	0.995906640544	N\A	0.012691708939	0.001473097850	0.011915815111	31	1	0.017123123093	Global Trend	
14550000	731.457584	1	-0.957664975652	0.944150024375	-0.006671055061	0.062407229955	0.000023543769	0.999998139964	N\A	0.011420418107	0.001271329765	0.012252409423	44	0	-1.001828033812	Global Trend	
14600000	732.776459	1	-0.978668385140	0.963858887266	-0.003417675689	0.038267698720	0.000024560273	0.999939210206	N\A	0.011765167181	0.001343418433	0.012684570330	37	0	-0.202546982055	Global Trend	
14650000	730.891215	1	-0.970030800523	0.952926027113	-0.004813904804	0.048608579168	0.000019594485	0.998487374962	N\A	0.010961743092	0.001284270943	0.011282204476	44	1	-0.028569244403	Global Trend	
14700000	729.505119	1	-0.993289761950	0.955174046299	0.004260557709	0.012108869828	0.000025959601	0.993643399878	N\A	0.018793555750	0.002558915099	0.012733509316	40	0	-0.006557693903	Global Trend	
14750000	721.577412	1	-0.986665975888	0.963106503991	-0.006016531670	0.043538725321	0.000029136693	0.999886280397	N\A	0.011568691159	0.001311939565	0.012402799873	35	0	0.189888658125	Global Trend	
14800000	724.531499	1	-0.939877272220	0.913905509441	0.007825340399	0.021046312457	0.000026632553	0.993015925807	N\A	0.027928291861	0.003992897816	0.011506921737	43	0	-0.000677053349	Global Trend	
14850000	735.299201	1	-1.019265867268	0.971126077524	-0.005732964766	0.034472740343	0.000026323593	0.999898313643	N\A	0.009611875399	0.001154578443	0.010351657332	40	2	0.174868710180	Global Trend	
14900000	720.493956	1	-1.025556500603	0.966340473552	-0.003997859686	0.037690069130	0.000027302762	0.999981992575	N\A	0.010893907050	0.001257090779	0.011720782967	43	1	0.315173087773	Global Trend	
14950000	717.257777	1	-1.170036436354	1.028763596245	-0.012048560330	0.036209990662	0.000027270006	0.991795800315	N\A	0.023663517562	0.003327074818	0.011991616528	30	0	-0.003864798591	Global Trend	
15000000	734.887084	1	-0.946355077426	0.948163721877	-0.001960726439	0.044871643860	0.000024096099	0.998687235074	N\A	0.010816702405	0.001304775857	0.011361998919	47	1	-0.038169044248	Global Trend	
15050000	729.563655	1	-0.984897924946	0.959851541300	-0.005046504639	0.045768408342	0.000039230437	0.999956326798	N\A	0.011276013446	0.001254353719	0.012086512359	34	1	0.366340230754	Global Trend	
15100000	732.949664	1	-1.035611615789	0.977551781311	-0.003409230634	0.025829830714	0.000026194686	0.999997808629	N\A	0.010154731755	0.001227826407	0.010919697963	35	1	-1.165846852397	Global Trend	
15150000	727.194927	1	-0.985483062032	0.960902840663	-0.005093637576	0.040096496704	0.000021546935	0.997427930382	N\A	0.011627683171	0.001378331158	0.011736312992	42	0	-0.017756229702	Global Trend	
15200000	742.963893	1	-0.993333842405	0.971549815083	-0.003735494849	0.030054628623	0.000024482863	0.999675779572	N\A	0.009986713230	0.001197690768	0.010701928299	40	0	-0.083093989049	Global Trend	
15250000	732.804704	1	-0.998973375034	0.951263206388	-0.004930820264	0.051076695746	0.000032201228	0.993650657745	N\A	0.016827203310	0.002111756656	0.011452058930	37	0	0.007317746553	Global Trend	
15300000	739.707674	1	-1.060192417732	0.999731682541	-0.011522579299	0.048897534578	0.000025811249	0.992486756680	N\A	0.025016754218	0.003251995269	0.011945671159	39	0	0.002527910274	Global Trend	
15350000	734.023573	1	-1.008065787114	0.975036171405	-0.005124887392	0.031862628900	0.000025869645	0.999467229908	N\A	0.010617414252	0.001233071503	0.011340834668	41	0	0.070238387577	Global Trend	
15400000	744.329323	1	-0.987157232644	0.963220271102	-0.005610475985	0.050286490838	0.000027568713	0.997124111034	N\A	0.011839526237	0.001309313330	0.011642813230	37	0	0.026717462030	Global Trend	
15450000	731.946240	1	-1.069786878292	0.994448961542	-0.011375722371	0.044679464108	0.000039163387	0.992376030414	N\A	0.024163328380	0.003483823584	0.012375660189	31	0	-0.004465944610	Global Trend	
15500000	737.701576	1	-1.142255986461	1.069051136865	-0.017856631120	0.016169114032	0.000029573021	0.992553459438	N\A	0.028096251930	0.003616826234	0.012029494673	37	0	0.001508308640	Global Trend	
15550000	722.368078	1	-1.010835362929	0.961679523731	-0.005328752170	0.043847973027	0.000053594751	0.999661171969	N\A	0.011319551980	0.001278661434	0.012042591252	35	0	0.158812323076	Global Trend	
15600000	727.188956	1	-1.002724240497	0.941085208108	-0.002596434210	0.051056994059	0.000024298765	0.992849818887	N\A	0.016707031805	0.002029501923	0.012330823599	31	0	0.008073724735	Global Trend	
15650000	733.779457	1	-0.919666952244	0.940920354460	-0.004025015358	0.059195003971	0.000028402719	0.999672703014	N\A	0.011741898939	0.001382862956	0.012588272371	32	0	-0.099942390391	Global Trend	
15700000	738.749285	1	-0.973823843778	0.961338750459	-0.005124347832	0.046884207705	0.000022024526	0.999479287924	N\A	0.011215615284	0.001228740223	0.011886581068	34	0	0.065301189781	Global Trend	
15750000	736.197353	1	-1.008770836769	0.962222415100	-0.004524889827	0.042243437062	0.000026438833	0.999864859290	N\A	0.010611791731	0.001192739566	0.011319702335	43	0	-0.145557906294	Global Trend	
15800000	725.742642	1	-0.967699219868	0.962618903304	-0.005610802365	0.043433608099	0.000022312661	0.999992912215	N\A	0.010283552942	0.001152796877	0.010978873761	38	0	0.520507456863	Global Trend	
15850000	733.576983	1	-0.998285469546	0.960854019840	-0.006509671021	0.054073942766	0.000010052921	0.993349963719	N\A	0.015387689475	0.001995500410	0.011668533459	45	0	0.002869497909	Global Trend	
15900000	738.402445	1	-0.955153590037	0.955475601703	-0.006454140332	0.049657675296	0.000026053263	0.999838300332	N\A	0.011166017248	0.001247544593	0.011964295422	30	0	-0.137207365314	Global Trend	
15950000	723.347607	1	-1.030622815027	0.987512268153	-0.003206326570	0.017509824171	0.000026390297	0.999409198426	N\A	0.012048641868	0.001395994552	0.012862173563	29	1	0.082585372067	Global Trend	
16000000	728.432259	1	-0.941727055604	0.929959199145	0.001561749656	0.039263569226	0.000021319841	0.993993273949	N\A	0.017007137173	0.002362005880	0.011778477043	44	0	-0.005166539113	Global Trend	
16050000	729.581277	1	-1.056822511163	0.986620119477	-0.000707175746	0.014238690549	0.000024811686	0.999998007600	N\A	0.011519642391	0.001307727379	0.012438161361	32	0	0.807952804958	Global Trend	
16100000	727.283524	1	-1.011397987875	0.975103369653	-0.003373441302	0.027614611589	0.000023730027	0.999963020362	N\A	0.011188197964	0.001292023004	0.012075951702	30	0	-0.240799382066	Global Trend	
16150000	721.693786	1	-1.016855108064	0.975596633332	-0.003200979626	0.027758161842	0.000020175162	0.999998771779	N\A	0.011026907236	0.001296326290	0.011898278648	41	0	0.997379505065	Global Trend	
16200000	730.650489	1	-0.944095840271	0.934746166004	-0.008960247748	0.074169447818	0.000032287437	0.998904980378	N\A	0.011711622681	0.001308413177	0.012317845397	36	1	0.079582246553	Global Trend	
16250000	728.734281	1	-0.992471047873	0.964995052853	-0.003929653804	0.037759755421	0.000029810142	0.999822532898	N\A	0.010797744531	0.001282170497	0.011581547577	39	1	-0.118890119027	Global Trend	
16300000	726.212750	1	-0.905552878561	0.943621238077	-0.007117709380	0.063670445957	0.000025659108	0.999999268155	N\A	0.010883136722	0.001244873487	0.011713901690	30	0	2.313642400056	Global Trend	
16350000	740.271291	1	-0.951806129841	0.955931504783	-0.006711041762	0.047279470696	0.000024076990	0.998517221150	N\A	0.011080209611	0.001390595993	0.011619802755	36	0	-0.039408726356	Global Trend	
16400000	727.869433	1	-1.056732553784	1.000298778436	-0.012499605281	0.051582995823	0.000021583291	0.992194622865	N\A	0.025819782464	0.003511377015	0.011860780133	25	0	0.001525783041	Global Trend	
16450000	735.402499	1	-0.968438758753	0.967246933851	-0.003762212223	0.036061974723	0.000023250594	0.999995976878	N\A	0.010894517481	0.001174291805	0.011693241935	32	0	-0.752251497504	Global Trend	
16500000	732.293975	1	-1.007381512933	0.961332369492	-0.005119891728	0.043750857446	0.000034793936	0.999991851304	N\A	0.010109708914	0.001118384193	0.010756276893	35	1	-0.724070856720	Global Trend	
16550000	720.681234	1	-0.990474711650	0.962466272562	-0.004900299603	0.045759706495	0.000021870212	0.998999300705	N\A	0.011490565803	0.001263996821	0.012090158018	37	0	0.047851329209	Global Trend	
16600000	722.823647	1	-0.916298232678	0.953898587651	-0.007011113721	0.051593370598	0.000018681076	0.999956355853	N\A	0.010141720423	0.001079447270	0.010822989018	30	0	-0.183511332031	Global Trend	
16650000	723.221241	1	-1.017169486510	0.977395287469	-0.007195922861	0.040135641182	0.000026109926	0.992501054413	N\A	0.018709752386	0.002520449409	0.011512596541	35	0	0.004374247543	Global Trend	
16700000	729.675821	1	-1.050071642839	1.015595283170	-0.014437174019	0.043398642821	0.000026039634	0.991458190542	N\A	0.022935403111	0.003138828805	0.012385922388	31	0	0.003496089288	Global Trend	
16750000	733.625090	1	-1.017617076693	0.978909125814	-0.005398284506	0.036336780433	0.000023342762	0.996238016382	N\A	0.013100035663	0.001459221287	0.013011105034	37	0	0.016882073065	Global Trend	
16800000	735.830230	1	-0.997173333055	0.932745105247	0.003540425005	0.028346722969	0.000032161184	0.992566205658	N\A	0.023054555452	0.003195355329	0.011414448155	31	3	0.003457905864	Global Trend	
16850000	731.358051	1	-1.074985743516	1.034097455223	-0.019051995142	0.053310209571	0.000030484937	0.991683846232	N\A	0.024600769880	0.003232289123	0.011634621242	33	0	0.003201983312	Global Trend	
16900000	725.859232	1	-0.975079801589	0.962423842483	-0.006100545796	0.043938688832	0.000052437458	0.999988201767	N\A	0.011005519712	0.001372258862	0.011978712042	39	0	0.737000621213	Global Trend	
16950000	731.707935	1	-0.929165801746	0.949404337754	-0.005567216193	0.044964518489	0.000021029670	0.997191189036	N\A	0.011783539689	0.001461213854	0.011688588767	43	0	-0.015966287856	Global Trend	
17000000	728.455860	1	-1.010656364518	0.977669607355	-0.011776213378	0.060471112442	0.000030813302	0.992298892621	N\A	0.024785653718	0.003292623367	0.012033428693	41	1	0.001935228299	Global Trend	
17050000	734.795238	1	-1.008543496638	0.975748972129	-0.002395540994	0.024644031948	0.000024686140	0.999810297776	N\A	0.010077237952	0.001212868456	0.010864769131	37	0	-0.107456031268	Global Trend	
17100000	734.084119	1	-1.025092415320	0.973539362637	-0.003610739374	0.029743130897	0.000023912227	0.999868503579	N\A	0.010916459193	0.001287993964	0.011721817534	40	0	-0.143536376375	Global Trend	
17150000	731.390605	1	-1.008815214330	0.978598964913	-0.007182731871	0.037211884911	0.000024568756	0.996278343057	N\A	0.009889452526	0.001246363367	0.008686917033	41	0	0.015055362689	Global Trend	
17200000	729.372133	1	-1.006563419347	0.957437165706	-0.003341692452	0.044052507243	0.000021888812	0.997612078577	N\A	0.011281438874	0.001392106414	0.011568271465	38	0	-0.018731656746	Global Trend	
17250000	733.462701	1	-0.968053131589	0.952948967991	-0.006662400041	0.054657317110	0.000024872696	0.999884746497	N\A	0.011259064667	0.001271191009	0.012096784476	37	1	0.147297655951	Global Trend	
17300000	719.053364	1	-1.046476692764	1.026947669704	-0.013383655738	0.030324867795	0.000042437919	0.992832946197	N\A	0.018212031150	0.002291592057	0.011995605175	45	0	0.009228320938	Global Trend	
17350000	721.152601	1	-1.000645187700	0.965591458542	-0.007082667029	0.046262833265	0.000024459487	0.992011924745	N\A	0.025938500338	0.003712406979	0.012642926242	30	0	0.001721751077	Global Trend	
17400000	730.471971	1	-0.989973607829	0.970241104112	-0.005960945209	0.036396175882	0.000024641484	0.999931369580	N\A	0.010403014672	0.001176857596	0.011137327831	42	0	0.159170897533	Global Trend	
17450000	719.683813	1	-1.005079563431	0.986899747715	-0.001921491885	0.016135198657	0.000026867414	0.999959329948	N\A	0.011377940730	0.001302791184	0.012194943277	33	0	0.313391385326	Global Trend	
17500000	731.042352	1	-0.963421328771	0.961139897355	-0.007393509068	0.052245658197	0.000041755879	0.997603225103	N\A	0.011334521816	0.001336743958	0.011610402770	51	0	0.040476256307	Global Trend	
17550000	726.030040	1	-1.015253388720	0.974817893633	-0.006447737395	0.036342672703	0.000024919411	0.994239826600	N\A	0.013310817464	0.001637052446	0.011584202926	38	0	0.009866019221	Global Trend	
17600000	735.562730	1	-1.008951929642	1.005984220770	-0.008187197413	0.016464832262	0.000034056703	0.996428301369	N\A	0.011350394600	0.001396440186	0.011095011907	32	0	0.021497922497	Global Trend	
17650000	736.623729	1	-0.961439879465	0.959677274738	-0.003616565399	0.036831434758	0.000022499901	0.998586445084	N\A	0.009750626997	0.001305623803	0.010221838653	40	0	-0.031876224446	Global Trend	
17700000	735.227859	1	-0.951597808069	0.952724027823	-0.000174652017	0.031745466092	0.000027632825	0.997199541089	N\A	0.012214300706	0.001402133176	0.012008339372	51	0	-0.023591955049	Global Trend	
17750000	734.226015	1	-0.998901141049	0.968149382659	-0.003115064825	0.034724837917	0.000025427899	0.999997220102	N\A	0.010711822851	0.001183152592	0.011510123652	40	0	-0.805486887833	Global Trend	
17800000	724.768662	1	-1.044316682724	0.979843615997	-0.002629993237	0.022721528420	0.000025499717	0.999996158891	N\A	0.010798022821	0.001257101910	0.011641987776	47	0	-0.761055883704	Global Trend	
17850000	716.259117	1	-1.013862959222	0.977747127066	-0.003156252591	0.027615960899	0.000025546730	0.999584246488	N\A	0.010676996975	0.001180755371	0.011273156334	30	1	0.077006977770	Global Trend	
17900000	732.390131	1	-1.033305170344	0.991281467536	-0.010249111440	0.048904642544	0.000027587370	0.992410363596	N\A	0.019420731243	0.002461000805	0.011276199627	32	1	0.006138855234	Global Trend	
17950000	743.399303	1	-0.994249649099	0.956116689797	-0.004585002299	0.049380823950	0.000023515437	0.999799024864	N\A	0.010283056549	0.001119545901	0.010979172619	37	2	0.088253500285	Global Trend	
18000000	722.422521	1	-0.979167463278	0.965227035424	-0.006074731276	0.040667095380	0.000021859727	0.999996817942	N\A	0.006581988486	0.000924912732	0.006826304178	30	0	-0.822889726302	Global Trend	
18050000	720.251111	1	-0.999332134392	0.956538844046	-0.004929996672	0.048412355966	0.000024295269	0.999995510109	N\A	0.011115673132	0.001235445286	0.011965864050	36	0	0.597889089147	Global Trend	
18100000	716.667341	1	-0.952006563070	0.931605139599	-0.006648327463	0.074895481478	0.000036981984	0.999991557871	N\A	0.011126698869	0.001263966519	0.011924353580	36	0	-0.647177620536	Global Trend	
18150000	735.009436	1	-0.962621445342	0.960575997648	-0.007190972849	0.047470571414	0.000026831988	0.999932672910	N\A	0.009754011775	0.001048815554	0.010314677521	30	0	0.208204393034	Global Trend	
18200000	731.242231	1	-0.995500640398	0.965986808967	-0.003966104907	0.039052466599	0.000024017876	0.999893257041	N\A	0.010614267801	0.001190394344	0.011391831256	41	1	0.164685535981	Global Trend	
18250000	722.198307	1	-1.008675438627	0.963544461778	-0.004322172343	0.041460250440	0.000025258624	0.999688326768	N\A	0.011046388514	0.001302431683	0.011854237920	33	1	0.083484584811	Global Trend	
18300000	727.095649	1	-1.055906433425	1.020172439566	-0.014397123136	0.038140121185	0.000019029113	0.992612926037	N\A	0.020846541378	0.002803534471	0.011381631376	32	0	0.002636090876	Global Trend	
18350000	736.699929	1	-0.944705640590	0.955934425688	-0.008271652258	0.052885127951	0.000028408774	0.999977883327	N\A	0.009944664257	0.001157794337	0.010674590600	41	1	0.314860501258	Global Trend	
18400000	736.136038	1	-1.014577334084	0.979709842404	-0.004864205378	0.025276777599	0.000025109682	0.999997820901	N\A	0.010165831080	0.001173535754	0.010960409955	41	0	0.936827909456	Global Trend	
18450000	729.394947	1	-1.032281695308	0.976492675759	-0.004193058144	0.027728838541	0.000024625127	0.999878521284	N\A	0.010844573405	0.001269155254	0.011688057229	26	0	0.137116031214	Global Trend	
18500000	729.937863	1	-1.069413919628	1.038219898940	-0.017056831558	0.043193115404	0.000026866974	0.992403567046	N\A	0.018482237573	0.002666532993	0.007718437875	33	0	0.005137645860	Global Trend	
18550000	739.353561	1	-0.967136468934	0.948267301185	-0.005372637318	0.056851023652	0.000019911836	0.999996309077	N\A	0.011229674638	0.001195997368	0.012077976717	34	0	-0.519144871472	Global Trend	
18600000	713.439368	1	-0.966845317622	0.933081101426	-0.006114691458	0.075414533147	0.000032275652	0.994319989176	N\A	0.013481488067	0.001601482698	0.012314444507	42	0	0.017501682857	Global Trend	
18650000	732.762664	1	-0.938802933854	0.960742788609	-0.008181385325	0.050948216541	0.000021781576	0.999488307053	N\A	0.010883204312	0.001246845579	0.011593981890	32	0	0.063581273168	Global Trend	
18700000	729.863790	1	-1.024740536373	0.973161319151	-0.003070146511	0.030099278508	0.000030149149	0.999988992497	N\A	0.010658911340	0.001168598383	0.011451452262	35	0	0.459706148908	Global Trend	
18750000	728.362073	1	-0.931321716602	0.940254056660	-0.008046467919	0.067338809125	0.000013253341	0.999981759169	N\A	0.010830076070	0.001183512774	0.011576448059	36	0	-0.190262832681	Global Trend	
18800000	724.473879	1	-0.980588147742	0.974537978571	-0.006350881073	0.032396534068	0.000029124842	0.999973488611	N\A	0.011053410843	0.001277812271	0.011867547941	36	0	0.318620814973	Global Trend	
18850000	727.915547	1	-1.018640527889	0.976309485865	-0.007976450645	0.048130149465	0.000022106087	0.993249627626	N\A	0.018378100891	0.002465214112	0.011221702866	46	0	0.003529351796	Global Trend	
18900000	739.605744	1	-1.012139107918	0.966925722614	-0.005692295963	0.039903969497	0.000027901779	0.996542936116	N\A	0.007893994968	0.001220905359	0.005644019236	41	2	-0.024250166333	Global Trend	
18950000	733.576367	1	-0.979227731345	0.953127050636	-0.004345853588	0.051133500917	0.000009469697	0.999999409301	N\A	0.010233665719	0.001115836351	0.010995118146	36	0	-0.793849864349	Global Trend	
19000000	729.320839	1	-0.977133714566	0.951562654130	-0.005958983832	0.054668913717	0.000024706685	0.999981548440	N\A	0.011028875733	0.001288216304	0.011892510666	33	0	0.346182494521	Global Trend	
19050000	729.126888	1	-1.001240704481	0.961103282384	-0.005989077709	0.046675476399	0.000018743722	0.993886791030	N\A	0.014737811966	0.001837846632	0.011585944166	40	1	0.006219760964	Global Trend	
19100000	726.005723	1	-0.933361794433	0.949240042741	-0.008238046417	0.056720591212	0.000027146660	0.999440811579	N\A	0.011058878927	0.001275935824	0.011741676352	33	0	-0.076227262888	Global Trend	
19150000	731.007516	1	-0.994780723276	0.945970511047	-0.006218617410	0.060335084022	0.000030138242	0.999992246599	N\A	0.010485397686	0.001142577622	0.011172205270	29	2	-0.836549336132	Global Trend	
19200000	733.973516	1	-1.069479321978	1.006695860153	-0.012016188132	0.041933121766	0.000028057577	0.997181423447	N\A	0.025378395877	0.003785295357	0.002482807239	34	0	0.001247281298	Global Trend	
