Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m5-glob-005.txt
Log File Name:                   NEO_d1_m5-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1475439068
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m5-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	641.064616	1	-0.892408016673	1.163241585119	-0.009310149369	0.000263594090	0.993045900311	N\A	0.015987031278	0.001859793885	51	10	0.010443825967	Global Trend	
8400000	648.650330	1	-0.991321160273	1.177803312169	-0.011453868352	0.000187228164	0.991907665452	N\A	0.018898315088	0.002551564935	31	11	0.012069287355	Global Trend	
8450000	656.838023	1	-0.876973849010	1.175960731681	-0.009935082401	0.000110322337	0.993810625513	N\A	0.016081805169	0.002133350127	37	9	0.009153504027	Global Trend	
8500000	674.767361	1	-0.737301317439	1.173824254048	-0.009785071032	0.000166317510	0.994245451633	N\A	0.015647809338	0.002182136134	45	12	0.018324381078	Global Trend	
8550000	666.684200	1	-0.842070405488	1.168656755549	-0.011251801417	0.000064849100	0.993315217532	N\A	0.015572161417	0.002016786284	40	9	0.007992343829	Global Trend	
8600000	649.857502	1	-0.940748819000	1.141093005095	-0.006803556443	0.000054748920	0.993379052692	N\A	0.019681738946	0.002612169091	47	9	0.003112532364	Global Trend	
8650000	665.643639	1	-1.020243239629	1.174795270547	-0.010495518408	0.000027069707	0.993834808169	N\A	0.017397303291	0.002151873809	28	10	0.001248639835	Global Trend	
8700000	657.721377	1	-1.006050730765	1.179459192702	-0.011594197065	0.000050735104	0.990949114243	N\A	0.019984526624	0.002714750865	33	9	0.003171811376	Global Trend	
8750000	669.330556	1	-0.901897667899	1.139294972787	-0.007426475339	0.000031861875	0.993045858922	N\A	0.016522804955	0.002262024394	37	11	0.002586986881	Global Trend	
8800000	655.109212	1	-0.968965370613	1.129844655098	-0.004495000920	0.000013547606	0.992966056889	N\A	0.017420883732	0.002283195264	36	10	0.000578973712	Global Trend	
8850000	653.944041	1	-0.966095042395	1.134485252761	-0.006782569122	0.000034214276	0.992165596319	N\A	0.019435052816	0.002552597990	32	10	0.001383007371	Global Trend	
8900000	653.425996	1	-1.060138616062	1.198481201488	-0.013611141467	0.000036876412	0.992554102580	N\A	0.018728454633	0.002405727070	40	10	0.001402533292	Global Trend	
8950000	659.976924	1	-1.033536045891	1.169337636774	-0.009887073467	0.000092759621	0.991961843648	N\A	0.019632913701	0.002505659711	42	9	0.002644837684	Global Trend	
9000000	658.654004	1	-0.995897228977	1.164946776916	-0.009398519916	0.000031979939	0.992935394043	N\A	0.019096870545	0.002472983866	40	10	0.001541884449	Global Trend	
9050000	642.589938	1	-0.912484774853	1.137042698524	-0.006958986387	0.000048904297	0.993132422644	N\A	0.016885090413	0.002174937081	30	9	0.004100542504	Global Trend	
9100000	656.695787	1	-0.972487926725	1.200549376639	-0.014103947665	0.000092158902	0.993445594449	N\A	0.018367984156	0.002338606704	37	10	0.004704270284	Global Trend	
9150000	642.831643	1	-0.934926119304	1.117669172876	-0.003043648996	0.000056685450	0.992356411979	N\A	0.018364684144	0.002347598229	43	9	0.003413618861	Global Trend	
9200000	652.182988	1	-0.911578687562	1.107851938836	-0.003473429058	0.000058845565	0.994258314043	N\A	0.016352499644	0.002070069460	48	10	0.002506601938	Global Trend	
9250000	649.608961	1	-1.065355631513	1.167363227808	-0.010998673067	0.000051944760	0.992116216307	N\A	0.021059879759	0.002841277278	36	9	0.002462545520	Global Trend	
9300000	652.563473	1	-0.983690623388	1.127437141192	-0.004709714038	0.000079293867	0.992508738139	N\A	0.017649397881	0.002299611248	37	10	0.005633853175	Global Trend	
9350000	656.845763	1	-0.985272638568	1.140722449883	-0.008251793406	0.000059458631	0.991094522503	N\A	0.020100901232	0.002779740946	47	10	0.003533003257	Global Trend	
9400000	663.513090	1	-1.112661502406	1.135732617336	-0.006861084471	0.000101589103	0.992883310879	N\A	0.018974143561	0.002355733985	48	10	-0.001384038458	Global Trend	
9450000	653.410289	1	-1.149605386284	1.185782919363	-0.012701349087	0.000056068896	0.992398270837	N\A	0.021638598643	0.002907788806	42	9	0.000475096453	Global Trend	
9500000	649.911186	1	-1.057843282533	1.136081154323	-0.004327519053	0.000091965652	0.990820551459	N\A	0.021425522726	0.002946532420	34	11	0.003512355639	Global Trend	
9550000	649.507555	1	-0.890152480842	1.134386604914	-0.008065061619	0.000058855365	0.992256627210	N\A	0.018149767007	0.002346194652	36	10	0.002753656408	Global Trend	
9600000	651.079778	1	-1.023071982720	1.123059587422	-0.005635715318	0.000053696273	0.991914931906	N\A	0.018718016161	0.002403482900	41	10	0.000336150854	Global Trend	
9650000	651.392845	1	-1.175360794889	1.200123714245	-0.015155917190	0.000045269723	0.992190238546	N\A	0.020825391263	0.002705457401	47	10	0.000141992570	Global Trend	
9700000	651.050477	1	-1.132943880779	1.170875838294	-0.011804634585	0.000098236723	0.992193185331	N\A	0.019858941284	0.002626821328	34	13	-0.001167354984	Global Trend	
9750000	652.009227	1	-1.038700128922	1.111505357286	-0.004566417011	0.000070185088	0.992317126773	N\A	0.019598383938	0.002666540564	36	11	0.000307395819	Global Trend	
9800000	652.637769	1	-0.990423000172	1.102495433407	-0.003163084102	0.000138603665	0.994888727891	N\A	0.013129428096	0.001851303706	39	11	0.001019047487	Global Trend	
9850000	662.765708	1	-1.103139008127	1.138128551096	-0.007346171706	0.000044976918	0.993176420402	N\A	0.019628526098	0.002436736622	37	11	-0.000479309035	Global Trend	
9900000	672.141394	1	-1.041078531926	1.169274488367	-0.010292598785	0.000115977298	0.993142717431	N\A	0.019063695627	0.002631753091	53	9	0.004196056931	Global Trend	
9950000	652.443768	1	-0.902705957453	1.162458458244	-0.010604133084	0.000031350306	0.992875515138	N\A	0.016353966046	0.002248241635	44	9	0.003176034037	Global Trend	
10000000	667.899080	1	-0.939165336755	1.172275661864	-0.011166085167	0.000015870789	0.993425728005	N\A	0.015522273489	0.002135908463	44	8	0.001867555338	Global Trend	
10050000	647.613904	1	-0.878543105401	1.115644669371	-0.003631291807	0.000028086087	0.992465747984	N\A	0.017104194048	0.002398370422	54	9	0.002484428754	Global Trend	
10100000	635.148615	1	-0.922960925096	1.134874186974	-0.006829315465	0.000111503808	0.992346613180	N\A	0.019481236351	0.002392832761	43	10	0.005632405139	Global Trend	
10150000	655.838761	1	-0.966863129071	1.105472928744	-0.004029805898	0.000065691460	0.992851350728	N\A	0.019923674165	0.002602322737	48	13	0.001558364282	Global Trend	
10200000	646.273830	1	-0.987472307327	1.172825629584	-0.011871595940	0.000138013046	0.992865698066	N\A	0.018015529054	0.002215540115	36	12	0.004692963885	Global Trend	
10250000	669.005461	1	-0.731971372116	1.134082985135	-0.005933800644	0.000102111923	0.994641711691	N\A	0.013278618633	0.001795220667	49	9	0.013494408454	Global Trend	
10300000	652.576579	1	-0.644272663256	1.232830442142	-0.018866505489	0.000125007810	0.992978096560	N\A	0.017146621091	0.002352182572	33	8	0.016958457198	Global Trend	
10350000	649.805320	1	-0.508721895322	1.161830674758	-0.009875055084	0.000145116634	0.993716165178	N\A	0.014004588641	0.001882099930	38	12	0.024003367975	Global Trend	
10400000	654.550898	1	-0.682624472985	1.194278178068	-0.013731134899	0.000124554714	0.994345952475	N\A	0.014417646109	0.001860481431	37	9	0.014580260655	Global Trend	
10450000	646.712454	1	-0.821882679378	1.175054142062	-0.012107804204	0.000139901421	0.993468525697	N\A	0.017136673786	0.002135196498	35	8	0.007513815861	Global Trend	
10500000	647.578066	1	-0.462570023783	1.121741015137	-0.003413547345	0.000141651166	0.992903896964	N\A	0.012365897893	0.001861878688	35	8	0.031196784115	Global Trend	
10550000	643.387637	1	-0.791989637824	1.129673154455	-0.006505383866	0.000204492056	0.992021795430	N\A	0.020106495336	0.002663179605	43	8	0.013886386703	Global Trend	
10600000	640.783464	1	-1.081691053030	1.181267983402	-0.013622171756	0.000070176719	0.990835336946	N\A	0.023898070099	0.003275347984	38	11	0.000033964177	Global Trend	
10650000	648.917965	1	-1.026169094103	1.140753845237	-0.008035650503	0.000078358059	0.992553333525	N\A	0.019763953623	0.002513770802	37	11	0.000845531641	Global Trend	
10700000	649.802327	1	-1.053859988652	1.147657873040	-0.008931781206	0.000205170454	0.991557000385	N\A	0.019277459627	0.002497009204	37	10	-0.001688005356	Global Trend	
10750000	666.528713	1	-1.009857174254	1.152688119880	-0.008420288681	0.000055220573	0.993376447618	N\A	0.016589836614	0.002152955892	38	10	0.004126390277	Global Trend	
10800000	653.350893	1	-1.017342383649	1.156099052242	-0.007633908237	0.000082426927	0.993213427597	N\A	0.020630734537	0.002722814134	41	11	0.002271589960	Global Trend	
10850000	647.808262	1	-0.831845436554	1.101729199367	-0.001199841120	0.000071997361	0.992183171023	N\A	0.015505263157	0.002142914184	42	9	0.008269064345	Global Trend	
10900000	659.639886	1	-0.963503388631	1.183772154587	-0.012878662625	0.000056839403	0.993429339590	N\A	0.017198681899	0.002180122901	40	9	0.004537766571	Global Trend	
10950000	650.891372	1	-0.962524029218	1.168051618755	-0.010510708636	0.000093530226	0.992808905284	N\A	0.018675819500	0.002413827421	37	8	0.005219376331	Global Trend	
11000000	634.289519	1	-0.904680766585	1.159827725514	-0.008638854098	0.000043678960	0.991539602403	N\A	0.017626748466	0.002288945457	34	10	0.003050141512	Global Trend	
11050000	648.488344	1	-0.910293142579	1.179636038674	-0.010925752843	0.000038041627	0.993676779577	N\A	0.016799981053	0.002128321360	42	9	0.001921143299	Global Trend	
11100000	650.230737	1	-0.700825827278	1.154474309544	-0.008898893646	0.000050529308	0.993756569605	N\A	0.016126037879	0.001967733333	44	9	0.003611104864	Global Trend	
11150000	656.215837	1	-0.893850554104	1.234137904418	-0.016918112110	0.000018629321	0.994487093802	N\A	0.017331780281	0.002266658702	41	9	0.001469201826	Global Trend	
11200000	647.934038	1	-0.810407681027	1.195964111043	-0.012547596701	0.000017472472	0.992238787662	N\A	0.019601299903	0.002640587691	41	9	0.000763690120	Global Trend	
11250000	646.337476	1	-0.812899431534	1.175692404214	-0.010931107013	0.000017788695	0.992426473229	N\A	0.021028169696	0.002759336600	44	9	0.000564057582	Global Trend	
11300000	663.891699	1	-0.678929109971	1.150780133792	-0.006311579424	0.000026630063	0.993017968266	N\A	0.015104910052	0.002076962727	40	9	0.003265275591	Global Trend	
11350000	629.591151	1	-0.870618379514	1.115995474654	-0.003341673776	0.000068867371	0.991532466382	N\A	0.025557455509	0.003514588389	41	8	0.000458195556	Global Trend	
11400000	652.686403	1	-0.962246062671	1.133704711733	-0.005425059389	0.000027083933	0.991783104221	N\A	0.019375358556	0.002662918838	41	8	0.001435396590	Global Trend	
11450000	654.622859	1	-0.861911210235	1.129740888044	-0.005963414363	0.000108481102	0.993800544091	N\A	0.015768401456	0.001908650828	35	10	0.007445160031	Global Trend	
11500000	652.786525	1	-0.885534563360	1.142793465565	-0.007650538729	0.000075111455	0.993098180305	N\A	0.017008991456	0.002170435991	29	10	0.005564962766	Global Trend	
11550000	657.363474	1	-1.081418842895	1.216121658414	-0.014243842790	0.000046177373	0.992854035756	N\A	0.019580415651	0.002593918756	38	8	0.002256903530	Global Trend	
11600000	647.195421	1	-1.002196757393	1.181091034550	-0.011799213103	0.000061238154	0.992647350344	N\A	0.018191682679	0.002352586534	46	8	0.003239598028	Global Trend	
11650000	664.625283	1	-0.973147517751	1.177675103611	-0.011688414339	0.000025840081	0.993075145724	N\A	0.017403591572	0.002268767966	35	8	0.001791450746	Global Trend	
11700000	662.485740	1	-0.949816503023	1.157849716758	-0.009580560180	0.000056588813	0.992171124795	N\A	0.018556164014	0.002520769231	34	9	0.003784606225	Global Trend	
11750000	664.513979	1	-0.890866719947	1.125324236463	-0.005114699903	0.000040113100	0.993010226904	N\A	0.016072375169	0.002159671828	53	11	0.002867508372	Global Trend	
11800000	648.581400	1	-0.974135267498	1.155237191861	-0.008218357770	0.000044746897	0.991884950813	N\A	0.018419155897	0.002425814939	44	9	0.002150962282	Global Trend	
11850000	639.073231	1	-1.150179932446	1.237185737603	-0.019910067084	0.000023194050	0.991623138165	N\A	0.022903004723	0.002975256483	44	8	0.000517393090	Global Trend	
11900000	639.464276	1	-0.999345999698	1.198023412904	-0.014122944145	0.000040248874	0.992368850529	N\A	0.017067927341	0.002116418791	53	9	0.002793482201	Global Trend	
11950000	653.505039	1	-0.956082254638	1.190512627711	-0.012746083808	0.000115722092	0.992518188454	N\A	0.018637539462	0.002451613120	36	10	0.005958026912	Global Trend	
12000000	647.123022	1	-0.947138960852	1.152594066947	-0.010019534711	0.000063978593	0.993543278290	N\A	0.017755773950	0.002256500059	42	8	0.003661362829	Global Trend	
12050000	639.619702	1	-0.756515444921	1.109324430482	-0.002205583115	0.000094847047	0.992579339006	N\A	0.015448923033	0.002185801179	42	9	0.015417499057	Global Trend	
12100000	654.160522	1	-0.994181182538	1.171858213597	-0.009882705739	0.000023913574	0.993095696875	N\A	0.017983743039	0.002385681453	36	8	0.001444448569	Global Trend	
12150000	653.105732	1	-1.106526332203	1.215325048977	-0.015954013564	0.000043159520	0.993074580380	N\A	0.019214019902	0.002343929178	47	9	0.001268291905	Global Trend	
12200000	654.313367	1	-1.096958904983	1.191058375388	-0.012166091178	0.000028804916	0.993781033639	N\A	0.018975519141	0.002446235038	39	11	0.001957463287	Global Trend	
12250000	639.332801	1	-1.063721568103	1.163397115471	-0.010458019202	0.000061859562	0.992357792565	N\A	0.020347466843	0.002616570599	33	12	0.002390335978	Global Trend	
12300000	662.510808	1	-1.193578225611	1.184030424208	-0.012052195851	0.000059380492	0.991654273565	N\A	0.022530557009	0.003010456698	40	11	-0.000704764198	Global Trend	
12350000	665.553429	1	-1.227025521519	1.168055261375	-0.010285992024	0.000067020061	0.993526911002	N\A	0.019338777899	0.002430089395	36	10	-0.003167487625	Global Trend	
12400000	651.418423	1	-1.147069727546	1.191350689663	-0.014323752952	0.000081501377	0.992650913762	N\A	0.022256328032	0.002850899767	34	11	0.000973396551	Global Trend	
12450000	645.990645	1	-1.023456700695	1.129778000214	-0.006629795622	0.000084335070	0.992235079403	N\A	0.019700344175	0.002601644940	36	10	0.002257910839	Global Trend	
12500000	650.598323	1	-1.011281473004	1.147825637806	-0.008180751200	0.000076932186	0.993191233939	N\A	0.018583375593	0.002267348885	36	10	0.003962315140	Global Trend	
12550000	666.027844	1	-1.051469782765	1.196062016744	-0.014420900106	0.000084846357	0.994265267686	N\A	0.016923124278	0.002088664935	46	10	0.005057675622	Global Trend	
12600000	664.686892	1	-1.145286762235	1.173644231461	-0.012161541849	0.000067842334	0.994700499492	N\A	0.018730157575	0.002423675777	52	11	-0.000067684167	Global Trend	
12650000	643.193080	1	-1.094559800144	1.158196338458	-0.009830954814	0.000073179002	0.993373389887	N\A	0.019587864504	0.002437351900	42	10	0.001120068512	Global Trend	
12700000	647.344185	1	-0.982138489278	1.173235090566	-0.011913011305	0.000090627311	0.992277163430	N\A	0.019105706390	0.002412206202	32	9	0.004585437961	Global Trend	
12750000	653.015049	1	-0.921950552786	1.152152948117	-0.009069915469	0.000040462487	0.992004776998	N\A	0.017031764316	0.002200084854	41	10	0.003397367339	Global Trend	
12800000	639.376437	1	-0.956792986755	1.152462191200	-0.009654863631	0.000024522262	0.991537779695	N\A	0.019299080340	0.002677101001	41	9	0.001252602779	Global Trend	
12850000	650.058931	1	-1.088343530452	1.215561083842	-0.015341409341	0.000043262868	0.991390394455	N\A	0.021612638002	0.002939507535	41	9	0.001650842295	Global Trend	
12900000	660.225990	1	-0.954258915385	1.174083390523	-0.010114233805	0.000038241804	0.993776405795	N\A	0.016088203778	0.002072393366	42	8	0.003019180943	Global Trend	
12950000	655.697095	1	-0.861751201494	1.119013574646	-0.003697012915	0.000028833097	0.992238353109	N\A	0.015166482320	0.002127787640	37	8	0.003288098600	Global Trend	
13000000	658.500250	1	-0.927625645039	1.173445835733	-0.011320960472	0.000052630933	0.993989619814	N\A	0.015965869875	0.001950226263	35	8	0.003869936865	Global Trend	
13050000	643.671410	1	-0.692571289858	1.190785204943	-0.012699067941	0.000192103212	0.994255298473	N\A	0.015717617402	0.002135450022	38	7	0.015514183629	Global Trend	
13100000	661.389582	1	-0.961841953436	1.183275352691	-0.012320673424	0.000077046357	0.992998243544	N\A	0.018293128812	0.002294595225	36	9	0.004392432601	Global Trend	
13150000	651.119949	1	-0.967830398888	1.178348793418	-0.010079397869	0.000075749973	0.991878095210	N\A	0.020044259804	0.002764508104	40	9	0.004775082543	Global Trend	
13200000	655.090866	1	-1.141933824268	1.216572088944	-0.014501552004	0.000016675656	0.992448168214	N\A	0.020293885961	0.002637333381	30	11	0.000683555986	Global Trend	
13250000	659.113910	1	-1.008214727405	1.195219699052	-0.013484465769	0.000022487286	0.993816510270	N\A	0.017231393794	0.002170105121	35	8	0.001651519760	Global Trend	
13300000	662.301592	1	-0.940927661289	1.171905167546	-0.010277428203	0.000022984921	0.994040531116	N\A	0.015363247240	0.001988098706	36	10	0.002368566550	Global Trend	
13350000	644.496328	1	-0.955918434396	1.157654309751	-0.008885142365	0.000059475989	0.993625206350	N\A	0.016919121913	0.002024085913	31	8	0.003231032432	Global Trend	
13400000	646.821015	1	-0.889514064543	1.150708411246	-0.007342175799	0.000062255356	0.994337840083	N\A	0.014569016285	0.001842448508	42	11	0.006645617177	Global Trend	
13450000	646.322492	1	-1.058783278878	1.201110655612	-0.014078209178	0.000044298189	0.992747219412	N\A	0.020998706372	0.002742367098	56	8	0.001747589812	Global Trend	
13500000	631.780700	1	-0.827667525381	1.117774318189	-0.004324404541	0.000065137939	0.994287691137	N\A	0.014934777655	0.001819578704	37	8	0.007763020445	Global Trend	
13550000	646.717636	1	-0.939089665428	1.120208926562	-0.003921931624	0.000072459602	0.992414675884	N\A	0.017240377497	0.002308011154	38	9	0.005554400144	Global Trend	
13600000	650.326273	1	-1.045772698935	1.166203304113	-0.009562120619	0.000051971295	0.992343268029	N\A	0.018504086629	0.002475019944	41	10	0.002789512140	Global Trend	
13650000	660.819370	1	-1.014074824509	1.151587931671	-0.008507269506	0.000064265769	0.992824758530	N\A	0.018638642757	0.002462706938	36	12	0.003712997572	Global Trend	
13700000	661.079057	1	-0.915224227032	1.106924203140	-0.003789377722	0.000072783371	0.994796195870	N\A	0.015343944000	0.001898772314	37	10	0.003471175981	Global Trend	
13750000	666.170788	1	-0.918654684903	1.158997189208	-0.008884201158	0.000071179649	0.992954790122	N\A	0.017019226676	0.002220056305	37	9	0.005732533390	Global Trend	
13800000	641.408458	1	-1.010150176434	1.160916687697	-0.010814752577	0.000050949976	0.991686432301	N\A	0.019738508949	0.002580025607	46	8	0.001500669092	Global Trend	
13850000	648.887283	1	-1.063568232260	1.158587536909	-0.008566566755	0.000108099399	0.992651479499	N\A	0.019593234484	0.002562980750	53	9	0.003514836978	Global Trend	
13900000	648.352912	1	-1.339319899932	1.173773308172	-0.009125779425	0.000144497001	0.992666751238	N\A	0.019131816122	0.002443750352	55	11	-0.006325101782	Global Trend	
13950000	669.324902	1	-1.054530736413	1.146258929503	-0.009278559089	0.000043269463	0.992519712125	N\A	0.018860202026	0.002517644835	41	13	0.001183526056	Global Trend	
14000000	656.876583	1	-1.009701273320	1.153482533101	-0.009743626531	0.000107300974	0.993568848030	N\A	0.017494334934	0.002339422671	49	10	0.003661843907	Global Trend	
14050000	640.331739	1	-1.070086358025	1.154263211614	-0.009967069054	0.000057442088	0.991479421614	N\A	0.019576036104	0.002516552947	39	9	0.001624403646	Global Trend	
14100000	667.682576	1	-1.079018912972	1.129170801405	-0.006468077861	0.000054355813	0.992292638218	N\A	0.018926742220	0.002545880530	40	11	-0.000958968025	Global Trend	
14150000	647.858052	1	-0.956910628139	1.085460069595	0.000643762918	0.000030034863	0.992236085338	N\A	0.019359630314	0.002513867299	51	9	0.001165287780	Global Trend	
14200000	650.370716	1	-1.053837233794	1.159309159104	-0.011055074827	0.000028555184	0.993034063498	N\A	0.020128144410	0.002541746601	39	10	0.001226946094	Global Trend	
14250000	650.719191	1	-1.026818845646	1.140424810854	-0.007219643225	0.000042342143	0.991138763940	N\A	0.019456148802	0.002634317144	43	10	0.002082396617	Global Trend	
14300000	660.649269	1	-1.058370269944	1.164936368705	-0.010188709003	0.000016539848	0.992294574299	N\A	0.019518265760	0.002537265664	42	10	0.000296779568	Global Trend	
14350000	662.576179	1	-0.994057574995	1.148446136506	-0.008785371107	0.000008178477	0.992943220248	N\A	0.018729705754	0.002373156445	42	12	0.000221399209	Global Trend	
14400000	670.127955	1	-0.969961042427	1.152235695643	-0.008836303169	0.000033994708	0.999314927867	N\A	0.013443303445	0.001337320703	36	12	0.002421816242	Global Trend	
14450000	663.881790	1	-0.965822306404	1.121318475143	-0.004752625185	0.000025563041	0.993248379046	N\A	0.016535897314	0.002129811670	45	10	0.001334561124	Global Trend	
14500000	657.194945	1	-0.994708710604	1.146486150513	-0.007301192907	0.000058058728	0.992645679264	N\A	0.020753202580	0.002771328904	43	10	0.001520237803	Global Trend	
14550000	640.955508	1	-1.022920509977	1.162606250042	-0.011303555500	0.000058589439	0.991389688302	N\A	0.020609931523	0.002679854101	49	8	0.001930519900	Global Trend	
14600000	647.746754	1	-0.964215225107	1.140448698434	-0.005981017215	0.000064979398	0.992161952568	N\A	0.018871054646	0.002494904101	41	8	0.003053626611	Global Trend	
14650000	642.499918	1	-1.016986066974	1.154819350072	-0.009649051297	0.000051586170	0.992981415853	N\A	0.018985680532	0.002332232488	49	8	0.000998363743	Global Trend	
14700000	648.114295	1	-1.044041593690	1.152663827332	-0.008571315925	0.000055833228	0.992253277135	N\A	0.020028120111	0.002509783715	27	10	0.002561038895	Global Trend	
14750000	645.222252	1	-1.037596984829	1.193662293561	-0.013918865202	0.000019351715	0.991781462083	N\A	0.020508431017	0.002719079809	42	8	0.000797220325	Global Trend	
14800000	645.754995	1	-0.998143875471	1.168967916964	-0.008469891167	0.000033637039	0.990184806503	N\A	0.021392852146	0.003049794439	33	10	0.001655551908	Global Trend	
14850000	653.561171	1	-0.939207034838	1.164727253072	-0.010075683424	0.000035694001	0.994201200633	N\A	0.016336662759	0.001958197279	41	11	0.002306098264	Global Trend	
14900000	651.640948	1	-0.942531702488	1.177564796201	-0.011388981790	0.000042336352	0.993826366291	N\A	0.015958972663	0.002149949350	51	8	0.004669416657	Global Trend	
14950000	655.844247	1	-0.913927770927	1.158430163474	-0.008985422711	0.000063549089	0.994322047259	N\A	0.016011595549	0.002083140144	46	8	0.004996694435	Global Trend	
15000000	654.307111	1	-0.838893016115	1.140863571988	-0.007277929536	0.000095741001	0.993558044098	N\A	0.016439648701	0.002092397979	41	12	0.006985403118	Global Trend	
15050000	661.831375	1	-0.924521625852	1.165538646107	-0.009384373010	0.000081939713	0.992777614121	N\A	0.018090252685	0.002420334787	38	10	0.006170341533	Global Trend	
15100000	646.663831	1	-1.008874051823	1.166920777610	-0.010777540020	0.000062610182	0.992281566085	N\A	0.020158904793	0.002530776847	41	9	0.001933678749	Global Trend	
15150000	655.303132	1	-1.016166839776	1.175757985971	-0.012017662524	0.000092029326	0.992811654954	N\A	0.019727857251	0.002504823093	39	10	0.002187164537	Global Trend	
15200000	651.576188	1	-0.916961445038	1.111787508446	-0.004258740316	0.000134517844	0.992724512291	N\A	0.018831641029	0.002457501464	37	10	0.003454943859	Global Trend	
15250000	653.344400	1	-1.035179816366	1.141968959030	-0.006949847333	0.000061922714	0.991754935729	N\A	0.020193564198	0.002746431143	35	11	-0.000458903607	Global Trend	
15300000	663.799615	1	-1.157552589081	1.167097009724	-0.011213407234	0.000037934445	0.993988647125	N\A	0.018927529313	0.002402357863	43	11	-0.000492767912	Global Trend	
15350000	656.042988	1	-1.016121255962	1.103374757940	-0.003559849119	0.000068088791	0.992360785040	N\A	0.018615129569	0.002344417818	34	12	-0.001307630213	Global Trend	
15400000	670.713818	1	-1.101818932086	1.161732427236	-0.010669467158	0.000055492704	0.991619055313	N\A	0.019572534437	0.002603910709	40	14	0.000512317023	Global Trend	
15450000	648.389645	1	-1.038400615633	1.132271914235	-0.005003870078	0.000053274969	0.991480749117	N\A	0.020526454311	0.002850595299	38	13	0.001728515370	Global Trend	
15500000	650.965423	1	-0.987124907975	1.136644410344	-0.007540219246	0.000048547429	0.994254090686	N\A	0.018353917393	0.002263552803	33	10	0.001264257001	Global Trend	
15550000	645.870481	1	-0.998057700965	1.170310156465	-0.010711819119	0.000069766922	0.992288977050	N\A	0.018956012577	0.002336001637	37	9	0.002672098338	Global Trend	
15600000	650.109113	1	-1.066599039984	1.176768719926	-0.012288513093	0.000053110472	0.992907819813	N\A	0.020655880614	0.002570804408	39	9	0.001595799528	Global Trend	
15650000	637.749956	1	-1.076490492669	1.182966745279	-0.011027279230	0.000064332038	0.991723119100	N\A	0.020361308214	0.002582500279	37	9	0.000729483293	Global Trend	
15700000	653.887307	1	-0.901057303878	1.131531197289	-0.005658616287	0.000031444017	0.993068550259	N\A	0.015500873544	0.001971209662	39	9	0.003329981745	Global Trend	
15750000	657.817543	1	-0.957687699253	1.180777916072	-0.011172953346	0.000061934694	0.993075182802	N\A	0.017908446090	0.002392216635	42	8	0.005119716534	Global Trend	
15800000	657.176238	1	-0.930757859790	1.180083528167	-0.012453070164	0.000032425317	0.994881925399	N\A	0.016340379891	0.001975557378	36	9	0.003102813148	Global Trend	
15850000	659.543430	1	-1.039173896065	1.230161406156	-0.018183486756	0.000021041414	0.991251966721	N\A	0.020150140532	0.002780731043	40	9	0.001683595494	Global Trend	
15900000	660.458024	1	-1.003782659521	1.178779883972	-0.010146514055	0.000024245698	0.992562904884	N\A	0.018123960336	0.002534666372	41	9	0.001968714617	Global Trend	
15950000	661.466347	1	-0.986689169572	1.157088546361	-0.007825945737	0.000021759849	0.993078525521	N\A	0.019038944516	0.002444925655	40	8	0.001048711523	Global Trend	
16000000	657.402391	1	-0.915985904005	1.158734591059	-0.010229935619	0.000019826032	0.992435575766	N\A	0.016329082567	0.002301807107	42	9	0.001615636393	Global Trend	
16050000	660.458772	1	-1.015597944149	1.196704254057	-0.012282360948	0.000033653644	0.991677408652	N\A	0.018334512859	0.002535909576	36	9	0.002779654933	Global Trend	
16100000	659.598516	1	-0.941826421125	1.147277847688	-0.006718117983	0.000021465163	0.993835447929	N\A	0.017709911105	0.002394776197	51	9	0.001740485163	Global Trend	
