Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-fab-002.txt
Log File Name:                   HIP_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1283848771
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8200000	480.438656	1	-1.226004821359	1.183621661551	-0.036383807989	-0.046720932949	0.000100022018	0.965954151916	N\A	0.051652207118	0.006474692614	0.022690907624	43	8	
8250000	474.129690	1	-1.192199033832	1.152947953813	-0.032139163951	-0.036094246153	0.000084757364	0.958483969842	N\A	0.057873976022	0.007188390141	0.024622978607	45	8	
8300000	468.528929	1	-0.985453002539	1.036371346267	-0.024536999243	-0.000876553932	0.000080731043	0.957954577682	N\A	0.059820541372	0.007902538862	0.025141549008	39	6	
8350000	459.713214	1	-1.055204987842	1.067833553649	-0.028253704164	-0.004353877134	0.000119154451	0.957020277932	N\A	0.056593703295	0.008184699450	0.025789072792	39	8	
8400000	475.039583	1	-1.129447109968	1.117073961280	-0.042583545535	0.026475342167	0.000088433066	0.959217927639	N\A	0.057346347598	0.008015455872	0.024233942275	33	11	
8450000	459.569190	1	-1.092180336059	1.091282207389	-0.026785417111	-0.019461986218	0.000096975530	0.961321084415	N\A	0.055797692312	0.007370853117	0.023755871139	36	6	
8500000	473.990611	1	-1.351605947603	1.253329938886	-0.046554447318	-0.041127673219	0.000093173848	0.966035352535	N\A	0.055218433410	0.007859713730	0.023350063777	43	5	
8550000	446.243426	1	-1.252991783305	1.206968721673	-0.045269072839	-0.012569350903	0.000150759659	0.954740787100	N\A	0.057739933614	0.007551355508	0.022570551654	43	4	
8600000	477.332167	1	-1.140500974033	1.135243155650	-0.047081858421	0.033876685656	0.000101252181	0.959393206360	N\A	0.056299303193	0.007446071204	0.023669344036	43	9	
8650000	467.599531	1	-1.306815535740	1.258078388410	-0.045644672774	-0.067893237342	0.000112903287	0.958755536721	N\A	0.057253042124	0.008170125214	0.024758567414	41	8	
8700000	454.152280	1	-0.984756051097	1.033888913475	-0.026381371540	0.012736016474	0.000076667666	0.956519379068	N\A	0.060498584146	0.008307669060	0.025909393057	40	5	
8750000	450.582214	1	-1.057762036348	1.067130066194	-0.016359606276	-0.057370298772	0.000216302756	0.949417999192	N\A	0.062532330107	0.008563427381	0.028257825261	49	7	
8800000	460.188709	1	-0.961328189044	1.021465014630	-0.025518872778	0.011928884358	0.000105094892	0.954540555206	N\A	0.061269027376	0.008001338733	0.024199041668	39	4	
8850000	457.450346	1	-1.115032967686	1.118102994893	-0.029009655643	-0.033760591531	0.000052041789	0.954943456698	N\A	0.062501173824	0.008341897493	0.024561160242	40	5	
8900000	463.554382	1	-1.214207163526	1.160310329480	-0.038686715746	-0.002666290443	0.000096271154	0.959859959142	N\A	0.055109814476	0.006709235965	0.023344086159	47	4	
8950000	467.730566	1	-1.027308066322	1.064725560297	-0.023751576366	-0.029363523879	0.000126044559	0.959957695817	N\A	0.054426882383	0.007153661086	0.023441073176	38	8	
9000000	447.137933	1	-1.407888478605	1.286674356104	-0.044259576094	-0.079909742780	0.000100094137	0.953239535466	N\A	0.057482089613	0.007676187113	0.024865014147	40	2	
9050000	460.459927	1	-1.135828073258	1.142481020065	-0.041714074184	-0.001062743405	0.000103213164	0.960069283211	N\A	0.055897043436	0.007953800951	0.024012862294	29	7	
9100000	454.617190	1	-1.303943403836	1.244421416576	-0.050812010118	-0.027587913625	0.000191579894	0.951695983210	N\A	0.058725542700	0.007621575229	0.026078792472	42	4	
9150000	464.144887	1	-0.985769426144	1.050682177108	-0.036622623994	0.035408334733	0.000086692294	0.961096944248	N\A	0.059981917097	0.007738605143	0.023414988242	42	11	
9200000	478.998449	1	-1.210380706725	1.169929914259	-0.027129100888	-0.082834795485	0.000087351052	0.956401377840	N\A	0.057781807870	0.007865647910	0.024293825295	39	9	
9250000	487.708102	1	-1.007613791041	1.079849252341	-0.031765037572	0.000882404386	0.000036210438	0.957906871871	N\A	0.055801552251	0.007989594281	0.025050639547	44	11	
9300000	484.509024	1	-1.078934365584	1.089118221336	-0.028994521394	-0.017268084647	0.000081646076	0.966277431913	N\A	0.057175174995	0.007746519551	0.021833589267	38	9	
9350000	500.681872	1	-0.992000819987	1.075609412669	-0.030096148218	-0.015488405850	0.000018782132	0.966193829816	N\A	0.055149473951	0.007447550936	0.023305259328	46	12	
9400000	473.425962	1	-1.238746302766	1.186856374071	-0.040423599381	-0.027981832917	0.000115086058	0.961688732920	N\A	0.051553448351	0.007057086903	0.023704091848	40	6	
9450000	463.373001	1	-1.221074531030	1.174014125178	-0.042186680690	-0.006919907745	0.000093989162	0.957142486933	N\A	0.057062539653	0.007772016083	0.024007916377	41	9	
9500000	478.799324	1	-1.072236298609	1.125936175648	-0.036022829495	-0.011969100298	0.000080746633	0.986214367826	N\A	0.054126152252	0.006364167388	0.019995595553	44	8	
9550000	471.703171	1	-1.083186549610	1.093407501864	-0.041276876455	0.048270012665	0.000079789641	0.960161617032	N\A	0.055830094191	0.007804177241	0.023271792877	40	7	
9600000	465.527787	1	-1.079317863843	1.109800706353	-0.034509076905	-0.011246966015	0.000115916601	0.953342229216	N\A	0.063277915212	0.008487373219	0.025926402172	35	6	
9650000	468.064587	1	-1.129849201453	1.147703623567	-0.039587648506	-0.020565720459	0.000102171654	0.960341260493	N\A	0.057551546915	0.008044613136	0.022066416241	39	6	
9700000	469.799889	1	-1.004421352092	1.036520760869	-0.020410669149	-0.011362612700	0.000106769675	0.963693209066	N\A	0.054422551233	0.007498990716	0.022513249591	39	10	
9750000	474.856995	1	-1.088077050935	1.082293303255	-0.019761775160	-0.042342757588	0.000092071111	0.965023002876	N\A	0.054506255107	0.007808519701	0.022769341172	42	6	
9800000	456.322428	1	-1.233212562112	1.178114320241	-0.040933265624	-0.019590356452	0.000126098412	0.952071883323	N\A	0.064438579189	0.008084250710	0.027520863425	42	4	
9850000	452.303302	1	-1.061095353819	1.115300363184	-0.037502165376	-0.008242856518	0.000087648334	0.954209590846	N\A	0.057196060653	0.007691923192	0.024675181118	48	4	
9900000	463.570252	1	-0.856014837446	0.962586595439	-0.013696374091	0.006130443423	0.000095418973	0.965130159114	N\A	0.050764166222	0.007329522575	0.023146329116	41	6	
9950000	478.582390	1	-1.079958374482	1.101861119476	-0.033704246461	-0.002621688283	0.000092573159	0.967178858413	N\A	0.053706106386	0.007293698851	0.020444793381	34	7	
10000000	472.119929	1	-1.105061367868	1.082053627412	-0.026394126328	-0.005840273102	0.000202921611	0.960094328570	N\A	0.056689727604	0.006971859288	0.024007539701	43	12	
10050000	457.601162	1	-1.226985060394	1.202652325990	-0.038039750267	-0.064462101332	0.000101931943	0.954455723046	N\A	0.060580845857	0.008402430447	0.025468007007	39	4	
10100000	481.846306	1	-1.177032024338	1.148008051278	-0.036145194095	-0.018683589983	0.000092662205	0.962613124840	N\A	0.058711353455	0.007358259249	0.024630568997	40	7	
10150000	471.344084	1	-1.113442759104	1.135251714424	-0.047743018630	0.027588627007	0.000046475154	0.962835233181	N\A	0.055057352410	0.007123441546	0.021649044791	39	9	
10200000	483.031388	1	-0.780711720501	0.944723158101	-0.022668906823	0.048312857042	0.000094684493	0.957047124380	N\A	0.054896420834	0.007605306335	0.024792197613	32	10	
10250000	464.748203	1	-1.145277755717	1.137976139467	-0.035776225089	-0.013679349120	0.000095469178	0.958365289421	N\A	0.059606898878	0.007813980400	0.024147647761	44	6	
10300000	464.429433	1	-1.337606952001	1.242268524137	-0.046720224102	-0.028937232067	0.000097447473	0.957394521443	N\A	0.059791421427	0.008625670032	0.024238923665	39	4	
10350000	479.463755	1	-1.162207060997	1.122629998822	-0.032709329450	-0.019076892008	0.000101279343	0.966912716329	N\A	0.045381191396	0.006777341737	0.020394958167	42	11	
10400000	461.859294	1	-1.183775515520	1.167578043361	-0.038542131711	-0.027701497051	0.000087448047	0.956701620813	N\A	0.058272271268	0.007984741241	0.024543835311	33	4	
10450000	459.249195	1	-0.925010583087	0.997612717595	-0.032306041287	0.074460434042	0.000135423731	0.957441101921	N\A	0.056934747860	0.007109268327	0.025067029966	38	5	
10500000	469.121800	1	-1.282724472742	1.234496041585	-0.040209907467	-0.078794098602	0.000103139613	0.958231260123	N\A	0.057967782678	0.008451500951	0.023924926739	35	4	
10550000	479.258141	1	-1.122644234562	1.122703993672	-0.037300028818	-0.001580097306	0.000097208121	0.957566795560	N\A	0.057297795659	0.007647937989	0.023084400796	44	8	
10600000	448.521663	1	-1.192233010386	1.188690549325	-0.034642361076	-0.076083477043	0.000116758546	0.954154073010	N\A	0.059906512943	0.008123431615	0.026489023301	43	3	
10650000	465.448968	1	-1.111826169411	1.106459616712	-0.033977298067	0.009858595511	0.000125484568	0.958922622310	N\A	0.056053416669	0.006623547159	0.023848087739	41	9	
10700000	463.985486	1	-1.163672630316	1.144149398380	-0.028145613371	-0.059817607058	0.000122244018	0.957118443672	N\A	0.055163006164	0.007332713148	0.025226004419	40	4	
10750000	456.462207	1	-1.207845109548	1.164299909835	-0.043300099497	0.006350677281	0.000075890702	0.955116747516	N\A	0.060102696372	0.008665170632	0.025297928710	43	6	
10800000	484.678101	1	-1.000793734146	1.030305599366	-0.017871191150	-0.016149888554	0.000120961408	0.969772745732	N\A	0.050872462477	0.006746178414	0.020951586513	45	6	
10850000	481.701538	1	-1.149216743273	1.159711766030	-0.039525977860	-0.030153212081	0.000153543173	0.962548013048	N\A	0.054336130423	0.007251012602	0.022460345709	38	8	
10900000	480.114358	1	-1.126853673830	1.108496209179	-0.027124879119	-0.025835574509	0.000133027857	0.971904490669	N\A	0.049796571792	0.005468482615	0.020570535886	36	11	
10950000	454.228135	1	-1.111667687290	1.103538024958	-0.026512871020	-0.030066849445	0.000074355488	0.965385830607	N\A	0.052589487559	0.007515272785	0.021488901245	43	4	
11000000	460.058114	1	-1.231638239449	1.185774529937	-0.046927981342	0.004099222035	0.000129247082	0.958006877499	N\A	0.053207755321	0.007233158288	0.022769567379	40	4	
11050000	449.383774	1	-1.377184604745	1.286357433062	-0.048713740477	-0.063297206460	0.000082178750	0.958207928861	N\A	0.054703427910	0.007024835267	0.022662926966	50	2	
11100000	472.045150	1	-0.853728326468	0.963418036619	-0.020483264482	0.034082382642	0.000053529314	0.963060585933	N\A	0.058718793635	0.006906113208	0.025172926583	45	4	
11150000	460.061783	1	-1.070403273412	1.087584726761	-0.031563124569	-0.006395125103	0.000163434454	0.956249514277	N\A	0.055716092484	0.007181128618	0.025299480488	43	6	
11200000	481.147185	1	-1.160885823996	1.140085516476	-0.038230059625	-0.003005483597	0.000096230830	0.963691365929	N\A	0.051804116036	0.007420013903	0.023046426758	44	6	
11250000	468.903644	1	-1.063960539041	1.105834944154	-0.040249033716	0.018639215801	0.000094907830	0.977702833536	N\A	0.053874140397	0.006694190352	0.020000122689	46	5	
11300000	458.170970	1	-0.960470080989	1.036001520483	-0.027436324772	0.011438234986	0.000099589626	0.957647438580	N\A	0.058222895760	0.007589196092	0.024441342817	37	5	
11350000	459.266986	1	-0.773875729619	0.928244415777	-0.027817061727	0.091240251797	0.000099922518	0.957552736078	N\A	0.058846994348	0.007982058229	0.025184238840	42	7	
11400000	455.700108	1	-1.202510967570	1.163608972118	-0.050221067774	0.041221957620	0.000136595474	0.960840867720	N\A	0.051952888879	0.007335350820	0.026053409330	51	5	
11450000	464.547219	1	-1.043595591385	1.072378746006	-0.034492038417	0.030379580985	0.000104233989	0.958074235034	N\A	0.061411742071	0.008356745964	0.023082730578	43	4	
11500000	464.805182	1	-1.009757135863	1.062164504999	-0.023314304663	-0.028893026603	0.000093940975	0.957612751501	N\A	0.053490133532	0.007227378240	0.023248505523	38	7	
11550000	469.416159	1	-1.162146669364	1.142609924233	-0.035585513458	-0.013939300220	0.000078734192	0.966509147158	N\A	0.055120957535	0.007011244118	0.020683717319	43	5	
11600000	464.644786	1	-1.197768175257	1.168547658194	-0.042802105857	-0.004301536089	0.000165807996	0.957602048611	N\A	0.059392560899	0.007589173679	0.025456667220	42	4	
11650000	453.910813	1	-1.289831764228	1.238483251743	-0.051090515686	-0.022647531691	0.000105729883	0.954079471482	N\A	0.062216762102	0.008142004260	0.026361202935	37	4	
11700000	474.635685	1	-0.925013374993	1.015475760366	-0.024686615052	0.011749322333	0.000080786589	0.968489168765	N\A	0.051850994082	0.007719509118	0.020995377679	54	6	
11750000	456.919450	1	-1.140129688561	1.151631783844	-0.036664347443	-0.024770518155	0.000094716093	0.957061514837	N\A	0.063276101255	0.007946865873	0.025061119334	41	5	
11800000	463.617650	1	-1.164653704456	1.150302976819	-0.039599544857	-0.004125355851	0.000134898773	0.957249912048	N\A	0.056745569698	0.007992672024	0.024290532948	43	6	
11850000	459.308111	1	-1.058248455911	1.066292612705	-0.028168547759	0.009285588210	0.000104703758	0.960003039905	N\A	0.060873310334	0.007678119919	0.025791998308	44	6	
11900000	469.907839	1	-1.023182956962	1.079897986890	-0.037762244892	0.028881912698	0.000218814767	0.961304663922	N\A	0.054072383067	0.006997155415	0.023469893849	41	9	
11950000	463.756770	1	-1.115638820199	1.129415891007	-0.042312777816	0.013989246961	0.000102518804	0.955028800804	N\A	0.062372615746	0.008055990688	0.025447908175	35	4	
12000000	461.098076	1	-1.284382542054	1.223039198264	-0.042801856079	-0.049136744722	0.000137497933	0.963299765225	N\A	0.054981496638	0.007248548584	0.023035145328	42	5	
12050000	473.039552	1	-1.139597114487	1.130216379251	-0.026045574024	-0.065993265463	0.000107514593	0.958866767185	N\A	0.055951769155	0.006301254015	0.021405358595	36	12	
12100000	449.349993	1	-1.405418634156	1.295413349772	-0.049818318150	-0.066367196564	0.000102680638	0.955034524595	N\A	0.060343731937	0.007907810517	0.025286055109	45	7	
12150000	466.210230	1	-1.081343814054	1.090490849046	-0.031224504153	0.000456298892	0.000071592929	0.954014990765	N\A	0.059246632010	0.007861974706	0.020489856827	40	6	
12200000	463.273086	1	-1.243153984695	1.202659982622	-0.043427361998	-0.025765519741	0.000109622231	0.952221856905	N\A	0.056840449409	0.007625339651	0.025713272193	40	4	
12250000	465.011468	1	-1.095180482837	1.103900883605	-0.031218442943	-0.019263142136	0.000126109468	0.956696207438	N\A	0.057569049350	0.007573964435	0.024165063539	38	5	
12300000	452.844336	1	-0.858387960633	0.970280159720	-0.012704132396	-0.013164652634	0.000108159637	0.951964545764	N\A	0.061875888023	0.008119711711	0.025187278012	35	5	
12350000	457.503391	1	-1.059490907335	1.096867403248	-0.023454758462	-0.053018680635	0.000147704227	0.957602038851	N\A	0.057343598755	0.006877798636	0.024879440888	46	5	
12400000	450.193875	1	-1.031855147185	1.054221944842	-0.030510684908	0.028005039898	0.000127723604	0.952086241686	N\A	0.061410855625	0.008424162691	0.025176928802	37	4	
12450000	470.215718	1	-1.106075772610	1.110136700256	-0.028317132703	-0.032543650267	0.000112739746	0.959974249550	N\A	0.058521309749	0.007557670520	0.024123352960	35	6	
12500000	467.744365	1	-1.124080315575	1.117827996577	-0.030684325463	-0.018320451203	0.000014557068	0.962032128047	N\A	0.054098428423	0.007768848365	0.021908650152	38	5	
12550000	468.928907	1	-1.106536756785	1.122229366647	-0.042218593769	0.018912711089	0.000110849336	0.962306958171	N\A	0.054121495103	0.007234914194	0.022305892132	53	6	
12600000	465.577416	1	-1.078055586001	1.098195002644	-0.023406286694	-0.044649568406	0.000082143732	0.960367784658	N\A	0.055396259599	0.007739646106	0.024759326551	38	6	
12650000	460.509416	1	-1.212335432102	1.195561853711	-0.047051156545	-0.004476389976	0.000019851954	0.956694364254	N\A	0.057530296223	0.007150077634	0.024668984641	37	5	
12700000	462.370963	1	-1.192142325173	1.127062131138	-0.028949699296	-0.028322462625	0.000129434348	0.961795443395	N\A	0.058453242261	0.007010491294	0.022894417463	38	5	
12750000	467.032234	1	-1.021067197604	1.056076605618	-0.028072233501	0.008091218172	0.000087211312	0.958246039137	N\A	0.057854730550	0.007676271250	0.024541092437	46	6	
12800000	465.264234	1	-1.255821039299	1.228789351282	-0.051743533952	-0.021986581273	0.000134438013	0.956492148024	N\A	0.056882014881	0.007773307048	0.025496965742	39	4	
12850000	455.082802	1	-1.209465931811	1.177821695280	-0.052467855652	0.032423244218	0.000137789761	0.958541148124	N\A	0.056691794555	0.008064163861	0.024789877261	45	6	
12900000	472.430578	1	-1.128869422375	1.108025533477	-0.020990286648	-0.049374032092	0.000060953897	0.960918304633	N\A	0.057388373737	0.008150226747	0.024230779066	38	7	
12950000	477.900967	1	-1.114327615249	1.144570285262	-0.046014355320	0.025052546417	0.000016119843	0.959791859648	N\A	0.055634825170	0.007562312155	0.022854495670	45	6	
13000000	482.544732	1	-1.092865981065	1.104158303779	-0.037379572838	0.018052729611	0.000088195322	0.964831214106	N\A	0.052772647653	0.007337678954	0.021777048238	38	11	
13050000	484.070941	1	-1.189293232064	1.152114625814	-0.038825575523	-0.003976466054	0.000071176761	0.959880719035	N\A	0.053038158663	0.007167710221	0.023137503633	41	8	
13100000	472.204972	1	-1.172646040982	1.140250277467	-0.030367624192	-0.033780118112	0.000155396698	0.961116600717	N\A	0.051943194868	0.007710255002	0.023245961607	39	4	
13150000	480.411948	1	-1.008569893730	1.092946182534	-0.030778516573	-0.018127628430	0.000079541140	0.978491488219	N\A	0.032979444439	0.007080712184	0.022110426022	39	9	
13200000	460.145994	1	-1.076480130627	1.098029562276	-0.022059951321	-0.042697969108	0.000137919075	0.959693459354	N\A	0.056975349142	0.008487986191	0.024503673167	45	5	
13250000	462.395732	1	-1.159220921747	1.137322903785	-0.036712761141	-0.007265114637	0.000126391423	0.956847918977	N\A	0.058346920773	0.007624483468	0.024023252436	33	4	
13300000	473.753840	1	-1.103583419704	1.089838783460	-0.022936143354	-0.034193577240	0.000091749803	0.961906013412	N\A	0.051121718395	0.005390896767	0.019080454784	39	8	
13350000	478.762496	1	-0.908569106926	1.014941975185	-0.026570710610	0.017886134074	0.000065436997	0.955126931614	N\A	0.058752231360	0.007678588677	0.022927006007	44	8	
13400000	459.265039	1	-1.151615396549	1.116641373983	-0.022838880977	-0.052431876227	0.000105836366	0.960706918479	N\A	0.055122370806	0.007625719061	0.022760935573	34	7	
13450000	458.603428	1	-1.218084609284	1.173687530334	-0.036565705745	-0.040764038256	0.000120468148	0.961919301681	N\A	0.056130175206	0.007617788935	0.024723136911	36	8	
13500000	472.467567	1	-1.042828155514	1.054156763456	-0.026864204937	0.014964249315	0.000085555856	0.962506650388	N\A	0.048992112083	0.007199473656	0.021432059439	45	7	
13550000	464.813360	1	-1.054416163156	1.107141400043	-0.043382349248	0.033877440689	0.000122651561	0.955801993485	N\A	0.059870339178	0.007936483978	0.023761659105	47	6	
13600000	473.196421	1	-1.035488171438	1.072071021295	-0.036262188235	0.030319932632	0.000070402605	0.957620288931	N\A	0.059117371733	0.007614942381	0.023403489700	37	7	
13650000	461.593842	1	-1.218815686560	1.210243688260	-0.037915381426	-0.055683844732	0.000022973477	0.959907173398	N\A	0.055219063690	0.007291543489	0.023856211923	40	8	
13700000	452.627349	1	-0.904712907391	1.062716689506	-0.028532853004	0.009573881638	0.000090614430	0.952421943090	N\A	0.061624403631	0.008596973863	0.025892616890	44	6	
13750000	462.332636	1	-1.215456664857	1.187981978359	-0.033167826774	-0.069128074721	0.000102522621	0.955883670512	N\A	0.057917894576	0.007996452580	0.025506036946	38	6	
13800000	469.511445	1	-0.878906800510	0.977632611094	-0.017237445834	0.005112588580	0.000086669243	0.971682489495	N\A	0.055812637181	0.007277985958	0.021775848517	46	6	
13850000	476.725221	1	-1.237382229777	1.198006459361	-0.052193574674	0.018136976993	0.000122681159	0.963444693909	N\A	0.053618795500	0.007321047701	0.023001035345	46	8	
13900000	479.546048	1	-1.122887601818	1.130785461497	-0.039365805022	0.002272209468	0.000094540401	0.959993113235	N\A	0.054813575125	0.007223359439	0.022362168191	39	8	
13950000	462.070667	1	-1.271149098617	1.218507563688	-0.052412802489	-0.000563183417	0.000131824331	0.954856305105	N\A	0.065000829745	0.009017653694	0.026643840399	35	8	
14000000	467.611757	1	-1.154436943909	1.128266730320	-0.035711085435	0.002350793967	0.000108008883	0.965163925432	N\A	0.051515178803	0.007339670581	0.024099314190	41	6	
14050000	459.494677	1	-1.210628498131	1.168784171245	-0.042362132181	-0.006300962812	0.000148967947	0.957003901441	N\A	0.058040803645	0.007791860116	0.024168506125	37	6	
14100000	455.214857	1	-1.124784617576	1.124316257935	-0.028358143212	-0.036830592592	0.000111631499	0.958289495817	N\A	0.059739328053	0.008374839359	0.023853621026	32	6	
14150000	462.547786	1	-1.298943004869	1.221394063622	-0.043132058324	-0.033863538771	0.000116258329	0.954948510234	N\A	0.058638274806	0.007779429942	0.024498973567	34	6	
14200000	480.275933	1	-1.195304526865	1.166594754514	-0.031061319099	-0.064492422902	0.000086884792	0.959740203084	N\A	0.052722606304	0.007346657065	0.017726165349	41	6	
14250000	466.035928	1	-1.203745039443	1.166172090651	-0.027361454846	-0.076702249185	0.000111319917	0.959710069951	N\A	0.054248345124	0.007058241066	0.025034674964	39	7	
14300000	475.347285	1	-1.146800037017	1.127375236975	-0.040850586794	0.015460484837	0.000081983509	0.959489814833	N\A	0.057389200013	0.006950372858	0.024398720737	46	7	
14350000	476.518217	1	-1.033554561933	1.037916343850	-0.021493218396	0.005297634768	0.000089970578	0.963711856811	N\A	0.053485949249	0.007173414507	0.022653151102	41	7	
14400000	476.353650	1	-1.097306931576	1.082986326832	-0.021299458350	-0.032776998650	0.000095360153	0.981265498642	N\A	0.055645524938	0.006370114978	0.022933780594	47	7	
14450000	451.639424	1	-0.968675673694	1.017470117370	-0.026398957816	0.032489718923	0.000123551692	0.958072493562	N\A	0.057977969601	0.007963781719	0.025315299834	51	4	
14500000	474.435538	1	-1.144523989392	1.147694885062	-0.038234082076	-0.022356455891	0.000081838159	0.961686630600	N\A	0.052109526500	0.006453264553	0.022432959677	40	7	
14550000	451.608907	1	-1.173104970253	1.167018659463	-0.039790032943	-0.022120855045	0.000146042711	0.951300263030	N\A	0.058921926885	0.008465010552	0.025429787164	33	4	
14600000	457.005543	1	-1.087318645767	1.129072102118	-0.044901184781	0.014450224292	0.000115853793	0.956867632979	N\A	0.057418921089	0.007390020294	0.024750623827	40	5	
14650000	451.969353	1	-1.157768241774	1.160379578655	-0.039783238006	-0.019701129759	0.000163337162	0.955752580796	N\A	0.060562677898	0.007820548067	0.025861816391	36	4	
14700000	453.932393	1	-1.059347539188	1.084542120374	-0.027681862407	-0.012231309990	0.000064328636	0.961588458458	N\A	0.060753084739	0.008301811424	0.024262638959	46	6	
14750000	491.624293	1	-1.108736141345	1.113537397541	-0.040952911748	0.027616719811	0.000081546237	0.968310940138	N\A	0.058041028416	0.007040961499	0.023045864062	50	9	
14800000	444.717766	1	-1.084250292439	1.091109019205	-0.030448537027	-0.007675167495	0.000198220481	0.956455635374	N\A	0.061222828546	0.008159661570	0.026387046715	36	3	
14850000	452.288717	1	-1.268797268347	1.204180194293	-0.050597505028	0.014877901087	0.000116635287	0.956823196271	N\A	0.059110369445	0.007954768014	0.026083338357	39	5	
14900000	478.416152	1	-1.233726194424	1.193477507094	-0.039068385886	-0.045629945597	0.000085999703	0.959026144654	N\A	0.060579740405	0.008554594181	0.025196750905	43	7	
14950000	473.941690	1	-1.070390235254	1.120474929636	-0.036032034848	-0.007949602278	0.000007289178	0.959937614906	N\A	0.054538428841	0.006964750122	0.022432964766	43	6	
15000000	477.206596	1	-1.261131129049	1.227141564198	-0.043616456220	-0.039728630589	0.000004942823	0.960485349969	N\A	0.057687037249	0.007469740971	0.023254536545	42	9	
15050000	470.737148	1	-1.156128512517	1.137706782714	-0.032469273138	-0.013337491059	0.000021016216	0.960842923124	N\A	0.054334919630	0.007162376623	0.024411723701	37	5	
15100000	455.128707	1	-1.225103581058	1.176690920530	-0.042463710299	-0.006641892176	0.000093195215	0.957505014503	N\A	0.063075226612	0.008096937292	0.025800816530	32	6	
15150000	474.039706	1	-1.147327730455	1.138776538406	-0.042302320901	0.005505952466	0.000097469071	0.960164094560	N\A	0.058131419494	0.006943968230	0.023099732000	33	9	
15200000	466.320439	1	-0.954697115168	1.024051874350	-0.032040664558	0.042373431077	0.000073960742	0.958891932789	N\A	0.057236956788	0.007754341202	0.021949372396	40	5	
15250000	467.064116	1	-0.898715841159	0.972620989340	-0.021610703378	0.025683285323	0.000233074839	0.956139641419	N\A	0.056441474267	0.007493325637	0.024088136409	36	10	
15300000	482.556962	1	-1.048284192727	1.121050177471	-0.038754483541	-0.019440028884	0.000082665768	0.965016028598	N\A	0.051084312883	0.007036656413	0.022100631354	36	11	
15350000	480.026929	1	-1.103127900644	1.113472192640	-0.034487196174	-0.008061863460	0.000102105297	0.959720550339	N\A	0.056029509926	0.008060509486	0.022960829149	45	7	
15400000	470.869488	1	-0.853931274101	0.965014351524	-0.018253751835	0.014022826684	0.000099567221	0.960994557859	N\A	0.057062037938	0.006824106083	0.023655026718	43	8	
15450000	465.443236	1	-0.959316528079	1.066976658554	-0.021666402713	-0.037497340528	0.000082794643	0.955921076423	N\A	0.060967031896	0.008378066632	0.025266703115	45	9	
15500000	459.716280	1	-0.970110316056	1.024948566386	-0.026484670008	0.024708029329	0.000114531783	0.963100877259	N\A	0.046934504865	0.006706356537	0.022298477967	37	5	
15550000	474.162038	1	-1.196367385288	1.155556113641	-0.039585886684	-0.028629983677	0.000082077544	0.964803206471	N\A	0.051092273256	0.007392470156	0.022009417072	52	9	
15600000	466.237660	1	-1.161616327678	1.148651732872	-0.029475607545	-0.047594607813	0.000082400821	0.963849951709	N\A	0.056827609512	0.007896345185	0.024089187154	34	8	
15650000	477.263371	1	-0.935806790261	1.029753583399	-0.022217027247	-0.006342698753	0.000051523104	0.958998994938	N\A	0.057712732267	0.007386588146	0.025084742395	50	9	
15700000	457.355868	1	-1.091002548229	1.083817780555	-0.037951080587	0.048072185288	0.000117488389	0.963004652693	N\A	0.058204579937	0.007535036053	0.025955808318	39	5	
15750000	477.150752	1	-1.143622056527	1.139428315348	-0.042946586407	0.016995356387	0.000123954246	0.962856805848	N\A	0.054873731957	0.007064170439	0.023265924039	46	7	
15800000	476.227406	1	-1.122357303329	1.113233470686	-0.037109775543	0.004127933232	0.000119183475	0.962998837496	N\A	0.055473744826	0.006912540732	0.024090139740	51	7	
