Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m2-VR-005.txt
Log File Name:                   MES_d1_m2-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1433248445
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m2-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
3900000	436.107718	1	0.719072554120	0.551930074865	-0.006865204105	0.024905796592	0.520429078636	0.196338789837	0.133413999573	0.087053254550	0.094127322393	-0.100989053266	-0.069858628123	0.013062125142	0.000208963605	0.938713817500	N\A	0.045093486727	0.163421909091	0.155299462043	0.185678630593	0.185206821679	0.236592867651	0.048511189892	0.046758690841	0.054493386124	0.058949606655	0.049655368811	48	25	
3950000	436.433943	1	0.715957306124	0.543905372706	0.180515963157	0.237172193716	0.519540218478	0.112761102066	0.405471018065	0.086487940103	0.063248608158	-0.118510573534	0.046119431864	-0.071507505457	0.000223805810	0.941563861914	N\A	0.045897977565	0.195883472355	0.183386920871	0.180874164388	0.198304340297	0.248646404818	0.048607503599	0.047698289347	0.049988104342	0.055471849403	0.050814917505	42	23	
4000000	432.915101	1	1.411440362994	0.503476270458	-0.489989597853	-0.380178588733	0.208181061204	-0.305593615971	-0.471206261350	0.139976857099	0.128893451521	-0.071670579349	-0.023594129215	0.011891478250	0.000331553411	0.943891758379	N\A	0.059920268059	0.201338660219	0.194781737879	0.230269088692	0.206747866704	0.641435993132	0.061895186851	0.061090032452	0.066273746972	0.066843852948	0.064481002060	51	24	
4050000	432.072454	1	0.513496128795	0.630847177918	0.353718975755	0.368874217737	0.916734988766	0.207060975984	0.202596004952	-0.031714329359	-0.011677915417	-0.163111049391	-0.031090384306	-0.088123821606	0.000085597656	0.944176150087	N\A	0.038909522251	0.144219172346	0.130497143215	0.142420619283	0.168754196330	0.226386391828	0.042083697115	0.041037454574	0.043956171864	0.055106965175	0.043426160479	41	29	
4100000	427.827617	1	0.739356943998	0.488422126924	0.011977649830	-0.021133907878	0.494457190306	-0.166215648104	0.695554238168	0.148555548694	0.127592332144	-0.044499335649	0.109791028675	-0.010107878224	0.000066545435	0.949534954869	N\A	0.057777521684	0.173136723864	0.167278545120	0.218548530787	0.189238033694	0.254139783533	0.060675248874	0.058660467068	0.064846504063	0.067064173593	0.062568005276	55	29	
4150000	412.728377	1	0.683882833891	0.606585238418	0.150355792345	0.175544338857	0.543995867150	-0.029769025384	0.251056423908	0.022002489169	0.004839892116	-0.148384325269	-0.002927001749	-0.086512859462	0.000184077773	0.936993374629	N\A	0.041756884427	0.183525981356	0.173772879256	0.190403863002	0.216862221928	0.229737276777	0.045557075432	0.043892512341	0.046698626990	0.055409840365	0.048032116899	48	33	
4200000	420.956013	1	0.354690596906	0.614037897476	0.254099366511	0.296219725938	0.895174348576	0.273805558177	0.793279051078	0.004708211061	0.011474085225	-0.123616789941	-0.058977546390	-0.117569891323	0.000270083023	0.938606226571	N\A	0.049574939297	0.187356879139	0.177258498595	0.203180630858	0.193805728088	0.274463416730	0.052299958487	0.051272289783	0.056422424248	0.056999773163	0.054497473096	58	12	
4250000	437.551860	1	0.720004776436	0.517362857878	-0.066687587601	-0.057584682343	0.318742817087	-0.303620218900	0.397739129315	0.075620206167	0.094778337067	-0.035313575997	0.072370923730	-0.009675597435	0.000251196589	0.943698170159	N\A	0.032283295663	0.220843268777	0.213585189256	0.239291242021	0.238473653873	0.256215991076	0.036880132466	0.034282846854	0.042484797750	0.046502508656	0.041005255031	45	29	
4300000	436.186636	1	0.814926463425	0.482384471250	-0.383790220106	-0.260705256585	0.410493564413	-0.289851794670	0.212412722064	0.114869486119	0.152150770943	-0.033151821022	0.085596802579	0.032033600424	0.000266987857	0.937560345373	N\A	0.068424637654	0.381077383276	0.376780900643	0.315803502250	0.385145758864	0.280216489545	0.070637737563	0.069589546729	0.073459794946	0.076078920724	0.070927676427	57	23	
4350000	423.197356	1	0.550815340149	0.591409924139	0.089467250509	0.172387821869	0.542695376046	-0.129586671090	0.643944557904	0.058646126941	0.029209962111	-0.129681591882	0.002651255059	-0.102199397187	0.000183357894	0.939262035501	N\A	0.041458160079	0.165407232926	0.153471596242	0.288553585431	0.168651077184	0.223507098083	0.044826001223	0.043341604209	0.048988977381	0.053210665401	0.045768611110	48	15	
4400000	435.940546	1	0.619447105683	0.498870664167	0.058797778964	0.123764286156	0.732445141134	0.062028234069	0.472192773148	0.138801281389	0.122320545665	-0.024570526861	0.052570202651	-0.000340059041	0.000184607519	0.935968449387	N\A	0.042183724441	0.163898631298	0.153278499389	0.173014211632	0.169286014791	0.228547107099	0.046069058614	0.044325339041	0.047828848615	0.051844598401	0.047475800723	53	27	
4450000	438.238018	1	0.760307195624	0.576756165562	0.257091610063	0.201153078986	0.490708126123	0.130512418373	0.093396189255	0.006966567183	0.047813808456	-0.159955567636	-0.094652889162	-0.043426879226	0.000371835348	0.945800198314	N\A	0.051585166442	0.191047043602	0.185063747525	0.216117541574	0.205587611509	0.295874400182	0.053938742344	0.052952579067	0.057468299693	0.059105508410	0.055440539272	51	27	
4500000	457.983810	1	0.518308926410	0.589444519967	-0.016686210664	0.044777860818	0.728741082471	0.216250955796	0.604613779030	0.058369426951	0.047818388635	-0.146843127659	-0.053638322054	-0.054094892311	0.000179615948	0.960990015326	N\A	0.040370676806	0.157736403617	0.149730686964	0.199208102880	0.182965604243	0.219531644430	0.044696434336	0.041847878943	0.041297394744	0.054143090416	0.044340723248	57	29	
4550000	435.307061	1	0.412865637324	0.603126269668	0.249503270898	0.416960776480	0.885926906204	0.368180432889	0.724850767891	0.052177626716	0.021680580555	-0.133095930597	-0.064279451192	-0.092080599018	0.000278284700	0.948216434491	N\A	0.078553593007	0.208793117704	0.203040573349	0.233393430807	0.227966698047	0.747753038658	0.079760080715	0.079556686341	0.084271463491	0.085576279354	0.080779939430	46	25	
4600000	415.360725	1	0.430865856844	0.576511391414	0.202287757067	0.280134940293	0.687682196436	0.345337700927	0.767516255654	0.049529858804	0.025619056022	-0.111775992731	-0.082530198705	-0.071401817322	0.000237195339	0.947379910006	N\A	0.048478919702	0.201043614635	0.196215888586	0.215982207830	0.222918143368	0.264852439397	0.050188518118	0.050226461163	0.055029263014	0.062779534493	0.053012292885	47	36	
4650000	438.510479	1	0.865130330769	0.503708883743	-0.083893290909	-0.013650137065	0.492032656366	0.075411462857	0.083802893008	0.156137853724	0.116737958448	-0.091684412241	0.009790219990	-0.002395362901	0.000325904978	0.949987658309	N\A	0.023303672307	0.175235892947	0.166505935492	0.184805342750	0.202779449968	0.282810279701	0.031065075704	0.026078915862	0.026701812003	0.041810507604	0.035424668815	53	23	
4700000	425.283790	1	0.989218227751	0.527820196565	-0.421362582122	-0.322900670895	0.096589351386	-0.530559474153	-0.060269775816	0.117433520078	0.101631679981	-0.003011098481	0.035093165121	0.026302592559	0.000354057355	0.941194201065	N\A	0.062023756458	0.205948551615	0.199426139792	0.235521492361	0.224545633342	0.309203817376	0.064208245111	0.063133520312	0.069048869500	0.069463824371	0.066420546923	55	26	
4750000	418.315892	1	0.488629985617	0.499122801228	0.386525532914	0.304822560043	0.904254430201	0.320228795527	0.636615519530	0.151916838228	0.121850117994	-0.121119860495	0.003317327375	0.032719228379	0.000442387492	0.946913888740	N\A	0.053448230894	0.192681256550	0.184582671261	0.209753168604	0.208419760116	0.307789339223	0.055442050656	0.054696785544	0.059414080795	0.062858240225	0.059188837037	51	25	
4800000	434.193232	1	0.771490627971	0.576908125746	-0.142793037968	-0.003747207624	0.585785839637	-0.122748219609	0.161014938725	0.061565447477	0.073627683848	-0.120726022049	0.089892068587	-0.071464241437	0.000199866180	0.946539578192	N\A	0.036492012606	0.194921910753	0.146293001127	0.160877004949	0.177537316108	0.228226406815	0.040354132470	0.038549312508	0.040311770579	0.051451169032	0.042599175721	46	28	
4850000	432.336107	1	0.481291410376	0.659591573576	0.366266052175	0.310853497050	0.766493415597	0.091273065554	0.386711459686	-0.030516919177	-0.021931616101	-0.172153682641	-0.053827230977	-0.108644131114	0.000268332369	0.947038814490	N\A	0.031504172536	0.160912724351	0.151025985219	0.182109731647	0.181618239007	0.251606001614	0.035208150276	0.033684470792	0.040613355313	0.050677199086	0.040141067951	42	26	
4900000	440.898847	1	0.369829470571	0.608055089337	0.350278475534	0.262039563005	0.947841488672	0.045746370529	0.844769601572	-0.023833862025	0.009173725446	-0.182462639150	-0.018585249670	-0.088788914239	0.000213600228	0.935264237821	N\A	0.044165095104	0.171419922110	0.160236875182	0.183109447585	0.192037972937	0.246306451495	0.048895490778	0.045928813184	0.050422611097	0.053618208288	0.049572050994	45	24	
4950000	435.231592	1	0.645652504437	0.560341729909	-0.081149381137	0.071559433566	0.360989863565	0.171959918848	0.446659450447	0.030657475851	0.097048348776	-0.052970161569	-0.024927599146	-0.055595657760	0.000210149594	0.948690061133	N\A	0.073208045457	0.350838535676	0.244525903812	0.259987842497	0.261715266725	0.298452582062	0.074758822611	0.074224086952	0.077683231016	0.080233846606	0.075109564113	37	22	
5000000	439.136880	1	1.016813351300	0.502959822975	-0.019020476097	-0.089607117335	0.500012898936	0.043874993680	-0.141717368506	0.082000100296	0.131051050766	0.000342545928	0.003840777513	-0.005816706159	0.000291071482	0.939349394893	N\A	0.059147036090	0.198876663295	0.190876817420	0.213895027139	0.208082160038	0.325355927238	0.061289551292	0.060636657583	0.064389225660	0.066503648359	0.062611296523	49	24	
5050000	431.005511	1	0.422865933120	0.519748188708	0.468066457803	0.462400037497	0.761256540918	0.443527812427	0.648350720384	0.112484027371	0.097197907177	-0.031581391823	0.010243337493	-0.023546726089	0.000322274375	0.943360090154	N\A	0.055521279406	0.201028410431	0.193645914881	0.229746471720	0.217652984410	0.294948004456	0.057444461714	0.056950069947	0.064618241422	0.067424891463	0.059260471187	44	24	
5100000	428.218749	1	0.932109013357	0.541553259535	0.226690323837	0.108282829544	0.659076561379	0.223912271865	-0.330899579404	0.056275753800	0.087525805301	-0.132490637430	-0.071898337356	0.000937875385	0.000234897612	0.942089979340	N\A	0.047809173939	0.174962050927	0.166779861424	0.197649533169	0.201723431620	0.259500387515	0.050619224705	0.049263708973	0.055944522374	0.056221565106	0.053997786045	45	25	
5150000	445.503474	1	0.918614467165	0.446586394181	-0.175811133389	-0.139055586875	0.472930614059	-0.440497337654	0.106262941411	0.165179447795	0.189900871016	-0.022666338392	0.130642020329	0.063358913234	0.000289760796	0.943000802157	N\A	0.052238666348	0.191473284949	0.183569477961	0.208905782313	0.204363841073	0.296656000535	0.054919301368	0.053585981793	0.057844156320	0.060014972596	0.057109782478	43	18	
5200000	435.473573	1	0.593981532647	0.644336203430	0.232052114101	0.274658806608	0.642802606310	-0.022878067071	0.275560329789	-0.028738222335	-0.010525069557	-0.140868404047	-0.007614462666	-0.134463726717	0.000270194246	0.939660777194	N\A	0.049960868998	0.172332880770	0.167323033619	0.207400440977	0.191320319882	0.264089001065	0.052528335092	0.051536284503	0.058250102581	0.067297128680	0.054913740459	58	31	
5250000	442.098701	1	0.464420294228	0.602922169121	0.149407065700	0.159784458905	0.540858668540	0.014606271078	0.848650795544	-0.018988955822	0.024624830310	-0.133986113290	-0.021888640011	-0.110934741670	0.000292897853	0.948219302631	N\A	0.062182774680	0.203756099486	0.197209857355	0.221468403271	0.232166640501	0.291890076710	0.064190277352	0.063141961312	0.066631063579	0.075606572599	0.066307115351	39	23	
5300000	440.913043	1	0.608592664671	0.608760966505	0.077797678957	0.253226054265	0.634369719400	0.098610776241	0.424838434516	0.002411656600	0.020739479193	-0.121231329197	-0.081524444906	-0.122590375046	0.000178060621	0.943008062892	N\A	0.041300559754	0.183555174442	0.150593470265	0.159663405502	0.162373045484	0.185777674456	0.046055670247	0.043110288178	0.044595617742	0.048727878940	0.046425463918	44	28	
5350000	429.000594	1	0.830859506038	0.499781909061	0.055932414762	0.041885084800	0.307353892249	-0.245789664535	0.195324664976	0.102258862375	0.126473310899	-0.008202963127	0.088592739643	-0.014009171655	0.000310532622	0.939215877387	N\A	0.060777241001	0.227400153235	0.217652093477	0.241975322344	0.237964350817	0.311090681542	0.062607357332	0.062109474963	0.067197496251	0.068288860163	0.067416239328	50	22	
5400000	436.987357	1	0.831609056493	0.562250464907	0.208191024887	0.268598545050	0.479113195149	0.238166705231	0.038551222496	0.085769537834	0.104221764297	-0.074562227588	-0.018650456222	-0.027000098099	0.000233272494	0.951756306973	N\A	0.045697480433	0.177503748865	0.166341792208	0.190082289647	0.185808741842	0.372158306711	0.049995107601	0.046747615886	0.052024482339	0.056077069449	0.051213545103	47	19	
5450000	434.326894	1	0.296499647452	0.614430578512	0.491216124708	0.502744560137	0.965483590267	0.367047379321	0.868879764575	-0.056948241268	-0.009035826875	-0.125966238361	-0.090329548759	-0.087745113278	0.000305867492	0.932703112143	N\A	0.055405256721	0.198358724329	0.189920704167	0.213788814794	0.213662252700	0.351334278406	0.058373648086	0.056847180558	0.060528036302	0.065919306514	0.060056867816	39	24	
5500000	426.823589	1	0.690522551341	0.566342590824	0.015831241692	0.137190433673	0.689858750142	-0.210105235423	0.088633399436	0.085213965197	0.073532795775	-0.118709111719	0.090811973111	0.008409617552	0.000311559679	0.943658143069	N\A	0.057104255404	0.209531446860	0.200467916127	0.220368679352	0.216278507515	0.291560309331	0.060411627885	0.058392224526	0.064125126979	0.064749077093	0.059711807626	45	29	
5550000	433.712029	1	0.742510510048	0.496750178940	0.318876929676	0.250186631657	0.719818782200	-0.147233373396	0.293397503723	0.088073077088	0.148734206137	-0.054600723914	0.117846478135	-0.012669145717	0.000129197379	0.937179753766	N\A	0.046176999817	0.177294873458	0.164411731303	0.183291795744	0.171319451834	0.198400663539	0.050471867909	0.048266514565	0.050749899420	0.054480839515	0.049131227417	53	32	
5600000	439.284652	1	0.669289275156	0.573543632867	0.230626574907	0.211865713256	0.516595252614	0.171796570834	0.255600715251	0.025534264953	0.039303198586	-0.075907228129	-0.017405478383	-0.033028202766	0.000294202434	0.941797234891	N\A	0.037618364289	0.181547152576	0.173099571386	0.162707866405	0.201738082436	0.331152488463	0.041071443894	0.040108445455	0.042919622491	0.042577269381	0.045127529121	49	32	
5650000	423.384701	1	0.565805844322	0.624385513115	0.689932156535	0.698459629979	0.911600294654	-0.111764973889	0.386633376780	-0.007417865856	-0.014173104977	-0.218254305378	0.017906426928	-0.102729997883	0.000248396512	0.943395140735	N\A	0.038072547809	0.314090406317	0.306700812052	0.176320459072	0.184742563527	0.250281644328	0.041451764734	0.040056601980	0.045383406459	0.052233637098	0.043586057574	40	25	
5700000	442.123763	1	0.695076996564	0.534963524283	0.049867096858	0.065751321303	0.459836219650	-0.159265635618	0.314538271735	0.048393295463	0.083434374079	-0.032580616702	0.112188326779	-0.017004038073	0.000212264879	0.946417223819	N\A	0.034805184390	0.155535823085	0.146848056176	0.178861453391	0.181694602594	0.236744415504	0.039047858803	0.036589819702	0.043048000416	0.051720634540	0.041049992701	51	31	
5750000	435.960725	1	0.463036013712	0.588701575711	0.254377927864	0.345341407476	0.750334011928	-0.059660395239	0.705000512463	0.039410595286	0.019423508382	-0.111306973486	0.031738817971	-0.104837809345	0.000277664469	0.944592324867	N\A	0.056571208159	0.195925364171	0.187548120314	0.207356592447	0.219251994351	0.279979951614	0.058680154136	0.057839951512	0.060393020182	0.068367686037	0.060473953516	48	29	
5800000	432.983736	1	-0.004509494773	0.550779968422	-0.154675974479	-0.167961947083	0.104334808081	-0.300491299214	1.053625740451	0.075045632038	0.062673158876	-0.033983767486	0.058884049449	-0.042714095080	0.000209084648	0.937563703363	N\A	0.042074879819	0.168668293758	0.159018762332	0.183670403370	0.181950593861	0.693938636959	0.045382714461	0.044210473825	0.050159876495	0.052360620393	0.046437998996	41	26	
5850000	433.302628	1	0.393213170114	0.516347301995	0.816813730494	0.712217405450	1.170037520884	0.247670739450	0.661785405661	0.088217647849	0.114369615920	-0.076668182838	0.077023273119	0.013447832157	0.000304963642	0.943889200892	N\A	0.053785864337	0.294612747867	0.288607689858	0.254018145231	0.245025036775	0.292303805741	0.057217297384	0.054863528257	0.061177993934	0.065399769374	0.057704075125	48	27	
5900000	451.965929	1	0.776286732312	0.537281548159	-0.018785686206	-0.043838355235	0.566410990034	-0.251808739248	0.288092120975	0.090801942897	0.116070022498	-0.062695671242	0.060875995578	-0.045806382055	0.000176769674	0.945502328384	N\A	0.040930014312	0.162401939729	0.152258069689	0.173536507928	0.158383516560	0.222288473552	0.044319024706	0.042971619110	0.047121803827	0.049675375013	0.044836406359	42	25	
5950000	434.285415	1	0.688371491176	0.597416057771	0.134994463385	0.097755508173	0.727183121039	0.041471123367	0.234462361273	0.018077294911	0.023612565586	-0.144638796354	-0.007140761617	-0.086593003761	0.000217209976	0.941182849500	N\A	0.129161579159	0.267871004631	0.260351765612	0.281746180947	0.277153804931	0.317378384074	0.130435374769	0.129672546943	0.131940589842	0.135233540793	0.130883052056	36	21	
6000000	445.248430	1	0.918461097175	0.565611442512	-0.111003506596	-0.191273422999	0.224182063684	-0.141516904262	0.029376911786	0.066599777066	0.078867259401	-0.052211360181	-0.037293798283	-0.046482665415	0.000251134988	0.950493142839	N\A	0.048819258720	0.184149639271	0.177094158469	0.203583301135	0.198486599298	0.265154724857	0.050979440517	0.050209096154	0.055619414725	0.057960897888	0.052122559309	41	27	
6050000	440.328792	1	0.660840440871	0.527314886752	0.203525529447	0.151856088419	0.805575233615	0.359644840764	0.346554322693	0.087072446392	0.111770460488	-0.070007547584	-0.091787310917	-0.036028314399	0.000301664259	0.952374348574	N\A	0.044395075819	0.183846748358	0.177239136858	0.293179778658	0.212326847357	0.279398941669	0.046703200630	0.045660349801	0.051901571724	0.057232925511	0.049935677704	53	24	
6100000	441.824877	1	0.296745461828	0.589450905478	0.190487594479	0.250205891164	0.562362977970	0.168522021634	1.109805582778	0.045252825288	0.059343413902	-0.123402301657	-0.044315010553	-0.076581306860	0.000301906091	0.949451324918	N\A	0.065546669132	0.202839013729	0.198163965328	0.229064014518	0.222958113710	0.291588558598	0.068128102171	0.066392759097	0.071689033623	0.073965032270	0.068205138197	56	33	
6150000	435.187257	1	0.691271950170	0.594946428768	0.144316299490	0.278908309275	0.671220371592	0.111866683940	0.080003095456	0.036051214035	0.026854284275	-0.120869047370	-0.044390959202	-0.065146585330	0.000354251803	0.945512404697	N\A	0.058176822119	0.203907876260	0.196955025354	0.231097344979	0.201845637069	0.311309161203	0.060124272576	0.059466005859	0.063183041476	0.062749933578	0.064043340422	48	20	
6200000	435.696255	1	0.389425156479	0.685554609800	0.263968825918	0.287271092851	0.931460512401	0.258633252031	0.644693776300	-0.019063496097	-0.068263635496	-0.210852283249	-0.123800508364	-0.157549350927	0.000404351880	0.948615681135	N\A	0.063769988628	0.224151986661	0.218022288249	0.236009874808	0.237366543890	0.339440840653	0.065672874955	0.064796368755	0.066816390135	0.070989901789	0.068698381463	48	32	
6250000	430.972534	1	0.597262109890	0.582795624385	0.139644241094	0.211054470924	0.346949945573	0.034553804565	0.352222031772	0.019919820412	0.027347278815	-0.028584493783	0.005346376733	-0.024829930502	0.000070601260	0.947924618231	N\A	0.047823613052	0.147568136313	0.137052586136	0.158591565819	0.143941273520	0.178592534648	0.050637419978	0.049155205728	0.055977516288	0.054451225250	0.054549087158	48	31	
6300000	449.474990	1	0.696584075068	0.513432006022	0.139828415183	0.057697116917	0.434371247430	0.051325365109	0.555202850005	0.091267195340	0.141543896584	-0.053678727199	-0.011468810410	-0.050412600123	0.000250963767	0.943637676510	N\A	0.048330782413	0.186339707657	0.180157858040	0.205228311158	0.199748126850	0.266122080486	0.050886516884	0.049852629421	0.053847161152	0.056950920478	0.053381235497	35	26	
6350000	434.475234	1	0.438047170908	0.626338999626	0.260543966405	0.358675092401	0.707424537309	0.307301180963	0.574296212004	0.033963283861	0.004882493901	-0.144720947370	-0.091921027738	-0.104873332748	0.000221990679	0.947466403123	N\A	0.049025722919	0.163657421813	0.157437924623	0.190710826530	0.199690271414	0.245444692745	0.051850851111	0.050385328422	0.055344800688	0.062443541999	0.052301144603	47	21	
6400000	451.716944	1	0.702737791073	0.561321677708	-0.040154514722	0.024256002216	0.473081272774	0.165613649672	0.279787856245	0.085629083407	0.044548485271	-0.089590939386	-0.037890269591	-0.058146287254	0.000237263656	0.948900471863	N\A	0.052145702269	0.213581272026	0.210159334836	0.187667549834	0.190262684831	0.255997985500	0.054499474272	0.053394026624	0.055740370453	0.063675206323	0.056045981799	48	27	
