Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-glob-001.txt
Log File Name:                   AMY_d1_m7-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            276632793
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
12600000	507.226305	1	-1.222367915020	0.839428282585	0.129103809309	-0.027258848771	0.000192430680	0.962860953442	N\A	0.032391328266	0.028762783564	0.003585271168	41	6	0.007025561925	Global Trend	
12650000	515.181580	1	-0.941356345894	0.686218520536	0.213059411257	-0.021720837904	0.000103492279	0.960570702754	N\A	0.032243226211	0.028876378885	0.003537715502	32	7	0.002388943429	Global Trend	
12700000	509.109904	1	-0.857531664819	0.676667413293	0.218574760544	-0.024199117343	0.000111322723	0.968378604527	N\A	0.025584337407	0.026242943990	0.003379468419	37	5	-0.000162855192	Global Trend	
12750000	509.245478	1	-0.947154232021	0.739825794691	0.194921902122	-0.026422658085	0.000116813816	0.974938993155	N\A	0.022531205120	0.024110103049	0.003308247265	38	6	-0.004022126641	Global Trend	
12800000	497.958241	1	-1.103703378014	0.766706428180	0.233056331998	-0.044122119358	0.000115596831	0.952315639442	N\A	0.033341496731	0.030780575123	0.004029742419	31	4	0.003524166005	Global Trend	
12850000	487.910514	1	-0.906284956205	0.717383646195	0.230440171020	-0.030888922693	0.000108130002	0.960109050474	N\A	0.031635774874	0.028870189444	0.003389122554	33	5	-0.005254266480	Global Trend	
12900000	502.158465	1	-1.056675809949	0.780186214759	0.159617320830	-0.022618747979	0.000098654467	0.960026523085	N\A	0.031120419436	0.025712190678	0.003302431058	44	5	0.001108816996	Global Trend	
12950000	489.798325	1	-1.015756004946	0.741277100250	0.166940663988	-0.023015672717	0.000120009745	0.958612648615	N\A	0.034657420026	0.030368243296	0.003751086869	33	2	0.003128166781	Global Trend	
13000000	500.896184	1	-0.978041694292	0.768126193839	0.154255865598	-0.026079918138	0.000124167356	0.959802750164	N\A	0.032349407968	0.030061351163	0.003869365248	38	4	-0.001776644130	Global Trend	
13050000	510.465182	1	-0.918126280364	0.696174433217	0.248275633031	-0.035492042122	0.000149021362	0.961305175026	N\A	0.034378999217	0.030043727102	0.003566482724	36	5	0.000629112708	Global Trend	
13100000	505.061369	1	-1.052507774224	0.745466131218	0.159477611842	-0.019841442473	0.000111152142	0.967663972520	N\A	0.025159813761	0.023187044156	0.003218522565	40	4	0.004430621287	Global Trend	
13150000	515.305604	1	-0.879009362049	0.692908552477	0.201645292420	-0.022038619754	0.000116911417	0.967362546334	N\A	0.029603742103	0.027135872444	0.003393164685	43	5	-0.000816972952	Global Trend	
13200000	501.344028	1	-0.941798936504	0.746332995811	0.197558407684	-0.035132750125	0.000103600832	0.968390599649	N\A	0.032025154825	0.025673960979	0.003484798987	34	6	-0.002157404576	Global Trend	
13250000	492.968122	1	-0.986104586791	0.760165606170	0.169294368649	-0.028105844504	0.000092964222	0.957762350472	N\A	0.034009801719	0.030481589063	0.003619910688	36	5	-0.000752352265	Global Trend	
13300000	497.035855	1	-1.069051418693	0.761231069156	0.195757890847	-0.032317929079	0.000104125548	0.957058273533	N\A	0.033618141718	0.030585298445	0.003659464353	36	8	0.001272170494	Global Trend	
13350000	504.395476	1	-0.778061410175	0.677182148227	0.239469099376	-0.033762795218	0.000088142888	0.960891747394	N\A	0.030386256832	0.028079745535	0.003986568531	34	6	-0.002859421411	Global Trend	
13400000	510.996019	1	-0.829472704605	0.678347242193	0.227463092512	-0.027564156135	0.000103611059	0.970567602969	N\A	0.028484270327	0.024250222210	0.003244791504	42	4	-0.001606112166	Global Trend	
13450000	506.363314	1	-1.098279743600	0.750178930024	0.193587453505	-0.028765883714	0.000093113311	0.963363017538	N\A	0.031813843015	0.029761782850	0.003938195725	43	8	0.004835727453	Global Trend	
13500000	496.142801	1	-1.182106441782	0.825076752850	0.143505171200	-0.026544935064	0.000127098708	0.957900587368	N\A	0.035337077838	0.030947264217	0.003662291227	41	3	0.001203462226	Global Trend	
13550000	496.851914	1	-1.101609929051	0.760153250549	0.188518460231	-0.028321622188	0.000111929089	0.960517972017	N\A	0.028120209371	0.027229640554	0.003527329579	40	6	0.004307943056	Global Trend	
13600000	512.607861	1	-0.894983904076	0.707777073597	0.195111763567	-0.028160000318	0.000082997748	0.961563006463	N\A	0.028463508818	0.025588745317	0.003481754368	41	8	0.000349187833	Global Trend	
13650000	514.239757	1	-0.993316302966	0.715400429091	0.240305832345	-0.034209281988	0.000100773844	0.966318972403	N\A	0.028916923129	0.026069897396	0.003514642214	46	8	0.002370524304	Global Trend	
13700000	508.237475	1	-1.005355049569	0.754686873663	0.179284848173	-0.027627060062	0.000091492125	0.966879986500	N\A	0.027164191953	0.023028001543	0.003741446957	32	6	-0.000273508618	Global Trend	
13750000	517.157365	1	-1.008281493861	0.748008340138	0.172557880112	-0.022644862539	0.000089061496	0.972913658811	N\A	0.024587357396	0.024160943352	0.003025541375	30	5	-0.000331832212	Global Trend	
13800000	510.121580	1	-1.020579352415	0.762498358177	0.177642414067	-0.031775980582	0.000118732795	0.958078217830	N\A	0.029131994697	0.026135824361	0.003476614293	34	8	0.000848471685	Global Trend	
13850000	502.325438	1	-1.021485026488	0.779005196232	0.218226337790	-0.042276188395	0.000055528831	0.964864673789	N\A	0.028137796882	0.027527566931	0.003421731621	35	5	-0.004996097010	Global Trend	
13900000	510.034746	1	-1.026702095718	0.763253127995	0.187036246966	-0.030661414241	0.000113259680	0.964205435194	N\A	0.030503330192	0.024474851289	0.003470061137	36	4	-0.001765024847	Global Trend	
13950000	504.737863	1	-1.007067044438	0.709805666446	0.191965058344	-0.021886598368	0.000096300903	0.967796427470	N\A	0.030691407056	0.028864095518	0.003294945923	37	8	0.004495741684	Global Trend	
14000000	509.464146	1	-0.818199086075	0.666213322699	0.208490368709	-0.022445207729	0.000091618745	0.961314845189	N\A	0.029369893111	0.027885005761	0.003482837534	42	6	0.000501219779	Global Trend	
14050000	506.968374	1	-0.990396930988	0.746461282258	0.154154742999	-0.019768374082	0.000110705999	0.960589041492	N\A	0.034433988576	0.031210967036	0.003528077975	42	5	0.001201608769	Global Trend	
14100000	507.342958	1	-0.966484082499	0.759322599742	0.185882990533	-0.024982309045	0.000118336827	0.965539888878	N\A	0.030790829774	0.027026219707	0.003278283899	35	5	-0.004857318475	Global Trend	
14150000	509.448978	1	-0.871882146660	0.700029409942	0.187155526664	-0.021923812773	0.000084374793	0.969506217107	N\A	0.028673665757	0.026134574143	0.003115375466	43	7	-0.000681384779	Global Trend	
14200000	501.228045	1	-1.025566694542	0.731463779025	0.193451896798	-0.025687179982	0.000123356373	0.965025003843	N\A	0.027512546375	0.024412459666	0.003308999581	42	4	0.002811190635	Global Trend	
14250000	503.111568	1	-1.042890334784	0.748575016869	0.156645018956	-0.022420190553	0.000114673178	0.962683991515	N\A	0.027656971720	0.026259013085	0.003592506805	27	6	0.003804207750	Global Trend	
14300000	507.500900	1	-0.995269524672	0.722929161714	0.231050998095	-0.035933420544	0.000091105089	0.963986632683	N\A	0.029525346343	0.027288237379	0.003727238225	40	7	0.001535767473	Global Trend	
14350000	513.428371	1	-0.871592490694	0.679441368490	0.282880868878	-0.042767384042	0.000031057926	0.961827392632	N\A	0.024257025390	0.024156960335	0.003449754675	41	6	-0.000765107055	Global Trend	
14400000	492.402820	1	-0.810017834826	0.654841597337	0.247416237590	-0.028257368874	0.000103823098	0.957711328965	N\A	0.032960912070	0.030107134364	0.003698864476	37	8	-0.004997860596	Global Trend	
14450000	496.036219	1	-1.020412295337	0.759060430518	0.242852895879	-0.044555303177	0.000113793895	0.952838667040	N\A	0.032022623832	0.029149989321	0.003791166645	34	6	0.000090065910	Global Trend	
14500000	499.322830	1	-0.934959600359	0.725120797649	0.221159692509	-0.034669760213	0.000076666896	0.963679013793	N\A	0.031034685704	0.027372969963	0.003608740901	45	4	-0.001253812396	Global Trend	
14550000	513.152488	1	-1.099959455335	0.715207757608	0.227033882313	-0.034946902483	0.000127480379	0.973534905282	N\A	0.024509539882	0.021223905324	0.002768072071	32	7	0.010726552040	Global Trend	
14600000	510.019384	1	-0.965461077642	0.719200484748	0.185396861213	-0.021732349895	0.000109584180	0.965077004000	N\A	0.026171182797	0.022056470658	0.003070900687	32	4	0.001292600952	Global Trend	
14650000	522.785730	1	-0.912760122504	0.698453273436	0.211725873063	-0.027816991566	0.000118410388	0.962382626032	N\A	0.031589451343	0.028165307626	0.003449011110	38	9	0.001046582714	Global Trend	
14700000	515.526213	1	-0.890247385816	0.683381151797	0.244122127879	-0.033279733907	0.000114271857	0.962051904631	N\A	0.027126894221	0.025909410410	0.003307651293	36	8	0.000937880291	Global Trend	
14750000	514.120331	1	-0.990360426273	0.707792457057	0.274324293628	-0.042053824237	0.000099725111	0.961300418305	N\A	0.027674804148	0.027110791558	0.003650514299	38	7	-0.000153612912	Global Trend	
14800000	525.401034	1	-0.912100553321	0.724623610045	0.162242487472	-0.019518002210	0.000090237698	0.970448604288	N\A	0.022534133674	0.020673871276	0.002823918298	36	6	-0.000239753923	Global Trend	
14850000	512.907108	1	-1.006907309553	0.726578708714	0.210545988383	-0.029135099268	0.000080130188	0.960373007642	N\A	0.030506708956	0.028453416470	0.003142050573	34	8	0.001262019154	Global Trend	
14900000	504.440517	1	-0.945919826255	0.758610079291	0.161618109795	-0.025869783904	0.000109967003	0.962769683336	N\A	0.031047377913	0.028045151300	0.003828491373	37	6	-0.002317747254	Global Trend	
14950000	494.762580	1	-1.123871784832	0.758988008106	0.233009579378	-0.039074536054	0.000102797419	0.955650096769	N\A	0.037261344997	0.033215895036	0.003861631153	39	4	0.004787068430	Global Trend	
15000000	508.081172	1	-1.064505070000	0.749292846326	0.197950285404	-0.033882522049	0.000103797868	0.960926144646	N\A	0.027777661462	0.026867625207	0.003254880157	36	5	0.006435547549	Global Trend	
15050000	491.594790	1	-1.180236120047	0.806899664495	0.173395336595	-0.031571695510	0.000105009765	0.962799497366	N\A	0.027766607992	0.027265223318	0.003628749028	37	4	0.004618278724	Global Trend	
15100000	505.769847	1	-0.925334836440	0.737996394425	0.150297692561	-0.021344327005	0.000099573165	0.963029913048	N\A	0.034139493998	0.029795904124	0.003480553333	39	5	0.000279489895	Global Trend	
15150000	517.462378	1	-0.802201768607	0.652048191219	0.267107884727	-0.031087550161	0.000111470477	0.962127932108	N\A	0.029033158072	0.026346053279	0.003438844630	33	4	-0.002141554447	Global Trend	
15200000	496.667231	1	-0.771860508650	0.702050057548	0.217133672211	-0.027656597428	0.000117112414	0.961239646697	N\A	0.027178302195	0.026542368031	0.003304748615	34	7	-0.008133097260	Global Trend	
15250000	512.461159	1	-0.977742794343	0.749656821908	0.177888583264	-0.026674983305	0.000103667459	0.959793010432	N\A	0.032927356230	0.029762869096	0.003484462691	33	5	-0.000674657058	Global Trend	
15300000	509.924478	1	-1.145722315693	0.773844453349	0.165861733859	-0.024159544717	0.000100015899	0.964236339817	N\A	0.031028945305	0.029087389475	0.003424993410	35	10	0.004561105007	Global Trend	
15350000	517.281249	1	-1.030261873245	0.692887271853	0.200207426668	-0.023618404368	0.000079718815	0.970306010473	N\A	0.021502681553	0.024706479051	0.003277807554	45	7	0.000683992721	Global Trend	
15400000	506.997895	1	-1.040953013257	0.790674687597	0.160477664267	-0.030794259765	0.000093798551	0.968633438230	N\A	0.024468909607	0.022811793173	0.003644133234	32	4	-0.001978789948	Global Trend	
15450000	490.777796	1	-0.837365359038	0.654332819458	0.244686922017	-0.025371741092	0.000075412962	0.956876692659	N\A	0.033595084663	0.029882258755	0.003578917564	36	4	0.000458926818	Global Trend	
15500000	489.069645	1	-0.823883513173	0.744935640672	0.177038941317	-0.025724402060	0.000136273337	0.957563169459	N\A	0.030732536624	0.028037959421	0.003754125659	33	5	-0.004394061533	Global Trend	
15550000	513.670585	1	-1.018025029111	0.707053316218	0.230482152850	-0.032846837520	0.000108982349	0.963734283196	N\A	0.032199360988	0.028860428628	0.003615717742	35	7	0.003344030797	Global Trend	
15600000	512.027134	1	-0.996844961938	0.737363901300	0.210642798092	-0.031020045609	0.000098629494	0.965609697932	N\A	0.027936667895	0.027325050263	0.003537251619	41	6	-0.000116493876	Global Trend	
15650000	491.326992	1	-1.079849494691	0.805789517801	0.123330800033	-0.019907164492	0.000113334649	0.956787371804	N\A	0.033746259800	0.030455041974	0.003588845035	28	2	-0.001196563633	Global Trend	
15700000	505.409060	1	-0.831605503504	0.654883254613	0.263080267888	-0.028589706618	0.000083231238	0.961278652160	N\A	0.032133288642	0.029313193305	0.003857666903	27	4	-0.001024629430	Global Trend	
15750000	510.979599	1	-0.995278567349	0.770412649466	0.162481629111	-0.021497568674	0.000119822542	0.962442904652	N\A	0.033091184751	0.029533781374	0.003552894714	36	6	-0.000650394121	Global Trend	
15800000	506.320598	1	-1.071836461917	0.783856262132	0.158737783502	-0.028802114754	0.000098639258	0.965316850917	N\A	0.026640475992	0.025177487379	0.003502713080	44	6	0.001183797276	Global Trend	
15850000	509.174391	1	-0.904494213846	0.733113380493	0.186533343514	-0.026533161011	0.000072568023	0.962670634367	N\A	0.030906396312	0.028119115211	0.003706697632	31	6	-0.001786558846	Global Trend	
15900000	498.356568	1	-0.952567021142	0.709747518816	0.208544021250	-0.025831341246	0.000099829562	0.954226741342	N\A	0.036517972372	0.033440949089	0.004121807828	31	3	0.001009185533	Global Trend	
15950000	522.298465	1	-0.920210032806	0.679469488153	0.234660923616	-0.025048847175	0.000078173388	0.963183597186	N\A	0.030950867798	0.027767592270	0.003139140812	38	6	0.000410623816	Global Trend	
16000000	502.211068	1	-0.849599543501	0.722748045435	0.232884583750	-0.031193936943	0.000132545864	0.963837363643	N\A	0.032584336782	0.029737760609	0.003673145668	38	7	-0.010040292655	Global Trend	
16050000	520.111794	1	-0.943537600705	0.720411085198	0.239008500997	-0.034312094591	0.000098586407	0.971049215227	N\A	0.028549401928	0.024092321382	0.003247269313	40	9	-0.003252498986	Global Trend	
16100000	516.752627	1	-1.094179273572	0.757055063637	0.235075059036	-0.041154418007	0.000139400791	0.964071919723	N\A	0.031018898491	0.026868580809	0.003090191218	44	10	0.002541854645	Global Trend	
16150000	510.635023	1	-0.976940640112	0.711264463917	0.255536933550	-0.038591815601	0.000079250639	0.966026570524	N\A	0.027095923282	0.025652306393	0.003584340314	43	6	-0.003154117207	Global Trend	
16200000	523.984166	1	-0.990359189525	0.734583241227	0.223904159909	-0.034775042172	0.000341001820	0.965579382225	N\A	0.026717836989	0.025010373209	0.003281015676	33	8	0.002079208332	Global Trend	
16250000	517.639259	1	-0.937171182607	0.718405823807	0.220099121726	-0.036823327495	0.000103728737	0.960280904205	N\A	0.026852156738	0.025097665479	0.003246832466	36	5	0.000910624108	Global Trend	
16300000	509.831144	1	-0.973519146897	0.698166164660	0.234660659473	-0.033709252649	0.000109667293	0.964313147272	N\A	0.029810093291	0.026495722731	0.003434814993	41	8	0.004274064800	Global Trend	
16350000	511.523363	1	-0.904031981426	0.691714460086	0.214031074346	-0.023024962568	0.000174940008	0.969203170986	N\A	0.030353626937	0.026876348828	0.003417279636	36	10	0.000238098457	Global Trend	
16400000	512.831476	1	-0.950437174413	0.707015951218	0.193928407988	-0.021275856648	0.000095394350	0.964485213017	N\A	0.027861950364	0.026257877277	0.003210079981	42	7	0.001177139187	Global Trend	
16450000	506.731346	1	-1.126817990055	0.779689649929	0.209039851622	-0.040507165227	0.000089678792	0.961953625101	N\A	0.028706804703	0.026695347589	0.003550269230	33	6	0.005203131310	Global Trend	
16500000	493.626873	1	-1.045129054987	0.750746953353	0.245827599541	-0.039102715047	0.000099198737	0.955951243219	N\A	0.035257909564	0.031340126405	0.003919119245	43	6	-0.002142040068	Global Trend	
16550000	514.042503	1	-1.093083049902	0.769648240917	0.131062278052	-0.019792015372	0.000119331187	0.966938234856	N\A	0.024336424803	0.022027070929	0.003050215465	36	7	0.005028029907	Global Trend	
16600000	523.226456	1	-0.857530528277	0.677629472153	0.230350628951	-0.030552156650	0.000088037432	0.964247615538	N\A	0.029578113943	0.026009983705	0.003465657056	38	7	0.000156458910	Global Trend	
16650000	505.483779	1	-0.849332665783	0.682848838166	0.217919490566	-0.029859348383	0.000114341178	0.960962660977	N\A	0.031471900263	0.028804553189	0.003985811709	30	4	0.000188751381	Global Trend	
16700000	509.778993	1	-0.984272350023	0.711832850759	0.216843078072	-0.032054158832	0.000120780227	0.964124008234	N\A	0.025802799293	0.023895939317	0.003421360344	24	6	0.002724023787	Global Trend	
16750000	508.416992	1	-0.805147689120	0.660477074206	0.218765029489	-0.027398159221	0.000098294220	0.962505443159	N\A	0.026439845333	0.022892372398	0.003220528386	37	6	0.000758440437	Global Trend	
16800000	502.523772	1	-0.864757796387	0.677211813991	0.261078200451	-0.036572984509	0.000083529482	0.966291404412	N\A	0.032218747337	0.027922251446	0.003243942627	36	3	-0.000584452704	Global Trend	
16850000	518.831718	1	-0.912858739129	0.693393583833	0.210260973908	-0.026737578067	0.000109465181	0.962884943042	N\A	0.021734827646	0.021353442485	0.003041042372	30	7	0.002056360171	Global Trend	
16900000	521.517469	1	-1.052292055695	0.770685836471	0.191628958350	-0.034884323934	0.000092673050	0.964598621346	N\A	0.031360302296	0.026088576067	0.003280546467	34	6	-0.001777534124	Global Trend	
16950000	499.480001	1	-0.948514652220	0.711517795358	0.276749947454	-0.048937439754	0.000120526308	0.956648214796	N\A	0.032364406523	0.028110004605	0.003303480029	31	5	-0.000741870533	Global Trend	
17000000	511.788421	1	-0.945778774823	0.761484669167	0.141986004593	-0.021617087211	0.000062652566	0.960534726618	N\A	0.031859776191	0.027298907948	0.003586519353	41	7	0.001162938106	Global Trend	
17050000	514.277970	1	-0.937197331037	0.689141486526	0.239766884484	-0.033320142210	0.000092751917	0.963674487122	N\A	0.028177719577	0.026906750132	0.003640380181	36	10	0.001375874962	Global Trend	
17100000	495.407172	1	-0.927592490953	0.708047704058	0.193618651212	-0.023716292976	0.000161609471	0.960851252241	N\A	0.037866695846	0.032282761635	0.003812666495	31	5	-0.002008533869	Global Trend	
17150000	495.925265	1	-0.744995341797	0.640428037384	0.260458978493	-0.029996678843	0.000078881736	0.956783017805	N\A	0.033354865310	0.030999661404	0.003842375462	46	3	-0.001663701417	Global Trend	
17200000	522.261416	1	-1.002294187816	0.744635725136	0.215937243849	-0.036605155591	0.000106709340	0.972360966898	N\A	0.025361346523	0.025373714219	0.003362752018	30	6	0.000209787028	Global Trend	
17250000	508.083882	1	-0.947203721364	0.731193412888	0.187402411857	-0.029764152683	0.000096063489	0.965346451417	N\A	0.030042216279	0.028545383906	0.003911027701	32	7	0.000775310892	Global Trend	
17300000	520.004693	1	-0.989519318597	0.742665988086	0.163658197322	-0.020585144311	0.000117177136	0.966832136415	N\A	0.027071364797	0.025305534536	0.003534312031	38	5	0.000694209591	Global Trend	
17350000	515.614296	1	-0.952862305080	0.750468025329	0.178176302477	-0.027769844394	0.000131591384	0.970156825316	N\A	0.024040774625	0.026007121583	0.003537775361	28	6	-0.002394790450	Global Trend	
17400000	508.189557	1	-0.892459030709	0.714187237938	0.248124583018	-0.037174875177	0.000034148739	0.961374222529	N\A	0.028275630626	0.026504054586	0.003706426065	42	5	-0.001869039321	Global Trend	
17450000	510.632829	1	-0.759009287142	0.673595551958	0.222151545502	-0.023938077949	0.000064747461	0.963144876597	N\A	0.032560569569	0.029983039895	0.003721560182	34	5	-0.002533328005	Global Trend	
17500000	505.520157	1	-0.884274792154	0.676268429461	0.204377391128	-0.020356056258	0.000113794696	0.960911102024	N\A	0.029957524009	0.025532310141	0.003213447789	27	5	0.001437333832	Global Trend	
17550000	509.035557	1	-0.967852463594	0.694221558038	0.181814462555	-0.017525927650	0.000110874516	0.966329546642	N\A	0.026576051074	0.024138515038	0.003080247942	30	7	0.003927383410	Global Trend	
17600000	508.012343	1	-0.853844612998	0.708795330081	0.198767340204	-0.022990133511	0.000125986869	0.960531367683	N\A	0.033913503207	0.029873603972	0.003680350096	38	4	-0.004046885656	Global Trend	
17650000	497.546896	1	-1.145524795701	0.789746993978	0.128345849355	-0.021230208582	0.000099476853	0.965370663025	N\A	0.030710231021	0.028717266876	0.003352123707	37	6	0.005552022680	Global Trend	
17700000	509.535262	1	-0.752413696806	0.652489008870	0.239505886305	-0.023894530055	0.000082277518	0.963056945412	N\A	0.030415060673	0.028161975172	0.003709802117	34	6	-0.001415361356	Global Trend	
17750000	516.590031	1	-1.060206921311	0.675224277959	0.275209398176	-0.039713775481	0.000112526551	0.969748508115	N\A	0.020678243114	0.021342354962	0.002641600432	28	6	0.011908117621	Global Trend	
17800000	506.105551	1	-0.731615956315	0.668356916377	0.302634701201	-0.043464020545	0.000119019102	0.960867783830	N\A	0.030312699687	0.027503685122	0.003823120228	43	6	-0.000496064174	Global Trend	
17850000	511.101685	1	-0.917858581773	0.709365720135	0.203567647597	-0.027642120814	0.000106834926	0.960121232989	N\A	0.030764486203	0.027931306551	0.003451833536	36	4	0.000293805128	Global Trend	
17900000	505.816112	1	-1.050342929206	0.775826497206	0.163944084852	-0.025437625081	0.000083585550	0.959785028567	N\A	0.033969474853	0.029980537772	0.003950667196	36	3	0.000118625224	Global Trend	
17950000	500.533497	1	-0.897942783649	0.733592262072	0.192502924737	-0.026853264804	0.000198647584	0.963114256620	N\A	0.029873101287	0.028553791170	0.003961780467	32	8	-0.005449972465	Global Trend	
18000000	487.188216	1	-1.136791719573	0.777322859962	0.164721345031	-0.026662586157	0.000112509707	0.955141126372	N\A	0.034272594476	0.029767490790	0.003634298600	38	7	0.002703254686	Global Trend	
18050000	512.382683	1	-0.809388136569	0.644973941650	0.254412457147	-0.028516483892	0.000075841865	0.964841711047	N\A	0.029460918164	0.026770309762	0.003457611995	37	7	0.000028880233	Global Trend	
18100000	503.424627	1	-1.047059962515	0.734275659893	0.233604105608	-0.036644927975	0.000106451006	0.961742308059	N\A	0.029121211499	0.027547439061	0.003651494386	33	4	0.003310154834	Global Trend	
18150000	512.517826	1	-0.773118851867	0.646723153935	0.269114167726	-0.030281395373	0.000092466314	0.961822849364	N\A	0.031103985465	0.027781466876	0.003532532126	38	6	-0.002673495812	Global Trend	
18200000	507.148899	1	-1.129255979950	0.825124661731	0.157732814964	-0.029840563579	0.000086719222	0.964128376971	N\A	0.031679038595	0.029223085304	0.003552240305	41	7	-0.007479390098	Global Trend	
18250000	501.166491	1	-1.058218868300	0.753184813058	0.223432097528	-0.038603983142	0.000081208760	0.960569551480	N\A	0.030042124449	0.027450549710	0.003586817538	34	4	0.001342113940	Global Trend	
18300000	520.638166	1	-0.887482491106	0.692258303916	0.226187619302	-0.029495938085	0.000105056113	0.964057308054	N\A	0.029462340675	0.025326208310	0.003205893112	36	7	-0.000704733314	Global Trend	
18350000	519.326991	1	-0.908056144984	0.723051001943	0.189762360553	-0.026356492196	0.000095902549	0.961789550818	N\A	0.034292718496	0.029892732526	0.003842225301	33	7	-0.001045742777	Global Trend	
18400000	511.217462	1	-0.778526645339	0.664441405685	0.242651888888	-0.029639460394	0.000102231129	0.961465825864	N\A	0.029315491494	0.026226498747	0.003255468225	38	5	-0.003110617095	Global Trend	
18450000	516.849269	1	-1.010341644352	0.749597431781	0.175251078046	-0.025689979032	0.000132514326	0.962793034389	N\A	0.029178786293	0.027316515280	0.003658004603	44	8	0.000950617178	Global Trend	
18500000	497.770576	1	-0.887061801172	0.708282087041	0.200875494672	-0.026527159628	0.000099424635	0.958026574756	N\A	0.033555479299	0.029961826705	0.003591024655	34	6	-0.001155836903	Global Trend	
18550000	503.547229	1	-1.091672223781	0.790515935148	0.120583853888	-0.018099125112	0.000112206507	0.964140141375	N\A	0.030843975661	0.028836941690	0.003436854530	34	3	0.002212905054	Global Trend	
18600000	510.869567	1	-1.043808171395	0.770573922174	0.167208511759	-0.027311364131	0.000128803057	0.960523911904	N\A	0.030143087784	0.027287280823	0.003464426477	34	6	0.000499606606	Global Trend	
18650000	512.818207	1	-0.924686229744	0.684621659210	0.277333717717	-0.036892450305	0.000082811590	0.963108615418	N\A	0.030588679808	0.027048235131	0.003747328780	29	8	-0.001341474139	Global Trend	
18700000	507.725671	1	-0.860772575529	0.702061089031	0.238913739133	-0.033423313508	0.000103125716	0.963014324364	N\A	0.030127185713	0.026778917184	0.003537524337	45	4	-0.004560694213	Global Trend	
18750000	517.026798	1	-0.822855336890	0.640294259537	0.263973651419	-0.031308569578	0.000092575829	0.958838579505	N\A	0.032522500343	0.029097505631	0.003844192147	36	5	0.001137839588	Global Trend	
18800000	501.974589	1	-1.011942623674	0.743785870968	0.159638135824	-0.021516482350	0.000105640111	0.959377102535	N\A	0.032923844343	0.029809858982	0.003463783397	35	4	0.002947668613	Global Trend	
18850000	491.029893	1	-0.928031695396	0.742762831647	0.147762134262	-0.021011410692	0.000115659954	0.961891549588	N\A	0.030313016312	0.029097893906	0.003462202907	42	4	-0.000597059107	Global Trend	
18900000	497.468624	1	-1.012663727956	0.741429779061	0.203395166279	-0.032324196892	0.000172490801	0.970277417194	N\A	0.020754413325	0.020090043750	0.003015520805	52	8	0.001215186223	Global Trend	
18950000	497.703587	1	-0.943396788915	0.741142675575	0.201989570739	-0.031790998939	0.000083445549	0.965060417721	N\A	0.026530113499	0.023831599842	0.003241201525	41	7	0.000551839367	Global Trend	
19000000	494.602154	1	-0.939649865660	0.726746937638	0.227951490734	-0.038023025083	0.000113585767	0.959525210107	N\A	0.027215808614	0.025201175677	0.003325884053	39	3	-0.002441146166	Global Trend	
19050000	497.262261	1	-0.946304735573	0.707121415163	0.277560288567	-0.044989215088	0.000093148211	0.956659878563	N\A	0.031000229254	0.027281681367	0.003758247231	29	2	-0.001489889285	Global Trend	
19100000	507.188072	1	-1.067687843287	0.756190015773	0.205728401398	-0.030607672829	0.000086902973	0.961541386283	N\A	0.033952353328	0.029872897127	0.003577922124	40	6	0.001252053069	Global Trend	
19150000	516.515523	1	-0.850622407356	0.691011629476	0.230918202150	-0.030532518384	0.000131436740	0.965702524452	N\A	0.031770016842	0.027554053321	0.003282654540	36	9	-0.004060335224	Global Trend	
19200000	504.893952	1	-1.062684749075	0.756549198025	0.215483161255	-0.035676680361	0.000110323019	0.959388235581	N\A	0.035224388364	0.030384226831	0.003803965725	40	4	0.001873831595	Global Trend	
