Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-VR-005.txt
Log File Name:                   MOB_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2390479608
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	237.859513	1	-0.865970538573	0.679387394981	0.351491909075	-0.044557296534	0.000460483394	0.914030406022	N\A	0.048553104356	0.049047536431	0.007066641576	42	31	
8300000	232.885956	1	-0.931618856359	0.714872961962	0.360914701318	-0.048658512845	0.000526549341	0.907042427266	N\A	0.057935942206	0.044291514744	0.007008875645	43	34	
8350000	214.036228	1	-1.091012675595	0.787506437309	0.224085592203	-0.021690754466	0.000468793127	0.874451205861	N\A	0.057448878225	0.057607485866	0.008400835851	59	29	
8400000	212.823433	1	-1.139711124569	0.870302785638	0.181588314628	-0.031781443186	0.000653321139	0.878290226575	N\A	0.070320401945	0.060092246356	0.008394060678	49	28	
8450000	229.226282	1	-1.243733685514	0.853909563829	0.308106696200	-0.057568648453	0.000466380021	0.888992325215	N\A	0.061703812423	0.048087636283	0.008312176337	58	19	
8500000	206.968951	1	-0.902482945688	0.690652606396	0.359523320073	-0.040688460123	0.000755776743	0.867431232172	N\A	0.069906944234	0.060683438215	0.008712297938	53	20	
8550000	226.375371	1	-1.341454540009	0.881041041783	0.247203330266	-0.051093781672	0.000571127031	0.885966829057	N\A	0.073183583711	0.059727964595	0.008292010847	44	39	
8600000	230.175807	1	-1.089159149992	0.811665622426	0.316959250938	-0.052331211815	0.000548665776	0.888410489764	N\A	0.062619771115	0.046880704471	0.008078285461	53	31	
8650000	237.476050	1	-0.989440123387	0.771473879217	0.276819893500	-0.042426440763	0.000399771247	0.909076451644	N\A	0.056076205211	0.042394703425	0.007795540687	41	31	
8700000	218.534098	1	-1.149491117907	0.831574635795	0.313239289262	-0.054190050881	0.000611543327	0.877516768230	N\A	0.072873490506	0.062572997721	0.008609052831	53	37	
8750000	231.909811	1	-1.027559394423	0.743688499915	0.306549935444	-0.030474861005	0.000539272547	0.881178016140	N\A	0.064295585168	0.055831938325	0.008122336582	41	24	
8800000	219.884217	1	-1.169283370973	0.861512800196	0.166134398754	-0.021575350316	0.000765785606	0.873814792700	N\A	0.078152776252	0.064830836548	0.007928524119	50	35	
8850000	234.711342	1	-1.252185502017	0.828378990288	0.269043407384	-0.046040523501	0.000452054917	0.893515905025	N\A	0.067859752511	0.051343824701	0.008343315979	51	30	
8900000	236.025875	1	-1.198910623130	0.858767597880	0.241499594257	-0.042777526935	0.000488703686	0.893180104177	N\A	0.060222965632	0.053872291285	0.008721609698	34	28	
8950000	216.566471	1	-1.097078141846	0.803857485127	0.305986800794	-0.054298856783	0.000677943040	0.889719300710	N\A	0.061435116875	0.053691810117	0.007794192130	53	22	
9000000	227.582629	1	-0.807372458170	0.600733489320	0.465622614771	-0.053441003132	0.000904927527	0.875671943712	N\A	0.070732454180	0.059917379343	0.008386494800	49	30	
9050000	208.889568	1	-0.725893775095	0.644710796884	0.407513746787	-0.050501119243	0.000806311768	0.874710466944	N\A	0.079719316797	0.068660936805	0.008598391398	39	28	
9100000	228.078708	1	-1.299072394204	0.886091885936	0.229571493625	-0.044474096085	0.001167104203	0.905369252402	N\A	0.059741765428	0.043270908287	0.008484304355	45	19	
9150000	241.516329	1	-0.907885470696	0.693471441476	0.426987999947	-0.062368564317	0.000575873246	0.922899288121	N\A	0.064884478787	0.052093379829	0.006993293200	50	33	
9200000	219.159052	1	-1.384280639074	0.997448225222	0.167034171307	-0.048013859239	0.000656598399	0.874668903820	N\A	0.068056607540	0.060087390049	0.008963044903	50	29	
9250000	247.039244	1	-0.983677725591	0.796581481793	0.259773562914	-0.029096717714	0.000771423282	0.913911613813	N\A	0.052570154792	0.038752972530	0.007587771202	50	37	
9300000	222.370093	1	-0.907949052848	0.714986459747	0.340676577036	-0.042829892582	0.000557960155	0.873663601187	N\A	0.072833519846	0.065085003619	0.008661257651	40	35	
9350000	223.899567	1	-1.260191157071	0.870282050193	0.283908330132	-0.055558927234	0.000404498068	0.866583960010	N\A	0.075098553920	0.067046698430	0.009193876174	40	25	
9400000	222.085980	1	-1.277444602201	0.914122197876	0.209902134691	-0.038221208670	0.000416907112	0.903121580172	N\A	0.064613822889	0.055457922486	0.008085343423	49	25	
9450000	245.423136	1	-0.895849687044	0.768196980781	0.312504426570	-0.049431046699	0.000322985073	0.895362601933	N\A	0.065075414425	0.058731149152	0.007972504545	46	26	
9500000	221.048666	1	-1.183679894289	0.923532243562	0.191060167142	-0.037430662333	0.000799210278	0.911156576319	N\A	0.056383989199	0.049982034637	0.007037508680	60	34	
9550000	207.437157	1	-1.054690586917	0.763066846074	0.304714067904	-0.038662595443	0.000514338044	0.866701341405	N\A	0.073712892812	0.069560760227	0.009418084121	43	21	
9600000	215.682969	1	-1.054030520621	0.793282868855	0.315002963665	-0.058369499617	0.000572824686	0.878336355717	N\A	0.075338880879	0.064183793963	0.008909114604	48	38	
9650000	232.183616	1	-0.843354958532	0.689802640369	0.310726870763	-0.031524161215	0.000413702986	0.911956884423	N\A	0.063027218446	0.056476966389	0.006973321352	51	33	
9700000	207.043974	1	-0.706229747940	0.598348767384	0.417272472290	-0.045438748405	0.000834995873	0.891535257486	N\A	0.072292811382	0.062632163158	0.007564493473	41	37	
9750000	235.512206	1	-1.235396152989	0.881535664644	0.289648864223	-0.062572467144	0.000389356666	0.879345282660	N\A	0.071954664741	0.062256640512	0.008632983866	46	29	
9800000	216.886503	1	-0.965002739802	0.762524252387	0.328679997934	-0.045247378393	0.000515726530	0.892884861290	N\A	0.059405015036	0.051365903382	0.008315835248	51	33	
9850000	249.179620	1	-0.941078316965	0.781695167579	0.363272212190	-0.053981087506	0.000360432961	0.912762858995	N\A	0.058242955012	0.048539128617	0.007270028033	50	35	
9900000	250.558084	1	-0.955130050129	0.811322920504	0.231983229520	-0.028519700561	0.000292587958	0.895326377498	N\A	0.059272111972	0.052542594837	0.008110508078	45	33	
9950000	231.197864	1	-1.111768427966	0.843053305208	0.270854385124	-0.046239622086	0.000553294414	0.954006560944	N\A	0.052560803072	0.028016074147	0.006376106292	42	28	
10000000	220.083761	1	-1.192933989074	0.919691016148	0.185012403646	-0.036919846407	0.000674234663	0.891497891025	N\A	0.062711509585	0.053464641904	0.007308239339	62	17	
10050000	225.350801	1	-0.931543887446	0.712809496589	0.319320781896	-0.035550655877	0.000521978776	0.885997790244	N\A	0.068969970716	0.061443006131	0.008442130709	49	28	
10100000	220.368975	1	-1.201966694684	0.894383907981	0.208439371206	-0.035376761772	0.000618318185	0.879467988151	N\A	0.067149200729	0.057174177463	0.009027978949	47	30	
10150000	225.271415	1	-1.130785267105	0.736995766940	0.433150666105	-0.070868092284	0.001043393683	0.886206467565	N\A	0.080044444506	0.065087874081	0.008728994355	60	43	
10200000	236.626550	1	-1.155209949292	0.786982774648	0.357444152111	-0.060152603630	0.000506332976	0.898651944281	N\A	0.047943857797	0.036109957262	0.007978023374	55	25	
10250000	237.993725	1	-1.150270440353	0.844101685122	0.278579434029	-0.053096138761	0.000540024248	0.914744423956	N\A	0.057316872060	0.044497632016	0.007266889866	40	23	
10300000	222.051639	1	-1.147494017059	0.839502896096	0.300715096019	-0.059303510548	0.000577964560	0.892059701435	N\A	0.063240143257	0.044124582921	0.008255220954	31	24	
10350000	240.148133	1	-1.197074036038	0.872207741335	0.235450403673	-0.045169544411	0.000661595572	0.901908762247	N\A	0.061342346098	0.045195927306	0.007596401288	53	35	
10400000	237.627700	1	-0.947302151450	0.765566314157	0.265663076512	-0.032343956863	0.000652263695	0.882208200646	N\A	0.070910152349	0.064477299808	0.009111790547	51	37	
10450000	223.646310	1	-1.183045123226	0.889009913785	0.177502376238	-0.029214985723	0.000728646276	0.898638416092	N\A	0.068238613544	0.058094604240	0.008067682528	65	35	
10500000	215.432762	1	-1.238652856327	0.883658343438	0.184029265349	-0.031948954248	0.000543130996	0.867225153230	N\A	0.077614622690	0.068990798203	0.009409241406	41	25	
10550000	241.403411	1	-1.204094036677	0.814388686166	0.307531436257	-0.051162568440	0.000591081475	0.927830237746	N\A	0.052819078743	0.041292580149	0.007468247233	43	29	
10600000	237.636547	1	-0.916462035927	0.661015656350	0.362561037222	-0.042052388985	0.000355286258	0.899448602198	N\A	0.060570982166	0.047641687448	0.007801081949	49	22	
10650000	220.348695	1	-1.173530021353	0.886878947181	0.204994137468	-0.039031787776	0.000640250811	0.874743878874	N\A	0.070861498082	0.063668147666	0.008442838371	43	34	
10700000	222.872538	1	-1.121326449708	0.841702876115	0.286324475384	-0.044623954028	0.000456066563	0.894543142330	N\A	0.068992273254	0.062070929259	0.008255501376	45	29	
10750000	214.129652	1	-1.258906805635	0.886911427684	0.230818534604	-0.050353109644	0.000714951550	0.871065029161	N\A	0.073956646715	0.066308421982	0.009312682211	45	22	
10800000	220.332333	1	-1.411323659662	0.993267201105	0.170591409708	-0.042856078627	0.000603045223	0.867298447328	N\A	0.077224718943	0.066245377404	0.008233236201	51	20	
10850000	220.810219	1	-1.184025730580	0.853855929258	0.274614830944	-0.049528307995	0.000735996013	0.893743914831	N\A	0.068503190394	0.052953319259	0.008297953652	44	31	
10900000	233.109665	1	-1.220295092615	0.846059792414	0.253173072009	-0.042520010523	0.000605102888	0.925061656407	N\A	0.051855881922	0.033396512286	0.007075667298	42	25	
10950000	238.382455	1	-1.086092175072	0.806908516161	0.295476777741	-0.048583947375	0.000428961964	0.904028350732	N\A	0.059596952844	0.049980180625	0.007164337790	42	33	
11000000	228.127899	1	-1.181421676060	0.839251292357	0.297046314108	-0.050616971456	0.000589945712	0.901866895626	N\A	0.058802594196	0.042177692722	0.007723381652	49	27	
11050000	231.443304	1	-1.183625739445	0.862541876459	0.235162670110	-0.041289224301	0.000571493953	0.882659462204	N\A	0.059459754407	0.050977857254	0.007530704184	36	30	
11100000	218.039141	1	-1.329398081704	0.930611170593	0.285417660585	-0.069234866053	0.000518995628	0.932640999476	N\A	0.054886308021	0.032919055133	0.006965503957	47	32	
11150000	215.227177	1	-1.169291540243	0.843596548082	0.256503261224	-0.045133263985	0.000444807205	0.917080815619	N\A	0.051772995756	0.034814942991	0.007570795906	37	23	
11200000	213.739911	1	-1.203805094395	0.851045008920	0.268950228121	-0.052977602503	0.000597978475	0.899668416790	N\A	0.062500396646	0.043618234304	0.007646269260	57	30	
11250000	224.316798	1	-1.033764348488	0.812860622318	0.280343917354	-0.043496228866	0.000511970571	0.915105654037	N\A	0.054637866015	0.041012829284	0.007139803945	43	27	
11300000	228.054540	1	-1.032093314668	0.778306704461	0.306201501671	-0.036716308383	0.000365034197	0.890515206530	N\A	0.066536862690	0.053708986900	0.008144641329	51	31	
11350000	229.374224	1	-1.078487705201	0.792352717673	0.302684177746	-0.044678517945	0.000618442980	0.899649318005	N\A	0.061589699479	0.047462956047	0.008093376047	53	21	
11400000	223.453747	1	-1.046891433060	0.822953812470	0.185959359667	-0.021574562415	0.000639897641	0.904686709868	N\A	0.059209994756	0.048359024004	0.007469152676	41	29	
11450000	234.528635	1	-1.334301328365	0.921887363296	0.208040550405	-0.047646235032	0.001123335540	0.873649524620	N\A	0.068378223052	0.059280003084	0.008806986518	49	28	
11500000	230.642048	1	-0.910210395985	0.723523299140	0.292384391408	-0.037479398406	0.000635673203	0.892864615261	N\A	0.074009300343	0.057127883499	0.007934442311	54	29	
11550000	243.052402	1	-1.045997930694	0.807022834622	0.234228639071	-0.032694838658	0.000431424868	0.913548649483	N\A	0.053136954372	0.043995131018	0.007244986703	47	28	
11600000	226.041216	1	-1.093042791984	0.804164892373	0.275672523515	-0.043849102621	0.000565955495	0.880721535124	N\A	0.069838859057	0.060996716732	0.008648293598	54	21	
11650000	236.985713	1	-1.071733242037	0.827846505334	0.243842767374	-0.033217383862	0.000492049326	0.904327959269	N\A	0.057310081137	0.049901121354	0.007733559841	51	36	
11700000	223.280957	1	-0.983989081712	0.819748482957	0.268832241563	-0.046384173167	0.000375857642	0.923834519705	N\A	0.047992165901	0.036260117636	0.007022407730	54	28	
11750000	222.893619	1	-1.004283484869	0.773977492574	0.320400542514	-0.045860079557	0.000384009264	0.893545611210	N\A	0.066491671669	0.058265249215	0.007910560639	47	36	
11800000	230.876106	1	-1.043413643635	0.766001783231	0.312520918264	-0.045134367212	0.000570630304	0.882897983186	N\A	0.065876007331	0.054877300007	0.007981217017	39	36	
11850000	239.416975	1	-0.828478159622	0.763984908261	0.303324811444	-0.040728691135	0.000155027170	0.927901022792	N\A	0.048049903988	0.032967906949	0.006180700617	50	35	
11900000	238.231255	1	-1.078469426500	0.901180353523	0.246281009337	-0.053584522297	0.000142829271	0.909707946187	N\A	0.055432755781	0.042996551958	0.007066089622	41	27	
11950000	222.082365	1	-0.698324515661	0.642282019373	0.359710825977	-0.035932635566	0.000631314623	0.879525338269	N\A	0.066638480413	0.057466955018	0.008557912319	42	28	
12000000	222.121568	1	-0.751456842189	0.681146358753	0.317302087631	-0.030557215566	0.000566947700	0.853660817362	N\A	0.078510871833	0.068813927645	0.008619566130	35	27	
12050000	207.194156	1	-0.879799113020	0.727880772089	0.276374580182	-0.025988818216	0.000582862060	0.890872768949	N\A	0.069096232834	0.063093019629	0.007577172783	44	26	
12100000	249.362989	1	-1.046308751184	0.758488259705	0.346867484426	-0.049307149830	0.000527359746	0.933520025646	N\A	0.051160126836	0.037918357134	0.006626071045	40	35	
12150000	233.889435	1	-1.199001496626	0.859015821863	0.260688660987	-0.041711495128	0.000809618539	0.890532343064	N\A	0.066018150915	0.052096161926	0.007981916007	50	33	
12200000	224.473072	1	-0.980208818224	0.776089405477	0.277440442726	-0.038832494860	0.000534559303	0.880594229822	N\A	0.068214181434	0.056783480175	0.007854761700	50	31	
12250000	233.000792	1	-0.876249953561	0.721500741213	0.254920902335	-0.022551730084	0.000848714479	0.897165916832	N\A	0.055925893440	0.047130748795	0.007223233331	39	34	
12300000	217.663753	1	-1.035626719175	0.842554179099	0.226846770360	-0.038466453315	0.000571485304	0.884622840395	N\A	0.063857027612	0.048423267800	0.008189408790	56	21	
12350000	202.509580	1	-1.197674241090	0.827702126831	0.339497862179	-0.055869818677	0.000465871165	0.863818994680	N\A	0.077323951039	0.067456518898	0.009021168448	47	20	
12400000	218.286738	1	-0.965373944391	0.796112197889	0.289539658127	-0.037512192880	0.000373190559	0.892852348985	N\A	0.062345175230	0.045410111791	0.007245481531	39	27	
12450000	235.855345	1	-0.967419931722	0.747075919806	0.315429928955	-0.039309941342	0.000445640866	0.908532952373	N\A	0.063477930093	0.052475352411	0.007300071452	54	30	
12500000	223.459376	1	-0.750305701475	0.651275800905	0.331617179854	-0.034002191313	0.000720733194	0.876532822189	N\A	0.062039751682	0.060237228857	0.008916567724	35	40	
12550000	230.786214	1	-0.986397751409	0.779735245671	0.272125833972	-0.039329119634	0.000836335268	0.932307711521	N\A	0.066335025330	0.048419957664	0.006819538207	53	34	
12600000	229.652330	1	-1.127050537597	0.832343515195	0.297254669879	-0.051916157824	0.000496016381	0.918098380830	N\A	0.051533936339	0.036300407490	0.007108899686	56	24	
12650000	235.074914	1	-1.133490819587	0.821344886249	0.321270445872	-0.057106508521	0.000684946524	0.930038715027	N\A	0.056698096864	0.042352429472	0.007140280037	43	33	
12700000	226.241438	1	-0.914901400157	0.711130131495	0.371489818796	-0.057487785169	0.000507251770	0.881102594678	N\A	0.068003628144	0.055493203284	0.008457482590	43	30	
12750000	229.564649	1	-1.081723875081	0.776215739601	0.312815853015	-0.040735223138	0.000515389806	0.873224771773	N\A	0.060822836048	0.050805991267	0.008385048800	46	30	
12800000	215.469875	1	-0.813862020459	0.685863653745	0.337972480745	-0.034430185107	0.000471803284	0.855880960407	N\A	0.069613840004	0.065429165613	0.009258168257	53	30	
12850000	228.767843	1	-0.817493906271	0.660217484540	0.383109559112	-0.043058285108	0.000691367186	0.886930271122	N\A	0.054589752730	0.054616575142	0.008381350979	40	28	
12900000	221.904191	1	-1.315106663644	0.919864650588	0.230316703644	-0.046219798752	0.000422809934	0.889761629107	N\A	0.070083633612	0.056792731852	0.007690075171	36	36	
12950000	225.097679	1	-1.335964188614	0.962522806282	0.151332999616	-0.033019516038	0.000512344893	0.873289847527	N\A	0.063939150127	0.049764943848	0.008512884845	56	28	
13000000	226.155331	1	-1.389938604509	0.944819711621	0.228014593638	-0.051033519387	0.000786559650	0.891846570077	N\A	0.071985335046	0.064295658075	0.008229791995	54	26	
13050000	245.014245	1	-0.996963964212	0.771247030999	0.253827714514	-0.030125591482	0.000572847383	0.914128206478	N\A	0.054331157538	0.046757166394	0.006833007547	47	34	
13100000	222.032989	1	-1.307036861967	0.914953172909	0.251247407386	-0.051327686795	0.000746496534	0.915599486161	N\A	0.050255516678	0.035953770930	0.007788244741	50	25	
13150000	220.369375	1	-1.232935754258	0.862138228749	0.233829357883	-0.038378316842	0.000532629190	0.898138276851	N\A	0.060078166148	0.045419058707	0.008599182403	38	26	
13200000	215.114992	1	-1.092964407183	0.814171950224	0.269367198694	-0.042282715474	0.000503553757	0.890564087124	N\A	0.063885817487	0.051222500913	0.007582105154	46	36	
13250000	232.248395	1	-0.930039805876	0.729585733625	0.332006846885	-0.039835798092	0.000401138071	0.900610820211	N\A	0.068827467353	0.060930413356	0.008276574503	50	27	
13300000	230.183646	1	-0.905432500718	0.793786432309	0.230923057827	-0.027115299212	0.000384041734	0.902283402352	N\A	0.066131523701	0.056931480083	0.008146176733	39	39	
13350000	215.487137	1	-1.398848330952	1.010432452358	0.198905364929	-0.054984933867	0.000826862227	0.889251478103	N\A	0.057614629012	0.047489488205	0.008215202303	40	29	
13400000	230.469640	1	-0.875719083021	0.754347378639	0.320210498926	-0.045833112429	0.000381169675	0.899884807872	N\A	0.066125617547	0.056071845867	0.007622558611	44	32	
13450000	244.075936	1	-0.952690144571	0.850529088201	0.200654057015	-0.034270726445	0.000433880827	0.887800603160	N\A	0.074900194224	0.063257716989	0.007722118685	51	27	
13500000	228.810070	1	-1.116586243941	0.893797419024	0.135960182092	-0.018712553597	0.000382593441	0.907550477240	N\A	0.068132118141	0.060998222470	0.007474118290	50	37	
13550000	233.440140	1	-1.264577140499	0.885045178181	0.237078033549	-0.045359395475	0.000447121776	0.893402719081	N\A	0.061618911609	0.057828358405	0.009047108722	47	30	
13600000	234.510492	1	-0.923668820274	0.806582245891	0.263735390765	-0.039164174982	0.000438475704	0.923812074725	N\A	0.060283358239	0.052799457115	0.007310814444	45	33	
13650000	228.280161	1	-1.233723553566	0.918645894983	0.271164538235	-0.055729416078	0.000467779739	0.885812937902	N\A	0.072393408174	0.063212571716	0.008109020262	47	31	
13700000	219.037826	1	-0.856754277685	0.623358508471	0.494493647574	-0.064298204824	0.000565927272	0.889483385475	N\A	0.068548794615	0.064185671396	0.009148208234	40	29	
13750000	217.491028	1	-0.874181745349	0.713780975674	0.296533502465	-0.040107835965	0.000668467807	0.885203558788	N\A	0.064630314075	0.049905710665	0.007356209542	43	29	
13800000	227.742022	1	-1.076899902414	0.834009333477	0.261884446060	-0.043641160103	0.000532065753	0.921193330077	N\A	0.053692096295	0.036326504819	0.007103788647	53	38	
13850000	247.621883	1	-1.192943130832	0.840042205229	0.307208420947	-0.059377872439	0.000873644391	0.917705617767	N\A	0.053702150124	0.037567692881	0.007610402669	40	32	
13900000	240.291528	1	-1.385350399826	0.881084426364	0.261000242257	-0.048938586216	0.000476450641	0.910179211851	N\A	0.060495950281	0.051132104248	0.007318304712	57	24	
13950000	231.115524	1	-0.897185825055	0.774830073836	0.208666041089	-0.024552944748	0.000510793605	0.901553828413	N\A	0.053453573179	0.051003351827	0.007963125998	49	29	
14000000	237.148645	1	-0.987638250396	0.774262560172	0.296721388965	-0.043810247743	0.000673028614	0.936217615303	N\A	0.035250518566	0.024747850532	0.007109645812	44	35	
14050000	238.056340	1	-1.106700557176	0.781045982853	0.278480642034	-0.036628433443	0.000614823496	0.884360066106	N\A	0.063766822820	0.050681164629	0.008327740092	41	31	
14100000	233.000018	1	-1.016666875425	0.772453390087	0.277673956102	-0.036431020477	0.000621478045	0.917103329523	N\A	0.056461568526	0.045607275016	0.007302277362	50	39	
14150000	228.723434	1	-1.154567953600	0.823536801042	0.337743770009	-0.057170675037	0.000650639339	0.882392719903	N\A	0.075234063741	0.067324114055	0.008575156284	55	29	
14200000	210.018487	1	-0.773445792565	0.642465329778	0.415127684166	-0.053084219901	0.000547900526	0.860600939220	N\A	0.073866356647	0.065766169149	0.008318509325	54	26	
14250000	204.735453	1	-0.986360948642	0.751390462894	0.346333704239	-0.045824764604	0.000504773247	0.863349395537	N\A	0.078256392687	0.070201446652	0.009371796831	48	26	
14300000	239.657701	1	-0.903023729368	0.755991770490	0.304766940177	-0.048734470763	0.000598460279	0.904910454714	N\A	0.058440151496	0.040053720412	0.008010407499	52	29	
14350000	220.238309	1	-1.308877933526	0.972453546158	0.156603341499	-0.034128293283	0.000282827469	0.912519537698	N\A	0.060578283045	0.053759451189	0.007756749020	53	33	
14400000	198.766170	1	-1.108803448797	0.837110820347	0.308023681326	-0.055640161064	0.000669524333	0.876632407613	N\A	0.077877145206	0.068757496876	0.008293508581	48	26	
14450000	219.078411	1	-0.975744161469	0.761743295380	0.286773927934	-0.036480481650	0.000693456410	0.904772213424	N\A	0.048535831101	0.036461424439	0.007998322392	53	26	
14500000	221.235796	1	-1.090386621210	0.835791147203	0.214601803372	-0.034895087450	0.000534938792	0.865883511204	N\A	0.070428659350	0.062768897371	0.008450198901	49	24	
14550000	238.157504	1	-1.124068576285	0.818941406024	0.279332870437	-0.044286527965	0.000515698746	0.918853348970	N\A	0.053683743653	0.040717067306	0.007057838362	37	29	
14600000	235.948059	1	-1.137075264421	0.806421936133	0.227166015525	-0.027470493037	0.000467222249	0.906387142984	N\A	0.053330173251	0.047636128806	0.007340101999	64	31	
14650000	224.555129	1	-1.224822412943	0.844060452441	0.264036026949	-0.043623801789	0.000578234785	0.890836864258	N\A	0.052264110862	0.054253443746	0.008828962771	41	33	
14700000	230.768002	1	-1.185484441339	0.860617327058	0.256923768395	-0.048089903450	0.000465995785	0.883864136423	N\A	0.065026154622	0.052235544365	0.008004296138	47	31	
14750000	223.709807	1	-1.147977307686	0.912880500024	0.171615143285	-0.035721323537	0.000504664770	0.880785073452	N\A	0.066475820249	0.055073121781	0.007700513032	44	32	
14800000	239.451835	1	-1.431995705993	0.852438409842	0.305315307206	-0.051444454422	0.000399931105	0.902775910527	N\A	0.062466432233	0.053933084618	0.007706846878	45	32	
14850000	231.654495	1	-1.284332427901	0.878066319876	0.276724401611	-0.052718072863	0.000456361751	0.889743351076	N\A	0.067154602636	0.054273502819	0.007804192239	51	30	
14900000	225.407977	1	-1.011121524743	0.765071755660	0.299956140834	-0.037912598311	0.000546051927	0.878277635333	N\A	0.067521216915	0.054985151788	0.007641377347	48	30	
14950000	225.900978	1	-1.316051957112	0.925942599624	0.222875980600	-0.049381059166	0.000620622689	0.910670633658	N\A	0.055490462162	0.040725483794	0.007001706744	51	33	
15000000	229.237745	1	-0.829433021984	0.765313003458	0.269788949096	-0.037547561608	0.000539204407	0.935930228354	N\A	0.066016166625	0.049459519746	0.006622785516	49	29	
15050000	214.573046	1	-1.076308668866	0.784044532598	0.273297049474	-0.037834222713	0.000564326836	0.896354413551	N\A	0.073840084088	0.064002140553	0.008139859431	50	28	
15100000	231.957533	1	-0.863600416650	0.698457535304	0.314985430099	-0.033871303703	0.000652465242	0.900913205505	N\A	0.055839996310	0.040598083062	0.007293680351	34	37	
15150000	237.709343	1	-1.021949685533	0.782121277436	0.257258079848	-0.031026078786	0.000450524506	0.909867099510	N\A	0.054960200806	0.039364410495	0.007609793412	52	31	
15200000	241.186821	1	-1.311592364226	0.922533748826	0.187294049247	-0.042519684539	0.000662599659	0.888115130529	N\A	0.064715389258	0.052793587649	0.008141745369	46	32	
15250000	234.909128	1	-1.060598244307	0.862979954340	0.174946177668	-0.028462779302	0.000848769489	0.902047281254	N\A	0.061251747587	0.051660415788	0.007269803340	46	24	
15300000	225.820688	1	-0.915522697803	0.753069171047	0.272012797489	-0.030310751681	0.000439467064	0.892710981966	N\A	0.066933883157	0.058249819095	0.008156827245	41	30	
15350000	215.279396	1	-1.139370785761	0.844095747957	0.188977685998	-0.021316869517	0.000588683552	0.906331701923	N\A	0.055297032389	0.050737498044	0.007319072200	51	31	
15400000	237.648489	1	-1.131739089357	0.805385949799	0.274831046294	-0.040880930509	0.000416499437	0.924377374608	N\A	0.053196124621	0.036956971269	0.007607961742	57	35	
15450000	206.927166	1	-0.947956028477	0.732676525153	0.321272110015	-0.047560486523	0.000599802657	0.862302394847	N\A	0.080516705862	0.071832723033	0.008753146785	46	29	
15500000	235.340414	1	-0.899953688028	0.669006462441	0.375691404618	-0.045453597430	0.000760415029	0.892578233998	N\A	0.076727746299	0.063135759309	0.008173655664	43	28	
15550000	228.509349	1	-1.008337472918	0.804667255940	0.237553244531	-0.035327377723	0.000613789916	0.916093382695	N\A	0.073169345029	0.066528421704	0.008119591864	48	31	
15600000	218.685518	1	-1.182842494113	0.806189796681	0.275450195816	-0.036671132452	0.000428689004	0.895057700734	N\A	0.064726609565	0.048983973676	0.007772869900	48	23	
15650000	226.992144	1	-0.925077063697	0.691802686989	0.335004587010	-0.040740566384	0.000522958184	0.906924756434	N\A	0.057030875637	0.041137701224	0.007603698443	47	34	
15700000	222.512611	1	-1.092635173354	0.802055673466	0.273005468346	-0.034051362374	0.000679374691	0.916464703494	N\A	0.060335355412	0.052440015021	0.007168292252	41	38	
15750000	229.658147	1	-1.159729530660	0.842016167176	0.230687463098	-0.038820431429	0.000727468501	0.890707926228	N\A	0.059715060542	0.046182457160	0.007803611900	40	29	
15800000	239.309221	1	-0.863153870242	0.755482643387	0.241752373975	-0.024451896873	0.005020179138	0.905911103169	N\A	0.054911587661	0.047968615716	0.006866948712	54	40	
15850000	246.052106	1	-0.877243082126	0.779618345390	0.313874251037	-0.047261711883	0.000478673709	0.923996315185	N\A	0.058301479613	0.049789767673	0.006637914597	57	41	
15900000	231.312598	1	-0.848984522181	0.779873850270	0.293626857311	-0.037434314891	0.000563709543	0.898269020740	N\A	0.057603379252	0.046382118721	0.007969742000	48	35	
15950000	223.954204	1	-0.857304894682	0.783636250087	0.254436988794	-0.032487189570	0.000295901087	0.883669414610	N\A	0.061120118607	0.058770041158	0.008794941120	52	45	
