Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m6-glob-001.txt
Log File Name:                   HIP_d1_m6-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3945068210
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m6-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
1500000	453.877835	1	-0.913333651352	1.031298926087	-0.092425871411	0.000125860436	0.970345569471	N\A	0.028884023742	0.021958510911	44	4	-0.009991100820	Global Trend	
1550000	467.320405	1	-0.849442290658	0.905995041045	0.002324340148	0.000127283402	0.955299592453	N\A	0.034361757228	0.023432416493	48	8	0.001094070058	Global Trend	
1600000	453.152006	1	-0.973416516387	0.995784836599	-0.068902826114	0.000169472852	0.948333920166	N\A	0.038856932411	0.026211755556	53	4	0.000392908971	Global Trend	
1650000	434.921416	1	-0.750805612945	0.867444359113	-0.004865554395	0.000160549345	0.943685255595	N\A	0.041145073274	0.027828571068	30	5	0.002596637553	Global Trend	
1700000	422.760625	1	-0.941679583903	1.009984055701	-0.077751347011	0.000107791662	0.956972381891	N\A	0.032189650359	0.022387196189	44	4	-0.002853746028	Global Trend	
1750000	468.783175	1	-0.909988107819	0.981825731514	-0.055767239567	0.000088818298	0.959659459203	N\A	0.034985906336	0.023978751283	39	9	0.002372148054	Global Trend	
1800000	451.832878	1	-1.031679252173	1.014965218583	-0.075166652561	0.000179641712	0.951319114813	N\A	0.040123922031	0.027202838632	42	6	-0.000147569080	Global Trend	
1850000	449.449627	1	-0.758479838215	0.897617847535	0.003716517817	0.000214016305	0.960013296916	N\A	0.029180988510	0.020077849778	38	6	-0.003534377842	Global Trend	
1900000	462.933932	1	-0.741104786667	0.879029220738	0.024679692551	0.000341309588	0.961050161385	N\A	0.033300151603	0.023142270152	49	7	-0.004110084642	Global Trend	
1950000	452.969685	1	-1.035669301167	1.041949201362	-0.112403012342	0.000091851525	0.953357314674	N\A	0.037121797356	0.025462992088	38	7	0.000875739854	Global Trend	
2000000	468.857306	1	-0.774291222457	0.950229933773	-0.032206969389	0.000113907568	0.957490442477	N\A	0.032401785043	0.021880245294	44	9	0.000600609012	Global Trend	
2050000	458.587207	1	-0.775166127335	0.948319823750	-0.027152441697	0.000117540869	0.968118603750	N\A	0.031613730436	0.022554394354	33	8	-0.005705569272	Global Trend	
2100000	445.069132	1	-1.057044094945	1.043785323560	-0.063808413405	0.000114906660	0.951230774390	N\A	0.036205255202	0.024925553531	46	9	-0.002204584762	Global Trend	
2150000	453.593730	1	-0.736260514348	0.904472108831	-0.012233235575	0.000184224126	0.957680982882	N\A	0.034347534889	0.022800228322	31	6	-0.003797873592	Global Trend	
2200000	447.409395	1	-0.784305364468	0.893737479965	-0.003611447699	0.000096176507	0.950668679960	N\A	0.041571236769	0.028023925930	44	4	0.000307199604	Global Trend	
2250000	458.978034	1	-0.794787257229	0.911742898769	-0.024807301240	0.000127795682	0.953230639137	N\A	0.038246696827	0.026201663961	37	9	0.000559146908	Global Trend	
2300000	473.810383	1	-0.864803652387	0.972945844244	-0.055827030942	0.000106900136	0.961480168720	N\A	0.032237315376	0.021961735479	39	9	0.000758759578	Global Trend	
2350000	487.566390	1	-0.837843549555	0.956735731565	-0.039435405816	0.000132632905	0.961890027578	N\A	0.034144246098	0.023650364499	44	15	-0.003094919869	Global Trend	
2400000	485.701608	1	-0.876978116434	0.969436668820	-0.054568707597	0.000108062932	0.966653492186	N\A	0.032219515777	0.022644854730	34	11	-0.002614027600	Global Trend	
2450000	454.777733	1	-0.793358291903	1.036060963182	-0.085214816465	0.000203922426	0.979040448032	N\A	0.026471929959	0.021410977840	38	7	-0.034683314515	Global Trend	
2500000	461.061031	1	-0.891776465013	0.930578950158	-0.032199124111	0.000118887666	0.955432525947	N\A	0.035173774551	0.023959276249	50	4	0.003809439830	Global Trend	
2550000	470.827284	1	-0.771554403888	0.924481926233	-0.033901629587	0.000080832866	0.957376915103	N\A	0.037634997179	0.025893760928	37	10	-0.000891112809	Global Trend	
2600000	445.525963	1	-0.890717930477	0.983235250150	-0.070973944945	0.000190110395	0.945828946683	N\A	0.040103293783	0.027589207550	45	7	-0.001492977511	Global Trend	
2650000	453.053038	1	-0.773553525094	0.954239932940	-0.040706528327	0.000232232605	0.960742253107	N\A	0.034606138652	0.024530570865	40	5	-0.009802851134	Global Trend	
2700000	494.455135	1	-0.926440679055	0.901051788717	0.003133310543	0.000195480539	0.964456619419	N\A	0.029855199997	0.020732664446	40	13	0.005388135376	Global Trend	
2750000	477.147130	1	-1.032766881849	0.982627184684	-0.066405485296	0.000094715859	0.965605885000	N\A	0.029110797043	0.020786700495	38	11	0.000132513897	Global Trend	
2800000	473.745383	1	-0.823730505412	0.930187445987	-0.017020964078	0.000125894118	0.964286116000	N\A	0.034002924679	0.023529711795	45	11	-0.001670036846	Global Trend	
2850000	468.808343	1	-0.734330654379	0.899744824673	-0.004648039019	0.000104662515	0.963949198828	N\A	0.022443460138	0.016004168127	37	9	-0.003007543755	Global Trend	
2900000	446.210523	1	-0.800147997212	0.872289914836	0.003561275908	0.000133660064	0.961259981627	N\A	0.036017787680	0.024244042381	36	6	0.003802739213	Global Trend	
2950000	457.305948	1	-0.719978815187	0.924442609896	-0.046827076048	0.000087635965	0.958727610515	N\A	0.036389145747	0.024745514682	36	6	-0.001755470394	Global Trend	
3000000	468.381395	1	-0.714544048067	0.932177394091	-0.039305348449	0.000097554557	0.959825531050	N\A	0.032398428833	0.022551444313	34	11	-0.004556882019	Global Trend	
3050000	464.576583	1	-1.018300978992	1.029795280480	-0.083310168001	0.000096770835	0.954713354306	N\A	0.035315935515	0.024136188937	36	8	0.002644277882	Global Trend	
3100000	473.290256	1	-0.758122640341	0.895409047307	-0.012768538370	0.000105425506	0.960398831684	N\A	0.033694417027	0.022902061013	47	7	0.000064854242	Global Trend	
3150000	455.687640	1	-0.816944205124	0.902167558866	-0.008175436832	0.000135512472	0.951848957705	N\A	0.039564195893	0.026570954067	40	5	0.001678584464	Global Trend	
3200000	459.387184	1	-0.829601110824	0.968193914775	-0.055369909603	0.000112069613	0.973043921349	N\A	0.025634803185	0.018266901910	42	4	-0.003960542847	Global Trend	
3250000	455.466232	1	-0.821600529140	0.963023416811	-0.060311525570	0.000079164358	0.957994145137	N\A	0.033965265562	0.023047309574	42	4	-0.001444137553	Global Trend	
3300000	456.421071	1	-0.817638928826	0.929741874264	-0.033588340978	0.000169291602	0.952643693106	N\A	0.037832412903	0.025278197379	40	4	-0.000638016964	Global Trend	
3350000	470.487701	1	-0.952069891001	0.964243043890	-0.049701766879	0.000109997515	0.961479367035	N\A	0.030209807640	0.020950866247	40	9	0.003219182118	Global Trend	
3400000	463.123723	1	-0.914276076619	0.934640153669	-0.021386078092	0.000157867267	0.957996057949	N\A	0.033329156476	0.022891134613	48	9	0.001917639892	Global Trend	
3450000	435.141166	1	-1.082804942019	1.079546086684	-0.106674040776	0.000181053958	0.963878417506	N\A	0.033041371981	0.024310435421	41	8	-0.014287110396	Global Trend	
3500000	455.429719	1	-0.864911290067	0.931171500205	-0.013947018588	0.000185750977	0.962173038525	N\A	0.035453126326	0.023680876580	49	5	-0.001546799003	Global Trend	
3550000	452.271041	1	-1.087334764540	1.058400238143	-0.110623377917	0.000156537016	0.957088978541	N\A	0.036648247982	0.024681849110	43	8	0.002116653516	Global Trend	
3600000	464.237954	1	-0.901803764148	0.953258400196	-0.039034205754	0.000123300797	0.957696453659	N\A	0.034348818445	0.023055002017	42	6	0.001491718954	Global Trend	
3650000	458.024129	1	-0.857197672863	0.943347697099	-0.049831114473	0.000199466589	0.962905352243	N\A	0.034955873166	0.022616527423	43	4	0.000557019028	Global Trend	
3700000	472.512769	1	-0.776967956598	0.875576400433	0.004728763859	0.000101598623	0.960361181600	N\A	0.033740552139	0.023170788028	42	9	0.001654469606	Global Trend	
3750000	457.061815	1	-0.997764342589	0.981030111912	-0.057085675260	0.000133532187	0.957475348999	N\A	0.034970691249	0.023925378472	38	5	0.000585491006	Global Trend	
3800000	456.262165	1	-0.921502072402	1.002927914152	-0.066616775234	0.000101426479	0.961900865724	N\A	0.035769803025	0.024679431175	38	9	-0.001776672651	Global Trend	
3850000	460.173678	1	-0.918328171533	0.978753065793	-0.063235203800	0.000155260042	0.957389009310	N\A	0.035883010175	0.024132934479	36	9	-0.001988454644	Global Trend	
3900000	463.095975	1	-1.051619876906	0.991889109463	-0.056482516782	0.000144948203	0.967726303548	N\A	0.028843075437	0.021052028648	42	9	0.005035447957	Global Trend	
3950000	470.635512	1	-0.832248581568	0.928107358205	-0.026632815924	0.000177002924	0.957734057421	N\A	0.031714639202	0.021320158943	43	10	0.000024059925	Global Trend	
4000000	454.565241	1	-0.933486537788	0.979165352986	-0.056463314802	0.000155073600	0.952965200025	N\A	0.035174327302	0.024645411246	36	6	-0.000743038994	Global Trend	
4050000	472.031874	1	-0.985365328165	0.970797894291	-0.047483023749	0.000143358586	0.954885234653	N\A	0.036326433058	0.025117664997	31	11	-0.000556292218	Global Trend	
4100000	473.970508	1	-0.848639261498	0.948792321660	-0.037502669811	0.000134476853	0.961729095880	N\A	0.035544458718	0.024851683475	41	12	-0.002715729038	Global Trend	
4150000	467.388832	1	-0.942174745674	0.994757967670	-0.070072066726	0.000094224799	0.964517964555	N\A	0.033329651215	0.022339951342	39	10	-0.001228429712	Global Trend	
4200000	457.375081	1	-0.950537612287	0.964039491059	-0.038016723543	0.000132317460	0.963638878908	N\A	0.029327463701	0.020142353496	43	6	0.000634032600	Global Trend	
4250000	460.511906	1	-0.647858975086	0.881447813852	-0.001744341933	0.000152503543	0.955798776287	N\A	0.037119555955	0.025183847731	28	6	-0.004394604551	Global Trend	
4300000	468.047379	1	-0.592456147138	0.818895702749	0.033678517208	0.000177648039	0.956480805737	N\A	0.037635991917	0.025368286991	44	9	-0.000879432091	Global Trend	
4350000	461.987205	1	-0.861057498177	0.898421753749	-0.007314197883	0.000157693202	0.958715487653	N\A	0.034085498470	0.023983992288	46	10	0.003382404685	Global Trend	
4400000	431.293697	1	-1.133724876909	1.072346206880	-0.119493995548	0.000129259653	0.952273883959	N\A	0.036340987221	0.024599518880	37	6	0.003258076165	Global Trend	
4450000	455.120251	1	-0.922242476592	0.945136140509	-0.020711214990	0.000112094407	0.962845628203	N\A	0.036620503704	0.024770116548	32	8	0.002496524643	Global Trend	
4500000	470.502637	1	-0.876316143161	0.982909399602	-0.064072623041	0.000099078990	0.966229924333	N\A	0.033993701970	0.022124788777	41	7	-0.002983080088	Global Trend	
4550000	457.218329	1	-0.987932406032	1.011009591123	-0.061297552747	0.000258720698	0.960631088275	N\A	0.035393648370	0.024234566907	36	8	-0.002646642254	Global Trend	
4600000	463.576241	1	-1.111738848384	1.063382849752	-0.121757936654	0.000139664287	0.964085005328	N\A	0.032257002642	0.021810883934	48	8	0.003163731400	Global Trend	
4650000	446.484154	1	-1.029566439563	1.024332130924	-0.089727733808	0.000107118141	0.965314079445	N\A	0.034130762108	0.022675697816	47	7	-0.000902407135	Global Trend	
4700000	440.536675	1	-0.910979221331	1.006905895581	-0.077517537695	0.000133635834	0.959957376475	N\A	0.033795193648	0.023854297913	34	5	-0.005461763686	Global Trend	
4750000	468.462836	1	-0.769149460942	0.919307071839	-0.027531942517	0.000100061561	0.959288148626	N\A	0.035391545390	0.024160246877	41	8	-0.001936712548	Global Trend	
4800000	457.639575	1	-1.054775187778	0.955185228749	-0.045769441624	0.000092867260	0.952469862217	N\A	0.036767198523	0.024219644549	41	15	-0.001223353138	Global Trend	
4850000	461.862158	1	-0.856415707550	0.936851904396	-0.033107896481	0.000183674750	0.956413527963	N\A	0.039773208164	0.027484048650	38	6	-0.003056794385	Global Trend	
4900000	473.921359	1	-0.822928687496	0.956858704423	-0.052873542808	0.000090443210	0.964300384720	N\A	0.028014471561	0.019295018358	39	10	-0.001842561242	Global Trend	
4950000	451.716013	1	-0.805861156929	0.932404897530	-0.031553426395	0.000136665691	0.953575301290	N\A	0.035376394884	0.023920694165	50	4	-0.001270394847	Global Trend	
5000000	460.361017	1	-0.864466362793	0.968644182464	-0.059131634241	0.000176776008	0.956338748464	N\A	0.036586383329	0.024682306298	43	2	-0.002944262753	Global Trend	
5050000	448.898868	1	-0.888667080244	0.956053265345	-0.031118192490	0.000200597718	0.961699164657	N\A	0.030985744974	0.022042364026	44	5	-0.003061231633	Global Trend	
5100000	461.957824	1	-0.997662580914	0.988032696362	-0.046852682154	0.000056435270	0.966230485636	N\A	0.031401270296	0.021629688026	40	10	0.003090228212	Global Trend	
5150000	444.445643	1	-0.818003354687	0.934463290189	-0.042933657563	0.000117436419	0.956502353102	N\A	0.032923441691	0.022670595293	43	2	0.000196944447	Global Trend	
5200000	470.494229	1	-0.874143259777	0.968356306735	-0.038166815311	0.000197409282	0.959327908583	N\A	0.035806663665	0.024845049851	40	8	-0.004878803247	Global Trend	
5250000	455.595774	1	-0.799072083122	0.931911226287	-0.036051863216	0.000101083609	0.957792718212	N\A	0.036113430515	0.025242312942	46	7	-0.002257172956	Global Trend	
5300000	435.117649	1	-0.822135401172	0.941783340957	-0.035046140876	0.000136730792	0.949393901851	N\A	0.038087291948	0.026342837791	42	5	-0.002375019689	Global Trend	
5350000	480.656928	1	-0.972250544576	1.008584538614	-0.068238051931	0.000113641083	0.973298146578	N\A	0.028104114778	0.019495255963	36	12	-0.003236858347	Global Trend	
5400000	483.268399	1	-0.982310267742	1.005052019396	-0.067653092675	0.000098403258	0.961474032979	N\A	0.032975374725	0.022480595654	43	12	0.000618254322	Global Trend	
5450000	466.150004	1	-0.820617302764	0.962113737740	-0.061216098790	0.000048629519	0.957408776635	N\A	0.035149020398	0.024405039630	38	8	-0.001355543311	Global Trend	
5500000	484.781116	1	-0.979379107461	1.014101520369	-0.071986461063	0.000104554425	0.965145709596	N\A	0.031715129534	0.021769813101	37	13	0.001041925387	Global Trend	
5550000	489.845893	1	-0.699788504543	0.961667431304	-0.055356277317	0.000104193731	0.959038023866	N\A	0.033899750926	0.023254674172	36	14	-0.000722803598	Global Trend	
5600000	473.071160	1	-0.657713302224	0.879156730298	-0.000811504914	0.000123204377	0.963358846141	N\A	0.029511394073	0.020255329666	42	11	-0.004280179429	Global Trend	
5650000	465.901069	1	-1.070453014954	1.046409985655	-0.101780225896	0.000122556240	0.963375178608	N\A	0.032452865653	0.023181389668	40	9	0.006494938685	Global Trend	
5700000	476.675778	1	-0.924780036997	0.955352498604	-0.050030738953	0.000105413585	0.961750987017	N\A	0.031552452164	0.021654647402	33	8	0.001372075689	Global Trend	
5750000	455.401980	1	-1.031511113858	1.022605803760	-0.083705463847	0.000111338895	0.957197221085	N\A	0.035583452811	0.024738939835	31	6	0.000007476363	Global Trend	
5800000	457.088524	1	-0.909016267737	0.971111625558	-0.044483122943	0.000143539670	0.955977309492	N\A	0.034352795176	0.023737725453	41	8	-0.000997446288	Global Trend	
5850000	452.160919	1	-0.817379148333	0.962852351640	-0.043890615896	0.000155207052	0.960666047414	N\A	0.033801719395	0.023765407229	51	8	-0.006430924609	Global Trend	
5900000	467.952431	1	-0.881142552088	0.945052341081	-0.030770880038	0.000115590683	0.965421487807	N\A	0.031643970418	0.021587474003	57	6	-0.003574545342	Global Trend	
5950000	463.078983	1	-0.808146518107	0.943617791421	-0.034663849349	0.000134773432	0.969047153938	N\A	0.029122283941	0.020573110362	33	8	-0.006606251897	Global Trend	
6000000	474.344215	1	-0.962216108294	0.930963535377	-0.011188475802	0.000132818953	0.999595693767	N\A	0.001512173827	0.001003558472	34	7	0.005254496959	Global Trend	
6050000	452.639254	1	-0.836624364293	0.963693256495	-0.066479265855	0.000128739413	0.955727278916	N\A	0.037630305250	0.025718736761	39	9	-0.000894292169	Global Trend	
6100000	458.328490	1	-0.725254594451	0.949350052153	-0.046261335203	0.000119196531	0.957623139025	N\A	0.035216569540	0.024151901261	37	6	-0.004156616473	Global Trend	
6150000	462.861160	1	-0.910518286336	0.945842516784	-0.030629442278	0.000139432664	0.962736648398	N\A	0.035928975813	0.024311479656	44	7	0.001261967683	Global Trend	
6200000	470.035650	1	-0.663079522829	0.890019018429	-0.007383349490	0.000234469286	0.960638815909	N\A	0.033794093494	0.023547970644	42	10	-0.006875159995	Global Trend	
6250000	463.748830	1	-0.720008252467	0.861943382213	0.019729748798	0.000126123395	0.954890990969	N\A	0.035769091374	0.024535204946	37	11	-0.000915761987	Global Trend	
6300000	461.816846	1	-0.900216747531	0.982358974500	-0.050612790864	0.000139578049	0.965651540220	N\A	0.029692783571	0.020061611163	38	7	-0.006616767326	Global Trend	
6350000	446.520200	1	-1.080869898493	1.044593190762	-0.094805444947	0.000119907728	0.957375324721	N\A	0.036192020984	0.025758670235	30	5	-0.005579652589	Global Trend	
6400000	451.834502	1	-1.003090561237	0.954054452514	-0.023222379845	0.000115903213	0.959462877290	N\A	0.035482099403	0.024639510018	35	7	0.003543397023	Global Trend	
6450000	466.711899	1	-0.711536504235	0.893545159009	-0.010852092930	0.000169862938	0.954442850919	N\A	0.039041114463	0.026266355883	38	10	-0.000040270202	Global Trend	
6500000	466.247155	1	-0.735586905189	0.892147618262	-0.011310769588	0.000118420204	0.959646025784	N\A	0.036048597081	0.024613210004	39	9	-0.001088495610	Global Trend	
6550000	471.006760	1	-0.937655954535	0.955187546362	-0.034300304105	0.000137561429	0.961333878345	N\A	0.028137863503	0.019796013470	36	14	0.002635433041	Global Trend	
6600000	462.369785	1	-0.930657847092	1.005496368888	-0.081528054750	0.000093796728	0.957236420857	N\A	0.036343461707	0.025398106925	35	7	-0.002683436770	Global Trend	
6650000	459.468867	1	-0.643477993225	0.910707232625	-0.004751303897	0.000283401827	0.973886331951	N\A	0.025719045031	0.016863201513	39	8	-0.021221034674	Global Trend	
6700000	462.403143	1	-0.694279057168	0.832445640948	0.037349223443	0.000053659833	0.956202721084	N\A	0.034037355495	0.023453630746	41	9	0.000980310930	Global Trend	
6750000	469.777749	1	-0.919929150871	0.988234070968	-0.055221195025	0.000085609349	0.970675355434	N\A	0.027267695168	0.019247475570	42	8	-0.005841419909	Global Trend	
6800000	473.170423	1	-0.907832984747	0.930172608263	-0.020995135319	0.000176409383	0.961764415837	N\A	0.027056288520	0.018263694720	38	11	0.004207848391	Global Trend	
6850000	455.030090	1	-0.831104432970	0.929377485705	-0.021139712505	0.000135998950	0.958793169429	N\A	0.033338874542	0.023330616393	35	4	-0.002291494088	Global Trend	
6900000	455.954495	1	-0.880226310778	0.984799299082	-0.072136484392	0.000113376903	0.960456393906	N\A	0.038269282689	0.026039371040	34	9	-0.003435759718	Global Trend	
6950000	470.342331	1	-0.810313552651	0.919995891836	-0.028843271985	0.000174984014	0.963686815244	N\A	0.028648217643	0.019748455182	37	10	-0.003609582559	Global Trend	
7000000	453.274298	1	-1.011101571447	0.992878901257	-0.060257185675	0.000084253298	0.958945406520	N\A	0.036504815762	0.025257401762	39	8	0.002266363824	Global Trend	
7050000	471.014187	1	-1.000363001518	0.969932673092	-0.041684894199	0.000104546617	0.959716804223	N\A	0.031083177879	0.021567867608	34	10	0.001660102643	Global Trend	
7100000	460.643890	1	-0.708083751426	0.891793325090	-0.008113237334	0.000099105295	0.959548327725	N\A	0.036310636439	0.025177053177	43	7	-0.002813646431	Global Trend	
7150000	467.086687	1	-0.852490789329	0.929321748882	-0.029540169438	0.000117707921	0.953728110810	N\A	0.036642092466	0.025041830715	37	11	0.000952269503	Global Trend	
7200000	447.358346	1	-1.066160223179	1.016852068349	-0.058186796703	0.000173134114	0.948519880934	N\A	0.040575794893	0.027557579505	44	6	0.003738381077	Global Trend	
7250000	439.530753	1	-0.667370719367	0.916390787711	-0.008301963888	0.000227721127	0.966865207311	N\A	0.030277587404	0.021201924660	42	6	-0.012733371029	Global Trend	
7300000	424.504852	1	-0.837629080254	0.987649660974	-0.063982213223	0.000127623344	0.949470177104	N\A	0.041378765821	0.028804019954	40	5	-0.002054656118	Global Trend	
7350000	444.432934	1	-0.656624428011	0.855944627193	0.018506511422	0.000085691267	0.954396910185	N\A	0.034290851821	0.023988512144	39	7	-0.001979990109	Global Trend	
7400000	467.743223	1	-0.706705275501	0.918378272620	-0.022733518482	0.000144941007	0.967803817093	N\A	0.033007914276	0.022254703411	38	8	-0.005329070252	Global Trend	
7450000	461.504902	1	-0.951348295384	1.007530924390	-0.084044120656	0.000084354949	0.960263325922	N\A	0.037606468680	0.026130227599	43	8	-0.000405711011	Global Trend	
7500000	448.060998	1	-0.983500398579	1.044049219653	-0.094406259949	0.000191535277	0.970335515814	N\A	0.030174865507	0.022301888628	41	4	-0.011781008922	Global Trend	
7550000	461.643395	1	-0.998339896123	1.024645661919	-0.081539754321	0.000123534155	0.966283751725	N\A	0.032874295258	0.022995744068	44	8	-0.003195101020	Global Trend	
7600000	464.614962	1	-0.868438007063	0.941568450834	-0.032229431079	0.000116212341	0.961855710438	N\A	0.033616430771	0.022730982083	37	6	0.001464534840	Global Trend	
7650000	459.453896	1	-0.817817330332	0.906060297748	-0.000232120079	0.000102195201	0.956823239180	N\A	0.040105215153	0.026451433147	32	10	0.000252632102	Global Trend	
7700000	476.762221	1	-0.909703274413	0.956663677773	-0.052845662061	0.000088180699	0.977611888972	N\A	0.024631948639	0.018114265016	45	8	0.001382908080	Global Trend	
7750000	472.145797	1	-0.898811998152	0.908076600796	-0.002993871907	0.000178661054	0.968813481249	N\A	0.031336274446	0.020907570747	36	7	0.004212000182	Global Trend	
7800000	453.628121	1	-0.962420224390	0.996615053311	-0.068583774601	0.000140864445	0.959137447397	N\A	0.034961396538	0.024370778953	49	5	-0.001077360607	Global Trend	
7850000	452.719810	1	-0.760244325304	0.871214001039	0.005955696511	0.000103258577	0.954501394021	N\A	0.035859680961	0.024995616442	49	6	0.001452338166	Global Trend	
7900000	460.449520	1	-0.925658600367	0.940406981274	-0.029488920485	0.000166124995	0.958903591181	N\A	0.031372597475	0.021981922751	34	10	0.003585720298	Global Trend	
7950000	480.751334	1	-0.776514775897	0.952553275134	-0.039866401121	0.000135475855	0.962069435554	N\A	0.033675311469	0.023376593247	33	13	-0.004706226450	Global Trend	
8000000	462.815161	1	-0.837856103193	0.944174616590	-0.031664246960	0.000088690618	0.960765810614	N\A	0.032301985309	0.022407749842	31	11	-0.002360967520	Global Trend	
8050000	454.999664	1	-0.700574321677	0.902496542989	-0.000043438727	0.000135028429	0.960231452811	N\A	0.035863949850	0.025110207659	48	4	-0.005370867018	Global Trend	
8100000	436.866331	1	-0.704500083409	0.854815187990	0.007600512749	0.000195114013	0.953545919079	N\A	0.036111883909	0.023596648835	44	6	0.000977227158	Global Trend	
8150000	475.729924	1	-0.850405671484	0.930856126978	-0.018789069329	0.000082271031	0.966270495216	N\A	0.030814453106	0.021277725042	44	10	-0.000514861669	Global Trend	
8200000	467.479269	1	-0.890716516562	0.994365584141	-0.070678627467	0.000097925109	0.965671080264	N\A	0.032721356801	0.022994690021	40	5	-0.004380978775	Global Trend	
8250000	462.761204	1	-0.860799880100	0.930637763021	-0.028663965811	0.000114984392	0.962939515015	N\A	0.033584064450	0.022442995688	37	10	0.001366629793	Global Trend	
