Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m2-VR-002.txt
Log File Name:                   MES_d1_m2-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1366139532
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m2-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
40950000	440.246337	1	0.958525170613	0.528956202789	-0.402742649001	-0.217479802221	0.246816342970	-0.411084364556	0.240210835433	0.132536407051	0.106543763805	-0.061645443430	0.094671716613	-0.063881783025	0.000282072013	0.982696382092	N\A	0.051902425969	0.560357028183	0.557856494778	0.566588489124	0.565652276009	0.596012604218	0.054146352077	0.052153074253	0.058212100064	0.064127309044	0.055695539564	45	30	
41000000	424.899357	1	0.609160473740	0.584223043664	-0.038933861271	0.034978762534	0.714447310026	0.081275427436	0.491809482485	0.092119301759	0.053585378528	-0.125505636372	0.014153435761	-0.093142280891	0.000249233224	0.937578123105	N\A	0.048962897489	0.184569878524	0.174447641670	0.195580574819	0.192054223113	0.265750439751	0.052059587251	0.050742583718	0.054483159191	0.057753325248	0.054157889256	45	21	
41050000	430.545411	1	0.671435613144	0.513678793149	0.090392413612	0.059640165769	0.550096987759	-0.211161772282	0.382955805127	0.074831986410	0.113546889044	-0.041270749492	0.117496649685	-0.001726809113	0.000275417387	0.943688167853	N\A	0.053208453971	0.181613670278	0.173401756595	0.198722098763	0.190649169191	0.273070686282	0.055763404583	0.054438546576	0.061973599426	0.064841371466	0.057485660153	42	19	
41100000	434.485457	1	0.679799685206	0.469298723695	0.086169416194	0.008768247804	0.585324978604	-0.231106394496	0.398900655560	0.155096888710	0.180058437415	-0.020253350512	0.189006434636	0.062401826138	0.000384252586	0.946070017451	N\A	0.063412757347	0.219993138993	0.211069284705	0.219287669998	0.218112902394	0.327142185121	0.066586027280	0.064440758021	0.066705947709	0.070530617466	0.067560031358	40	29	
41150000	425.015812	1	0.596588108664	0.639938762450	0.178606060028	0.285681667755	0.445584473335	0.098361955054	0.178458777325	-0.030990075445	0.005865682564	-0.153128746792	-0.045762950409	-0.173357668113	0.000381681928	0.947618913450	N\A	0.053699664925	0.161307725544	0.150919954823	0.182715635274	0.164155124272	0.491255742726	0.056146615441	0.054826560291	0.058959768959	0.061332433085	0.060595332506	53	23	
41200000	441.628259	1	0.608861611175	0.545207064999	0.180353797725	0.292494393674	0.705034926883	0.008036263300	0.485239915079	0.067049715364	0.043335065712	-0.080960222538	0.112059257977	-0.091679196408	0.000098752313	0.946750111389	N\A	0.048575346742	0.147919028309	0.133926601746	0.163935505770	0.150690374200	0.160886059873	0.052858841663	0.049806384376	0.053891536720	0.056902811500	0.051856299335	47	25	
41250000	427.327064	1	0.583849302526	0.601402107474	0.068583632069	0.269436838094	0.788037775154	-0.023411087659	0.409738433890	0.046160534980	0.014457771926	-0.182466295118	-0.013590076760	-0.076786846984	0.000092637458	0.947863428900	N\A	0.036126854610	0.132325963227	0.119942206924	0.136188369306	0.168217765619	0.170405031901	0.039379622208	0.038010963149	0.043208248427	0.056605827471	0.041941125375	53	30	
41300000	435.985282	1	0.476881046302	0.623138535755	0.387647467075	0.335868082148	0.822018187441	0.093813264328	0.532165039466	0.007985353686	-0.000889283418	-0.164763490689	-0.045918848319	-0.127192117592	0.000099867996	0.944721067746	N\A	0.035428768906	0.143159574748	0.130754345974	0.147794664385	0.185582029650	0.186432192245	0.038414481129	0.037481498416	0.043234760464	0.049545960785	0.044652539769	47	30	
41350000	435.984086	1	0.432831542021	0.667759058843	0.247907398631	0.241275842241	0.764474182935	0.152150337004	0.636905996527	-0.068061224023	-0.042055735259	-0.175357748994	-0.074726665241	-0.135661607599	0.000079517729	0.946770705742	N\A	0.044713700077	0.137338933725	0.127004693687	0.137652401747	0.185907681413	0.170268847341	0.047435759547	0.046154772601	0.050966736690	0.066988348200	0.049569283102	49	39	
41400000	450.300914	1	0.358767478489	0.668432829234	0.442493947042	0.431788548887	0.957480931488	0.302207465215	0.742448140388	-0.065515770845	-0.044119983961	-0.211976666248	-0.056567660552	-0.188130168772	0.000093917047	0.943806865271	N\A	0.048589169915	0.151281922475	0.140384638127	0.151759146842	0.169947309891	0.181245653924	0.052086514948	0.049978738974	0.052704802601	0.064770479339	0.051860927005	53	28	
41450000	445.971034	1	0.489332044919	0.585420688202	0.396536387153	0.341246160510	0.764098208751	0.357509234177	0.483628719711	0.013527461257	0.057711972906	-0.128713748694	-0.051722780445	-0.063906722036	0.000244424699	0.942890924948	N\A	0.048382485349	0.194291196589	0.180998409720	0.196979492632	0.188786157705	0.257406226871	0.051643456750	0.049826299535	0.054811276908	0.056741401237	0.052895639732	49	13	
41500000	435.036136	1	0.753745725308	0.576491115280	0.145645115692	0.036496296581	0.378908438609	-0.115937170497	0.272422078238	0.053527844819	0.079756751208	-0.072828132006	-0.005690909329	-0.081279310308	0.000301242282	0.946035159488	N\A	0.069087904860	0.232831760778	0.196315082345	0.201342629287	0.223437238249	0.294690071476	0.070610326519	0.070337764737	0.071433591038	0.080064629933	0.072616548973	43	26	
41550000	444.764459	1	0.440518727483	0.644459064982	0.317282676333	0.355260520681	0.834309730402	0.177770164248	0.742135715969	-0.018052366061	-0.001358720904	-0.188024244139	-0.090404747262	-0.201803900614	0.000230745768	0.947936582962	N\A	0.046507938646	0.173181867275	0.165153210889	0.187252003922	0.214437529211	0.250344047539	0.049510565009	0.047773372897	0.051710523876	0.064027269790	0.051288698033	60	23	
41600000	420.706470	1	0.853160583744	0.531074894770	-0.082747764718	-0.117955890466	0.160775982121	-0.451583849577	0.265804634623	0.067352788083	0.097850446349	-0.025380008167	-0.035059240826	-0.039732736465	0.000284796667	0.937823004795	N\A	0.056596893041	0.189091588814	0.181312609405	0.223796467909	0.277161541717	0.276506980045	0.058741858037	0.058212931312	0.063454721758	0.068460900630	0.059514858920	45	21	
41650000	429.189220	1	0.636386033728	0.553576176989	-0.083531764160	0.100080622620	0.612031951151	-0.088688515081	0.420139054133	0.088676839548	0.088222196016	-0.122642955767	0.081017906154	-0.041206651315	0.000209990983	0.966964832209	N\A	0.043544285684	0.159426467019	0.151651690441	0.174756350537	0.184241317471	0.241247054940	0.045348713710	0.044350175339	0.049423472366	0.060328046266	0.049623125998	48	26	
41700000	435.589492	1	0.405965779799	0.609046782543	0.248437334160	0.276515366904	0.759313831316	0.434830109229	0.785645761851	-0.004842038899	0.025797684051	-0.145634180990	-0.150179326564	-0.106697273821	0.000232615189	0.935889225533	N\A	0.057110185789	0.186040552646	0.176168448716	0.205015129153	0.193058926689	0.256278983105	0.059878077181	0.058555939273	0.061953429488	0.065138380806	0.060525655753	47	25	
41750000	460.721773	1	0.823835106443	0.539689318980	0.012752272190	-0.026767139485	0.483949096794	0.104972705630	-0.014782170107	0.035269479396	0.104468341824	-0.066596579024	-0.029126532847	0.002856466076	0.000249814104	0.947211739893	N\A	0.031276475311	0.152242378431	0.143527377955	0.166679783124	0.168101537841	0.239926997035	0.037169551329	0.033144384664	0.039025270252	0.042928808590	0.036949635640	49	22	
41800000	420.898329	1	0.506705122033	0.637786464999	0.306932648774	0.250785948569	0.863859924011	0.119452568180	0.319927771177	-0.006153123316	-0.020179229454	-0.217802160821	-0.042472775231	-0.044557292762	0.000298854961	0.937479663432	N\A	0.046004191657	0.171276377264	0.161145678909	0.205421419075	0.189666666473	0.272065116022	0.049210991815	0.047788876209	0.053516257450	0.059087870540	0.051262717636	46	27	
41850000	446.126120	1	0.811292283953	0.502211171804	0.176549753499	0.131713883438	0.636311898932	-0.030729448136	0.094296801492	0.133355496995	0.113065930285	-0.043084180827	0.060016464095	-0.010380908653	0.000279337311	0.945296612330	N\A	0.056267473216	0.192424202440	0.184718154925	0.209270825895	0.204799531161	0.279427637953	0.058113533201	0.057626663656	0.061626159486	0.064791668548	0.061185924992	42	23	
41900000	436.532133	1	0.605238053349	0.677184013606	0.267433780067	0.253465826600	0.868677644883	0.015691150318	0.343109384359	-0.088319710606	-0.059479470492	-0.228136174893	-0.074481899910	-0.199366031533	0.000264564578	0.946758423827	N\A	0.049804585307	0.159160846310	0.153728870498	0.188881255374	0.185038700589	0.251123939546	0.051633880471	0.051320809417	0.056858421330	0.062722809401	0.053668501545	45	25	
41950000	433.000592	1	0.788082444036	0.561301663131	0.083703865468	0.060597863046	0.606169222544	0.180273769856	0.159034570452	0.047424992656	0.057536328383	-0.104513717753	-0.071169125716	-0.078943580647	0.000213349492	0.938834513984	N\A	0.044264286391	0.169254552709	0.159249727618	0.182344477371	0.175876603987	0.241593661110	0.047653467345	0.045950217286	0.050775307185	0.052369432308	0.049505716985	40	21	
42000000	433.412370	1	0.873102543401	0.569508420713	0.062827943505	0.034671355085	0.469109968777	-0.509741830886	0.017346854244	0.025186681402	0.052708956923	-0.090105427886	0.105414272234	-0.080468724118	0.000241146386	0.945140870529	N\A	0.050647159292	0.179313955006	0.170623559939	0.198321216030	0.203688316311	0.263777968563	0.053588611944	0.051826505256	0.057665409390	0.064274535924	0.056750334097	48	33	
42050000	434.059096	1	0.588341187387	0.550999565025	0.320837575199	0.350029113441	0.713818785109	0.138036232947	0.282326892299	0.071425109013	0.077480685693	-0.084527266320	-0.022518686571	-0.004307551092	0.000258496463	0.947661832539	N\A	0.054988198560	0.191278531259	0.183946371850	0.211184013506	0.201216911534	0.297161915759	0.057727343305	0.056022293078	0.061388495761	0.063307151076	0.059554079252	49	31	
42100000	444.715759	1	0.802457948363	0.535124858259	-0.120650357879	-0.088496051969	0.391604143523	-0.272765205893	0.391648968859	0.065435307212	0.091139925556	-0.029186201097	0.084144093196	-0.093397690782	0.000214940230	0.951085743871	N\A	0.057307849212	0.172398323330	0.164859315092	0.189300468080	0.190711695287	0.246475487221	0.058846343010	0.058439722366	0.062605922613	0.066372732763	0.061427364994	54	19	
42150000	432.929679	1	0.355319196390	0.558433247571	0.481339319996	0.393935175880	1.010179403703	0.470999431780	0.846342932427	0.032821779503	0.079476270715	-0.144143859175	-0.061232379049	-0.083805167201	0.000355080264	0.940470087565	N\A	0.060336404248	0.212322251190	0.203230769369	0.235628976189	0.228067632552	0.309938669916	0.063128952683	0.061389223733	0.066872900156	0.069435219884	0.065074646457	50	14	
42200000	438.854427	1	0.350695661503	0.591714402995	0.475496869153	0.553273305921	1.037476624277	0.466521506520	0.626244502193	0.023140355255	0.048939953651	-0.174512913046	-0.097496731214	-0.065530138949	0.000312256702	0.948710959146	N\A	0.063985833150	0.212327058114	0.205110275316	0.235310102428	0.228197976682	0.299616003263	0.066487741150	0.064838117251	0.070614205606	0.072047088048	0.067119422394	56	21	
42250000	439.942686	1	0.725646299760	0.514262490721	0.056219793545	0.041535052054	0.615200245619	-0.139780016770	0.286530319530	0.084979734503	0.104352402627	-0.051678272101	0.010494834115	0.008370648192	0.000251881222	0.940350354911	N\A	0.059708252049	0.190604290829	0.182023573796	0.208795321983	0.214637486740	0.268502104611	0.063333868960	0.060833197148	0.065179120176	0.065460710246	0.063970741314	38	30	
42300000	440.617203	1	0.590149715567	0.596866948654	0.154188746005	0.126672744779	0.651554163850	0.379363534700	0.343801521198	0.016000789346	0.024804127235	-0.119287543624	-0.103023231716	-0.054426462463	0.000255006692	0.952736016942	N\A	0.038974675882	0.156765026904	0.146388186422	0.176384758205	0.168064517970	0.244715648189	0.041212983648	0.040598633061	0.046727668233	0.050827661891	0.044621326106	48	27	
42350000	442.860040	1	0.796970298418	0.547098193692	-0.064980039503	-0.052372744625	0.500427168604	-0.305782929961	0.232568174193	0.027119665544	0.095202462412	-0.052029534922	-0.027305152581	-0.039285757389	0.000288285622	0.940544483969	N\A	0.051778583902	0.190468763394	0.181306946086	0.215944442515	0.195877889235	0.277286897386	0.055198745504	0.053152829350	0.061198934269	0.058183871283	0.056068886838	38	26	
42400000	441.772731	1	0.841009489525	0.491463995530	-0.266556768299	-0.162626069766	0.540509138098	-0.064548581777	0.077776584463	0.155659518716	0.166030027439	-0.025017648988	0.029123030741	0.055665085437	0.000244802433	0.952038946247	N\A	0.047319973696	0.177798197606	0.168718246892	0.196401193729	0.199607926658	0.259108001778	0.050016818441	0.048471338590	0.053841945572	0.057279306371	0.052541582523	45	23	
42450000	436.226333	1	0.159440976373	0.691253095095	0.683798863078	0.618024317903	1.080340050480	0.581948798640	0.898588900727	-0.071146355929	-0.073264628892	-0.237406363133	-0.122359399377	-0.177160343110	0.000287124139	0.935453801870	N\A	0.051879415154	0.219731623479	0.213832815265	0.231417264926	0.233055947615	0.314902460906	0.055332675927	0.053368549042	0.055988735082	0.063769236151	0.058139940394	43	27	
42500000	438.698877	1	0.794411142001	0.509309169038	-0.160178693617	-0.204867294623	0.275667210588	-0.217930536429	0.271467494617	0.107780543955	0.122378907494	-0.019457643796	0.053198890946	0.034911235275	0.000257910021	0.953845440642	N\A	0.049028748691	0.179476400766	0.169015838883	0.189998287093	0.176386263823	0.261342931156	0.051625725246	0.050131644115	0.053521103522	0.056650732137	0.054269971720	40	33	
42550000	436.106794	1	0.899566145441	0.636434084571	0.104152300148	0.089491834432	0.491246125198	-0.123221622016	-0.290646536431	-0.038190404827	0.003469891022	-0.158342106961	-0.103946290583	-0.094526914323	0.000337869307	0.953545122505	N\A	0.056277473110	0.203297848418	0.196121472726	0.226019650793	0.221337329125	0.306105286483	0.058044314165	0.057278608798	0.062481011524	0.065779937126	0.060356912181	46	22	
42600000	427.340689	1	0.844039934579	0.566648013025	0.108800663293	0.042944830927	0.367616088928	-0.357479971960	-0.005754118470	0.016677885843	0.063068473248	-0.070998941496	0.078490014486	-0.029712850405	0.000330180425	0.944155832304	N\A	0.056419667443	0.201656654308	0.194842496631	0.228697189027	0.235547711675	0.300077394148	0.058615282739	0.057523104544	0.063619284760	0.072481334888	0.060966779930	45	17	
42650000	450.505750	1	0.550337058411	0.610069429033	0.211228732407	0.223904509684	0.638458627096	0.109973486814	0.502279493171	0.026040773593	0.033020914523	-0.145716652757	0.012932184595	-0.083154027600	0.000276903922	0.950848683683	N\A	0.043773150641	0.156614027706	0.144892648520	0.163174016858	0.194146352725	0.239871247139	0.047685684387	0.045039978168	0.048500598832	0.060581645492	0.048357892557	48	29	
42700000	439.290139	1	0.926484045227	0.515615152432	-0.313996869018	-0.281650117701	0.300859122767	-0.296217173744	0.044360850190	0.095973793890	0.111542567950	-0.046051918691	0.051856430301	0.017362462961	0.000097639567	0.950065339471	N\A	0.042055003530	0.172992379893	0.165781150770	0.182248213296	0.199948101394	0.249489308109	0.045194844086	0.043424643324	0.047119020573	0.054659879532	0.048319288538	44	30	
42750000	429.972262	1	0.525810017576	0.604397681091	0.211522289255	0.107199794379	0.783722655879	0.126108270023	0.649793643230	0.008037523306	0.021813189780	-0.170666645325	-0.035706571727	-0.115227316885	0.000257891855	0.946967175530	N\A	0.044821249521	0.182066461294	0.170975829890	0.198824964652	0.193660677997	0.274513851471	0.047558921386	0.046278088159	0.052995778223	0.057887906271	0.049316913506	34	21	
42800000	436.202830	1	0.121492436619	0.616325747433	0.775203980359	0.806764398730	0.972352880886	0.631615713757	1.210005204662	-0.013269270587	0.006464820654	-0.120994998796	-0.113219810339	-0.174004569046	0.000303051099	0.947169503139	N\A	0.052483227902	0.205123752301	0.200396330102	0.208897263586	0.209330585415	0.283342333718	0.054112362394	0.053981850221	0.056489768636	0.061686166070	0.057515361884	45	21	
42850000	437.424496	1	0.411332629538	0.647451064037	0.169911161908	0.160749262553	0.658652151457	0.208925272827	0.777580925932	-0.057253036929	-0.005276580630	-0.193609238817	-0.132145479105	-0.127947287361	0.000325367696	0.945301713659	N\A	0.061351361109	0.234763577748	0.229936702097	0.242822005425	0.246681152819	0.300469007142	0.063047911010	0.062474515968	0.066581442254	0.068939919535	0.066429581792	45	24	
42900000	430.831602	1	0.645159608890	0.554547599989	0.066774333197	0.167981925759	0.428574827764	0.040547463169	0.413928047378	0.069469504195	0.048596203775	-0.067718233418	0.029857138103	-0.049592731779	0.000189268470	0.937111370309	N\A	0.042457711208	0.287538766229	0.186139705283	0.206666920088	0.193461144808	0.226882179688	0.046129387917	0.044445833976	0.051126735027	0.052034505462	0.046963508609	46	29	
42950000	438.591986	1	0.680263377531	0.569721388686	0.166899060356	0.109558339018	0.685065325407	0.043780269762	0.243442679647	0.017307068447	0.055414555352	-0.136969370474	-0.005173484858	-0.032531549766	0.000191450584	0.940570275431	N\A	0.043457944420	0.165737731766	0.158068438974	0.181378111076	0.186251882236	0.233767555855	0.046123739974	0.045421041939	0.049800663553	0.051800875595	0.048741221085	44	32	
43000000	446.050852	1	0.575275489390	0.632241667565	0.250597589140	0.351383463679	0.830758258343	0.179964299828	0.398226281567	-0.025389064400	-0.008559724299	-0.158083012280	-0.053133411425	-0.175224057549	0.000336247429	0.950515224510	N\A	0.055726432554	0.199943193519	0.195308199697	0.218231399266	0.219764162763	0.302659874372	0.057402866434	0.056890532238	0.059655509668	0.065632776875	0.060968381978	29	27	
43050000	435.225235	1	0.661797984983	0.612721397356	0.141988529439	0.197957277869	0.652072474283	0.225605189791	0.284054939999	-0.022553703034	0.017647885648	-0.172295460473	-0.105003637191	-0.098692193622	0.000221630223	0.943417939077	N\A	0.028221211263	0.131749520256	0.119002001727	0.147578007996	0.150727104523	0.223412291431	0.033056435449	0.030692571979	0.036729285114	0.047362182704	0.035917538565	51	23	
43100000	444.256857	1	0.657604008134	0.543199771093	0.129542737264	0.113348611963	0.657439233877	0.093497188719	0.396968166896	0.063304086402	0.100634717228	-0.085712938238	0.011455857523	-0.055892899407	0.000209776614	0.947298179244	N\A	0.028003830130	0.157787466999	0.146482763563	0.173145291463	0.166565317178	0.230606011878	0.032075522768	0.030434784898	0.038487181715	0.042676565782	0.035333636409	43	28	
43150000	447.812052	1	1.035658393785	0.460819247457	-0.126071533288	-0.171586589357	0.407179306790	-0.541658785586	-0.224976887621	0.120303851423	0.148687346529	-0.000862844740	0.172403271958	0.068378219729	0.000253037564	0.940022106196	N\A	0.050686100870	0.174511443136	0.164870972355	0.178790390832	0.185282793279	0.252677725832	0.054743084774	0.052092412313	0.053924109070	0.061375092156	0.055417183264	49	19	
43200000	423.474107	1	1.196218787778	0.647307381272	0.380450117568	0.399440162204	0.985837753642	0.312569613895	-0.455902155599	-0.003350184686	-0.039532505599	-0.215642056692	-0.104284523266	-0.126825233626	0.000253634190	0.940501603776	N\A	0.048562352803	0.182011056349	0.172808288840	0.198968040519	0.195551375198	0.366382015229	0.052600837060	0.049890832398	0.054667023763	0.057251680497	0.054839527338	40	20	
43250000	456.993218	1	0.844765516665	0.595780389232	-0.005086098205	0.068717435828	0.585282796220	0.140043979067	-0.291221122674	0.037710337290	0.041104702436	-0.109747164934	-0.090603351829	-0.020290021411	0.000319656484	0.950378903820	N\A	0.058036741724	0.198975855318	0.192527758741	0.223218778944	0.217956192896	0.299929390468	0.060532236213	0.058964036162	0.063998493465	0.066773118026	0.062802548726	39	25	
43300000	440.268020	1	0.314363587338	0.622536193246	0.463285737772	0.387649417889	1.000631143446	0.225175443163	0.848885446100	0.009465067239	-0.010230443141	-0.145031506339	-0.048290412888	-0.125150055883	0.000295458803	0.939379914816	N\A	0.051902315779	0.191085331382	0.182794700566	0.205584227991	0.208374017874	0.280810262713	0.054984534861	0.053314069470	0.056212901899	0.063062371023	0.057217808518	46	18	
43350000	444.263944	1	0.596559574039	0.592013314992	0.083404789497	0.160119670997	0.445785842232	0.136421110928	0.400675388726	-0.004066924928	0.048003281329	-0.116434525517	-0.046358519840	-0.065462964341	0.000056648290	0.946110745717	N\A	0.050428096608	0.180170496873	0.175240546475	0.204267044661	0.201151194492	0.227807002851	0.053786187478	0.051618473934	0.056381609445	0.061102761834	0.055369766343	51	36	
43400000	439.870407	1	0.687460431683	0.555187008547	0.207946377200	0.156356355729	0.410904562130	0.079356068638	0.692036555162	0.024330275183	0.081298235360	-0.099418400398	-0.022035832935	-0.045864282892	0.000066247867	0.955711144881	N\A	0.029304930330	0.135964659447	0.125067374086	0.189108519601	0.165981254726	0.260897750145	0.032285081405	0.031125400993	0.045496280724	0.047418290073	0.036997542084	49	35	
43450000	437.743939	1	0.577176009635	0.577299479301	0.193062106158	0.175319866924	0.725985730766	0.170739498937	0.887454522324	0.065851407842	0.049525637692	-0.094321708864	-0.059703953455	-0.116343960315	0.000036468163	0.951486793097	N\A	0.052289374271	0.201400286851	0.195230360016	0.217849333389	0.223066119456	0.812725590363	0.053891973759	0.053535809402	0.057328977335	0.062354223173	0.058658290867	42	31	
43500000	429.010041	1	0.434974314054	0.723853048765	0.420942118642	0.381158127155	0.950149694704	0.304097571670	0.468351778533	-0.164163906716	-0.077839943947	-0.282742474120	-0.223593991092	-0.174962847325	0.000014773437	0.941711364628	N\A	0.079578670395	0.219036740192	0.212981632692	0.235349751601	0.228758863139	0.283317376445	0.081755272554	0.080384329592	0.083569136372	0.084567324750	0.083256699159	57	26	
43550000	448.928833	1	0.743101740643	0.541376622204	-0.122543896584	-0.099559841355	0.537331986431	-0.045394472452	0.193672310051	0.052885884979	0.099236569306	-0.102826581927	-0.036835807279	-0.015615786398	0.000009266531	0.946773695931	N\A	0.059090540263	0.143430914883	0.133534015846	0.159105081085	0.159366959098	0.169633347825	0.061129721910	0.060302879868	0.062558918977	0.064930595776	0.062457923323	54	30	
43600000	433.139842	1	0.667868871251	0.576409130017	0.119003675669	0.190074347473	0.675336205268	-0.039698164741	0.124215843204	0.068033313817	0.044472880385	-0.113944363791	-0.000736014811	-0.047465977387	0.000014156251	0.945491291687	N\A	0.041695168720	0.125958558079	0.116173777607	0.155582205242	0.197977386482	0.209983066703	0.043993502297	0.043603299662	0.047874963764	0.053444358117	0.048492308311	46	24	
43650000	421.223230	1	0.645292880283	0.626984098140	0.031529813031	0.101661143094	0.287902183987	0.331415390330	0.127671839173	0.016727104705	-0.001009624844	-0.122449969684	-0.144881091835	-0.095027632493	0.000027510268	0.945403919861	N\A	0.032383195082	0.132655047601	0.120295689470	0.167072098507	0.153436077533	0.831577159240	0.035641981028	0.034700628235	0.042498094554	0.045240728148	0.041183631583	36	23	
43700000	424.551413	1	0.769046807127	0.573039425032	-0.067094140986	-0.024821054590	0.249901688309	-0.285573564625	1.651512899816	0.057814413996	0.070144100689	-0.110966594073	-0.001512728789	-0.126609056404	0.000036575172	0.948411613515	N\A	0.037276133234	0.131043501103	0.120758386153	0.161828209865	0.177443800261	0.694822817530	0.039943885218	0.039160929853	0.046966896180	0.057108955028	0.042519053870	55	24	
43750000	434.169017	1	0.745850634451	0.525863203275	0.019774604034	0.090038379180	0.395615607165	0.048066606322	0.284058544981	0.122219320481	0.116521939529	-0.056468363788	-0.001322276988	-0.020352570637	0.000022433924	0.948306091022	N\A	0.050704607985	0.144024582830	0.134672306207	0.180200488906	0.167123522021	0.204208450375	0.052880008389	0.051902416382	0.059707411673	0.060857512377	0.056269920183	47	25	
43800000	446.020924	1	0.588788174239	0.619272652303	-0.052625329442	-0.059968220311	0.811775768175	0.037292771414	0.679613701848	0.038459120973	0.008088640279	-0.183134545733	-0.072891753182	-0.156415792856	0.000181957377	0.940451838606	N\A	0.041050121412	0.170403460730	0.159884235227	0.167544781924	0.194286819726	0.228681645847	0.045295857783	0.042991415259	0.045047215746	0.059564774592	0.045429463257	47	34	
43850000	434.922137	1	0.775866354595	0.571296275634	-0.056868779135	0.004059315296	0.394416221371	0.043207395124	0.216587859693	0.007905230086	0.062157680386	-0.096148732761	-0.052546527653	-0.066382200098	0.000228371948	0.933489038278	N\A	0.045810147158	0.227826155938	0.166984508365	0.188955382097	0.181367434255	0.246066831323	0.051243079905	0.047655090294	0.052281295664	0.053395082394	0.049777831398	50	24	
43900000	434.437962	1	0.733589138902	0.648443396040	0.009563135066	0.123628009573	0.397777573495	-0.145437621402	0.241976325014	-0.034466592868	-0.005731881221	-0.169272076379	-0.067844875646	-0.150277576682	0.000235485267	0.937798378366	N\A	0.060175119324	0.205211084112	0.177643226135	0.199776781582	0.197644718269	0.266487024725	0.062521010966	0.061512523603	0.064443918375	0.067108228794	0.065021711134	47	32	
43950000	436.381573	1	0.753151455782	0.543393634470	0.035941389011	0.064045479288	0.419911890433	-0.238634737018	0.301014920440	0.077260130350	0.087477172411	-0.097290352172	0.066765393514	-0.038222989994	0.000268411610	0.942649075491	N\A	0.051975887828	0.190767732246	0.180131822440	0.208530680610	0.199334709277	0.270762061591	0.054102929857	0.053497901235	0.058967766556	0.060691898830	0.056898801740	58	18	
44000000	438.039220	1	0.607118990608	0.620335255820	0.210217203583	0.279961743951	0.712938833847	0.024910653258	0.144532588025	0.006576279188	0.016190403279	-0.173958761464	0.066955849142	-0.057359512133	0.000311624799	0.945754757225	N\A	0.054815120612	0.195594271819	0.190576070530	0.222603481327	0.219417698948	0.291872565199	0.056959237466	0.055974941263	0.062111009289	0.067057537897	0.060079083729	50	26	
44050000	443.446513	1	0.517753802524	0.601778987068	0.311564404102	0.258909139368	0.771117512121	0.329596968034	0.524551207120	0.017454295562	0.054446350150	-0.134658326377	-0.058103156667	-0.110747042650	0.000234050244	0.947596054095	N\A	0.046839771532	0.186143985354	0.177674112597	0.192278524741	0.195024459342	0.251741511453	0.049236694862	0.048574274142	0.050261307860	0.056113191504	0.051199857011	35	22	
44100000	423.410024	1	0.795952429727	0.584349488730	0.016063270233	0.124825491695	0.560789949634	0.233518638522	0.045384240172	0.065129461801	0.051861558842	-0.161621633319	-0.094881879834	-0.059829698167	0.000397432422	0.940044037220	N\A	0.061799350194	0.220353184373	0.215205084450	0.244103076237	0.238790054014	0.328415992825	0.063473738362	0.063163946148	0.068475025216	0.071861392241	0.066422832721	59	21	
