Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m4-bm-002.txt
Log File Name:                   MOB_d1_m4-bm-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2085242446
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m4-bm-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	111.652992	1	-1.166834185588	0.918985521346	0.001310413904	0.707070606614	N\A	0.030562388809	
1050000	112.501123	1	-1.073606510571	0.890820432544	0.001303968163	0.708511484961	N\A	0.030487130109	
1100000	111.702372	1	-1.163179175397	0.917881303241	0.001310037749	0.707154692129	N\A	0.030558002020	
1150000	112.077193	1	-0.925754168273	0.846152641035	0.001307186030	0.707792164289	N\A	0.030524724232	
1200000	111.983429	1	-0.916936745872	0.843488802375	0.001307898825	0.707632826365	N\A	0.030533045507	
1250000	112.480263	1	-1.078041790180	0.892160378477	0.001304126320	0.708476130559	N\A	0.030488978933	
1300000	112.526454	1	-1.067549373953	0.888990506068	0.001303776136	0.708554410514	N\A	0.030484885209	
1350000	111.975676	1	-0.916238449715	0.843277839554	0.001307957780	0.707619647502	N\A	0.030533733659	
1400000	111.738742	1	-0.896656679853	0.837361975119	0.001309760761	0.707216609861	N\A	0.030554771335	
1450000	112.253664	1	-0.944814704273	0.851911035085	0.001305845550	0.708091814508	N\A	0.030509069131	
1500000	109.717439	1	-0.786767100597	0.804163144861	0.001325243557	0.703755592054	N\A	0.030734836057	
1550000	112.545744	1	-1.062214785437	0.887378869189	0.001303629931	0.708587093223	N\A	0.030483175874	
1600000	109.660615	1	-0.784377243534	0.803441143198	0.001325681453	0.703657704859	N\A	0.030739913450	
1650000	111.333757	1	-0.868597817864	0.828885089478	0.001312848310	0.706526420436	N\A	0.030590764098	
1700000	112.530836	1	-1.066403608459	0.888644357922	0.001303742925	0.708561834664	N\A	0.030484496928	
1750000	112.422780	1	-1.088593988720	0.895348311770	0.001304562234	0.708378686592	N\A	0.030494074088	
1800000	112.409343	1	-0.966275988562	0.858394721154	0.001304664151	0.708355904106	N\A	0.030495265217	
1850000	111.322117	1	-0.867862851300	0.828663048131	0.001312937164	0.706506558009	N\A	0.030591799279	
1900000	112.560450	1	-1.057495287479	0.885953057818	0.001303518475	0.708612007963	N\A	0.030481872746	
1950000	112.362879	1	-1.097905590357	0.898161447321	0.001305016642	0.708277108303	N\A	0.030499384513	
2000000	112.502296	1	-0.983735622363	0.863669465337	0.001303959269	0.708513473042	N\A	0.030487026141	
2050000	111.588383	1	-1.171476840713	0.920388117666	0.001310906228	0.706960552671	N\A	0.030568129434	
2100000	112.258341	1	-0.945378956347	0.852081501738	0.001305810043	0.708099751732	N\A	0.030508654345	
2150000	112.334376	1	-1.101923688493	0.899375358221	0.001305232922	0.708228761152	N\A	0.030501911736	
2200000	110.750608	1	-1.221945930950	0.935635375608	0.001317306951	0.705529737784	N\A	0.030642665603	
2250000	112.288267	1	-1.107995832496	0.901209818589	0.001305582867	0.708150534618	N\A	0.030506000382	
2300000	112.405975	1	-0.965734146012	0.858231024661	0.001304689704	0.708350191949	N\A	0.030495563857	
2350000	112.163699	1	-1.122464186973	0.905580864940	0.001306528756	0.707939091068	N\A	0.030517049107	
