Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m3-glob-001.txt
Log File Name:                   SEP_d1_m3-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1988407623
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m3-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	412.554704	1	0.011395367461	0.698280214957	-0.030141981834	0.000174341925	0.936049929397	N\A	0.020640901970	0.004220626811	36	13	-0.000053666985	Global Trend	
8400000	418.114368	1	-0.072149889563	0.717872669323	-0.032910606348	0.000145876965	0.955914909228	N\A	0.018503905847	0.004042372099	37	9	0.000460964254	Global Trend	
8450000	416.611684	1	0.243346827285	0.697905604225	-0.027005751719	0.000216817115	0.930860205069	N\A	0.021784414186	0.004515938405	28	9	-0.004716304513	Global Trend	
8500000	430.920126	1	-0.036139768266	0.683123475837	-0.028494496190	0.000250169122	0.938224059310	N\A	0.020390770383	0.004521860886	36	10	0.001009485002	Global Trend	
8550000	418.705132	1	-0.007898775574	0.732067945492	-0.032942446993	0.000188666240	0.940446093164	N\A	0.021234865716	0.004456753153	38	10	-0.000629813475	Global Trend	
8600000	425.603783	1	-0.064016957585	0.702292009550	-0.031272298349	0.000206446809	0.942545442023	N\A	0.020505445954	0.004484218963	35	8	0.001372408135	Global Trend	
8650000	419.554911	1	-0.017670871133	0.728324222258	-0.034426030110	0.000164238590	0.950127172081	N\A	0.018495107896	0.003530480924	44	10	-0.000516984018	Global Trend	
8700000	435.603781	1	0.080408579548	0.656877600154	-0.021241053960	0.000153280305	0.943589148216	N\A	0.019914821154	0.004186300923	30	9	-0.000546075585	Global Trend	
8750000	409.183917	1	-0.056406690518	0.695481854602	-0.030083756314	0.000268604447	0.928359413112	N\A	0.021906615165	0.004632038537	34	10	-0.000286601934	Global Trend	
8800000	414.698872	1	0.008593977188	0.670862835903	-0.022967918438	0.000170277993	0.935005711176	N\A	0.021302615460	0.004562426361	37	9	0.000162879734	Global Trend	
8850000	415.634766	1	0.109965985378	0.666990077529	-0.022750461228	0.000193697810	0.944825016042	N\A	0.017416995121	0.003284161428	33	8	-0.001877931464	Global Trend	
8900000	418.958275	1	0.062668423252	0.717073599886	-0.032702994374	0.000126370562	0.934700405997	N\A	0.020871892914	0.004139565359	47	7	-0.001044682887	Global Trend	
8950000	391.986655	1	0.092087361873	0.650736239737	-0.019898672177	0.000236935831	0.923809359481	N\A	0.020753740351	0.004463373066	36	6	-0.000819494514	Global Trend	
9000000	416.607704	1	0.031080775847	0.684066660774	-0.027059272263	0.000218898834	0.938076711032	N\A	0.021175568514	0.004800023141	35	8	-0.000804951562	Global Trend	
9050000	413.309246	1	0.037972146739	0.665205226770	-0.020111491776	0.000067555753	0.933314309665	N\A	0.019502533632	0.004031577518	36	7	-0.000243134940	Global Trend	
9100000	397.693916	1	-0.194594989140	0.686973614639	-0.025563654495	0.000323109429	0.932456562901	N\A	0.021345375933	0.005154195867	34	7	0.003650792745	Global Trend	
9150000	402.895034	1	0.109795997108	0.686975240061	-0.028607843881	0.000214310363	0.929276091862	N\A	0.020703130568	0.004438356653	30	9	-0.001563488111	Global Trend	
9200000	417.611944	1	0.021894065188	0.683118901881	-0.024729445123	0.000211599776	0.930526563328	N\A	0.023322492466	0.004819587592	34	11	-0.000316698116	Global Trend	
9250000	415.362495	1	0.196305527084	0.680625921056	-0.029057347571	0.000194559116	0.934090361179	N\A	0.021130019464	0.004571526227	26	7	-0.001929135574	Global Trend	
9300000	412.843658	1	0.080875000918	0.688926936327	-0.026146129759	0.000200983378	0.933819909861	N\A	0.020972771477	0.004316773605	38	9	-0.001250345239	Global Trend	
9350000	407.762182	1	-0.245704046798	0.700700675055	-0.027193941835	0.000316484627	0.932682644848	N\A	0.021275516071	0.004783075181	28	9	0.004497181740	Global Trend	
9400000	421.906675	1	-0.103130410706	0.725896241885	-0.031247271816	0.000270082425	0.936997801801	N\A	0.021309744241	0.004672997649	27	11	0.001023657635	Global Trend	
9450000	424.296601	1	-0.017400957405	0.709703931332	-0.030733189076	0.000258134909	0.942908207207	N\A	0.020285570164	0.004374317592	44	10	0.000034300598	Global Trend	
9500000	431.815863	1	-0.032906604777	0.690757661670	-0.026043580879	0.000080148433	0.945000780461	N\A	0.021306681961	0.004926233719	31	12	0.000241597080	Global Trend	
9550000	412.467173	1	0.039902540502	0.748377082853	-0.041136663932	0.000213367564	0.946075275807	N\A	0.020539422791	0.004491903655	45	11	-0.001581361301	Global Trend	
9600000	425.255899	1	-0.055411993130	0.704297835191	-0.029250471292	0.000164543654	0.939550633465	N\A	0.020810205844	0.004254485629	31	11	0.000916300484	Global Trend	
9650000	423.664271	1	0.050451982787	0.746606889143	-0.032920081278	0.000209181349	0.935171470990	N\A	0.021768801344	0.004589406209	33	13	0.000636165407	Global Trend	
9700000	416.845969	1	-0.057555254517	0.703458665941	-0.030056261892	0.000172205136	0.930512435821	N\A	0.021554980147	0.004525314005	35	9	0.000894469396	Global Trend	
9750000	434.001846	1	-0.050398961238	0.727298968727	-0.030562481111	0.000160761196	0.946340422690	N\A	0.019621873524	0.004074748831	36	14	0.000096488909	Global Trend	
9800000	409.386106	1	0.071786023906	0.675739436237	-0.022160564110	0.000166999892	0.928155989488	N\A	0.022665848124	0.004314844993	37	11	-0.000883157569	Global Trend	
9850000	409.313568	1	0.027480508137	0.694987191777	-0.031246450931	0.000200429093	0.933540315824	N\A	0.020561135712	0.004253342976	41	8	-0.000197807400	Global Trend	
9900000	430.089538	1	0.046532638527	0.703979793274	-0.031016105424	0.000200890824	0.942504530048	N\A	0.020941773838	0.004482799211	28	12	-0.000748641831	Global Trend	
9950000	420.581290	1	0.009903217555	0.667764882215	-0.021620786337	0.000192523838	0.930773895421	N\A	0.020525269966	0.004392648744	26	12	0.000454581364	Global Trend	
10000000	416.991293	1	0.051314655694	0.726140124407	-0.035754603266	0.000155987309	0.934104690947	N\A	0.022529842270	0.004873451135	42	7	-0.001651060181	Global Trend	
10050000	420.131793	1	0.033643611229	0.708003557692	-0.030517570128	0.000269017669	0.933013487738	N\A	0.021420994878	0.004615869664	27	8	-0.001067421275	Global Trend	
10100000	442.656823	1	-0.137437915946	0.669029833963	-0.023158396682	0.000206893906	0.944549269008	N\A	0.019817228227	0.004240278952	33	13	0.003152680404	Global Trend	
10150000	431.408315	1	-0.099328595840	0.745262584515	-0.034122129289	0.000064192175	0.945578336649	N\A	0.021235715760	0.004483904902	39	7	-0.000006355549	Global Trend	
10200000	414.614516	1	-0.062552983392	0.739768258466	-0.032283353638	0.000102571653	0.932741732620	N\A	0.022526391110	0.005012163281	36	10	-0.000316764948	Global Trend	
10250000	413.896978	1	-0.126052917474	0.762160881105	-0.036646474795	0.000193352471	0.939139789330	N\A	0.021530116113	0.004572697797	35	9	0.000662287836	Global Trend	
10300000	448.669600	1	0.149197063722	0.712501841175	-0.029751630505	0.000296309922	0.937246407871	N\A	0.020259947781	0.004233970199	32	13	-0.003721550321	Global Trend	
10350000	415.112526	1	-0.159947382127	0.653383726366	-0.021994464070	0.000263917289	0.925788292058	N\A	0.021166583375	0.004877905391	36	10	0.003632798735	Global Trend	
10400000	421.183441	1	0.088869532233	0.738263572348	-0.032651725838	0.000224753951	0.944314680136	N\A	0.018756664112	0.004282681830	31	13	-0.002639066669	Global Trend	
10450000	426.862637	1	0.081331960050	0.716823781388	-0.034333602537	0.000217636036	0.938899804068	N\A	0.021463614789	0.004589112110	33	9	-0.001389556118	Global Trend	
10500000	425.106249	1	0.011251609993	0.735872551221	-0.032542056673	0.000182828828	0.944114112891	N\A	0.020351593738	0.004371328323	35	16	-0.001162352622	Global Trend	
10550000	427.008779	1	0.049816534929	0.698056188860	-0.026682482139	0.000144815371	0.941601966475	N\A	0.020445293007	0.004259940567	37	12	-0.000921483319	Global Trend	
10600000	416.525083	1	-0.063097500470	0.746857531313	-0.039368677958	0.000307932666	0.937432509503	N\A	0.021147351772	0.004811376305	29	11	0.000166049344	Global Trend	
10650000	419.212265	1	0.010759918656	0.704002552850	-0.028200143630	0.000194826524	0.937874945710	N\A	0.021022634229	0.004278479961	30	10	-0.000561515742	Global Trend	
10700000	409.007159	1	-0.084075403131	0.787149330563	-0.048206014165	0.000288193142	0.934615012345	N\A	0.019447333640	0.004050569026	40	8	-0.000309164280	Global Trend	
10750000	421.172589	1	-0.049493785433	0.688666322031	-0.026496958787	0.000239461824	0.940120398589	N\A	0.019931226523	0.004352869619	32	12	0.001058009227	Global Trend	
10800000	423.240465	1	-0.023404356741	0.707192404916	-0.028191843732	0.000178367657	0.944412473116	N\A	0.020224616467	0.004275403965	29	12	0.000315715433	Global Trend	
10850000	429.720798	1	0.013763584101	0.723556857272	-0.034043198478	0.000187197916	0.947634875680	N\A	0.021007610321	0.004383352211	36	13	0.000227476073	Global Trend	
10900000	430.896438	1	0.079603618451	0.723944920913	-0.034696656165	0.000230716084	0.942310946617	N\A	0.020232002228	0.004006240745	39	12	-0.001177579122	Global Trend	
10950000	404.814543	1	0.074222301604	0.640741761245	-0.014349112331	0.000270676699	0.931758684635	N\A	0.020602128878	0.004471766752	28	7	-0.000507096361	Global Trend	
11000000	411.173805	1	-0.069774040256	0.727815583621	-0.035593736062	0.000228235211	0.938310398564	N\A	0.021559199109	0.004525248360	33	9	0.000937204125	Global Trend	
11050000	424.417644	1	0.046496084533	0.710045869604	-0.030419303334	0.000222613807	0.938850286347	N\A	0.019596703157	0.004264764955	42	8	-0.001258839800	Global Trend	
11100000	420.574695	1	-0.035600633762	0.723112903400	-0.030451446484	0.000224652693	0.944136099756	N\A	0.017692370765	0.003567747621	37	10	-0.000327836029	Global Trend	
11150000	412.746221	1	0.012469612579	0.695789261064	-0.029281308749	0.000276019432	0.935174561507	N\A	0.021284989314	0.004854656457	29	10	0.001322937821	Global Trend	
11200000	422.536013	1	0.083863770238	0.698783128788	-0.027489591833	0.000154950367	0.933838517325	N\A	0.020305717725	0.004391229047	23	13	-0.001471200751	Global Trend	
11250000	413.657667	1	0.004614228366	0.659680250407	-0.021203992976	0.000166196386	0.931766332307	N\A	0.021812283617	0.004907777500	30	12	0.000731952621	Global Trend	
11300000	428.688421	1	0.157907233242	0.682981076243	-0.027207843083	0.000193081382	0.938272243605	N\A	0.021121557727	0.004265381961	33	11	-0.002332768576	Global Trend	
11350000	426.149514	1	0.018215961849	0.712161698895	-0.030944412135	0.000282694019	0.939426241452	N\A	0.020292142960	0.004653263126	39	8	-0.000938923283	Global Trend	
11400000	426.900578	1	0.029665824056	0.716733991825	-0.032006757436	0.000209842394	0.935689040796	N\A	0.020556657978	0.004358236373	28	10	-0.001098670037	Global Trend	
11450000	420.019044	1	0.004111627252	0.679698906267	-0.026829696897	0.000198291059	0.938025741775	N\A	0.020701355371	0.004277898386	30	10	0.000573284698	Global Trend	
11500000	428.426303	1	-0.165171063228	0.667505625280	-0.023055621298	0.000253040138	0.933562584429	N\A	0.020798170550	0.004509896489	26	13	0.003453371316	Global Trend	
11550000	408.494791	1	-0.043934409964	0.693156203890	-0.030520956590	0.000195519437	0.931030162695	N\A	0.021094150623	0.004488671029	35	9	0.001310382425	Global Trend	
11600000	416.787190	1	0.005080233137	0.744000129912	-0.037608846928	0.000175300240	0.937081334386	N\A	0.021306444602	0.004363053191	32	7	-0.001088542780	Global Trend	
11650000	409.666873	1	0.039482896203	0.731636998908	-0.034292488005	0.000170666309	0.936434542213	N\A	0.021780090484	0.004443545352	36	9	-0.001427380397	Global Trend	
11700000	415.340308	1	0.003213570233	0.694738363395	-0.026227041007	0.000192691713	0.932232304136	N\A	0.021095862128	0.004533856818	30	7	-0.000204282745	Global Trend	
11750000	427.742314	1	-0.058504769960	0.745185424455	-0.036628114408	0.000180074915	0.955307958406	N\A	0.019624798449	0.004313415675	36	10	-0.000017445356	Global Trend	
11800000	409.889117	1	0.019287568873	0.707924845144	-0.032622352498	0.000218182084	0.934869794539	N\A	0.020777279033	0.004264494286	36	10	-0.000279357576	Global Trend	
11850000	397.859395	1	0.037990443096	0.735391786610	-0.034036856385	0.000277444685	0.924041082187	N\A	0.023653810803	0.005090740483	29	6	-0.001882587063	Global Trend	
11900000	418.958774	1	-0.029369160082	0.697876344477	-0.027924671234	0.000162160495	0.936936036505	N\A	0.020342682800	0.004416405498	39	10	0.000549109056	Global Trend	
11950000	423.828607	1	0.020275141899	0.632711921421	-0.015514707839	0.000161317968	0.933554498875	N\A	0.021900404856	0.004962573517	28	12	0.001331981993	Global Trend	
12000000	417.791627	1	-0.002348786325	0.677557388043	-0.023296537606	0.000286120059	0.944243601318	N\A	0.019224594933	0.004269049622	38	10	0.000292350921	Global Trend	
12050000	434.942965	1	0.022374333700	0.685621509145	-0.026145380746	0.000187817790	0.944956690085	N\A	0.019566331663	0.004104107200	25	11	-0.000089960425	Global Trend	
12100000	399.538046	1	0.038370549443	0.706102951950	-0.030285427646	0.000225599337	0.933404937502	N\A	0.021897422367	0.004739222580	33	7	-0.000702740012	Global Trend	
12150000	426.382238	1	-0.011796225945	0.686838063476	-0.022425584262	0.000149694780	0.942355403630	N\A	0.020865609011	0.004619906441	34	9	-0.000032850400	Global Trend	
12200000	394.880534	1	0.138094513593	0.732690061987	-0.030903479534	0.000233918195	0.940052297536	N\A	0.021220424175	0.004618994803	38	8	-0.000673196482	Global Trend	
12250000	399.350465	1	-0.110898050806	0.725341810586	-0.034087517776	0.000298692048	0.935514943942	N\A	0.020625833899	0.004568667899	36	8	0.001505529305	Global Trend	
12300000	414.867950	1	0.048207733047	0.693515102978	-0.028447127887	0.000191581585	0.942234333467	N\A	0.019220810623	0.004179933818	35	10	-0.000677524100	Global Trend	
12350000	413.035078	1	0.071877249605	0.731071307158	-0.037268876786	0.000287599483	0.934764113945	N\A	0.021310117784	0.004646735136	39	11	-0.002170074473	Global Trend	
12400000	420.682416	1	0.193255110206	0.694107329496	-0.029298989376	0.000276174669	0.938559739202	N\A	0.021554002288	0.004712531500	38	13	-0.000902232593	Global Trend	
12450000	427.758505	1	0.116067259486	0.682873667208	-0.026876803829	0.000187235399	0.937968902553	N\A	0.021604135855	0.004366761043	19	13	-0.001558693811	Global Trend	
12500000	445.556327	1	-0.036712598553	0.688298963839	-0.027123913170	0.000189449035	0.942479849206	N\A	0.018335859945	0.003784192941	38	16	0.000269633990	Global Trend	
12550000	411.218024	1	0.032380910018	0.705651804982	-0.031405297022	0.000207478248	0.927853107609	N\A	0.020878204263	0.004353747551	36	9	-0.000655313907	Global Trend	
12600000	407.889257	1	0.182532797685	0.680295748098	-0.026645864793	0.000192497791	0.941791372796	N\A	0.021078838323	0.004392395470	34	11	-0.001919563932	Global Trend	
12650000	409.173100	1	-0.055640132063	0.696888778474	-0.026299766369	0.000205112235	0.935038944453	N\A	0.020601623390	0.004324041514	34	9	0.001042984301	Global Trend	
12700000	409.707795	1	0.049820790279	0.668178797873	-0.022458516625	0.000168649814	0.934777112256	N\A	0.021303828752	0.004222141104	41	9	-0.000303115615	Global Trend	
12750000	409.133404	1	-0.038572619717	0.701418530326	-0.026467760081	0.000199186103	0.931628179924	N\A	0.021651568668	0.004655516246	33	8	0.000038915628	Global Trend	
12800000	432.142446	1	-0.003073496492	0.711425429315	-0.030936906588	0.000145851708	0.945972149645	N\A	0.020118373292	0.004254353865	34	15	-0.000215335471	Global Trend	
12850000	426.764371	1	-0.008881647644	0.719168651240	-0.032017108731	0.000203375165	0.940190117173	N\A	0.021002098626	0.004290497349	29	11	-0.000489207750	Global Trend	
12900000	415.515723	1	-0.021019490720	0.716538179783	-0.031942597675	0.000181975396	0.941054492758	N\A	0.020549919060	0.004318357846	31	10	0.000153862316	Global Trend	
12950000	405.331726	1	-0.106913796265	0.719234224654	-0.031723370757	0.000280223580	0.946561114655	N\A	0.021004595852	0.004601543297	38	7	0.001403558649	Global Trend	
13000000	426.658259	1	-0.042149669495	0.718849684761	-0.032422242165	0.000311717731	0.937137779464	N\A	0.020605877434	0.004586095640	30	10	0.000007153996	Global Trend	
13050000	422.186661	1	0.043569973823	0.678732588077	-0.024132423500	0.000173303672	0.933401156869	N\A	0.020013228661	0.004286495093	23	9	-0.000287090572	Global Trend	
13100000	413.995472	1	-0.262636282335	0.720380712523	-0.030780780115	0.000146745001	0.942294788358	N\A	0.020718493137	0.004166737237	49	12	0.000047054011	Global Trend	
13150000	402.257009	1	-0.072080229177	0.713153623538	-0.034104704172	0.000202635257	0.948888442075	N\A	0.019338987843	0.004439390208	32	13	0.000902328929	Global Trend	
13200000	404.901192	1	0.006493058406	0.731674232143	-0.033731351820	0.000137430578	0.928348503904	N\A	0.022185745461	0.004872199155	45	7	-0.000899914820	Global Trend	
13250000	420.783085	1	-0.091486901941	0.779380951528	-0.040940820215	0.000205981115	0.938466440934	N\A	0.021300251000	0.004399972862	37	9	-0.000596755992	Global Trend	
13300000	428.454673	1	-0.055873443849	0.705898430929	-0.026997812008	0.000272572313	0.937005864547	N\A	0.020803435053	0.004416656002	41	10	0.000505236198	Global Trend	
13350000	419.428073	1	-0.019042733162	0.738975510484	-0.036262542315	0.000180259129	0.946020740783	N\A	0.020492068113	0.004486597329	36	9	-0.000488102481	Global Trend	
13400000	417.750202	1	0.018182372693	0.752509233149	-0.038048754387	0.000192606271	0.943016026313	N\A	0.020663506600	0.004199954232	33	11	-0.002002615832	Global Trend	
13450000	434.178461	1	0.090468459412	0.699948778000	-0.030295751955	0.000170089154	0.943715517011	N\A	0.020223405048	0.004112586337	40	15	-0.001546616167	Global Trend	
13500000	416.886627	1	0.081486736714	0.671377599647	-0.029379314930	0.000209899320	0.932736876816	N\A	0.021408900554	0.004507901811	44	10	-0.000192709477	Global Trend	
13550000	398.546461	1	-0.069607535001	0.730074997924	-0.033952206310	0.000236167509	0.939657436854	N\A	0.020333137046	0.004453896389	31	6	0.000745711584	Global Trend	
13600000	412.064736	1	0.050408589854	0.699098222981	-0.032080295413	0.000199109858	0.932764602293	N\A	0.022227640854	0.004878651310	32	9	-0.000522593925	Global Trend	
13650000	427.790196	1	-0.077751953828	0.732947796983	-0.033331005686	0.000190784811	0.943284500432	N\A	0.020377407471	0.004447202765	42	12	0.000419698803	Global Trend	
13700000	421.414333	1	-0.127310433499	0.758107908242	-0.037044242737	0.000199505934	0.939712811639	N\A	0.021581630118	0.004540131544	30	10	0.000813188619	Global Trend	
13750000	431.353628	1	-0.029752637316	0.697895855662	-0.025605723338	0.000071462387	0.950125395208	N\A	0.020560946851	0.004829996205	40	9	-0.000265362171	Global Trend	
13800000	417.461905	1	-0.000447157514	0.691109853277	-0.027362202201	0.000012379901	0.939385798056	N\A	0.021785831197	0.004920370415	49	8	-0.000013659729	Global Trend	
13850000	432.234887	1	0.000434709517	0.719281547581	-0.034094416054	0.000009654041	0.938884949249	N\A	0.021344178023	0.004581140658	33	11	-0.000071633128	Global Trend	
13900000	412.564821	1	-0.009156136632	0.699695171625	-0.029256140048	0.000033782628	0.937881161020	N\A	0.021626733690	0.004801670990	46	11	-0.000173018948	Global Trend	
13950000	414.944816	1	0.080194536217	0.668308008430	-0.023942094636	0.000067435959	0.934267094818	N\A	0.020132870048	0.004213050830	34	11	-0.000454867077	Global Trend	
14000000	417.040035	1	0.105424424730	0.670502716882	-0.023042893413	0.000173879037	0.937808740639	N\A	0.020538638729	0.004241220748	41	14	0.000010879139	Global Trend	
14050000	419.091003	1	0.016162161868	0.722888211193	-0.032115325775	0.000252782972	0.938295583732	N\A	0.021112473543	0.004464087923	31	12	-0.001426916316	Global Trend	
14100000	414.659296	1	-0.006284127968	0.701872235110	-0.026964287125	0.000158566546	0.942001620307	N\A	0.020583302257	0.004212411364	38	11	-0.000236653225	Global Trend	
14150000	418.746113	1	0.056248483041	0.691187798795	-0.028058016240	0.000177564158	0.938605870940	N\A	0.019967731132	0.004047459862	46	10	-0.000612691719	Global Trend	
14200000	422.953715	1	-0.069497166844	0.719849168055	-0.029848003664	0.000237746167	0.935470811609	N\A	0.020941307477	0.004151289309	33	12	0.000404719329	Global Trend	
14250000	410.539619	1	-0.114238117926	0.709208404446	-0.031737704060	0.000235912143	0.953079343104	N\A	0.017173102977	0.002972493983	33	13	0.002178101981	Global Trend	
14300000	420.201009	1	0.041834033306	0.722815377840	-0.029606043189	0.000190514758	0.937276928969	N\A	0.020669495076	0.004395654559	34	12	-0.001780187230	Global Trend	
14350000	393.956415	1	-0.050840069076	0.732034480125	-0.036755278225	0.000240525339	0.930641313962	N\A	0.022503618883	0.004933308396	34	8	-0.000054948995	Global Trend	
14400000	410.676817	1	0.318121145236	0.736046958262	-0.037741545639	0.000285976268	0.933258322189	N\A	0.021339299463	0.004826361510	44	9	0.001180428820	Global Trend	
14450000	418.691858	1	0.030599080102	0.660686083002	-0.018740386140	0.000204675577	0.923314592002	N\A	0.023467374044	0.004942646473	27	12	0.000116882519	Global Trend	
14500000	421.427218	1	0.043592290791	0.680548134048	-0.021825591443	0.000238672454	0.937019073213	N\A	0.021164683609	0.004504908987	31	9	-0.001096664315	Global Trend	
14550000	416.224854	1	-0.034658225652	0.708898587235	-0.028045581933	0.000196042739	0.936444913446	N\A	0.021118658251	0.004571946350	37	7	0.000042571952	Global Trend	
14600000	422.140683	1	0.045807018565	0.728635412569	-0.033692751124	0.000191241978	0.941852008716	N\A	0.020461182379	0.004308617746	39	12	-0.001665832939	Global Trend	
14650000	399.276354	1	-0.004221036471	0.715893324219	-0.030897065830	0.000204762237	0.940068540516	N\A	0.020749929242	0.004304045549	49	10	-0.000405097646	Global Trend	
14700000	426.359043	1	0.001889486079	0.749807441566	-0.036780153737	0.000250032844	0.942722474794	N\A	0.021266753577	0.004580874889	32	9	-0.001420223418	Global Trend	
14750000	405.041984	1	0.105357357974	0.670929397957	-0.023185001382	0.000149286924	0.935819175293	N\A	0.020689995078	0.004201980931	36	9	-0.000564265930	Global Trend	
14800000	420.534630	1	0.018446361075	0.691252006647	-0.029815196997	0.000147959722	0.933748392313	N\A	0.021056019171	0.004564075467	38	9	0.000261007656	Global Trend	
14850000	426.309394	1	-0.007600424354	0.690057657135	-0.025876623782	0.000189129805	0.944363910541	N\A	0.020187613237	0.004236705443	33	11	0.000119150999	Global Trend	
14900000	415.742603	1	0.164844883036	0.641693039725	-0.016251500837	0.000190294757	0.930392982805	N\A	0.022475029542	0.004686015480	35	8	-0.001865044268	Global Trend	
14950000	423.703147	1	0.018786326242	0.664204245874	-0.020133366124	0.000589047388	0.944126004727	N\A	0.020837279664	0.004501920632	45	11	0.000836315947	Global Trend	
15000000	427.652715	1	0.058872300902	0.676205172217	-0.026426498087	0.000213845184	0.938031493667	N\A	0.020108417534	0.004297054233	25	10	-0.000316104146	Global Trend	
15050000	416.859652	1	0.093509058643	0.705401854606	-0.027003331715	0.000205315623	0.946102149761	N\A	0.018913527463	0.003681254597	30	14	-0.002174510834	Global Trend	
15100000	423.819375	1	0.001868352179	0.723867169323	-0.030809067031	0.000158783454	0.940978114285	N\A	0.021589565114	0.004316443416	32	11	-0.000791740298	Global Trend	
15150000	433.817155	1	0.053822397534	0.725953815959	-0.033491594542	0.000193776391	0.943781228910	N\A	0.019535278415	0.004222313823	39	12	-0.002310555727	Global Trend	
15200000	423.403589	1	-0.001629747221	0.698213784756	-0.026723373143	0.000180452231	0.934482543757	N\A	0.020764066725	0.004300833776	30	7	-0.000094255269	Global Trend	
15250000	411.398356	1	0.038488843695	0.712790592581	-0.033899365073	0.000251737958	0.934777664277	N\A	0.020915578836	0.004551417609	28	6	0.000182979808	Global Trend	
15300000	410.865687	1	0.150629742084	0.711285353036	-0.030845301380	0.000261127829	0.938784777087	N\A	0.020708642700	0.004430937140	30	9	-0.003700690649	Global Trend	
15350000	425.835312	1	-0.067312293899	0.762207103208	-0.037926049660	0.000143191188	0.948058654338	N\A	0.020615147920	0.004105758887	47	15	-0.000404144678	Global Trend	
15400000	420.102679	1	-0.012906390940	0.724447440910	-0.030515321476	0.000229785334	0.943780711637	N\A	0.020695526669	0.004439357633	43	8	-0.000717839055	Global Trend	
15450000	416.875975	1	-0.002832996386	0.686634574091	-0.027550934294	0.000207029738	0.929217022374	N\A	0.020248963750	0.004345098986	33	10	0.000546413722	Global Trend	
15500000	415.667916	1	0.021915349717	0.677254823507	-0.023281825248	0.000232868304	0.935225597425	N\A	0.020920034733	0.004496641109	35	5	-0.000222669872	Global Trend	
15550000	412.153442	1	0.105000580729	0.694101984312	-0.026084599055	0.000190464184	0.933873057816	N\A	0.021563171973	0.004675504857	29	7	-0.001997272927	Global Trend	
15600000	438.050763	1	0.046147817657	0.674776446816	-0.025497431529	0.000197425463	0.949156118868	N\A	0.019131888837	0.004007168524	47	14	-0.000849271113	Global Trend	
15650000	421.655680	1	-0.011351009932	0.707382450287	-0.034508158209	0.000236676587	0.936607570599	N\A	0.021235299223	0.005006956529	29	8	-0.000109458656	Global Trend	
15700000	428.006739	1	-0.070854131305	0.709554780854	-0.031930617867	0.000195681975	0.945724970101	N\A	0.020467866476	0.004293817171	35	7	0.001379506646	Global Trend	
15750000	419.987071	1	0.019362076557	0.685171614158	-0.027545410123	0.000203996670	0.938467379398	N\A	0.020570196036	0.004343403966	30	9	0.000138034786	Global Trend	
15800000	413.608034	1	0.085783880858	0.725179689570	-0.034908864124	0.000183331500	0.932920500274	N\A	0.020503671632	0.004363792411	26	8	-0.001826293683	Global Trend	
15850000	406.157707	1	-0.098029312682	0.668372255227	-0.022852605652	0.000189616901	0.929899864104	N\A	0.022079704653	0.004659079779	30	8	0.001766003949	Global Trend	
15900000	434.676459	1	0.154044110637	0.690461377539	-0.027171132991	0.000212492891	0.940500210718	N\A	0.018836550666	0.003967325646	39	9	-0.003489363836	Global Trend	
15950000	408.802879	1	0.049071014505	0.719197722852	-0.030881757883	0.000258947889	0.936269663774	N\A	0.021301430708	0.004584823924	27	5	-0.001846029095	Global Trend	
16000000	422.172318	1	-0.105567605169	0.704833263154	-0.030143037658	0.000204881940	0.936591400383	N\A	0.021493078096	0.004569022789	31	8	0.001866005984	Global Trend	
16050000	418.190108	1	0.004373529537	0.726495356933	-0.035113064290	0.000182243915	0.940893421975	N\A	0.020349572238	0.004425344406	40	9	-0.000942619416	Global Trend	
16100000	430.313819	1	0.026063626271	0.666568918570	-0.023074001918	0.000200352877	0.939725420916	N\A	0.020318245012	0.004087669280	28	10	-0.000038808800	Global Trend	
16150000	410.674890	1	0.031763043705	0.708410147322	-0.030599644611	0.000169625329	0.937060442892	N\A	0.022011653762	0.004588906144	33	13	-0.000464672406	Global Trend	
