Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-glob-003.txt
Log File Name:                   SCH_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2352293496
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13400000	493.955707	1	-1.773718276046	1.279938635915	-0.046053022656	-0.031891704695	0.000094349814	0.967193644253	N\A	0.052899358165	0.006943882193	0.024705830724	42	6	0.001912770700	Global Trend	
13450000	507.439817	1	-1.705200091431	1.246523301915	-0.041041308116	-0.018457461711	0.000117786890	0.970818591541	N\A	0.044887620572	0.006262789892	0.023792053838	41	4	0.003157881544	Global Trend	
13500000	501.393756	1	-1.687519261570	1.215578024011	-0.034303085572	-0.029331142496	0.000119306328	0.972424309992	N\A	0.038519311039	0.005609963474	0.020444606845	43	4	0.002473984274	Global Trend	
13550000	492.991302	1	-1.796637091506	1.256860957743	-0.041100432384	-0.013032881812	0.000055103298	0.968678225191	N\A	0.049637863317	0.006350954174	0.024366781013	35	5	0.001296684367	Global Trend	
13600000	490.131870	1	-1.816354812017	1.296584051864	-0.042412761087	-0.049153436256	0.000083576227	0.969457062031	N\A	0.051335478290	0.006432723702	0.023298447989	40	5	0.001456962052	Global Trend	
13650000	496.046679	1	-1.521653085838	1.074325595881	-0.030166087720	0.051402754023	0.000122392449	0.965841928515	N\A	0.053831389605	0.007354585256	0.024436822741	38	4	-0.000192410549	Global Trend	
13700000	482.335637	1	-1.689531659234	1.173118074916	-0.026753033944	-0.025193513146	0.000181621841	0.961714937408	N\A	0.053197702641	0.007812984079	0.026480879726	36	4	0.001622491384	Global Trend	
13750000	482.477423	1	-1.767000668329	1.264906805858	-0.041481691318	-0.036390022912	0.000100014384	0.968219649741	N\A	0.051448077854	0.007010133376	0.023694695995	34	4	0.001254661926	Global Trend	
13800000	484.401511	1	-1.641555084363	1.206740713466	-0.046041031608	0.040963569409	0.000090777561	0.969594537829	N\A	0.042752441958	0.005833019335	0.021203366904	48	2	0.002789054119	Global Trend	
13850000	473.764937	1	-1.708321549226	1.209297883074	-0.037393986157	-0.002414072048	0.000151377739	0.959913582275	N\A	0.056702679815	0.007485298510	0.025991326120	34	5	0.000615546687	Global Trend	
13900000	489.885038	1	-1.669456388130	1.172050819760	-0.031753624786	-0.016791398306	0.000065566585	0.963315968255	N\A	0.058165557013	0.008136661932	0.026075402851	44	6	-0.000330350918	Global Trend	
13950000	462.707857	1	-1.762385651417	1.253878607207	-0.047040840250	-0.008713740164	0.000106870822	0.963109642322	N\A	0.056370234026	0.007358241876	0.027109344771	33	2	0.001258479469	Global Trend	
14000000	489.825626	1	-1.792150728768	1.271188795461	-0.044284270187	-0.022731143871	0.000122858238	0.964143434051	N\A	0.051449030225	0.007105920929	0.024860854340	37	5	0.001567275113	Global Trend	
14050000	473.172705	1	-1.721028908044	1.234711896725	-0.048402093472	0.015660304733	0.000112479332	0.959424880622	N\A	0.055474847696	0.007276168536	0.024533441654	39	2	0.001040645537	Global Trend	
14100000	478.144706	1	-1.665897336077	1.185469603970	-0.040468624087	0.017325349645	0.000085401719	0.963769000883	N\A	0.056139116004	0.006939039727	0.024735090040	31	3	0.001158800090	Global Trend	
14150000	467.348157	1	-1.615326029493	1.164975856452	-0.036927903362	0.009083741579	0.000106758561	0.962318126119	N\A	0.049582321588	0.007149013281	0.024726305521	43	1	0.001421115711	Global Trend	
14200000	477.087029	1	-1.803090614818	1.259700546117	-0.040684346876	-0.028477553605	0.000123294383	0.964105363538	N\A	0.057648329047	0.007699491197	0.025365694557	33	5	0.001084480967	Global Trend	
14250000	475.282630	1	-1.820145071081	1.274269216022	-0.044497031852	-0.028883090391	0.000100292424	0.968016538412	N\A	0.055716274832	0.007069820300	0.023725942511	38	4	0.000859822892	Global Trend	
14300000	485.163909	1	-1.744175424533	1.231665920311	-0.036074970126	-0.035454589993	0.000114271716	0.966205920113	N\A	0.057309743470	0.007776500485	0.026631629652	29	4	0.001244695968	Global Trend	
14350000	493.393657	1	-1.780651298387	1.271897944653	-0.040390311575	-0.038761031326	0.000094799796	0.967179818824	N\A	0.046129833616	0.005815400000	0.023292716429	40	4	0.002256249028	Global Trend	
14400000	488.907847	1	-1.650840871193	1.158764627061	-0.037176519641	0.020974774894	0.000093431770	0.966895014616	N\A	0.050753986182	0.007062790250	0.025550136533	28	4	-0.000039476076	Global Trend	
14450000	486.306961	1	-1.649209293086	1.216394972416	-0.043412644970	0.000977092334	0.000117263315	0.965376254514	N\A	0.047450199253	0.006261700435	0.021768801421	40	4	0.002831165545	Global Trend	
14500000	475.493513	1	-1.481002744927	1.114064900074	-0.029319955522	0.003674441967	0.000132093012	0.964136776207	N\A	0.049179981525	0.006531119842	0.026617444701	29	3	0.005032934308	Global Trend	
14550000	483.321499	1	-1.684674932739	1.198884608952	-0.032658340682	-0.021777155957	0.000111628599	0.977828954443	N\A	0.035437911205	0.005788660812	0.019403425851	31	3	0.002477088844	Global Trend	
14600000	485.746488	1	-1.645752244979	1.212586400093	-0.040946584474	0.001692063832	0.000135279004	0.962427130768	N\A	0.048529304041	0.006533109418	0.025455886984	36	2	0.003684322853	Global Trend	
14650000	470.034856	1	-1.611146870593	1.204801813261	-0.047095170690	0.052471103726	0.000132740045	0.960400189422	N\A	0.047285277479	0.006266251100	0.024721095924	31	4	0.004130204798	Global Trend	
14700000	487.471183	1	-1.739363516201	1.243465630642	-0.034632113007	-0.046975063811	0.000086101896	0.965647026120	N\A	0.048471840343	0.006373165155	0.022259410025	34	3	0.001925156491	Global Trend	
14750000	480.548396	1	-1.525983047196	1.139612348217	-0.026727505635	-0.019766746278	0.000119098238	0.967742616250	N\A	0.040899404497	0.005225466276	0.025085029600	34	2	0.006280920790	Global Trend	
14800000	472.502595	1	-1.958358715436	1.381035383710	-0.047012033503	-0.077548469060	0.000130329853	0.960527536795	N\A	0.058762177834	0.007593216078	0.027311704544	38	4	0.001311132455	Global Trend	
14850000	483.816357	1	-1.673240281953	1.185876856080	-0.040518229908	0.013734996459	0.000100031350	0.970155708678	N\A	0.045474145225	0.007091116241	0.023315123512	32	3	0.000852647420	Global Trend	
14900000	466.446600	1	-1.875273363974	1.284866307665	-0.052121288070	0.006028809094	0.000098211003	0.959362967189	N\A	0.058461664981	0.007402513467	0.025594600270	43	3	-0.000176137403	Global Trend	
14950000	490.168206	1	-1.817293817720	1.250931402266	-0.042559228683	-0.022610236417	0.000118281996	0.966636378524	N\A	0.054002193618	0.007210809421	0.024692427384	39	5	-0.000279921247	Global Trend	
15000000	475.168587	1	-1.686237929499	1.220596208604	-0.024958302854	-0.072520112114	0.000105646504	0.965303939018	N\A	0.042661072031	0.005796957867	0.024865266914	33	5	0.004411273612	Global Trend	
15050000	486.418790	1	-1.614842809032	1.153966681454	-0.031457022481	-0.001546754250	0.000104096518	0.965194908754	N\A	0.052923640998	0.007051459374	0.025268400529	38	2	0.001738272583	Global Trend	
15100000	480.832747	1	-1.742057983201	1.303032741215	-0.053239378527	-0.010693053309	0.000119831535	0.964472761257	N\A	0.057639866532	0.008332588616	0.024831809809	37	4	0.000019883823	Global Trend	
15150000	479.817279	1	-1.744684654720	1.215233714113	-0.029824020754	-0.035127242767	0.000146009201	0.963384847801	N\A	0.053600399309	0.007429734201	0.027146381796	32	2	0.002343763174	Global Trend	
15200000	489.752014	1	-1.629837855456	1.175935269687	-0.027950755007	-0.029918008510	0.000136543688	0.968315034143	N\A	0.042314797750	0.006699937459	0.023952327851	32	3	0.003399145444	Global Trend	
15250000	478.965276	1	-1.538942075944	1.163401199732	-0.035430646284	-0.004085914750	0.000141096296	0.967497602642	N\A	0.046858969347	0.006189610224	0.025450521574	42	4	0.004045018331	Global Trend	
15300000	472.230324	1	-1.424448462645	1.094408237475	-0.028036161596	0.029760767952	0.000155807033	0.965787158520	N\A	0.041439547926	0.005245897991	0.026653722976	37	3	0.008632436916	Global Trend	
15350000	485.856863	1	-1.759031917257	1.250200707596	-0.032326702384	-0.067715827590	0.000130112236	0.967062383592	N\A	0.051009520034	0.007353077464	0.026951062168	42	5	0.002024642603	Global Trend	
15400000	478.104497	1	-1.883002570513	1.247418891599	-0.027181632892	-0.085516337080	0.000122886850	0.963392358816	N\A	0.056257796048	0.007535259289	0.025552696726	32	4	-0.002347187273	Global Trend	
15450000	482.798438	1	-1.678408275155	1.230539555807	-0.052342491033	0.029204489280	0.000171283870	0.965780550542	N\A	0.056671982102	0.008065468992	0.027178725544	34	4	0.001935513757	Global Trend	
15500000	470.379500	1	-1.676899500960	1.239657310186	-0.038233227724	-0.030500731290	0.000099582970	0.962860530519	N\A	0.052821774701	0.007197709729	0.027593780839	28	1	0.002429435365	Global Trend	
15550000	506.100850	1	-1.556997913256	1.139681931525	-0.027721346495	-0.001865985511	0.000088929263	0.970103527289	N\A	0.042669353735	0.005580115296	0.025536988015	37	8	0.003498482304	Global Trend	
15600000	490.163063	1	-1.876230723931	1.341996901469	-0.057710194602	-0.012929272399	0.000095293383	0.967363535138	N\A	0.053483978476	0.007223459514	0.024437105317	34	7	0.000851678410	Global Trend	
15650000	500.503058	1	-1.756743878056	1.214213524251	-0.035560067929	-0.010432449117	0.000087985333	0.969844601173	N\A	0.048083614216	0.006821856726	0.022901428101	45	4	0.000769291391	Global Trend	
15700000	476.277867	1	-1.730039785125	1.292957399007	-0.036425250103	-0.065391646438	0.000201388301	0.966748716814	N\A	0.047452495653	0.006455703576	0.025078711754	37	3	0.006429389856	Global Trend	
15750000	477.177805	1	-1.700644181356	1.233462483814	-0.033963645883	-0.046957004092	0.000097079977	0.966005489394	N\A	0.047181917812	0.005895531219	0.024862626395	33	3	0.002760803569	Global Trend	
15800000	494.020148	1	-1.786453287041	1.298991909840	-0.048236185077	-0.036919186889	0.000102652993	0.967620015509	N\A	0.053866364564	0.007018754378	0.025437548649	31	3	0.002036713162	Global Trend	
15850000	475.295364	1	-1.702660295494	1.238817371805	-0.030561445069	-0.053325551630	0.000148561799	0.961116249551	N\A	0.052962559822	0.006841063272	0.025932806961	24	3	0.004640846904	Global Trend	
15900000	484.969009	1	-1.751752658188	1.217502477867	-0.032473673364	-0.032498506592	0.000081059138	0.971822411169	N\A	0.049452624980	0.006765968268	0.023408258746	41	4	0.000744272612	Global Trend	
15950000	490.390989	1	-1.879330986865	1.325569747475	-0.057800393695	-0.006612831695	0.000073824224	0.967898322178	N\A	0.053047523115	0.007693458942	0.024347608782	45	6	0.000636847060	Global Trend	
16000000	463.651206	1	-1.695729015632	1.203938267192	-0.037020339698	-0.026120819274	0.000139754092	0.959250653835	N\A	0.053807617082	0.007033060873	0.025940341361	34	2	0.000589411706	Global Trend	
16050000	475.180429	1	-1.767540544435	1.276711948322	-0.035080290141	-0.056443385513	0.000141505709	0.960428366942	N\A	0.052693321937	0.006786205847	0.025188194283	30	2	0.003633144116	Global Trend	
16100000	485.108663	1	-1.724525128789	1.228394946547	-0.047342156453	0.017478539479	0.000119613547	0.966925612197	N\A	0.052005255819	0.007576397927	0.024260728106	40	3	0.001142987016	Global Trend	
16150000	491.835160	1	-1.667138098521	1.188981821729	-0.036500753674	0.008364056536	0.000082659207	0.964782105975	N\A	0.050290503002	0.006722788612	0.024267948557	39	3	0.001925880673	Global Trend	
16200000	484.329559	1	-1.873843793030	1.290169317354	-0.042792681959	-0.022601178240	0.000053866458	0.968674467252	N\A	0.050262296998	0.007186822900	0.022386387646	49	4	0.000576019362	Global Trend	
16250000	489.505002	1	-1.733875392386	1.230035731084	-0.041529613093	-0.006094127625	0.000150938637	0.966779859778	N\A	0.053338335973	0.007769584962	0.025798192182	39	6	0.001224399047	Global Trend	
16300000	477.071321	1	-1.766927650371	1.271591053500	-0.038464338282	-0.041682784441	0.000173933001	0.961870324957	N\A	0.055123896111	0.007760566297	0.025783345735	29	5	0.002430447387	Global Trend	
16350000	466.072152	1	-1.753010850688	1.213871919721	-0.043207508049	0.016452132054	0.000099901145	0.960699140307	N\A	0.056183243159	0.007985945014	0.025952395284	38	4	0.000184762737	Global Trend	
16400000	486.904263	1	-1.866757504701	1.225013123497	-0.046152843309	0.022002542491	0.000102673717	0.967510169605	N\A	0.047317822651	0.006419260859	0.025221753510	41	3	-0.002426638173	Global Trend	
16450000	496.092625	1	-1.724714798755	1.238666566469	-0.042888565145	-0.005125186626	0.000074091256	0.966802385832	N\A	0.050971969731	0.006599489541	0.022870818922	36	5	0.001421264440	Global Trend	
16500000	494.431689	1	-1.824294579108	1.280441535053	-0.052801731195	0.011448414121	0.000071178755	0.965651834426	N\A	0.051940833031	0.007438803913	0.023260369132	36	5	0.000662730514	Global Trend	
16550000	485.621741	1	-1.572930891671	1.166825178382	-0.029290586586	-0.024656966896	0.000108333214	0.967731126394	N\A	0.040732683494	0.005653948804	0.024120476773	34	5	0.005068268919	Global Trend	
16600000	482.195228	1	-1.757707286593	1.246270445298	-0.050972392549	0.024513055254	0.000142401063	0.964079252838	N\A	0.057917291749	0.007663041988	0.026021718922	36	3	0.000855511290	Global Trend	
16650000	494.202022	1	-1.751950690317	1.207698999539	-0.038509567202	-0.016373568932	0.000081357996	0.966081246804	N\A	0.053900107244	0.007260284406	0.024454730583	42	6	-0.001325344337	Global Trend	
16700000	497.461873	1	-1.668277226276	1.174252277173	-0.034356101222	-0.007474020503	0.000111321214	0.968159891869	N\A	0.050586724575	0.006862651269	0.022620697730	37	6	0.000681120586	Global Trend	
16750000	467.563822	1	-1.570666132788	1.107369482765	-0.021600586233	-0.014239602087	0.000113373341	0.965913259464	N\A	0.058167842756	0.007810129245	0.026896866256	37	3	0.000697994589	Global Trend	
16800000	487.699511	1	-1.784509137791	1.258771667562	-0.049073305275	0.003832997376	0.000113508987	0.962098331070	N\A	0.055756642571	0.007695002684	0.026606987288	27	4	0.000855581991	Global Trend	
16850000	480.637326	1	-1.524684749785	1.103785005376	-0.027756798716	0.023679743450	0.000170429692	0.965371161217	N\A	0.052375796176	0.006997194704	0.025739461817	37	4	0.004024911211	Global Trend	
16900000	477.666749	1	-1.693515683803	1.185143854466	-0.033033318025	-0.017713618186	0.000153169942	0.967832686713	N\A	0.056834204658	0.007607256884	0.024187010580	34	3	0.000578678591	Global Trend	
16950000	483.066489	1	-1.566299417419	1.118532616214	-0.020327801936	-0.009152220123	0.000096062687	0.967287984219	N\A	0.036945977298	0.004740215111	0.025033510533	41	5	0.005233967422	Global Trend	
17000000	482.632827	1	-1.639157828915	1.228425760764	-0.026141811055	-0.088680477739	0.000111416590	0.975451051331	N\A	0.037741473165	0.005226569737	0.016913239805	34	5	0.005021578841	Global Trend	
17050000	469.400111	1	-1.358639812036	1.019279426858	-0.015768183310	0.035730073889	0.000175760715	0.974262017082	N\A	0.029290015811	0.003677838682	0.025756385114	39	3	0.019743685306	Global Trend	
17100000	485.663571	1	-1.691731705168	1.224947104023	-0.035625334344	-0.021418864058	0.000116421092	0.964665401168	N\A	0.048752108510	0.006671460595	0.026157516805	38	4	0.003373785658	Global Trend	
17150000	481.375653	1	-1.494432827790	1.129050913682	-0.033985699833	0.023126321117	0.000127673272	0.965691352477	N\A	0.042640162754	0.005746150794	0.023539213477	31	3	0.005320837964	Global Trend	
17200000	472.130131	1	-1.649936420012	1.194741040532	-0.026059444336	-0.071320338029	0.000095277981	0.968106223748	N\A	0.050799915044	0.006974957494	0.025237587523	38	3	0.001404748558	Global Trend	
17250000	485.771773	1	-1.753703973888	1.239825035041	-0.032246191515	-0.039019354166	0.000099395640	0.967135010035	N\A	0.048405161735	0.006631616888	0.026053289356	32	2	0.002776801637	Global Trend	
17300000	483.690122	1	-1.756435920752	1.232958101516	-0.042430379358	-0.012052922069	0.000098516078	0.967019447269	N\A	0.052721412574	0.007304348411	0.023452762915	40	5	0.000189481717	Global Trend	
17350000	478.258263	1	-1.726641518960	1.250998314560	-0.043111621516	-0.006621074247	0.000143750295	0.964458179690	N\A	0.046162845601	0.006298620926	0.024432318951	32	2	0.002722915366	Global Trend	
17400000	477.273942	1	-1.768207144594	1.258111677617	-0.043696079406	-0.003183418820	0.000104595050	0.963955405924	N\A	0.052819948599	0.007020424130	0.025211511018	38	1	0.002299047179	Global Trend	
17450000	483.770616	1	-1.756391506586	1.258703869701	-0.040978058862	-0.015858295715	0.000084642372	0.964333786456	N\A	0.052769772269	0.007059034268	0.025380039610	34	3	0.002114459652	Global Trend	
17500000	487.598490	1	-1.516359397057	1.178894857557	-0.032767091168	-0.015121654401	0.000116234172	0.969411719139	N\A	0.038622429554	0.004580594820	0.022922711372	44	2	0.007703476295	Global Trend	
17550000	473.871271	1	-1.584410377121	1.187742513045	-0.041980157630	0.034021294422	0.000056125453	0.964584725380	N\A	0.042334089242	0.005102123202	0.024800406416	32	3	0.002843279876	Global Trend	
17600000	474.896870	1	-1.671803888996	1.225809350375	-0.048762578837	0.022587061531	0.000128848353	0.968066035098	N\A	0.043029925626	0.006405416791	0.022558338438	32	3	0.002679908006	Global Trend	
17650000	476.123077	1	-1.637971977346	1.204043416269	-0.047469032431	0.028541893399	0.000137064821	0.963648178052	N\A	0.053114105455	0.007230019294	0.025714067062	32	3	0.002117481880	Global Trend	
17700000	478.832411	1	-1.835653864641	1.338638015182	-0.052980046546	-0.031821358704	0.000158750573	0.960790532860	N\A	0.056046347885	0.007651743042	0.026925501545	22	3	0.002438063470	Global Trend	
17750000	467.972286	1	-1.647536380654	1.157230795645	-0.023622848414	-0.032967720071	0.000053307970	0.969312245936	N\A	0.055593053197	0.008062672835	0.025966452807	37	3	0.000493116002	Global Trend	
17800000	471.682874	1	-1.641646043246	1.181037898784	-0.032740766375	-0.008331493115	0.000118021157	0.961903315840	N\A	0.051775591893	0.007063148145	0.026964425276	39	2	0.002287880545	Global Trend	
17850000	475.065758	1	-1.882888518264	1.276562639371	-0.041999185748	-0.028440730073	0.000094499577	0.961885954203	N\A	0.059702544209	0.008316160852	0.026539466589	33	6	-0.000054662251	Global Trend	
17900000	458.811622	1	-1.678326975513	1.218985543236	-0.041018147986	0.006445378122	0.000128594744	0.955479284326	N\A	0.054802544653	0.007088357402	0.027675686317	30	1	0.003356914744	Global Trend	
17950000	475.168956	1	-1.668345633234	1.196643587627	-0.034195372008	-0.013624334601	0.000095212662	0.963400711430	N\A	0.045039200921	0.005969337735	0.025634879911	43	1	0.002913264351	Global Trend	
18000000	476.203582	1	-1.798299737894	1.298834580637	-0.042225660614	-0.062763006491	0.000100667960	0.970267739189	N\A	0.045234274311	0.006757483503	0.021572861102	41	4	0.001314239382	Global Trend	
18050000	488.225573	1	-1.482449425894	1.093550328885	-0.024983770305	0.020430677131	0.000106067522	0.966122909474	N\A	0.038999190573	0.004951739795	0.024261812918	28	6	0.006494809883	Global Trend	
18100000	463.216415	1	-1.937552149462	1.336746045575	-0.047695005398	-0.049450355748	0.000383280566	0.960289164153	N\A	0.061705227978	0.008203350651	0.027106463013	33	3	0.000818238467	Global Trend	
18150000	496.052925	1	-1.796995214132	1.263147652590	-0.042568956249	-0.014116527913	0.000112698987	0.971450065573	N\A	0.050331855002	0.007217599642	0.023347989373	31	4	0.001379756881	Global Trend	
18200000	484.614310	1	-1.620053808349	1.186398871812	-0.042788297859	0.033286976603	0.000183754704	0.964993307904	N\A	0.050681651603	0.006857502320	0.025502332547	36	3	0.004707725694	Global Trend	
18250000	492.212677	1	-1.798489933419	1.265142391151	-0.036992310358	-0.044391248065	0.000050849077	0.963544717509	N\A	0.051997340124	0.007156538575	0.024690921932	36	4	0.000920159270	Global Trend	
18300000	504.599122	1	-1.610964488175	1.101290726747	-0.027638493327	0.010448646667	0.000101903768	0.969643432251	N\A	0.042832271466	0.005786415219	0.023592771384	30	6	-0.005560295446	Global Trend	
18350000	500.588269	1	-1.676076647463	1.184448203682	-0.037448867732	0.007715454093	0.000066878975	0.968341974629	N\A	0.052388940156	0.007351005738	0.022705906611	37	4	0.000804279534	Global Trend	
18400000	492.618808	1	-1.613514014219	1.201057926571	-0.035073417433	-0.019355255293	0.000129623791	0.965869942498	N\A	0.043930935523	0.006066599308	0.025861074625	37	5	0.004801122017	Global Trend	
18450000	495.340388	1	-1.842664080603	1.277682740456	-0.037546994662	-0.055293741397	0.000088515786	0.966773863445	N\A	0.052740664556	0.007273585842	0.025349160590	27	6	-0.000185243747	Global Trend	
18500000	486.992816	1	-1.718007681518	1.217082523177	-0.030530255505	-0.045729038195	0.000112326230	0.964488151265	N\A	0.053351978958	0.007417408798	0.026323889643	37	3	0.001979973381	Global Trend	
18550000	492.979844	1	-1.798649103954	1.266884105832	-0.047116312830	-0.009530502850	0.000130721991	0.969846523961	N\A	0.053493824721	0.007410374697	0.024890304579	51	5	0.000585237490	Global Trend	
18600000	476.419490	1	-1.894701860132	1.315662067851	-0.048504328191	-0.021067895076	0.000100989404	0.966838182787	N\A	0.056069980123	0.007631207550	0.024961654828	35	3	0.001046058100	Global Trend	
18650000	475.989902	1	-1.852198503367	1.276118157802	-0.037385331273	-0.045168219254	0.000100746762	0.963063139743	N\A	0.057058688306	0.007683683554	0.023851149162	39	2	0.000639020986	Global Trend	
18700000	476.921753	1	-1.631101237811	1.229809901528	-0.032304213968	-0.048547144341	0.000162913048	0.957761384499	N\A	0.052559606904	0.006604856841	0.026859716453	29	2	0.006712518958	Global Trend	
18750000	483.126553	1	-1.667616287738	1.193922151221	-0.031781430604	-0.026327821690	0.000060181508	0.965742894657	N\A	0.045910313184	0.006399852884	0.024097016808	44	3	0.001696350231	Global Trend	
18800000	467.776458	1	-1.394691511943	1.022545490752	-0.014067567705	0.015009952951	0.000088897926	0.975450419688	N\A	0.028456471536	0.003325857412	0.025163112419	37	4	0.011189894111	Global Trend	
18850000	474.004206	1	-1.811670958789	1.288171291468	-0.046352396744	-0.021480650473	0.000127507887	0.961211630715	N\A	0.056036621054	0.007229200382	0.024971305319	31	3	0.001984738388	Global Trend	
18900000	497.606314	1	-1.764632824518	1.241750368970	-0.042128550194	-0.017482580988	0.000103130668	0.968848155448	N\A	0.055658629339	0.007588521667	0.025844353145	35	4	0.000973707632	Global Trend	
18950000	490.268797	1	-1.782231044585	1.235973558617	-0.038051489088	-0.015159126572	0.000120825841	0.964993982618	N\A	0.056120358537	0.007282497248	0.026120597951	50	3	0.000888544225	Global Trend	
19000000	497.726162	1	-1.731988544099	1.253068744996	-0.047137041105	-0.000703250546	0.000092754694	0.965853501597	N\A	0.052362227458	0.006995378264	0.024377830835	37	5	0.001701847028	Global Trend	
19050000	480.263103	1	-1.630711670423	1.195948149558	-0.028015219250	-0.035748601860	0.000112008766	0.962220312138	N\A	0.052095668599	0.007140496537	0.026810030149	33	6	0.002555894124	Global Trend	
19100000	496.479506	1	-1.629512687360	1.198403856907	-0.036029863924	-0.014604571568	0.000100242066	0.970687980811	N\A	0.046307397286	0.006310278697	0.024262287139	33	6	0.003646915288	Global Trend	
19150000	472.940932	1	-1.757915686882	1.259833634783	-0.033832066407	-0.059325462986	0.000109492810	0.963584270898	N\A	0.049239400022	0.006574056373	0.027502720990	38	1	0.003148531187	Global Trend	
19200000	457.943525	1	-1.644422675456	1.138613252651	-0.016282913337	-0.045360122756	0.000100078679	0.960966323319	N\A	0.051071673750	0.006816412294	0.026035521385	36	1	0.002099116657	Global Trend	
19250000	478.450896	1	-1.772695816979	1.256759716459	-0.037742690968	-0.024340812955	0.000109004154	0.962970280291	N\A	0.050688982588	0.006647682250	0.025467871967	41	3	0.002668427215	Global Trend	
19300000	475.872138	1	-1.779036119106	1.268346866864	-0.041378138467	-0.035363055540	0.000120468305	0.963654936798	N\A	0.051273336686	0.006816915675	0.025708503889	39	3	0.002077254489	Global Trend	
19350000	473.136515	1	-1.660435943014	1.244162720871	-0.042178443521	-0.013081108982	0.000159698334	0.959179877461	N\A	0.051871202361	0.006870488968	0.026117690030	25	2	0.004779196634	Global Trend	
19400000	483.588986	1	-1.667379317677	1.197910416916	-0.042947028444	0.019980540808	0.000109497519	0.964629107990	N\A	0.048018463124	0.006544014021	0.024499802213	38	2	0.001822467755	Global Trend	
19450000	481.283929	1	-1.723913313543	1.170738286055	-0.043749768346	0.055868372896	0.000095921597	0.965491011035	N\A	0.053485759229	0.007654958660	0.026660012637	31	6	-0.000472184645	Global Trend	
19500000	482.025299	1	-1.644598340064	1.109259512117	-0.023658546436	0.004618514537	0.000093652369	0.969795701353	N\A	0.049416643152	0.006947667774	0.022968493013	31	5	-0.001448757650	Global Trend	
19550000	462.599190	1	-1.717973868747	1.247773912782	-0.038486526772	-0.048466887355	0.000106450133	0.962507011534	N\A	0.055932326540	0.007450339606	0.027520952426	38	2	0.001651180233	Global Trend	
19600000	460.549170	1	-1.688315553770	1.211831309865	-0.045743645947	0.020435478787	0.000131785578	0.961907020594	N\A	0.055201692901	0.007161812588	0.024940778895	39	1	0.001017140239	Global Trend	
19650000	480.513745	1	-1.730892454744	1.228237059805	-0.037520494728	-0.019204519079	0.000097226010	0.963063820020	N\A	0.053260766010	0.006706945897	0.025629885262	40	2	0.001289086045	Global Trend	
19700000	476.831121	1	-1.535352284258	1.132282299771	-0.036451041519	0.027661186055	0.000100010766	0.965230846003	N\A	0.051331956357	0.006848198897	0.022238895970	28	2	0.002305254556	Global Trend	
19750000	464.931939	1	-1.785975605415	1.241280547964	-0.045471795761	0.005217384787	0.000123162278	0.964242768447	N\A	0.057979715518	0.008187115836	0.025834538555	30	2	0.000372190760	Global Trend	
19800000	477.372386	1	-1.711229693586	1.269017815587	-0.045296805435	-0.022582447945	0.000116025670	0.963839650452	N\A	0.048373991827	0.006398342769	0.025495139641	31	3	0.003405982965	Global Trend	
19850000	475.393574	1	-1.635382000885	1.160779677214	-0.034520105296	0.021812906595	0.000141315922	0.962855676761	N\A	0.049168839186	0.006661226058	0.023362528201	39	2	0.002368031816	Global Trend	
19900000	481.777979	1	-1.737072263012	1.195615673623	-0.039542946542	0.009063323708	0.000110995318	0.965997461322	N\A	0.052282330115	0.007418029512	0.024693252170	27	3	-0.000426995462	Global Trend	
19950000	477.104992	1	-1.768387272321	1.289252844313	-0.044781076222	-0.025111857178	0.000106006045	0.962407099052	N\A	0.047124792270	0.006293802094	0.025754374417	25	4	0.003073700109	Global Trend	
20000000	483.200347	1	-1.637239676735	1.138672849125	-0.034078551769	0.024996496647	0.000146537625	0.966759792825	N\A	0.054184569959	0.008080324799	0.026501579237	42	4	-0.000544022228	Global Trend	
