Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m6-glob-005.txt
Log File Name:                   MES_d1_m6-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            506671491
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m6-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	560.638382	1	-0.931046784607	0.887085998277	0.009829490560	0.000135025032	0.980504514074	N\A	0.027673497748	0.018483258714	42	4	0.004030680506	Global Trend	
8450000	584.207747	1	-0.711095334025	0.813872111429	0.048396869745	0.000047326109	0.979303792235	N\A	0.023519593255	0.016842211025	39	4	0.000118392313	Global Trend	
8500000	569.348755	1	-0.555952284471	0.766681511645	0.065857164222	0.000099874105	0.976932984137	N\A	0.025501756765	0.017676840577	36	8	-0.001756527741	Global Trend	
8550000	562.886190	1	-0.777700958358	0.793322444760	0.060075302773	0.000102408610	0.976287492661	N\A	0.026844806160	0.018772497077	42	5	0.003853763824	Global Trend	
8600000	579.898114	1	-0.746659024605	0.812581787191	0.047124543446	0.000086883990	0.977373013932	N\A	0.025813581550	0.018032111136	35	8	0.001301214412	Global Trend	
8650000	569.886789	1	-0.719812640512	0.834417694910	0.035138519598	0.000081747265	0.979200126272	N\A	0.023102437301	0.016757275024	39	5	-0.001798966393	Global Trend	
8700000	569.180563	1	-0.747797931221	0.850870765035	0.018106408315	0.000057178666	0.986063254189	N\A	0.019798597982	0.013782453880	35	4	-0.001019163148	Global Trend	
8750000	555.329728	1	-0.446266159767	0.742577806236	0.083718906809	0.000145079570	0.971119015661	N\A	0.029061159234	0.020172132434	34	3	-0.004269151494	Global Trend	
8800000	547.356068	1	-0.608908623574	0.776248661144	0.064271500608	0.000074189336	0.971469057927	N\A	0.026204356412	0.018521652614	36	3	-0.000052444773	Global Trend	
8850000	550.057301	1	-0.695230410864	0.786835145365	0.048574381780	0.000104403695	0.969073065430	N\A	0.027130254329	0.019086852344	38	3	0.002792324858	Global Trend	
8900000	573.561507	1	-0.597436665543	0.779759894329	0.068508355614	0.000157337829	0.978380292066	N\A	0.021299852520	0.015822671755	40	5	-0.002371567848	Global Trend	
8950000	567.748827	1	-0.631444611832	0.793260852151	0.051249728065	0.000056705534	0.976113776907	N\A	0.024984775724	0.017570349450	41	6	-0.000455575383	Global Trend	
9000000	555.039063	1	-0.609520650476	0.750600645573	0.079500509626	0.000111973472	0.970646471369	N\A	0.028708437649	0.019942455687	24	4	0.001395443022	Global Trend	
9050000	560.423966	1	-0.681932555222	0.798634046120	0.062052369304	0.000093303148	0.972204934526	N\A	0.028559527929	0.019566038730	34	5	-0.000890380992	Global Trend	
9100000	550.606720	1	-0.496075443642	0.798356248899	0.052886247851	0.000144450379	0.972669370653	N\A	0.027800614644	0.019885038929	34	8	-0.006092057225	Global Trend	
9150000	557.132683	1	-0.505840880608	0.791813608614	0.058451720370	0.000183133487	0.974282175822	N\A	0.028800876296	0.020004709441	30	4	-0.006243130968	Global Trend	
9200000	562.636948	1	-0.744734394100	0.858825111365	0.021835657115	0.000083296435	0.986707584790	N\A	0.025929312714	0.016723590985	35	2	-0.001772991326	Global Trend	
9250000	556.068315	1	-0.580578010550	0.709826347462	0.127140991334	0.000052509730	0.971389024760	N\A	0.028560614129	0.019952590730	35	4	-0.000104135737	Global Trend	
9300000	567.751946	1	-0.414747588457	0.768618240214	0.066618908296	0.000119373222	0.977231023414	N\A	0.025125254765	0.017541338856	37	5	-0.005487030502	Global Trend	
9350000	543.505499	1	-0.475227456705	0.751831947422	0.063796326998	0.000076474978	0.973404700919	N\A	0.026297487077	0.018521416236	31	5	-0.002224712151	Global Trend	
9400000	537.579048	1	-0.673806122291	0.820979302716	0.032165670176	0.000090988725	0.969608496891	N\A	0.027895173370	0.019353901221	41	3	-0.000281255436	Global Trend	
9450000	547.959088	1	-0.902998415680	0.776830642899	0.074800724721	0.000132778156	0.971469747956	N\A	0.027741028500	0.019541205550	30	5	0.005667236809	Global Trend	
9500000	555.391157	1	-0.974751228766	0.817829996131	0.038918606082	0.000105408212	0.971558153395	N\A	0.029225318024	0.020701723748	26	3	0.006014907512	Global Trend	
9550000	563.683432	1	-0.789453627454	0.861441989212	0.009913436210	0.000120564775	0.976585802572	N\A	0.028506518886	0.019690196121	39	3	-0.001556927467	Global Trend	
9600000	548.500465	1	-0.604156516884	0.768428022259	0.071404913444	0.000045695232	0.974362321703	N\A	0.029377318158	0.020663842398	35	2	0.000124090319	Global Trend	
9650000	559.543411	1	-0.735986153726	0.800071970824	0.063205016477	0.000224591357	0.981237649646	N\A	0.026217732342	0.017837499878	41	4	-0.000346000473	Global Trend	
9700000	562.807966	1	-0.629236272133	0.804784137486	0.041970253226	0.000079198906	0.976552183873	N\A	0.025458450022	0.018099307855	35	1	-0.000989201868	Global Trend	
9750000	576.508904	1	-0.733645093843	0.852445232546	0.008217429146	0.000040417188	0.975398215343	N\A	0.025318756771	0.018030480670	38	3	-0.000845410908	Global Trend	
9800000	558.928373	1	-0.609792442264	0.868605473264	0.005356671273	0.000151776154	0.973527726126	N\A	0.026344086069	0.018505802927	35	3	-0.008091976239	Global Trend	
9850000	560.564622	1	-0.609833019407	0.800941097542	0.048020062068	0.000043205631	0.974114112039	N\A	0.024998613395	0.017514762553	49	2	-0.000467834139	Global Trend	
9900000	554.871699	1	-0.659069183809	0.815084377139	0.043500980011	0.000087642450	0.977520055791	N\A	0.025580074376	0.018046425585	40	5	-0.001259901673	Global Trend	
9950000	566.354195	1	-0.710498744205	0.862012431161	0.004223745504	0.000067647601	0.975378764735	N\A	0.027390320964	0.018965316647	49	5	-0.000362613721	Global Trend	
10000000	537.023599	1	-0.765112280441	0.842923660602	0.016262217030	0.000104040492	0.971591490082	N\A	0.024059305116	0.016672468277	41	2	0.000182139771	Global Trend	
10050000	568.027105	1	-0.516030288115	0.781964740555	0.062530161075	0.000108956664	0.973326327063	N\A	0.027305798857	0.018988296618	33	5	0.001901165860	Global Trend	
10100000	538.814802	1	-0.434403667041	0.689527169373	0.119826958895	0.000058948781	0.966940372872	N\A	0.029309413416	0.020682322352	30	2	-0.000803497017	Global Trend	
10150000	540.378407	1	-0.537761896718	0.751597344878	0.072746270232	0.000124929818	0.967126606313	N\A	0.029131983849	0.020232854948	35	1	-0.000182555838	Global Trend	
10200000	537.078280	1	-0.758398030682	0.812392755602	0.034656302812	0.000143153699	0.967699860101	N\A	0.029105186663	0.020034924127	41	1	0.001535493418	Global Trend	
10250000	548.544082	1	-0.682488244788	0.797039319529	0.054603707621	0.000087883527	0.970318303463	N\A	0.028490720042	0.019961177065	30	1	0.000743192822	Global Trend	
10300000	550.338890	1	-0.624925617966	0.727313666501	0.104940285737	0.000134963617	0.968829936670	N\A	0.028673790035	0.019880975356	33	0	0.003697940741	Global Trend	
10350000	544.642927	1	-0.700524342683	0.753158564462	0.089776728305	0.000147770045	0.970062583200	N\A	0.027111418372	0.019562462365	31	3	0.003346893727	Global Trend	
10400000	542.070939	1	-0.652871651463	0.777313771975	0.069592842421	0.000099484192	0.969406401949	N\A	0.031327524650	0.021831660050	41	0	0.001062852012	Global Trend	
10450000	556.064143	1	-0.651721610937	0.815277174573	0.038467306344	0.000072797067	0.973395141624	N\A	0.026818457208	0.018359645632	44	1	-0.001146097642	Global Trend	
10500000	556.240301	1	-0.493958906225	0.728163444416	0.095078344992	0.000068269491	0.972618514480	N\A	0.026656530541	0.017653910393	40	2	-0.000514253932	Global Trend	
10550000	569.900508	1	-0.668293192693	0.721612226955	0.107231211861	0.000112118191	0.970327165513	N\A	0.027281120089	0.019084055842	34	4	0.004470620704	Global Trend	
10600000	557.200847	1	-0.538426975582	0.745068935698	0.088716022317	0.000053082430	0.974445966122	N\A	0.029721731695	0.020661970695	34	6	-0.000137667421	Global Trend	
10650000	567.141341	1	-0.683571054865	0.845342013208	0.025216512697	0.000088996530	0.989334067154	N\A	0.013448669388	0.009985075584	41	1	-0.001901309861	Global Trend	
10700000	549.046342	1	-0.721820849734	0.842647974932	0.035201977676	0.000079188870	0.978756446024	N\A	0.020710098883	0.015702213219	34	1	-0.001457228122	Global Trend	
10750000	558.432912	1	-0.730776324458	0.868166768151	0.007436001371	0.000059202963	0.974953755247	N\A	0.024923086228	0.017193123530	38	4	-0.000200092927	Global Trend	
10800000	569.376554	1	-0.733159599571	0.832655386951	0.038511181054	0.000134604681	0.973400175070	N\A	0.024755029008	0.017613663508	37	4	0.000419642714	Global Trend	
10850000	558.608398	1	-0.557955100176	0.810155330700	0.042504400384	0.000130880504	0.975787886076	N\A	0.027408389727	0.019502670692	33	4	-0.004008696628	Global Trend	
10900000	569.327325	1	-0.682697485759	0.821813750325	0.043174032886	0.000021531154	0.979207456890	N\A	0.024113807331	0.017014519145	29	5	-0.000006190974	Global Trend	
10950000	563.240375	1	-0.723308240186	0.867738669301	0.011710171789	0.000277243228	0.979907288751	N\A	0.024741562637	0.017500399419	38	4	-0.001728560503	Global Trend	
11000000	542.890495	1	-0.626593202869	0.815755239430	0.038125445965	0.000118116572	0.970733141173	N\A	0.029222597082	0.020162675337	36	4	0.000364672234	Global Trend	
11050000	546.968062	1	-0.534274275926	0.733098247782	0.082245518399	0.000136721322	0.969984457140	N\A	0.028501339839	0.019589340560	44	3	0.001319296943	Global Trend	
11100000	565.613734	1	-0.780073245027	0.828484681802	0.042971280054	0.000098204248	0.976587942186	N\A	0.025835277047	0.018129238285	37	7	0.000239197571	Global Trend	
11150000	557.431529	1	-0.736192551633	0.825542571238	0.035247892247	0.000107607380	0.974574266461	N\A	0.027798507867	0.019130337723	36	2	0.001997462435	Global Trend	
11200000	554.800964	1	-0.680000545612	0.872416600346	-0.001191334554	0.000112059078	0.984174269857	N\A	0.019403721238	0.014822345441	49	3	-0.001198115263	Global Trend	
11250000	552.803639	1	-0.635856737324	0.800850877802	0.053785954268	0.000060063568	0.974725799011	N\A	0.026648275712	0.018285414414	27	3	-0.000973796444	Global Trend	
11300000	577.739430	1	-0.690963551770	0.829012360135	0.028693295519	0.000041764488	0.980729597579	N\A	0.025077788507	0.017316755000	42	6	-0.000374466459	Global Trend	
11350000	557.662531	1	-0.723510024471	0.809071375786	0.047556632153	0.000142858577	0.970705963830	N\A	0.029433665377	0.020659574708	30	4	0.001145775353	Global Trend	
11400000	547.205847	1	-0.450163498912	0.710413708208	0.096640617590	0.000116927316	0.972719209995	N\A	0.028351838258	0.019730761210	40	1	-0.000236324631	Global Trend	
11450000	552.034709	1	-0.792965993682	0.829175841742	0.032987749284	0.000065066128	0.976259101474	N\A	0.021933274066	0.016112641715	30	3	0.001846411878	Global Trend	
11500000	556.868885	1	-0.585861011482	0.772218044757	0.066910870035	0.000063431119	0.973802791629	N\A	0.026709389247	0.018643252029	27	3	-0.001433704646	Global Trend	
11550000	549.746772	1	-0.716735204693	0.798626664067	0.052018202089	0.000110849465	0.971431346730	N\A	0.028141035900	0.019513643920	34	3	0.001547547377	Global Trend	
11600000	559.140893	1	-0.638388726088	0.782635942524	0.068164736662	0.000162428511	0.978489160698	N\A	0.026911843346	0.019311359851	45	6	-0.004577620013	Global Trend	
11650000	566.933331	1	-0.808272125436	0.858995065267	0.019895178312	0.000085230690	0.981639439924	N\A	0.018826432260	0.013869672255	48	7	-0.000018456843	Global Trend	
11700000	561.067156	1	-0.638037506878	0.735645041974	0.093483982057	0.000058716005	0.975645233984	N\A	0.025972995524	0.017856437217	41	8	0.000327532617	Global Trend	
11750000	557.086075	1	-0.918034537620	0.839771659374	0.020051953349	0.000090607963	0.976880754780	N\A	0.021906826302	0.014900343468	43	7	-0.000205375386	Global Trend	
11800000	561.210041	1	-0.737475634988	0.828322072960	0.041810045453	0.000150353840	0.986355542693	N\A	0.016164100997	0.012577900982	37	5	-0.004421009982	Global Trend	
11850000	554.006206	1	-0.599967939165	0.749412398635	0.084510064275	0.000154068089	0.971950347872	N\A	0.025370094010	0.017724348764	37	5	0.000083711863	Global Trend	
11900000	546.075211	1	-0.522148027697	0.747196416887	0.090251163681	0.000155249787	0.971920040753	N\A	0.028922144226	0.020048202395	43	1	-0.001383916647	Global Trend	
11950000	559.611044	1	-0.669478055869	0.698933581982	0.113941427701	0.000162934676	0.971399407125	N\A	0.027578608955	0.019095205671	39	4	0.005494798723	Global Trend	
12000000	560.311378	1	-0.503009321909	0.752683976823	0.082360328559	0.000076851472	0.970096148978	N\A	0.027716384969	0.019103742934	36	3	-0.001454885741	Global Trend	
12050000	562.143282	1	-0.775585332425	0.797003332867	0.066247148097	0.000145097006	0.976159365620	N\A	0.028821869922	0.020350224055	35	2	0.002746809954	Global Trend	
12100000	559.657626	1	-0.705611527803	0.770673358253	0.082285814517	0.000063357310	0.975242123601	N\A	0.027889504896	0.019437750792	37	4	0.002126830328	Global Trend	
12150000	554.970716	1	-0.704694242361	0.869029014734	0.010209024817	0.000078615507	0.977892000453	N\A	0.025134174404	0.017543018582	48	1	-0.002693495137	Global Trend	
12200000	567.504344	1	-0.814607671860	0.844565217615	0.022346386282	0.000172243920	0.977160878486	N\A	0.024410812093	0.016636919483	38	4	0.000842914933	Global Trend	
12250000	555.465911	1	-0.675222665677	0.801763696669	0.054886910254	0.000250426719	0.981227823414	N\A	0.026066635910	0.017143417979	39	2	0.002169883836	Global Trend	
12300000	538.852539	1	-0.686670941189	0.799237748451	0.069672342518	0.000078657405	0.972328606662	N\A	0.029494096828	0.020310985350	30	0	-0.000118499252	Global Trend	
12350000	551.306117	1	-0.621224855146	0.795053157014	0.057113071722	0.000063789130	0.978265253370	N\A	0.021846196840	0.015809976816	45	2	-0.001192878126	Global Trend	
12400000	560.027098	1	-0.728281422766	0.853401556175	0.024255529839	0.000095336227	0.976041291485	N\A	0.026407732936	0.018446408271	51	2	-0.001381438424	Global Trend	
12450000	545.160012	1	-0.645475573892	0.768002308286	0.080215708545	0.000095009631	0.971606876021	N\A	0.029317197310	0.020543164833	40	2	0.001527230370	Global Trend	
12500000	554.904001	1	-0.723146714317	0.790692331761	0.053143942651	0.000091701972	0.971165267797	N\A	0.026785927139	0.018103779655	33	2	0.003117626393	Global Trend	
12550000	551.594880	1	-0.706169436474	0.831650442444	0.031269581195	0.000083795681	0.978308431495	N\A	0.020772208110	0.014843868668	35	5	-0.000294161504	Global Trend	
12600000	562.379470	1	-0.632702273586	0.836782304891	0.025218933521	0.000097898038	0.972690259767	N\A	0.028281542470	0.019588077866	38	3	-0.003965337777	Global Trend	
12650000	557.248666	1	-0.680444807101	0.864850966574	0.004610851691	0.000068959132	0.983212335971	N\A	0.023632484706	0.017121888384	54	2	-0.003052511195	Global Trend	
12700000	556.484104	1	-0.621522405690	0.759849261931	0.078856940382	0.000122177144	0.975182544193	N\A	0.029047537066	0.019955792408	36	1	0.001696644526	Global Trend	
12750000	538.100709	1	-0.850701692498	0.903652835403	-0.013031851784	0.000110169068	0.973812743204	N\A	0.027745082953	0.019303052154	37	1	0.000122056830	Global Trend	
12800000	557.523639	1	-0.800163109840	0.885288438617	0.006899510352	0.000114064179	0.979859709831	N\A	0.023150341492	0.016051207982	36	6	0.000481280895	Global Trend	
12850000	567.617455	1	-0.580244757469	0.796325050886	0.063230845298	0.000174197864	0.980770793891	N\A	0.025869100903	0.017824568414	42	8	-0.004982536854	Global Trend	
12900000	560.440470	1	-0.646360475834	0.810247575429	0.038862228013	0.000094598846	0.975377368770	N\A	0.024586148995	0.017122547114	37	2	0.000356712160	Global Trend	
12950000	554.711711	1	-0.666822057250	0.808890354272	0.045180892711	0.000116529497	0.971943884530	N\A	0.027981904780	0.019299061493	27	2	0.000124863136	Global Trend	
13000000	535.036224	1	-0.591785079571	0.778625987935	0.075720905000	0.000129378278	0.968329219458	N\A	0.031143374348	0.021494685400	34	0	-0.002350316552	Global Trend	
13050000	572.221074	1	-0.825850521655	0.829911670811	0.029862793089	0.000074007370	0.974372866045	N\A	0.025510447125	0.017814866301	34	5	0.000783727235	Global Trend	
13100000	567.112727	1	-0.932938381862	0.912248504064	-0.010093953178	0.000127273263	0.978589858114	N\A	0.023871316273	0.016618637516	50	5	0.002629024732	Global Trend	
13150000	566.172956	1	-0.667800979846	0.760450432322	0.085244813546	0.000083893618	0.969928532679	N\A	0.028988855360	0.020194057260	36	2	0.001524637966	Global Trend	
13200000	563.807367	1	-0.663662781840	0.807502004938	0.051001865421	0.000115615160	0.975103447968	N\A	0.025983278527	0.018257751760	43	4	-0.001999113753	Global Trend	
13250000	574.300234	1	-0.811817682230	0.861007708990	0.019828867292	0.000056315765	0.985287595441	N\A	0.017568697831	0.013129608398	44	4	-0.000464095212	Global Trend	
13300000	554.146613	1	-0.629428482763	0.787665832241	0.068614183388	0.000081798034	0.972693373842	N\A	0.028211374397	0.020147378789	37	5	0.000150042197	Global Trend	
13350000	550.483177	1	-0.697377963557	0.828733703695	0.036057196943	0.000052568304	0.973225806552	N\A	0.027994810015	0.019558522755	40	2	-0.001301605120	Global Trend	
13400000	571.205443	1	-0.658324147418	0.795773953661	0.061845282531	0.000096389447	0.976265870654	N\A	0.028278965992	0.019661096965	42	5	-0.001007522744	Global Trend	
13450000	574.502546	1	-0.842644431130	0.904433954722	-0.004617642341	0.000104217592	0.984575779216	N\A	0.020422905733	0.015560439735	43	7	-0.003121772695	Global Trend	
13500000	578.251738	1	-0.474250487957	0.845495991902	0.024463995568	0.000185604189	0.983454340236	N\A	0.016597479757	0.013341580514	40	6	-0.006204621276	Global Trend	
13550000	563.567621	1	-0.761529757778	0.834473181507	0.032300421847	0.000090979526	0.980765712584	N\A	0.020561771317	0.015215641644	40	4	0.000133687908	Global Trend	
13600000	556.084552	1	-0.706125962892	0.795844416086	0.060803757827	0.000061194221	0.974816925159	N\A	0.026951105041	0.018363214558	38	4	0.000681609941	Global Trend	
13650000	566.559669	1	-0.696895924938	0.822521861575	0.030154654567	0.000081250993	0.975538488164	N\A	0.026295552293	0.018555815371	35	6	-0.000741519960	Global Trend	
13700000	566.540619	1	-0.736405027805	0.824254478419	0.043040046312	0.000074716437	0.982881778711	N\A	0.017738017350	0.014070852235	41	4	0.000337106264	Global Trend	
13750000	546.956824	1	-0.641823906588	0.767847973933	0.077852339963	0.000116145470	0.976489079937	N\A	0.027699270047	0.019453693282	36	2	0.000169953216	Global Trend	
13800000	565.448018	1	-0.850676394750	0.850915186107	0.025915909689	0.000087020112	0.975855554434	N\A	0.025850882214	0.018222820188	43	5	0.003182725641	Global Trend	
13850000	574.753168	1	-0.797860779140	0.849223954122	0.016396060072	0.000125663428	0.985463353062	N\A	0.020762346461	0.014021088524	41	8	0.002143486498	Global Trend	
13900000	563.204004	1	-0.679740006433	0.771401340587	0.067203882773	0.000172483670	0.973484735452	N\A	0.029116881922	0.020289412406	43	6	0.002693403902	Global Trend	
13950000	549.034580	1	-0.590283854249	0.780148466185	0.072469151865	0.000102635923	0.972286877352	N\A	0.029526311291	0.020577518299	28	3	-0.002914296849	Global Trend	
14000000	570.332216	1	-0.734060297285	0.825614226486	0.050803905288	0.000155246091	0.975819661648	N\A	0.027351394382	0.019322246271	47	5	-0.001394342824	Global Trend	
14050000	550.217560	1	-0.654890997715	0.794383566580	0.057878550247	0.000094738305	0.969484992984	N\A	0.028834785369	0.020210402722	37	4	-0.000872180342	Global Trend	
14100000	572.853090	1	-0.691446868806	0.829309909101	0.023021134494	0.000110793048	0.976566849108	N\A	0.025329920288	0.018023535943	41	3	-0.000952098075	Global Trend	
14150000	556.481407	1	-0.694173667843	0.829280508339	0.028549857086	0.000097921868	0.976100999537	N\A	0.024508724084	0.017487256684	29	2	-0.000156432392	Global Trend	
14200000	552.265142	1	-0.679842457945	0.755908179921	0.074480217551	0.000106688014	0.972670648744	N\A	0.026932606896	0.018728532075	40	2	0.003233396901	Global Trend	
14250000	563.866993	1	-0.611544976231	0.770615125127	0.080849951717	0.000092593068	0.974056842154	N\A	0.026028910620	0.018310136130	44	3	-0.001311904145	Global Trend	
14300000	561.237513	1	-0.732368218309	0.832808790627	0.034781039845	0.000085623756	0.979909631302	N\A	0.022603044531	0.015569336757	38	6	-0.002257388337	Global Trend	
14350000	572.396015	1	-0.705094595860	0.806537621248	0.050561761197	0.000054549425	0.975506993450	N\A	0.027185913522	0.019143857724	40	4	-0.000020428744	Global Trend	
14400000	563.269563	1	-0.694607097617	0.848738186339	0.018594900589	0.000092948587	0.981964544585	N\A	0.023253426553	0.016511645618	37	3	-0.003715056465	Global Trend	
14450000	570.666527	1	-0.825785132241	0.846440979591	0.031835881944	0.000122684042	0.991907828380	N\A	0.023477239930	0.014832766028	44	3	0.001967170568	Global Trend	
14500000	571.623888	1	-0.748688640456	0.834376242521	0.021229949115	0.000057656368	0.978819061825	N\A	0.024264586281	0.017262269764	40	4	0.000774698583	Global Trend	
14550000	557.784048	1	-0.588748987275	0.765235811464	0.074755751345	0.000069405044	0.974489383290	N\A	0.025529368173	0.017832932406	31	4	-0.001417645097	Global Trend	
14600000	572.927639	1	-0.802104256546	0.876248152919	-0.002127447441	0.000057042839	0.979369482980	N\A	0.022214219471	0.015461214633	48	6	0.000035383632	Global Trend	
14650000	573.159125	1	-0.864008819008	0.900734881830	-0.007738384798	0.000077371588	0.980222804107	N\A	0.022868610749	0.016123684488	43	3	-0.000942975773	Global Trend	
14700000	562.579554	1	-0.808936446523	0.843303831164	0.040478269855	0.000117295955	0.973951371555	N\A	0.027659352709	0.019477947239	43	3	0.000570952481	Global Trend	
14750000	561.111181	1	-0.807335906661	0.809716169730	0.044610383254	0.000110637755	0.973811046640	N\A	0.027845084598	0.019443314151	33	3	0.004715639456	Global Trend	
14800000	561.242466	1	-0.696964195785	0.758137408421	0.085744865054	0.000111060074	0.972503063347	N\A	0.027627585444	0.019264585492	38	3	0.003563855714	Global Trend	
14850000	572.733014	1	-0.767103152772	0.810259416984	0.043357924396	0.000063326169	0.978038795859	N\A	0.024122984983	0.016843352973	34	8	0.002925844831	Global Trend	
14900000	556.338798	1	-0.625414684131	0.779413744979	0.054185040620	0.000091621826	0.968321507890	N\A	0.027165449429	0.019006692592	36	2	0.001052781429	Global Trend	
14950000	554.532253	1	-0.655541814392	0.798374120037	0.049609107577	0.000081253522	0.972018176386	N\A	0.026463254540	0.018608877692	43	3	0.001069575633	Global Trend	
15000000	560.036167	1	-0.819641545670	0.842549846164	0.027607633883	0.000104467151	0.972441011919	N\A	0.027706593684	0.019251084892	35	3	0.002916953261	Global Trend	
15050000	572.448580	1	-0.707373934703	0.811800049480	0.048478000344	0.000104437029	0.979336237760	N\A	0.023742191593	0.016506431549	49	5	-0.000008684706	Global Trend	
15100000	562.868282	1	-0.752905298807	0.852572752292	0.011690422370	0.000093802025	0.977978908004	N\A	0.026038550775	0.018134745623	41	3	-0.000254232926	Global Trend	
15150000	565.414677	1	-0.749289737375	0.825931637600	0.042187443135	0.000115764542	0.977457646307	N\A	0.023288572837	0.016846285199	28	4	-0.000028035298	Global Trend	
15200000	568.040847	1	-0.584262062939	0.788697490388	0.058645659982	0.000125376347	0.974502076018	N\A	0.028685846508	0.019724445548	37	3	-0.003374823986	Global Trend	
15250000	556.057170	1	-0.706161399665	0.810008174586	0.049752424090	0.000075464283	0.973915626811	N\A	0.029121937140	0.020222780858	30	5	-0.000001585823	Global Trend	
15300000	566.339257	1	-0.757756529035	0.835846461587	0.022606659364	0.000117896286	0.972125561870	N\A	0.026282103007	0.018347955853	37	5	0.001419421721	Global Trend	
15350000	585.065012	1	-0.790354492872	0.836728118429	0.031586344243	0.000088677813	0.978799215990	N\A	0.025012716344	0.017450951624	37	6	0.001792793748	Global Trend	
15400000	561.114516	1	-0.750366761807	0.837666460729	0.032712397127	0.000045713609	0.978546343009	N\A	0.026269596879	0.018358665166	45	4	-0.000003781473	Global Trend	
15450000	570.903715	1	-0.675278469917	0.774497670609	0.089706761839	0.000048268998	0.976874746742	N\A	0.028075218929	0.019465012709	39	4	0.000187089369	Global Trend	
15500000	558.972387	1	-0.616468109400	0.742778352591	0.090948792281	0.000060907172	0.975427463898	N\A	0.027301669539	0.019156481200	41	3	0.001425507392	Global Trend	
15550000	565.231981	1	-0.533410869656	0.735749668024	0.101585874819	0.000147520557	0.977694063023	N\A	0.026292719634	0.018705635847	32	3	-0.000864482605	Global Trend	
15600000	563.702248	1	-0.709923441427	0.800461756551	0.055521751052	0.000060827367	0.977024369491	N\A	0.026570819776	0.018638628157	32	4	0.000726261670	Global Trend	
15650000	550.332513	1	-0.531139928053	0.754095887905	0.087490499552	0.000082636926	0.970538359468	N\A	0.028213894554	0.019868727177	25	2	-0.001865842680	Global Trend	
15700000	553.868132	1	-0.638629542814	0.760542451731	0.068969010331	0.000092219283	0.966942518250	N\A	0.030981602012	0.021462787755	45	3	0.004276292154	Global Trend	
15750000	551.281023	1	-0.623816809158	0.816125585145	0.038833371026	0.000056707915	0.970671993099	N\A	0.027084805891	0.019267142772	46	3	-0.000237631854	Global Trend	
15800000	539.348809	1	-0.688065306832	0.831673497197	0.033799033867	0.000064238504	0.972875180268	N\A	0.029090928951	0.020157272395	43	0	-0.001113981497	Global Trend	
15850000	557.663958	1	-0.658683323699	0.785020063620	0.059313033658	0.000063354797	0.975021286865	N\A	0.026111251699	0.018013541501	37	4	0.000228889690	Global Trend	
15900000	554.853088	1	-0.705740844869	0.799975535748	0.061555048619	0.000080440536	0.977916495441	N\A	0.024355447074	0.017283836299	39	3	0.000261320501	Global Trend	
15950000	543.780478	1	-0.558450134828	0.792528027301	0.057312620105	0.000060822319	0.970632561941	N\A	0.027727950756	0.019134018377	39	3	-0.001558356347	Global Trend	
16000000	532.461036	1	-0.686790008094	0.800008907733	0.060479463829	0.000103132035	0.965891004445	N\A	0.031853251881	0.021911541645	32	3	0.000481641446	Global Trend	
16050000	562.468744	1	-0.748295383453	0.839300643783	0.022970206909	0.000067804936	0.975083265114	N\A	0.029116245450	0.019799771283	35	5	-0.000801491808	Global Trend	
16100000	562.417183	1	-0.636682549726	0.793896273298	0.056339813601	0.000093104802	0.974281090958	N\A	0.027425510640	0.018931780492	48	4	-0.001266293068	Global Trend	
16150000	579.436221	1	-0.777021207999	0.848704885472	0.019009626327	0.000076909804	0.978120349809	N\A	0.024736285816	0.017348037386	47	5	0.000101762313	Global Trend	
16200000	560.325834	1	-0.760956109459	0.807713058091	0.038781267593	0.000156040574	0.973559959380	N\A	0.024101818193	0.017359220330	34	3	0.003236422765	Global Trend	
