Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-VR-002.txt
Log File Name:                   MOB_d1_m7-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1653985924
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	222.995314	1	-1.081891735121	0.824542479215	0.261511388863	-0.042678168665	0.000577207810	0.869848057073	N\A	0.075684128834	0.067586451876	0.008324362568	45	31	
8300000	249.818533	1	-0.786171212530	0.689354613995	0.371038435449	-0.047284108081	0.000507392882	0.886737597860	N\A	0.067469694424	0.060067919226	0.008161253598	56	37	
8350000	240.368999	1	-1.040326287279	0.769182463441	0.322314050961	-0.051310948457	0.000614184371	0.884728502947	N\A	0.065838392128	0.055867945796	0.007772801281	40	31	
8400000	216.086572	1	-0.864997274621	0.662440321022	0.415132964589	-0.047801148370	0.000611613967	0.878123877699	N\A	0.072898090272	0.064761739104	0.008747384374	35	38	
8450000	203.322694	1	-1.173741986629	0.840993454494	0.233292597325	-0.034077431003	0.000907639869	0.886947391515	N\A	0.064721228932	0.048550100158	0.008193659743	39	35	
8500000	222.691727	1	-1.150297389879	0.848136956103	0.251124453436	-0.044323341278	0.000481245153	0.874861615090	N\A	0.075961390488	0.069748269523	0.008910082234	51	30	
8550000	239.051049	1	-0.988793511220	0.750561232045	0.288599757000	-0.040331484411	0.000812030570	0.893889322687	N\A	0.070073521835	0.062617789158	0.008149453014	40	31	
8600000	227.828800	1	-0.845414985046	0.654421212448	0.390641139085	-0.043596341236	0.000794966330	0.872862785063	N\A	0.073997872762	0.062409749801	0.008658102569	47	38	
8650000	203.366666	1	-1.240425733687	0.893068459632	0.204845941073	-0.030301876846	0.000439683570	0.864447006426	N\A	0.074209796119	0.058337399353	0.008348088208	52	27	
8700000	229.032150	1	-1.196425212025	0.879463500244	0.239778639946	-0.043839799667	0.000470995687	0.943546345230	N\A	0.046277804707	0.028983802529	0.007151116898	40	28	
8750000	228.816570	1	-1.165573872524	0.849265274475	0.255931094682	-0.043703401051	0.000581253791	0.920698286861	N\A	0.053765350713	0.035405346824	0.007860805554	48	29	
8800000	223.020028	1	-0.904093800003	0.762564776423	0.284862814272	-0.042517067293	0.000448447304	0.875144267420	N\A	0.067273697294	0.056839454585	0.008021808667	49	30	
8850000	222.455588	1	-0.980736919031	0.770735426410	0.279592151552	-0.039071669589	0.000495399793	0.864340323759	N\A	0.077441066617	0.068066692441	0.008923531799	52	31	
8900000	216.324009	1	-1.077900401613	0.855586061392	0.205727985318	-0.038748477201	0.000459401258	0.871781640609	N\A	0.071040062610	0.064367971390	0.008715828555	46	34	
8950000	229.952364	1	-1.147975879746	0.794457670924	0.221675804302	-0.024421364209	0.000443196483	0.887101766538	N\A	0.068262987138	0.061539799301	0.008066181779	45	27	
9000000	222.619544	1	-0.985779772622	0.774990081555	0.310202681561	-0.048815748484	0.000632322590	0.886189444699	N\A	0.062240838202	0.048656193670	0.007721231037	41	30	
9050000	221.182254	1	-0.805483226783	0.662055007270	0.390281864860	-0.043904323864	0.000433837850	0.866581990195	N\A	0.074109226658	0.068909467982	0.009335878563	39	20	
9100000	216.476168	1	-0.942484489126	0.768920892700	0.270314397841	-0.039119567526	0.000645008710	0.861853259739	N\A	0.072588112225	0.060573476913	0.008366574187	54	21	
9150000	224.159297	1	-1.376360779522	0.923862368874	0.193583722177	-0.038442211312	0.000572353107	0.881454478517	N\A	0.069508049062	0.058532736657	0.008760143126	48	34	
9200000	244.191742	1	-1.036923734110	0.837732462486	0.210886503532	-0.031328513036	0.000660054533	0.915247103429	N\A	0.051089021937	0.040421431675	0.007144578257	50	30	
9250000	210.182272	1	-1.013317952326	0.806197359689	0.236131490115	-0.036918384819	0.000625545906	0.868164636584	N\A	0.067575070718	0.060177142766	0.008067223918	55	26	
9300000	224.966539	1	-0.942605831748	0.730322565241	0.397346403115	-0.059368846392	0.000608953529	0.891699083268	N\A	0.073586644231	0.064078644384	0.008067224257	56	30	
9350000	225.318660	1	-1.157097548228	0.898215762022	0.227840273070	-0.046649390911	0.000573723842	0.910596685531	N\A	0.054180536866	0.039024305117	0.006415433972	43	38	
9400000	216.883016	1	-1.079741214648	0.827284111814	0.251480632405	-0.044118794011	0.000554118822	0.891289125519	N\A	0.063790294941	0.049037623364	0.007856236343	49	30	
9450000	229.790164	1	-1.297905216300	0.825570260777	0.307132354953	-0.050755495019	0.000450769122	0.883634145088	N\A	0.067013978764	0.056338842429	0.008674293112	60	26	
9500000	234.539998	1	-1.074969068231	0.752018275245	0.377316727025	-0.061192302992	0.000548089376	0.904422939591	N\A	0.060940317710	0.046093948653	0.007041437619	48	36	
9550000	216.717891	1	-0.857499235571	0.699795374890	0.429156583507	-0.061986607653	0.000410623255	0.862503800013	N\A	0.074315733146	0.065923136890	0.008850101682	38	31	
9600000	228.355236	1	-1.119661541615	0.826694089864	0.259284331076	-0.044631840385	0.000535811756	0.931542026822	N\A	0.049316263438	0.032518039995	0.007359541656	45	30	
9650000	211.085622	1	-1.217063399876	0.900869913186	0.257453440937	-0.055925441703	0.000558192277	0.874982165239	N\A	0.067608696246	0.058387122908	0.009305154343	59	30	
9700000	225.319303	1	-1.196989859989	0.879149493034	0.266161747008	-0.055300917302	0.000733022459	0.903951836014	N\A	0.059661545186	0.049020569841	0.008457942463	48	28	
9750000	227.966801	1	-1.022031196642	0.767932059061	0.311109881510	-0.048531010478	0.000739255520	0.905938818279	N\A	0.058235264691	0.048642030288	0.007610337836	49	35	
9800000	250.391203	1	-1.167091442125	0.884543582006	0.186890684258	-0.031073839778	0.000594306771	0.915185436754	N\A	0.054247053740	0.046727925721	0.006946732234	39	38	
9850000	230.674633	1	-1.271000053590	0.893939371764	0.219815056306	-0.045632025680	0.000609857671	0.871052139243	N\A	0.065000956873	0.054663253505	0.007773950225	51	28	
9900000	227.435924	1	-1.090715135104	0.803105240392	0.278302826630	-0.044310910278	0.000537847318	0.887690648484	N\A	0.066824148784	0.060998234874	0.008380316356	59	38	
9950000	219.919062	1	-0.657570313592	0.591145770161	0.386998619734	-0.039813915998	0.000411079502	0.868755588937	N\A	0.064062872302	0.053104707994	0.008036714741	40	33	
10000000	218.274910	1	-1.084745310042	0.797410735959	0.322578787580	-0.051019637336	0.000470856902	0.866961048714	N\A	0.074736431595	0.065494817787	0.009282198701	42	31	
10050000	227.171912	1	-1.206060916569	0.846313671669	0.256711252536	-0.040858806932	0.000522023171	0.906541092570	N\A	0.056209453650	0.038470703255	0.007483497903	44	33	
10100000	235.361122	1	-1.374338434229	0.903354219664	0.254858350892	-0.052051605645	0.000874086106	0.913885972887	N\A	0.053680278620	0.045904919054	0.008229115610	52	29	
10150000	227.388815	1	-1.018956125937	0.753672504369	0.350224294316	-0.053733303249	0.000643026646	0.887043158234	N\A	0.072627264972	0.066046103518	0.008548728715	45	34	
10200000	216.308435	1	-1.125403761562	0.814438031236	0.325350419733	-0.059591346228	0.000645204937	0.866184764033	N\A	0.076134097105	0.067386056725	0.008803631785	48	27	
10250000	230.445545	1	-1.102748212261	0.859051799794	0.280398367396	-0.052772813276	0.000633298998	0.905869955583	N\A	0.054622789022	0.041167413876	0.007909205468	43	26	
10300000	235.467313	1	-1.052612757657	0.814949063503	0.262256001258	-0.037415460559	0.000639226480	0.913734328195	N\A	0.055353985626	0.042744492698	0.006486274437	48	38	
10350000	224.043061	1	-1.133209333017	0.833195690134	0.263007440371	-0.048470787344	0.000513197210	0.931218680943	N\A	0.051430419203	0.032124286539	0.007461392982	41	26	
10400000	220.993172	1	-0.902401740180	0.721877989277	0.393812524726	-0.065029355753	0.000635909297	0.895497700220	N\A	0.060748515818	0.043296502778	0.007660321922	50	30	
10450000	209.159602	1	-0.847891211688	0.665032724185	0.414112797911	-0.049754229391	0.000698418136	0.873781618331	N\A	0.073703201025	0.059678734562	0.009316420799	46	32	
10500000	253.289971	1	-1.276960989815	0.934129293301	0.187184870085	-0.035917802287	0.000549135398	0.954575374715	N\A	0.046734438659	0.034175022460	0.006567523482	43	31	
10550000	218.718916	1	-1.098740821024	0.777261415702	0.373307309230	-0.057522628036	0.000699260968	0.879630865793	N\A	0.072855696207	0.065791679556	0.008711774047	50	28	
10600000	228.585811	1	-1.365434767438	0.947659998022	0.230117937855	-0.058200094308	0.000504729449	0.900581836168	N\A	0.065607893631	0.058734416624	0.008393225786	53	32	
10650000	235.547234	1	-1.280262593618	0.941056887894	0.210312007822	-0.048061874381	0.000588679611	0.906637707122	N\A	0.058075335381	0.048101351325	0.007982687131	53	27	
10700000	222.999483	1	-1.065880420284	0.787641004526	0.313920661969	-0.047382178891	0.000451475102	0.878989511815	N\A	0.072657843447	0.065162808789	0.009188038598	48	28	
10750000	229.514231	1	-0.798232561917	0.699832551885	0.330238695990	-0.043950082018	0.000631939599	0.896509214444	N\A	0.065457817129	0.049598351464	0.007271495007	39	26	
10800000	244.264054	1	-1.028161325073	0.824565374014	0.303216961883	-0.050920226684	0.000289109659	0.903783898239	N\A	0.063467398791	0.056511726633	0.007704577979	49	30	
10850000	242.545637	1	-1.128438591111	0.820577294564	0.279384258949	-0.040824562010	0.000930727518	0.914117155413	N\A	0.062925727178	0.053540066448	0.007311055127	41	36	
10900000	233.532526	1	-1.350778319494	0.968987924561	0.191111902977	-0.043719986690	0.000371076415	0.913995569767	N\A	0.055556280131	0.044965603003	0.007791929837	51	33	
10950000	236.442153	1	-0.659471317383	0.619299875464	0.434087565976	-0.051657120852	0.000278076678	0.893620828597	N\A	0.063772978932	0.055142243603	0.007760349416	57	39	
11000000	225.409041	1	-1.129641354494	0.875651541979	0.178152531728	-0.024643750863	0.000474096176	0.895699860796	N\A	0.053974278727	0.045625533737	0.007440148999	59	27	
11050000	235.523570	1	-1.131356753089	0.860476565444	0.226815468490	-0.035970702612	0.000394778328	0.880632180952	N\A	0.070042025563	0.062046441865	0.009128635417	50	27	
11100000	228.123433	1	-1.019207645867	0.797412000800	0.289072396664	-0.038778961533	0.000632864673	0.886775365140	N\A	0.071486465695	0.061973147181	0.008640427168	47	32	
11150000	216.356749	1	-0.914836389608	0.739476193427	0.305188376444	-0.029787685734	0.000592531954	0.915581088659	N\A	0.049591765963	0.052712923890	0.007674855646	53	37	
11200000	235.628618	1	-1.034985380601	0.784365042382	0.242911227841	-0.026690627189	0.000668832694	0.988783607928	N\A	0.060990986656	0.051589145130	0.004708410346	53	34	
11250000	216.711260	1	-1.509286774791	1.060496217428	0.137631559676	-0.045068731734	0.000571733736	0.903795265640	N\A	0.056122123449	0.051078511923	0.007920257622	55	34	
11300000	210.870344	1	-1.045019839326	0.853458891827	0.227941045669	-0.039161146435	0.000440262677	0.859236973903	N\A	0.068488436832	0.058460394179	0.009492799975	42	21	
11350000	233.943727	1	-1.077000572622	0.837538216530	0.208743374687	-0.029278174004	0.000395967036	0.893055307151	N\A	0.066108454524	0.057536597654	0.007638101670	45	34	
11400000	231.153101	1	-1.092337526927	0.802416564106	0.243819986034	-0.036309559158	0.000280420887	0.909682703488	N\A	0.057522786517	0.038977618439	0.007280015676	47	34	
11450000	218.560367	1	-1.111874101938	0.861347256051	0.267467153685	-0.048380869873	0.000470979046	0.883408070494	N\A	0.071340239119	0.060774674247	0.008604387758	42	28	
11500000	235.687833	1	-1.089757116911	0.729761191056	0.313108465928	-0.036922699839	0.001282608174	0.907356864411	N\A	0.054162068785	0.049180448570	0.007580237863	36	31	
11550000	226.625643	1	-1.247175834459	0.813454039651	0.294897499893	-0.044673911558	0.000737722831	0.890040599431	N\A	0.059759902841	0.051996185332	0.007966862598	52	29	
11600000	222.373963	1	-0.997171007808	0.772823746468	0.319326392152	-0.052645849755	0.000484031655	0.925046664479	N\A	0.058879485805	0.034807077221	0.006990466311	51	32	
11650000	231.719503	1	-1.101727262084	0.830115581082	0.259565659380	-0.044417676428	0.000605455876	0.876051769899	N\A	0.069097942134	0.063472480769	0.009238078787	35	31	
11700000	223.357002	1	-0.993508669072	0.789253696403	0.195807165489	-0.018717275259	0.000997833676	0.905159034725	N\A	0.056440950540	0.049015302296	0.007229547145	45	36	
11750000	214.774934	1	-1.294105547110	0.826179504612	0.328409799977	-0.052974763485	0.000667674489	0.898190696549	N\A	0.062551342061	0.053552931449	0.007376443056	49	34	
11800000	225.166863	1	-1.164579300447	0.877372536331	0.190150106849	-0.036608925264	0.000453042607	0.929438212802	N\A	0.060175940309	0.049453682407	0.007329687538	48	32	
11850000	243.551325	1	-1.100853774112	0.841122797138	0.223094887922	-0.035662047934	0.000864617183	0.930231694508	N\A	0.059314127368	0.042572798083	0.006088116277	54	30	
11900000	225.302617	1	-1.202480187796	0.852806215813	0.242301259365	-0.046054471386	0.000660843587	0.907927651110	N\A	0.054461720640	0.044104070827	0.007102025867	54	22	
11950000	224.584347	1	-1.147536327497	0.819520097237	0.298080206749	-0.052179684696	0.000817114762	0.900079959587	N\A	0.059821161789	0.048357077071	0.008850064746	40	28	
12000000	247.054226	1	-1.088647232752	0.882640987285	0.226948054127	-0.041764265023	0.000666252392	0.913970673484	N\A	0.059393546718	0.054555882655	0.008394426916	54	29	
12050000	232.267821	1	-0.986990979085	0.805362842610	0.278678557574	-0.042065876982	0.000510482972	0.944437517028	N\A	0.050889473703	0.030381640141	0.006439429780	45	28	
12100000	228.295850	1	-1.162500659355	0.853334559321	0.274084560507	-0.049070198830	0.000502041650	0.892406600264	N\A	0.063957035337	0.047635105583	0.007808499648	43	25	
12150000	228.188146	1	-1.489669769803	1.031230829130	0.142121776571	-0.050263288632	0.000765908907	0.898699246814	N\A	0.057405599214	0.050861238712	0.008280986703	44	24	
12200000	219.443006	1	-1.252853035004	0.911431762623	0.223999214999	-0.047303833459	0.000606769345	0.874343519453	N\A	0.074205752162	0.066406523061	0.008894721965	46	24	
12250000	216.120803	1	-0.963419480821	0.697624619934	0.413540621523	-0.057502444000	0.000602436747	0.893025026366	N\A	0.060927243972	0.048402434785	0.007707840659	52	32	
12300000	224.648815	1	-1.129506229205	0.840306781128	0.233940293666	-0.038457772130	0.000621380447	0.870628790551	N\A	0.071375050038	0.063885556621	0.008246506778	62	18	
12350000	217.658854	1	-1.132132097214	0.787182682457	0.349247858706	-0.058413545646	0.000703013916	0.879661217501	N\A	0.069262704924	0.061810054734	0.008503708921	40	34	
12400000	230.708162	1	-0.815348837085	0.722030086216	0.247715782850	-0.020213351012	0.000864216545	0.909426030438	N\A	0.059668460482	0.042647403273	0.007556213548	44	42	
12450000	237.896842	1	-1.110343357746	0.825807245205	0.246752401488	-0.037598400211	0.000550398603	0.951492612881	N\A	0.036640886782	0.027558681264	0.007153403232	53	31	
12500000	255.790871	1	-0.949392515825	0.871402707167	0.167934634866	-0.025770260757	0.000245929836	0.902951893227	N\A	0.055180764203	0.047410972335	0.007401904515	39	29	
12550000	254.664011	1	-0.902381421490	0.840889606973	0.190887033454	-0.028040409168	0.000276163037	0.904830892976	N\A	0.061027368016	0.051735686519	0.007529138412	54	25	
12600000	242.541443	1	-0.961538960147	0.810698156331	0.341620986823	-0.059840836228	0.000283488799	0.906379520392	N\A	0.061433647686	0.057692445719	0.008124383603	50	29	
12650000	220.588957	1	-1.055659355734	0.856223120643	0.178579959670	-0.029400471928	0.000575493339	0.895360743657	N\A	0.066771725468	0.057710639753	0.008328509658	45	24	
12700000	223.159173	1	-1.137384626886	0.894138241658	0.164437749459	-0.030375130847	0.000833400493	0.873470448684	N\A	0.070171158396	0.061998800305	0.008235084606	42	27	
12750000	213.534620	1	-0.905788522402	0.739875044520	0.358393642572	-0.054086236117	0.000495569130	0.865981521404	N\A	0.077664355039	0.069183345683	0.009120593196	49	32	
12800000	239.357532	1	-1.151251780375	0.915810345753	0.139582210133	-0.018415897637	0.000100950644	0.920425886656	N\A	0.059925263592	0.052129524674	0.007466488390	53	29	
12850000	239.328251	1	-1.148131304118	0.903097432363	0.218882309398	-0.039401215177	0.000181407715	0.896007044212	N\A	0.064484046537	0.056685650660	0.008585260998	60	29	
12900000	226.036639	1	-1.097521542622	0.797419687550	0.297443696587	-0.046167747629	0.000577194677	0.926664946288	N\A	0.051351435650	0.032522332329	0.006919570634	46	43	
12950000	227.033560	1	-1.091949553986	0.772600082336	0.329761913331	-0.057999017923	0.000574213880	0.918503744040	N\A	0.053846836351	0.034113014245	0.007078807553	42	18	
13000000	231.216708	1	-1.222361603490	0.893120058401	0.179721668795	-0.032062187913	0.000654829579	0.896216859007	N\A	0.056716736205	0.041480287158	0.007377538691	53	26	
13050000	227.611553	1	-1.093773486864	0.779298378181	0.288855056331	-0.043620813743	0.000473352288	0.911426190523	N\A	0.053871195084	0.037103121449	0.006890908914	54	32	
13100000	217.118123	1	-0.878034569787	0.687159504174	0.341177130737	-0.039830113832	0.000540194399	0.882938448319	N\A	0.069638931445	0.059913776220	0.008294208243	54	29	
13150000	238.031620	1	-1.258955300273	0.920007825343	0.180558912631	-0.031057047857	0.000685454511	0.903009883663	N\A	0.062408532224	0.048545892247	0.007018131579	48	31	
13200000	224.091244	1	-0.808165670527	0.663361234785	0.387493400128	-0.050862665843	0.000491772527	0.884664484773	N\A	0.067735765192	0.057418142263	0.008433959946	49	40	
13250000	221.278528	1	-0.968190980919	0.839127279821	0.163096341822	-0.018114204551	0.000469710964	0.907066565914	N\A	0.051809131306	0.044955924402	0.007115927986	58	30	
13300000	219.782885	1	-0.967702849142	0.808363400516	0.219417694316	-0.031745919375	0.000807060395	0.879243530205	N\A	0.068393125953	0.061454374076	0.008255751269	51	30	
13350000	232.757035	1	-0.967556392658	0.792560108386	0.295634023752	-0.051018668464	0.000601362863	0.883543048299	N\A	0.064033273277	0.051048506971	0.007414794867	46	27	
13400000	242.917676	1	-0.985190819490	0.783263033144	0.268113219435	-0.039955759023	0.000528509976	0.948283240396	N\A	0.044122506884	0.028502787554	0.006538098838	54	33	
13450000	225.378595	1	-1.266878474192	0.918613755022	0.234038940396	-0.056792523201	0.000532595168	0.887581606038	N\A	0.059713136681	0.049489122527	0.007778518840	41	25	
13500000	217.784095	1	-0.986175217498	0.772778972041	0.262252942573	-0.035272479615	0.000712943898	0.885478644987	N\A	0.070523228302	0.059150588644	0.008042921742	53	28	
13550000	220.960029	1	-0.829247882711	0.647587366525	0.444109177014	-0.058076490047	0.000590805761	0.882987242306	N\A	0.077898631255	0.068702203553	0.008451542765	47	24	
13600000	212.817535	1	-1.268353124659	0.887553780088	0.295351670128	-0.060478358944	0.000555155942	0.919778410667	N\A	0.050895174379	0.035535844442	0.007450187531	53	25	
13650000	233.572842	1	-1.185704897817	0.864713644479	0.290794449074	-0.056901060686	0.000490900779	0.904955652884	N\A	0.056183048844	0.040826578315	0.007808089871	45	32	
13700000	237.384085	1	-0.957583619403	0.760398680650	0.354050440960	-0.056170575583	0.000254844819	0.903314589053	N\A	0.064480110327	0.058295610219	0.007901531645	53	37	
13750000	237.469306	1	-1.116993222809	0.887339630966	0.194961157111	-0.029333531091	0.000168335113	0.905822421930	N\A	0.051613831764	0.050305869895	0.007591852420	56	34	
13800000	231.765050	1	-1.277290961457	0.902855950316	0.243119829474	-0.050562847264	0.000910524940	0.911543890430	N\A	0.053761851223	0.039400493560	0.007006733873	45	38	
13850000	232.766014	1	-1.113785120944	0.797194062590	0.354895883023	-0.058509925429	0.000591849618	0.898490506867	N\A	0.062541541516	0.052399176264	0.007887280052	54	27	
13900000	230.849101	1	-0.984840735309	0.763645028579	0.308406143594	-0.043129570990	0.000527616854	0.899321786159	N\A	0.063878973573	0.059380989572	0.007852135737	40	32	
13950000	228.036579	1	-1.244355092036	0.827469736179	0.354154314055	-0.054973171260	0.000759076349	0.916694118467	N\A	0.065856178931	0.064030204007	0.008985049682	44	32	
14000000	236.922199	1	-1.054877906707	0.820785392174	0.257387969917	-0.048787153326	0.000607138435	0.898205375246	N\A	0.059041766840	0.044061830959	0.007236526062	34	23	
14050000	219.311386	1	-1.086842326712	0.725135811690	0.360606080424	-0.044287117645	0.000538906790	0.872084957431	N\A	0.071939355960	0.065770132306	0.008764106369	49	38	
14100000	238.503324	1	-0.846281539960	0.689802029084	0.324665800183	-0.037413600313	0.000852301928	0.918434538821	N\A	0.057261754739	0.042985643526	0.006804283327	40	29	
14150000	239.804434	1	-1.325396758830	0.892812588664	0.246537789032	-0.040327148621	0.000582434208	0.913849725380	N\A	0.060216734301	0.048211618398	0.007385667901	55	36	
14200000	222.569411	1	-0.961184588896	0.731639101135	0.333540083227	-0.048764259060	0.000670004004	0.870728537097	N\A	0.070127250448	0.057758965185	0.008331328972	39	23	
14250000	227.925150	1	-0.965045203244	0.730495271777	0.310361726193	-0.035626005916	0.000554594441	0.900480198228	N\A	0.057258955713	0.056270459309	0.007839974288	54	29	
14300000	207.199507	1	-1.266524554158	0.906842229055	0.199674115832	-0.038087978221	0.000479285808	0.891164989397	N\A	0.073422053082	0.061260739052	0.007627094748	56	27	
14350000	196.144028	1	-0.779882908467	0.715285215775	0.230546369340	-0.022884305004	0.000463247241	0.860978514320	N\A	0.072192809362	0.066205237301	0.008818354541	43	38	
14400000	226.903721	1	-1.132451226105	0.785930206089	0.336403583291	-0.058771577289	0.000724642002	0.887261742782	N\A	0.064268895688	0.053051694783	0.007418570898	44	31	
14450000	224.211180	1	-1.147720495475	0.881447065453	0.241645993386	-0.052217852003	0.000427309569	0.953313790232	N\A	0.050212816061	0.029210491553	0.007181747187	48	33	
14500000	228.818773	1	-1.158051859531	0.849162129399	0.288465866212	-0.050789459587	0.000412751713	0.934118967525	N\A	0.049645962739	0.032293442458	0.007438836601	42	37	
14550000	231.985377	1	-1.093617336623	0.793093536721	0.271048254221	-0.037520179467	0.000737383993	0.902638115291	N\A	0.060278916652	0.046882954657	0.008268849062	50	43	
14600000	221.235974	1	-1.157432924175	0.846815045412	0.237026838477	-0.042009198663	0.000609622478	0.872296653454	N\A	0.069675414138	0.061282784599	0.008061921978	39	37	
14650000	222.923087	1	-1.253003336512	0.941123091357	0.191936365526	-0.043829113472	0.000600721076	0.889590058485	N\A	0.061263786857	0.047417896909	0.008214661588	55	29	
14700000	244.463946	1	-1.133374400276	0.809295076759	0.288803650079	-0.042395919192	0.000582135929	0.908874156756	N\A	0.056663154462	0.044382868259	0.007680257191	43	35	
14750000	229.748400	1	-1.052085837544	0.814909466914	0.250872369323	-0.043898234405	0.000399530067	0.873163559926	N\A	0.072032620673	0.064023731594	0.008932736210	31	25	
14800000	235.363724	1	-0.894756484059	0.758261051783	0.267932498938	-0.031900925919	0.000815095230	0.895637364863	N\A	0.060956738686	0.055699635534	0.007590669780	54	29	
14850000	228.418704	1	-1.198111845367	0.747115212552	0.378480315260	-0.057516195623	0.000806305755	0.890058851290	N\A	0.065355098225	0.059412442085	0.007812157803	42	29	
14900000	241.869269	1	-1.037242143822	0.791072635295	0.286552627959	-0.048893578790	0.000594037069	0.934554571814	N\A	0.046663923709	0.030255618973	0.006312459082	43	39	
14950000	219.787245	1	-1.002025252417	0.719937612263	0.360874005577	-0.050298867182	0.000663975370	0.894891943201	N\A	0.072351351895	0.065207176651	0.008559253278	48	28	
15000000	236.536991	1	-1.091658885854	0.792578600141	0.270311993640	-0.033588061697	0.000527979603	0.902767740888	N\A	0.055726964128	0.055832264905	0.007649281974	59	33	
15050000	226.785336	1	-1.034040495945	0.805455386007	0.293706718935	-0.041617027583	0.000457431399	0.874838208545	N\A	0.076409902499	0.066952856422	0.009233947230	53	33	
15100000	236.576201	1	-1.321242444350	0.923584189763	0.188749244869	-0.040190483465	0.000910964904	0.890520029982	N\A	0.061567738251	0.051536084832	0.007676143865	45	32	
15150000	233.311812	1	-0.883811036589	0.705366513545	0.406972522089	-0.053692366422	0.000381854635	0.886775842575	N\A	0.068216969208	0.062384711030	0.008450409465	39	30	
15200000	241.406797	1	-0.976273011059	0.790782417818	0.237903672262	-0.028612984929	0.000743727455	0.917270224771	N\A	0.054700073091	0.040085086645	0.007172323284	47	34	
15250000	228.379044	1	-1.332045856553	0.869708282464	0.277089817607	-0.048265605401	0.000659660936	0.886901477345	N\A	0.065550764351	0.057167061355	0.008430498380	53	34	
15300000	232.142381	1	-0.948047287613	0.768463432994	0.251732917362	-0.034957194427	0.000554771891	0.906943278403	N\A	0.063215888807	0.048641743263	0.008115011929	45	38	
15350000	238.525770	1	-0.860572015058	0.686009332812	0.381586774504	-0.052176464764	0.000508372186	0.898810920130	N\A	0.059893630512	0.043117323250	0.007733079967	49	21	
15400000	218.633181	1	-1.117931718420	0.824204351074	0.334375407357	-0.061041761645	0.000535622460	0.877631874900	N\A	0.072198898666	0.059315249895	0.007965376154	58	32	
15450000	231.269197	1	-1.100365395531	0.811184306820	0.275466314049	-0.046040706851	0.000818016885	0.898318020453	N\A	0.070509681341	0.060478659196	0.008182641385	52	30	
15500000	214.290751	1	-1.011083471237	0.722884347922	0.387784616338	-0.058074023714	0.000427693938	0.865200198886	N\A	0.074690396929	0.065237275065	0.007958487168	48	24	
15550000	234.866708	1	-0.789675506953	0.678428798084	0.283150076512	-0.029188185783	0.000436417139	0.911715711990	N\A	0.068117560931	0.061259602757	0.007997683218	39	30	
15600000	223.434437	1	-1.149567394331	0.853023042612	0.239576068642	-0.038944264841	0.000491495046	0.884555057514	N\A	0.069158361106	0.061417072552	0.007634214746	62	26	
15650000	207.172259	1	-0.871215351512	0.743608482669	0.345841976628	-0.047832967182	0.000636488138	0.871799531819	N\A	0.068485937207	0.051653747735	0.008022190272	55	27	
15700000	223.071644	1	-1.133951084999	0.830393972667	0.300382756511	-0.049040351875	0.000588027060	0.886298134315	N\A	0.066486360720	0.061113325483	0.008595413835	50	28	
15750000	219.105882	1	-0.950949300022	0.763010472043	0.295099918484	-0.042264979327	0.000740119852	0.936779812848	N\A	0.053216148074	0.031873588485	0.006896189214	43	29	
15800000	228.304878	1	-0.967792626381	0.738956322959	0.371266292923	-0.058686545609	0.000468133405	0.871603949416	N\A	0.076493906309	0.064810762222	0.007972464269	35	31	
15850000	233.549638	1	-1.360412993102	0.941526912432	0.249797104442	-0.057676155965	0.000586327343	0.924805535575	N\A	0.048693780437	0.035867167087	0.007120464528	40	21	
15900000	219.135498	1	-1.115549993894	0.843917866709	0.247732149244	-0.038239780885	0.000693945100	0.875118474072	N\A	0.072011111851	0.059285879157	0.008212046519	57	29	
15950000	206.913611	1	-1.240545146521	0.916675071090	0.197940968129	-0.046031903830	0.000568442828	0.883938509169	N\A	0.068496212822	0.059689783759	0.008330224648	37	27	
