Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m5-glob-001.txt
Log File Name:                   STR_d1_m5-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3349761363
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m5-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
6450000	534.579549	1	-1.309180829278	1.000323778176	-0.000749377385	0.000199334789	0.999218833370	N\A	0.002180246464	0.001448615410	41	3	0.269710548485	Global Trend	
6500000	521.145338	1	-1.418367412741	1.056689536491	-0.005359484704	0.000082501511	0.978600234595	N\A	0.032341449917	0.004863288533	32	1	0.003330820880	Global Trend	
6550000	536.858705	1	-1.268286659438	0.998540481575	0.000146206594	0.000081253269	0.999474613645	N\A	0.001987481944	0.001464788234	47	1	-0.130971496845	Global Trend	
6600000	546.080310	1	-1.416962562691	1.000947916391	0.000602472317	0.000124262108	0.999917014919	N\A	0.001353426018	0.001234768739	40	2	-0.340733073812	Global Trend	
6650000	537.075915	1	-1.409070554410	1.073106105365	-0.010796643078	0.000161179690	0.983029901965	N\A	0.038776253627	0.006008841975	34	1	-0.002241751473	Global Trend	
6700000	544.877906	1	-1.399996976383	1.013347083662	-0.000086021181	0.000240620965	0.984087267083	N\A	0.019065147554	0.003115044110	41	2	-0.025310695697	Global Trend	
6750000	521.417766	1	-1.270030953392	0.997859152932	0.000865668073	0.000085105745	0.999663447483	N\A	0.001865747058	0.001425337366	39	0	-0.112310051275	Global Trend	
6800000	542.188426	1	-1.356099860958	0.989828447092	0.003903367832	0.000081433245	0.986189443692	N\A	0.014573053329	0.002510691933	37	0	0.013217233215	Global Trend	
6850000	536.778256	1	-1.261144574206	0.973943890884	0.006055562250	0.000085673073	0.992418370235	N\A	0.006941333947	0.001898143743	39	2	-0.030448692632	Global Trend	
6900000	537.407243	1	-1.301087324770	1.026301531918	-0.002821765200	0.000265435516	0.986465425918	N\A	0.021452856121	0.003384610509	37	0	0.022737456157	Global Trend	
6950000	536.416224	1	-1.272337109223	1.003202322213	0.001284630457	0.000219070589	0.995271529755	N\A	0.005085038912	0.001583721025	41	1	0.101134307054	Global Trend	
7000000	544.302971	1	-1.266046553333	0.999854984271	0.001894377063	0.000100842945	0.999773263321	N\A	0.001498717806	0.001171314835	33	3	0.277511740086	Global Trend	
7050000	531.992577	1	-1.314912223036	0.997894156323	0.002732815340	0.000161964885	0.997294328391	N\A	0.003722831077	0.001535445254	31	1	0.088912267240	Global Trend	
7100000	552.737448	1	-1.142486987092	0.933058027622	0.009386336613	0.000106375529	0.981595661108	N\A	0.031667146869	0.005050663021	40	0	-0.004625621207	Global Trend	
7150000	543.185584	1	-1.291471781675	0.995000678420	0.002311499768	0.000138061588	0.994839404873	N\A	0.005501956818	0.001499803272	38	1	-0.058061172741	Global Trend	
7200000	539.797456	1	-1.255314471309	0.999289763578	0.001290504364	0.000133061053	0.999924601294	N\A	0.001534311170	0.001444664271	34	2	0.652364977849	Global Trend	
7250000	521.225511	1	-1.287510718299	0.999869007078	0.002213390959	0.000084713814	0.999150050493	N\A	0.002586382843	0.001646839267	38	1	0.121707187027	Global Trend	
7300000	528.363300	1	-1.231043244860	0.993674425888	0.004639233283	0.000212738699	0.999873263352	N\A	0.001607729514	0.001405982160	31	3	-0.760863166536	Global Trend	
7350000	529.669108	1	-1.334206771148	0.996397072502	0.003896716390	0.000063451636	0.999964111962	N\A	0.001322161971	0.001274186517	36	1	0.374513037521	Global Trend	
7400000	540.750253	1	-1.348876393276	0.998061722957	0.002281624209	0.000077707923	0.999962142382	N\A	0.001461884844	0.001403483689	37	2	-0.444683001466	Global Trend	
7450000	533.056184	1	-1.316908015858	1.002762741379	0.001878132906	0.000100949177	0.988540946994	N\A	0.010335398446	0.002143703752	33	1	0.022667267472	Global Trend	
7500000	519.126289	1	-1.355845830959	0.995655839815	0.004239952818	0.000172090848	0.999212134537	N\A	0.002279839612	0.001480596037	39	0	0.189810012479	Global Trend	
7550000	542.011291	1	-1.400228974974	1.036646339405	-0.004133082900	0.000092616224	0.983404864142	N\A	0.032472284268	0.005034872487	37	2	-0.000980340160	Global Trend	
7600000	526.193804	1	-1.318504693070	1.000440163193	-0.001174203659	0.000159931191	0.974553701602	N\A	0.039228151581	0.006210892620	45	0	0.000762826307	Global Trend	
7650000	530.704741	1	-1.264676410673	0.999838852798	0.000376290103	0.000081177452	0.999986518823	N\A	0.001440959329	0.001437754280	33	1	0.881105809595	Global Trend	
7700000	546.091112	1	-1.400867509435	1.016671575335	-0.002280028712	0.000163431892	0.982907491794	N\A	0.016363366919	0.002794065575	31	2	-0.026598444984	Global Trend	
7750000	516.069677	1	-1.297979446987	0.999007508225	0.001751841862	0.000173604151	0.999755378009	N\A	0.001772713652	0.001493120361	33	2	0.272084244719	Global Trend	
7800000	526.852428	1	-1.412189081753	0.997609759157	0.001204251377	0.000094752216	0.999880985447	N\A	0.001334817252	0.001156856681	37	0	0.295208905889	Global Trend	
7850000	544.634568	1	-1.373323868316	0.990904842902	0.003056017828	0.000198181734	0.992261840162	N\A	0.007477840799	0.001718503346	29	1	0.076357224669	Global Trend	
7900000	538.871002	1	-1.340888315676	0.998442436807	0.001296707659	0.000126200878	0.999944306840	N\A	0.001556339726	0.001508568992	30	5	0.862779367265	Global Trend	
7950000	545.538120	1	-1.356379254214	1.062129562933	-0.007938082331	0.000100596686	0.986134566402	N\A	0.021507072881	0.003508372228	42	1	0.007564060054	Global Trend	
8000000	532.445158	1	-1.312374253160	1.000669431155	-0.000544416539	0.000277745506	0.985543364070	N\A	0.016269295600	0.002792948539	41	3	-0.035505870427	Global Trend	
8050000	534.559946	1	-1.332722710518	0.998487612096	0.001135206072	0.000112330083	0.999881519183	N\A	0.001381338670	0.001239142044	44	3	0.368360704521	Global Trend	
8100000	533.843417	1	-1.238775554605	1.001101126078	-0.000346231838	0.000145108102	0.999723518986	N\A	0.001799807407	0.001530701694	37	2	0.403867495326	Global Trend	
8150000	540.682586	1	-1.193451560546	1.006326398866	-0.000220543722	0.000105619667	0.998354363008	N\A	0.002999443681	0.001485961152	37	3	0.089567356427	Global Trend	
8200000	537.622793	1	-1.280651315540	1.001286052281	-0.001102383438	0.000071353898	0.999820523310	N\A	0.001460900155	0.001197478575	42	3	0.190342501643	Global Trend	
8250000	535.810155	1	-1.298699741158	1.006592800827	-0.004355410377	0.000089636838	0.987988613457	N\A	0.012561857572	0.002391119640	37	2	-0.018984718410	Global Trend	
8300000	536.075516	1	-1.322558117925	0.996335981356	0.003480378401	0.000108114901	0.999962916783	N\A	0.001551975949	0.001512257113	41	2	-0.509663935699	Global Trend	
8350000	547.874103	1	-1.247758246453	0.998699827467	0.000398453800	0.000163917598	0.999728862235	N\A	0.001653442709	0.001246824054	31	4	-0.440120336299	Global Trend	
8400000	533.360427	1	-1.335216825073	1.007924549193	-0.001734777874	0.000205370360	0.991067150601	N\A	0.008833251100	0.001905539247	43	1	-0.063652744610	Global Trend	
8450000	529.953648	1	-1.243204813145	0.995846932000	0.002601874269	0.000101073666	0.999784826605	N\A	0.001632514327	0.001317800831	39	0	-0.250372743948	Global Trend	
8500000	525.034638	1	-1.281796298137	1.001306484321	-0.001430959127	0.000078291465	0.999992382794	N\A	0.001415868245	0.001391389423	47	1	-0.725134730395	Global Trend	
8550000	554.751539	1	-1.313427653053	0.995484749505	0.003147798347	0.000063969279	0.998420945867	N\A	0.003008852202	0.001420457403	52	1	-0.051141828169	Global Trend	
8600000	527.630321	1	-1.347811951767	1.031908882730	-0.007442447901	0.000071793505	0.980873374199	N\A	0.031128446927	0.005070316618	36	0	0.001374161215	Global Trend	
8650000	538.798493	1	-1.315662848894	1.014747102675	-0.004373330634	0.000027444800	0.975102561882	N\A	0.034670875597	0.005424989633	40	1	0.000988131342	Global Trend	
8700000	546.771918	1	-1.325707985040	0.998364302260	0.000239366262	0.000089011803	0.980088219407	N\A	0.021102054179	0.003586052041	42	2	0.009880858585	Global Trend	
8750000	537.227001	1	-1.415948085721	0.989505865715	0.002677595217	0.000101408501	0.996600145563	N\A	0.004174887069	0.001220776586	39	4	0.061704691733	Global Trend	
8800000	549.758890	1	-1.304379093886	0.999409454593	0.000466069884	0.000108735823	0.999914370519	N\A	0.001276315390	0.001121411279	42	2	-0.378873064351	Global Trend	
8850000	542.458422	1	-1.337207779553	0.998544957984	0.002422063652	0.000077152033	0.994706621337	N\A	0.005723035030	0.001600830624	38	2	-0.027705826846	Global Trend	
8900000	526.180602	1	-1.368517172561	0.999387958028	0.001090142543	0.000199718656	0.999827820116	N\A	0.001722701797	0.001496487112	31	0	-0.719927760908	Global Trend	
8950000	538.076655	1	-1.370774801060	0.997965489640	0.002599649492	0.000185651592	0.999775381216	N\A	0.001683112881	0.001325864473	35	1	-0.488374318664	Global Trend	
9000000	540.141318	1	-1.267583843171	1.004489358040	0.000046958540	0.000258248128	0.996125098495	N\A	0.004693224348	0.001261133682	38	3	0.105251551807	Global Trend	
9050000	555.366449	1	-1.206395208632	1.001362821184	-0.000257462488	0.000164321072	0.999940116393	N\A	0.001527635316	0.001419607866	44	4	0.663724903046	Global Trend	
9100000	542.408640	1	-1.310396863070	1.000443932778	0.001225685841	0.000092071553	0.995373017162	N\A	0.004867088996	0.001646945780	39	2	0.040078763272	Global Trend	
9150000	528.670471	1	-1.417965976574	1.001143576370	-0.000703875780	0.000100864825	0.999983241311	N\A	0.001459691425	0.001418800230	34	1	-0.999142036049	Global Trend	
9200000	526.608362	1	-1.522341307352	1.000941115832	0.001863432062	0.000184524961	0.999683814810	N\A	0.001960021606	0.001530238761	31	1	-0.450557079539	Global Trend	
9250000	545.637933	1	-1.299028035987	0.986778390342	0.004395838633	0.000124177251	0.984822346064	N\A	0.023528413142	0.003738064793	30	2	-0.009537778805	Global Trend	
9300000	537.779301	1	-1.377888660154	0.998082326746	0.001322570152	0.000173347673	0.999908604815	N\A	0.001443671656	0.001321621755	38	2	0.633550463276	Global Trend	
9350000	528.375759	1	-1.308655509827	1.007090477184	0.000028879981	0.000096067688	0.992016778518	N\A	0.007249894645	0.001554690607	35	2	0.025395258453	Global Trend	
9400000	523.295915	1	-1.187734376635	0.969692864725	0.006927366007	0.000163260713	0.985022015466	N\A	0.011923591276	0.002456661819	28	3	-0.035644480806	Global Trend	
9450000	538.021371	1	-1.268137855875	0.992902557548	0.001448446329	0.000174916557	0.987877259127	N\A	0.011071717219	0.002208234221	36	1	-0.039252508012	Global Trend	
9500000	542.622801	1	-1.298238067260	0.961915371819	0.007211381003	0.000079763125	0.985648825305	N\A	0.028459208091	0.004260482987	39	2	0.004180935273	Global Trend	
9550000	538.254150	1	-1.318266018055	0.957599894982	0.007243583238	0.000160008826	0.979081486622	N\A	0.027711356220	0.004320276905	30	1	0.012670935070	Global Trend	
9600000	537.093199	1	-1.309489516257	1.001578351957	0.001392481432	0.000198412643	0.991124439829	N\A	0.008706851843	0.001659581487	28	3	0.063671914636	Global Trend	
9650000	531.886787	1	-1.378600875809	0.997850875446	0.002324959237	0.000271721954	0.999938206655	N\A	0.001267105342	0.001178957374	31	2	-1.707201243381	Global Trend	
9700000	533.000946	1	-1.307007807585	1.001374314252	-0.001412737015	0.000301851021	0.994818042554	N\A	0.005302135056	0.001556017523	35	0	0.134687813071	Global Trend	
9750000	527.794208	1	-1.347993406701	1.093638822791	-0.015936762908	0.000157487739	0.972342300527	N\A	0.031703002740	0.004939499329	26	0	0.008659122535	Global Trend	
9800000	531.060073	1	-1.507611295842	1.024086593468	-0.003609780879	0.000180764697	0.988582660708	N\A	0.009925820383	0.001971512600	31	1	-0.054391226038	Global Trend	
9850000	528.042324	1	-1.296714877545	0.995206431217	0.002581935538	0.000152219053	0.998144468549	N\A	0.003188642024	0.001333483080	37	1	-0.115302853071	Global Trend	
9900000	536.970028	1	-1.361036179010	0.998998691679	0.000657967966	0.000173904898	0.999978363603	N\A	0.001329858554	0.001309009744	42	1	1.372206664938	Global Trend	
9950000	528.680556	1	-1.289406610244	0.999741621615	-0.000011170548	0.000154510313	0.999911921666	N\A	0.001591245620	0.001480884890	41	0	-0.547105566952	Global Trend	
10000000	536.840157	1	-1.184783381733	0.979230182636	0.001905775722	0.000219578969	0.982738764506	N\A	0.015961986755	0.002734375829	25	1	-0.034497767705	Global Trend	
10050000	545.713180	1	-1.347516449781	0.999720588285	0.003523287813	0.000148035897	0.984637673605	N\A	0.032994009419	0.004740994976	40	6	-0.000654800748	Global Trend	
10100000	544.704901	1	-1.296850128577	0.996881877900	0.002444481175	0.000076867516	0.992881941899	N\A	0.007952058386	0.001620279083	43	3	-0.018441992131	Global Trend	
10150000	530.706610	1	-1.422103048196	1.027254066081	-0.002200263780	0.000465477649	0.979367659779	N\A	0.031167791975	0.005106022543	31	0	-0.018770856319	Global Trend	
10200000	542.249519	1	-1.275540769639	0.957273731121	0.008119109565	0.000192773350	0.990250308064	N\A	0.029816877325	0.004446542196	32	1	0.001601844102	Global Trend	
10250000	538.677666	1	-1.214284419378	0.986957893966	0.003525342840	0.000174813508	0.994784158166	N\A	0.005632755774	0.001771869013	38	0	-0.080509302094	Global Trend	
10300000	542.235981	1	-1.419484147116	1.024745893890	-0.001991821017	0.000160828908	0.982248856790	N\A	0.027056880421	0.004271386144	32	2	-0.014008506795	Global Trend	
10350000	530.204145	1	-1.395859323155	1.039829557273	-0.005000395039	0.000127349947	0.978246742543	N\A	0.037697167203	0.005429945994	34	2	-0.000557388485	Global Trend	
10400000	538.993637	1	-1.222586798395	1.009599583203	-0.001314280363	0.000101909036	0.996678689410	N\A	0.004115723885	0.001466140901	36	2	0.078207339115	Global Trend	
10450000	544.632835	1	-1.275324498403	1.001665159069	-0.000248032750	0.000115025661	0.999583209476	N\A	0.001899425880	0.001375398858	27	3	0.192809712943	Global Trend	
10500000	538.143180	1	-1.367893531753	1.003387620046	-0.002120359675	0.000116890166	0.999844522994	N\A	0.001460811327	0.001208498911	37	2	-0.306025031512	Global Trend	
10550000	521.746401	1	-1.196701957556	1.013511140004	-0.005864990731	0.000171158739	0.996701973771	N\A	0.004201540893	0.001678215957	41	1	0.090612524304	Global Trend	
10600000	532.258146	1	-1.313086796412	0.999762794798	0.000460648378	0.000170801815	0.997006924705	N\A	0.004125179567	0.001614870093	35	1	0.099473429156	Global Trend	
10650000	536.771624	1	-1.376669426483	0.996450816192	0.002293863133	0.000079314374	0.999709472779	N\A	0.001792474142	0.001445404708	36	2	0.198940356545	Global Trend	
10700000	519.372871	1	-1.419347179194	0.998202423708	0.002276430008	0.000090151900	0.999981829391	N\A	0.001713714873	0.001675323031	39	1	-0.705992587423	Global Trend	
10750000	528.634686	1	-1.333146939767	1.002670075152	0.000515499764	0.000038195548	0.977947405610	N\A	0.038971825195	0.006062138142	40	1	0.000276284823	Global Trend	
10800000	540.075783	1	-1.252557294483	0.997275158565	0.002178516557	0.000038127533	0.999787243127	N\A	0.001884078505	0.001585099208	41	3	-0.113370869970	Global Trend	
10850000	532.982581	1	-1.286099508931	1.005382180751	0.000190139733	0.000083866654	0.995667739927	N\A	0.004718636415	0.001428808366	46	2	0.043931999258	Global Trend	
10900000	536.219563	1	-1.331389098303	0.999130298302	0.000847242395	0.000104793285	0.999994472344	N\A	0.001282416939	0.001271708005	47	2	1.512346264342	Global Trend	
10950000	532.993107	1	-1.290395296238	1.007094367679	-0.001061185805	0.000101547806	0.994172245626	N\A	0.005586762418	0.001523455227	34	0	0.041969793919	Global Trend	
11000000	535.082674	1	-1.084567631748	0.939521095942	0.008703756493	0.000318713985	0.979579701607	N\A	0.020325787296	0.003361544690	38	0	-0.036385042293	Global Trend	
11050000	540.083435	1	-1.381993984551	0.981670705134	0.003371125209	0.000187009745	0.989280340676	N\A	0.009213151901	0.001963539337	37	3	0.039604393118	Global Trend	
11100000	526.911197	1	-1.447200486756	1.002610427370	0.000765175864	0.000205618231	0.999113551526	N\A	0.002545734387	0.001549694865	31	0	-0.250758077686	Global Trend	
11150000	546.746133	1	-1.296960684326	1.035121334443	-0.003553694820	0.000150988252	0.985990518909	N\A	0.019483689267	0.003213164322	31	3	0.019265768748	Global Trend	
11200000	540.043475	1	-1.310144637804	1.061364484457	-0.007920181153	0.000152796968	0.976459467879	N\A	0.027551840925	0.004253679723	28	2	0.013211412845	Global Trend	
11250000	533.462742	1	-1.313454148244	0.992153500342	0.004518210571	0.000103525156	0.993883029157	N\A	0.006047185749	0.001802317558	42	1	-0.034117460392	Global Trend	
11300000	541.998369	1	-1.217742403546	1.004502655010	-0.000606072901	0.000179454463	0.999079904160	N\A	0.002513207456	0.001606492124	47	3	0.227274886065	Global Trend	
11350000	542.577257	1	-1.287764303174	1.006719710667	-0.001809316198	0.000069189144	0.995343456678	N\A	0.005125126861	0.001614407476	36	2	0.027244642692	Global Trend	
11400000	536.094359	1	-1.345197195533	0.998661094317	0.003227965215	0.000138063145	0.984750186495	N\A	0.021317129181	0.003240869985	38	1	0.013196759769	Global Trend	
11450000	532.088629	1	-1.320066773358	0.998778559227	0.001509702558	0.000164632659	0.999776854431	N\A	0.001472590215	0.001156469173	39	1	0.348364577370	Global Trend	
11500000	536.715207	1	-1.363716349829	0.997361926124	0.002290943709	0.000128111247	0.999927908629	N\A	0.001574814487	0.001483418458	42	0	0.533977877780	Global Trend	
11550000	528.883546	1	-1.341512491296	0.997595084230	0.002680220073	0.000100800807	0.999286590371	N\A	0.002388661771	0.001498968533	24	0	-0.149911065691	Global Trend	
11600000	533.358688	1	-1.364464530409	1.016930275982	-0.003664078139	0.000119913025	0.982905500931	N\A	0.016762237661	0.002815130448	30	0	-0.017711607225	Global Trend	
11650000	539.382964	1	-1.302909801736	0.994684651029	0.002883760170	0.000102347157	0.981780235387	N\A	0.030291191542	0.004598765389	37	2	0.004459246007	Global Trend	
11700000	549.393236	1	-1.343628324776	0.997032779033	0.003232845481	0.000077757570	0.999955485253	N\A	0.001473876401	0.001390349717	43	2	-0.557341747834	Global Trend	
11750000	527.828221	1	-1.318272403738	1.004489143245	-0.000942965163	0.000068620042	0.988504237254	N\A	0.010138439742	0.002064414234	49	0	0.012601677207	Global Trend	
11800000	530.024366	1	-1.244414462528	1.005362126266	-0.003771915966	0.000064204753	0.999831551700	N\A	0.001827166902	0.001605344699	44	2	0.162377215226	Global Trend	
11850000	530.647072	1	-1.323165543878	1.001480789636	-0.001004001702	0.000079211001	0.995408769505	N\A	0.004986753937	0.001722229772	29	1	-0.036622371120	Global Trend	
11900000	540.308872	1	-1.317470618092	0.999546646736	0.000898868785	0.000095649123	0.990468468780	N\A	0.008167080915	0.001739071779	35	1	0.022233388562	Global Trend	
11950000	528.359332	1	-1.255748313946	1.004217333913	-0.003461360990	0.000109190484	0.999665031198	N\A	0.001925034740	0.001571832647	35	0	0.241856131225	Global Trend	
12000000	551.986771	1	-1.230172703087	0.999169409950	0.000877376456	0.000069069553	0.999758981152	N\A	0.001632029785	0.001355876990	37	4	0.188044841791	Global Trend	
12050000	533.539490	1	-1.220696921946	0.974245283848	0.005952442979	0.000095381547	0.989000729947	N\A	0.010171390330	0.002151121832	42	0	-0.019841396029	Global Trend	
12100000	519.733124	1	-1.277209256001	1.001582203813	-0.000279069872	0.000130199125	0.999275597985	N\A	0.002216699159	0.001447792454	40	0	0.177273962475	Global Trend	
12150000	537.580001	1	-1.467620439272	1.044244084935	-0.004974856688	0.000088225141	0.985173587843	N\A	0.017852641991	0.003026089125	49	1	-0.009946368833	Global Trend	
12200000	543.456576	1	-1.333100378044	1.023349515595	-0.002945921360	0.000138608517	0.980370875124	N\A	0.030061906211	0.004709300690	37	1	0.007411405111	Global Trend	
12250000	532.440348	1	-1.297881584019	0.996551271184	0.003549127903	0.000086959363	0.999991385773	N\A	0.001512621624	0.001511111569	42	2	1.007802393186	Global Trend	
12300000	535.810202	1	-1.275657701518	0.997447894280	0.001894901200	0.000279734803	0.999759280786	N\A	0.001657184657	0.001353053398	39	1	-0.652483592234	Global Trend	
12350000	545.877273	1	-1.323459379965	1.004435980200	0.002307452875	0.000167438600	0.987007418055	N\A	0.025352526160	0.003675947873	42	3	0.007557229724	Global Trend	
12400000	545.034946	1	-1.060846050216	0.954895664002	0.008509552022	0.000203619516	0.990022994730	N\A	0.010916637907	0.002212877036	37	4	-0.044906769032	Global Trend	
12450000	534.171569	1	-1.208709973546	1.006678230588	-0.000373607033	0.000119581754	0.997508583404	N\A	0.003672705205	0.001647010687	41	1	0.115989352390	Global Trend	
12500000	523.765210	1	-1.422222406245	1.036220613204	-0.002936408512	0.000097066829	0.981494568230	N\A	0.032352326071	0.004652415007	34	1	-0.003911942654	Global Trend	
12550000	540.545341	1	-1.229392108077	1.003253850872	-0.000795863604	0.000133406338	0.999436059104	N\A	0.002033324515	0.001383989399	32	4	0.230517262018	Global Trend	
12600000	551.277588	1	-1.188278820146	0.983673278910	0.004415447451	0.000257738004	0.989629568952	N\A	0.009198666195	0.001926330382	33	1	-0.080016247145	Global Trend	
12650000	547.629739	1	-1.391727758372	1.009936906327	0.001350895038	0.000081868325	0.981941467385	N\A	0.026155575046	0.003959318235	36	2	-0.006330283118	Global Trend	
12700000	532.755036	1	-1.180944267856	0.995440562490	0.001618039468	0.000248197188	0.999460451146	N\A	0.002046891067	0.001480920302	39	3	-0.362177819313	Global Trend	
12750000	525.822217	1	-1.311757265566	0.998458524057	0.001581936943	0.000129856100	0.984932178320	N\A	0.013674329294	0.002430752915	39	2	-0.021475007509	Global Trend	
12800000	531.387110	1	-1.343913963723	1.005812499227	-0.000913339598	0.000211094301	0.982383360951	N\A	0.015751847949	0.002791822729	34	1	-0.030072027915	Global Trend	
12850000	526.711556	1	-1.272522510675	1.005629839609	0.001091286462	0.000097537497	0.995479883937	N\A	0.004761678556	0.001607978960	33	4	0.067304676522	Global Trend	
12900000	519.069586	1	-1.235597379538	0.998517859817	-0.000384032962	0.000108306329	0.999637883738	N\A	0.001995818222	0.001477926678	34	0	-0.263258787151	Global Trend	
12950000	533.165408	1	-1.311374467391	0.987130719984	0.005185190649	0.000111995477	0.982665316012	N\A	0.033789201417	0.005186484396	45	1	-0.003748209284	Global Trend	
13000000	542.400966	1	-1.236908504296	0.989107517813	0.002400810957	0.000079134239	0.994832660189	N\A	0.005566310393	0.001359715700	38	1	-0.028063225140	Global Trend	
13050000	536.095367	1	-1.315269551343	1.001000413064	0.001116643181	0.000210153492	0.987101457367	N\A	0.010224015974	0.002217781339	29	0	0.064091836518	Global Trend	
13100000	528.273180	1	-1.286464422874	0.997945636173	0.001026401862	0.000199737521	0.998731923401	N\A	0.002692673718	0.001500270922	31	0	-0.216423391355	Global Trend	
13150000	531.471035	1	-1.295270481679	1.001328665407	-0.001324692192	0.000057022145	0.999726248435	N\A	0.001778377880	0.001497582668	46	2	0.099418060174	Global Trend	
13200000	551.965287	1	-1.396490897589	0.979863619522	0.003844489040	0.000233514268	0.989805725812	N\A	0.012035217595	0.002191190415	36	1	0.050849179168	Global Trend	
13250000	538.514340	1	-1.317237825127	1.034918577176	-0.005466979383	0.000116735312	0.983508541980	N\A	0.018762549408	0.003274395631	36	1	0.013588835434	Global Trend	
13300000	541.439498	1	-1.259811552377	1.001348814819	-0.000124126315	0.000211222831	0.999342340659	N\A	0.002125080869	0.001373870334	34	4	0.305412006883	Global Trend	
13350000	542.166519	1	-1.376976662884	0.992586228044	0.002901518018	0.000140223162	0.998140600443	N\A	0.003073916078	0.001315965196	35	1	0.096473025359	Global Trend	
13400000	551.905884	1	-1.226093537481	0.990388501538	0.001457115121	0.000074621043	0.995900292605	N\A	0.004465151832	0.001415125061	31	4	-0.042516228847	Global Trend	
13450000	549.562398	1	-1.361758444659	1.006638261683	0.001435600090	0.000084348858	0.983433233384	N\A	0.024691150991	0.003756283981	37	1	-0.005289973173	Global Trend	
13500000	533.528826	1	-1.338952552968	0.994621481955	0.001097410390	0.000179278390	0.991700854143	N\A	0.007354386682	0.001799527945	38	0	0.057449149296	Global Trend	
13550000	531.849344	1	-1.316426586067	0.997795488339	0.002267545079	0.000138759425	0.999982797860	N\A	0.001619117533	0.001609672991	27	1	1.336869129639	Global Trend	
13600000	533.142852	1	-1.338830026048	1.008788141534	-0.001416080431	0.000097990016	0.988331092392	N\A	0.014540677199	0.002571733217	34	0	-0.015131758077	Global Trend	
13650000	540.259940	1	-1.368258049058	1.018268086694	-0.002849104845	0.000197480551	0.986917587832	N\A	0.025901074049	0.004302071776	43	0	-0.012340085302	Global Trend	
13700000	535.337405	1	-1.247893186497	0.997434105217	0.001191170604	0.000089185853	0.999869955670	N\A	0.001466496615	0.001220902081	38	1	-0.259850712201	Global Trend	
13750000	530.238897	1	-1.276311450433	1.002132832960	-0.000664878020	0.000088278896	0.999609713284	N\A	0.001974226063	0.001530876924	28	0	0.161685482642	Global Trend	
13800000	531.680074	1	-1.278489655665	0.944295559492	0.011349637619	0.000070423903	0.981605432063	N\A	0.034115675550	0.005193912151	31	1	0.001487105744	Global Trend	
13850000	539.188213	1	-1.392981981227	1.005396643951	0.001511488190	0.000028854931	0.986412946258	N\A	0.013549654022	0.002483477892	43	0	-0.003563382366	Global Trend	
13900000	544.730102	1	-1.262868857483	0.997504293622	0.000759655688	0.000078129784	0.999807832467	N\A	0.001410467412	0.001061570447	41	4	-0.179044081765	Global Trend	
13950000	538.927650	1	-1.312264868093	0.983414370731	0.007338352489	0.000076350234	0.982058438410	N\A	0.031952104011	0.004771331731	42	2	-0.002899578107	Global Trend	
14000000	543.245934	1	-1.241404738094	1.000668208145	-0.000487527902	0.000091595526	0.999987419283	N\A	0.001417687625	0.001406266527	35	2	1.187273033543	Global Trend	
14050000	538.606629	1	-1.316182980068	0.996067006768	0.003688502786	0.000102863766	0.999971973578	N\A	0.001488691788	0.001432432903	36	1	-0.678455151177	Global Trend	
14100000	532.232815	1	-1.283787574103	1.000640868366	-0.000830055818	0.000218420106	0.999861439569	N\A	0.001755120268	0.001614392011	41	2	-0.656442070633	Global Trend	
14150000	537.253772	1	-1.320369163539	1.000701617207	-0.001664985556	0.000093723560	0.997837699435	N\A	0.003331927390	0.001393113523	39	1	0.055874491796	Global Trend	
14200000	526.247725	1	-1.222304952651	1.015296056614	-0.001762232716	0.000169839677	0.992292081766	N\A	0.006619580861	0.001841891269	35	0	0.068692726984	Global Trend	
14250000	536.110268	1	-1.244205207934	1.000004019048	0.002185597043	0.000209280693	0.999283238573	N\A	0.002256614374	0.001512264027	39	2	0.305250109152	Global Trend	
