Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m4-bm-002.txt
Log File Name:                   MED_d1_m4-bm-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            274795139
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m4-bm-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	460.147545	1	-0.548106749581	0.861276387556	0.000172771031	0.946599522225	N\A	0.011097330304	
1050000	460.151611	1	-0.548944162996	0.861529379205	0.000172766947	0.946600784555	N\A	0.011097199139	
1100000	459.839585	1	-0.525521689009	0.854453196519	0.000173080649	0.946503824863	N\A	0.011107269446	
1150000	457.111110	1	-0.464394171862	0.835985912546	0.000175848160	0.945648436008	N\A	0.011195718344	
1200000	459.694521	1	-0.519554903097	0.852650565969	0.000173226686	0.946458687413	N\A	0.011111954343	
1250000	460.133173	1	-0.564250155648	0.866153485107	0.000172785469	0.946595059734	N\A	0.011097793977	
1300000	459.565766	1	-0.594990679098	0.875440529674	0.000173356408	0.946418592665	N\A	0.011116114193	
1350000	460.165099	1	-0.555801825516	0.863601153212	0.000172753400	0.946604971771	N\A	0.011096764046	
1400000	459.843978	1	-0.584263813916	0.872199827701	0.000173076229	0.946505191033	N\A	0.011107127618	
1450000	460.157718	1	-0.550485054292	0.861994899129	0.000172760814	0.946602680213	N\A	0.011097002163	
1500000	458.553141	1	-0.620677613924	0.883200830468	0.000174380029	0.946102209317	N\A	0.011148884674	
1550000	457.666882	1	-0.473117071572	0.838621194879	0.000175280870	0.945823775311	N\A	0.011177644943	
1600000	460.164485	1	-0.553478801259	0.862899342462	0.000172754017	0.946604781055	N\A	0.011096783863	
1650000	459.760233	1	-0.522123892674	0.853426685502	0.000173160518	0.946479138579	N\A	0.011109831925	
1700000	460.043317	1	-0.536960447792	0.857908969248	0.000172875759	0.946567152668	N\A	0.011100693207	
1750000	459.444639	1	-0.598852920640	0.876607354611	0.000173478533	0.946380845706	N\A	0.011120029036	
1800000	457.940554	1	-0.477762048156	0.840024492537	0.000175002199	0.945909907432	N\A	0.011168756014	
1850000	460.158935	1	-0.559124599878	0.864604999280	0.000172759591	0.946603058205	N\A	0.011096962886	
1900000	460.164512	1	-0.553503333677	0.862906753971	0.000172753989	0.946604789641	N\A	0.011096782971	
1950000	460.165224	1	-0.554425611705	0.863185384137	0.000172753274	0.946605010647	N\A	0.011096760006	
2000000	458.090483	1	-0.480426001949	0.840829301786	0.000174849720	0.945957036095	N\A	0.011163889288	
2050000	459.997252	1	-0.533827473424	0.856962463811	0.000172922064	0.946552840468	N\A	0.011102179790	
2100000	459.928707	1	-0.580107317691	0.870944105242	0.000172990990	0.946531536769	N\A	0.011104392199	
2150000	459.870739	1	-0.583017483102	0.871823297683	0.000173049302	0.946513513550	N\A	0.011106263583	
2200000	459.188386	1	-0.606077530921	0.878789987505	0.000173737182	0.946300902132	N\A	0.011128315662	
2250000	459.848991	1	-0.525950638302	0.854582786739	0.000173071185	0.946506750036	N\A	0.011106965769	
2300000	458.562787	1	-0.620479894948	0.883141097427	0.000174370250	0.946105231956	N\A	0.011148572050	
2350000	459.893289	1	-0.581922726028	0.871492559733	0.000173026617	0.946520525219	N\A	0.011105535586	
2400000	459.647005	1	-0.592177950398	0.874590773917	0.000173274547	0.946443894263	N\A	0.011113489321	
2450000	460.153000	1	-0.560726895564	0.865089070134	0.000172765552	0.946601215744	N\A	0.011097154335	
2500000	460.108856	1	-0.567260043820	0.867062804873	0.000172809899	0.946587508957	N\A	0.011098578493	
2550000	460.099779	1	-0.568209120484	0.867349531197	0.000172819019	0.946584690146	N\A	0.011098871349	
2600000	460.164743	1	-0.553726024158	0.862974031174	0.000172753758	0.946604861161	N\A	0.011096775539	
2650000	460.160935	1	-0.558420037900	0.864392143487	0.000172757582	0.946603678949	N\A	0.011096898385	
2700000	460.012598	1	-0.575167903422	0.869451854775	0.000172906637	0.946557608783	N\A	0.011101684536	
2750000	459.929589	1	-0.580060478257	0.870929954543	0.000172990104	0.946531810712	N\A	0.011104363752	
2800000	459.687354	1	-0.519285819938	0.852569273037	0.000173233904	0.946456456297	N\A	0.011112185863	
2850000	459.500442	1	-0.597117269552	0.876082995648	0.000173422260	0.946398238967	N\A	0.011118225303	
2900000	460.164229	1	-0.553268346310	0.862835761747	0.000172754274	0.946604701637	N\A	0.011096792116	
2950000	459.892562	1	-0.581958675750	0.871503420532	0.000173027347	0.946520299405	N\A	0.011105559032	
3000000	460.073707	1	-0.570618048670	0.868077294452	0.000172845217	0.946576592736	N\A	0.011099712575	
3050000	458.387964	1	-0.486008046040	0.842515697671	0.000174547572	0.946050424884	N\A	0.011154239254	
3100000	459.763495	1	-0.587728391046	0.873246513918	0.000173157234	0.946480153748	N\A	0.011109726560	
3150000	459.820910	1	-0.585297165366	0.872512014348	0.000173099442	0.946498016162	N\A	0.011107872452	
3200000	459.307630	1	-0.602850195917	0.877814974699	0.000173616775	0.946338117550	N\A	0.011124458831	
3250000	459.981682	1	-0.577116608187	0.870040579559	0.000172937719	0.946548002042	N\A	0.011102682304	
3300000	460.101314	1	-0.568053456832	0.867302503524	0.000172817476	0.946585166870	N\A	0.011098821821	
3350000	460.155913	1	-0.560004873181	0.864870939364	0.000172762626	0.946602120063	N\A	0.011097060368	
3400000	459.892699	1	-0.528033129447	0.855211929834	0.000173027210	0.946520341818	N\A	0.011105554628	
3450000	459.343061	1	-0.601848864361	0.877512461608	0.000173581014	0.946349170733	N\A	0.011123313074	
3500000	459.714246	1	-0.589678918447	0.873835789339	0.000173206822	0.946464826982	N\A	0.011111317222	
3550000	459.709240	1	-0.520113947394	0.852819459297	0.000173211863	0.946463268799	N\A	0.011111478923	
3600000	459.681268	1	-0.590926152646	0.874212592278	0.000173240034	0.946454561696	N\A	0.011112382460	
3650000	460.125894	1	-0.565244128782	0.866453775139	0.000172792781	0.946592799726	N\A	0.011098028795	
3700000	459.974465	1	-0.577547322289	0.870170702947	0.000172944975	0.946545759263	N\A	0.011102915228	
3750000	460.134782	1	-0.545969470667	0.860630692484	0.000172783852	0.946595559492	N\A	0.011097742051	
3800000	460.123122	1	-0.544386767612	0.860152540775	0.000172795566	0.946591938823	N\A	0.011098118242	
3850000	460.011735	1	-0.534760265987	0.857244270532	0.000172907504	0.946557340882	N\A	0.011101712361	
3900000	458.117668	1	-0.480919024001	0.840978249079	0.000174822087	0.945965576872	N\A	0.011163007101	
3950000	460.130576	1	-0.545368577852	0.860449156266	0.000172788077	0.946594253617	N\A	0.011097877734	
4000000	457.143420	1	-0.464878898523	0.836132353712	0.000175815130	0.945658644912	N\A	0.011194666843	
4050000	459.715059	1	-0.520337474087	0.852886989128	0.000173206003	0.946465080220	N\A	0.011111290942	
4100000	459.698640	1	-0.519710467313	0.852697563601	0.000173222537	0.946459969582	N\A	0.011111821292	
4150000	460.064774	1	-0.571362117930	0.868302085822	0.000172854193	0.946573818188	N\A	0.011100000803	
4200000	459.795168	1	-0.586410401532	0.872848335033	0.000173125351	0.946490008125	N\A	0.011108703720	
4250000	460.119082	1	-0.543891002880	0.860002764888	0.000172799624	0.946590684595	N\A	0.011098248555	
4300000	459.826436	1	-0.585052880845	0.872438213353	0.000173093882	0.946499734768	N\A	0.011107694046	
