Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m6-bm-002.txt
Log File Name:                   MED_d1_m6-bm-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4255486665
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m6-bm-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	494.421465	1	-0.113698844938	0.601149704190	0.190070108874	0.000141556683	0.956247326528	N\A	0.031778634604	0.021807641786	
1050000	494.180424	1	-0.074127915224	0.583323600035	0.198728509043	0.000141755200	0.956185968453	N\A	0.031800909731	0.021822927780	
1100000	493.653415	1	-0.039858602021	0.565164729962	0.210239629074	0.000142190205	0.956051516041	N\A	0.031849666187	0.021856386213	
1150000	493.530361	1	-0.125799092074	0.597257478485	0.201200905787	0.000142291968	0.956020062862	N\A	0.031861061279	0.021864205935	
1200000	492.655098	1	-0.191195628905	0.652259930063	0.149224460965	0.000143017900	0.955795690011	N\A	0.031942230820	0.021919907393	
1250000	492.425639	1	-0.235836164518	0.664066679930	0.151701423134	0.000143208823	0.955736679323	N\A	0.031963544402	0.021934533539	
1300000	491.934332	1	-0.229910738503	0.670053191392	0.140233206857	0.000143618474	0.955610063281	N\A	0.032009227909	0.021965883204	
1350000	490.527861	1	0.049367331999	0.524977610021	0.229751377374	0.000144797680	0.955245591615	N\A	0.032140368072	0.022055876300	
1400000	494.066601	1	-0.106630194784	0.591505361370	0.201143371789	0.000141849039	0.956156964542	N\A	0.031811433736	0.021830149730	
1450000	493.554079	1	-0.069008426570	0.570491643164	0.215370940053	0.000142272348	0.956026127092	N\A	0.031858864602	0.021862698496	
1500000	492.929790	1	-0.215606413620	0.657094738110	0.152970129599	0.000142789677	0.955866229992	N\A	0.031916734393	0.021902410828	
1550000	492.223032	1	0.004145326673	0.548180015087	0.215682231585	0.000143377614	0.955684508807	N\A	0.031982375609	0.021947456191	
1600000	493.259891	1	-0.052318478843	0.561696328609	0.220905635636	0.000142515899	0.955950849868	N\A	0.031886121940	0.021881403461	
1650000	493.884750	1	-0.171714660647	0.627622402544	0.176878195667	0.000141999091	0.956110585987	N\A	0.031828254861	0.021841692991	
1700000	493.826259	1	-0.061467198251	0.580596691569	0.197109243317	0.000142047388	0.956095658151	N\A	0.031833667175	0.021845407115	
1750000	493.668607	1	-0.170421452705	0.623934491438	0.181740602548	0.000142177646	0.956055397803	N\A	0.031848259591	0.021855420956	
