Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m2-VR-003.txt
Log File Name:                   SCH_d1_m2-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1641813198
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m2-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
23700000	331.619194	1	-0.669879310330	0.885853287415	1.265761590231	0.769593703509	1.628959284220	0.752601711997	1.420443687039	-0.260039794778	-0.206083251179	-0.362774914334	-0.185914009068	-0.361534301615	0.000329494420	0.913100309194	N\A	0.134096945772	0.415002465073	0.395896030703	0.414828642178	0.410081252385	0.456577027671	0.136784097935	0.135199856412	0.137578177044	0.139602094273	0.135768682067	56	27	
23750000	325.582964	1	-0.333180595762	0.769335462000	1.004641924483	0.497277117443	1.135760585085	0.610643488355	1.200878863882	-0.131018291036	-0.081126736485	-0.242244213961	-0.093013537506	-0.288057679561	0.000448828387	0.910106371397	N\A	0.065146770240	0.262477073863	0.249864392082	0.284623368073	0.252095212837	0.360961643208	0.069749037619	0.067391970807	0.075025509631	0.072896032623	0.070463945962	47	16	
23800000	332.305985	1	0.151591868722	0.679107406493	0.248176645944	-0.281036896783	0.655096076974	0.314137413280	0.600446812834	-0.112510331092	-0.002613978808	-0.157576464793	-0.057280305330	-0.149386222784	0.000335985459	0.910179366321	N\A	0.103124353489	0.280249354049	0.269176074681	0.286200135567	0.282611756522	0.342736386637	0.105575749948	0.105022872163	0.107780795024	0.109933911961	0.105112288850	39	24	
23850000	336.998049	1	0.141978963261	0.643054720724	0.228931152371	-0.106440782973	0.463222414107	0.059215428022	0.619873036844	0.000625300390	0.056740338514	-0.035738726903	0.005488883949	-0.118763263698	0.000320164419	0.915915822684	N\A	0.090158421588	0.261592432818	0.252226445473	0.263617575639	0.257380311271	0.324163459985	0.093514996986	0.091835113473	0.094914664418	0.096831196736	0.093027747907	49	24	
23900000	316.445094	1	-0.085517694520	0.740026548916	0.905090824193	0.246844975114	0.456178009474	0.599043550860	0.741036425361	-0.146295739191	-0.048459967718	-0.165929805031	-0.139665167544	-0.175878432707	0.000526126771	0.907920550672	N\A	0.102174406905	0.319674159520	0.299928917262	0.311826315994	0.305964632743	0.407711305209	0.105944324588	0.103543848516	0.106277881065	0.108524104201	0.105666339586	51	35	
23950000	326.760182	1	0.147461100490	0.761871052587	0.794588319298	0.313446107089	0.633439185518	0.509953322196	0.272871584879	-0.143797838640	-0.088993842430	-0.179713398135	-0.152135018449	-0.252874649430	0.000263670908	0.929250151619	N\A	0.150181924584	0.333088738961	0.322134102819	0.334518336560	0.326390041930	0.375996539839	0.152008523660	0.150827376028	0.153057387690	0.153725534329	0.152077279499	49	28	
24000000	316.291203	1	0.188444635979	0.703546743239	0.414337460791	0.153238561075	0.668190817945	0.172588722216	0.327691469492	-0.113971183333	-0.026380478715	-0.152105141658	-0.094684029557	-0.163824682874	0.000552492276	0.901390398639	N\A	0.071965330484	0.274298458984	0.258896531332	0.287660397759	0.282697149562	0.383322400365	0.075995234982	0.074268027807	0.080337348532	0.083952352278	0.076796483078	35	27	
24050000	321.205118	1	-0.114075363733	0.847315746848	0.604036175018	0.304289752529	1.013050492794	0.610045602729	0.667321107309	-0.262301392680	-0.164906412466	-0.278055550316	-0.206116029587	-0.344802516031	0.000336323964	0.911642634213	N\A	0.089883935842	0.270113332154	0.255996903977	0.272768663199	0.263408201630	0.335068633180	0.093135201650	0.091471534021	0.095362621563	0.097420926768	0.093022281875	55	25	
24100000	320.087335	1	0.375791759419	0.667859161583	0.572853879509	0.026222061370	0.434384517543	0.328326225643	-0.099986338209	-0.098892418015	0.000473649777	-0.052948227716	-0.061287384162	-0.117327166425	0.000222400137	0.899725464491	N\A	0.088953920810	0.250272562852	0.232907710420	0.246648138274	0.236395016375	0.289325554766	0.093940263822	0.091448868672	0.094126256777	0.093464235623	0.091762511293	47	23	
24150000	333.360903	1	0.158085551932	0.505467235366	0.467100824832	0.156130286157	0.424437188542	-0.061072438374	0.592207775645	0.082405934920	0.150998690895	0.073787616485	0.186584069665	0.012050787096	0.000259804508	0.951124886867	N\A	0.089850411273	0.433625667407	0.423644315767	0.429202577527	0.427986271014	0.462126279208	0.093091989498	0.090400631757	0.093820865742	0.097144180404	0.092608438685	50	20	
24200000	319.914834	1	0.666508550107	0.608226233786	-0.117641549093	-0.569187019152	0.230957074953	-0.473932581583	-0.250601666839	-0.006029533905	0.054116722376	-0.071164704730	0.066357823034	-0.034157836221	0.000536237131	0.906388096768	N\A	0.114834333745	0.326757882577	0.320272072574	0.344930858033	0.325745334359	0.420227148821	0.117986850556	0.116131407874	0.121378062950	0.119990873641	0.117564865932	39	22	
24250000	323.749205	1	0.386511750879	0.622637554441	0.233074302991	-0.248668240412	0.166769751026	-0.018070148070	0.374523445135	-0.038516342168	0.075755002213	-0.057518146633	-0.005207732374	-0.119925849558	0.000220455273	0.910797670610	N\A	0.052193155318	0.191478717171	0.171434526371	0.194982153959	0.190465713667	0.258116835550	0.057217414998	0.055901473584	0.058183581254	0.060471671407	0.059889177465	66	24	
24300000	331.404696	1	-0.045980646247	0.852073735876	0.868807670635	0.512377975117	0.937518329761	0.325132921311	0.608924289712	-0.275950716861	-0.185737981935	-0.320173111902	-0.199589461683	-0.311400350741	0.000189869063	0.911670254793	N\A	0.116957942456	0.431653941105	0.424226984879	0.467077253146	0.394152046573	0.411770668156	0.118782826654	0.118284223752	0.120868479577	0.124299551076	0.119302312462	54	28	
24350000	323.490864	1	-0.151440104525	0.905752561821	0.824087581384	0.414088936008	0.882892285130	0.449275065609	0.776215590901	-0.302490009152	-0.248262741816	-0.378355188333	-0.232461168281	-0.367258351593	0.000357267248	0.907859116303	N\A	0.073168391526	0.255320160453	0.237602733160	0.257893704038	0.246183395666	0.330089838460	0.077234423576	0.075286277948	0.079765969788	0.082625545200	0.077863640823	48	27	
24400000	322.214771	1	-0.025246865244	0.708645671653	0.646858131355	0.218044896965	0.628325013023	0.321720861709	0.695949197811	-0.107724373270	-0.000647581540	-0.102777924566	-0.029306671244	-0.179660383134	0.000362540078	0.913710595502	N\A	0.058381913973	0.211406935201	0.193889127071	0.211255896138	0.205078965346	0.249947611885	0.062844543685	0.061019985490	0.066583449639	0.068243458122	0.062478330813	61	26	
24450000	341.489609	1	0.501624072321	0.542397939026	0.311728654608	-0.035273041288	0.373368301899	0.155871879201	0.002352599490	0.085252153994	0.105700512021	-0.011920939678	0.108396254031	-0.044480539699	0.000283264977	0.913599224764	N\A	0.062497662016	0.245198029840	0.216065303283	0.221352724408	0.229315092464	0.287105508234	0.068843890775	0.064832824941	0.067621151508	0.070345481319	0.066477606515	58	26	
24500000	304.251940	1	0.361158321113	0.647189527385	0.715612429724	0.389710456496	0.661707070200	-0.220182425272	0.141284498095	-0.020803449867	0.037784740974	-0.121484435898	0.068466324242	-0.119722535011	0.000276522336	0.888825562780	N\A	0.092791610306	0.382777648674	0.371306354676	0.253674023140	0.254302562234	0.308935456507	0.097049902597	0.095566334910	0.097401903768	0.103179629443	0.095743318127	38	28	
24550000	336.845065	1	0.504167580726	0.493620074133	0.000914478496	-0.347818572026	0.126808390122	0.132357028094	0.076123493474	0.079101584546	0.168376002788	0.112108368254	0.125436463855	0.049866860293	0.000320830895	0.917411284267	N\A	0.052141090436	0.171863365612	0.151720961972	0.177601339350	0.224871504407	0.265895281004	0.056439042515	0.055293185067	0.059213412348	0.067814216210	0.056110088930	43	33	
24600000	326.065689	1	0.182950088585	0.610830218347	0.376871757852	-0.195386149989	0.589989118995	-0.046436076687	0.819135438597	-0.024338223850	0.055804533191	-0.098245648152	0.069287896433	-0.136403761059	0.000320814914	0.914704450165	N\A	0.051585852855	0.200807421134	0.173399239913	0.178383252184	0.170323723783	0.269889574312	0.058743812248	0.054832326038	0.056157116511	0.059109707432	0.057462292891	47	27	
24650000	326.962715	1	-0.161824511641	0.821505403324	0.807451303011	0.403676553064	0.976090361006	0.508234166856	0.838661302782	-0.198988954513	-0.130832985490	-0.276683469878	-0.163654274007	-0.304238715994	0.000242248775	0.905767086049	N\A	0.109496464106	0.330361960439	0.318878144577	0.327750858665	0.323378208615	0.320912919515	0.112610429762	0.111216653164	0.113537102704	0.114683698430	0.111386492345	42	27	
24700000	333.450567	1	0.323679894296	0.533626357678	0.654794041275	0.079617386417	0.554129923246	0.143222259550	0.376789487892	0.110181790822	0.121817223986	0.040284299149	0.144477294497	-0.022451447310	0.000273212773	0.915761201696	N\A	0.108140691246	0.341109431210	0.328714401234	0.309711044743	0.306220866209	0.335946655470	0.110815069733	0.109608028030	0.111733494749	0.112854470706	0.110302751177	43	27	
24750000	322.732860	1	-0.280366763281	0.816527924887	1.126425781156	0.701329296801	1.890534552390	1.103657536129	0.727512359191	-0.198400521747	-0.128240408213	-0.304315908595	-0.224838549505	-0.251866005144	0.000535667669	0.912022930140	N\A	0.088184872544	0.313486686333	0.305913959279	0.359636058954	0.311957529653	0.367158652067	0.090547407373	0.090069378810	0.093635394899	0.095932217644	0.092420954410	40	18	
24800000	318.728821	1	-0.091345104988	0.761261282627	0.799876415468	0.284679601215	0.613766027297	0.323675207803	0.749829330820	-0.159791576378	-0.048678322768	-0.188082997422	-0.072587740886	-0.198377703478	0.000345741249	0.925133324199	N\A	0.087260448524	0.263813280377	0.245272882751	0.256219610003	0.264026964592	0.323733829773	0.089163800604	0.088929605770	0.092690601184	0.096625740361	0.090000506843	58	28	
24850000	312.578982	1	0.009042838361	0.777016206078	0.561144644566	0.020349246733	0.745125119423	0.420813067025	0.151709074216	-0.186111206751	-0.047515204335	-0.188191315530	-0.136687119927	-0.276814328532	0.000284669806	0.909143624570	N\A	0.170204347880	0.377702442771	0.372128235421	0.381007432392	0.374906987519	1.014319081883	0.171592112481	0.171464376896	0.172925359427	0.173027356433	0.171821617105	58	30	
24900000	331.087183	1	0.561196653285	0.549046290665	0.100579021861	-0.327752495491	0.195704733808	-0.175229620026	0.008847953870	0.078370073670	0.115362002901	0.016192023951	0.117415342982	-0.032168831639	0.000256752902	0.925407432859	N\A	0.060175377835	0.223401221387	0.208328310291	0.217471251922	0.211687408622	0.277742962445	0.062704428725	0.062778683019	0.066354798708	0.068234430728	0.064968443078	44	22	
24950000	323.268704	1	0.230027175993	0.500163182319	0.452821112943	-0.091791450324	0.563246633990	-0.217015812592	0.571508085883	0.098008100644	0.173576800442	0.025681949387	0.184429437210	0.041126807653	0.000339767025	0.910385659160	N\A	0.067777417574	0.241681738028	0.234243750568	0.249299174953	0.241555448835	0.315508231490	0.070592467603	0.070518879761	0.073967934932	0.076709911851	0.071999814004	41	26	
25000000	326.789996	1	0.239506523306	0.666974295823	0.396211554486	-0.029833917550	0.710932915015	0.211689085439	0.391437914583	-0.046291698842	-0.031156152309	-0.142147562777	0.014745781617	-0.170536724591	0.000296722869	0.905052986900	N\A	0.086672801608	0.483264252955	0.266137831993	0.281883363952	0.270650053555	0.314588830727	0.090769483386	0.088545357078	0.092263214387	0.093329142203	0.089733644764	49	21	
25050000	322.166850	1	0.562608262418	0.518794203148	0.343428054526	-0.266895403704	0.044331789918	-0.110362531286	-0.026204929897	0.054680455504	0.121414676345	0.097876414796	0.128279779977	-0.018645720116	0.000224626848	0.907278995601	N\A	0.091654717948	0.265696699395	0.233161706947	0.244164204408	0.238477643152	0.302484969527	0.094524225382	0.093649690037	0.095473930171	0.096469397735	0.096758403696	41	26	
25100000	323.440257	1	0.255774735552	0.677868029091	0.454446256729	-0.112758937890	0.502477786636	-0.042548589879	0.389825118898	-0.110569800624	-0.020993409108	-0.106198745082	-0.020620278823	-0.156177168900	0.000255494597	0.917948382729	N\A	0.084945863339	0.250492658300	0.233684989196	0.249170628786	0.258935739569	0.296713920070	0.088127234232	0.086492484249	0.090564593778	0.096502149163	0.087447753018	55	33	
25150000	317.459099	1	-0.199367653933	0.860508131595	0.731597554330	0.431450805243	0.771462904509	0.673158199123	0.931422114415	-0.247998154962	-0.189870006544	-0.258010534190	-0.235817057107	-0.371418037460	0.000321272241	0.939254728896	N\A	0.170864530438	0.370982848532	0.358890289305	0.364977559073	0.366349425276	0.412647557791	0.171434783959	0.171726959643	0.173012745218	0.176011077743	0.172151696221	58	27	
25200000	316.336799	1	0.283428165880	0.735101272401	0.418174584974	0.088974846389	0.226328130862	0.429306799182	0.073030672341	-0.123179241891	-0.094004393987	-0.088525938680	-0.167248277437	-0.175778672311	0.000252493972	0.905894508596	N\A	0.079559113076	0.231673886694	0.217106075660	0.229277775505	0.225422918109	0.290030607598	0.082587208451	0.081663001257	0.084812126841	0.087558119663	0.084777929924	50	31	
25250000	326.520515	1	-0.131459918029	0.755397735814	0.951704735304	0.472556265531	1.048299639986	0.454437224562	0.621296851898	-0.152561256712	-0.064525894256	-0.228530803143	-0.011605933701	-0.234020813055	0.000490068301	0.914314031858	N\A	0.069304082744	0.257611737123	0.240496550622	0.252065351506	0.246190762056	0.364502919370	0.072439691923	0.071495366579	0.074698697317	0.076927432871	0.075509919756	47	25	
25300000	332.298438	1	0.252609195478	0.595985974028	0.366703299598	-0.304042384711	0.497674934017	-0.105313016882	0.372118459093	0.025652042495	0.078208802404	-0.052891686471	0.075791434116	-0.053159362527	0.000188554515	0.910963910826	N\A	0.084930474549	0.361970253174	0.310433959468	0.317027540406	0.321116158003	0.305874554131	0.088428997158	0.086706004994	0.090128446272	0.092450991051	0.088486317110	30	25	
25350000	332.523256	1	-0.109302564180	0.797268981567	0.851182283887	0.378714361750	0.834552994366	0.563960352025	0.920949011779	-0.216844914207	-0.098519755379	-0.255538215504	-0.190012904759	-0.334269307784	0.000243764049	0.911435093979	N\A	0.114183715870	0.281907941609	0.268264575046	0.293383318111	0.273877127110	0.322989219569	0.116368106534	0.115703518300	0.119044078851	0.118213406494	0.116453722206	47	26	
25400000	332.109476	1	0.556372528382	0.516857312489	-0.051810090950	-0.389974704963	0.250463043856	-0.098967975092	0.088814487775	0.102405424122	0.178736033730	0.051198352535	0.090682767525	-0.009265903090	0.000237023300	0.910659157518	N\A	0.097824235855	0.270954446075	0.256921403923	0.277855785296	0.260238723778	0.311226835289	0.100851337458	0.099621990567	0.101888636596	0.102472391327	0.100132663715	42	28	
25450000	330.491471	1	0.207928525248	0.697208274182	0.504865336074	-0.038801358146	0.422926466638	0.133370563667	0.500248415644	-0.146410389876	-0.051250190214	-0.158329450585	-0.085138636645	-0.181084793542	0.000239897009	0.955511872632	N\A	0.088870516688	0.244899905012	0.230250951025	0.242742734898	0.235761349163	0.293312240814	0.093287206128	0.089334030304	0.093263347325	0.094139696221	0.091807525154	56	27	
25500000	340.004225	1	-0.036237269625	0.793985123375	0.914087093227	0.358300212554	0.896903284352	0.718786343349	0.608568091157	-0.208171126247	-0.107955851068	-0.255046960244	-0.169120282970	-0.307301267613	0.000274655200	0.917593523986	N\A	0.076326366563	0.233532188287	0.214883351644	0.231533040874	0.227869840187	0.289128849922	0.079853944349	0.078217066134	0.081261704898	0.086791561220	0.079136930175	45	18	
25550000	324.953422	1	-0.682315179124	0.876854712549	1.424009107586	0.948582319423	1.384805675787	0.963250214904	1.401910329866	-0.306061664527	-0.226095881291	-0.300671497902	-0.216796085828	-0.370642645822	0.000153232824	0.926453436579	N\A	0.116476530574	0.359505283877	0.351551664929	0.353302390541	0.354663969170	0.397011884340	0.119439594074	0.117953303162	0.117663852724	0.120067817470	0.119622994814	54	35	
25600000	329.861818	1	0.588277057573	0.559215699659	0.070601350574	-0.389102513941	-0.155840522770	-0.177412725781	0.104877301359	0.017311054343	0.127620110684	0.035838106401	0.085077893946	-0.059371906118	0.000212150552	0.914942295395	N\A	0.085515408895	0.304193197715	0.229303349169	0.241517662158	0.263469855215	0.281993357964	0.088245554257	0.087718207161	0.090028546192	0.093383227492	0.087488708455	57	25	
25650000	332.310712	1	-0.261258573992	0.653447100772	0.876142440060	0.450506393834	0.931664299691	0.597693040502	1.074213307585	-0.068488210317	0.038443961998	-0.122337103083	-0.013080730532	-0.127698044177	0.000402833416	0.921987015801	N\A	0.086546867960	0.298291368634	0.248713775257	0.281997700953	0.257975240143	0.352224979810	0.089728264828	0.087874481270	0.092718470480	0.091848682281	0.089981402755	57	25	
25700000	341.071625	1	-0.214120927531	0.928639725212	0.995062991071	0.456660712256	0.943861084100	0.571479678748	0.798374008105	-0.348707026625	-0.275804629379	-0.348534468766	-0.315259732917	-0.400819108006	0.000294437956	0.974832927296	N\A	0.148665906186	0.331376240809	0.325017401924	0.331792861248	0.327931549882	0.379203226052	0.150208309041	0.148801013929	0.151375794512	0.151971373712	0.150606589528	53	28	
25750000	322.506246	1	0.265568976837	0.674181475082	0.543031295005	0.067787053466	0.473911074487	0.086016264670	0.259386009932	-0.092485579012	0.011024624433	-0.096589578986	0.073066565181	-0.162233995994	0.000250825281	0.913086542636	N\A	0.078688817644	0.245005887367	0.229424830980	0.240076319520	0.238963049564	0.290541439146	0.081866696093	0.081174562435	0.083387961777	0.088123020995	0.081104298703	50	23	
25800000	313.620297	1	-0.005894062656	0.714136544382	0.836053803215	0.338551547949	0.902625096347	0.627523780066	0.535754524654	-0.105159917763	-0.028032225993	-0.184975815831	-0.126412653068	-0.194094682984	0.000279251532	0.907897699608	N\A	0.093791160534	0.333630102054	0.319956130094	0.323971771028	0.321728508624	0.374517399445	0.097021881226	0.095682782847	0.098481784268	0.098412860537	0.097106424506	52	25	
25850000	323.436830	1	-0.011887334173	0.725918062598	0.536595778625	0.118813455076	0.520345341931	0.487898704715	0.784394193892	-0.142932623191	-0.007084142754	-0.109830322588	-0.109040965289	-0.233097317160	0.000306285728	0.932282194114	N\A	0.081744580105	0.269023661880	0.250427423778	0.245584292515	0.256781115583	0.320746560086	0.085800232775	0.084081714605	0.083005470094	0.088521491998	0.085241488603	47	29	
25900000	322.468750	1	0.237153627840	0.685753504136	0.888897910652	-0.059565167168	0.536898094485	0.225606583091	0.304660582469	-0.142182018883	0.001846764259	-0.096108923047	-0.060760203797	-0.145063543754	0.000270935045	0.917234398328	N\A	0.100816467515	0.280795861792	0.264983994349	0.376194565364	0.269466463117	0.323517948092	0.103796986128	0.102535638852	0.104794673516	0.106510473129	0.102320172555	50	30	
25950000	321.450873	1	0.246478410518	0.609162722424	0.427438774045	0.037613579020	0.230858301530	-0.126140151243	0.603324572647	-0.046378795782	0.042720119283	-0.058537865824	0.080293019629	-0.102353765911	0.000264708873	0.906807836802	N\A	0.091367149099	0.264780730229	0.248583622193	0.257672951460	0.252295612684	0.309824731837	0.094747293268	0.093622042098	0.095550244006	0.096650131773	0.093772009808	44	23	
26000000	333.770780	1	-0.112474508466	0.784716157485	0.862640421261	0.449559985647	1.121239841119	0.556346389017	0.698546037295	-0.185610666634	-0.094672184652	-0.236327684541	-0.143939260448	-0.289369555087	0.000266595494	0.921823374717	N\A	0.061691357433	0.229678528395	0.209498729125	0.224868901209	0.215206861237	0.281402703778	0.066195457424	0.063722901704	0.068942564699	0.069836585216	0.065552644168	53	26	
26050000	328.718548	1	-0.416412008271	0.753666319598	1.294138551142	0.912870288645	1.336791362944	0.640414575037	1.064374149868	-0.144312066394	-0.090238216331	-0.227777280797	-0.085068621699	-0.211827254281	0.000284523509	0.916260169877	N\A	0.099498611962	0.271378945224	0.256591108567	0.272082610713	0.260951507622	0.321190852284	0.102682659087	0.100854846018	0.105066332043	0.104615369055	0.101973281217	44	22	
26100000	334.921245	1	-0.369047407455	0.873345955827	1.054716304523	0.454422365991	1.002873349086	0.655120458957	1.260131106108	-0.336844122253	-0.186013507300	-0.343620737815	-0.218876932566	-0.377765522622	0.000297079725	0.912011277171	N\A	0.091134350991	0.272303068594	0.255440648356	0.265892121929	0.253780469607	0.322243666237	0.094129002043	0.093193481368	0.095682277982	0.095333422701	0.093837432447	38	27	
26150000	319.573673	1	-0.122483320312	0.778929485573	0.801227755812	0.297697963378	0.994186905124	0.600340566085	0.679180767193	-0.149458259405	-0.095137099510	-0.256252118658	-0.175205527262	-0.219523880987	0.000254037385	0.904833360827	N\A	0.137521158471	0.544685161737	0.539102793756	0.546302316099	0.541296762579	0.560882097678	0.139767492232	0.138724088845	0.141490556778	0.142551517103	0.139319713926	45	26	
26200000	334.800173	1	0.225576892644	0.653147496093	0.356495586715	-0.222729961393	0.578189978021	0.303024584212	0.509464348402	-0.052287983087	0.057848546879	-0.103571551737	-0.054727647513	-0.147443673885	0.000313164100	0.908954134122	N\A	0.065440511541	0.240788079784	0.221894550827	0.237397633698	0.238907924562	0.335779086544	0.069698685424	0.067657028572	0.072398052330	0.078177653769	0.071082318970	44	23	
26250000	307.849632	1	0.164302870743	0.633861044895	0.675873034984	0.147777836800	0.887922330967	0.192975060338	-0.192129634866	-0.087975791489	0.000782655048	-0.092982078617	0.034133015463	-0.137313601142	0.000293664936	0.895300840116	N\A	0.101674101513	0.352365704738	0.338887905848	0.532568679018	0.345862294620	0.855793719957	0.105132827609	0.103859860041	0.105817936657	0.107879093160	0.104100321895	45	21	
26300000	327.711902	1	0.521083228292	0.566384404249	0.043054539398	-0.220656563471	0.161782048170	-0.149026470397	0.045970851112	0.059907293825	0.101578108165	-0.049618595509	0.115682311646	-0.021623456967	0.000243233183	0.908822946906	N\A	0.057856903596	0.203814255249	0.203855407949	0.241566894996	0.204193195976	0.258094416524	0.061600269061	0.060771235888	0.071290182372	0.067251766649	0.062789698314	42	24	
26350000	329.207809	1	-0.135500045875	0.731522685012	0.632580729443	0.124695141873	0.698943025119	0.185613936492	0.939362040768	-0.161217773786	-0.079844709738	-0.145953551082	-0.054323461116	-0.228730279003	0.000232947142	0.914519489481	N\A	0.064510145096	0.215752967326	0.198241327965	0.214478152951	0.204446606520	0.243516422065	0.068719186544	0.067147175363	0.070526681056	0.072395475709	0.067820262696	41	30	
26400000	313.634923	1	0.527072582438	0.569527654912	0.527885964846	-0.096073284375	0.287343809743	-0.191503859940	-0.158412355982	0.021061396782	0.057167499978	0.000257212915	0.141995531834	-0.058108231086	0.000047443250	0.904982457755	N\A	0.102921085432	0.288852046177	0.275193198113	0.283599815658	0.278657212355	0.351748417559	0.106175659562	0.104824059194	0.106487781050	0.108068217981	0.106002040822	50	32	
26450000	315.274506	1	0.438856580245	0.595308198500	0.404651436439	-0.036929391090	0.066768659666	0.004273923037	0.125204606926	-0.033444111215	0.069963246219	0.026869129891	0.022750446180	-0.073752531619	0.000017345288	0.901964102623	N\A	0.088351711310	0.338990888185	0.329206190589	0.255300730969	0.241884461114	0.311409531047	0.091708997034	0.090344983219	0.094586069006	0.095101091989	0.092358043571	52	22	
26500000	315.272410	1	0.463457631167	0.661570250511	-0.050684294008	-0.371958148747	0.073828806692	-0.171348776617	0.136011584851	-0.080654919083	0.001542877203	-0.039037181085	0.024075411527	-0.148112492823	0.000206500395	0.909931753606	N\A	0.091882002947	0.251733507104	0.238028747062	0.260406036824	0.242711347627	0.401265377829	0.094442611148	0.093649329557	0.097818813905	0.097263288521	0.096057447095	32	22	
26550000	327.605832	1	0.217319152956	0.629643613326	0.487491636086	0.048421927509	0.363572764890	0.168345783870	0.711809828128	-0.028403771758	0.042483235703	-0.052693081289	-0.012265100306	-0.128642178666	0.000110373142	0.924576964795	N\A	0.039935652097	0.146914721106	0.133245892456	0.179489923156	0.141676309389	0.265520748320	0.046160888761	0.043212474259	0.052235925580	0.048416502569	0.047000383160	47	30	
26600000	349.051900	1	0.007529532243	0.789442587877	0.503594944450	0.146458938938	0.748942080842	0.388278141196	0.643397436611	-0.136347662429	-0.113032574452	-0.244906776448	-0.148115645128	-0.286990800280	0.000243527362	0.918791312827	N\A	0.082685991047	0.236312646676	0.230969716383	0.239061465232	0.233273452839	0.292835507277	0.087907610224	0.084697390080	0.085977173197	0.087426878175	0.085123744693	43	22	
26650000	326.551690	1	0.148130553307	0.724588422818	0.627536295328	0.224390443669	0.865174992503	0.939434185564	0.250826765160	-0.088171965208	-0.048152008630	-0.226991550969	-0.065534254479	-0.142333611545	0.000260551513	0.921408711068	N\A	0.087883933409	0.357710280295	0.351305676718	0.359588979507	0.416530635655	0.315497041556	0.090719127575	0.089570054965	0.092015023096	0.093724936836	0.090540131396	50	28	
26700000	346.086325	1	0.361336484249	0.649388790837	0.473936810105	0.035395626903	0.766271823923	0.299682571121	0.023438939988	-0.019611538977	0.016873331746	-0.137879697717	-0.002986897883	-0.138376523229	0.000258999733	0.922325865152	N\A	0.119949522031	0.290777267968	0.277457978645	0.290483106298	0.274925497859	0.331926701681	0.121714972914	0.121326045205	0.122742503713	0.122370404439	0.122314100989	56	29	
26750000	310.778149	1	0.237038665310	0.634283516277	0.556131755784	0.082540787643	0.216428133393	0.402036329446	0.618680405898	-0.033262915269	0.048525398919	-0.074980196334	-0.025809071992	-0.096915852839	0.000397731754	0.905994355757	N\A	0.123393060475	0.467937039291	0.461093949975	0.449357059226	0.472701479863	0.525184751533	0.126313598564	0.124419657420	0.127984652455	0.129938050060	0.126326937570	51	23	
26800000	317.547122	1	0.130231572146	0.700835202851	0.380934937123	0.022057752086	0.794506840914	0.544001288049	0.438138553342	-0.080786568882	-0.015935379304	-0.160991816372	-0.126429880238	-0.190090392957	0.000659198136	0.919334584508	N\A	0.083848917899	0.278499707408	0.268587712248	0.317285322408	0.276050686321	0.427935163210	0.087041251563	0.085686040011	0.092856280323	0.089850237039	0.085676311309	47	28	
26850000	338.382572	1	0.154625082960	0.737148617953	0.381386637620	0.008430653408	0.327700880909	0.091253637469	0.607672115745	-0.138570670089	-0.063102222046	-0.160012875039	-0.079762290788	-0.211593288718	0.000453806562	0.918802391084	N\A	0.077502637735	0.263867878807	0.250345869286	0.253744423019	0.254677763433	0.362852221094	0.081690454083	0.079320389467	0.081829615834	0.083899636975	0.080810976723	54	30	
