Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m3-bm-004.txt
Log File Name:                   HIP_d1_m3-bm-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2947245976
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m3-bm-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	257.853524	1	0.700381440059	0.733448875564	-0.031478952195	0.000560088736	0.841292590925	N\A	0.034865138425	0.007133565879	
1050000	255.458169	1	0.802422450722	0.687715125250	-0.031376226889	0.000567943368	0.839066892953	N\A	0.035108759999	0.007183411961	
1100000	257.085116	1	0.658560005224	0.781086494916	-0.042426403568	0.000562596524	0.840581980966	N\A	0.034943105306	0.007149518257	
1150000	258.135075	1	0.746572920960	0.706582033360	-0.029105861999	0.000559172665	0.841552169745	N\A	0.034836614378	0.007127729729	
1200000	257.565894	1	0.767954643559	0.701643589419	-0.030837360479	0.000561026140	0.841026967022	N\A	0.034894302603	0.007139533003	
1250000	258.306921	1	0.720392994858	0.727772478098	-0.032701525757	0.000558614272	0.841710396609	N\A	0.034819216017	0.007124169946	
1300000	256.580074	1	0.775542134090	0.706571177292	-0.033973046714	0.000564250900	0.840113195097	N\A	0.034994444575	0.007160022505	
1350000	258.219417	1	0.738198321337	0.712502172192	-0.029932081597	0.000558898535	0.841629847514	N\A	0.034828074147	0.007125982359	
1400000	258.268456	1	0.722133694061	0.731995972706	-0.034588305882	0.000558739209	0.841674994294	N\A	0.034823109551	0.007124966580	
1450000	258.206791	1	0.707353508518	0.735198410615	-0.033311659335	0.000558939563	0.841618221880	N\A	0.034829352452	0.007126243906	
1500000	258.141390	1	0.747529999269	0.707548403662	-0.029631535789	0.000559152133	0.841557987790	N\A	0.034835974789	0.007127598867	
1550000	257.383478	1	0.757724862188	0.715891711866	-0.034494857984	0.000561621454	0.840858278033	N\A	0.034912811163	0.007143319938	
1600000	254.962936	1	0.671817110976	0.796958948197	-0.050646381203	0.000569580983	0.838602856482	N\A	0.035159340077	0.007193760875	
1650000	258.128907	1	0.711598086740	0.728423043676	-0.031468172072	0.000559192715	0.841546488327	N\A	0.034837238935	0.007127857517	
1700000	255.388958	1	0.625387666109	0.811128844897	-0.048187244395	0.000568171950	0.839002121718	N\A	0.035115824453	0.007184857380	
1750000	257.305323	1	0.779295210944	0.691672833815	-0.028981053845	0.000561876707	0.840785949308	N\A	0.034920744068	0.007144943047	
1800000	256.738789	1	0.648223010594	0.786613455239	-0.042774241567	0.000563730468	0.840260665170	N\A	0.034978302456	0.007156719754	
1850000	254.023583	1	0.613368154374	0.790642900095	-0.038434101170	0.000572700177	0.837718997795	N\A	0.035255480127	0.007213431566	
1900000	257.013053	1	0.791291811087	0.676818444023	-0.025391829870	0.000562832285	0.840515175549	N\A	0.034950426135	0.007151016132	
1950000	256.744680	1	0.715146506291	0.757067321385	-0.042876071660	0.000563711164	0.840266135289	N\A	0.034977703552	0.007156597216	
2000000	256.452304	1	0.642038863097	0.792327113085	-0.043890861739	0.000564670208	0.839994379576	N\A	0.035007444744	0.007162682399	
2050000	258.065721	1	0.700826174817	0.737514221115	-0.033088120774	0.000559398178	0.841488268092	N\A	0.034843638434	0.007129166883	
2100000	256.684240	1	0.791229165746	0.664802473643	-0.020846104025	0.000563909284	0.840209995720	N\A	0.034983849589	0.007157854723	
2150000	255.437328	1	0.673091778546	0.793252587498	-0.049461828366	0.000568012191	0.839047391277	N\A	0.035110887153	0.007183847186	
2200000	257.029554	1	0.660338113816	0.765911417956	-0.036997864746	0.000562778293	0.840530474783	N\A	0.034948749714	0.007150673129	
2250000	257.788790	1	0.695714171560	0.758608046946	-0.040189968075	0.000560299572	0.841232848104	N\A	0.034871700014	0.007134908410	
2300000	258.158123	1	0.699335536100	0.745683324501	-0.035920731743	0.000559097741	0.841573400229	N\A	0.034834280414	0.007127252190	
2350000	256.892893	1	0.656971029506	0.768086017672	-0.037252436769	0.000563225621	0.840403719390	N\A	0.034962636576	0.007153514444	
2400000	257.436467	1	0.708129761312	0.721117239243	-0.028127527852	0.000561448461	0.840907297451	N\A	0.034907433763	0.007142219698	
2450000	258.267248	1	0.728314300962	0.727032651076	-0.033754290000	0.000558743133	0.841673882607	N\A	0.034823231807	0.007124991594	
2500000	257.114241	1	0.684475602801	0.773274060603	-0.043835559009	0.000562501268	0.840608972998	N\A	0.034940146966	0.007148912968	
2550000	258.266847	1	0.735968198786	0.717314479838	-0.031373389019	0.000558744437	0.841673513065	N\A	0.034823272447	0.007124999909	
2600000	258.222091	1	0.714907681601	0.738559582272	-0.035850530110	0.000558889845	0.841632309983	N\A	0.034827803378	0.007125926959	
2650000	256.578591	1	0.758840670946	0.677754801358	-0.020288458293	0.000564255764	0.840111816839	N\A	0.034994595405	0.007160053366	
2700000	257.354580	1	0.780431135299	0.680200980190	-0.024842238174	0.000561715823	0.840831537575	N\A	0.034915744226	0.007143920056	
2750000	257.410670	1	0.707038661454	0.721763747693	-0.028188067212	0.000561532673	0.840883435223	N\A	0.034910051538	0.007142755306	
2800000	257.953667	1	0.757273639091	0.704882973264	-0.030263951161	0.000559762734	0.841384967081	N\A	0.034854990265	0.007131489519	
2850000	256.661547	1	0.778855807897	0.668223746630	-0.020056769603	0.000563983687	0.840188912880	N\A	0.034986157414	0.007158326915	
2900000	257.339351	1	0.701128938723	0.761306463715	-0.042118945896	0.000561765559	0.840817444128	N\A	0.034917289986	0.007144236326	
2950000	257.805182	1	0.714817141926	0.719987448422	-0.028825618715	0.000560246178	0.841247977868	N\A	0.034870038420	0.007134568440	
3000000	256.928521	1	0.669318782232	0.752946467885	-0.033614632387	0.000563108967	0.840436774615	N\A	0.034959015697	0.007152773596	
3050000	257.921327	1	0.758216079603	0.696639251554	-0.027310995383	0.000559867993	0.841355140786	N\A	0.034858267213	0.007132159998	
3100000	256.441872	1	0.705280124006	0.766235773131	-0.044677454244	0.000564704458	0.839984674446	N\A	0.035008506416	0.007162899622	
3150000	257.795835	1	0.763281016379	0.692055635346	-0.026432687721	0.000560276624	0.841239350674	N\A	0.034870985893	0.007134762298	
3200000	257.186308	1	0.729271124434	0.702269161478	-0.024568691147	0.000562265632	0.840675742912	N\A	0.034932827875	0.007147415448	
3250000	258.218319	1	0.738361375804	0.712395990846	-0.029919423758	0.000558902104	0.841628836372	N\A	0.034828185329	0.007126005108	
3300000	256.339097	1	0.749818328787	0.681496091915	-0.020183394101	0.000565041985	0.839889032295	N\A	0.035018967253	0.007165039957	
3350000	255.342267	1	0.758176999135	0.731946066879	-0.040630287195	0.000568326205	0.838958411760	N\A	0.035120590997	0.007185832637	
3400000	257.166235	1	0.660107765810	0.770247964278	-0.038595875018	0.000562331254	0.840657148271	N\A	0.034934866310	0.007147832522	
3450000	257.372409	1	0.761497763655	0.712208916481	-0.033739286836	0.000561657600	0.840848035615	N\A	0.034913934646	0.007143549808	
3500000	258.252349	1	0.708675586585	0.739433102350	-0.035132272878	0.000558791537	0.841660166670	N\A	0.034824740159	0.007125300210	
3550000	256.476037	1	0.679217833193	0.738245250908	-0.029730509697	0.000564592298	0.840016456190	N\A	0.035005029603	0.007162188250	
3600000	257.965336	1	0.718565909122	0.741814881999	-0.037694323709	0.000559724759	0.841395727895	N\A	0.034853807923	0.007131247607	
3650000	258.200318	1	0.704584018058	0.743831285758	-0.036104268107	0.000558960599	0.841612260964	N\A	0.034830007872	0.007126378008	
3700000	257.381472	1	0.778138889822	0.680173484354	-0.024446410714	0.000561628005	0.840856421628	N\A	0.034913014794	0.007143361602	
3750000	256.797727	1	0.724108690782	0.750037651205	-0.041729885872	0.000563537333	0.840315392259	N\A	0.034972310116	0.007155493695	
3800000	257.233608	1	0.780415533346	0.676333723013	-0.023379994452	0.000562111029	0.840719551489	N\A	0.034928024894	0.007146432737	
3850000	258.207927	1	0.732236013567	0.714808732884	-0.029800063113	0.000558935873	0.841619267337	N\A	0.034829237500	0.007126220387	
3900000	257.840567	1	0.733117342661	0.706861045437	-0.026948563533	0.000560130930	0.841280634629	N\A	0.034866451690	0.007133834579	
3950000	257.972268	1	0.708583694862	0.727879304035	-0.030756066904	0.000559702201	0.841402119708	N\A	0.034853105605	0.007131103909	
4000000	258.059604	1	0.752630877955	0.706751015497	-0.030188309234	0.000559418074	0.841482630270	N\A	0.034844258074	0.007129293664	
4050000	257.791707	1	0.735848069862	0.730800059106	-0.036443055668	0.000560290069	0.841235540909	N\A	0.034871404288	0.007134847903	
4100000	256.875383	1	0.690139805373	0.731494959828	-0.029019315728	0.000563282960	0.840387471571	N\A	0.034964416229	0.007153878569	
4150000	258.101412	1	0.703322145980	0.735830036997	-0.032872165525	0.000559282112	0.841521156664	N\A	0.034840023506	0.007128427252	
4200000	258.247184	1	0.728663525186	0.727598828484	-0.034026705899	0.000558808317	0.841655411956	N\A	0.034825263023	0.007125407190	
4250000	258.158076	1	0.726110482842	0.732409733616	-0.035413183791	0.000559097891	0.841573357810	N\A	0.034834285078	0.007127253144	
4300000	257.351414	1	0.770144467789	0.702995381794	-0.031715795115	0.000561726160	0.840828608325	N\A	0.034916065510	0.007143985792	
4350000	257.743439	1	0.717865275326	0.716729957812	-0.028108698017	0.000560447325	0.841190980711	N\A	0.034876297599	0.007135849097	
