Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m5-fab-002.txt
Log File Name:                   PAL_d1_m5-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1869349368
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m5-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	
1000000	447.440923	1	-1.225756069387	1.235159264157	-0.047321090951	0.000121934367	0.978645245665	N\A	0.049429078924	0.007861917245	33	15	
1050000	449.891871	1	-1.201880593324	1.227930210569	-0.047158118560	0.000352532844	0.951560800549	N\A	0.050312546488	0.007568526240	34	11	
1100000	470.542811	1	-1.199815748372	1.258999177925	-0.051962203994	0.000120732966	0.997386253790	N\A	0.027743186495	0.005434036778	35	17	
1150000	450.654682	1	-1.234875834845	1.197300514371	-0.042637671799	0.000154273669	0.957999114100	N\A	0.049964774306	0.007549511109	34	14	
1200000	446.195525	1	-1.245852008279	1.236766308200	-0.049298153912	0.000135479022	0.953304433550	N\A	0.050828113517	0.007652623348	39	15	
1250000	471.495842	1	-1.122361465255	1.186311173756	-0.041888978969	0.000192366839	0.955893290022	N\A	0.043135624944	0.006464799500	36	18	
1300000	457.493257	1	-1.093407922145	1.101667949793	-0.022231493986	0.000082794771	0.954994018470	N\A	0.039819424335	0.005610086902	39	15	
1350000	436.268246	1	-1.287933155540	1.228764566812	-0.047194229117	0.000169689986	0.948646193688	N\A	0.045027085287	0.006510941650	39	9	
1400000	442.931780	1	-1.456786126497	1.194270378139	-0.043529903090	0.000216977522	0.959987794584	N\A	0.048070875416	0.007199350823	49	12	
1450000	453.900362	1	-1.321885276424	1.306126922986	-0.062724326863	0.000261693331	0.965767665941	N\A	0.047980365593	0.007411868625	38	10	
1500000	462.819667	1	-1.115277484059	1.176068206250	-0.040226332670	0.000133482320	0.960992003987	N\A	0.046647559249	0.007263847806	43	11	
1550000	445.139046	1	-1.204950626217	1.223938843231	-0.048975843625	0.000059712980	0.951216718874	N\A	0.053110165699	0.008321448173	30	10	
