Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m2-glob-006.txt
Log File Name:                   SCH_d1_m2-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1254233204
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m2-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
2750000	345.673878	1	0.511774643500	0.501880943638	0.109907836715	-0.324986663579	0.157541014291	-0.081723287665	0.164521245434	0.093345406381	0.169137333382	0.025482492811	0.163955724089	0.038098726831	0.000136857320	0.959500876531	N\A	0.033021315903	0.090375565331	0.071435777023	0.121761912015	0.099285650137	0.142424034807	0.040859728433	0.036956555775	0.041952348149	0.047133669655	0.039714144414	37	7	0.007968624149	Global Trend	
2800000	383.513177	1	0.547881885898	0.548902038961	0.319515127911	-0.298747851410	0.282141191679	0.138409544428	-0.153939734419	0.028188062331	0.143536180792	-0.008686543370	0.052656847043	-0.051752233191	0.000238532037	0.991950900982	N\A	0.036880729722	0.100275674768	0.078489773198	0.106559992825	0.094291258185	0.173846112928	0.045232569762	0.040263800660	0.042167178902	0.044036117354	0.046908093248	32	13	-0.054235655387	Global Trend	
2850000	360.629885	1	0.359073908027	0.677051130543	-0.054945598781	-0.050403675991	0.527868806165	0.264088450328	0.206286297537	-0.090006094129	0.041886092960	-0.164107703227	-0.023915062525	-0.156144208728	0.000239560710	0.928296807494	N\A	0.043984937106	0.115101902496	0.093208420829	0.130454970956	0.094096909990	0.182488007850	0.050165575865	0.048047990383	0.050837549717	0.048845470073	0.048213507349	42	11	0.002069103247	Global Trend	
2900000	348.956147	1	0.610807904024	0.490179635793	-0.230570009368	-0.252753946840	0.288541444711	0.082635903619	0.025728485933	0.122152072529	0.173331642345	0.118717706367	0.122664572222	0.013262140620	0.000361094214	0.938438794835	N\A	0.073173525441	0.126955467800	0.112346726726	0.165423469993	0.141835123684	0.218275398518	0.075887247331	0.074610551634	0.080972088941	0.081065591314	0.076190380669	34	12	-0.013454484465	Global Trend	
2950000	346.122445	1	0.497421463939	0.546226115231	0.088964267257	-0.233314442618	0.331326535092	-0.201275821964	0.232422900562	0.099760206409	0.116548918331	0.015116684357	0.064268323847	-0.025271526686	0.000289171406	0.917585445658	N\A	0.053548724067	0.104455216925	0.095388608995	0.138232992632	0.123069859555	0.195024719422	0.060781377809	0.056338988149	0.059885470603	0.062266249893	0.057319337107	35	11	0.005468239231	Global Trend	
3000000	348.498876	1	0.805557039901	0.447396996139	0.160953896642	-0.494221562602	0.040140939540	-0.285079786934	0.455980398100	0.117448411795	0.241053180365	0.080101609206	0.161664948620	0.066291789517	0.000285761664	0.981949470039	N\A	0.063819872643	0.122924871705	0.100016400602	0.137033772975	0.123641504605	0.203736977651	0.067387655937	0.066187479943	0.068068334028	0.070180284630	0.070441763811	36	8	-0.035214052082	Global Trend	
3050000	349.525289	1	0.464765466062	0.561450294907	0.080766717383	-0.411027100742	0.399030598653	-0.016315955394	0.235354168835	0.039700028987	0.138250953714	-0.006068701187	0.018873148914	-0.034781255395	0.000284563353	0.985179494690	N\A	0.075592028887	0.113418875299	0.103835816175	0.135120614349	0.126905955147	0.195906436284	0.079300404760	0.077883633507	0.077607976538	0.080354433008	0.078326715637	37	8	0.035785205994	Global Trend	
3100000	330.886933	1	0.065339004042	0.701407546542	0.286469955349	-0.139257451397	0.192504742423	-0.118360993774	0.467556637499	-0.084357279764	0.001887969496	-0.092484061578	-0.055601231946	-0.155461779846	0.000386736767	0.970871194904	N\A	0.070262579133	0.118948851671	0.103787487620	0.144656337647	0.135047250733	0.200708708514	0.072453742322	0.072774067314	0.075964388651	0.078511985126	0.073648936859	25	9	0.036283134078	Global Trend	
3150000	338.408007	1	0.422668538594	0.645301086658	0.233402590240	-0.101743856857	0.426991776021	-0.040506435306	0.128333073222	-0.014679245239	-0.002276404999	-0.133765505224	0.036373138320	-0.177582749986	0.000264994996	0.999939643004	N\A	0.047722252852	0.127962028989	0.109592587267	0.137955925677	0.134577681479	0.270005657703	0.050015706125	0.051163837342	0.052950185328	0.060440435975	0.052934818368	40	5	-0.506138393069	Global Trend	
3200000	338.814166	1	0.482272419623	0.654790422337	0.164017022863	-0.326266508673	0.528890830653	-0.167118873100	0.178143306886	-0.077288484634	0.082209972417	-0.146820079450	0.011541524767	-0.094485017098	0.000332534057	0.918668435136	N\A	0.069387784038	0.125435353038	0.107207866400	0.150653840215	0.127499693801	0.206371913911	0.073020548833	0.071639338379	0.075399451284	0.075945916962	0.071987717414	34	7	-0.003250489668	Global Trend	
3250000	347.659665	1	0.390425312544	0.615218198253	0.330853164697	-0.182464643675	0.505084290603	-0.065657759841	-0.032282163587	-0.048028527529	0.047543320044	-0.091480399587	0.070980583829	-0.135163029717	0.000886985676	0.939235601787	N\A	0.045043295218	0.128457789411	0.108239212456	0.155102318011	0.130392881934	0.265826487400	0.052249030143	0.048213431972	0.054565458974	0.056330776924	0.050289387640	35	8	-0.035046989037	Global Trend	
3300000	363.888684	1	0.629967989376	0.518471340826	0.378614707569	-0.264894476762	0.148104927483	0.009085035840	-0.176515468916	0.037193098626	0.171841694491	0.066827694953	0.116239127737	-0.002548690934	0.000253022379	0.989311664983	N\A	0.065046657832	0.117877390307	0.098585987020	0.133066107708	0.129593988415	0.186498392532	0.068050824069	0.066714355729	0.069162502560	0.074738616485	0.068279227660	41	10	0.048519477688	Global Trend	
3350000	369.587462	1	0.474582072832	0.496675920459	0.196253572570	-0.318683022771	0.562608812028	0.072328109982	-0.186657223000	0.093058480211	0.200771265078	0.022336024449	0.117440823707	0.021802895206	0.000565046343	0.919343156826	N\A	0.041282406614	0.137052648097	0.121321870455	0.144791963901	0.133610863703	0.299229560206	0.046234881923	0.045116546198	0.048166586944	0.049449787980	0.050632139765	27	12	0.001427411247	Global Trend	
3400000	358.393360	1	0.622965927136	0.477944365213	0.173344011320	-0.326876700887	0.087550581196	-0.236418263558	0.140932201261	0.106717515711	0.212146685679	0.070190933283	0.089715914801	0.017816030193	0.000308704261	0.914023044897	N\A	0.028996741586	0.142605650313	0.119508631463	0.139135880616	0.132459276907	0.196358790118	0.039850263951	0.034847005595	0.036697118342	0.042151620056	0.037929309250	38	13	-0.000511064989	Global Trend	
3450000	370.396431	1	0.463785937473	0.522736179567	0.319152015390	-0.293112263460	0.300546798017	-0.117721661695	-0.021275579245	0.018821754651	0.157739469132	0.011236571438	0.123680828890	-0.022579644677	0.000321169990	0.999631248694	N\A	0.041591938628	0.107586552434	0.083946436677	0.117257764957	0.102710518652	0.181545600955	0.049814211870	0.044747538347	0.048529584260	0.049675814494	0.045837485840	39	13	-0.357392824978	Global Trend	
3500000	361.409931	1	0.327889707136	0.573141123014	0.286840213188	-0.295736186860	0.054467214623	0.007120993783	0.246750088804	0.022029250923	0.105145671905	0.033831056313	0.027120531310	-0.058816270362	0.000251193100	0.999675952813	N\A	0.037344490726	0.104141294168	0.084696324941	0.123375697560	0.112186857057	0.180480326875	0.044573262957	0.041439126547	0.045322268832	0.051130134648	0.043058611702	30	11	-0.293130137724	Global Trend	
3550000	370.686994	1	-0.014420085094	0.594510529988	-0.032925434166	-0.385159880723	0.196085526918	-0.220009184552	0.839738538546	-0.031021513628	0.107077474084	-0.000019242121	0.040111724652	-0.103013009103	0.000232506377	0.995242987189	N\A	0.040671127785	0.107427369526	0.088046442617	0.120701463559	0.113443261148	0.174862010844	0.045731914882	0.045078413144	0.046688917642	0.052771599838	0.044825016835	47	13	0.083691331669	Global Trend	
3600000	360.820937	1	0.577186824642	0.496321896006	0.222560090375	-0.241819964926	0.200224141295	-0.235954357278	0.047068190559	0.105232584884	0.162060563932	0.035601449582	0.146690745421	0.064657479128	0.000438093803	0.999613647753	N\A	0.029144353308	0.116469607806	0.093203783837	0.127947239782	0.112068174035	0.227737094338	0.036384156983	0.033289801024	0.038820628529	0.040604657838	0.039535546281	38	10	0.480686629483	Global Trend	
3650000	347.473709	1	0.842550913906	0.559456203705	0.341258403543	-0.171690089589	0.268859835233	-0.101749430434	-0.099043992349	0.031039959734	0.129997050390	-0.026078513522	0.132622718312	-0.065356791960	0.000330039505	0.998926151314	N\A	0.040740965998	0.104105085317	0.096360355273	0.138376851220	0.126745017997	0.202818050413	0.044160650734	0.044828877726	0.048227828326	0.053647660843	0.046645751993	45	11	0.201680770940	Global Trend	
3700000	362.478381	1	0.490652897048	0.549280542619	0.181795753460	-0.239105678860	0.033008612850	-0.001724267500	0.235353555702	0.093484032378	0.147034501144	0.050731769576	0.091595672399	-0.023506323281	0.000243486441	0.923350279536	N\A	0.043534323185	0.105962777350	0.091474574419	0.123979496517	0.111959184405	0.184201123010	0.052106839146	0.047114531360	0.049221778489	0.052192288119	0.047612322295	38	10	0.003161684880	Global Trend	
3750000	364.168912	1	0.495688424954	0.551631726964	0.272872937744	-0.337233355833	0.187410748238	-0.132385426742	0.186706804129	0.015053394443	0.155059270015	0.022096738997	0.096809721029	-0.025291519103	0.000126423251	0.977503266894	N\A	0.044213824124	0.088314773071	0.076138844096	0.103259763415	0.094803991474	0.147702212904	0.048046508310	0.048297076993	0.049368772877	0.052669102506	0.050286929056	37	9	-0.015298640069	Global Trend	
3800000	354.793664	1	0.763495243530	0.557498967947	0.273839622674	-0.224059636837	0.300895676180	-0.101064655166	-0.016651584772	0.022821397834	0.118598676838	-0.020413197332	0.128072568587	-0.039116336497	0.000199604288	0.999983835046	N\A	0.056204321018	0.109622263365	0.091369241696	0.144917319781	0.110380939918	0.173568830804	0.060568411041	0.058875728381	0.061831842949	0.062238537606	0.060395466131	41	9	0.825027424931	Global Trend	
3850000	359.876057	1	0.499047644109	0.584632493470	0.306551483387	-0.154009450944	0.490275776185	-0.056434886888	-0.135670705201	0.001453440762	0.103049236790	-0.063572380606	0.044149794943	-0.112508124364	0.000248793829	0.980238125654	N\A	0.045327215782	0.117930628361	0.092668900781	0.127572055573	0.109870443940	0.193543541247	0.053328213436	0.048489253341	0.051901057712	0.051622023952	0.051189575153	31	12	0.038172374094	Global Trend	
3900000	362.872013	1	0.634540249508	0.496602343053	-0.006915333731	-0.444602293995	0.269227581658	-0.076592780786	0.307034254431	0.105997710129	0.179001789141	0.032479783711	0.117279780666	0.022069470670	0.000273784966	0.999856420159	N\A	0.049423014737	0.116401371019	0.094269909014	0.131029708583	0.117811115894	0.191536759798	0.053769680837	0.052486891453	0.055088620186	0.057639967790	0.053698810700	41	13	0.524983473525	Global Trend	
3950000	372.841975	1	0.529980539529	0.471804636148	0.034345951460	-0.345123650105	0.209426653473	-0.164047701222	0.148587192805	0.098565508861	0.214877851777	0.102710042714	0.168011674190	0.058657125664	0.000206851836	0.996957590254	N\A	0.056679712387	0.113656486761	0.089164060286	0.120771824212	0.111476563589	0.177609792490	0.063818226964	0.058234076258	0.060686738267	0.063396022505	0.061950754897	41	8	-0.086497886206	Global Trend	
4000000	357.145817	1	0.395765303221	0.659958016337	0.253123156188	-0.152389948775	0.365604364317	-0.104237514543	0.312835585000	-0.051982404404	0.017587960978	-0.139951786563	-0.012964148704	-0.148536036386	0.000225445535	0.999213111046	N\A	0.062012679287	0.113775976585	0.094875601585	0.126434013573	0.113931089189	0.180325294142	0.065648238422	0.064206804631	0.065716234090	0.067675633277	0.064606252756	36	11	-0.153327435103	Global Trend	
4050000	338.999442	1	0.392967550961	0.566217297578	0.290381974844	-0.269715661200	0.501160417984	-0.537785428123	0.309267739126	0.030877877587	0.100757063421	-0.031871793795	0.134771244349	-0.092321506273	0.000580943557	0.996065357595	N\A	0.066470218393	0.130758855173	0.110882522292	0.143768030705	0.135390231475	0.240376381860	0.070191751011	0.068783474494	0.070685971132	0.074881488542	0.070697149598	42	11	0.165688840497	Global Trend	
4100000	360.688345	1	0.333352213324	0.565458237886	0.106411979586	-0.260490539190	0.176405078689	0.163752493613	0.174568430722	0.031429796998	0.111661930941	-0.018692688569	0.016421907895	-0.066189122042	0.000200244165	0.999975050370	N\A	0.053153955107	0.108393931313	0.088296441831	0.126317584039	0.104352805537	0.172001975253	0.058671672139	0.055922491674	0.059977332077	0.058187894458	0.057564239613	36	11	-0.755983254160	Global Trend	
4150000	351.174637	1	0.265098212806	0.567632505163	0.243125208836	-0.186036198465	0.058622195346	-0.032396543660	0.609353464551	-0.025051388065	0.071285168176	0.016545374745	0.031645282138	-0.042408715309	0.000428220667	0.929796985129	N\A	0.028087701320	0.146927453384	0.133582143059	0.184325745149	0.169999287494	0.283777755545	0.034371985659	0.031406507276	0.043423974918	0.046827698739	0.037514725408	39	5	-0.000121826474	Global Trend	
4200000	359.086122	1	0.343705757174	0.586233276108	0.257608999697	-0.237398366264	0.197153605835	-0.062405002979	0.205998867395	0.011087177279	0.108166148318	-0.047533388457	0.030015366967	-0.044475080718	0.000243509309	0.996897451499	N\A	0.044697969566	0.105849966858	0.088260167039	0.124137309904	0.111744204258	0.195144362684	0.048901524095	0.048123304744	0.050560427950	0.053357987404	0.050349457576	29	12	-0.103620986103	Global Trend	
4250000	345.465030	1	0.586455581525	0.447266656415	0.145511193702	-0.279570794636	-0.020544697701	-0.170927124635	0.195128327942	0.151817838417	0.211354523327	0.090137389372	0.158158021798	0.132918465839	0.000173990318	0.921511839927	N\A	0.030374103124	0.101397889811	0.086336941687	0.180625365325	0.110736940909	0.256372910272	0.036752514661	0.034067926650	0.050171156150	0.043659321333	0.042708790110	37	13	0.000819639320	Global Trend	
4300000	362.403894	1	0.429703321960	0.628441874946	0.392574231841	0.049201379848	0.140953449653	0.061439183803	0.425179777949	-0.012005291313	0.063929382290	-0.006572950936	-0.025715539246	-0.138051230119	0.000193921379	0.910603727154	N\A	0.049601646062	0.122831105828	0.105242421037	0.179125710433	0.124583679826	0.262978208143	0.055022841064	0.052415383098	0.058711367082	0.058433773203	0.054452471084	42	13	0.000896158894	Global Trend	
4350000	338.645920	1	0.427891307403	0.689843149025	0.234215119425	-0.263003856641	0.290590339409	-0.200862046217	0.623369946535	-0.098942702565	0.000206559366	-0.148590193390	0.023523249752	-0.162715235842	0.000402301953	0.988732692971	N\A	0.091411081557	0.123713098502	0.112812924979	0.161343077199	0.151356114062	0.233020353459	0.093605175256	0.093108186281	0.095475638745	0.099320362920	0.094036671998	40	10	-0.094971595415	Global Trend	
4400000	361.208117	1	0.590253447353	0.622322650935	0.113471624117	-0.375040485701	0.576200579722	0.074257525062	0.146890451835	-0.025571008251	0.047596390074	-0.063466029525	-0.036040547286	-0.079657440317	0.000217926874	0.999940718705	N\A	0.053684617618	0.112989791220	0.094523477750	0.162877651897	0.114362505287	0.178102410828	0.057460965150	0.056097571582	0.062506080603	0.060701194555	0.058869966258	32	12	0.733610636650	Global Trend	
4450000	347.085670	1	0.479620948765	0.603680823701	0.556610466586	-0.002519380727	0.215289777326	0.209043981487	-0.553016981143	-0.009575412837	0.069180372269	-0.028543323620	0.017287096198	-0.068738522146	0.000475352073	0.920479744738	N\A	0.037116941271	0.104729488519	0.094505461179	0.138666759069	0.103787066408	0.225711903649	0.042595994155	0.041712288298	0.045579306633	0.045525452734	0.044968969511	42	8	0.002069389089	Global Trend	
4500000	358.352536	1	0.592852264042	0.592104920752	0.402510083471	-0.191922992690	0.210042496406	-0.012957624668	-0.003141057231	-0.056363850468	0.089316718857	-0.050371648016	0.068324242701	-0.048546358775	0.000353805895	0.999853636155	N\A	0.053625186118	0.117058253966	0.095749434266	0.125688573732	0.112175632670	0.206214024204	0.059780410031	0.057103321652	0.058412482978	0.059693648859	0.057094409077	34	11	-0.686697356534	Global Trend	
4550000	370.530985	1	0.521230784626	0.527114735397	0.214238375717	-0.256982254739	0.109834668015	-0.228262559499	0.295534559554	0.081716733785	0.136055783596	0.004904693981	0.113703721156	0.003727992731	0.000287504204	0.999340383539	N\A	0.031335101850	0.102978413863	0.089809670819	0.123524128656	0.116120531308	0.189185186225	0.038500578685	0.036997848694	0.038247751305	0.044680970643	0.036874967497	29	12	0.285993144995	Global Trend	
4600000	359.959283	1	0.406616387274	0.627890767061	0.286801246069	-0.228661333244	0.244618692101	0.179536495712	0.048626196973	-0.035551701116	0.035799249983	-0.037336215206	0.006989267146	-0.117586409546	0.000267272463	0.944544235231	N\A	0.046779868089	0.101270837566	0.091521675151	0.124777638098	0.111735180119	0.198130693932	0.051651410215	0.049966845430	0.052195281575	0.054387968867	0.051735882473	39	12	-0.013988574900	Global Trend	
4650000	348.427926	1	0.380181811890	0.547009026808	0.363743763405	-0.163509216712	0.136552633056	-0.244442469233	0.121233094894	0.065105198301	0.161460914087	0.022321653960	0.036705769474	-0.042152175822	0.000345766572	0.998854235341	N\A	0.053083337356	0.102578303647	0.090901994259	0.146645268119	0.127012222370	0.206548273849	0.057102066930	0.056594962727	0.061496034507	0.063015423062	0.056808265262	27	7	-0.179603573908	Global Trend	
4700000	361.954296	1	0.784274968587	0.499561851735	-0.115336616139	-0.361807742109	0.495632099521	0.015259662094	0.005574602590	0.171572433574	0.214470617659	-0.000286008859	0.088778691098	-0.017109338510	0.000356889700	0.999211107814	N\A	0.053928931074	0.109877811493	0.096027752431	0.144557250993	0.116744893123	0.212597546096	0.059192789330	0.056743812590	0.061147010956	0.062140603145	0.058906855414	35	9	-0.337978045614	Global Trend	
4750000	385.478790	1	0.495645261587	0.567462013558	0.210742796806	-0.061028776439	0.268204188971	-0.200603475694	-0.082961250025	0.008218070511	0.095369702887	0.008926474065	0.079586602953	-0.055631417504	0.000341402538	0.945186916376	N\A	0.041194999143	0.108305585208	0.086070123903	0.108998912617	0.107001578360	0.200793143142	0.048383638589	0.042948820583	0.044237807919	0.049773634173	0.047898708554	40	15	0.001542475692	Global Trend	
4800000	341.566915	1	0.630900978099	0.455247887001	0.370887261039	-0.299960101983	0.163752376090	-0.257216217247	-0.234318408951	0.137130659750	0.240807159008	0.140501651203	0.225903421676	0.083080199704	0.001211776541	0.928494117631	N\A	0.046631396717	0.136822319640	0.115722597765	0.146222669749	0.130784897122	0.317094195227	0.052709693473	0.050063415060	0.054032258334	0.054824242525	0.053974008445	34	9	0.052027731353	Global Trend	
4850000	372.228227	1	0.177267666922	0.646482356794	-0.147710720736	-0.727270229271	0.484038632019	0.216646516565	0.816300207835	-0.052973881666	0.034835631546	-0.079768454627	-0.037803141265	-0.154224235532	0.000498338854	0.999279115093	N\A	0.037689387281	0.103475091117	0.086106131204	0.112185455952	0.106742142643	0.208123280490	0.042427101557	0.040999610360	0.043156658529	0.048222381040	0.045320569870	43	13	-0.341057743719	Global Trend	
4900000	361.163349	1	0.418871487788	0.545213779776	-0.359060907544	-0.801812203363	0.349868608301	0.282995776663	0.165313994566	0.075401186592	0.153193791400	0.059243978870	0.062212110842	-0.015878885102	0.000235019003	0.923692679407	N\A	0.033053524240	0.139513714697	0.119842630437	0.148121721802	0.134139554833	0.196643643361	0.039039240271	0.038208856667	0.043522730784	0.044358405868	0.038594567062	30	13	0.000587235904	Global Trend	
4950000	373.549749	1	0.234346680274	0.559137584351	-0.153338396019	-0.711065765724	0.399180929995	0.319358043535	0.447823560314	0.000016651164	0.140956138115	-0.005660598313	-0.006776252909	0.015101864538	0.000225773918	0.991971086776	N\A	0.043037048075	0.109852381878	0.086700132310	0.118544399815	0.110736735706	0.174072968493	0.049914509331	0.046309314390	0.048360591992	0.052760272527	0.047842624353	31	17	0.058092401118	Global Trend	
5000000	371.241653	1	0.199881930108	0.613014189017	-0.315754065195	-0.852242880470	0.630819760516	0.127725065862	0.969790100745	-0.030604495750	0.039468471178	-0.066902577268	0.029676129169	-0.128129894124	0.000302073481	0.986698811507	N\A	0.047801928777	0.108348535654	0.088366944945	0.119518605689	0.114906747688	0.185016777868	0.053195551600	0.050752266295	0.052954327119	0.057569944787	0.052791042235	31	13	0.054496950137	Global Trend	
5050000	348.001004	1	0.267757936082	0.583330066814	-0.356542726094	-0.721361695836	0.514796397498	0.281770501884	0.615934503314	0.022867680850	0.097403781951	-0.026861047868	0.003702842383	-0.012267510795	0.000496355256	0.999535689805	N\A	0.048697928037	0.120424075120	0.099948576456	0.136193139074	0.113309467032	0.240515982812	0.054134441614	0.052400898650	0.056509763277	0.055199216886	0.054068380319	36	15	0.513621720127	Global Trend	
5100000	352.700408	1	0.335466713262	0.571262640318	-0.139438833704	-0.345194868539	0.335131443793	-0.065455272298	0.607321394336	0.051093671903	0.095289396697	-0.030332439318	0.061681873603	-0.141058611477	0.000400050766	0.999937359008	N\A	0.036004868875	0.118285320955	0.096179112372	0.129889601690	0.120674467159	0.225291646118	0.040638914026	0.039496085830	0.043849288013	0.049340748332	0.043606229242	39	8	-0.891763926057	Global Trend	
5150000	338.604837	1	0.571200403345	0.614035705418	0.052765580871	-0.395138668239	0.718739271746	-0.383087192211	0.451793373688	0.021732238361	0.078573816396	-0.091682477620	0.025598395727	-0.100424652820	0.000331471257	0.997994034610	N\A	0.073224002118	0.124718020102	0.111872958855	0.163996330457	0.136000003846	0.212387056103	0.076033836668	0.075373022811	0.080301282777	0.081507084405	0.076790381361	39	5	-0.171491696963	Global Trend	
5200000	347.794603	1	0.072215032875	0.499510971906	0.139885362211	-0.440978707128	0.138941366006	-0.332110815652	0.518871165518	0.040854971809	0.183423996456	0.073088187125	0.155904482367	0.022663309589	0.000135682012	0.999890530183	N\A	0.062308401939	0.095187098554	0.082796209254	0.114836837231	0.101442704802	0.151507792879	0.066174969088	0.065539788626	0.067789709253	0.067290427466	0.067408076521	43	9	0.255037474581	Global Trend	
5250000	359.726992	1	0.565476541365	0.591379897811	0.463879427358	-0.132851531707	0.334290020871	-0.127634062386	-0.197096506997	0.038986144099	0.070469850090	-0.065152196796	0.052826776748	-0.029566774143	0.000241380859	0.999874254235	N\A	0.041440534830	0.112286014326	0.090341563546	0.130357687445	0.110196028310	0.185581898447	0.047394809465	0.045021390573	0.050269645540	0.049929259895	0.047937734469	36	9	-0.440593432677	Global Trend	
5300000	351.288524	1	0.355688485114	0.616897286014	0.222093773583	-0.162111488897	0.479495889764	-0.188200451391	0.319255279372	-0.028637396159	0.059652963746	-0.061995434783	0.072992156410	-0.119656380622	0.000144536548	0.925358421802	N\A	0.033445260407	0.137299425545	0.119380007267	0.196606898189	0.130462936831	0.185265445999	0.040229870469	0.037849018247	0.050629709826	0.043976638313	0.037918747992	35	12	-0.000115896873	Global Trend	
5350000	370.215165	1	0.938041150639	0.517835186664	0.243878504339	-0.216278866936	0.298970236142	-0.142870422754	-0.162800450104	0.079363350208	0.143083059598	0.070758178017	0.169633935793	-0.001665743977	0.000202552217	0.999993775957	N\A	0.041015176079	0.111506995022	0.093039369107	0.128892250058	0.125559364970	0.220657336513	0.045164775814	0.043756715668	0.049464019287	0.055593494087	0.049836794054	31	14	-1.880033411315	Global Trend	
5400000	375.753461	1	0.386289460011	0.527152377360	0.508396553404	0.000233237082	0.409498302884	0.065245731139	0.071204983501	0.047741429567	0.157852170942	0.038438259455	0.126401224013	-0.040774189470	0.000700548968	0.926503097120	N\A	0.033178462591	0.173119076414	0.157156802329	0.167839469502	0.162916873531	0.342949728074	0.038394298991	0.037400763313	0.040119437383	0.043499710626	0.045623511001	33	14	0.000324186338	Global Trend	
5450000	349.407050	1	0.309996767328	0.680121779327	0.245762145383	-0.173484968075	0.226146241060	0.051940725969	0.458386417304	-0.069716246541	-0.031464204155	-0.142340846979	-0.068511059420	-0.180507778159	0.000357283764	0.971980873421	N\A	0.074131801594	0.115996920902	0.109926458795	0.150613182904	0.140695493877	0.221858410405	0.076379948854	0.076145702783	0.078268199650	0.081499489588	0.078328746786	34	9	0.033554372762	Global Trend	
5500000	367.417498	1	0.636277177598	0.529414726448	0.318878261460	-0.232418366174	0.047282765376	-0.141050548120	0.202235448252	0.015810315283	0.143100803119	0.042443988853	0.078345774762	0.002414120387	0.000321238228	0.998086533885	N\A	0.041235798838	0.100962147123	0.086441896366	0.122015184532	0.108287906887	0.190642855905	0.047426864695	0.044540435129	0.048684116915	0.050941346226	0.049606966538	36	12	0.167341939209	Global Trend	
5550000	358.427244	1	0.439970672567	0.647450940018	0.313084065350	-0.166762301280	0.350722813989	0.111327537958	-0.078198109232	-0.018558551220	0.043610485151	-0.099037938260	-0.048312708718	-0.130737224929	0.000223514602	0.931163380456	N\A	0.044060972266	0.108019973132	0.089198754372	0.126895496871	0.107460097271	0.175926813072	0.047621468879	0.047158603755	0.051950007131	0.051266550075	0.050057052915	39	13	-0.003534300968	Global Trend	
5600000	354.083131	1	0.409970495717	0.455971233051	0.608838707495	-0.298809159882	0.099512976365	-0.243255429055	0.359740735239	0.182025322197	0.234789082593	0.121576890980	0.149753276550	0.013443193154	0.000365169195	0.920740564672	N\A	0.052378619417	0.156529065093	0.143833964544	0.171448131542	0.159010166971	0.256003874996	0.056958205146	0.054915510507	0.059964033689	0.063342123407	0.058495282313	44	13	-0.001020265776	Global Trend	
5650000	358.789734	1	0.528830195015	0.655176880065	0.273634411243	-0.349343989291	0.475778812884	-0.042920922322	0.155523457795	-0.067379873239	0.003595302146	-0.089500206567	-0.010895086747	-0.129655945395	0.000305867524	0.922831811231	N\A	0.057864913646	0.115299700111	0.094700807768	0.148239437303	0.122954816650	0.197390184499	0.065070896012	0.060021626428	0.066917248763	0.065760870843	0.061352459917	40	8	-0.005397029135	Global Trend	
5700000	356.599615	1	0.666858318649	0.702950226054	0.223915632837	-0.169574273330	0.447695600681	0.113866936177	0.296028793197	-0.109927490110	-0.000429610246	-0.225164429654	-0.115192083007	-0.167306947209	0.000384388582	0.999809363353	N\A	0.070027448236	0.124612020121	0.108532868258	0.157767172548	0.128168058521	0.223613100027	0.073109754629	0.072333580698	0.076058278606	0.075683593132	0.074240315956	28	11	-0.643918856726	Global Trend	
