Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m1-bm-005.txt
Log File Name:                   MED_d1_m1-bm-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            937754610
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m1-bm-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	368.497870	1	0.955687701056	0.600149303522	0.000294363132	0.909017548811	N\A	0.009934632068	
1050000	367.395074	1	0.944511399195	0.605128598991	0.000296256535	0.908432331340	N\A	0.009966531633	
1100000	370.358667	1	1.004649973650	0.578335502760	0.000291195704	0.909996544968	N\A	0.009881037822	
1150000	370.386867	1	1.001476199102	0.579749491164	0.000291147965	0.910011300225	N\A	0.009880227835	
1200000	370.394094	1	0.999407025779	0.580671354718	0.000291135732	0.910015081204	N\A	0.009880020268	
1250000	370.393512	1	0.997741739351	0.581413277517	0.000291136716	0.910014777038	N\A	0.009880036966	
1300000	370.135480	1	0.982869177712	0.588039340386	0.000291573803	0.909879681263	N\A	0.009887450687	
1350000	368.613526	1	1.040459999295	0.562381325732	0.000294165263	0.909078706756	N\A	0.009931292502	
1400000	370.205250	1	0.985175542840	0.587011802514	0.000291455554	0.909916229921	N\A	0.009885445536	
1450000	370.005803	1	0.979294083050	0.589632125985	0.000291793715	0.909811710305	N\A	0.009891178663	
1500000	370.281595	1	0.988264114251	0.585635774037	0.000291326216	0.909956206021	N\A	0.009883251881	
1550000	370.102071	1	0.981875774567	0.588481923974	0.000291630444	0.909862174670	N\A	0.009888410999	
1600000	365.842021	1	0.931778938165	0.610801198595	0.000298943662	0.907601787895	N\A	0.010011629167	
1650000	370.009204	1	1.018108688358	0.572339340703	0.000291787946	0.909813493470	N\A	0.009891080881	
1700000	369.837344	1	1.022035732026	0.570589753856	0.000292079642	0.909723335501	N\A	0.009896023621	
1750000	370.074363	1	1.016394031296	0.573103259238	0.000291677428	0.909847652500	N\A	0.009889207531	
1800000	369.594492	1	1.026663542487	0.568527959539	0.000292492329	0.909595781129	N\A	0.009903012335	
1850000	370.110298	1	0.982114893962	0.588375390871	0.000291616496	0.909866485709	N\A	0.009888174528	
1900000	370.237505	1	0.986386063396	0.586472488205	0.000291400903	0.909933121558	N\A	0.009884518681	
1950000	370.372188	1	0.994082087204	0.583043735389	0.000291172813	0.910003620190	N\A	0.009880649437	
2000000	370.376004	1	1.002989543282	0.579075262075	0.000291166353	0.910005616934	N\A	0.009880539826	
2050000	370.390320	1	0.996717295796	0.581869690310	0.000291142120	0.910013106886	N\A	0.009880128654	
2100000	370.382336	1	1.002189128719	0.579431864881	0.000291155634	0.910008929978	N\A	0.009880357954	
2150000	367.509627	1	0.945565964449	0.604658766299	0.000296059292	0.908493295776	N\A	0.009963213294	
2200000	370.321982	1	0.990344658316	0.584708844560	0.000291257818	0.909977346722	N\A	0.009882091606	
2250000	370.326788	1	0.990627644678	0.584582767730	0.000291249679	0.909979862204	N\A	0.009881953539	
2300000	369.433315	1	0.968134069228	0.594604164763	0.000292766544	0.909511026064	N\A	0.009907653345	
2350000	370.337908	1	0.991323565373	0.584272719308	0.000291230851	0.909985681627	N\A	0.009881634120	
2400000	370.200978	1	0.985023205648	0.587079672181	0.000291462793	0.909913992463	N\A	0.009885568300	
2450000	368.059052	1	1.046552854962	0.559666820613	0.000295115091	0.908785131680	N\A	0.009947313118	
2500000	367.185440	1	0.942631083013	0.605966322413	0.000296617835	0.908320660089	N\A	0.009972607117	
2550000	370.381294	1	1.002333140070	0.579367704565	0.000291157398	0.910008384769	N\A	0.009880387884	
2600000	370.381158	1	1.002351622831	0.579359470076	0.000291157629	0.910008313179	N\A	0.009880391814	
2650000	370.288779	1	1.008885127515	0.576448645845	0.000291314047	0.909959967167	N\A	0.009883045466	
2700000	369.558194	1	1.027291368622	0.568248248785	0.000292554061	0.909576700718	N\A	0.009904057328	
2750000	369.535960	1	1.027669270596	0.568079884901	0.000292591881	0.909565011254	N\A	0.009904697481	
2800000	370.321417	1	0.990312006353	0.584723391749	0.000291258775	0.909977050930	N\A	0.009882107841	
2850000	370.387460	1	1.001368491140	0.579797477499	0.000291146961	0.910011610745	N\A	0.009880210788	
2900000	370.299605	1	1.008351995629	0.576686168169	0.000291295713	0.909965633929	N\A	0.009882734462	
2950000	368.037580	1	1.046773621367	0.559568464182	0.000295151934	0.908773744201	N\A	0.009947934022	
3000000	370.289678	1	1.008841932048	0.576467890404	0.000291312525	0.909960437690	N\A	0.009883019643	
3050000	370.386794	1	1.001489032122	0.579743773763	0.000291148088	0.910011262395	N\A	0.009880229912	
3100000	370.308007	1	0.989571257594	0.585053412089	0.000291281483	0.909970032194	N\A	0.009882493068	
3150000	369.753286	1	1.023733946735	0.569833160762	0.000292222417	0.909679205992	N\A	0.009898442039	
3200000	370.387720	1	0.996168109445	0.582114365261	0.000291146522	0.910011746413	N\A	0.009880203340	
3250000	368.124793	1	1.045870656000	0.559970755693	0.000295002314	0.908819989037	N\A	0.009945412276	
3300000	370.262004	1	1.010096847428	0.575908797196	0.000291359399	0.909945949631	N\A	0.009883814738	
3350000	368.790762	1	1.038319752256	0.563334854234	0.000293862299	0.909172347529	N\A	0.009926177015	
3400000	370.224824	1	1.011591542498	0.575242876708	0.000291422387	0.909926481335	N\A	0.009884883045	
3450000	369.683844	1	1.025054920832	0.569244636900	0.000292340422	0.909642732847	N\A	0.009900440421	
3500000	370.335635	1	0.991176148443	0.584338396887	0.000291234699	0.909984492417	N\A	0.009881699395	
3550000	370.005160	1	0.979277998114	0.589639292188	0.000291794805	0.909811373404	N\A	0.009891197138	
3600000	370.361403	1	1.004420273574	0.578437839344	0.000291191071	0.909997976841	N\A	0.009880959222	
3650000	370.341433	1	1.005929844797	0.577765291193	0.000291224881	0.909987526822	N\A	0.009881532838	
3700000	368.940077	1	1.036424280638	0.564179329747	0.000293607305	0.909251161690	N\A	0.009921869444	
3750000	369.334274	1	1.030897000143	0.566641858324	0.000292935173	0.909458905668	N\A	0.009910506270	
3800000	370.301035	1	1.008279306034	0.576718553029	0.000291293290	0.909966382859	N\A	0.009882693358	
3850000	370.265068	1	1.009964792299	0.575967630745	0.000291354209	0.909947554020	N\A	0.009883726694	
3900000	368.754692	1	0.958723707775	0.598796693805	0.000293923931	0.909153298037	N\A	0.009927217880	
3950000	370.390189	1	1.000802009766	0.580049857774	0.000291142342	0.910013038346	N\A	0.009880132417	
4000000	370.207796	1	0.985267153773	0.586970987770	0.000291451240	0.909917563432	N\A	0.009885372369	
4050000	370.231536	1	0.986153295476	0.586576191582	0.000291411016	0.909929996000	N\A	0.009884690189	
4100000	370.394023	1	0.998031009251	0.581284401229	0.000291135852	0.910015044105	N\A	0.009880022305	
4150000	369.094190	1	1.034364145620	0.565097166531	0.000293344349	0.909332436641	N\A	0.009917425420	
4200000	369.424251	1	1.029498443992	0.567264946747	0.000292781972	0.909506257452	N\A	0.009907914400	
4250000	370.337610	1	0.991304120862	0.584281382277	0.000291231354	0.909985526107	N\A	0.009881642657	
4300000	370.059920	1	0.980700050304	0.589005735747	0.000291701920	0.909840082454	N\A	0.009889622718	
4350000	369.883591	1	0.976441421268	0.590903051382	0.000292001118	0.909747605682	N\A	0.009894693297	
4400000	370.392360	1	0.997286285913	0.581616192333	0.000291138667	0.910014173989	N\A	0.009880070072	
4450000	370.394146	1	0.999367339932	0.580689035661	0.000291135643	0.910015108677	N\A	0.009880018760	
4500000	368.685707	1	1.039601630907	0.562763748278	0.000294041840	0.909116854574	N\A	0.009929208849	
4550000	370.291137	1	1.008771419804	0.576499305205	0.000291310054	0.909961201457	N\A	0.009882977727	
4600000	370.377893	1	0.994720660895	0.582759236355	0.000291163155	0.910006605265	N\A	0.009880485571	
4650000	369.914926	1	1.020351025512	0.571340328743	0.000291947926	0.909764046581	N\A	0.009893792019	
4700000	370.386058	1	0.995871642810	0.582246447858	0.000291149334	0.910010877056	N\A	0.009880251066	
4750000	370.213935	1	0.985490626512	0.586871425606	0.000291440838	0.909920778457	N\A	0.009885195964	
4800000	369.564310	1	0.970301588759	0.593638485747	0.000292543658	0.909579916096	N\A	0.009903881237	
4850000	370.379215	1	0.994883606270	0.582686640502	0.000291160918	0.910007296676	N\A	0.009880447615	
4900000	369.537435	1	1.027644348205	0.568090988390	0.000292589372	0.909565786901	N\A	0.009904655005	
4950000	368.248562	1	1.044559481107	0.560554913787	0.000294790110	0.908885577578	N\A	0.009941834614	
5000000	369.923473	1	0.977330753293	0.590506833834	0.000291933419	0.909768530379	N\A	0.009893546206	
5050000	365.529237	1	0.929485092034	0.611823158970	0.000299487788	0.907433608217	N\A	0.010020736416	
5100000	370.204639	1	1.012334466059	0.574911887444	0.000291456589	0.909915910092	N\A	0.009885463085	
5150000	370.361964	1	0.993116115607	0.583474097602	0.000291190121	0.909998270460	N\A	0.009880943105	
5200000	370.112428	1	1.015310759549	0.573585881322	0.000291612884	0.909867601923	N\A	0.009888113301	
5250000	370.394545	1	0.998762793038	0.580958374987	0.000291134968	0.910015317570	N\A	0.009880007292	
5300000	370.273564	1	1.009590274502	0.576134486901	0.000291339817	0.909952002072	N\A	0.009883482592	
5350000	370.394486	1	0.998503366503	0.581073955381	0.000291135068	0.910015286577	N\A	0.009880008994	
5400000	369.870569	1	1.021329553987	0.570904372158	0.000292023227	0.909740772270	N\A	0.009895067876	
5450000	370.386258	1	1.001582376730	0.579702186627	0.000291148995	0.910010981894	N\A	0.009880245310	
5500000	370.361961	1	1.004372279374	0.578459221846	0.000291190127	0.909998268847	N\A	0.009880943193	
5550000	370.113931	1	1.015266521706	0.573605590283	0.000291610335	0.909868389757	N\A	0.009888070085	
5600000	370.342000	1	0.991596733678	0.584151016644	0.000291223922	0.909987823434	N\A	0.009881516557	
5650000	370.229526	1	1.011412268949	0.575322747132	0.000291414421	0.909928943282	N\A	0.009884747954	
5700000	370.374782	1	0.994360856935	0.582919537164	0.000291168422	0.910004977311	N\A	0.009880574938	
5750000	370.330481	1	0.990851973644	0.584482824098	0.000291243426	0.909981795024	N\A	0.009881847451	
5800000	370.393858	1	0.999561560063	0.580602506196	0.000291136131	0.910014958070	N\A	0.009880027028	
5850000	369.296515	1	0.966021814320	0.595545222138	0.000292999488	0.909439027058	N\A	0.009911594153	
5900000	370.184184	1	0.984440023683	0.587339492948	0.000291491253	0.909905196094	N\A	0.009886050922	
5950000	370.325137	1	1.006958782963	0.577306875949	0.000291252475	0.909978998191	N\A	0.009882000962	
6000000	370.353261	1	1.005079281331	0.578144236471	0.000291204855	0.909993716539	N\A	0.009881193080	
6050000	370.310523	1	0.989705599392	0.584993559777	0.000291277223	0.909971348954	N\A	0.009882420798	
6100000	370.036061	1	0.980067182969	0.589287692470	0.000291742388	0.909827574645	N\A	0.009890308684	
6150000	369.815427	1	0.974997986542	0.591546134226	0.000292116861	0.909711831475	N\A	0.009896654130	
6200000	369.927180	1	0.977415285820	0.590469172679	0.000291927127	0.909770475000	N\A	0.009893439595	
6250000	370.387016	1	0.996038579599	0.582172073739	0.000291147713	0.910011378219	N\A	0.009880223553	
6300000	370.335557	1	1.006316983972	0.577592811927	0.000291234831	0.909984451643	N\A	0.009881701633	
6350000	368.531899	1	1.041410319315	0.561957936651	0.000294304900	0.909035547300	N\A	0.009933649367	
6400000	369.822116	1	0.975135756446	0.591484754615	0.000292105501	0.909715342790	N\A	0.009896461688	
6450000	369.512532	1	0.969425870512	0.594028638049	0.000292631738	0.909552692098	N\A	0.009905372072	
6500000	369.843749	1	0.975586873027	0.591283771967	0.000292068765	0.909726697333	N\A	0.009895839360	
6550000	370.370506	1	0.993909863960	0.583120464743	0.000291175661	0.910002739961	N\A	0.009880697757	
6600000	370.394532	1	0.998861904769	0.580914218467	0.000291134991	0.910015310285	N\A	0.009880007692	
6650000	370.275532	1	1.009501697503	0.576173949959	0.000291336485	0.909953032001	N\A	0.009883426071	
6700000	369.910822	1	1.020443413884	0.571299167632	0.000291954893	0.909761893186	N\A	0.009893910071	
6750000	370.379452	1	0.994913564466	0.582673293447	0.000291160517	0.910007420684	N\A	0.009880440808	
6800000	370.325391	1	0.990544351525	0.584619876715	0.000291252046	0.909979130758	N\A	0.009881993686	
6850000	370.351257	1	1.005231258615	0.578076527150	0.000291208248	0.909992667712	N\A	0.009881250652	
6900000	370.361676	1	1.004396809252	0.578448293231	0.000291190609	0.909998119912	N\A	0.009880951369	
6950000	370.288141	1	1.008915688621	0.576435030181	0.000291315128	0.909959633055	N\A	0.009883063803	
7000000	369.859806	1	0.975927453424	0.591132035691	0.000292041499	0.909735124573	N\A	0.009895377448	
7050000	370.123617	1	0.982509497061	0.588199586258	0.000291593914	0.909873465345	N\A	0.009887791668	
7100000	368.512984	1	0.955860539185	0.600072300224	0.000294337267	0.909025543280	N\A	0.009934195589	
7150000	369.043757	1	1.035050981946	0.564791165400	0.000293430375	0.909305847734	N\A	0.009918879491	
7200000	370.375159	1	1.003085264966	0.579032615898	0.000291167784	0.910005174558	N\A	0.009880564110	
7250000	369.533507	1	1.027710665575	0.568061442501	0.000292596054	0.909563721460	N\A	0.009904768111	
7300000	370.380429	1	0.995039615459	0.582617134877	0.000291158863	0.910007931874	N\A	0.009880412746	
7350000	370.138819	1	1.014516263695	0.573939847209	0.000291568144	0.909881430328	N\A	0.009887354738	
7400000	370.353287	1	0.992410838849	0.583788314362	0.000291204811	0.909993730117	N\A	0.009881192335	
7450000	370.328453	1	0.990728001236	0.584538056612	0.000291246860	0.909980733573	N\A	0.009881905711	
7500000	370.322849	1	0.990394995385	0.584686418257	0.000291256350	0.909977800474	N\A	0.009882066701	
7550000	370.163610	1	0.983756414553	0.587644056289	0.000291526121	0.909894418853	N\A	0.009886642195	
7600000	369.510038	1	1.028103777822	0.567886302096	0.000292635981	0.909551380857	N\A	0.009905443872	
7650000	370.052607	1	1.016984375493	0.572840247535	0.000291714323	0.909836249019	N\A	0.009889832960	
7700000	370.264299	1	1.009998110189	0.575952786871	0.000291355513	0.909947150999	N\A	0.009883748811	
7750000	370.200792	1	0.985016601508	0.587082614475	0.000291463109	0.909913894899	N\A	0.009885573653	
7800000	368.890992	1	1.037057551158	0.563897193395	0.000293691106	0.909225260354	N\A	0.009923285282	
7850000	370.391096	1	1.000575188834	0.580150911634	0.000291140806	0.910013513117	N\A	0.009880106353	
7900000	369.098647	1	1.034302816096	0.565124490222	0.000293336748	0.909334786142	N\A	0.009917296922	
7950000	370.375483	1	0.994439256088	0.582884608566	0.000291167236	0.910005343906	N\A	0.009880554814	
8000000	370.385092	1	1.001775472616	0.579616158039	0.000291150969	0.910010371872	N\A	0.009880278799	
8050000	370.361140	1	1.004442772174	0.578427815708	0.000291191517	0.909997839101	N\A	0.009880966783	
8100000	370.378002	1	0.994733762349	0.582753399361	0.000291162972	0.910006661914	N\A	0.009880482461	
8150000	367.648260	1	0.946869895536	0.604077835483	0.000295820763	0.908567020876	N\A	0.009959198905	
8200000	369.990370	1	1.018576806274	0.572130783576	0.000291819898	0.909803617781	N\A	0.009891622417	
8250000	368.188335	1	1.045202021315	0.560268647580	0.000294893352	0.908853667196	N\A	0.009943575392	
8300000	369.631789	1	1.026003511148	0.568822018441	0.000292428910	0.909615382800	N\A	0.009901938679	
8350000	369.485458	1	0.968978133070	0.594228115215	0.000292677804	0.909538454081	N\A	0.009906151682	
8400000	370.192060	1	0.984710523655	0.587218979087	0.000291477905	0.909909321676	N\A	0.009885824571	
8450000	370.378600	1	1.002681155877	0.579212655645	0.000291161959	0.910006975065	N\A	0.009880465271	
8500000	369.919730	1	0.977245738083	0.590544710034	0.000291939771	0.909766566897	N\A	0.009893653850	
8550000	369.547026	1	0.970006334109	0.593770028377	0.000292573057	0.909570829573	N\A	0.009904378856	
8600000	369.791210	1	0.974505711048	0.591765454102	0.000292157994	0.909699118012	N\A	0.009897350879	
8650000	370.177734	1	0.984222242005	0.587436519615	0.000291502184	0.909901817321	N\A	0.009886236296	
8700000	369.180658	1	0.964332981760	0.596297635272	0.000293196915	0.909378005949	N\A	0.009914932869	
8750000	370.394542	1	0.998679657518	0.580995413743	0.000291134974	0.910015315526	N\A	0.009880007404	
8800000	370.265698	1	1.009937486430	0.575979796128	0.000291353143	0.909947883428	N\A	0.009883708617	
8850000	370.251949	1	1.010519797704	0.575720363274	0.000291376433	0.909940684704	N\A	0.009884103658	
8900000	370.255261	1	1.010382157096	0.575781685280	0.000291370822	0.909942419204	N\A	0.009884008476	
8950000	368.494076	1	1.041843711306	0.561764850708	0.000294369626	0.909015541734	N\A	0.009934741647	
9000000	370.118385	1	1.015134772775	0.573664287414	0.000291602784	0.909870723603	N\A	0.009887942065	
9050000	370.352861	1	0.992378177461	0.583802865750	0.000291205533	0.909993506881	N\A	0.009881204589	
9100000	369.750135	1	1.023795388897	0.569805786888	0.000292227771	0.909677551177	N\A	0.009898532716	
9150000	370.391923	1	1.000340680184	0.580255390546	0.000291139406	0.910013945752	N\A	0.009880082602	
9200000	369.685318	1	1.025027555917	0.569256828589	0.000292337916	0.909643507467	N\A	0.009900397983	
9250000	369.488132	1	1.028466070962	0.567724892301	0.000292673254	0.909539860431	N\A	0.009906074680	
9300000	370.138651	1	0.982966703264	0.587995890545	0.000291568428	0.909881342678	N\A	0.009887359547	
9350000	370.374107	1	0.994286695043	0.582952577965	0.000291169564	0.910004624439	N\A	0.009880594309	
9400000	369.961222	1	1.019280367200	0.571817331257	0.000291869355	0.909788331372	N\A	0.009892460594	
9450000	369.043863	1	1.035049546464	0.564791804940	0.000293430193	0.909305903834	N\A	0.009918876423	
9500000	369.879547	1	1.021134928478	0.570991082227	0.000292007984	0.909745483554	N\A	0.009894809625	
9550000	370.167941	1	0.983897706706	0.587581107437	0.000291518781	0.909896687594	N\A	0.009886517728	
9600000	369.521337	1	1.027915174056	0.567970329343	0.000292616758	0.909557322277	N\A	0.009905118531	
9650000	370.252059	1	0.986972893467	0.586211042124	0.000291376246	0.909940742524	N\A	0.009884100485	
9700000	369.920227	1	0.977256990614	0.590539696777	0.000291938929	0.909766827228	N\A	0.009893639578	
9750000	369.839972	1	0.975507470506	0.591319147587	0.000292075179	0.909724714668	N\A	0.009895948030	
