Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m5-glob-003.txt
Log File Name:                   NEO_d1_m5-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2343364926
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m5-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
2250000	650.120551	1	-1.010219851755	1.152750749996	-0.007327038966	0.000029317799	0.991903839405	N\A	0.020308165609	0.002691998876	40	5	0.001255096505	Global Trend	
2300000	656.115504	1	-0.964756786873	1.220922504566	-0.017932927932	0.000044872045	0.992270557071	N\A	0.018797594610	0.002554703266	36	5	0.003816793684	Global Trend	
2350000	637.186382	1	-1.020742704256	1.115866619685	-0.003454303769	0.000078282453	0.991678686492	N\A	0.017803994940	0.002406711507	24	6	-0.004703860926	Global Trend	
2400000	636.894148	1	-0.926387170991	1.130282196328	-0.008183684813	0.000047244494	0.992392157779	N\A	0.018937918502	0.002348807258	36	5	0.000958409420	Global Trend	
2450000	650.415162	1	-0.989626389948	1.147998464337	-0.008745316752	0.000081412276	0.992132326838	N\A	0.018803092225	0.002424832738	40	4	0.002642297705	Global Trend	
2500000	665.398968	1	-0.960053135741	1.154175163449	-0.007440813802	0.000047807495	0.992886722478	N\A	0.016658812586	0.002331627749	37	4	0.003962192915	Global Trend	
2550000	647.545819	1	-0.980107416160	1.154022517750	-0.008569472149	0.000055696746	0.992644213596	N\A	0.019319194433	0.002491620381	43	5	0.003291615376	Global Trend	
2600000	659.811142	1	-0.924220566119	1.150881630561	-0.008536050190	0.000043295439	0.993627193984	N\A	0.015975637859	0.001980299299	35	5	0.002804110017	Global Trend	
2650000	645.914427	1	-0.967143733232	1.192612692583	-0.015445017610	0.000022437062	0.992113068988	N\A	0.020629160609	0.002896884689	45	6	0.001837132939	Global Trend	
2700000	666.791209	1	-1.102204546525	1.234886643681	-0.017176287608	0.000025695768	0.992111807058	N\A	0.019105722245	0.002630888730	33	5	0.001347089726	Global Trend	
2750000	669.632243	1	-0.999943249788	1.178460502363	-0.010165808566	0.000018679539	0.992963722600	N\A	0.018454011635	0.002585722206	37	6	0.001540529369	Global Trend	
2800000	653.819435	1	-1.074437222034	1.219106458202	-0.015319286220	0.000042614475	0.991886790922	N\A	0.021350192916	0.002849208167	38	5	0.001950378629	Global Trend	
2850000	655.480357	1	-0.930966049428	1.144209981217	-0.009078255028	0.000044807146	0.993672166745	N\A	0.017074786481	0.002087727467	31	5	0.003077822744	Global Trend	
2900000	639.861485	1	-0.935437867975	1.116043005751	-0.004433743190	0.000051081625	0.991720982703	N\A	0.020910920751	0.002835611495	45	4	0.001948280144	Global Trend	
2950000	653.942851	1	-0.954081168681	1.186129857645	-0.013088324294	0.000030942508	0.993784657760	N\A	0.016198633878	0.002070048191	49	7	0.003062081141	Global Trend	
3000000	670.720860	1	-1.053552082773	1.228842004590	-0.018814878136	0.000020268371	0.993169632415	N\A	0.017772694232	0.002335595930	46	5	0.001451314354	Global Trend	
3050000	652.174343	1	-0.999577104802	1.173172170914	-0.009121827550	0.000025250642	0.992088802482	N\A	0.019019699038	0.002641749782	30	7	0.001930142663	Global Trend	
3100000	653.007345	1	-0.938992458439	1.161908937935	-0.010929012265	0.000043033592	0.992349604687	N\A	0.018654732542	0.002395762647	40	5	0.002916764937	Global Trend	
3150000	662.899708	1	-0.955660494122	1.153955858614	-0.007902433800	0.000065065154	0.992921196634	N\A	0.017615573517	0.002277250484	37	6	0.003120455879	Global Trend	
3200000	661.923932	1	-0.870353316825	1.134225709149	-0.006548535044	0.000058942157	0.994388563665	N\A	0.014003264750	0.001818702579	47	5	0.006330714175	Global Trend	
3250000	648.479645	1	-1.075322763843	1.152170406487	-0.008833615224	0.000266065981	0.991233956070	N\A	0.020386569526	0.002697573155	32	6	0.005113476154	Global Trend	
3300000	645.382582	1	-1.061753995447	1.201889043798	-0.014316117431	0.000097514055	0.992305026177	N\A	0.018976543676	0.002582641471	43	5	0.004307085906	Global Trend	
3350000	663.702515	1	-0.951651378167	1.136708275596	-0.007128879959	0.000185466885	0.994106303490	N\A	0.017404283752	0.002163897981	40	7	0.005930818180	Global Trend	
3400000	656.350212	1	-1.113556350396	1.169524441680	-0.010884583669	0.000071380910	0.993689894006	N\A	0.017412470493	0.002169614185	51	6	0.002020739020	Global Trend	
3450000	654.239317	1	-1.039930214260	1.154261407485	-0.010856370302	0.000149213438	0.994215775756	N\A	0.015722680260	0.001995107631	46	6	0.002075952423	Global Trend	
3500000	637.421581	1	-0.896377348818	1.114929475028	-0.005561167636	0.000061634878	0.992601829668	N\A	0.018974826389	0.002333614911	45	7	0.003235041959	Global Trend	
3550000	668.266154	1	-0.975919426408	1.181463691550	-0.012936320667	0.000029254740	0.995196570707	N\A	0.017386529675	0.002126872149	45	8	0.001755673896	Global Trend	
3600000	651.669584	1	-0.947885605029	1.162686406623	-0.009553558033	0.000082190296	0.992518140853	N\A	0.017951115283	0.002239523369	40	7	0.004073922520	Global Trend	
3650000	662.508857	1	-1.112602280582	1.219900518844	-0.016245465199	0.000051469545	0.992296064877	N\A	0.019225768499	0.002612905029	43	8	0.002684317902	Global Trend	
3700000	666.412200	1	-1.008976422911	1.192005462684	-0.012981929580	0.000048253598	0.992927150722	N\A	0.018789094461	0.002552627977	36	9	0.003176344726	Global Trend	
3750000	662.020991	1	-0.917203689863	1.153077639923	-0.008681572757	0.000059308554	0.993757117682	N\A	0.018930907953	0.002522213275	46	6	0.003351900173	Global Trend	
3800000	668.635820	1	-0.920181379547	1.146031845090	-0.007298620776	0.000018070940	0.992462447975	N\A	0.017832695086	0.002433942666	46	6	0.001538590700	Global Trend	
3850000	661.925934	1	-0.973810746577	1.166574241721	-0.009486163432	0.000019348193	0.992404883110	N\A	0.018842526508	0.002560314061	34	7	0.001319088614	Global Trend	
3900000	673.231142	1	-0.980896290906	1.174062022030	-0.010514387889	0.000028803167	0.992798568076	N\A	0.017889672973	0.002340741296	40	4	0.001806944028	Global Trend	
3950000	662.187023	1	-1.037552161263	1.203823938502	-0.013636828910	0.000024272024	0.992518962674	N\A	0.020116843403	0.002712644939	48	5	0.001219388016	Global Trend	
4000000	654.073805	1	-1.010583874329	1.170834744670	-0.010371910321	0.000037561789	0.994051817761	N\A	0.017094822799	0.002083075426	38	4	0.002089660668	Global Trend	
4050000	641.770039	1	-1.047932902957	1.164113743969	-0.011294893693	0.000067475520	0.991599689358	N\A	0.023059078832	0.003035743765	35	5	0.000375957797	Global Trend	
4100000	665.413350	1	-0.989714469178	1.177586880495	-0.011694801970	0.000032865692	0.993635008547	N\A	0.016765029014	0.002142124616	41	4	0.002501600665	Global Trend	
4150000	654.670199	1	-1.066960016007	1.140409042705	-0.005311216645	0.000171675757	0.990967002884	N\A	0.020165968721	0.002780422955	55	5	0.006808143134	Global Trend	
4200000	649.574067	1	-0.985251993491	1.140192053920	-0.009846628343	0.000062971189	0.992943325875	N\A	0.017261790834	0.002181876157	40	6	0.002726931973	Global Trend	
4250000	656.931932	1	-0.977036739171	1.140111881380	-0.008871326248	0.000061225079	0.994350790928	N\A	0.017978158977	0.002234454923	29	6	0.003866204911	Global Trend	
4300000	654.048287	1	-0.896467906122	1.132189177108	-0.007164570731	0.000060126351	0.992256553756	N\A	0.017182465676	0.002282045623	34	5	0.004782839717	Global Trend	
4350000	643.000906	1	-1.048082314819	1.167422550729	-0.010545273333	0.000051087614	0.993534013027	N\A	0.019941517904	0.002507356744	43	5	0.000416365325	Global Trend	
4400000	653.342144	1	-0.862496086785	1.137423399761	-0.007377685042	0.000056716753	0.991355134605	N\A	0.018621677029	0.002477368418	32	4	0.005816578501	Global Trend	
4450000	664.335758	1	-1.029411967694	1.200081125525	-0.014562161562	0.000061593679	0.992926259633	N\A	0.017412406540	0.002173832601	43	4	0.004586883763	Global Trend	
4500000	656.171944	1	-0.982442703557	1.166162437886	-0.011912793256	0.000071340328	0.992408860041	N\A	0.020234489268	0.002677698872	39	5	0.003734877027	Global Trend	
4550000	647.758168	1	-0.990448226589	1.162633320909	-0.008914162843	0.000038892550	0.993405755087	N\A	0.016752712145	0.002044660495	33	4	0.002338093469	Global Trend	
4600000	654.884228	1	-1.034581742214	1.160427971784	-0.010379150710	0.000046655623	0.991767305095	N\A	0.020993457298	0.002751321564	37	4	-0.000043068125	Global Trend	
4650000	648.946976	1	-0.914600175125	1.158598362151	-0.011387033228	0.000055911025	0.991781302813	N\A	0.017965283356	0.002338971854	32	5	0.004258376005	Global Trend	
4700000	642.985257	1	-1.077650723233	1.197373043966	-0.014068740206	0.000052181895	0.992694011813	N\A	0.019488582738	0.002375862763	44	5	0.001317920585	Global Trend	
4750000	657.154410	1	-1.056937715428	1.163901512694	-0.009635651890	0.000059934605	0.991336832147	N\A	0.021171286381	0.002821136398	40	7	0.000115143927	Global Trend	
4800000	662.837014	1	-1.072230854685	1.172715266821	-0.011610199452	0.000050824561	0.993534108663	N\A	0.017958645007	0.002354226541	38	6	0.002177908191	Global Trend	
4850000	649.249637	1	-1.065143381127	1.129890508319	-0.006102208772	0.000199497731	0.991989547463	N\A	0.019168353332	0.002614201243	39	8	0.001195298433	Global Trend	
4900000	661.553109	1	-0.949807629028	1.111939510706	-0.004857687680	0.000066545128	0.994216682945	N\A	0.017593732035	0.002191103615	43	6	0.003805747894	Global Trend	
4950000	658.756437	1	-0.886596068709	1.149926514521	-0.007845392628	0.000078969990	0.992564314871	N\A	0.017018086765	0.002300736173	47	6	0.006813402295	Global Trend	
5000000	653.380475	1	-0.936590841632	1.149292548036	-0.008888043351	0.000071211321	0.993214943734	N\A	0.019150099605	0.002489693648	44	7	0.003087169744	Global Trend	
5050000	659.800029	1	-1.052350657508	1.175290984661	-0.010961367211	0.000239741590	0.992177081317	N\A	0.019760380648	0.002716867005	40	5	0.009250395432	Global Trend	
5100000	659.882863	1	-1.051512758212	1.165712702600	-0.009979379693	0.000257238430	0.993134733833	N\A	0.018496037164	0.002317366073	46	4	0.004026026926	Global Trend	
5150000	659.332275	1	-0.773460255076	1.183240941551	-0.012078167480	0.000137198074	0.997499391624	N\A	0.011913125552	0.001134119869	46	4	0.015680066656	Global Trend	
5200000	656.827550	1	-0.797739344809	1.139764162196	-0.007935149243	0.000093124862	0.993385313244	N\A	0.015299949810	0.001959751497	39	4	0.010401797026	Global Trend	
5250000	642.196135	1	-1.002376898784	1.179188251350	-0.012027866457	0.000063060897	0.993640140745	N\A	0.016643640684	0.002015635627	36	4	0.002840403261	Global Trend	
5300000	661.828114	1	-0.940466567166	1.147358912757	-0.008730698943	0.000043824017	0.993156092856	N\A	0.017628891091	0.002334292343	27	6	0.002180411727	Global Trend	
5350000	661.143342	1	-0.998112786705	1.197521834880	-0.014582713857	0.000069360496	0.992444532953	N\A	0.019031517054	0.002575674815	41	4	0.003972785113	Global Trend	
5400000	663.147324	1	-0.947891739512	1.156134240201	-0.007415822103	0.000044859144	0.992527121161	N\A	0.017358556470	0.002379856224	39	4	0.003553668309	Global Trend	
5450000	665.356088	1	-1.000849172063	1.181150102216	-0.010986660006	0.000019306597	0.992607469984	N\A	0.018029716252	0.002386398093	37	5	0.001206570090	Global Trend	
5500000	667.028635	1	-0.927336286732	1.158752990372	-0.008808097647	0.000027612721	0.994733598518	N\A	0.016201910331	0.002001009098	36	5	0.002231081880	Global Trend	
5550000	668.172167	1	-0.938074275574	1.160933615788	-0.010144534999	0.000018387226	0.992929938811	N\A	0.017696705120	0.002401403233	40	5	0.001179528552	Global Trend	
5600000	653.246218	1	-0.912287214506	1.146034478151	-0.008118521120	0.000026564769	0.992179736391	N\A	0.018461370378	0.002400697079	34	4	0.001832003579	Global Trend	
5650000	660.637726	1	-0.964138039292	1.165756149532	-0.011019097446	0.000063377599	0.992767132346	N\A	0.018309328178	0.002358744504	46	5	0.002876755117	Global Trend	
5700000	660.671865	1	-0.704092910875	1.137323637214	-0.006865104441	0.000278518956	0.993047571142	N\A	0.017136128757	0.002426420443	43	6	0.022881854183	Global Trend	
5750000	656.887699	1	-0.767989170376	1.156747781981	-0.009675311627	0.000358136313	0.994001828476	N\A	0.017622333719	0.002277787684	43	6	0.019622647097	Global Trend	
5800000	644.484379	1	-0.894727808771	1.155063808698	-0.008062880853	0.000080424304	0.992570885349	N\A	0.016873471917	0.002219061978	40	7	0.009262145294	Global Trend	
5850000	652.391845	1	-1.040196918672	1.202768219605	-0.014904529728	0.000034960440	0.992610280665	N\A	0.017715932682	0.002365601869	41	5	0.002678464799	Global Trend	
5900000	661.325280	1	-0.710122684346	1.115444247373	-0.004085421982	0.000088647171	0.994500396542	N\A	0.012895189648	0.001766113060	44	4	0.014079227117	Global Trend	
5950000	651.483598	1	-0.998857322166	1.173534699161	-0.011072881352	0.000100202071	0.994039045155	N\A	0.018292111669	0.002254564538	37	4	0.003656032506	Global Trend	
6000000	665.415857	1	-0.889921743012	1.203120853178	-0.015337250705	0.000084082759	0.993184950943	N\A	0.015958043724	0.002097947445	43	5	0.008236499538	Global Trend	
6050000	667.321469	1	-0.893854697868	1.146780522492	-0.007977394718	0.000036822065	0.993122245094	N\A	0.016116421812	0.002181718394	35	7	0.003594589261	Global Trend	
6100000	654.356737	1	-0.919223281925	1.149258117347	-0.007983805648	0.000087467189	0.994854938622	N\A	0.014757748462	0.001664275368	42	6	0.004755755634	Global Trend	
6150000	654.605101	1	-0.957982840442	1.156195647619	-0.009424602981	0.000055525227	0.992402922064	N\A	0.021237894237	0.002911596945	54	5	0.002295589182	Global Trend	
6200000	647.190563	1	-0.997914572437	1.162041332550	-0.010619656207	0.000091694443	0.992349775873	N\A	0.020461994191	0.002669852233	36	4	0.002333177036	Global Trend	
6250000	656.015603	1	-0.922418357756	1.153028158621	-0.009460902429	0.000038920315	0.992751994545	N\A	0.017278054596	0.002198071164	46	4	0.002901420586	Global Trend	
6300000	648.456586	1	-1.057548518485	1.190512590778	-0.014331247704	0.000058328727	0.991777532448	N\A	0.022687623844	0.003118717910	44	5	0.001337209956	Global Trend	
6350000	658.062230	1	-0.953762323696	1.142306297283	-0.007987680716	0.000066727628	0.993487224382	N\A	0.018927703592	0.002381606275	39	5	0.003037451723	Global Trend	
6400000	657.490509	1	-0.970282020615	1.172026777140	-0.010912006262	0.000058379495	0.992250149079	N\A	0.017996418133	0.002415276217	49	5	0.003693206648	Global Trend	
6450000	670.986832	1	-0.970263466648	1.181688188394	-0.012273392034	0.000055763542	0.994427759662	N\A	0.015027129575	0.001871334873	38	5	0.003849254500	Global Trend	
6500000	649.502208	1	-1.043099721768	1.198049480543	-0.014637851380	0.000052076056	0.993481369383	N\A	0.018850107574	0.002454744581	31	4	0.001778012599	Global Trend	
6550000	652.532333	1	-0.964688862841	1.165030781887	-0.009805258333	0.000042357461	0.993347374615	N\A	0.017988420682	0.002275354626	41	4	0.001717511195	Global Trend	
6600000	662.754717	1	-1.120245118640	1.160612290666	-0.008126765371	0.000065548664	0.992348618423	N\A	0.020976171587	0.002975920090	36	7	0.000713305854	Global Trend	
6650000	661.311143	1	-0.860389699688	1.118884105420	-0.003616593091	0.000054935201	0.992050237772	N\A	0.017058735970	0.002226284948	23	8	0.006249835419	Global Trend	
6700000	663.022574	1	-1.111203151824	1.151756216812	-0.007982254237	0.000076394273	0.994269793951	N\A	0.016116989728	0.001923648587	35	7	0.003961165415	Global Trend	
6750000	638.429975	1	-0.955244569307	1.081253512906	-0.001369175303	0.000058198876	0.992735370659	N\A	0.020298837364	0.002519307856	47	7	0.001722338532	Global Trend	
6800000	645.416640	1	-1.069794522037	1.150231379082	-0.009754698673	0.000057356747	0.992330186221	N\A	0.020209712989	0.002669393390	49	6	0.000977499986	Global Trend	
6850000	657.865595	1	-0.975509910869	1.121417274723	-0.005053886548	0.000024797691	0.992893251271	N\A	0.016848800715	0.002285925412	44	7	0.002309282161	Global Trend	
6900000	653.784489	1	-0.981695095619	1.140734169796	-0.007896058210	0.000064343154	0.992768152802	N\A	0.018533166734	0.002409746988	33	7	0.003153327706	Global Trend	
6950000	646.525598	1	-1.086352953900	1.142260174120	-0.007564445310	0.000051551205	0.992225264592	N\A	0.020334067527	0.002556582152	33	6	0.000733000351	Global Trend	
7000000	661.432797	1	-1.007490999086	1.169501226665	-0.010026449608	0.000114596052	0.992675921431	N\A	0.019669259201	0.002479527174	38	6	0.004224229894	Global Trend	
7050000	646.397916	1	-1.161313173187	1.161752283927	-0.010050280863	0.000062671210	0.990940053689	N\A	0.021783238659	0.002732797464	34	6	-0.000878504080	Global Trend	
7100000	657.886150	1	-1.082120274441	1.161711396649	-0.009742163446	0.000026261935	0.992150398984	N\A	0.021629132884	0.003022617315	39	6	0.001614594653	Global Trend	
7150000	655.830487	1	-1.252818972279	1.147196212740	-0.008341526674	0.000061740979	0.992295051842	N\A	0.018171807890	0.002249560289	33	8	-0.004486234647	Global Trend	
7200000	648.615980	1	-1.144170502804	1.147350100548	-0.009690095915	0.000068642974	0.991813571452	N\A	0.018493718160	0.002317440609	40	6	-0.002136080689	Global Trend	
7250000	650.755825	1	-0.948464070320	1.114125775685	-0.005521537551	0.000050271620	0.994154440714	N\A	0.016888037816	0.002110148763	35	5	0.003508311289	Global Trend	
7300000	645.335164	1	-1.140448235810	1.195929946158	-0.014236039923	0.000054471759	0.993061264475	N\A	0.019232878593	0.002306937939	45	7	0.001121590533	Global Trend	
7350000	659.910654	1	-1.173817557989	1.205594286725	-0.014190488812	0.000076789550	0.991817054643	N\A	0.020497733425	0.002665442437	38	7	0.001255571936	Global Trend	
7400000	670.612839	1	-0.910456983413	1.104073448487	-0.003644108328	0.000048178782	0.993182391184	N\A	0.016585609698	0.002192034717	42	6	0.005186697431	Global Trend	
7450000	661.644565	1	-1.043860269248	1.155113863606	-0.009429432400	0.000039184528	0.993411354180	N\A	0.017608355428	0.002163232373	39	7	0.002107957206	Global Trend	
7500000	651.366528	1	-1.248556613618	1.206389283553	-0.014217421237	0.000053867410	0.990795314948	N\A	0.021144819269	0.002861616633	38	7	-0.000776111530	Global Trend	
7550000	658.343926	1	-1.101910541178	1.145531743387	-0.008218399018	0.000058894455	0.992176328845	N\A	0.019627613166	0.002568828939	37	8	0.000879215723	Global Trend	
7600000	667.672440	1	-1.109924324877	1.138623892150	-0.008072855807	0.000074077087	0.992927067944	N\A	0.017489086087	0.002245507916	50	10	-0.002902096183	Global Trend	
7650000	670.750932	1	-1.150704621415	1.194163669998	-0.013114516750	0.000035252074	0.992168758886	N\A	0.020823032999	0.002740201975	33	9	-0.000314587147	Global Trend	
7700000	655.318754	1	-0.942502059219	1.097495137295	-0.003983089364	0.000049743293	0.993583699407	N\A	0.016510909194	0.002184058945	40	8	0.003959793556	Global Trend	
7750000	642.858268	1	-1.087287049202	1.136022510217	-0.007207270805	0.000063761742	0.992784130301	N\A	0.019089478897	0.002383903792	41	6	0.000548056144	Global Trend	
7800000	664.500793	1	-1.202017820357	1.155395570352	-0.010573562771	0.000063242764	0.992382436395	N\A	0.018408738854	0.002503670853	34	8	-0.003155760042	Global Trend	
7850000	659.418169	1	-1.026774219765	1.144177195529	-0.006681832290	0.000043538819	0.992094606854	N\A	0.019441092746	0.002546022011	34	5	0.002146095188	Global Trend	
7900000	654.542065	1	-0.956784680609	1.161732759304	-0.009988194344	0.000052061488	0.992269693454	N\A	0.019114156166	0.002557417001	44	4	0.003725634906	Global Trend	
7950000	644.718299	1	-0.977140732076	1.163706734075	-0.010718074186	0.000083140193	0.993136701725	N\A	0.017160693917	0.002076302587	34	4	0.004917325050	Global Trend	
8000000	656.527411	1	-1.189852287372	1.173487584300	-0.011241217723	0.000067968668	0.991229190622	N\A	0.021273246433	0.002769698860	36	6	-0.000640234698	Global Trend	
8050000	653.801480	1	-1.231669875149	1.111628551268	-0.004140395758	0.000077615376	0.992339633963	N\A	0.015911236409	0.002157821305	38	6	-0.009555365329	Global Trend	
8100000	659.701839	1	-1.114723269070	1.131465100430	-0.006191402427	0.000089218897	0.993679216971	N\A	0.018123716042	0.002159617066	40	6	-0.002116162121	Global Trend	
8150000	644.449492	1	-0.962432740320	1.117502529409	-0.004060002561	0.000065910291	0.991928727289	N\A	0.020616681726	0.002625618988	39	4	0.001621082732	Global Trend	
8200000	651.009503	1	-0.984890838405	1.149831665075	-0.008572320046	0.000055374305	0.992728417009	N\A	0.017817885928	0.002268030657	45	5	0.002864980423	Global Trend	
8250000	658.945983	1	-0.962854198711	1.124787355483	-0.005962367427	0.000086672972	0.993239338654	N\A	0.018347653493	0.002344545199	40	7	0.002137088988	Global Trend	
8300000	656.242268	1	-1.031956975764	1.138784743096	-0.007660362075	0.000060681379	0.992159055787	N\A	0.022003157908	0.002888636824	53	6	0.001439225187	Global Trend	
