Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m2-VR-004.txt
Log File Name:                   HIP_d1_m2-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3259786878
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m2-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
40900000	319.501454	1	0.495615066211	0.691334236453	0.633292475353	0.266628576527	0.630164106821	0.274170150163	0.395295591860	-0.156738715311	-0.053862276141	-0.087096620148	-0.052945392223	-0.151953036082	0.000408746553	0.905172698729	N\A	0.073033142137	0.256449975532	0.250219452224	0.265700466096	0.253659233598	0.341903962803	0.075374691937	0.075151763795	0.079165482514	0.082689280744	0.077598841471	52	28	
40950000	320.087366	1	0.723545579398	0.629222876283	0.287510801664	-0.390915020520	0.549396118115	0.201224974264	0.118557783554	-0.064826004505	-0.025201386209	-0.089088604788	-0.018041714835	-0.062437481364	0.000160657729	0.893288735267	N\A	0.069626141393	0.280362904072	0.270989859259	0.222719363284	0.210061116427	0.242351109951	0.074234641730	0.071746009815	0.077022597577	0.078845826838	0.074119610954	54	32	
41000000	324.603056	1	0.914074726903	0.498297133200	0.147598600348	-0.390842491829	-0.071360220732	-0.248446598795	0.274880054471	0.004083775990	0.081808461078	0.049300706508	0.095426215355	0.038495828499	0.000370012903	0.899445247065	N\A	0.074757316048	0.247029344416	0.241293025219	0.259413251753	0.254561842303	0.331877662936	0.077123704482	0.076867874356	0.081740928857	0.086486130715	0.079250414100	44	26	
41050000	322.579230	1	0.659736346883	0.580605603170	0.474662205365	-0.014210147526	0.420146838990	0.198314086979	0.453387135535	-0.046784021427	0.033573145137	-0.028642406253	0.016342589181	-0.044575472999	0.000176391633	0.898845242624	N\A	0.079073729460	0.224893082316	0.211307339654	0.220969865946	0.216206486028	0.371009003280	0.082528443859	0.081266954967	0.083158330154	0.084932275696	0.085150828053	34	23	
41100000	326.078270	1	0.530947030629	0.708258789705	0.740835504183	0.102348377436	0.300139466003	0.405459325553	0.430441911384	-0.241483458416	-0.116278917006	-0.106925758878	-0.117893379290	-0.148100490081	0.000154039834	0.921532716831	N\A	0.075207830815	0.272627617034	0.265996684817	0.275465977113	0.269968063859	0.361679840901	0.076297828339	0.077442768128	0.080521466929	0.081503982054	0.080352431679	42	32	
41150000	323.478502	1	1.043348612841	0.465807705842	-0.020225154952	-0.554029049222	-0.031676583985	-0.053594548012	0.036097798108	0.068533371262	0.141106597066	0.071107545310	0.037033002965	0.051174528277	0.000090674321	0.912983842501	N\A	0.124962832864	0.250648814045	0.245794227711	0.255428716143	0.256871466458	0.276200515473	0.126081275376	0.126337587746	0.127628907475	0.129500907273	0.127663360904	53	25	
41200000	327.102155	1	1.077327714508	0.464387428797	0.100382937537	-0.480964186817	-0.229841841380	-0.129902843861	0.401882273227	0.027179610083	0.129425525733	0.146239439282	0.085846908241	0.030663667960	0.000090836120	0.908991726426	N\A	0.046739461007	0.147146453055	0.139225232429	0.187351106495	0.153852788546	0.660557554317	0.049431375194	0.050581578990	0.058885608879	0.056075884466	0.053253519630	48	27	
41250000	317.890432	1	0.815986920498	0.577999344556	0.421362664231	-0.184085570189	0.280927933828	0.046871763628	0.200543307178	-0.076701563999	0.057252297774	0.023996791562	-0.025520911720	-0.082482329088	0.000083175032	0.909537532463	N\A	0.050246229641	0.162250997757	0.154185640335	0.223064036407	0.154409380061	0.314065980900	0.053647105841	0.053016044454	0.061898359833	0.058730078646	0.057511776420	43	25	
41300000	319.956823	1	1.050755786408	0.514457454178	0.087594543504	-0.501643302677	0.069287180395	-0.262996501878	-0.124495246864	0.003424139064	0.141497897415	0.034486812544	0.087030310395	0.005086230873	0.000117023072	0.916015544648	N\A	0.041909759964	0.150661082311	0.138550979604	0.178214433489	0.160471941579	0.217656275821	0.046170897694	0.044994966087	0.050773837583	0.057319325556	0.051005322964	51	37	
41350000	319.348414	1	0.996871356595	0.537746817569	0.275323262484	-0.327409115934	0.036048169009	-0.113588674242	-0.171242363505	-0.034514759166	0.070886539774	0.036743905748	0.077394508803	0.020362089896	0.000132841200	0.910887382891	N\A	0.060100037626	0.323892436574	0.171952430726	0.181473870528	0.175432441053	0.226556594678	0.063751729762	0.062720898553	0.064896191090	0.066032327465	0.066551566811	53	31	
41400000	340.191753	1	0.816834549103	0.620740607997	0.366418907594	-0.250850036533	0.049702861986	0.091420254368	0.337078888252	-0.142927981082	-0.021968098414	-0.012403701017	-0.051394420154	-0.156622940831	0.000058904452	0.906832287675	N\A	0.045531166075	0.148328000027	0.136531278499	0.135189933967	0.143155551651	0.276638116908	0.048761956481	0.049231142962	0.054300101341	0.054071237375	0.053717698623	49	28	
41450000	333.676213	1	0.680251748961	0.668098226872	0.377303307172	-0.221709210911	0.350424979311	0.307591746231	0.507649442305	-0.183150322998	-0.064122017848	-0.090790064190	-0.110676480194	-0.179812956535	0.000014542092	0.900764326679	N\A	0.065259262970	0.164162568880	0.146476794611	0.189159979506	0.157399581685	0.247936141533	0.068641341879	0.067615239784	0.072889607343	0.071698196836	0.070819271430	44	28	
41500000	309.321428	1	0.683966402798	0.673256065661	0.369706661486	-0.038497411534	0.201633473259	0.049038571117	0.236106687490	-0.154583614668	-0.065817440318	-0.118181900973	-0.060475599648	-0.141240132356	0.000015197353	0.912167607666	N\A	0.026009501897	0.203073924468	0.152386400807	0.182823957286	0.129154937088	0.222073257155	0.030476585238	0.032221187957	0.045149511742	0.040785472198	0.039304967397	36	32	
41550000	340.602348	1	0.763123005495	0.615131909437	0.364895244055	-0.174818418069	0.153468680402	0.171715619517	0.372318043976	-0.114696157181	0.027163875436	-0.007727465957	-0.078439501677	-0.118049485314	0.000011591663	0.917517135076	N\A	0.022085442044	0.142713396761	0.114445632701	0.164403405108	0.135820102311	0.171920497320	0.028325095690	0.028051945142	0.039240426660	0.041951515715	0.039611152073	42	30	
41600000	323.338772	1	0.752547139152	0.631260389738	0.352132090119	-0.128623072660	0.167934616913	0.231238623642	0.385597977574	-0.150124505158	-0.072190044886	-0.045522436568	-0.092792852461	-0.143184329825	0.000007508627	0.882654099751	N\A	0.055108563578	0.182544367975	0.167847856175	0.194029441229	0.175364003969	0.181915378121	0.059017991289	0.058753767397	0.065094391299	0.066996878113	0.060440212953	43	35	
41650000	342.820762	1	0.755541343317	0.638598240899	0.369269380131	-0.146838655696	0.178149257038	0.055865903726	0.201495938699	-0.123688184719	-0.034822945431	-0.082161010726	-0.073803323303	-0.092944329982	0.000015122680	0.914414322202	N\A	0.025657005017	0.139640431856	0.122616861305	0.144634894317	0.138263745504	0.138244465290	0.033076230301	0.031353023439	0.039674067482	0.046004275594	0.033851294425	55	27	
41700000	334.624732	1	0.824861103987	0.602168544636	0.034645339016	-0.474168538927	0.248174190353	-0.181143585275	0.197022496920	-0.077169926037	0.019928612960	-0.065416542635	0.038479685810	-0.091078195559	0.000052837031	0.903803938180	N\A	0.045182338403	0.249536837824	0.243034468136	0.183317610402	0.160820280058	0.155581621156	0.049725184608	0.048644347489	0.056084822764	0.058587220863	0.051449815207	45	29	
41750000	314.442532	1	0.686750982491	0.612702153515	0.679847165441	0.051750453074	0.581041850753	0.290364243132	0.404447971973	-0.135468667850	0.012683816974	-0.126612596078	-0.002409257292	-0.127378047160	0.000049948382	0.901165350775	N\A	0.049645463874	0.164716533680	0.157306004520	0.220093856988	0.174976305348	0.194540861243	0.052355565788	0.052851265256	0.065474780119	0.064551949839	0.057622853122	54	36	
41800000	321.150349	1	0.746797836613	0.601637119876	0.202311512390	-0.154249756951	0.055443806581	0.040856546793	0.310868759284	-0.071015650591	0.016350891446	0.012467126019	0.027877947139	-0.071131100307	0.000060836608	0.899398465522	N\A	0.042796605435	0.150335715404	0.138339049310	0.348834141894	0.184165925537	0.145953583716	0.047559916074	0.046858400091	0.055373142168	0.062180783586	0.048717889743	49	32	
41850000	324.064161	1	0.852267619985	0.587152761488	0.210723343036	-0.414865499747	0.163502281138	-0.187625259729	0.111287772113	-0.065345533464	0.069810124588	-0.040296089584	0.039384455899	-0.028068524816	0.000047677731	0.918564200413	N\A	0.031427291097	0.167766815950	0.131519380555	0.148626210508	0.148351882109	0.164815838133	0.044178259342	0.035373630871	0.040410032598	0.050458793675	0.037436230695	48	33	
41900000	327.419465	1	0.744322026635	0.640763791609	0.406449171298	-0.194618821556	0.313308646241	-0.046290354501	0.332871405023	-0.144998923416	-0.077224296582	-0.071222254170	-0.039089525381	-0.151038285754	0.000053064600	0.898583092499	N\A	0.056285772806	0.170762134062	0.160239667271	0.217188300894	0.217121879903	0.163496654200	0.059572352456	0.059035013854	0.067053679659	0.067006254016	0.061525023822	43	24	
41950000	318.393244	1	0.673738284291	0.808750536113	0.524851020212	0.093347682852	0.645086503132	0.600202499477	0.062383017143	-0.328468464239	-0.203023598753	-0.303083330389	-0.251889307271	-0.301892527267	0.000433327843	0.885505981303	N\A	0.089294279049	0.271152098203	0.263264020243	0.282860843511	0.268730414970	0.355949280494	0.091538735771	0.091454505819	0.096564217638	0.097443574577	0.093916809427	48	31	
42000000	320.317437	1	0.239738831440	0.602430662325	0.597201922743	0.130316641618	0.298601191535	0.303785103183	0.972325144248	-0.098685272847	0.019267947630	0.039979302835	-0.023340838687	-0.140653275127	0.000478556050	0.904535653282	N\A	0.050872969913	0.180570602400	0.164265374076	0.177526846542	0.176525200387	0.610249925961	0.054864577605	0.053930820933	0.057373562075	0.063154565619	0.058502732603	52	25	
42050000	326.013927	1	0.718129373542	0.608212992000	0.327194951343	-0.003470481906	0.140785561024	0.376306012729	0.246203928693	-0.075726086522	-0.010900948486	-0.021519195469	-0.046143511626	-0.076227677255	0.000251708123	0.902119526671	N\A	0.118227182130	0.284631491658	0.270142394062	0.273999996886	0.276197382580	0.325951626209	0.121143655325	0.119684168928	0.120379057864	0.123489817375	0.120239226480	58	29	
42100000	309.619299	1	0.486507047807	0.684142298784	0.545239778130	-0.019642989372	0.707677670049	0.744049309714	0.692654299010	-0.168578137508	-0.071704573292	-0.183126765177	-0.162882637795	-0.227956102681	0.000356142571	0.884633087478	N\A	0.059747416597	0.232255927613	0.221530874505	0.248024385911	0.236291920716	0.311357418529	0.063111144760	0.063197544307	0.070624457542	0.075096900540	0.064642001204	60	27	
42150000	319.621594	1	0.779292802808	0.514230440274	0.457663459179	-0.007205641725	0.042225875099	0.274737652832	0.411747094225	-0.009723989141	0.083956079630	0.071027032857	0.044261662657	-0.047288353101	0.000337967769	0.894812070201	N\A	0.056285672730	0.406507943575	0.401784856467	0.205115694112	0.201966267827	0.249380343537	0.060043678614	0.059265662657	0.063104920991	0.067631250669	0.062563005729	48	27	
42200000	310.718686	1	0.699764700711	0.579217003263	0.722562865028	0.121491402629	0.523303138258	0.331832063270	0.181678647706	-0.095084131546	-0.000213565669	0.000408003681	-0.016250337931	-0.060686615579	0.000390987401	0.875412077035	N\A	0.060620820533	0.240221620311	0.230918847863	0.243714039954	0.272320915444	0.326018538503	0.064951726247	0.064545311196	0.067158932724	0.076951407242	0.066979667529	54	17	
42250000	325.086784	1	0.593915198628	0.681915411689	0.245355947000	-0.091615447482	0.454561483790	0.074047107724	0.523016921334	-0.120053607823	-0.100084924112	-0.058462463366	-0.098997942145	-0.186235867605	0.000393083695	0.902775157044	N\A	0.069139710607	0.241637793768	0.236484478227	0.249094019029	0.251993972062	0.329517743866	0.071821700033	0.071411586020	0.075093743541	0.083766108698	0.074014126270	44	32	
42300000	328.105256	1	0.748018075482	0.536457791462	0.656847439806	0.013812519854	0.122656279893	0.143244698002	0.277859523699	-0.060980463788	0.072848393861	0.053058960029	0.044832509763	-0.016716432065	0.000353167522	0.895820861713	N\A	0.084045395355	0.252891570267	0.247088031621	0.271823048056	0.255396185642	0.331521570228	0.086317048957	0.086159984424	0.090151755284	0.091560614470	0.088088001711	48	20	
42350000	310.412277	1	1.139029430733	0.510279647087	-0.279167191068	-0.804727676089	-0.348296553673	-0.101032844545	-0.134759385415	0.020021474081	0.123809337357	0.070429566152	-0.010035871495	-0.008034609384	0.000475944207	0.898484712639	N\A	0.066794121314	0.281893469977	0.272652807752	0.286978016933	0.281914402923	0.354873086511	0.070917133189	0.069335904012	0.074052377638	0.075656697784	0.070809892964	44	32	
42400000	336.483864	1	0.947909948148	0.432557810161	0.097981329495	-0.365504275024	0.240342185523	0.001616198575	0.073441066993	0.064953324315	0.206809063099	0.126213682963	0.133238722756	0.083014784612	0.000326116101	0.912481610854	N\A	0.070486596906	0.241814096895	0.233823155759	0.250210130538	0.241713212467	0.313886714156	0.072568161850	0.072439799405	0.077413406940	0.079017444310	0.074391397191	54	28	
42450000	321.090976	1	0.581981229256	0.673373015055	0.815019396732	0.245801823764	0.441726774960	0.883255937685	0.373076751859	-0.192275531725	-0.033598513234	-0.103733425373	-0.169389533836	-0.145504904298	0.000385131265	0.917100695057	N\A	0.062978857963	0.348259722977	0.338537045383	0.351203717704	0.344141887664	0.319907665340	0.067309670452	0.064691041877	0.071767740922	0.074589289293	0.065781049151	47	29	
42500000	321.309722	1	0.393272718106	0.611623505434	0.692987494602	0.202153724670	0.736606929826	0.335464484570	0.803697015586	-0.122283008324	-0.007570003835	-0.043882340637	-0.000202528699	-0.116145549336	0.000271138604	0.892921117088	N\A	0.045305081650	0.205211207463	0.189794617824	0.205605646126	0.203006176342	0.268598873284	0.051244757713	0.048924331596	0.053537992085	0.062714296945	0.051090978264	44	28	
42550000	322.935533	1	0.729559548320	0.531952388237	0.276087816968	-0.163820043552	0.157547889924	0.131122514321	0.437772452216	-0.015769984120	0.056716810817	0.084400585369	0.038041144671	-0.048683288297	0.000199806816	0.897092728924	N\A	0.099380881432	0.242800392532	0.236787114363	0.253271034877	0.244941121172	0.294848235603	0.101326022930	0.101108892100	0.103425779313	0.105634374675	0.103662596869	47	23	
42600000	331.000446	1	0.760593641400	0.678304779713	0.424664535326	-0.138187765557	0.431927831317	0.310610189257	0.025448778840	-0.167620985662	-0.061388762398	-0.128799291665	-0.127698873394	-0.135503671717	0.000120047220	0.915060282667	N\A	0.065854595593	0.185959584017	0.175177485118	0.233766798813	0.182894381726	0.223322045171	0.068628902100	0.068018705299	0.075625599474	0.071502051282	0.069919291926	40	25	
42650000	303.345867	1	0.830880686779	0.546336854562	0.555218645085	-0.053228762208	0.522114796513	0.132112755634	-0.185532080172	-0.052601010733	0.107092082019	-0.026992135937	0.030416706848	-0.007842577409	0.000084424873	0.920438413268	N\A	0.056579025874	0.159640948915	0.151251314013	0.175915191400	0.166564115895	0.344064595908	0.059343799180	0.058657545110	0.065785368957	0.064191597720	0.064316655760	58	30	
42700000	313.625468	1	0.835797254838	0.504551275538	0.272761723022	-0.316860333700	0.331683242240	-0.108813853040	0.388923935205	-0.026657347347	0.095858077057	0.018192801764	0.030571799859	-0.009511076521	0.000399544282	0.893247569959	N\A	0.062212398006	0.245898122696	0.239971123489	0.260872175702	0.255534283062	0.333871441454	0.065042170119	0.065018702913	0.070636855658	0.078176490617	0.067560785178	42	20	
42750000	332.407833	1	0.348175349588	0.612444641172	0.730205592807	0.118429507787	0.627561498524	0.228730968576	0.893347669265	-0.130601337050	-0.018366889268	-0.074221040346	0.035815603311	-0.078655201970	0.000418767583	0.910344168469	N\A	0.068498034675	0.247201604869	0.242644204693	0.255048911518	0.250045166340	0.337142115057	0.070897100716	0.070838930656	0.074553496587	0.077467413958	0.072326254026	50	28	
42800000	325.241093	1	1.038349982468	0.498353366398	-0.050128463780	-0.581740717467	0.070212473823	-0.166894764486	0.045671840138	0.030683779609	0.134326776645	0.065487461818	0.048078782493	0.016982244914	0.000407114411	0.893337491555	N\A	0.062151758406	0.245033493013	0.239872093716	0.265578461470	0.250496025220	0.414866458090	0.064583368608	0.065290730062	0.071671160698	0.073776325837	0.067748526079	45	22	
42850000	313.781957	1	0.823681688569	0.572224870107	0.240849219761	-0.227683927252	0.085685370579	0.075726601066	0.316518402306	-0.035111171923	0.031711184058	0.025142288122	-0.054483287277	-0.077349094633	0.000267414214	0.896252518845	N\A	0.072470227360	0.235985115920	0.228365457436	0.230575452972	0.233790877133	0.301155145443	0.074945832462	0.075212993146	0.078333127813	0.079413913374	0.077789450611	44	33	
42900000	317.189062	1	0.946621327567	0.508350888882	0.131838824811	-0.383706729135	-0.276044604140	-0.228876432071	0.052355180045	-0.002262717515	0.088710621743	0.038957970928	0.000811701949	0.022878823487	0.000411367258	0.890324335482	N\A	0.068835375590	0.255509049376	0.249239817579	0.262717187674	0.269289450017	0.690105286550	0.072079178255	0.071412881101	0.075237698038	0.080631266403	0.074217862613	45	19	
42950000	336.723455	1	0.813517889279	0.514497419775	0.025492405689	-0.391841779871	0.397107470346	-0.054784231770	0.304663032247	0.020704270581	0.081524005007	0.017745482990	0.038154792523	0.040441771083	0.000509531626	0.900511769950	N\A	0.071861888428	0.240555682245	0.234602799252	0.250386465258	0.239811621037	0.336536193089	0.075024052127	0.073889319236	0.078635222437	0.080282879975	0.076062988394	54	25	
43000000	323.108696	1	0.957399122210	0.600293275606	0.551713273825	-0.062673414424	0.205418367480	0.018426980302	-0.154049771934	-0.146305655754	0.015069097936	-0.061837510758	-0.019100625233	-0.081410049931	0.000304697850	0.885565731377	N\A	0.060402637407	0.220396661142	0.210885850521	0.231389209647	0.222570404937	0.290729876215	0.064663569802	0.063940341188	0.068152934188	0.072549640694	0.064254939530	44	27	
43050000	331.109544	1	0.578373755548	0.604214770214	0.609059147116	0.024406191005	0.566145439291	0.276030357970	0.390981051517	-0.106142309522	0.022921302553	-0.018761898405	0.004004657854	-0.076272312431	0.000402815954	0.927941613438	N\A	0.096073421315	0.279743619056	0.274888756175	0.296745447510	0.297861462301	0.373665645403	0.096891718039	0.097502221769	0.099411816065	0.102135845234	0.100784858373	62	26	
43100000	324.531096	1	0.779059210134	0.581497767486	0.295439936683	-0.243162495651	0.207684302852	0.125323651525	0.301832069299	-0.065425319877	0.035415717004	-0.037384985119	0.043331522160	-0.093949566120	0.000531910264	0.899959388807	N\A	0.075810705828	0.251232001080	0.244227728682	0.283616054034	0.259665889008	0.398932216622	0.078626210752	0.078035422555	0.081465577327	0.082347672538	0.080677062590	50	31	
43150000	330.295344	1	0.427424373419	0.683397049063	0.708463682212	0.102212982921	0.369621519776	0.285057893810	0.669539419403	-0.196896140286	-0.063749547162	-0.066428180428	-0.110088665738	-0.141462752061	0.000386762096	0.915723160366	N\A	0.064237177649	0.221168481268	0.214067399588	0.252302862854	0.240216927971	0.322447652179	0.066552834194	0.066280504108	0.073098017432	0.075014544232	0.067726768942	43	27	
43200000	320.668756	1	0.731830875758	0.525517163780	0.666465559044	0.025278924763	0.492815006758	0.421708235224	0.056667919924	-0.026427476736	0.082353005457	-0.017729514706	0.031408782224	0.031904623730	0.000409299482	0.936594604584	N\A	0.065162080533	0.235301480713	0.228329847299	0.263503207484	0.252242981053	0.354508960965	0.066273258791	0.066531078980	0.074682139730	0.075963659177	0.070200682927	60	27	
43250000	322.218423	1	0.701974298786	0.630286860137	0.456963600408	-0.192626652115	0.224848613353	0.280623301101	0.423882686524	-0.110368131754	-0.018278717955	-0.048009579722	-0.127063647988	-0.127300604285	0.000257964263	0.914099587212	N\A	0.027152755300	0.200489531852	0.191099141069	0.183829045174	0.163453550872	0.257070788719	0.033760968851	0.032966318522	0.038207530797	0.042264611959	0.038659672374	52	30	
43300000	325.050889	1	0.856872942658	0.544748012599	0.192218262935	-0.345125664426	-0.049530215235	-0.010300792325	0.355153527471	-0.044211152054	0.063152015466	0.082799942644	0.007602475432	-0.072013422294	0.000106286209	0.902891092913	N\A	0.069806082721	0.178470491936	0.170472884670	0.203138185075	0.174358563356	0.210588076773	0.072091722866	0.073353174109	0.076080634189	0.074399781056	0.073899715315	45	28	
43350000	325.858568	1	0.771644409071	0.557446208829	0.109488778666	-0.320725540619	0.003286583466	0.104461189010	0.381987929662	-0.048502078842	0.079682163247	0.059271271025	-0.030616016440	-0.026453244251	0.000145871854	0.923462228600	N\A	0.039648994134	0.156115485692	0.145165144425	0.157574379601	0.159027168709	0.209133193069	0.042714456787	0.043751346191	0.045851944011	0.050466710839	0.048645398836	37	32	
43400000	338.914504	1	0.880314612089	0.552831262994	0.322422743642	-0.210587150815	0.201037811316	-0.121504325992	-0.136118462693	-0.062961695702	0.028427573586	0.013652100939	0.085988707159	0.014782377837	0.000447246985	0.921041114397	N\A	0.079116076368	0.189400448100	0.180929155460	0.228471728400	0.209130810405	0.286434589730	0.081231653761	0.081154573051	0.085921311891	0.088274307658	0.080743327236	48	35	
43450000	309.364441	1	1.007525110142	0.455551303189	0.067168763828	-0.479810221085	0.108029157820	-0.164820500963	0.039527431878	0.041735362148	0.134148215673	0.124282617144	0.146392149401	0.050800304524	0.000927683348	0.911274546092	N\A	0.061266580277	0.190802512407	0.189515533270	0.223181661721	0.216595589223	0.382506542330	0.063195649355	0.063791799866	0.069562523301	0.074658377612	0.067913831241	50	35	
43500000	318.440989	1	0.995723288460	0.551225468343	-0.219336250678	-0.664198839824	-0.209526478155	-0.195296757107	0.207012528207	-0.035029229422	0.032769579521	0.059822996545	0.036680760595	-0.026765208980	0.000516278888	0.906675557496	N\A	0.086588478844	0.296116176024	0.292820852282	0.325054147398	0.309182758465	0.405911936231	0.087783169191	0.088722649349	0.094374396422	0.093858138195	0.091348897399	40	29	
43550000	323.958664	1	1.036890750566	0.466201952898	-0.069412253448	-0.516882140172	-0.074524091241	-0.354861826315	-0.030719470691	0.058355208486	0.143454103637	0.157679822995	0.086735837783	0.064489663359	0.000181970425	0.901950569562	N\A	0.049430886721	0.167866805454	0.154151498552	0.168934372396	0.168972580995	0.212537097971	0.054885629071	0.052745125125	0.055166444006	0.062787825423	0.055864533038	36	35	
43600000	331.114469	1	1.210681483356	0.538612153796	-0.017068525739	-0.618670493807	-0.076452299343	-0.005420328467	-0.446053088244	-0.060908554080	0.067867521451	0.032565570071	0.021929131858	-0.031028598776	0.000257609407	0.919242733203	N\A	0.082956704923	0.251340145127	0.246810888851	0.246883684287	0.310255676362	0.310804568371	0.084018730729	0.085045549212	0.088333563435	0.091997687758	0.085931910044	47	20	
43650000	324.462389	1	0.786134392482	0.619377221124	0.365728127238	-0.162161598656	0.190677089739	0.094239749794	0.221621788072	-0.121171797594	-0.040981583735	-0.020602633876	-0.008219032207	-0.116253845676	0.000129914399	0.898548728626	N\A	0.065133160485	0.187717728773	0.177325612357	0.187855078858	0.204419390359	0.227506318085	0.068209099836	0.068149870150	0.069874461177	0.077032645828	0.069982392952	47	30	
43700000	327.041937	1	0.910082453495	0.585959145126	0.094680309562	-0.407845769281	0.189124290554	0.013198744954	0.060057699696	-0.113030585590	-0.004775158333	-0.040699744747	-0.022818302893	-0.021955854822	0.000336906421	0.901928621911	N\A	0.094057728422	0.306584752465	0.300194260255	0.308392489782	0.336812912549	0.377608934700	0.096127394536	0.095726664821	0.097509470410	0.102612931842	0.097960553030	48	31	
43750000	328.312164	1	0.863623346634	0.562837327628	0.603430107845	-0.073330369824	0.317046475018	0.062517652703	0.029689128114	-0.101627309577	0.046302324658	-0.018068340792	0.051041958555	-0.077982176252	0.000244144692	0.898460259502	N\A	0.073838360181	0.229679958934	0.213848117679	0.225328842940	0.218985501108	0.317560311565	0.076160365795	0.076508577823	0.078983578681	0.080904234818	0.078064846081	42	30	
43800000	315.506869	1	0.817873558754	0.592295616689	0.376244850698	-0.337985651646	0.402631481827	0.245638456265	0.336067541887	-0.117046745817	0.009239237194	-0.038482733818	-0.085937429958	-0.118030705982	0.000157303290	0.912378113230	N\A	0.047322713526	0.214408932699	0.203035586522	0.215594363608	0.211806552057	0.260634527595	0.050935750006	0.050931362468	0.055191161075	0.056769870260	0.051492776049	49	29	
43850000	322.327554	1	0.811000962367	0.563272282533	-0.154265493043	-0.475649983218	0.307862577457	-0.078524193559	0.394067708842	-0.055168651172	0.042438015286	-0.059347480154	-0.034578780025	0.005132738050	0.000362746755	0.913874716166	N\A	0.058312543719	0.242383117525	0.235354253127	0.248347725268	0.252184666671	0.346524427302	0.060447334819	0.060342799031	0.066298761056	0.078130481240	0.065336677555	42	33	
43900000	315.810300	1	1.053745590681	0.520034538812	0.110695049846	-0.328508951868	0.061149313792	-0.257043460900	-0.060505623123	-0.015666785393	0.077274675801	0.026339303471	0.086677475653	-0.003592210186	0.000370051807	0.885482883148	N\A	0.059243771588	0.234114692753	0.225392403968	0.245087487755	0.231873865055	0.315423333862	0.062780628306	0.062946471442	0.068946345018	0.069920114494	0.064043867123	46	27	
43950000	313.554909	1	0.843527683633	0.605290170298	0.483572275857	-0.118252387806	0.420107754326	0.089539823592	-0.087201270466	-0.126025342425	-0.009713007931	-0.048595161431	-0.000256482235	-0.081078361156	0.000374887329	0.896630874021	N\A	0.061431904174	0.247227518078	0.240525757968	0.255246021287	0.248710040778	0.344171080200	0.066667864237	0.063495744309	0.068837691511	0.071756848197	0.067468140614	45	29	
44000000	324.888247	1	1.057685482538	0.541971054150	0.100864777528	-0.487710294248	0.214105093138	-0.090919339188	-0.246401567702	-0.064573491213	0.032033165579	0.022206146335	-0.010724314860	-0.004735977167	0.000340437972	0.896617107760	N\A	0.069893531112	0.228677984830	0.219711299997	0.226344687893	0.228497002166	0.300568688984	0.072955492028	0.072388484534	0.076189565528	0.079320592722	0.073642475663	54	25	
44050000	318.078237	1	-0.005742714103	0.673806235468	0.382413981300	0.057141382248	0.580714484947	0.197095152801	1.167809804709	-0.187862714599	-0.070278849271	-0.094348463675	-0.096516185390	-0.144808417407	0.000341228903	0.895544266376	N\A	0.071353580088	0.247289524318	0.226666598931	0.246546200975	0.233962672569	0.467115815020	0.073575409699	0.074140811166	0.077309502563	0.080709106567	0.075797835644	62	30	
