Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m4-bm-001.txt
Log File Name:                   STR_d1_m4-bm-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            640895508
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m4-bm-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	502.088464	1	-1.281297520918	0.988481923688	0.000135385281	0.967695003930	N\A	0.009823557149	
1050000	502.133444	1	-1.286678351067	0.990107530665	0.000135349881	0.967703450923	N\A	0.009822272751	
1100000	502.064461	1	-1.306142700765	0.995987921200	0.000135404176	0.967690495435	N\A	0.009824242614	
1150000	501.912923	1	-1.270420251254	0.985195782894	0.000135523524	0.967662017037	N\A	0.009828571326	
1200000	501.978091	1	-1.311705319612	0.997668448508	0.000135472186	0.967674267113	N\A	0.009826709550	
1250000	501.311671	1	-1.250813127973	0.979272258916	0.000135998097	0.967548776853	N\A	0.009845764986	
1300000	501.278745	1	-1.335426304155	1.004834814462	0.000136024132	0.967542564287	N\A	0.009846707393	
1350000	501.929816	1	-1.314196808212	0.998421154158	0.000135510214	0.967665192980	N\A	0.009828088678	
1400000	501.016020	1	-1.243967663218	0.977204169986	0.000136232064	0.967492948537	N\A	0.009854230557	
1450000	502.115285	1	-1.284092000881	0.989326166305	0.000135364171	0.967700041081	N\A	0.009822791251	
1500000	501.814746	1	-1.319209222970	0.999935458862	0.000135600903	0.967643553321	N\A	0.009831376790	
1550000	501.292651	1	-1.250339838138	0.979129272939	0.000136013136	0.967545188281	N\A	0.009846309361	
1600000	502.087667	1	-1.304198504985	0.995400558630	0.000135385909	0.967694854259	N\A	0.009823579906	
1650000	500.634460	1	-1.236334830940	0.974898208812	0.000136534613	0.967420755715	N\A	0.009865166803	
1700000	501.989656	1	-1.311058416217	0.997473011997	0.000135463078	0.967676440500	N\A	0.009826379201	
1750000	501.482638	1	-1.255333057112	0.980637778388	0.000135862982	0.967581017162	N\A	0.009840872884	
1800000	502.115500	1	-1.284118117678	0.989334056472	0.000135364002	0.967700081530	N\A	0.009822785101	
1850000	502.096283	1	-1.282036426007	0.988705154906	0.000135379127	0.967696472493	N\A	0.009823333860	
1900000	502.069480	1	-1.279676612999	0.987992229877	0.000135400225	0.967691438243	N\A	0.009824099275	
1950000	502.149083	1	-1.290771546529	0.991344129279	0.000135337575	0.967706387424	N\A	0.009821826205	
2000000	501.704455	1	-1.323253287788	1.001157214576	0.000135687881	0.967622798920	N\A	0.009834529355	
2050000	501.007255	1	-1.243779175792	0.977147225896	0.000136239007	0.967491292035	N\A	0.009854481631	
2100000	502.146381	1	-1.295778150417	0.992856678456	0.000135339701	0.967705880059	N\A	0.009821903360	
2150000	502.104584	1	-1.302541976780	0.994900103545	0.000135372593	0.967698031470	N\A	0.009823096819	
2200000	501.902897	1	-1.315468231493	0.998805264881	0.000135531424	0.967660131929	N\A	0.009828857795	
2250000	501.346628	1	-1.251697134317	0.979539326792	0.000135970459	0.967555371596	N\A	0.009844764506	
2300000	501.561711	1	-1.327805210992	1.002532399801	0.000135800537	0.967595917612	N\A	0.009838611088	
2350000	501.960131	1	-1.272754870800	0.985901096706	0.000135486333	0.967670891544	N\A	0.009827222607	
2400000	502.081280	1	-1.304764940775	0.995571685008	0.000135390936	0.967693654545	N\A	0.009823762313	
2450000	501.087413	1	-1.339892703867	1.006184162115	0.000136175529	0.967506438662	N\A	0.009852185638	
2500000	502.035582	1	-1.277197518541	0.987243268632	0.000135426912	0.967685070183	N\A	0.009825067399	
2550000	501.972057	1	-1.312034258621	0.997767824540	0.000135476939	0.967673133103	N\A	0.009826881913	
2600000	502.093390	1	-1.303666149792	0.995239728369	0.000135381404	0.967695929159	N\A	0.009823416473	
2650000	502.102739	1	-1.282687468826	0.988901841982	0.000135374045	0.967697685012	N\A	0.009823149498	
2700000	501.891804	1	-1.269451411202	0.984903085837	0.000135540165	0.967658046253	N\A	0.009829174733	
2750000	502.099021	1	-1.282307544434	0.988787062715	0.000135376972	0.967696986698	N\A	0.009823255677	
