Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m6-bm-001.txt
Log File Name:                   MES_d1_m6-bm-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            397618980
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m6-bm-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	508.561399	1	-0.528076557556	0.738055411163	0.081516486275	0.000130384960	0.957911188390	N\A	0.030498873122	0.020929423439	
1050000	507.736708	1	-0.498746211844	0.733121210315	0.075725616360	0.000131011620	0.957708899912	N\A	0.030572077556	0.020979658954	
1100000	508.266546	1	-0.470483378436	0.698840943226	0.113686973603	0.000130608666	0.957838975204	N\A	0.030525025879	0.020947370401	
1150000	507.549885	1	-0.510866891826	0.739800401457	0.071275854491	0.000131154000	0.957662939112	N\A	0.030588685490	0.020991055915	
1200000	508.689905	1	-0.502190946416	0.727457646215	0.085612378164	0.000130287582	0.957942622260	N\A	0.030487482010	0.020921606448	
1250000	507.715315	1	-0.444015196988	0.704547880893	0.093478782077	0.000131027916	0.957703639492	N\A	0.030573978866	0.020980963701	
1300000	508.098177	1	-0.425111084123	0.690271365599	0.106110140409	0.000130736580	0.957797684016	N\A	0.030539969848	0.020957625490	
1350000	508.883836	1	-0.477122672951	0.710512291459	0.099433199367	0.000130140765	0.957990015489	N\A	0.030470299442	0.020909815152	
1400000	508.252528	1	-0.530666890737	0.731806313382	0.091886079087	0.000130619310	0.957835539019	N\A	0.030526269770	0.020948224004	
1450000	506.051247	1	-0.604310846367	0.766136743620	0.074069063487	0.000132301739	0.957292444130	N\A	0.030722235956	0.021082703048	
1500000	508.309739	1	-0.428553920673	0.681985475028	0.119863199874	0.000130575871	0.957849561364	N\A	0.030521193392	0.020944740411	
1550000	508.860445	1	-0.495518088487	0.719240763331	0.094756901163	0.000130158465	0.957984301929	N\A	0.030472371426	0.020911237022	
1600000	508.121979	1	-0.415091948397	0.676097303426	0.122548869621	0.000130718489	0.957803523725	N\A	0.030537856804	0.020956175443	
1650000	507.795900	1	-0.428886432949	0.677371721753	0.126815240803	0.000130966541	0.957723451422	N\A	0.030566817488	0.020976049306	
1700000	508.597982	1	-0.513414011916	0.724767151055	0.094580179488	0.000130357231	0.957920139386	N\A	0.030495629863	0.020927197798	
1750000	508.500752	1	-0.532970120385	0.737642127398	0.084306148607	0.000130430942	0.957896345243	N\A	0.030504250553	0.020933113625	
1800000	507.994022	1	-0.484323714613	0.703967991136	0.112292302188	0.000130815772	0.957772120447	N\A	0.030549218066	0.020963971950	
1850000	506.913548	1	-0.380683898897	0.669024889309	0.117648989552	0.000131640120	0.957506017377	N\A	0.030645321330	0.021029921465	
1900000	507.483655	1	-0.511526441799	0.715680717560	0.107138982294	0.000131204511	0.957646633903	N\A	0.030594575210	0.020995097653	
1950000	508.232019	1	-0.526373104383	0.742245774557	0.074578032946	0.000130634887	0.957830510949	N\A	0.030528089829	0.020949472994	
2000000	508.830133	1	-0.485066207783	0.717295015591	0.092969744743	0.000130181405	0.957976896820	N\A	0.030475056628	0.020913079704	
2050000	508.122018	1	-0.543015796221	0.749194322967	0.071745708720	0.000130718460	0.957803533238	N\A	0.030537853361	0.020956173081	
2100000	508.853466	1	-0.479742962451	0.709967539661	0.101403942803	0.000130163746	0.957982597256	N\A	0.030472989586	0.020911661226	
2150000	508.366082	1	-0.435663905971	0.684899103084	0.118734133722	0.000130533105	0.957863366555	N\A	0.030516194804	0.020941310200	
2200000	508.100016	1	-0.496131260699	0.710735442474	0.107572874824	0.000130735182	0.957798135293	N\A	0.030539806563	0.020957513438	
2250000	507.026421	1	-0.577812331304	0.753675175544	0.080640442158	0.000131553761	0.957533894486	N\A	0.030635267634	0.021023022258	
2300000	508.752804	1	-0.505947904042	0.722647134067	0.094380247206	0.000130239946	0.957957999471	N\A	0.030481908014	0.020917781372	
2350000	506.856629	1	-0.396076015156	0.659177633261	0.139028268346	0.000131683690	0.957491952710	N\A	0.030650392408	0.021033401421	
2400000	508.358021	1	-0.427917542449	0.682631514431	0.118626965050	0.000130539222	0.957861391801	N\A	0.030516909873	0.020941800906	
2450000	507.104026	1	-0.378579129039	0.656250541062	0.135549590625	0.000131494418	0.957553050549	N\A	0.030628357214	0.021018280079	
2500000	508.840761	1	-0.487066326112	0.718004748259	0.092814200393	0.000130173361	0.957979493489	N\A	0.030474115064	0.020912433569	
2550000	507.737390	1	-0.411705808321	0.670649460637	0.129074198058	0.000131011101	0.957709067448	N\A	0.030572017000	0.020979617398	
2600000	507.579686	1	-0.389195693805	0.665242277897	0.127019401637	0.000131131278	0.957670273804	N\A	0.030586035704	0.020989237537	
2650000	508.512028	1	-0.521980005872	0.729142765734	0.091943807359	0.000130422391	0.957899105429	N\A	0.030503250654	0.020932427459	
2700000	506.711108	1	-0.361676812291	0.652885024522	0.132982351130	0.000131795148	0.957455973638	N\A	0.030663361004	0.021042300938	
2750000	508.502891	1	-0.434814103139	0.686991570787	0.115269766460	0.000130429320	0.957896868854	N\A	0.030504060873	0.020932983460	
2800000	507.899124	1	-0.559264242075	0.756000181416	0.068948163783	0.000130887967	0.957748815688	N\A	0.030557646668	0.020969755959	
2850000	508.698470	1	-0.448062729290	0.694838976878	0.109599764259	0.000130281095	0.957944716485	N\A	0.030486722947	0.020921085552	
2900000	507.823852	1	-0.561454687699	0.749146510081	0.080031161895	0.000130945259	0.957730321344	N\A	0.030564333839	0.020974344937	
2950000	507.782452	1	-0.562522047681	0.758251150552	0.067080087092	0.000130976781	0.957720145937	N\A	0.030568012431	0.020976869319	
3000000	507.477965	1	-0.556754620466	0.759393402565	0.062826089357	0.000131208851	0.957645232718	N\A	0.030595081289	0.020995444943	
3050000	507.917843	1	-0.429756729430	0.694805197819	0.101493840901	0.000130873723	0.957753413690	N\A	0.030555983898	0.020968614907	
3100000	508.814942	1	-0.461334437370	0.701885164742	0.105121601618	0.000130192903	0.957973185107	N\A	0.030476402461	0.020914003263	
3150000	508.281079	1	-0.426304544060	0.688914294739	0.108643125408	0.000130597631	0.957842537354	N\A	0.030523736334	0.020946485469	
3200000	508.767289	1	-0.510809117648	0.728442356201	0.087999817307	0.000130228978	0.957961539948	N\A	0.030480624503	0.020916900580	
3250000	508.354251	1	-0.428990156118	0.682794680469	0.118864217861	0.000130542084	0.957860468089	N\A	0.030517244349	0.020942030436	
3300000	508.494258	1	-0.526990754249	0.739396292741	0.079055339065	0.000130435866	0.957894755516	N\A	0.030504826429	0.020933508812	
3350000	507.437033	1	-0.420317507460	0.692117142005	0.101252528139	0.000131240080	0.957635151994	N\A	0.030598721992	0.020997943324	
3400000	508.808214	1	-0.497116921708	0.723207874669	0.089618920847	0.000130197995	0.957971541332	N\A	0.030476998460	0.020914412259	
3450000	504.601215	1	-0.446784339336	0.717511814514	0.075594592550	0.000133421812	0.956930879681	N\A	0.030852009912	0.021171758603	
