Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m3-glob-004.txt
Log File Name:                   DIE_d1_m3-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4187246328
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m3-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	434.368832	1	0.646881762376	0.759204407465	-0.031645617933	0.000111442688	0.949084872165	N\A	0.019602305588	0.004495657773	31	6	-0.000418055178	Global Trend	
8450000	435.392306	1	0.568274197202	0.785208958883	-0.033701679067	0.000301170399	0.955566318147	N\A	0.018475908519	0.004759158425	42	7	-0.000280782655	Global Trend	
8500000	451.724708	1	0.584669200028	0.777962487008	-0.033375793577	0.000150651821	0.956278617373	N\A	0.019361743744	0.004274948462	40	8	0.000245818612	Global Trend	
8550000	426.945399	1	0.597658253909	0.748892848912	-0.021588389661	0.000110756124	0.946335025144	N\A	0.022223078718	0.005234953549	39	7	-0.000107058188	Global Trend	
8600000	442.882739	1	0.584385161592	0.766838163849	-0.032665036266	0.000068185082	0.953073369246	N\A	0.019063572185	0.004760760345	50	8	0.000081092174	Global Trend	
8650000	428.769591	1	0.669855982576	0.743514211908	-0.026701177763	0.000134893072	0.960387616468	N\A	0.017975047821	0.004740038741	45	6	-0.000803000579	Global Trend	
8700000	410.381484	1	0.554591869053	0.781612349717	-0.033370139823	0.000128672441	0.951647097476	N\A	0.021224638352	0.005031166419	42	8	0.000811196782	Global Trend	
8750000	444.872867	1	0.550319816015	0.815397173994	-0.041678376144	0.000066383890	0.961026613213	N\A	0.019013630518	0.004434136537	40	7	-0.000357876549	Global Trend	
8800000	433.876065	1	0.558934333888	0.805738299478	-0.034210405274	0.000471920030	0.954923933181	N\A	0.019736227435	0.005055590545	26	9	-0.000585625380	Global Trend	
8850000	448.300558	1	0.645382613421	0.779912184656	-0.031737046167	0.000296487809	0.958499226010	N\A	0.018524734335	0.004609030078	29	10	-0.001784154074	Global Trend	
8900000	440.761260	1	0.702712157048	0.769863864379	-0.031072099821	0.000200211516	0.949246691327	N\A	0.018717275049	0.004288673800	38	7	-0.002017170006	Global Trend	
8950000	436.089854	1	0.624937584770	0.759145517400	-0.028685578455	0.000276380230	0.947514770285	N\A	0.019945596508	0.004565705377	31	5	-0.000432074954	Global Trend	
9000000	426.491073	1	0.437873258034	0.842263178301	-0.043793211575	0.000181300150	0.958826010919	N\A	0.020388295956	0.004876945262	39	5	0.001269457069	Global Trend	
9050000	429.463746	1	0.635681864223	0.796293196871	-0.037760265920	0.000183877781	0.950716956441	N\A	0.019420731072	0.004190498164	42	5	-0.000965172084	Global Trend	
9100000	442.966684	1	0.571630612363	0.750987087774	-0.028472576841	0.000203468998	0.956942872140	N\A	0.017863099080	0.004266350121	38	7	0.001228275261	Global Trend	
9150000	429.554199	1	0.465692960399	0.773992775146	-0.029810377571	0.000263245176	0.950842544709	N\A	0.019455981890	0.004687032191	30	4	0.002722369650	Global Trend	
9200000	451.913366	1	0.628572094297	0.774424569379	-0.030811546647	0.000119699357	0.956845783499	N\A	0.019321541799	0.004387435990	38	7	-0.000562179775	Global Trend	
9250000	449.495662	1	0.591310399966	0.760750917294	-0.026753352776	0.000093530332	0.958259180199	N\A	0.017688924958	0.004031210844	44	11	-0.000121699218	Global Trend	
9300000	428.690295	1	0.598961736781	0.761011890151	-0.030348113091	0.000180054100	0.958513889767	N\A	0.017572932694	0.004249717012	39	5	0.000119080522	Global Trend	
9350000	439.819251	1	0.652024947687	0.795845286092	-0.031702143896	0.000278505875	0.955396061813	N\A	0.019432578899	0.004601860090	27	8	-0.002930630775	Global Trend	
9400000	454.003476	1	0.652863175996	0.759601760647	-0.025104156158	0.000285521521	0.957876193425	N\A	0.019907704144	0.004827963462	32	13	-0.002147753423	Global Trend	
9450000	440.059572	1	0.645017654305	0.775641966016	-0.030152467691	0.000109852748	0.957752873189	N\A	0.018591678845	0.004328259599	36	9	-0.000908540715	Global Trend	
9500000	449.175489	1	0.580307745886	0.758492478391	-0.024749047458	0.000077041616	0.958366281778	N\A	0.020647260372	0.005045708864	38	7	-0.000240262183	Global Trend	
9550000	429.835391	1	0.476433111218	0.781104112307	-0.028373994289	0.000317286993	0.949220188833	N\A	0.019280508377	0.004804860068	34	9	0.002043546896	Global Trend	
9600000	439.634176	1	0.554632129921	0.797174663757	-0.033921329878	0.000122078875	0.955807161419	N\A	0.019538077562	0.004685178438	36	6	0.000786511265	Global Trend	
9650000	449.443968	1	0.598681140826	0.749443240313	-0.025202484490	0.000116659464	0.954645787691	N\A	0.020087563258	0.005033655904	40	14	-0.000199700292	Global Trend	
9700000	432.287995	1	0.584690701848	0.779882097162	-0.034763349303	0.000129431732	0.945096576260	N\A	0.020309699210	0.004556843934	34	5	-0.001137750126	Global Trend	
9750000	442.261241	1	0.558130843916	0.751060266163	-0.026682384733	0.000115286859	0.948846131547	N\A	0.018999486839	0.004291514898	46	7	0.000397334258	Global Trend	
9800000	446.142125	1	0.459603277909	0.820554860801	-0.039543680892	0.000115438996	0.955063658706	N\A	0.018796640561	0.004210365768	34	13	0.001440511554	Global Trend	
9850000	443.336794	1	0.607267600918	0.773226152307	-0.028947175472	0.000248732132	0.973839980551	N\A	0.014202339762	0.004030256172	35	5	-0.000875585443	Global Trend	
9900000	433.504348	1	1.060330354494	0.803904131350	-0.038928789485	0.001010566281	0.957131098945	N\A	0.018261678240	0.004397555892	32	6	-0.007424160058	Global Trend	
9950000	436.056682	1	0.525838261514	0.767304642120	-0.027689249898	0.000293384980	0.953145678124	N\A	0.019145973562	0.004441028304	42	9	0.001252648696	Global Trend	
10000000	439.175378	1	0.525625164575	0.757558809980	-0.029619403984	0.000161515888	0.957220430838	N\A	0.017678585345	0.004137628296	42	10	-0.001582844836	Global Trend	
10050000	422.406646	1	0.679138687361	0.746094626290	-0.026448466600	0.000401877354	0.956013560749	N\A	0.020786712740	0.004993867533	43	5	-0.002174796234	Global Trend	
10100000	420.734654	1	0.589676332639	0.810309233129	-0.038143412946	0.000291596221	0.950531871339	N\A	0.021151646091	0.005141127509	31	6	-0.001030632087	Global Trend	
10150000	442.299509	1	0.763041780446	0.722958562701	-0.018901457434	0.000180397604	0.953403589944	N\A	0.018640008276	0.004214265294	30	12	-0.002904446167	Global Trend	
10200000	436.280820	1	0.783248753582	0.750651085105	-0.025583005866	0.001294152501	0.953864250365	N\A	0.019202409617	0.004713951296	33	9	-0.012422689903	Global Trend	
10250000	438.920353	1	0.848318608630	0.749280194139	-0.026301613383	0.000509461244	0.957378610448	N\A	0.019979816157	0.004842450241	35	13	-0.009976539198	Global Trend	
10300000	446.825616	1	0.570220078309	0.759666123255	-0.028978478248	0.000127776163	0.952720065745	N\A	0.018951334713	0.004188223000	34	8	-0.000140947872	Global Trend	
10350000	428.513407	1	0.582183283347	0.775025881953	-0.032703256986	0.000281663291	0.961051420440	N\A	0.016687618523	0.003557441326	42	7	0.000154562467	Global Trend	
10400000	430.832563	1	0.762616951691	0.748179625767	-0.025585720073	0.000141170893	0.952725366740	N\A	0.019538037493	0.004950644021	41	9	0.000735099319	Global Trend	
10450000	428.120351	1	0.631640419672	0.816094647794	-0.036708556726	0.000328015161	0.947589972323	N\A	0.020980886515	0.004944115331	29	3	-0.006439905865	Global Trend	
10500000	413.743213	1	0.597723553667	0.792811556256	-0.037285911267	0.000225448481	0.948145998316	N\A	0.019999869107	0.004606924993	40	6	-0.000620179393	Global Trend	
10550000	428.440657	1	0.605901835374	0.778042600920	-0.030182519058	0.000116513371	0.954594223180	N\A	0.020036072714	0.004724567822	43	7	-0.000442404553	Global Trend	
10600000	419.876289	1	0.629300737129	0.786471613775	-0.029265669645	0.000113457682	0.959222848423	N\A	0.019208837580	0.004993646317	44	6	-0.001430851853	Global Trend	
10650000	440.821785	1	0.634950604327	0.739561643754	-0.023674136733	0.000226097663	0.949869879194	N\A	0.019288263299	0.004212400661	51	9	-0.000470715771	Global Trend	
10700000	450.148622	1	0.685974710936	0.769539716526	-0.030500856405	0.000127009539	0.956607172079	N\A	0.018049166695	0.004132591532	40	11	-0.001322211594	Global Trend	
10750000	441.740619	1	0.548166090127	0.768934221686	-0.026936259864	0.000278399916	0.958680876371	N\A	0.018817129442	0.004541235495	33	8	0.000788079517	Global Trend	
10800000	447.188749	1	0.621576120068	0.753861839752	-0.027768151410	0.000292607256	0.956879017086	N\A	0.018500645434	0.004555926009	29	9	-0.001581416934	Global Trend	
10850000	424.027089	1	0.606678228084	0.726527627223	-0.020826568984	0.000566374064	0.947093905427	N\A	0.020804854953	0.004744946225	43	8	-0.000231786364	Global Trend	
10900000	437.337602	1	0.658537219970	0.698114121670	-0.016171500100	0.000420058271	0.953344918186	N\A	0.020359293390	0.005312252304	45	8	0.000313414317	Global Trend	
10950000	442.874049	1	0.400614357563	0.807301699090	-0.041192519791	0.000364676715	0.959519534171	N\A	0.017634621887	0.004294032181	52	9	0.005329684816	Global Trend	
11000000	429.374755	1	0.526001834672	0.762877042527	-0.032034466568	0.000271472291	0.951645032286	N\A	0.019235735509	0.004519630276	30	8	0.002243441307	Global Trend	
11050000	453.882463	1	0.617203946314	0.783143154646	-0.036058278058	0.000122738412	0.956808050521	N\A	0.019163704810	0.004312086046	36	13	0.000123618340	Global Trend	
11100000	436.401407	1	0.619964167742	0.785231531416	-0.038575023931	0.000148323680	0.954904844049	N\A	0.018019363382	0.004165744193	38	8	0.000273741117	Global Trend	
11150000	448.447496	1	0.593052655168	0.788624203428	-0.030539586476	0.000109559069	0.959722490763	N\A	0.018974419799	0.004646579816	36	10	-0.000205624886	Global Trend	
11200000	439.469531	1	0.617055951790	0.834116874587	-0.045380610621	0.000140140014	0.953196508847	N\A	0.019152486150	0.004171579085	37	8	-0.001944583206	Global Trend	
11250000	439.289252	1	0.744786380673	0.788981511010	-0.034850652052	0.000241086040	0.955135875662	N\A	0.020535108148	0.004647931212	37	8	-0.004660435060	Global Trend	
11300000	435.926289	1	0.661200706762	0.805943796804	-0.039964488564	0.000135714804	0.955475984736	N\A	0.016881550859	0.003257488397	38	6	-0.001873833376	Global Trend	
11350000	447.980528	1	0.607306073997	0.789057404016	-0.036226615242	0.000107663428	0.952993478034	N\A	0.018035137236	0.003946136560	34	7	-0.000384408568	Global Trend	
11400000	424.744623	1	0.644456981876	0.719188780619	-0.021711061832	0.000207832895	0.947189520402	N\A	0.020672311068	0.004680482068	28	8	-0.000115160452	Global Trend	
11450000	436.692974	1	0.612154566023	0.794978772089	-0.036656996252	0.000210038295	0.963501151331	N\A	0.016190885077	0.004173386752	39	9	-0.001316001974	Global Trend	
11500000	443.719866	1	0.681740666380	0.724263877405	-0.018915246465	0.000112008096	0.960830754228	N\A	0.019083812960	0.004895146252	48	7	-0.001143538699	Global Trend	
11550000	426.746418	1	0.538196628824	0.741746545406	-0.025962262426	0.000299990929	0.953403612580	N\A	0.019486710951	0.004859247452	35	7	0.000036833098	Global Trend	
11600000	434.032854	1	0.646295566362	0.803787591202	-0.038382648502	0.000131382032	0.955521010724	N\A	0.020432671073	0.005035687759	38	7	-0.000917528261	Global Trend	
11650000	435.735432	1	0.668960854343	0.771906368643	-0.033621777403	0.000278769792	0.963255975003	N\A	0.017320165701	0.004310247221	41	5	-0.001822226372	Global Trend	
11700000	436.718594	1	0.702874194835	0.753698283065	-0.026777364722	0.000087481489	0.952758634479	N\A	0.020923670312	0.004965014292	34	8	-0.001384394467	Global Trend	
11750000	453.553131	1	0.633650443494	0.769826370831	-0.033675625234	0.000165882474	0.966350295793	N\A	0.016904864466	0.004399176956	51	11	0.000399232610	Global Trend	
11800000	422.874026	1	0.593331937090	0.803563675848	-0.039603455448	0.000172993785	0.959554049038	N\A	0.017525198829	0.003774188205	35	12	-0.000826662878	Global Trend	
11850000	439.429459	1	0.587217961421	0.799446768921	-0.036576165252	0.000243807719	0.955180136683	N\A	0.019887935798	0.004630580859	36	7	-0.003898297152	Global Trend	
11900000	464.401425	1	0.693152451664	0.804543917666	-0.040899241419	0.000075376454	0.967890622982	N\A	0.018076926955	0.004186894696	41	12	-0.001293903572	Global Trend	
11950000	445.404713	1	0.468549766870	0.782116385158	-0.026937746849	0.000266300972	0.959638739262	N\A	0.019370744556	0.004786636821	38	8	0.002539925899	Global Trend	
12000000	455.200168	1	0.556510562081	0.803716844257	-0.036179278895	0.000282033848	0.963092198706	N\A	0.016706819510	0.004134450078	44	12	-0.000959439210	Global Trend	
12050000	450.457128	1	0.668328663069	0.764292322378	-0.027539451966	0.000140766282	0.956864464611	N\A	0.018297952907	0.004530598125	34	14	-0.002387177332	Global Trend	
12100000	449.104282	1	0.572899396367	0.813733895776	-0.038726231655	0.000098471746	0.969009984323	N\A	0.016634399079	0.004430443621	39	10	-0.000652761123	Global Trend	
12150000	437.776676	1	0.662361907859	0.748023541369	-0.027037233490	0.000113660247	0.956761810440	N\A	0.021446603225	0.004894085009	36	10	-0.000497205195	Global Trend	
12200000	438.717401	1	0.541938562710	0.778716478434	-0.031736269200	0.000309123367	0.954217738964	N\A	0.019210507055	0.004667909555	35	8	0.001103257384	Global Trend	
12250000	449.826124	1	0.466414226211	0.767825830036	-0.031859958673	0.000206723382	0.950481159249	N\A	0.019443528158	0.004502428081	59	7	0.003344666341	Global Trend	
12300000	433.161361	1	0.627891023161	0.770729940669	-0.030364304962	0.000195157268	0.953973936436	N\A	0.019367426371	0.004387875348	40	8	-0.001051601392	Global Trend	
12350000	451.912043	1	0.561220021977	0.779222544493	-0.031059375936	0.000108652193	0.960310928757	N\A	0.018275423926	0.004168476228	49	11	0.000190255465	Global Trend	
12400000	464.385338	1	0.578342664380	0.792278856101	-0.036438375586	0.000092274323	0.963083034691	N\A	0.017307005881	0.004139511667	43	13	-0.000052664530	Global Trend	
12450000	445.107574	1	0.588291882662	0.790297666592	-0.036517949081	0.000107777237	0.952644051212	N\A	0.018088104764	0.003918554199	38	7	0.000319017983	Global Trend	
12500000	450.327606	1	0.686776255822	0.744892295866	-0.026372848838	0.000204168601	0.954421798917	N\A	0.018481163187	0.004183692440	39	12	-0.001717662428	Global Trend	
12550000	440.887461	1	0.556346519388	0.789409582524	-0.030272263956	0.000093429827	0.955988578896	N\A	0.020140451366	0.004683101136	42	10	-0.000098544242	Global Trend	
12600000	457.489640	1	0.735144385364	0.789780965092	-0.034464145241	0.000087428332	0.966492443470	N\A	0.015526259894	0.003540991383	38	9	-0.001915002474	Global Trend	
12650000	450.017634	1	0.588809500094	0.778338203657	-0.036974549460	0.000129289309	0.955301761649	N\A	0.017035477082	0.003567629716	40	10	-0.000439249734	Global Trend	
12700000	429.473198	1	0.632364105719	0.726429887439	-0.021895711818	0.000085552756	0.955235946378	N\A	0.020438755725	0.005000542108	45	8	-0.000203259535	Global Trend	
12750000	439.647259	1	0.571724526963	0.780659501463	-0.031711881045	0.000161777324	0.951407687037	N\A	0.019991914480	0.004520764406	35	10	-0.000271538377	Global Trend	
12800000	440.692705	1	0.617069418200	0.765247787416	-0.030576263884	0.000264035288	0.953759880835	N\A	0.019466381740	0.004492646965	33	8	-0.000946176650	Global Trend	
12850000	443.026056	1	0.601989209028	0.759525631383	-0.030110996061	0.000109737608	0.951681261503	N\A	0.019536125959	0.004716442741	32	12	-0.000954713158	Global Trend	
12900000	439.792675	1	0.713417075156	0.744975183933	-0.023192797731	0.000274540354	0.953169472287	N\A	0.020564583405	0.004935281297	38	10	-0.002872421691	Global Trend	
12950000	434.730328	1	0.632285126391	0.785326688195	-0.035745194646	0.000147068479	0.953515464273	N\A	0.017704318732	0.003861513437	44	9	-0.000691677404	Global Trend	
13000000	454.926295	1	0.639312544266	0.760370328536	-0.027716886303	0.000107666553	0.961508650534	N\A	0.018438395048	0.004596768131	33	11	-0.000612528950	Global Trend	
13050000	430.981581	1	0.669359879996	0.747174740781	-0.027607576433	0.000281588813	0.951050435645	N\A	0.019252030149	0.004578056404	28	6	-0.001308503082	Global Trend	
13100000	434.279049	1	0.684646394786	0.790353760358	-0.035489674218	0.000204632064	0.961615021528	N\A	0.017727079779	0.004368425983	31	9	-0.002113439518	Global Trend	
13150000	427.369092	1	0.633041506113	0.807169176676	-0.036677802089	0.000192199526	0.953433164344	N\A	0.019142149470	0.004602385913	35	5	-0.002402073010	Global Trend	
13200000	424.784415	1	-0.140200216860	0.807705260209	-0.037900845397	0.000119974439	0.947897474513	N\A	0.021084654212	0.004899688067	40	5	-0.000303145577	Global Trend	
13250000	439.045061	1	0.443016652394	0.806400201466	-0.041073043212	0.000106645131	0.954151931486	N\A	0.018685623892	0.004183181183	30	10	0.001171397611	Global Trend	
13300000	420.275084	1	0.551139270674	0.755735168529	-0.025752964729	0.000164403788	0.948298866036	N\A	0.020404731361	0.004413332569	36	12	0.000249808825	Global Trend	
13350000	436.615746	1	0.571762123891	0.775215628524	-0.030614659712	0.000435920742	0.951175937914	N\A	0.019439274397	0.004749912002	38	6	-0.000343469807	Global Trend	
13400000	440.603896	1	0.598042672343	0.761697085289	-0.025170772927	0.000264744552	0.958408525179	N\A	0.019043133467	0.004882513601	42	8	-0.000899127530	Global Trend	
13450000	445.719553	1	0.661049264546	0.771600586551	-0.029242205531	0.000147168239	0.956276555049	N\A	0.018799712630	0.004206324922	40	12	-0.001042267808	Global Trend	
13500000	443.736981	1	0.565925052807	0.755211991828	-0.024661308105	0.000239439163	0.947840608024	N\A	0.019011397930	0.004368654296	39	7	0.000575151725	Global Trend	
13550000	459.180638	1	0.612028227767	0.804393103804	-0.039839398700	0.000123018481	0.961924631655	N\A	0.017025668501	0.003807549607	40	12	-0.000770550163	Global Trend	
13600000	432.363582	1	0.637854080582	0.796011352591	-0.038649627363	0.000386241506	0.953170368086	N\A	0.018859224365	0.004723158180	42	4	-0.001618144552	Global Trend	
13650000	440.110462	1	0.611034736865	0.806403241412	-0.038781563136	0.000143312773	0.958987951469	N\A	0.018571851791	0.004121777456	33	9	-0.001000286334	Global Trend	
13700000	430.748864	1	0.540606246437	0.818254459375	-0.042936516251	0.000207677876	0.973022496665	N\A	0.014190901489	0.003808862862	33	9	0.000292054206	Global Trend	
13750000	439.033760	1	0.655128600950	0.771589830944	-0.029675964189	0.000313924024	0.955486716902	N\A	0.018055785328	0.004395721250	40	7	-0.002917627710	Global Trend	
13800000	483.318281	1	0.728856310878	0.751959663357	-0.028380341567	0.000316937749	0.965883898796	N\A	0.016249806827	0.004196995365	45	15	-0.003527420417	Global Trend	
13850000	442.693279	1	0.741790398593	0.753106894227	-0.027679727068	0.000428485230	0.954182613952	N\A	0.017986259169	0.004229461200	36	9	-0.003661889760	Global Trend	
13900000	447.585874	1	0.625350187013	0.764164927869	-0.030513066157	0.000117819113	0.950896385637	N\A	0.020068309824	0.004694612090	42	8	-0.000736930967	Global Trend	
13950000	431.762915	1	0.688135902787	0.772539336914	-0.034277090785	0.000296569732	0.947677241620	N\A	0.019914401063	0.004565866685	32	6	-0.002224462465	Global Trend	
14000000	432.480802	1	0.613698732858	0.756605249141	-0.028743824418	0.000351874940	0.947537498141	N\A	0.020340304353	0.004928528589	36	4	-0.000388593359	Global Trend	
14050000	447.528581	1	0.547986724224	0.754036364534	-0.028256744098	0.000188694527	0.951609188947	N\A	0.019648814559	0.004340734188	43	9	0.001036237173	Global Trend	
14100000	441.102856	1	0.677861186624	0.742417421814	-0.021531026338	0.000113135930	0.953571361249	N\A	0.019374031675	0.004379252344	37	9	-0.000942896806	Global Trend	
14150000	448.295434	1	0.596707485857	0.758516258218	-0.024428229141	0.000119148711	0.957132262053	N\A	0.019227979346	0.004726413634	43	8	-0.000026108880	Global Trend	
14200000	434.010399	1	0.509374206749	0.751798936731	-0.025597004700	0.000278009926	0.953407623730	N\A	0.019440186284	0.004733172673	34	7	0.002477905624	Global Trend	
14250000	461.973066	1	0.762568466630	0.793289005339	-0.038611334452	0.000132142127	0.959199628692	N\A	0.018801758092	0.004483717222	24	14	-0.004728853733	Global Trend	
14300000	460.498295	1	0.504165198342	0.809216095400	-0.037882592037	0.000085494701	0.964722680980	N\A	0.018926404932	0.004488012735	36	13	0.000374956148	Global Trend	
14350000	453.103949	1	0.440250399265	0.815459563614	-0.037672155166	0.000128801977	0.963001456682	N\A	0.018105294666	0.004371736519	37	10	0.001512329432	Global Trend	
14400000	451.586282	1	0.517402305396	0.771515628230	-0.029143055222	0.000067452423	0.962849429021	N\A	0.019058520717	0.004853124015	45	9	0.000233439033	Global Trend	
14450000	454.524089	1	0.543722044214	0.719923140011	-0.019096722157	0.000074539785	0.961399355266	N\A	0.018022976455	0.004739819088	36	11	0.001283468258	Global Trend	
14500000	456.244752	1	0.555612936423	0.795249499571	-0.033464084721	0.000101020901	0.955873163388	N\A	0.019583195321	0.004715903274	45	9	-0.000073216030	Global Trend	
14550000	428.875908	1	0.434495626217	0.746834798496	-0.022101486488	0.000401888290	0.962595803813	N\A	0.018991433616	0.004605054955	37	6	0.000007145027	Global Trend	
14600000	426.522880	1	0.486785310267	0.811348184622	-0.036164935853	0.000200242190	0.961051664584	N\A	0.018400507347	0.004837430737	39	7	0.001646880825	Global Trend	
14650000	432.730101	1	0.751646537315	0.786040137886	-0.033157226154	0.000421742485	0.960101279285	N\A	0.017358742510	0.004292964883	30	10	-0.006244805491	Global Trend	
14700000	447.690550	1	0.691009415379	0.779025431784	-0.032162436795	0.000392413575	0.959719659971	N\A	0.019790716690	0.004940087329	31	7	-0.003334168511	Global Trend	
14750000	437.236566	1	0.557573512582	0.759262183246	-0.030935017159	0.000214078356	0.953893673699	N\A	0.018507199688	0.004343668543	34	9	0.000319984211	Global Trend	
14800000	427.522685	1	0.568192262318	0.814011702528	-0.038606403381	0.000303894109	0.955322212233	N\A	0.018910151192	0.004605991147	27	5	-0.000614642292	Global Trend	
14850000	446.020181	1	0.739854929726	0.782232101680	-0.036917733362	0.000059161384	0.952389101381	N\A	0.018414065610	0.003980640909	32	9	-0.001267021293	Global Trend	
14900000	445.978720	1	0.654285266281	0.766965795520	-0.034727259146	0.000125818556	0.959812827658	N\A	0.016374367382	0.003600643000	47	9	-0.000630040199	Global Trend	
14950000	458.217651	1	0.620469106589	0.758922382417	-0.028622344011	0.000109830608	0.957538876433	N\A	0.019322169141	0.004526669073	46	9	-0.000064540652	Global Trend	
15000000	461.841874	1	0.578665785280	0.850547071520	-0.048704764670	0.000089034301	0.964305405532	N\A	0.016063741209	0.003300750656	38	13	-0.001379687985	Global Trend	
15050000	455.068278	1	0.843275272049	0.803906148041	-0.040049625210	0.000230675248	0.959610388742	N\A	0.015850160102	0.003414063347	41	10	-0.007461940287	Global Trend	
15100000	446.523571	1	0.638698098365	0.772722987535	-0.031554616538	0.000125025659	0.954807353895	N\A	0.018908191213	0.004235649270	32	9	-0.000973514042	Global Trend	
15150000	437.854969	1	0.607005659561	0.769861868824	-0.026619708829	0.000130028349	0.952696925309	N\A	0.020269577610	0.004820141014	34	7	-0.000483428816	Global Trend	
15200000	455.093609	1	0.671691506255	0.781165017640	-0.034300032558	0.000301507050	0.962747424046	N\A	0.017722282111	0.004347142739	37	8	-0.002584309237	Global Trend	
15250000	448.631181	1	0.651541364785	0.750727296189	-0.026955279275	0.000131284194	0.958026812537	N\A	0.017615452342	0.004005043439	39	11	-0.000154229813	Global Trend	
15300000	437.688089	1	0.574827925823	0.786981280117	-0.034135404108	0.000130508227	0.952435695001	N\A	0.020984521754	0.005096042567	44	7	0.000266734036	Global Trend	
15350000	447.462123	1	0.693654241845	0.758486641224	-0.026819068725	0.000161516490	0.954916020338	N\A	0.018495150647	0.004054978167	41	7	-0.001887244564	Global Trend	
15400000	444.970813	1	0.619088092288	0.768182527960	-0.025814231133	0.000124471817	0.952310790716	N\A	0.020414116204	0.004862457217	30	9	-0.000903228492	Global Trend	
15450000	450.323735	1	0.614797646064	0.790805307530	-0.032676178676	0.000156380074	0.949042356461	N\A	0.020248802299	0.004546765535	36	12	-0.000815460881	Global Trend	
15500000	431.188448	1	0.623850937126	0.781898430939	-0.033643464528	0.000137204667	0.949148782187	N\A	0.019924670914	0.004827543170	50	10	-0.000828417294	Global Trend	
15550000	426.419457	1	0.636194208615	0.697281475386	-0.015625189544	0.000175123387	0.949510321846	N\A	0.020278894092	0.004678397142	39	6	0.001026587350	Global Trend	
15600000	416.660375	1	0.552532862679	0.814079642072	-0.036857366819	0.000122655296	0.964947240510	N\A	0.017419583581	0.004698064553	28	6	0.000343571737	Global Trend	
15650000	461.693046	1	0.639072005239	0.721135313125	-0.021222349340	0.000086162585	0.962838676989	N\A	0.018052457617	0.004509652323	43	11	-0.000034234143	Global Trend	
15700000	455.672342	1	0.620586221345	0.762053803708	-0.027798106238	0.000141360550	0.964188853151	N\A	0.016869105052	0.004130328787	39	7	-0.000390972629	Global Trend	
15750000	445.119024	1	0.769321607018	0.731536913363	-0.022244014305	0.000147442499	0.956768427027	N\A	0.020247761173	0.005402722784	38	7	-0.002356903868	Global Trend	
15800000	443.329983	1	0.652435528484	0.774217674615	-0.031120341998	0.000520352828	0.954812655732	N\A	0.020824320006	0.005075310503	40	6	-0.002737181033	Global Trend	
15850000	430.336528	1	0.690755904659	0.765346410857	-0.027493163372	0.000382103006	0.953749266307	N\A	0.020296822973	0.004755562525	39	8	-0.002639500036	Global Trend	
15900000	435.598082	1	0.572074235901	0.785127771168	-0.030087177282	0.000122944615	0.950632516393	N\A	0.022141520513	0.005454559599	34	9	-0.000292343618	Global Trend	
15950000	450.927253	1	0.564619297773	0.764436803205	-0.032710621097	0.000110988393	0.955110331720	N\A	0.020174574931	0.005019287203	43	10	0.000367174804	Global Trend	
16000000	419.791100	1	0.572213980912	0.749439472295	-0.031534553123	0.000098129029	0.946894334369	N\A	0.019074072983	0.004255399823	46	7	-0.000015013396	Global Trend	
16050000	445.238614	1	0.599611207651	0.765923536312	-0.032465452248	0.000125712940	0.953004243286	N\A	0.019845665457	0.004498784209	46	11	-0.000100367835	Global Trend	
16100000	444.727266	1	0.545053043068	0.758356327381	-0.027412943150	0.000224625867	0.961285034051	N\A	0.018884055448	0.004614248585	36	8	0.000988675281	Global Trend	
16150000	436.991142	1	0.561514388765	0.757094387883	-0.030193662245	0.000105164326	0.958300605924	N\A	0.019365884653	0.004819139015	32	9	0.000749911940	Global Trend	
16200000	432.389681	1	0.489654439674	0.790962242391	-0.033380099043	0.000241113665	0.958024984259	N\A	0.018470146369	0.004493594442	42	9	0.001146890032	Global Trend	
