Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m1-bm-005.txt
Log File Name:                   MOB_d1_m1-bm-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1882963077
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m1-bm-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	105.721231	1	0.557310371657	0.587081968077	0.001356394435	0.696792137319	N\A	0.021325689394	
1050000	105.502707	1	0.496520922512	0.614165043715	0.001358118813	0.696406670502	N\A	0.021339240716	
1100000	105.626552	1	0.504664279204	0.610536993974	0.001357141280	0.696625187974	N\A	0.021331559657	
1150000	105.022921	1	0.595591134802	0.570027021564	0.001361912512	0.695558628579	N\A	0.021369023898	
1200000	104.924795	1	0.599171953702	0.568431685687	0.001362689702	0.695384895986	N\A	0.021375120255	
1250000	105.808771	1	0.544995529934	0.592568508826	0.001355704264	0.696946417979	N\A	0.021320263150	
1300000	105.732543	1	0.513993635534	0.606380554548	0.001356305231	0.696812078035	N\A	0.021324988132	
1350000	103.060790	1	0.647475677072	0.546911283511	0.001377537805	0.692065756896	N\A	0.021491258259	
1400000	105.448499	1	0.493453520067	0.615531640939	0.001358546907	0.696310974630	N\A	0.021342603630	
1450000	105.798349	1	0.547138786360	0.591613639573	0.001355786418	0.696928053114	N\A	0.021320909137	
1500000	105.538357	1	0.498678378040	0.613203848441	0.001357837343	0.696469590280	N\A	0.021337029320	
1550000	105.825696	1	0.539761487926	0.594900393020	0.001355570871	0.696976236392	N\A	0.021319214239	
1600000	104.857147	1	0.601529440882	0.567381371784	0.001363225754	0.695265067078	N\A	0.021379324094	
1650000	105.806464	1	0.524613506282	0.601649161735	0.001355722447	0.696942353166	N\A	0.021320406132	
1700000	105.517118	1	0.497378200735	0.613783106861	0.001358005028	0.696432105933	N\A	0.021338346783	
1750000	105.365871	1	0.580952299771	0.576548953938	0.001359199703	0.696165048848	N\A	0.021347730687	
1800000	105.594090	1	0.502333826405	0.611575263448	0.001357397439	0.696567926130	N\A	0.021333572723	
1850000	105.694076	1	0.510200413052	0.608070521028	0.001356608592	0.696744264713	N\A	0.021327372853	
1900000	105.692389	1	0.560074229252	0.585850606955	0.001356621903	0.696741289240	N\A	0.021327477483	
1950000	105.827123	1	0.531105916559	0.598756645993	0.001355559627	0.696978749938	N\A	0.021319125819	
2000000	105.737457	1	0.514528641220	0.606142197404	0.001356266476	0.696820741225	N\A	0.021324683463	
2050000	105.637276	1	0.564646996778	0.583813335512	0.001357056665	0.696644102702	N\A	0.021330894660	
2100000	105.829524	1	0.532876722714	0.597967711767	0.001355540698	0.696982981353	N\A	0.021318976967	
2150000	105.715858	1	0.512270777043	0.607148127004	0.001356436804	0.696782666093	N\A	0.021326022464	
2200000	102.865916	1	0.418725278414	0.648824764161	0.001379099426	0.691716672851	N\A	0.021503436395	
2250000	105.814666	1	0.543547239795	0.593213754867	0.001355657806	0.696956803149	N\A	0.021319897841	
2300000	105.351993	1	0.581633428719	0.576245495573	0.001359309372	0.696140533436	N\A	0.021348591908	
2350000	105.830210	1	0.536351027842	0.596419830187	0.001355535292	0.696984189886	N\A	0.021318934454	
2400000	105.802558	1	0.523799005650	0.602012040204	0.001355753237	0.696935470383	N\A	0.021320648236	
2450000	105.255919	1	0.484019803010	0.619734575431	0.001360068856	0.695970758676	N\A	0.021354555102	
2500000	105.803843	1	0.546061149367	0.592093751247	0.001355743111	0.696937734036	N\A	0.021320568611	
2550000	104.327814	1	0.452410290813	0.633817328635	0.001367427571	0.694325794606	N\A	0.021412247068	
2600000	105.822442	1	0.541128838034	0.594291207595	0.001355596512	0.696970504623	N\A	0.021319415867	
2650000	105.634500	1	0.505262556648	0.610270447830	0.001357078569	0.696639206272	N\A	0.021331066809	
2700000	105.828841	1	0.537864560352	0.595745517193	0.001355546082	0.696981777773	N\A	0.021319019307	
2750000	105.684239	1	0.560801511480	0.585526586259	0.001356686180	0.696726920724	N\A	0.021327982729	
2800000	105.688364	1	0.560435965571	0.585689445237	0.001356653643	0.696734194086	N\A	0.021327726974	
2850000	104.752877	1	0.605009449785	0.565830949044	0.001364052423	0.695080273862	N\A	0.021385805391	
2900000	105.657660	1	0.507078597489	0.609461360527	0.001356895849	0.696680051408	N\A	0.021329630731	
2950000	105.396570	1	0.579408576821	0.577236717456	0.001358957127	0.696219274101	N\A	0.021345825643	
3000000	105.210908	1	0.482055091669	0.620609898808	0.001360424821	0.695891186417	N\A	0.021357349437	
3050000	105.629164	1	0.565261743577	0.583539451897	0.001357120666	0.696629795944	N\A	0.021331397654	
3100000	105.626187	1	0.504637095777	0.610549104806	0.001357144159	0.696624544419	N\A	0.021331582283	
3150000	105.605126	1	0.503107093673	0.611230755377	0.001357310346	0.696587394887	N\A	0.021332888312	
3200000	105.498897	1	0.573823930250	0.579724803919	0.001358148896	0.696399945923	N\A	0.021339477046	
3250000	105.815637	1	0.543284055382	0.593331009480	0.001355650148	0.696958515016	N\A	0.021319837623	
3300000	104.570142	1	0.459393640006	0.630706088493	0.001365502381	0.694756150808	N\A	0.021397168695	
3350000	105.829871	1	0.533271361258	0.597791891362	0.001355537968	0.696983591712	N\A	0.021318955496	
3400000	105.817798	1	0.527455086205	0.600383173557	0.001355633120	0.696962321396	N\A	0.021319703728	
3450000	104.748765	1	0.605143190147	0.565771364685	0.001364085034	0.695072983937	N\A	0.021386061032	
3500000	105.813638	1	0.543817076504	0.593093536505	0.001355665908	0.696954992026	N\A	0.021319961549	
3550000	105.666013	1	0.507763172000	0.609156367086	0.001356829952	0.696694782034	N\A	0.021329112791	
3600000	104.863297	1	0.468802827234	0.626514082595	0.001363177012	0.695275962769	N\A	0.021378941885	
3650000	105.763800	1	0.517674307444	0.604740731895	0.001356058772	0.696867171204	N\A	0.021323050531	
3700000	105.719533	1	0.512638856718	0.606984139177	0.001356407826	0.696789143909	N\A	0.021325794663	
3750000	105.804924	1	0.545836428705	0.592193869389	0.001355734590	0.696939638886	N\A	0.021320501608	
3800000	104.912414	1	0.599609788235	0.568236620492	0.001362787794	0.695362968425	N\A	0.021375889580	
3850000	105.150555	1	0.479528905079	0.621735372117	0.001360902269	0.695784457946	N\A	0.021361096841	
3900000	105.830290	1	0.533918174199	0.597503721556	0.001355534665	0.696984329879	N\A	0.021318929529	
3950000	104.763520	1	0.604662124212	0.565985690449	0.001363968022	0.695099140857	N\A	0.021385143754	
4000000	105.810869	1	0.525615700978	0.601202661312	0.001355687733	0.696950113310	N\A	0.021320133163	
4050000	105.749498	1	0.554219035563	0.588459228283	0.001356171534	0.696841964503	N\A	0.021323937060	
4100000	105.718317	1	0.557604925158	0.586950737824	0.001356417411	0.696787001393	N\A	0.021325870007	
4150000	104.991315	1	0.473354418563	0.624486245627	0.001362162791	0.695502681313	N\A	0.021370987303	
4200000	105.105091	1	0.477698819427	0.622550716701	0.001361262037	0.695704035649	N\A	0.021363920160	
4250000	105.617337	1	0.566136347150	0.583149796208	0.001357213989	0.696608934601	N\A	0.021332131071	
4300000	105.521767	1	0.572462448224	0.580331374980	0.001357968324	0.696440310732	N\A	0.021338058416	
4350000	104.693452	1	0.606918283671	0.564980520338	0.001364523774	0.694974908133	N\A	0.021389500029	
4400000	105.006618	1	0.473920934393	0.624233850001	0.001362041605	0.695529771293	N\A	0.021370036634	
4450000	105.830401	1	0.535956934565	0.596595407663	0.001355533791	0.696984525316	N\A	0.021318922654	
4500000	105.550018	1	0.570709110622	0.581112526571	0.001357745292	0.696490167302	N\A	0.021336306065	
4550000	105.811253	1	0.544413006668	0.592828036127	0.001355684699	0.696950791358	N\A	0.021320109312	
4600000	105.267521	1	0.585582844659	0.574485941372	0.001359977117	0.695991266087	N\A	0.021353834885	
4650000	105.597260	1	0.567567304784	0.582512272190	0.001357372421	0.696573518693	N\A	0.021333376122	
4700000	105.278914	1	0.485053110198	0.619274213689	0.001359887037	0.696011402512	N\A	0.021353127673	
4750000	105.815222	1	0.543397510121	0.593280462826	0.001355653419	0.696957783669	N\A	0.021319863349	
4800000	104.231864	1	0.449800645571	0.634979984664	0.001368190598	0.694155227726	N\A	0.021418220275	
4850000	105.808989	1	0.525175600841	0.601398735885	0.001355702546	0.696946801842	N\A	0.021320249647	
4900000	105.787086	1	0.549091565873	0.590743632097	0.001355875200	0.696908206858	N\A	0.021321607211	
4950000	105.490050	1	0.495783356177	0.614493646213	0.001358218757	0.696384329037	N\A	0.021340025880	
5000000	105.377688	1	0.580364256593	0.576810940485	0.001359106321	0.696185923375	N\A	0.021346997342	
5050000	105.695014	1	0.559835349670	0.585957033216	0.001356601193	0.696745918814	N\A	0.021327314688	
5100000	104.973464	1	0.597421361152	0.569211614295	0.001362304170	0.695471077633	N\A	0.021372096319	
