Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-glob-002.txt
Log File Name:                   HIP_d1_m8-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            618986230
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13350000	459.267858	1	-1.127574194210	1.148194149560	-0.032058722952	-0.024861199550	0.000168447478	0.960491231057	N\A	0.041160122496	0.005565540754	0.021490317684	26	7	0.007181564516	Global Trend	
13400000	478.277867	1	-0.968025865252	1.030314669153	-0.022209535213	-0.006288584309	0.000138275813	0.993987917154	N\A	0.021053046810	0.002542969339	0.021909552228	46	6	0.039199828219	Global Trend	
13450000	460.750312	1	-1.170705689474	1.124930904277	-0.027250981489	-0.034740375811	0.000152987836	0.959723253325	N\A	0.059291526735	0.007876307913	0.023644331852	39	6	-0.000807173044	Global Trend	
13500000	471.913874	1	-0.998127618667	1.053794005060	-0.019637763597	-0.035769445574	0.000135294757	0.997401813365	N\A	0.020250992027	0.002355239392	0.021485161728	41	5	-0.062928364188	Global Trend	
13550000	471.484727	1	-0.970950283796	1.045586010048	-0.024412903013	-0.007735199326	0.000081786482	0.979942138008	N\A	0.025404626863	0.003050632973	0.022095305262	41	4	0.009139730461	Global Trend	
13600000	464.436113	1	-0.931118868267	1.020739917172	-0.026587486641	0.006294917708	0.000099106841	0.999710499366	N\A	0.022099877001	0.002683129541	0.023971612910	35	3	-0.167431917327	Global Trend	
13650000	455.760558	1	-1.072944718573	1.130215318887	-0.035483362293	-0.019780894131	0.000105103218	0.960946481629	N\A	0.046015133290	0.005524721945	0.025253815471	39	6	0.002925959128	Global Trend	
13700000	452.222608	1	-0.790203113932	0.983705652153	-0.029624366849	0.044639845660	0.000118332273	0.999832310246	N\A	0.021962421058	0.002479212738	0.023645318127	31	6	-0.257169177243	Global Trend	
13750000	465.949053	1	-0.815805331727	0.987892583621	-0.026105751642	0.037509500182	0.000089751974	0.999892641531	N\A	0.022561577496	0.002565476787	0.024273347493	40	9	0.195711480015	Global Trend	
13800000	463.023751	1	-0.926479157694	0.997134628369	-0.018199779248	0.009114231420	0.000200590324	0.961118066233	N\A	0.047594870664	0.005818449700	0.025210309908	39	6	-0.007553426062	Global Trend	
13850000	487.529026	1	-0.965102559209	1.047377139532	-0.022382459934	-0.019877460981	0.000025239006	0.967269276698	N\A	0.034316300079	0.004332835613	0.021582401912	48	9	0.001233090123	Global Trend	
13900000	459.369865	1	-1.240271290487	1.237092980242	-0.045299534023	-0.044556324460	0.000173446017	0.958990568402	N\A	0.054136598397	0.006385913152	0.025571849613	30	8	0.003029839178	Global Trend	
13950000	460.675752	1	-1.100267351983	1.077157943926	-0.017782774383	-0.059477181303	0.000088259681	0.999349152945	N\A	0.022430320801	0.002581363295	0.023942198667	41	7	0.087458090791	Global Trend	
14000000	471.176612	1	-1.017120937094	1.070252005172	-0.029551544460	-0.013671857923	0.000078493525	0.967517401929	N\A	0.033875381554	0.004899669275	0.023454789005	42	3	-0.003954719587	Global Trend	
14050000	458.503185	1	-1.021933490279	1.108607507514	-0.026679659032	-0.042707928841	0.000156148293	0.952575536250	N\A	0.065588341235	0.009159782022	0.026520960544	36	7	-0.000332836532	Global Trend	
14100000	460.202916	1	-0.974682389761	1.040572468379	-0.020580612650	-0.020993542268	0.000087361146	0.999903561085	N\A	0.022745588405	0.002619142156	0.024515270162	40	8	-0.239745766210	Global Trend	
14150000	460.104105	1	-0.926359691291	1.043295361493	-0.019435554086	-0.023220168773	0.000124370209	0.999987065374	N\A	0.020890765562	0.002651013397	0.022738765572	40	5	0.895908184985	Global Trend	
14200000	480.658281	1	-0.918365255332	1.009801676433	-0.024048293276	0.012816441200	0.000069375810	0.996324661377	N\A	0.022154068832	0.002653383243	0.023344039158	45	6	0.026354876365	Global Trend	
14250000	498.580405	1	-1.042384075663	1.013589225586	-0.020695892905	0.008749169224	0.000116851605	0.999909981340	N\A	0.019846006517	0.002221909554	0.021253294170	34	13	-0.404762059225	Global Trend	
14300000	480.565932	1	-0.905414916512	1.007027945716	-0.023602739813	0.014570392108	0.000130848833	0.992441717288	N\A	0.022259543350	0.002835287495	0.023159249625	37	10	-0.030946206457	Global Trend	
14350000	471.219883	1	-0.941821525446	1.046653819817	-0.023618074147	-0.018909553801	0.000098946668	0.997010360279	N\A	0.022275061859	0.002738978848	0.023824604082	35	8	-0.048328577949	Global Trend	
14400000	465.059447	1	-1.187103322202	1.180673789205	-0.042228325027	-0.028798313926	0.000101147594	0.958056015391	N\A	0.055775330781	0.006638454485	0.023773089222	41	4	-0.000266625464	Global Trend	
14450000	461.662693	1	-1.034493953584	1.051102703676	-0.022555934765	-0.007224619558	0.000090355806	0.958392587250	N\A	0.046001789100	0.006683291167	0.025390170731	30	6	-0.002600203982	Global Trend	
14500000	463.689510	1	-0.924106056214	1.041746742977	-0.027206679461	0.002595324354	0.000110980505	0.977218929547	N\A	0.024786317977	0.003132698577	0.022278446191	44	4	0.013865589517	Global Trend	
14550000	473.179183	1	-0.932609788179	1.018629429153	-0.021207130615	0.002286125542	0.000095675523	0.999746633172	N\A	0.021776385864	0.002673217461	0.023605672130	44	11	-0.157679954778	Global Trend	
14600000	468.575579	1	-0.914886707053	1.024342600199	-0.023685412795	-0.000909335146	0.000171434057	0.999988161264	N\A	0.020902336234	0.002561859799	0.022528548486	30	9	-1.294768465798	Global Trend	
14650000	449.527179	1	-0.936826596842	1.028845586398	-0.023863076337	-0.005254524068	0.000121212209	0.999613102520	N\A	0.022425302863	0.002879735179	0.024528298671	48	3	-0.172955335816	Global Trend	
14700000	452.261759	1	-1.259001553686	1.222211382575	-0.037507861431	-0.064214619494	0.000109474395	0.955966554179	N\A	0.059112606593	0.007059765884	0.025279033988	38	6	0.001009230388	Global Trend	
14750000	466.985144	1	-0.983289352566	1.026483842184	-0.020891203962	-0.005943168468	0.000073008942	0.999765225844	N\A	0.019703503334	0.002381918281	0.021319521050	42	6	0.111035933522	Global Trend	
14800000	463.570527	1	-1.182291065735	1.169314383492	-0.041867714989	-0.027094868798	0.000096122839	0.958199499245	N\A	0.055837994123	0.008182766552	0.024940031013	47	6	-0.000628083325	Global Trend	
14850000	467.629350	1	-0.907902702988	1.031668854958	-0.026420575158	-0.005438438042	0.000147886386	0.999913940159	N\A	0.024134316270	0.003023533257	0.026342416119	41	6	-0.464963199875	Global Trend	
14900000	461.874832	1	-1.119680500708	1.128609507468	-0.038729144231	0.005225752732	0.000137819773	0.959128891513	N\A	0.054442880925	0.007421868100	0.025650038678	43	5	0.001183266975	Global Trend	
14950000	468.421238	1	-1.038740467220	1.082556510343	-0.033072860842	0.012356054218	0.000142768116	0.959726863329	N\A	0.050513923522	0.007112679780	0.022187633350	33	5	0.001626768257	Global Trend	
15000000	458.079989	1	-1.056468832529	1.077147565022	-0.019639468927	-0.055295315768	0.000090287127	0.993303760445	N\A	0.022820641840	0.002996517750	0.024027613263	43	5	-0.021643487671	Global Trend	
15050000	456.087428	1	-1.057777651965	1.041588849315	-0.013266806187	-0.029692661779	0.000156283516	0.990545346554	N\A	0.024427529828	0.002984602860	0.025282964300	37	4	-0.032456248669	Global Trend	
15100000	454.795259	1	-1.057719057755	1.047469089870	-0.019007534396	-0.028235225857	0.000178938326	0.999983942202	N\A	0.023320757999	0.002705555963	0.025084695142	42	5	-1.160606536893	Global Trend	
15150000	458.053967	1	-0.988395268733	1.070215863243	-0.021288124653	-0.044176081778	0.000125126144	0.956881786894	N\A	0.041178632788	0.005530432374	0.024963474235	39	8	-0.005146123237	Global Trend	
15200000	457.915696	1	-1.137705476485	1.115391884207	-0.026691804041	-0.037241922511	0.000095984126	0.960443303239	N\A	0.059548425034	0.007873735649	0.024425687084	32	5	-0.000539033301	Global Trend	
15250000	473.018457	1	-0.906288311448	1.004948889714	-0.025591478673	0.020759916977	0.000119548396	0.999889496576	N\A	0.022574780068	0.002505505643	0.024167346624	45	7	0.360730389282	Global Trend	
15300000	479.076886	1	-1.020937652828	1.026871808897	-0.020532890102	-0.014375717242	0.000118426516	0.988824102128	N\A	0.023522534869	0.002830011450	0.023567830150	42	10	0.030922606661	Global Trend	
15350000	472.213154	1	-0.974327300225	1.032653888314	-0.019657939382	-0.012377618339	0.000100156566	0.974435219749	N\A	0.025191016731	0.003437815575	0.021176296421	45	5	-0.009397135560	Global Trend	
15400000	455.214745	1	-1.322300813096	1.266755398314	-0.046749848284	-0.039930836193	0.000204002809	0.951423104537	N\A	0.057650843758	0.007164964576	0.026481236125	32	5	0.003907124196	Global Trend	
15450000	464.542397	1	-0.937442483213	1.009198837358	-0.018608003876	0.009549645909	0.000105786733	0.999996703324	N\A	0.024225240880	0.002810197854	0.026167699975	31	6	1.574494545903	Global Trend	
15500000	463.256069	1	-0.964770213060	1.035775305724	-0.022511899525	-0.011328241383	0.000111660810	0.985120059316	N\A	0.024614370230	0.002854248990	0.023893127513	39	7	0.017748044690	Global Trend	
15550000	455.032700	1	-1.043433107924	1.058296047258	-0.025724844076	-0.015162071264	0.000100537660	0.980219105725	N\A	0.025682513748	0.003293430553	0.024192049260	36	6	-0.011996083855	Global Trend	
15600000	471.934514	1	-1.057110921044	1.034924933024	-0.019989119673	-0.016609729374	0.000227170960	0.998713815216	N\A	0.021392780810	0.002313988328	0.022621204893	45	7	0.194625586405	Global Trend	
15650000	471.460672	1	-1.058952014150	1.061288764213	-0.015337552481	-0.056460739092	0.000095549782	0.968089500908	N\A	0.033092317335	0.003609526645	0.020569250470	46	9	-0.006864744252	Global Trend	
15700000	471.209369	1	-1.229373607512	1.147021638420	-0.039157536636	-0.010719974116	0.000089949394	0.963236504544	N\A	0.044267977334	0.006399568887	0.020769567321	45	6	-0.001845898981	Global Trend	
15750000	485.119406	1	-0.957135894360	1.045939051265	-0.026288031128	0.003283928301	0.000126869748	0.965527202818	N\A	0.038426708054	0.004878248148	0.024104326146	42	8	0.005233621096	Global Trend	
15800000	474.670664	1	-0.973104111638	1.017523912801	-0.022954752610	0.012686527906	0.000086298441	0.988230266878	N\A	0.020710362341	0.002872632355	0.020346078460	42	6	-0.016832930662	Global Trend	
15850000	473.017810	1	-1.021521222202	1.084634901493	-0.032848819504	-0.004161673721	0.000103065521	0.959655560835	N\A	0.055615236585	0.006907677812	0.024688606134	45	4	0.000751619939	Global Trend	
15900000	476.149885	1	-1.269896838447	1.047043534733	-0.020970259487	-0.025376412169	0.000174524044	0.999989030139	N\A	0.020446323195	0.002372001153	0.021963480467	42	10	-1.763175633068	Global Trend	
15950000	482.158871	1	-1.184058586622	1.165510946133	-0.041897655325	-0.005014361556	0.000104725870	0.968920557978	N\A	0.046634751379	0.007178604234	0.019898564900	40	11	-0.000321353991	Global Trend	
16000000	484.664743	1	-0.993665516930	1.060122067370	-0.031870796576	0.013168749688	0.000087450259	0.967998268368	N\A	0.051158748492	0.006275001357	0.022395875252	35	10	-0.000264311730	Global Trend	
16050000	475.553931	1	-0.916489758180	1.018735856902	-0.024537115384	0.004482665468	0.000132158303	0.999081179690	N\A	0.022198177882	0.002667593867	0.023991747422	42	5	-0.113358128898	Global Trend	
16100000	450.623835	1	-1.142981104589	1.125276146397	-0.036264083362	-0.001398090857	0.000149346724	0.956717058317	N\A	0.060282568114	0.007382890437	0.025159692554	36	6	-0.000128931586	Global Trend	
16150000	455.385051	1	-0.987425578544	1.049015172590	-0.015385573936	-0.053671645500	0.000130566445	0.958015633065	N\A	0.054522733295	0.007133751930	0.024903631656	46	4	-0.001779908713	Global Trend	
16200000	470.626443	1	-0.966350327932	1.039086136059	-0.021013812926	-0.018598838581	0.000157192376	0.999111516313	N\A	0.021808771645	0.002632554712	0.023636473240	41	7	-0.118639906767	Global Trend	
16250000	467.189075	1	-0.889549385843	1.001285697821	-0.027950739376	0.026557834653	0.000113928469	0.999899323874	N\A	0.021503699882	0.002553346946	0.023281816899	40	5	0.324816261105	Global Trend	
16300000	466.599355	1	-0.883482935014	0.990838246766	-0.022657693770	0.031812911210	0.000163282571	0.999589454102	N\A	0.021007679453	0.002278061195	0.022629587324	39	11	0.204248980556	Global Trend	
16350000	479.232705	1	-0.969613969096	1.005806224922	-0.021134726416	0.015143836337	0.000073893121	0.999989639912	N\A	0.019158782898	0.001972457357	0.020116565270	39	10	0.677950466445	Global Trend	
16400000	464.489328	1	-1.077128987587	1.066278824007	-0.019163063114	-0.047297474405	0.000100559730	0.999978529919	N\A	0.023741522949	0.002811028432	0.025666343061	39	6	0.640748171792	Global Trend	
16450000	481.771335	1	-0.968518674190	1.038327582026	-0.019364722883	-0.019530646231	0.000265499552	0.999518597680	N\A	0.022777794246	0.002676049348	0.024664236161	42	11	-0.338174503801	Global Trend	
16500000	459.440183	1	-0.793470269417	0.940752797357	-0.021263924621	0.049611964517	0.000162643388	0.956100067980	N\A	0.050797671660	0.006586955178	0.024647486365	34	7	-0.004222919649	Global Trend	
16550000	466.304337	1	-0.772508761752	1.026929113976	-0.019612932127	-0.007470678719	0.000088284641	0.999998013206	N\A	0.022929702075	0.002476987805	0.024532019453	42	7	-1.639337477842	Global Trend	
16600000	468.713925	1	-1.025261677176	1.071913316003	-0.014558907210	-0.057536519212	0.000072744732	0.999997958021	N\A	0.022682910644	0.002805593586	0.024630466984	40	6	-1.308137848410	Global Trend	
16650000	463.402331	1	-1.031446250273	1.054503814102	-0.018130128038	-0.036020693353	0.000142578553	0.998426481945	N\A	0.023320652193	0.002669664352	0.025296169204	42	3	-0.092481329518	Global Trend	
16700000	467.468723	1	-1.018135786649	1.067570545260	-0.033688258810	0.008423291827	0.000086063760	0.962919115510	N\A	0.054001848423	0.007363074062	0.023922413541	38	6	-0.001582851585	Global Trend	
16750000	476.114877	1	-0.885014670745	1.033273855761	-0.022973427644	-0.010954139300	0.000097900229	0.999973315492	N\A	0.018859720007	0.002496132396	0.020506622504	38	6	-0.611355514621	Global Trend	
16800000	485.016008	1	-0.881477584426	1.022320417609	-0.022683248246	0.004953405172	0.000085959851	0.999127840624	N\A	0.022038021510	0.002640764203	0.023558720756	36	11	0.102655664386	Global Trend	
16850000	477.030410	1	-0.883134783176	1.015598426349	-0.018534515179	-0.011056309368	0.000108226034	0.990475893298	N\A	0.024987345644	0.002929780731	0.025666058917	34	7	-0.026028792259	Global Trend	
16900000	476.960238	1	-0.980350701006	1.029484860448	-0.019761136481	-0.014972552602	0.000102067528	0.997454396287	N\A	0.020806426445	0.002615185137	0.022152725269	42	8	-0.054648537457	Global Trend	
16950000	461.143484	1	-1.008900211134	1.032617735595	-0.017584401607	-0.019931975248	0.000104453383	0.974251848612	N\A	0.029320982247	0.003544294453	0.022987645482	47	7	0.009034914935	Global Trend	
17000000	467.694169	1	-1.011228098891	1.050118719359	-0.020443775684	-0.024869438957	0.000167467526	0.959573118674	N\A	0.056446866586	0.008005175342	0.024075862019	44	4	-0.001352748302	Global Trend	
17050000	466.015587	1	-1.040362268933	1.087274543287	-0.024970362513	-0.035403239487	0.000109378960	0.959919936574	N\A	0.041903405046	0.005241187410	0.023684457786	35	9	0.004894256726	Global Trend	
17100000	472.150501	1	-0.944707917140	0.987117978283	-0.022467482986	0.033660153646	0.000100661711	0.999155247616	N\A	0.020461693331	0.002543629692	0.021883213718	44	7	0.090307276098	Global Trend	
17150000	465.648911	1	-1.036190760422	1.043293474736	-0.022286299010	-0.023308968717	0.000093226117	0.996628413970	N\A	0.019839623302	0.002465767413	0.020811024552	44	8	0.038496745594	Global Trend	
17200000	441.718066	1	-1.017521666567	1.065673994303	-0.020648307243	-0.042403440249	0.000154115628	0.991972796322	N\A	0.025780866574	0.002902816122	0.026465850464	45	2	0.041418952929	Global Trend	
17250000	469.426414	1	-1.130724611559	1.092860579732	-0.031773139674	0.002616750114	0.000103609368	0.969828140831	N\A	0.037474254005	0.005293494016	0.022549334814	44	5	-0.003786387116	Global Trend	
17300000	452.726903	1	-1.056054967444	1.087852677351	-0.023926038674	-0.042939234411	0.000116406861	0.974780420613	N\A	0.025807535864	0.003720606592	0.022503012621	35	7	-0.012092567322	Global Trend	
17350000	456.980610	1	-1.007528376959	1.043354425564	-0.024611827267	-0.018201840756	0.000214010744	0.999887118408	N\A	0.024152308822	0.002878119044	0.026059071029	32	8	-0.685489451644	Global Trend	
17400000	463.934579	1	-0.916845056791	1.027048758065	-0.024164369636	-0.002708248426	0.000139873973	0.999981188825	N\A	0.024265150573	0.002734316003	0.026137152118	41	7	0.903195684634	Global Trend	
17450000	456.176652	1	-1.710128090082	1.028342506442	-0.032845427985	0.039149481297	0.000099991589	0.957268755578	N\A	0.055031631354	0.007339160558	0.025004365361	49	12	0.001207281106	Global Trend	
17500000	449.282437	1	-0.980267539688	1.016086732924	-0.027433573798	0.019773317350	0.000101022009	0.991980705947	N\A	0.024816526447	0.002696839201	0.025683955710	38	4	-0.032155725742	Global Trend	
17550000	472.585294	1	-1.295525623698	1.208504885792	-0.037058476517	-0.060770203614	0.000130660117	0.957404177752	N\A	0.054369943208	0.006573155483	0.024420152735	33	8	-0.002120612048	Global Trend	
17600000	465.710081	1	-1.054771999176	1.036856185679	-0.020585031546	-0.019759447826	0.000103471544	0.997831264173	N\A	0.022970653781	0.002625062244	0.024368781509	38	5	0.049654796146	Global Trend	
17650000	460.401790	1	-0.844359691458	0.995657093666	-0.023251994861	0.024948923052	0.000199346554	0.998962904228	N\A	0.024761889684	0.002775943119	0.026642654035	43	8	-0.160098682165	Global Trend	
17700000	457.851310	1	-0.931782101635	1.059183109273	-0.021709215144	-0.032748649959	0.000154387795	0.994325418490	N\A	0.022485619322	0.002650798733	0.023245882538	28	7	0.061073596241	Global Trend	
17750000	470.323490	1	-0.989479594771	1.011866082266	-0.020724176312	-0.000181294147	0.000123425926	0.994009728889	N\A	0.024107601775	0.002658840686	0.024852719096	38	6	0.036519096668	Global Trend	
17800000	484.845860	1	-0.976067109506	1.060971235552	-0.030135676368	-0.000273840924	0.000074558094	0.962698300229	N\A	0.037120697907	0.004606201854	0.024076370121	37	8	0.004255090588	Global Trend	
17850000	466.262488	1	-1.030922098470	1.029549993677	-0.021837109959	-0.007313383639	0.000107784794	0.999992851854	N\A	0.018818793056	0.002336180914	0.020331120334	39	9	-0.890958931369	Global Trend	
17900000	453.291434	1	-1.004638612845	1.025980732278	-0.025027015112	0.021982005901	0.000182452251	0.959833926249	N\A	0.050977207980	0.007320046922	0.025785081436	40	5	-0.003465182851	Global Trend	
17950000	493.700696	1	-1.046401883092	1.122213800353	-0.021876126291	-0.058139086390	0.000189876170	0.972711020624	N\A	0.031071292240	0.003549084228	0.018530831383	43	14	0.016258877519	Global Trend	
18000000	453.437786	1	-1.040985159845	1.041682219749	-0.015230103248	-0.025863598587	0.000105489378	0.999883675287	N\A	0.019490306130	0.002029189124	0.020373979782	39	5	0.206916327003	Global Trend	
18050000	451.409916	1	-0.986087600917	1.050207089978	-0.027015290068	-0.021216432369	0.000107450475	0.997924801038	N\A	0.023796298429	0.002481256937	0.025190745607	48	3	-0.059572462342	Global Trend	
18100000	480.950859	1	-1.032540156213	1.069371519230	-0.028585662730	0.008113210226	0.000122615657	0.968483735435	N\A	0.046690246109	0.006022297064	0.023444344927	30	8	0.003450815787	Global Trend	
18150000	458.673745	1	-1.210146112096	1.198858022177	-0.051115465448	0.006547655123	0.000104140905	0.953336058851	N\A	0.059814180478	0.008404752659	0.026295499073	35	6	0.000540640597	Global Trend	
18200000	474.411544	1	-0.992380111558	1.038477388791	-0.019516675114	-0.011841640643	0.000083650282	0.972866683556	N\A	0.028255300771	0.003464828086	0.024266095827	34	9	0.009396507252	Global Trend	
18250000	476.702692	1	-1.021995997204	1.098404560749	-0.037104711831	0.016737252934	0.000089378715	0.963109098874	N\A	0.043731797055	0.005643779856	0.023222769593	36	6	0.003351412139	Global Trend	
18300000	450.031248	1	-0.935574348189	1.068543927096	-0.020097213534	-0.052923492373	0.000124639604	0.999045431846	N\A	0.019893286329	0.002680194821	0.021836130419	35	3	-0.095114417693	Global Trend	
18350000	446.678456	1	-1.011657175652	1.027768478927	-0.017267381481	-0.010490046859	0.000133429912	0.999243444032	N\A	0.022351867467	0.002509216465	0.023803021719	38	6	-0.136862633777	Global Trend	
18400000	470.168412	1	-0.887373704357	1.025477362153	-0.020878382688	-0.007685562100	0.000111811397	0.998655213107	N\A	0.022534467392	0.002566568151	0.024129821041	39	8	-0.103897641748	Global Trend	
18450000	450.410463	1	-0.937264405434	1.113425528885	-0.017399339979	-0.097861001136	0.000138850285	0.999623357566	N\A	0.023978471624	0.002496521953	0.025532142137	37	7	-0.227727309853	Global Trend	
18500000	449.023985	1	-0.975406255007	1.050856176597	-0.028693415107	0.021019597882	0.000076912337	0.966696096618	N\A	0.032055982172	0.003862362815	0.025058562663	51	5	0.004280556275	Global Trend	
18550000	445.175125	1	-1.195386957468	1.117582165502	-0.018687668943	-0.088450105315	0.000243407720	0.988692716759	N\A	0.024618681056	0.002787058062	0.024721291016	45	4	-0.039134725922	Global Trend	
18600000	447.608945	1	-1.090717021856	1.154992208864	-0.029910302566	-0.049409753579	0.000093040733	0.962317433745	N\A	0.035844342726	0.004678400400	0.024786503930	42	7	0.005430416205	Global Trend	
18650000	476.437032	1	-1.043382588025	1.103030489698	-0.035281042663	0.002232649123	0.000143961571	0.963781470740	N\A	0.043960143128	0.005420186970	0.023490884161	28	9	0.004672133647	Global Trend	
18700000	466.704702	1	-0.828855051620	1.000619272109	-0.024254444535	0.024619284365	0.000074505097	0.999977254406	N\A	0.015092807747	0.002523862107	0.017147752503	40	9	0.332893784870	Global Trend	
18750000	480.312673	1	-1.006529680428	1.086622767205	-0.034173601389	-0.000351428005	0.000077847332	0.964360302716	N\A	0.050053149782	0.006843709291	0.021113418903	48	10	0.000521957112	Global Trend	
18800000	474.610348	1	-0.868130905263	0.993516219363	-0.026635113222	0.020060817193	0.000233853801	0.960748818815	N\A	0.042447694788	0.005231884407	0.023876509168	39	9	0.009278260065	Global Trend	
18850000	482.464033	1	-0.938622187981	1.027641755139	-0.027714740802	0.001571156478	0.000190202876	0.999482311635	N\A	0.019197834539	0.002336346337	0.020729869279	40	8	-0.206753498706	Global Trend	
18900000	464.449915	1	-0.890304817249	1.012785477648	-0.025441071497	0.013065958195	0.000090895978	0.999909081371	N\A	0.022184614933	0.002512154880	0.023780681208	41	11	0.267490162975	Global Trend	
18950000	469.628772	1	-0.963427389594	1.014376680937	-0.016610879559	0.002230877849	0.000082411387	0.999999554913	N\A	0.024279031493	0.002730287148	0.026126898145	39	4	3.392041390445	Global Trend	
19000000	452.836532	1	-0.904797298418	0.998517980202	-0.019143463206	0.000651110643	0.000158155176	0.961675045332	N\A	0.033982375779	0.004185982860	0.026094483213	52	4	0.008582207501	Global Trend	
19050000	451.725583	1	-1.091643005848	1.080887051101	-0.013434046419	-0.072182089131	0.000345462812	0.997193611341	N\A	0.024014825058	0.002842405661	0.025431486267	41	9	0.167998774181	Global Trend	
19100000	471.321233	1	-0.861535356522	0.989944408139	-0.028630928343	0.038549999779	0.000110090343	0.999832830437	N\A	0.019909330526	0.002223211768	0.021213218327	42	8	-0.267503609487	Global Trend	
19150000	470.665851	1	-1.033766964053	1.038793532781	-0.023784755360	-0.006740250388	0.000087857640	0.992308516446	N\A	0.022249430745	0.002954744364	0.023314322733	34	8	-0.027177151292	Global Trend	
19200000	467.846124	1	-0.929330450298	1.013424325505	-0.024810535512	0.013605075760	0.000074597175	0.999197039818	N\A	0.021497088317	0.002396171531	0.023000544652	51	7	-0.063042893881	Global Trend	
19250000	471.305812	1	-0.980016997362	1.013828776616	-0.020841179928	0.005000850522	0.000162640249	0.997629028420	N\A	0.022727975873	0.002466284529	0.023803978618	35	8	0.094575768651	Global Trend	
19300000	462.600973	1	-0.951383569296	1.059411184647	-0.019448053069	-0.037090082039	0.000128941472	0.999352315342	N\A	0.017313133956	0.002138302253	0.018347043921	38	6	0.156423795434	Global Trend	
19350000	472.058406	1	-0.995239044014	1.054089150796	-0.024051765452	-0.027704470123	0.000063570975	0.998106116153	N\A	0.017227746561	0.002456474539	0.018985542379	37	6	-0.031304388596	Global Trend	
19400000	477.064681	1	-1.174264070206	1.150718112218	-0.039567770852	-0.002707597198	0.000036042168	0.969232884042	N\A	0.047004061095	0.006114256394	0.021499068427	47	7	-0.000905952801	Global Trend	
19450000	459.721363	1	-0.937724473758	1.027527022563	-0.020510393547	-0.007808211397	0.000031560936	0.996649431965	N\A	0.023396948704	0.002792718291	0.025079479136	42	6	-0.010883112839	Global Trend	
19500000	468.928816	1	-0.869103776031	0.975192470542	-0.025329557375	0.050282087912	0.000016100789	0.999996659775	N\A	0.021215093799	0.002481188993	0.022880455591	40	3	-0.218296317511	Global Trend	
19550000	461.713469	1	-1.028707702924	1.063965096236	-0.014849828591	-0.049738726562	0.000023933997	0.991530398324	N\A	0.024694533138	0.003045303819	0.025889630384	39	5	-0.005989661220	Global Trend	
19600000	454.732272	1	-0.988176404737	1.049007683796	-0.020021736763	-0.028906308358	0.000029766083	0.999995789266	N\A	0.025416408024	0.003022819099	0.027616876263	38	5	-0.406539668112	Global Trend	
19650000	476.173553	1	-0.843244564373	0.976683264669	-0.024380709648	0.047602765006	0.000009011827	0.999978480325	N\A	0.023178698135	0.002593070741	0.024945307924	39	10	-0.056888222407	Global Trend	
19700000	468.826875	1	-0.918677595470	1.022393536981	-0.032355462697	0.038931399633	0.000014736353	0.979620641562	N\A	0.024723972020	0.003343675693	0.022412094972	32	8	-0.001843667948	Global Trend	
19750000	482.311558	1	-0.996183714585	1.072590897694	-0.042132084093	0.045029248861	0.000086544675	0.953061456411	N\A	0.056434153838	0.007964797349	0.025208444511	45	9	0.000561197951	Global Trend	
19800000	456.398448	1	-0.933410146953	1.050115656964	-0.024009531857	-0.001451808654	0.000163053684	0.982971252879	N\A	0.027838217089	0.003092738154	0.026906449227	44	8	0.026976990677	Global Trend	
19850000	460.947407	1	-1.131602129642	1.147460041179	-0.026640020211	-0.076880971059	0.000127231313	0.959277258123	N\A	0.055983671367	0.007710531701	0.024782929810	32	7	0.000289972114	Global Trend	
19900000	500.481440	1	-1.075063852430	1.086562366311	-0.028122651782	-0.021171044717	0.000071073544	0.970811756007	N\A	0.035139931347	0.004870173363	0.020998785770	44	9	-0.004073713312	Global Trend	
