Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m2-VR-002.txt
Log File Name:                   MOB_d1_m2-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4217061879
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m2-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
3900000	222.283238	1	0.568912246643	0.575734493028	0.475958010021	-0.499770527627	0.173461721325	0.370638657616	0.165170521553	0.043696453563	0.159889669982	-0.138449879070	0.000897320356	-0.059242596887	0.000736265742	0.882783842177	N\A	0.083227500042	0.311134091634	0.291221397363	0.345792352594	0.294921510679	0.443375854711	0.089063760419	0.085493413196	0.098242608584	0.090240867690	0.091438547715	48	25	
3950000	213.407063	1	0.434611904355	0.724702920759	0.274178118204	-0.556815676973	0.065367134092	0.336599424292	0.400250108762	-0.109248034244	0.024201970126	-0.249429506421	-0.103243325282	-0.166234684910	0.000642822502	0.856848937115	N\A	0.073253727285	0.278796895808	0.259876484130	0.315922896988	0.276197909224	0.418040994566	0.078382658910	0.078400601525	0.086873267664	0.081280362028	0.084403036576	51	22	
4000000	182.119925	1	0.537376289278	0.437120009277	0.296186858829	-0.703639944072	0.593984768944	0.408463865492	0.525475865810	0.250226761591	0.306113455927	-0.135544069627	0.103557413294	0.041757143485	0.001133225844	0.829615204988	N\A	0.110489078673	0.376309021209	0.361777165598	0.441143308053	0.365669328735	0.552262738334	0.116398804430	0.113984085143	0.125775860922	0.117262103722	0.117158614012	59	21	
4050000	192.830876	1	0.462080737237	0.607316153483	0.279619612138	-0.556238962318	0.374871625135	0.428799529337	0.317605541923	0.052520495968	0.117580167600	-0.108016935237	0.009170232651	-0.126303152283	0.001268358216	0.866002888876	N\A	0.109038829735	0.396100552150	0.380790218991	0.448693733322	0.379533479812	0.615346753653	0.113504054696	0.111371557210	0.123885361166	0.115514736730	0.115586151537	48	24	
4100000	192.552516	1	0.676473388921	0.414620913481	-0.116580029998	-1.029179626472	-0.132111146302	-0.062497252780	0.659172613322	0.219687829892	0.303461634022	0.058414674510	0.184509367677	0.024158598179	0.000955566879	0.847415843025	N\A	0.095929519997	0.367738182382	0.349098490143	0.424463809872	0.360720466166	0.520054524681	0.103568452434	0.099843776286	0.117881041129	0.099640335325	0.103502341260	49	28	
4150000	191.230271	1	0.447580881860	0.596962766169	0.164849650631	-0.890484879474	-0.071790129759	-0.097834670880	0.561562431909	0.002841828812	0.189028288234	-0.131597528026	0.119661495854	-0.015370086255	0.001239563607	0.871428249920	N\A	0.107981058822	0.374055369981	0.367003617037	0.461290444015	0.368927269227	0.572145168626	0.112951803085	0.110537323772	0.130282031616	0.115235472858	0.112962843828	56	30	
4200000	192.719658	1	0.673421932148	0.579960684390	0.192830805300	-0.755659470511	-0.255930732829	-0.069176204533	0.460591112285	0.066120750388	0.112875590008	-0.220834057771	0.079473373858	-0.110035485490	0.001088212619	0.832103465806	N\A	0.104199612261	0.508409603273	0.494855093426	0.437046381352	0.365918465774	0.540357200369	0.111896166537	0.107005867018	0.124778933258	0.113711933972	0.110252157138	30	23	
4250000	214.407613	1	0.501841166651	0.700540708026	-0.027720011326	-0.922109435966	0.242336984154	-0.127872720432	0.764376347183	-0.104914685719	0.037401372740	-0.234719459563	-0.154626795175	-0.141882753513	0.000862702692	0.867529042077	N\A	0.095239622253	0.480652437676	0.468488047789	0.519232045932	0.474338618175	0.589444787566	0.101281204360	0.098719778728	0.110273568195	0.103092121830	0.098539917159	47	27	
4300000	191.538759	1	1.006062488618	0.368571796302	-0.075956754378	-1.015776030930	-0.221270956768	-0.488362678422	-0.166113820165	0.226216040264	0.336786611301	0.054427014967	0.249562039951	0.178918394911	0.001453938861	0.839735764772	N\A	0.116964788556	0.410459989102	0.395524920893	0.471262280821	0.418797166623	0.622414608324	0.122721941259	0.119819305234	0.129227510067	0.124341588384	0.124837134091	49	30	
4350000	198.789745	1	1.492581825453	0.712882614745	0.271091766197	-0.571449994553	-0.012752237492	0.135310918599	-0.909783538969	-0.086421241171	0.014160619977	-0.243843758360	-0.021896224209	-0.121190873529	0.001575231316	0.852095596339	N\A	0.121515698336	0.420692089114	0.406456654831	0.503644353457	0.407113896133	1.377078066686	0.126568421068	0.124207213325	0.140203969627	0.126296295707	0.129638538899	48	20	
4400000	203.104120	1	0.354591209056	0.731270684881	0.155112618910	-0.722952325152	0.166968851214	0.438359416696	0.595801113901	-0.140746091380	-0.038662149715	-0.244938603375	-0.086209332560	-0.148979472859	0.002016956528	0.974001375430	N\A	0.100149895704	0.330240736862	0.311868043075	0.376231899621	0.314631652137	0.577267389344	0.105976413562	0.103588154394	0.117988949128	0.106331943347	0.100310724696	37	29	
4450000	200.339260	1	0.859521561508	0.607887161504	-0.096211311046	-0.980378400728	-0.305768978935	-0.008123570748	0.025438982564	-0.001446983968	0.088201753177	-0.149632983365	-0.054278048252	-0.073506533484	0.000580128828	0.859874495326	N\A	0.032683211218	0.318048830110	0.288800332260	0.294138600866	0.300443830922	0.386897251063	0.046292163762	0.040174968846	0.066304944118	0.056588336642	0.054197899493	35	30	
4500000	190.912772	1	0.705681659066	0.576621764532	-0.396169855723	-1.251640341790	-0.552020738197	-0.371948855561	0.544516349922	0.010282832435	0.133619933356	-0.063841579043	0.045378431492	-0.039014618323	0.000958675948	0.831963017952	N\A	0.080639953152	0.333061315211	0.313656409915	0.387733384537	0.316062630591	0.490332056609	0.087037783050	0.086631525343	0.104226590263	0.089560526940	0.087302493719	35	32	
4550000	200.838298	1	0.547095665951	0.624320105878	-0.213884633927	-0.905844322614	0.020170347476	-0.019640208355	0.597128476510	0.025147512224	0.086043595745	-0.159153376411	-0.027171401334	-0.138326026639	0.000907288322	0.837854306822	N\A	0.090898696335	0.379949939483	0.363535765813	0.389914546219	0.366321670322	0.495395646438	0.098334831557	0.094768359735	0.109343863233	0.097869119595	0.098840675734	37	24	
4600000	195.055447	1	0.706874462324	0.673679418582	-0.198886205918	-0.744214124782	0.472161857512	0.273072527088	-0.189161538951	0.032161901803	0.125654375581	-0.220712878422	-0.111055781098	-0.125526546315	0.000780810770	0.841086269290	N\A	0.087525137786	0.350464748067	0.322626440232	0.378834847316	0.325510136340	0.457744240693	0.097521799703	0.091625709163	0.105647780344	0.096019317187	0.093882764996	54	24	
4650000	196.321791	1	0.454095674747	0.682663713407	0.505255236980	-0.300447939727	0.535271487299	0.621558300941	0.076050350797	-0.052728192860	0.017374364086	-0.178679558541	-0.110940226856	-0.121899739702	0.001122258570	0.833232271910	N\A	0.102523487943	0.378615053751	0.357428792489	0.428984684844	0.361521398630	0.534456545789	0.109602538150	0.105645797983	0.122763477495	0.110106855059	0.109694813319	40	28	
4700000	185.487890	1	1.214785080020	0.572855859007	-0.120586167982	-1.095777968136	-0.893428268726	-0.140175594664	-0.866199833882	0.041104262701	0.140570038467	-0.106364403583	0.026804044043	-0.018028328164	0.001132578582	0.841138751907	N\A	0.108665496007	0.407421429306	0.393899407213	0.481080807101	0.398657367803	0.581100803891	0.113348531667	0.112098864332	0.125263022448	0.116179574072	0.115340937645	42	20	
4750000	198.569203	1	0.975892072457	0.627011594932	0.234564704357	-0.645406287249	0.017586938777	0.076350580919	-0.654131292021	-0.004177216506	0.080261424024	-0.208808509318	-0.004927227580	-0.067636487139	0.000620457068	0.872202518796	N\A	0.077735975643	0.306124313482	0.280068968778	0.336952457944	0.288167834841	0.408133291282	0.084367943508	0.080608086640	0.095582524877	0.089915544284	0.083572032954	57	34	
4800000	196.533980	1	0.380092516162	0.724856683683	0.369258667050	-0.370317001035	0.812894630858	0.485174328154	0.313061253132	-0.031896977236	-0.005460250674	-0.275318167655	-0.133932346510	-0.209870791103	0.000588572263	0.863366364781	N\A	0.074103442709	0.311922327417	0.282948552179	0.323315609341	0.278151345513	0.408273857252	0.083244116109	0.076921891396	0.092098294485	0.086449149328	0.087793497187	52	36	
4850000	201.342393	1	0.617030085745	0.540913126617	-0.516139689012	-0.769663387293	-0.155872459376	0.153990024371	0.380220663631	0.009794047268	0.185874180030	-0.232531350322	0.058531986137	-0.018994618527	0.000309342694	0.840448453402	N\A	0.062471618021	0.490882131737	0.226817019468	0.364707449676	0.236642282176	0.318670128372	0.073721985862	0.067831326729	0.091371373680	0.070552703796	0.075229984402	46	25	
4900000	196.779170	1	0.912735989443	0.578407948263	-0.348996601497	-1.236859766232	-0.360211872495	-0.771198792889	0.567187381810	0.045985834426	0.182213344707	-0.104780309353	0.211787680531	-0.160002973431	0.001097392980	0.865056829143	N\A	0.103612274625	0.828943941230	0.820696539056	0.883260879708	0.819992821065	0.920301357417	0.108540041444	0.106485355862	0.121632839616	0.109654706347	0.111453640845	44	26	
4950000	188.572393	1	0.579243515952	0.524398006601	0.399773107299	-0.564710960843	0.064210080624	0.098542146315	0.408141054282	0.139515720713	0.219902172774	-0.137631082580	0.113966068366	-0.036171873888	0.000910600922	0.836153944424	N\A	0.095139459489	0.376633757799	0.362711039199	0.426420555892	0.364880318736	0.515390449748	0.102557470854	0.098684483048	0.115779408633	0.102083000747	0.105957073386	46	24	
5000000	198.905092	1	-0.412894245106	0.733625264481	0.937088604690	0.259479604622	1.036484208499	1.073764250190	1.671380074540	-0.081092091789	-0.059907107509	-0.240979142920	-0.197790501701	-0.201256957795	0.001578766200	0.832325382598	N\A	0.122013084164	0.424809974352	0.409834642682	0.462543575611	0.412568912604	0.655412696183	0.129040708804	0.124793012068	0.133738300001	0.126875493071	0.129739793451	52	30	
5050000	208.354693	1	1.024239381468	0.626331137910	0.065939747782	-0.893184646073	-0.309303877211	0.011742973431	-0.737527417528	0.017702646777	0.142452385186	-0.098193473794	-0.007161060028	-0.098631473702	0.000596116048	0.870044300455	N\A	0.092107639962	0.312218313394	0.288076168195	0.416800378470	0.294069546147	0.433689773235	0.097211546872	0.094974186922	0.121844781328	0.101240287558	0.097655090032	36	25	
5100000	206.947511	1	0.591430964002	0.567745814403	0.278277128942	-0.545415477280	0.347198410660	0.083863561471	0.226689643858	0.056153760979	0.167660692657	-0.050301971418	0.108617481994	-0.088689002439	0.000699380640	0.889811758686	N\A	0.076205470912	0.291651588641	0.281057582186	0.406771773538	0.286303454961	0.455742771740	0.081761996924	0.078550693665	0.096328202070	0.084873017580	0.091703627911	45	32	
5150000	194.787407	1	0.318672984515	0.801709244807	0.453187040311	-0.305301219446	0.196476411534	0.391138946303	1.112110547834	-0.177078183265	-0.191918212298	-0.371738229182	-0.214287146184	-0.284997817507	0.001056088130	0.834304142455	N\A	0.103061698217	0.364838607879	0.348419090129	0.437454147649	0.351595212905	2.137934727086	0.108592195542	0.106089267160	0.120607551553	0.109590377021	0.109671744694	51	30	
5200000	194.673945	1	0.979302313705	0.411596450902	-0.180217575751	-1.023776765704	-0.368995887049	-0.083551630145	-0.335183682972	0.307715017628	0.355225563562	-0.000658469186	0.209377315276	0.110291395378	0.001319882704	0.849100025766	N\A	0.192535027424	0.519727700432	0.507289043871	0.584340678112	0.508970849975	0.684017398311	0.195614916171	0.194421373627	0.201233177286	0.195487157278	0.196809997203	50	26	
5250000	200.246340	1	0.652301498184	0.581396563125	0.094642213857	-0.891136712916	-0.248705209498	-0.175181519170	0.488805575895	0.035755955565	0.173664630616	-0.119050195828	0.075343723004	-0.093202608882	0.001188517018	0.837645676565	N\A	0.106177637716	0.376814636034	0.360618555179	0.421578820630	0.362670415931	0.565104605923	0.112158013766	0.109597910335	0.117804216483	0.111485331749	0.115345587827	34	23	
5300000	201.670529	1	1.252415478109	0.412634172894	-0.556435491817	-1.470243496892	-0.794734776229	-0.331111301965	0.138298345382	0.223065878700	0.327096903535	0.099886730857	0.149798197173	0.046229695545	0.002435766407	0.846983615823	N\A	0.119638677447	0.410968131105	0.397978780300	0.462211968986	0.418292983183	0.657034224136	0.123093933475	0.122252056102	0.137749443227	0.124852639709	0.129854738701	46	24	
5350000	197.934382	1	0.785104894196	0.641438050289	-0.242344948005	-1.149494375789	0.353255457583	-0.052681022660	-0.161393013308	-0.025423811390	0.131231602229	-0.204428886875	-0.011124424396	-0.084849393669	0.000403241555	0.846164066368	N\A	0.063721930808	0.283144635140	0.261090567417	0.304468578391	0.267977039018	0.332511882744	0.071756371235	0.069778304096	0.083105592047	0.076917470588	0.071061835823	53	29	
5400000	216.560702	1	0.608154908446	0.634199229667	0.245958208944	-0.654052117487	-0.192779939071	0.139592927063	0.116343086287	-0.036789382663	0.061327910721	-0.172530095118	0.017466718156	-0.080133061647	0.001078663139	0.859675777904	N\A	0.100554876618	0.361416735597	0.347879557987	0.414390217110	0.350318077122	0.530585645018	0.106197307792	0.103839524887	0.114705729204	0.108961970246	0.103792201955	51	30	
5450000	205.647006	1	0.839884058379	0.457792531686	-0.064096993728	-0.841908705014	-0.403137693879	0.075936893426	-0.011251866819	0.172459287146	0.293956908805	-0.046815959644	0.130137315922	0.070444167826	0.000999131855	0.833786579194	N\A	0.099603944975	0.357314755508	0.338388958748	0.412749595860	0.341428597894	0.431419006521	0.106805414640	0.103428149837	0.118652182061	0.105653960993	0.105954308263	54	22	
5500000	201.909380	1	0.719041351834	0.614915995318	-0.240105488186	-0.960278593700	-0.304355001184	-0.351883432535	0.280299204526	0.121747480107	0.109217523885	-0.202299546976	0.032024727593	-0.094373962503	0.000988271376	0.852028379380	N\A	0.097720844167	0.359646075730	0.340632109678	0.404866237923	0.351355935769	0.515713712051	0.108443638154	0.100109022085	0.107852111273	0.110872904924	0.105427719354	53	26	
5550000	182.658656	1	-0.322878514961	0.796966052896	-0.180179648513	-1.019085218252	0.114397287656	-0.018826191662	2.190103525411	-0.211225869760	-0.067396916792	-0.459963269202	-0.228780755183	-0.379834865253	0.001570400818	0.866739995506	N\A	0.141202393655	0.698424844909	0.683956320331	0.743267435698	0.679362103810	0.656771511663	0.144407110785	0.143910617000	0.158435349040	0.142970196354	0.148276869040	54	25	
5600000	206.052456	1	0.511883159191	0.753886283510	0.062404971095	-0.795213572446	-0.426562255114	-0.135522403568	0.424590673682	-0.138510704204	-0.027204097487	-0.244865237737	-0.090845931197	-0.193622125292	0.001024699887	0.870085213898	N\A	0.141429560392	0.418981842527	0.404969224895	0.467277089192	0.431611880780	0.559174874204	0.146234742325	0.142907973586	0.154923565652	0.146765942639	0.145855999934	40	32	
5650000	195.496736	1	0.902729757636	0.391452477120	0.064607360934	-0.854763640365	0.753346905602	-0.096167773937	0.117802512044	0.208433473498	0.365726441108	0.002593710606	0.186109885977	-0.009394011406	0.000407715075	0.832421106842	N\A	0.089705069952	0.299410148276	0.273894809449	0.590231829442	0.270007540306	0.444906280233	0.098187455544	0.094046789355	0.103958675691	0.094600942865	0.101397583346	46	21	
5700000	200.289772	1	1.049221793586	0.444229448663	-0.490566006878	-1.295852859647	-0.059199105764	-0.376026447720	0.053017762510	0.161921485225	0.319234446738	-0.083044751529	0.187686956376	0.091220300553	0.001764693898	0.856700126949	N\A	0.102545809423	0.297043384871	0.272075952305	0.389109665395	0.276841158641	0.521590833593	0.109568717447	0.104896547787	0.118426208916	0.109314635946	0.111105257201	50	28	
5750000	200.077096	1	0.255773650685	0.775391657029	0.319446447991	-0.363626769393	1.028223124699	0.500185662729	0.577302714701	-0.115223617435	-0.020566156517	-0.401557824424	-0.149098610830	-0.251697755129	0.000297227123	0.854418714613	N\A	0.130912453180	0.428154022483	0.416382684599	0.559923962206	0.422594009097	0.461169117578	0.135290577196	0.133771402062	0.153242545405	0.135896187443	0.133917597054	60	25	
5800000	185.574727	1	0.634296975101	0.771039696552	0.070460981388	-0.937054956794	-0.217919970482	0.155000853779	1.149973020466	-0.156887205971	-0.031277721852	-0.295739413513	-0.220503155165	-0.263206609243	0.001011554835	0.862959842530	N\A	0.133533683848	0.376253545500	0.362448104761	0.476934501028	0.365538496852	1.021707324220	0.137953004655	0.135485931590	0.145113274407	0.138108966830	0.138903854479	57	32	
5850000	200.507506	1	1.061477744190	0.545202771828	-0.410045052874	-1.381309168248	-0.229706582009	-0.077130029570	-0.286119858594	0.066047627832	0.159779466594	-0.152220951235	0.094541829694	0.009245663097	0.000576308043	0.864176804912	N\A	0.074731288919	0.297971729717	0.274302782007	0.319258709065	0.323860689778	0.391200800476	0.083374070258	0.079418012841	0.092436757931	0.082465672409	0.079181116078	45	39	
5900000	201.758371	1	0.585463386225	0.531229671198	0.312248465817	-0.779235127333	0.480743498814	0.015869952009	0.201622083048	0.041318172392	0.171843165010	-0.145781270848	0.116071868072	0.044272357025	0.001140830915	0.860898070304	N\A	0.127906047498	0.422886566270	0.409396772839	0.483479878947	0.414406456343	0.582146973981	0.131598508872	0.130319261188	0.146148706446	0.135160215020	0.130787382720	60	25	
5950000	192.512652	1	0.697668538410	0.721878513541	0.105516132630	-0.876025169268	-0.334446071948	-0.052460155296	0.086429313516	-0.111394103538	-0.023441900634	-0.221592877445	-0.046214084573	-0.211615758305	0.000739340524	0.845461525004	N\A	0.081846433832	0.311681937016	0.293592652382	0.369948459894	0.390596329305	0.444304390857	0.087670822467	0.086847241045	0.099865398113	0.090374062760	0.088172502621	43	33	
6000000	187.255636	1	0.362820174683	0.695367199256	0.458618808405	-0.105974096819	0.473568336211	0.667388261883	0.399326291355	-0.036256351281	0.048857809754	-0.258742590816	-0.090823657474	-0.233879663779	0.000965364530	0.825355329632	N\A	0.094728912581	0.360987124134	0.337812461282	0.407439603319	0.343651743376	0.507292025480	0.102253343918	0.098401915744	0.111647516876	0.104572959675	0.101262624888	45	25	
6050000	191.613808	1	0.280626767544	0.702792895713	0.454218965018	-0.343404452263	0.219832746588	0.738543560989	0.564982899490	-0.077125798725	0.064334991456	-0.229583983823	-0.115508509132	-0.185327492111	0.000779632092	0.839569526465	N\A	0.085060015526	0.326864790091	0.298687932949	0.345287179943	0.302482222988	0.444023395538	0.092583672465	0.090056794566	0.101149634270	0.094800422168	0.089626076901	41	18	
6100000	202.597802	1	0.303508672896	0.645289115740	-0.104979519742	-0.726411985923	0.290841303518	0.160264920839	0.828434984743	0.035069973958	0.091171128591	-0.159237796082	-0.007113028760	-0.076115611845	0.001030783086	0.859638318126	N\A	0.033346516404	0.331923247987	0.314022026589	0.421207439359	0.326799803892	0.513771975148	0.048450180984	0.045178345386	0.073729050317	0.047208587643	0.049341655577	53	21	
6150000	191.000274	1	0.483525667227	0.550902837215	0.200155172477	-0.634078310938	-0.106135636203	0.490895090262	0.624525157724	0.066602676554	0.128864366435	-0.108916077759	-0.003167107330	-0.103372994622	0.001421058711	0.821159490158	N\A	0.115416055890	0.638627728302	0.627999470461	0.484481108821	0.398047488407	0.614604222337	0.120920983699	0.118357944727	0.130519669238	0.121341683200	0.122909024796	49	17	
6200000	185.890003	1	0.864043431993	0.602296421194	-0.059069358491	-1.088737135282	0.202438339174	0.285685980778	-0.238586513460	-0.012201916975	0.189247182973	-0.198751044189	-0.082773690675	-0.012311998048	0.000613900231	0.981778756458	N\A	0.082832814640	0.644197504046	0.631783049076	0.656915578632	0.634213067715	0.687996194522	0.090821311674	0.087767680583	0.102856593415	0.090802315384	0.082958399606	48	31	
6250000	190.728798	1	0.666652480011	0.629713611053	-0.090381435298	-0.934080016832	0.029427245305	0.233379115868	0.261262671008	0.002928987978	0.115378344711	-0.129561635344	-0.051840364197	-0.122047135170	0.000563228323	0.848764657076	N\A	0.127114273131	0.312095701249	0.296347168413	0.387854296596	0.303858806425	0.412345102642	0.131219108157	0.129636410287	0.145109858152	0.133016011964	0.133591555918	50	25	
6300000	199.065706	1	0.816147916867	0.603872799105	-0.075289188166	-0.641103072797	-0.242308526307	-0.041724181174	0.190462738286	0.091449089171	0.105842503372	-0.116653047460	-0.062054617566	-0.173681531742	0.000367653506	0.833841661614	N\A	0.081010883590	0.247190417277	0.221139782688	0.293706029590	0.253540286438	0.323542822604	0.089361229213	0.085349565977	0.100622201692	0.092301633183	0.089674993083	39	35	
6350000	211.093144	1	0.402753649524	0.619303661612	0.533811457148	-0.484546335774	-0.077622364120	0.367118138467	0.757804181857	-0.010584070606	0.140520977818	-0.112622147809	-0.027747305392	-0.154589426988	0.000400709026	0.886215408523	N\A	0.073786342094	0.279999059152	0.251146336952	0.529902016330	0.259415862958	0.550234916102	0.084034672958	0.076063742103	0.087194259610	0.082948333066	0.084085078809	48	28	
6400000	193.798351	1	1.124056799271	0.567473561029	-0.819664793114	-1.554234261379	-0.527404019075	-0.766661695705	0.031694779135	0.117437281822	0.172204135298	-0.156032301160	0.060090572444	-0.025462860166	0.000948377984	0.839678613907	N\A	0.091903763534	0.370927759433	0.355688374702	0.464654188305	0.360908086321	0.524870442820	0.100138853685	0.095601557200	0.116076829419	0.100191640771	0.099757621575	53	28	
