Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-VR-006.txt
Log File Name:                   NEO_d1_m8-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2456449681
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8150000	640.705860	1	-1.174790449684	1.240332217262	-0.014426163523	-0.040273514279	0.000057956411	0.992300067737	N\A	0.028939400659	0.002661503713	0.011011240475	47	32	
8200000	656.215500	1	-1.170309936295	1.206123743723	-0.007380326932	-0.036800962262	0.000048625249	0.992505675607	N\A	0.026580523490	0.002748153654	0.010558156762	55	29	
8250000	651.700294	1	-1.236274200947	1.253470051970	-0.011972084060	-0.054674672316	0.000066877953	0.991427665225	N\A	0.029186413139	0.002835633783	0.011184843225	37	27	
8300000	627.679369	1	-1.234095976409	1.257137255327	-0.015760105813	-0.036226503246	0.000058395618	0.992205117416	N\A	0.027788470569	0.002582195890	0.009797328260	49	30	
8350000	651.889001	1	-1.129721212980	1.204738853270	-0.008969173511	-0.037855263579	0.000139885014	0.993014314480	N\A	0.025510912709	0.002347857939	0.009403107669	43	27	
8400000	633.559860	1	-1.429742210317	1.359136755428	-0.022820062375	-0.062404016548	0.000084940627	0.992876947643	N\A	0.028954364923	0.002709556162	0.010048589306	43	30	
8450000	652.948618	1	-1.223590755629	1.248926011061	-0.012891785437	-0.053670836789	0.000108582434	0.993878229398	N\A	0.023164651640	0.002243912157	0.007644213105	52	28	
8500000	622.947613	1	-1.315657568115	1.295449527871	-0.018664975021	-0.047789765023	0.000268869285	0.994861553286	N\A	0.024862024220	0.002248881794	0.007502295988	53	37	
8550000	655.655237	1	-1.337544761921	1.261470756606	-0.016599031348	-0.037585041108	0.000070617903	0.993146533418	N\A	0.026324991973	0.002419513858	0.009713288812	55	30	
8600000	626.437375	1	-1.113354213949	1.199589986352	-0.010389487898	-0.014025789873	0.000031546504	0.991263104065	N\A	0.029266280646	0.002786828778	0.010620400409	47	28	
8650000	650.336862	1	-1.235295059124	1.274671166300	-0.013182505927	-0.057202303757	0.000016897199	0.992167974804	N\A	0.026355769199	0.002499306813	0.010001218930	63	36	
8700000	645.933674	1	-1.197439935804	1.252301220913	-0.016405812263	-0.031141452223	0.000051587027	0.992437050901	N\A	0.027951932274	0.002591357942	0.009813083785	41	28	
8750000	635.014995	1	-1.140015470226	1.226249420841	-0.010791085528	-0.049346490751	0.000023748612	0.992609973092	N\A	0.026232494704	0.002677375381	0.010980518952	55	30	
8800000	631.716356	1	-1.227953668662	1.269841661545	-0.013922263628	-0.052352874788	0.000029206028	0.994186419217	N\A	0.025815709182	0.002372295264	0.008308798926	47	31	
8850000	639.876766	1	-1.250410429769	1.240383049721	-0.013669550379	-0.031125848071	0.000022283228	0.990803518643	N\A	0.032112251841	0.003125401053	0.012134509249	37	29	
8900000	643.656306	1	-1.211009880445	1.280504706215	-0.016111249242	-0.052423799596	0.000021051931	0.994497180496	N\A	0.025829534822	0.002703926803	0.009600461307	45	30	
8950000	649.648291	1	-1.126591899457	1.217907140403	-0.012006896499	-0.025449379844	0.000018970547	0.993456459747	N\A	0.027211410499	0.002628709331	0.009159433805	42	30	
9000000	634.082912	1	-1.109678374933	1.187023293173	-0.010887896420	-0.024621815190	0.000036676151	0.994228321335	N\A	0.024586419092	0.002213600041	0.008278454147	59	22	
9050000	643.972295	1	-1.262795955973	1.292514072839	-0.016803024495	-0.051697669069	0.000020068586	0.992635136304	N\A	0.027135719602	0.002703868352	0.010452551175	54	21	
9100000	635.405450	1	-1.089724554514	1.199405111203	-0.009515147754	-0.033693245949	0.000015742204	0.992065416551	N\A	0.026302892297	0.002441987101	0.009830907626	41	30	
9150000	629.855064	1	-1.102921894718	1.220332996725	-0.013636194309	-0.027664225821	0.000070274859	0.992270178783	N\A	0.029665496104	0.002720827505	0.011444260584	46	34	
9200000	630.987657	1	-1.227738002984	1.240694346806	-0.011272513171	-0.043125027143	0.000062089722	0.991207174478	N\A	0.030056304816	0.003107280659	0.011784506210	42	23	
9250000	653.249320	1	-1.196523313654	1.248204384263	-0.014344716066	-0.037012365159	0.000033541112	0.993257589742	N\A	0.026680923671	0.002471346658	0.009052944302	57	24	
9300000	643.770620	1	-1.105168200610	1.191197028598	-0.011541428062	-0.021865568287	0.000060406431	0.995312039725	N\A	0.021820153628	0.001990682848	0.006664763753	56	38	
9350000	644.903033	1	-1.165611013320	1.220500633792	-0.011560518185	-0.034466207743	0.000080340626	0.994423328453	N\A	0.025405901683	0.002330295639	0.009055695536	41	28	
9400000	637.668987	1	-1.319927228437	1.272816481993	-0.015833228349	-0.039057170029	0.000076411405	0.992268614403	N\A	0.026501472663	0.002555588774	0.008877134986	52	28	
9450000	638.359709	1	-1.208486686908	1.251295992919	-0.015190198259	-0.030355188020	0.000046319889	0.992763677493	N\A	0.027715527966	0.002503087998	0.009698031521	61	30	
9500000	644.722171	1	-1.122993872915	1.195721175845	-0.010600577620	-0.023992458162	0.000077002413	0.994202160474	N\A	0.025048095815	0.002233489378	0.008072448877	46	30	
9550000	649.632842	1	-1.146906412557	1.211147224152	-0.011639881503	-0.028416630243	0.000086623391	0.993503892071	N\A	0.023086941239	0.002213660590	0.008813196820	45	23	
9600000	641.798410	1	-1.167861255644	1.217308301705	-0.012463659070	-0.027160449195	0.000136109039	0.993845027959	N\A	0.024269421537	0.002197139758	0.008291027023	47	26	
9650000	650.576075	1	-1.222584758117	1.242169133736	-0.013220855435	-0.036561865737	0.000093635733	0.993065322152	N\A	0.025963232717	0.002511393319	0.008621295354	47	36	
9700000	645.801429	1	-1.093386368348	1.179581204871	-0.009124197346	-0.021325168646	0.000063428870	0.994023216742	N\A	0.024390892531	0.002222442702	0.008142557715	46	33	
9750000	640.517964	1	-1.249086042753	1.270405369172	-0.011987036432	-0.052074700408	0.000117887979	0.991931242537	N\A	0.029454023850	0.003088137183	0.011761510516	54	26	
9800000	628.770758	1	-1.271733544442	1.268612283800	-0.015873502277	-0.041681325618	0.000076665186	0.990790088467	N\A	0.028409188912	0.002685151663	0.010666393181	46	19	
9850000	638.478706	1	-1.264209236351	1.278979431647	-0.016326204921	-0.047617898801	0.000074980872	0.993099855054	N\A	0.025360284578	0.002272512961	0.009082476684	52	27	
9900000	639.028296	1	-1.179188004689	1.232988574978	-0.012633194536	-0.035120203695	0.000094613963	0.992342959337	N\A	0.026553852061	0.002448015036	0.010711038983	53	26	
9950000	640.086575	1	-1.213752506098	1.236008145678	-0.014585350010	-0.029367981335	0.000099563400	0.993614172286	N\A	0.024783239335	0.002252066805	0.007780099166	58	20	
10000000	636.905130	1	-1.186778208549	1.235122657262	-0.012420337536	-0.038528309691	0.000067722696	0.992868953809	N\A	0.025291103802	0.002419598349	0.008744016853	55	20	
10050000	643.760959	1	-1.132500307499	1.223472433431	-0.012082230012	-0.036961447115	0.000051902596	0.994446214759	N\A	0.023661000850	0.002169982419	0.008449714038	54	31	
10100000	632.756023	1	-1.135686097507	1.204410798544	-0.007902788402	-0.052746827450	0.000038045478	0.993743618821	N\A	0.028426462699	0.003126169505	0.010036474846	49	36	
10150000	630.156939	1	-1.208988371538	1.223518416397	-0.010973964056	-0.048414924692	0.000057095192	0.993738680537	N\A	0.024396215099	0.002288865977	0.008154948095	40	28	
10200000	639.471103	1	-1.238554502201	1.268511725168	-0.015874135683	-0.048651671944	0.000033427187	0.992358338966	N\A	0.027616968463	0.002537461560	0.010229731366	47	27	
10250000	625.851963	1	-1.113594701422	1.200353857147	-0.008264112586	-0.047605324112	0.000043854285	0.994744878555	N\A	0.024109577699	0.002241175285	0.008073612773	49	29	
10300000	628.496871	1	-1.205543390771	1.255742620655	-0.013594928118	-0.051166632228	0.000220123100	0.991457824026	N\A	0.030401474137	0.002996411524	0.011103773210	59	21	
10350000	630.854349	1	-1.247166768050	1.252973613853	-0.013706270525	-0.039841406924	0.000173067195	0.992697889694	N\A	0.027016328292	0.002511915606	0.009093738182	36	34	
10400000	629.837249	1	-1.109635679674	1.273142973201	-0.014373696473	-0.056090697658	0.000181315944	0.990728888061	N\A	0.029391498704	0.002855649754	0.010970119576	38	32	
10450000	630.098494	1	-0.932908415914	1.189257701635	-0.009439995716	-0.032216512604	0.000249927625	0.992027621233	N\A	0.028171033979	0.002623691922	0.010228633321	40	27	
10500000	651.825165	1	-1.189689081347	1.239777868817	-0.012425765282	-0.041416416851	0.000117483989	0.993035999805	N\A	0.026128517995	0.002566197787	0.010285294586	52	33	
10550000	640.025263	1	-1.238480953990	1.260341758302	-0.014890741626	-0.044821194446	0.000160803724	0.994103126657	N\A	0.024942356648	0.002304428731	0.008072610389	32	22	
10600000	636.339313	1	-1.196970045182	1.238620147639	-0.013378816959	-0.039793045571	0.000139213460	0.994325098110	N\A	0.024165897429	0.002180287615	0.008511889060	36	27	
10650000	646.983256	1	-1.229507867044	1.246255207427	-0.015274590349	-0.033725975035	0.000060186644	0.993803947246	N\A	0.024997519897	0.002437791325	0.010061775272	40	33	
10700000	635.709075	1	-1.230281313724	1.277589250295	-0.013747747904	-0.050271368709	0.000158424754	0.991097980275	N\A	0.028073972915	0.002649139274	0.010747483035	52	27	
10750000	639.658679	1	-1.148001506338	1.231735330893	-0.012316942493	-0.039404473064	0.000090564705	0.992175324932	N\A	0.027270403752	0.002553018104	0.009912874833	52	30	
10800000	642.593715	1	-1.220534933458	1.263998949237	-0.014869017630	-0.044615607468	0.000118806765	0.992902182887	N\A	0.028404036543	0.002788354243	0.010656444633	49	27	
10850000	638.980773	1	-1.186589168561	1.267460680302	-0.012162487950	-0.064714098172	0.000068808008	0.993057282289	N\A	0.024505347909	0.002486465531	0.011479725856	55	27	
10900000	638.029984	1	-1.284552973353	1.304536586593	-0.018506284793	-0.055436744940	0.000026668871	0.992944541384	N\A	0.026750941455	0.002451751642	0.009039842298	48	30	
10950000	639.695885	1	-1.154145331416	1.210166881843	-0.011534006854	-0.030520375442	0.000085311153	0.993802465726	N\A	0.026553513308	0.002399472812	0.009138576795	40	28	
11000000	638.424024	1	-1.161126262800	1.220265436283	-0.011188031816	-0.032970494047	0.000083953317	0.993467494024	N\A	0.024118740923	0.002165044516	0.008710379127	50	27	
11050000	639.841941	1	-1.112761154013	1.222115518379	-0.011953756024	-0.029400297038	0.000013096565	0.992862229127	N\A	0.023877326453	0.002247966604	0.008392590758	45	35	
11100000	627.752050	1	-1.379041598890	1.388536175255	-0.023984385756	-0.086354257633	0.000015104917	0.992197114922	N\A	0.028488517989	0.002737656529	0.011042650841	39	30	
11150000	636.501785	1	-1.116931150363	1.184498776263	-0.008956463457	-0.024974605321	0.000023911165	0.990965590395	N\A	0.027190340298	0.002691771748	0.011180393842	37	26	
11200000	618.903520	1	-1.344304590774	1.329072963254	-0.018298385477	-0.067049699378	0.000021344215	0.991126015947	N\A	0.027662652810	0.002757698787	0.010735796167	51	33	
11250000	650.266168	1	-1.277513797556	1.264728092882	-0.015496571301	-0.041485910780	0.000021067366	0.993091670761	N\A	0.024994947980	0.002448056322	0.009463781554	56	28	
11300000	636.718190	1	-1.107327074066	1.195888624078	-0.006016260404	-0.051322614316	0.000060035110	0.991257331015	N\A	0.028722603362	0.002670124351	0.010646379119	53	25	
11350000	652.140655	1	-1.235152019072	1.279048434661	-0.016098829828	-0.054798859957	0.000051210985	0.992193990698	N\A	0.026769042266	0.002617694461	0.010350107782	48	34	
11400000	637.410507	1	-1.191650723825	1.223611551780	-0.009405317168	-0.040716281250	0.000083127820	0.992547184325	N\A	0.029580982437	0.002899993097	0.010578960047	39	34	
11450000	645.741061	1	-1.121069466529	1.204603665549	-0.008631131478	-0.036922302340	0.000063915819	0.992294189363	N\A	0.021844381840	0.002525168015	0.004283660687	50	30	
11500000	638.258879	1	-1.127817835906	1.221356306841	-0.010062159037	-0.037993237083	0.000021658555	0.992541833654	N\A	0.024087492181	0.002541311132	0.009777384468	58	27	
11550000	660.071748	1	-1.298531377015	1.300403573138	-0.019991299804	-0.041987297338	0.000043370231	0.992235082489	N\A	0.027724454096	0.002621215465	0.010426171775	56	34	
11600000	638.906399	1	-1.140534076439	1.230898284859	-0.014025066549	-0.029065641422	0.000083056393	0.994450459651	N\A	0.023790172803	0.002084593588	0.007435583182	52	29	
11650000	640.689332	1	-1.135604227802	1.229258877065	-0.013506744569	-0.035962564845	0.000034909413	0.992294740287	N\A	0.028135914222	0.002653004733	0.010549219760	53	32	
11700000	636.050649	1	-1.359675408585	1.337196048329	-0.023446663945	-0.045875601147	0.000120899878	0.991275952526	N\A	0.027303010822	0.002842767630	0.011269186549	49	30	
11750000	632.411859	1	-1.143973202320	1.223991693408	-0.011162426019	-0.044430761471	0.000064164157	0.993013681988	N\A	0.028713907314	0.002653851294	0.010433545161	41	34	
11800000	639.984699	1	-1.227738303383	1.255787057205	-0.016657912078	-0.028183632770	0.000114081172	0.993553496515	N\A	0.024981772790	0.002350944966	0.009184161807	32	34	
11850000	616.787143	1	-1.211216169889	1.299162171599	-0.018549350759	-0.056211959737	0.000136228362	0.993160310314	N\A	0.026302686885	0.002515959390	0.009560746995	47	31	
11900000	640.379334	1	-1.261978524237	1.301689956273	-0.018355317306	-0.049646387649	0.000164699197	0.991930832615	N\A	0.028893910488	0.002739213511	0.010727290884	47	36	
11950000	642.077774	1	-1.304780594784	1.321472193509	-0.021327840298	-0.051577529716	0.000151442679	0.990881920270	N\A	0.030454373965	0.003034292814	0.012363674717	34	24	
12000000	633.771145	1	-1.169711649938	1.237491686372	-0.013956906425	-0.042933572362	0.000125804540	0.994840650157	N\A	0.024393573305	0.002225065761	0.007448721983	52	25	
12050000	633.808727	1	-1.142208641019	1.197225128744	-0.010482382492	-0.022993727955	0.000107800127	0.992419827925	N\A	0.026913823035	0.002844281679	0.011511195937	54	27	
12100000	651.677322	1	-1.248233291819	1.259464196865	-0.016015945400	-0.035048300911	0.000071735488	0.993311781095	N\A	0.026686552295	0.002473875045	0.009569793458	32	31	
12150000	643.738828	1	-1.283033139270	1.293117825692	-0.017911843644	-0.053332944979	0.000077807183	0.993511686468	N\A	0.026772160739	0.002385446879	0.008806886950	42	30	
12200000	643.867251	1	-1.128202512233	1.211074237583	-0.010199699617	-0.035584132994	0.000075321384	0.992921340003	N\A	0.025558980216	0.002636168912	0.010396462439	54	30	
12250000	647.036952	1	-1.083130794764	1.162996119350	-0.005921800467	-0.026410920006	0.000060339317	0.992287956586	N\A	0.026967680413	0.002463237815	0.009931495843	32	23	
12300000	655.031589	1	-1.144543233770	1.200227156285	-0.011249599427	-0.023311676115	0.000156167404	0.993208763673	N\A	0.027075781534	0.002535635412	0.009735079423	50	36	
12350000	629.211742	1	-1.119726542397	1.177438440158	-0.008854748361	-0.010103457678	0.000127554581	0.993128948563	N\A	0.027523462157	0.002617626844	0.010201610181	59	23	
12400000	637.805054	1	-1.129546325177	1.216079913510	-0.007844846305	-0.049094288480	0.000119965363	0.991664413287	N\A	0.028983203644	0.003069088420	0.012418229407	40	30	
12450000	641.143921	1	-1.110371143969	1.203379663084	-0.009583808885	-0.038774917748	0.000026212947	0.992897269291	N\A	0.026316847406	0.002406967498	0.010155641265	26	25	
12500000	636.833267	1	-1.148886190667	1.230576811287	-0.012726903294	-0.038760355618	0.000051155240	0.994229761628	N\A	0.022164156904	0.001994620060	0.007949355924	50	36	
12550000	665.027066	1	-1.169435439203	1.230944360349	-0.008134957088	-0.056138874882	0.000023219812	0.992121912125	N\A	0.024252247184	0.002631744146	0.011055705990	39	25	
12600000	645.809514	1	-1.231564774243	1.280538248700	-0.013323738281	-0.073323651573	0.000023314844	0.991288583509	N\A	0.027941699336	0.002867852222	0.011046460801	52	21	
12650000	642.544530	1	-1.196667713731	1.226212590265	-0.012145278409	-0.039070585425	0.000029404481	0.994093729210	N\A	0.023895484526	0.002178952202	0.008889344807	47	31	
12700000	635.587222	1	-1.103684610224	1.221358608760	-0.007588721506	-0.059296400079	0.000025051581	0.991773023893	N\A	0.031128192990	0.003037266471	0.011078753554	48	34	
12750000	634.785781	1	-1.125161931936	1.232484521083	-0.011812425887	-0.033913258037	0.000016790624	0.992377762146	N\A	0.027308503248	0.002529876587	0.010376107421	48	30	
12800000	643.295136	1	-1.190065766239	1.246707902674	-0.014429335786	-0.033215165444	0.000022626085	0.992987334021	N\A	0.028421393940	0.002498625594	0.010923136537	50	28	
12850000	638.453944	1	-1.102420136263	1.201370259582	-0.009646710851	-0.027543347229	0.000012660884	0.991983842614	N\A	0.026282520841	0.002823031851	0.011920720501	49	33	
12900000	646.555377	1	-1.170238810067	1.221991474438	-0.013487014973	-0.018145580980	0.000027893725	0.992437287491	N\A	0.024635566477	0.002379231030	0.008933760905	62	23	
12950000	637.074518	1	-1.076735115553	1.168868773367	-0.007908695043	-0.025647662971	0.000048492515	0.994919767232	N\A	0.022013163352	0.002142035788	0.007486858483	34	43	
13000000	640.179774	1	-1.139068773527	1.203807256677	-0.010893398320	-0.023908828347	0.000174114812	0.991494694097	N\A	0.027480884684	0.002620803310	0.009923854843	53	20	
13050000	648.540865	1	-1.180561278881	1.215301221359	-0.010139464823	-0.038492563105	0.000055288531	0.994783052211	N\A	0.022595768377	0.002086631696	0.007847460649	51	25	
13100000	632.456651	1	-1.165357755975	1.228936799197	-0.013132776388	-0.036462763225	0.000068881992	0.992049079953	N\A	0.029272407958	0.002845090188	0.010895189848	45	24	
13150000	634.387590	1	-1.216836891697	1.219731606839	-0.011396842411	-0.029359081984	0.000063386066	0.992392866404	N\A	0.028406255273	0.002761722546	0.009991656811	40	34	
13200000	642.774327	1	-1.243531476983	1.284781275903	-0.018748709526	-0.038069335351	0.000143506147	0.993687751847	N\A	0.027608784934	0.002919779017	0.010689816179	57	30	
13250000	648.127533	1	-1.319771824023	1.306408004726	-0.019140926589	-0.046942334468	0.000073437778	0.992336031753	N\A	0.030056628226	0.003207503078	0.011854518861	40	35	
13300000	648.546445	1	-1.169850947942	1.210036018926	-0.010163586164	-0.038801061031	0.000027501872	0.993364448789	N\A	0.024894090482	0.002285885640	0.008596154016	42	31	
13350000	647.790920	1	-1.148592558573	1.201678994112	-0.009842634206	-0.030831515406	0.000068229206	0.991781915340	N\A	0.029387079751	0.002820293582	0.010764967663	35	24	
13400000	635.221056	1	-1.369494275374	1.325845468082	-0.020832593203	-0.055577722516	0.000054732119	0.991228972389	N\A	0.029248663516	0.002835182684	0.010889607022	37	31	
13450000	640.886621	1	-1.260303939446	1.292843167989	-0.018077273850	-0.060307587314	0.000055014999	0.991990677130	N\A	0.028294916852	0.002668122739	0.010168280924	41	27	
13500000	648.305669	1	-1.170299649533	1.227282157826	-0.011724778558	-0.039092960009	0.000123042256	0.993411605584	N\A	0.026890705890	0.002504504274	0.009213476594	51	22	
13550000	649.426911	1	-1.115463839965	1.189890254929	-0.009776210752	-0.026439468115	0.000042822922	0.994663030336	N\A	0.023820277458	0.002131824962	0.008530957150	49	33	
13600000	633.039522	1	-1.217869433552	1.242724946156	-0.015502094784	-0.024497662809	0.000056019004	0.993579694910	N\A	0.028457808188	0.002426144324	0.009435968412	58	32	
13650000	654.188766	1	-1.104010048610	1.188442348064	-0.008840414966	-0.029109541500	0.000055787904	0.993408474193	N\A	0.025124073572	0.002299157260	0.009282071647	43	22	
13700000	648.448877	1	-1.197370551581	1.244533378917	-0.013091510738	-0.044913914331	0.000080484669	0.992929538718	N\A	0.026587520936	0.002434229102	0.009372624806	43	22	
13750000	647.910456	1	-1.131632579023	1.203387811905	-0.008750552524	-0.045728383630	0.000273681483	0.995318420837	N\A	0.022202120321	0.002218422555	0.007964943725	48	30	
13800000	643.302836	1	-1.266622689831	1.273179182716	-0.014656045056	-0.052460909166	0.000131031867	0.992149887721	N\A	0.028643895691	0.002802445441	0.011119169580	40	28	
13850000	654.530596	1	-1.184912955043	1.232071310110	-0.013093991126	-0.037439424435	0.000021754085	0.993528436360	N\A	0.023724383195	0.002226974187	0.008733437316	55	30	
13900000	647.013550	1	-1.236818768904	1.284811264280	-0.015129240386	-0.055594505957	0.000012896379	0.993740871417	N\A	0.028451746891	0.002703314152	0.009464259667	36	30	
13950000	648.041363	1	-1.258365683679	1.272785146677	-0.016873848845	-0.037668398386	0.000026331485	0.994440991480	N\A	0.025503784194	0.002297405805	0.008022872532	43	28	
14000000	644.212334	1	-1.164843875200	1.252485520112	-0.015618461635	-0.034419571595	0.000018442828	0.992472316966	N\A	0.030504524236	0.002927912475	0.011451523668	58	35	
14050000	637.558638	1	-1.303357524168	1.291188653648	-0.020526957689	-0.026512475454	0.000029415784	0.991278249856	N\A	0.028716015041	0.002681415791	0.011127320087	50	29	
14100000	637.936004	1	-1.271350899676	1.278353270712	-0.016509577981	-0.050132752508	0.000031359957	0.994838014535	N\A	0.025401810765	0.002194910018	0.008566752599	41	31	
14150000	644.608317	1	-1.224334374705	1.244447755100	-0.013846740066	-0.036616228611	0.000051616950	0.993397491297	N\A	0.025727977482	0.002328215707	0.008756076778	53	27	
14200000	648.099121	1	-1.277174999545	1.289208318676	-0.014574535488	-0.067039651514	0.000080929535	0.992300004257	N\A	0.028021524974	0.002716227048	0.009767896788	49	32	
14250000	634.655286	1	-1.113376982798	1.196399139789	-0.007778982345	-0.037246946751	0.000070296012	0.991815596134	N\A	0.026544617291	0.003021279965	0.011849648605	48	29	
14300000	657.215218	1	-1.215475427390	1.254153102717	-0.014664731689	-0.042818816503	0.000068552149	0.993669002557	N\A	0.023642353359	0.002354900302	0.008873642228	56	33	
14350000	635.269617	1	-1.267453141575	1.282215842463	-0.015218053965	-0.063417497725	0.000083692169	0.991090219393	N\A	0.028968241947	0.002952330912	0.012126651134	40	27	
14400000	639.400991	1	-1.218109334792	1.256073043692	-0.017011632579	-0.025270967199	0.000068637730	0.992841156040	N\A	0.026784292367	0.002518987280	0.008741180869	47	26	
14450000	648.033748	1	-1.102268602321	1.183495882688	-0.007241432154	-0.039240934525	0.000053430858	0.992051701044	N\A	0.027168525947	0.002733700906	0.010371391984	45	27	
14500000	636.535016	1	-1.175437525304	1.221225417852	-0.013038324141	-0.020247110341	0.000043512619	0.991138973157	N\A	0.029512605796	0.002809068135	0.011497839218	46	35	
14550000	636.632569	1	-1.284167965574	1.267947643628	-0.016229976044	-0.046271258502	0.000071363747	0.993808107157	N\A	0.026470490701	0.002409389060	0.009358483504	33	25	
14600000	659.355928	1	-1.197515874482	1.246858110451	-0.014213935782	-0.042071606754	0.000061310045	0.993276502271	N\A	0.026174891854	0.002399865183	0.009532637830	49	29	
14650000	642.008398	1	-1.230964115545	1.236967397361	-0.014789637784	-0.024439694392	0.000053374609	0.993203254413	N\A	0.026247136238	0.002282290185	0.009111934417	59	34	
14700000	622.904832	1	-1.274148064153	1.253591030007	-0.014219649718	-0.035929416489	0.000012468528	0.992354647257	N\A	0.027637840560	0.002511347100	0.010273721117	46	32	
14750000	639.219064	1	-1.156721869180	1.218864819826	-0.012453364156	-0.030018730700	0.000036057880	0.991908265350	N\A	0.026162175356	0.002465497726	0.009572854586	46	29	
14800000	651.588320	1	-1.217173309243	1.248020446233	-0.011033480705	-0.044799769186	0.000022667283	0.991892575497	N\A	0.026188619130	0.002666513609	0.010304203063	53	23	
14850000	653.095574	1	-1.121535790879	1.214867017956	-0.011344128238	-0.036640773922	0.000025135531	0.992871636438	N\A	0.026648005522	0.002453702083	0.009643160577	44	34	
14900000	650.977578	1	-1.263827428374	1.285472400778	-0.017337117911	-0.045028163815	0.000023706243	0.992215754114	N\A	0.025410879873	0.002613044692	0.009853378320	45	32	
14950000	638.438652	1	-1.242868182846	1.286557328138	-0.015821354004	-0.066907300566	0.000021911738	0.993145289763	N\A	0.028932451338	0.002767525544	0.010954120710	39	28	
15000000	650.577020	1	-1.245421066426	1.271761447114	-0.011838478925	-0.066258189547	0.000022045905	0.990628979247	N\A	0.031688541437	0.003075038884	0.012684392843	43	29	
15050000	643.876571	1	-1.265567338376	1.284881090047	-0.014482266267	-0.059641306826	0.000041843723	0.997477270772	N\A	0.026232480939	0.002503740634	0.007817682975	45	36	
15100000	644.469351	1	-1.194237025479	1.237516234784	-0.011659732811	-0.045018012949	0.000025723584	0.992288719988	N\A	0.025500479218	0.002608221325	0.008731754437	46	33	
15150000	650.436759	1	-1.179037314509	1.248593411148	-0.013032059374	-0.054051012378	0.000024145020	0.994748534866	N\A	0.024690214060	0.002198104668	0.009106619421	53	30	
15200000	633.344322	1	-1.201871733462	1.256804530096	-0.013553281888	-0.041199750352	0.000030823415	0.993328436466	N\A	0.025153276927	0.002285891392	0.008994669307	46	27	
15250000	647.134051	1	-1.070829500953	1.184277615404	-0.010569351767	-0.015991719344	0.000028641507	0.991952702257	N\A	0.030838209270	0.003089941675	0.011961946669	46	23	
15300000	653.655956	1	-1.208631829847	1.258831259725	-0.009303655556	-0.064915259334	0.000047619507	0.992109023422	N\A	0.029477006627	0.003295080157	0.012646767566	52	31	
15350000	628.702234	1	-1.152199842302	1.241032572466	-0.010132995584	-0.056818842392	0.000134637479	0.991094405119	N\A	0.025947047588	0.002722380830	0.010517449293	42	33	
15400000	651.178981	1	-1.226805147025	1.265881714614	-0.014597489389	-0.043309299730	0.000093410308	0.992932797531	N\A	0.025038931200	0.002475336282	0.009363564838	45	28	
15450000	625.541395	1	-1.267804859569	1.278978697132	-0.018656146290	-0.031328459858	0.000049909038	0.993183026625	N\A	0.026620242605	0.002375566531	0.008899467826	55	32	
15500000	646.623167	1	-1.227269853412	1.273618248727	-0.014412973990	-0.057898121007	0.000026051832	0.992141514600	N\A	0.028007741151	0.002872155961	0.010536058650	57	27	
15550000	639.211111	1	-1.222832339369	1.255436372687	-0.014232171330	-0.043250718349	0.000057054193	0.993950188178	N\A	0.023993298000	0.002185811214	0.008272709300	52	25	
15600000	622.084080	1	-1.036861773849	1.156441623624	-0.007455530391	-0.010106437505	0.000083694385	0.992416657488	N\A	0.027869347123	0.002563548634	0.010232661206	37	39	
15650000	645.938417	1	-1.113832410899	1.183463286688	-0.009832301067	-0.017606146319	0.000050024654	0.992687536480	N\A	0.027421017354	0.002520340313	0.009974219819	47	27	
15700000	645.716432	1	-1.127686205561	1.205954858931	-0.010390106886	-0.034660080832	0.000204613537	0.993890614889	N\A	0.024229562545	0.002215951431	0.008391689373	43	36	
15750000	639.433968	1	-1.094525407012	1.217989875684	-0.011875990773	-0.033505484077	0.000142766087	0.993637043829	N\A	0.023965464773	0.002242693156	0.008298619985	41	30	
