Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-VR-006.txt
Log File Name:                   PAL_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            429918887
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	383.584530	1	-1.225253764230	1.047595865601	-0.006855351454	-0.017720523582	0.000643505846	0.942934022552	N\A	0.045670033438	0.041265057927	0.005352588460	51	34	
8300000	404.474073	1	-1.293787030618	1.014898460298	0.033970410321	-0.022992926321	0.000496087877	0.954273862108	N\A	0.039735193474	0.037780912145	0.004685940878	51	26	
8350000	410.045708	1	-1.042646184848	0.928590427784	0.088787338729	-0.022390821946	0.000302533885	0.946347458077	N\A	0.045124544679	0.040250437123	0.004909310018	48	26	
8400000	391.884731	1	-1.058263610063	0.884049030121	0.134600575544	-0.029214648943	0.000324624912	0.943403060489	N\A	0.045352075632	0.036738736750	0.004640734418	57	33	
8450000	398.213152	1	-1.102186721524	0.941548460934	0.090801659723	-0.025909241062	0.000370499729	0.947792935665	N\A	0.046000940110	0.040515659199	0.004989551833	42	27	
8500000	401.429968	1	-0.861753754439	0.783276881041	0.202461199272	-0.029780099341	0.000412812717	0.963344011801	N\A	0.039332205705	0.029369772087	0.005150760884	35	26	
8550000	390.448233	1	-1.226768565409	1.019533823136	-0.000844442457	-0.020213074980	0.000628176992	0.942848053492	N\A	0.046565055380	0.040120487408	0.005028166396	35	31	
8600000	405.456079	1	-0.889396183626	0.918919210140	0.072429102607	-0.019061357278	0.000283279431	0.949674141922	N\A	0.040958185562	0.034185152257	0.004669429606	53	23	
8650000	381.286100	1	-1.042677317561	0.932960103657	0.147456915631	-0.032850654680	0.000262265458	0.938799187229	N\A	0.044170952006	0.037152187599	0.004545328554	41	34	
8700000	404.537804	1	-0.960193812482	0.979719252567	0.054085965505	-0.024522750735	0.000120713533	0.939781701536	N\A	0.042283624020	0.037257796229	0.004510198843	50	18	
8750000	391.292924	1	-1.145722601093	0.998937559580	0.046125244976	-0.018844218389	0.000288247236	0.943055947351	N\A	0.042311873641	0.036853447655	0.004854933192	52	29	
8800000	397.650090	1	-1.120868166603	0.876741144765	0.145014699691	-0.027917295238	0.000256401457	0.941861701536	N\A	0.047645351996	0.042294287416	0.004830555446	55	26	
8850000	390.964761	1	-1.186030895104	0.962002488223	0.033598982151	-0.012919502987	0.000343964798	0.942361175289	N\A	0.044848062307	0.039941736455	0.004720943858	45	30	
8900000	397.234925	1	-1.132485659855	0.851214655007	0.165649741686	-0.026266886971	0.000332205912	0.937945787880	N\A	0.046701566408	0.040761197569	0.004843111479	44	22	
8950000	398.818980	1	-0.769757972539	0.808152948998	0.170452931752	-0.024795012016	0.000476614215	0.977105423957	N\A	0.034881548074	0.026205486691	0.003549398781	48	22	
9000000	403.606333	1	-0.984658792219	0.932756138728	0.093557019905	-0.021255033228	0.000279649061	0.951157425237	N\A	0.044050628613	0.035450100308	0.004885891021	46	34	
9050000	399.084238	1	-1.165518020172	0.928457907540	0.117329951641	-0.023007098831	0.000682514361	0.957031873970	N\A	0.035430636869	0.033707249503	0.004697682336	46	29	
9100000	392.898618	1	-1.387260664157	1.044811900291	0.038208217794	-0.024613683312	0.000823385352	0.943673911801	N\A	0.041389735518	0.037337819701	0.005082322845	54	27	
9150000	402.081007	1	-1.076210377974	0.913860936691	0.068336437127	-0.012298052389	0.000611914645	0.944807531027	N\A	0.043930752925	0.037986333337	0.004884034948	42	23	
9200000	397.664875	1	-1.150088491083	0.987711604832	0.000056982143	-0.009186369557	0.000275358600	0.944134638453	N\A	0.044525642828	0.038643292985	0.004812059086	44	23	
9250000	395.719146	1	-1.187186059992	1.039485819741	0.020072390701	-0.027116821272	0.000310159128	0.940397498307	N\A	0.046063802300	0.040252434588	0.005074430242	71	26	
9300000	394.699318	1	-0.988762405209	0.848664867672	0.190286343990	-0.035127538608	0.000336039853	0.943672742446	N\A	0.046831470402	0.039860846969	0.004925141920	47	23	
9350000	380.324125	1	-1.259670121861	0.938083467403	0.085081232965	-0.024349485029	0.000402950822	0.941919439416	N\A	0.047823865784	0.043241193392	0.005404741977	53	18	
9400000	391.397340	1	-1.108892431126	0.919023343851	0.077040168662	-0.020064106773	0.000317409903	0.942754478138	N\A	0.043342028868	0.036041909389	0.004940093567	53	23	
9450000	394.457555	1	-0.777555089518	0.868742959261	0.113349572929	-0.022860190076	0.000229108540	0.939217213587	N\A	0.045972856270	0.040339750388	0.004740215200	47	21	
9500000	398.935586	1	-0.861188714314	0.883212782310	0.161756051604	-0.034331825422	0.000321307270	0.947059760160	N\A	0.042246034952	0.035310199435	0.004509185134	54	34	
9550000	409.430955	1	-0.960501699697	0.817205832259	0.204022848075	-0.031790800063	0.000294036569	0.944249625427	N\A	0.044301328128	0.036804170471	0.004728797836	43	31	
9600000	391.874421	1	-1.110719857505	0.940657578581	0.056177744216	-0.018734266957	0.000244362296	0.942092489610	N\A	0.045961235041	0.039952751937	0.005262725468	53	25	
9650000	397.535876	1	-1.075405833210	0.955952528742	0.086021863421	-0.025122083550	0.000210372481	0.944567496795	N\A	0.045130038517	0.039935783128	0.004475929932	52	24	
9700000	391.945186	1	-0.967630249939	0.834106325716	0.174748791276	-0.031029731847	0.000323042667	0.938473502469	N\A	0.042473642951	0.038396718143	0.004833869080	49	24	
9750000	392.052527	1	-1.159421104913	0.974613230006	0.069640518813	-0.029105055053	0.000463100265	0.937885509696	N\A	0.044233273160	0.039728705461	0.005529304029	53	32	
9800000	376.761303	1	-1.145562305634	0.911610960995	0.098443956753	-0.021880506769	0.000593591281	0.939099903781	N\A	0.045321361378	0.039284817212	0.004943911183	52	29	
9850000	407.732258	1	-0.852810338221	0.886785662848	0.079379979401	-0.016376141382	0.000497795088	0.946418356855	N\A	0.040797957102	0.035867734149	0.004556242910	46	18	
9900000	387.137454	1	-1.097820074992	1.054880388825	-0.001323869961	-0.014961889463	0.000191803819	0.944177945053	N\A	0.041761483200	0.037043685512	0.004970355538	55	26	
9950000	375.082785	1	-1.076066562047	0.919343697960	0.115442895986	-0.028759815276	0.000374169749	0.931842176052	N\A	0.047889016486	0.041875292592	0.005284395541	33	24	
10000000	382.965932	1	-0.951835936927	0.865550812326	0.133715091060	-0.021382548865	0.000399529719	0.941590972924	N\A	0.045001237245	0.040529431470	0.005134517116	50	21	
10050000	376.184708	1	-1.154994708663	1.009739845694	0.019232489052	-0.020820448816	0.000589942599	0.936285035020	N\A	0.047513835002	0.041134308724	0.005083133010	43	29	
10100000	401.725240	1	-0.921171956699	0.844076176765	0.161359399073	-0.026831502016	0.000239430660	0.951665122597	N\A	0.038745231713	0.031241312288	0.004041410688	54	38	
10150000	376.421376	1	-1.087566367241	0.997312741587	0.042116783994	-0.023477911062	0.000174018095	0.940961513750	N\A	0.048017010535	0.041970375549	0.004770178066	55	31	
10200000	384.249599	1	-1.001911354740	0.955903232606	0.057275243569	-0.017886041343	0.000515685396	0.938806371825	N\A	0.049703078648	0.042024775592	0.004757372446	51	26	
10250000	396.739049	1	-1.092748275635	0.982410475413	0.037810000815	-0.018957445395	0.000307195272	0.940117285329	N\A	0.044062322672	0.038925371416	0.004844505793	59	28	
10300000	392.001354	1	-1.123501276794	0.999671726350	0.027937818408	-0.019981748214	0.000185202558	0.940294774060	N\A	0.046686465466	0.040874573768	0.004737568171	39	37	
10350000	377.485798	1	-1.189544688324	0.956924197433	0.074434511572	-0.022611948675	0.000390437602	0.940254326853	N\A	0.043990501102	0.039685663765	0.005133770161	57	28	
10400000	371.882284	1	-1.316204382081	1.006325346026	0.059485815626	-0.024962420337	0.000482739374	0.946168276232	N\A	0.046183527145	0.041449734637	0.005093873348	46	27	
10450000	396.212260	1	-0.990362370977	0.968704546797	0.049405604082	-0.018703072423	0.000288905369	0.941387791571	N\A	0.045689250886	0.039017134865	0.004886253884	48	32	
10500000	395.553011	1	-1.004271481405	0.929414636617	0.133145296380	-0.032167432918	0.000139457680	0.943877809237	N\A	0.046813569249	0.041323791580	0.004990808394	44	31	
10550000	393.337030	1	-0.899334603000	0.801960337069	0.159873239607	-0.016161718468	0.000290942912	0.945132504298	N\A	0.047993839883	0.039263856394	0.004586989736	57	26	
10600000	392.127485	1	-1.176688684737	0.934530439768	0.088875505059	-0.021579209013	0.000355315830	0.946650226191	N\A	0.046329568671	0.040289226189	0.005019921391	43	31	
10650000	404.910730	1	-1.087299003340	0.885538040622	0.125622238811	-0.023711389394	0.000336361437	0.945426992080	N\A	0.043017092683	0.037874577616	0.004648046557	42	28	
10700000	381.290883	1	-0.866302056437	0.829686890769	0.167634858791	-0.032285524388	0.000682802131	0.940583264516	N\A	0.045514580892	0.039422876828	0.004823538065	43	24	
10750000	409.924257	1	-1.139487101491	0.951733496101	0.049450102896	-0.017998102429	0.000366324122	0.946170531575	N\A	0.045064090772	0.038333290083	0.004508114833	37	31	
10800000	392.763595	1	-1.296885040995	1.017671508881	0.010657132090	-0.018306375600	0.000505593877	0.941264337867	N\A	0.040651193099	0.033966997838	0.004759403259	63	29	
10850000	383.031035	1	-1.149674775748	1.012160156713	0.013830499398	-0.018035527294	0.000274918641	0.946086986038	N\A	0.042395603035	0.038888800430	0.004859317486	41	30	
10900000	387.727367	1	-1.327272171931	1.101414433351	-0.034975953742	-0.020618341106	0.000360806830	0.942745706352	N\A	0.045124851579	0.040484753242	0.004885288617	51	30	
10950000	401.035278	1	-0.994344927080	0.966141677689	0.111259270333	-0.036678673047	0.000438316953	0.947592268420	N\A	0.041713995942	0.035773808556	0.004910267188	46	25	
11000000	397.951357	1	-1.306337715583	0.982565694780	0.058107118235	-0.022108753642	0.000221210710	0.938315285284	N\A	0.048822352067	0.040908846395	0.004653422386	43	30	
11050000	393.063698	1	-1.114566330684	0.937969874944	0.094711417199	-0.023793116266	0.000575238563	0.966177149623	N\A	0.040425581905	0.030428847032	0.004593443940	45	27	
11100000	392.835069	1	-1.132971511094	0.906012169824	0.106182036613	-0.019002082512	0.000644359882	0.947197406870	N\A	0.043208805417	0.035992203016	0.004698854493	44	34	
11150000	397.698121	1	-1.197174583370	0.958427828511	0.121703241352	-0.033363954826	0.000336222608	0.944765518979	N\A	0.041760112502	0.037264802330	0.004806279591	43	25	
11200000	387.160390	1	-1.195787403533	1.024290929411	0.001574642724	-0.014968786179	0.000937180195	0.949626776682	N\A	0.041725608217	0.036473921278	0.004932959102	52	30	
11250000	382.827577	1	-1.130875951437	0.936679185766	0.093839857525	-0.024815026955	0.000374413503	0.938163761753	N\A	0.045051149994	0.041030800174	0.005236816342	45	29	
11300000	397.364364	1	-1.212047434663	0.978392890413	0.055661815284	-0.022538846917	0.000376338232	0.940539521548	N\A	0.042103552473	0.038727051968	0.005181402846	46	29	
11350000	400.713267	1	-1.072210715577	0.858757107579	0.141593966659	-0.028113863893	0.000281781939	0.946016691477	N\A	0.044618133724	0.038021172028	0.005168035054	44	24	
11400000	394.909764	1	-1.179330933196	0.860153286701	0.105451690953	-0.015435699955	0.000278289455	0.942849578457	N\A	0.043473113298	0.036710879249	0.004955570337	49	30	
11450000	365.805298	1	-0.848978361428	0.836949261778	0.137734038719	-0.019412019570	0.000394141064	0.929921459339	N\A	0.049275578772	0.042397979348	0.005488125199	53	24	
11500000	398.270314	1	-0.802998294819	0.889343470553	0.131867363878	-0.027321349355	0.000249885113	0.937207963334	N\A	0.045946825036	0.041668788882	0.005245391828	50	21	
11550000	404.837120	1	-1.136293809976	0.962885862404	0.091116984647	-0.027102489674	0.000253615802	0.944819688374	N\A	0.048189727507	0.039503216077	0.004658542328	47	30	
11600000	395.087599	1	-0.978127519619	0.922519599154	0.108890925432	-0.026760675969	0.000341155693	0.935880562153	N\A	0.045922581754	0.040322817573	0.005003245542	40	24	
11650000	404.867575	1	-1.180727951321	0.936281014673	0.079839000071	-0.024806157002	0.000172667797	0.942804046005	N\A	0.044651163944	0.037641322312	0.004172633526	56	29	
11700000	378.042946	1	-0.998385240561	0.822518824637	0.207038169507	-0.032838382724	0.000165473851	0.930145110676	N\A	0.048157049571	0.041932420243	0.005358681700	43	24	
11750000	392.213839	1	-1.111964227516	0.940905210480	0.064108807477	-0.019083199074	0.000178630234	0.946996085149	N\A	0.042510837403	0.037087461591	0.004537127213	41	35	
11800000	388.450760	1	-1.128403685242	0.931730362922	0.099398014184	-0.022756118545	0.000199401128	0.947224002139	N\A	0.044109833350	0.037464274297	0.004268632283	48	39	
11850000	385.625894	1	-1.098635349770	0.980598485469	0.037077493660	-0.015879848858	0.000351531219	0.932974946990	N\A	0.048279870999	0.042355695284	0.004932694527	47	26	
11900000	407.917723	1	-1.142513703819	0.955007249605	0.066550694684	-0.022970537229	0.000461044194	0.952843017522	N\A	0.044254053860	0.038920450855	0.005158738057	48	25	
11950000	408.264413	1	-0.898527852872	0.917933665133	0.080545729112	-0.024329623865	0.000265481938	0.946609415638	N\A	0.041171006316	0.036798290831	0.004662128775	40	29	
12000000	406.580566	1	-0.969421287574	0.939452228319	0.098546410124	-0.025319884851	0.000271357722	0.946793001483	N\A	0.045236519724	0.037727482182	0.004804573199	52	32	
12050000	414.314451	1	-0.999996012366	0.836027114256	0.181802497037	-0.030668663983	0.000259748447	0.950309646521	N\A	0.042172902596	0.037582191128	0.004460123552	45	32	
12100000	401.883864	1	-1.241997789935	0.996654578277	0.036075065115	-0.016270554711	0.000330915419	0.944562059046	N\A	0.044592012949	0.040918796844	0.005219886801	44	20	
12150000	378.574122	1	-1.090768213747	1.017978741013	-0.003144221609	-0.018035284063	0.000322303001	0.939024943699	N\A	0.043828215802	0.038927853189	0.004771367316	38	24	
12200000	372.159937	1	-1.219558891932	0.973368216454	0.125859739326	-0.039658919932	0.000469156023	0.942817517238	N\A	0.048549449354	0.042135141415	0.005558325165	40	34	
12250000	403.238733	1	-1.228710472861	0.984317648701	0.019909166096	-0.016082988530	0.000172923987	0.938486426897	N\A	0.045976128825	0.041298905196	0.004863590228	43	23	
12300000	409.879581	1	-0.904724732762	0.965644922417	0.049944567678	-0.019109424262	0.000143262620	0.954058819460	N\A	0.039763550636	0.035124948961	0.004162214740	41	31	
12350000	419.536912	1	-0.971063163519	1.002775318031	0.043566498646	-0.026216918060	0.000136899106	0.954128336703	N\A	0.038024535300	0.034657631998	0.004101711428	44	31	
12400000	405.969606	1	-0.860806424255	0.925550790380	0.080016753687	-0.019554621041	0.000244765122	0.952320265381	N\A	0.041758682918	0.035652421147	0.004404501091	45	27	
12450000	385.995032	1	-0.920972812868	0.853385155752	0.117268978479	-0.019907234120	0.000318643572	0.938713854004	N\A	0.045395967364	0.040805613810	0.005059005876	43	23	
12500000	397.575265	1	-1.037699556712	0.899005950216	0.118251484145	-0.024758106710	0.000285406754	0.944824138916	N\A	0.044994400064	0.039225794469	0.004547519167	50	35	
12550000	387.711196	1	-1.066465923432	0.876363539901	0.175177193573	-0.031048398180	0.000276400440	0.939374574610	N\A	0.046063725051	0.039834979810	0.004958774700	37	40	
12600000	391.683373	1	-1.279540129228	1.011256414041	0.013901948151	-0.019827443284	0.000300111967	0.941230630007	N\A	0.043526704253	0.039316221281	0.005049358181	54	26	
12650000	399.856918	1	-0.938033265446	0.857001061145	0.132034270069	-0.024125192380	0.000362395376	0.941984791198	N\A	0.047251111295	0.041861492768	0.005128034371	55	34	
12700000	386.490352	1	-1.128348519239	0.926534689153	0.122302156494	-0.030022903595	0.000451306287	0.942224896508	N\A	0.045332412711	0.039760382139	0.005015881520	44	33	
12750000	391.394659	1	-1.022476540161	0.917416746337	0.124609821285	-0.030746149059	0.000328559475	0.936662188539	N\A	0.046491977402	0.040928672315	0.005089577677	55	28	
12800000	393.354602	1	-1.089351483673	0.988215828984	0.028462940373	-0.019024276265	0.000568339925	0.944268896984	N\A	0.045924251098	0.038920804229	0.004864443712	44	32	
12850000	393.831865	1	-1.001992612391	0.862557406288	0.086249152663	-0.014690123167	0.000348671377	0.945098419483	N\A	0.043215696266	0.038331656047	0.004813082959	46	30	
12900000	386.078132	1	-1.175437580047	0.958846912534	0.066119875057	-0.024716653206	0.000380006805	0.938996334070	N\A	0.046181900204	0.039117313491	0.005125360926	52	22	
12950000	411.617999	1	-1.173900304812	0.963705290279	0.061279086964	-0.022305999002	0.000511589263	0.952733139795	N\A	0.039946929603	0.035038330399	0.004608668063	50	29	
13000000	400.904858	1	-0.953951185601	0.889306151104	0.121434223347	-0.025945433410	0.000247863606	0.945755602676	N\A	0.043697972506	0.036950055954	0.004834620545	40	27	
13050000	387.609370	1	-1.317194182036	1.039641290357	0.035750433366	-0.026251154640	0.000239902028	0.949223883251	N\A	0.040994888573	0.037281851321	0.005128336052	48	30	
13100000	398.171759	1	-0.969463865757	0.949641271478	0.067082590107	-0.024315895796	0.000378808609	0.947671340270	N\A	0.043519085222	0.035366406614	0.004797528986	54	23	
13150000	393.079205	1	-0.751301862744	0.757894102657	0.223080261001	-0.028899874824	0.000217246896	0.946519882883	N\A	0.042642868488	0.038796475185	0.004570108002	42	29	
13200000	395.155886	1	-0.947113860014	0.860625057520	0.157293761445	-0.031641523108	0.000242005323	0.942612926544	N\A	0.046277448569	0.039986711116	0.004863553775	49	18	
13250000	408.352809	1	-0.951608407127	0.966490052826	0.056476409036	-0.020884148176	0.000159891124	0.945661879898	N\A	0.042752533949	0.038073783047	0.004523130822	52	37	
13300000	384.826207	1	-0.722886990104	0.789066888941	0.196113107442	-0.033803851826	0.000400537121	0.936240733118	N\A	0.050647072091	0.042681787395	0.004971226916	45	27	
13350000	420.274151	1	-0.873787697006	0.911262889798	0.127753458459	-0.031340616639	0.000270573558	0.951424171966	N\A	0.040286998808	0.036541461891	0.004722445935	52	26	
13400000	392.957589	1	-1.207486980516	0.984846822792	0.060660890185	-0.028726415916	0.000332680194	0.941819866913	N\A	0.048420049035	0.043529478596	0.005295351920	49	17	
13450000	407.856708	1	-0.685249929865	0.832216322125	0.144821206422	-0.026198324011	0.000145784430	0.946078979378	N\A	0.044602976723	0.037236687056	0.004393732601	45	25	
13500000	388.508743	1	-0.878658574210	0.883078514839	0.113397484433	-0.024437247656	0.000220414316	0.935046596302	N\A	0.048106460665	0.039980648372	0.004612568696	44	26	
13550000	383.466291	1	-1.078456263063	0.904538387693	0.121838314444	-0.027162978807	0.000325394460	0.937902902527	N\A	0.049581819381	0.044749570392	0.005444182702	48	30	
13600000	405.861760	1	-0.857087818751	0.866534463617	0.156552906849	-0.028444520118	0.000159060313	0.948972002310	N\A	0.037304243839	0.031874204802	0.004166538607	45	38	
13650000	412.329713	1	-0.926473896096	0.966163434834	0.052848414456	-0.018752447609	0.000019777545	0.947291069173	N\A	0.039192220504	0.035266446419	0.004588643497	42	29	
13700000	382.515507	1	-0.981521397504	0.905729347625	0.129286980256	-0.023406008372	0.000150566953	0.942372837370	N\A	0.045276606657	0.041705122847	0.005074120513	44	34	
13750000	401.972848	1	-0.881345795486	0.911268549716	0.166420403999	-0.037195311722	0.000363945636	0.947036428861	N\A	0.038268258271	0.032709202934	0.004611082596	48	40	
13800000	402.384535	1	-1.036711709402	0.880820219006	0.152771033171	-0.032809270667	0.000278135372	0.947707597635	N\A	0.042597843550	0.035654096052	0.004586793774	48	25	
13850000	385.074424	1	-1.022463725335	0.943490276018	0.057428332807	-0.021191496370	0.000333218533	0.935780537461	N\A	0.046448930427	0.041714941426	0.005484062903	41	31	
13900000	394.715958	1	-1.273113756115	1.051546532184	0.024577197801	-0.025054214399	0.000670692569	0.943446537304	N\A	0.041665779769	0.036883061984	0.004652814955	42	35	
13950000	399.809038	1	-0.894354447964	0.902063169618	0.095469707943	-0.024386230849	0.001682020206	0.947401155922	N\A	0.044134654748	0.038112795445	0.004436359176	52	34	
14000000	394.931005	1	-1.205050779834	1.007335584526	0.019106097437	-0.019810566066	0.000356523333	0.939784203039	N\A	0.047077300740	0.040428431916	0.005180210770	36	22	
14050000	399.579807	1	-0.904958534397	0.899002604556	0.134119150033	-0.029957482664	0.000186991957	0.943801609962	N\A	0.043635383684	0.036502951034	0.004146824048	48	31	
14100000	395.722395	1	-1.227084021315	1.006973063582	0.024177115160	-0.019397726024	0.000470731959	0.940151359940	N\A	0.050048591689	0.043501539504	0.005452961268	53	27	
14150000	395.161317	1	-0.869779958857	0.829854825330	0.149372475363	-0.022283633738	0.000390639643	0.938886150190	N\A	0.047991415326	0.039874676778	0.004779330520	50	21	
14200000	404.930432	1	-1.182252407948	0.967494935540	0.055821579765	-0.022250293910	0.000297177958	0.942222516918	N\A	0.043346069322	0.035850835143	0.004650249655	37	31	
14250000	399.996554	1	-0.893392069213	0.919422025047	0.093794302794	-0.024079187655	0.000342179868	0.938092190835	N\A	0.046561546173	0.042659263995	0.004997770016	50	24	
14300000	406.544049	1	-1.024305788411	1.006650531428	0.010697974281	-0.017697253407	0.000322275246	0.941549496555	N\A	0.044040367938	0.038118123453	0.004712241764	63	19	
14350000	392.701424	1	-1.127172445005	0.998609251677	0.073164785691	-0.031953317429	0.000343257574	0.937865595623	N\A	0.043828603143	0.037884776191	0.005034469886	53	32	
14400000	400.333733	1	-1.257754497765	0.999435687871	0.015651054726	-0.014439457306	0.000503776179	0.945369631960	N\A	0.042053156872	0.037671300606	0.004628095910	45	31	
14450000	402.292369	1	-1.026147863018	0.869448321177	0.106061910759	-0.017932204008	0.000250684975	0.942042664995	N\A	0.042024672122	0.037942040518	0.004738051570	53	22	
14500000	395.901446	1	-1.248988424579	0.971385739703	0.087685667524	-0.025088273301	0.000353134625	0.940094584372	N\A	0.044028927578	0.039683391477	0.005370500275	67	23	
14550000	391.238377	1	-1.146739669304	0.990591547199	0.072663948261	-0.029562438939	0.000461871609	0.943392292834	N\A	0.047149824677	0.038558106970	0.005013217044	47	19	
14600000	398.080139	1	-0.913908675193	0.867871776948	0.099290816255	-0.018756908231	0.000455482500	0.941052502425	N\A	0.042682708944	0.037834149772	0.005210690793	50	31	
14650000	381.281493	1	-1.047336419397	0.986026716071	0.053386364778	-0.021644044954	0.000649024604	0.939872512904	N\A	0.042826747713	0.038281936607	0.004952572953	50	27	
14700000	399.790160	1	-0.859610360342	0.911499636383	0.116817340306	-0.024551270633	0.000196207465	0.971024173432	N\A	0.035690362377	0.036154983377	0.004644502834	49	26	
14750000	394.715602	1	-0.859164863422	0.825569790745	0.155143870433	-0.024612831427	0.000395227709	0.945204960761	N\A	0.049249041462	0.042953537173	0.005256821936	41	30	
14800000	404.973180	1	-0.884068736447	0.922059948835	0.100911590878	-0.025249646389	0.000255772404	0.944278394737	N\A	0.041706298353	0.036207781503	0.004491525519	40	20	
14850000	384.893042	1	-0.907284559787	0.815417927172	0.224853429692	-0.037665771333	0.000292322381	0.942228179467	N\A	0.047357378665	0.040892343848	0.004799069517	40	26	
14900000	400.926077	1	-1.047012357918	0.943114148482	0.089843169698	-0.024059911766	0.000262810429	0.945513027844	N\A	0.044490042724	0.040667032142	0.004842245432	54	31	
14950000	397.702134	1	-1.096334439259	0.948942783078	0.127111530579	-0.033656430501	0.000099089175	0.936762500742	N\A	0.045144796153	0.038576147489	0.004376901726	35	28	
15000000	402.177323	1	-1.156574680790	0.975224907150	0.049070390386	-0.017757736547	0.000544723842	0.942905384858	N\A	0.045754602183	0.039550326729	0.004881531982	35	27	
15050000	394.987611	1	-0.940550711491	0.865930953439	0.141496003683	-0.023096998301	0.000232853453	0.947276140954	N\A	0.045945644158	0.040720038146	0.004631912710	47	28	
15100000	407.005843	1	-0.696894700540	0.720670460685	0.236925794214	-0.029049923525	0.000176577606	0.942881536903	N\A	0.045465321237	0.038010606747	0.004570470056	45	32	
15150000	388.049179	1	-1.103783136397	0.994402659468	0.043850520949	-0.023954360067	0.000208876031	0.944366090436	N\A	0.044983200951	0.040354645913	0.004876682849	51	26	
15200000	397.955264	1	-0.988017513760	0.999833096815	0.038742365753	-0.022614657681	0.000220968122	0.939753209290	N\A	0.043307952995	0.038111596634	0.004345567417	67	17	
15250000	397.354112	1	-1.187292736913	1.000264924783	0.036573261802	-0.018419438409	0.000395695915	0.947046968158	N\A	0.041739049841	0.035034818470	0.004708790809	43	25	
15300000	370.425386	1	-0.877215679896	0.907032949631	0.093907039270	-0.020373505243	0.000282420188	0.948091400678	N\A	0.044696283501	0.038632529746	0.004786824602	54	27	
15350000	397.079002	1	-0.887185263733	0.871595644320	0.183219810448	-0.035740471022	0.000172153320	0.947362240770	N\A	0.041988825340	0.039651823650	0.004439832931	43	35	
15400000	397.431922	1	-1.170221189434	1.033938208300	0.042332131499	-0.029390982784	0.000119780410	0.948692501078	N\A	0.043807412238	0.037601710579	0.004640428208	50	28	
15450000	401.047295	1	-0.968027286827	0.819026328077	0.158176457208	-0.024170296187	0.000101640704	0.942043791167	N\A	0.044709660029	0.038596085883	0.004657464938	49	34	
15500000	390.993851	1	-1.235662726298	0.979757297783	0.027829529321	-0.015098996065	0.000059511879	0.940300634277	N\A	0.046962316560	0.039707866693	0.004310741027	47	38	
15550000	392.910567	1	-1.130828940879	0.904933868106	0.122056087602	-0.026938059404	0.000218335853	0.935884730512	N\A	0.047050085684	0.041060037247	0.004876110174	42	29	
15600000	391.654665	1	-0.943753162333	0.905615214909	0.082475726593	-0.018711497878	0.000216083770	0.932563040038	N\A	0.044027694783	0.039247930593	0.004753658032	41	25	
15650000	385.620784	1	-0.695093294521	0.810228010559	0.179563343919	-0.025325219254	0.000207156479	0.943049317451	N\A	0.045876333626	0.041476190728	0.004874916518	56	26	
15700000	404.630491	1	-0.972641512318	0.940370513940	0.056964342428	-0.015435594461	0.000312219869	0.951791000010	N\A	0.041680263694	0.036763554867	0.004523854021	45	23	
15750000	380.064387	1	-0.914534919421	0.798694064091	0.165216086123	-0.023842383298	0.000338277442	0.933339148960	N\A	0.052710879720	0.046317965871	0.005218840332	42	26	
15800000	388.628279	1	-1.487066487249	1.097289306352	-0.061466573656	-0.009208864337	0.000639801055	0.951414583155	N\A	0.041408821936	0.034618810839	0.005124010257	52	35	
15850000	387.417394	1	-0.920497995764	0.893165354363	0.133222455049	-0.028448889892	0.000212318416	0.937173122981	N\A	0.045713145361	0.041114705848	0.004565295927	52	29	
15900000	402.547713	1	-0.917685898901	0.946455572532	0.040721553561	-0.012796995304	0.000317736618	0.944432454988	N\A	0.047297794589	0.041292984468	0.004737334320	37	22	
15950000	405.103711	1	-1.111301552665	0.974881398898	0.049978254163	-0.020945622201	0.000239867222	0.949931758157	N\A	0.041171004319	0.038361091041	0.004601566924	41	26	
