Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m1-bm-005.txt
Log File Name:                   SEP_d1_m1-bm-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2089822829
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m1-bm-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	297.972262	1	0.113247360327	0.573054180206	0.000443566065	0.870414682699	N\A	0.012195208686	
1050000	298.324954	1	0.085507658193	0.585412845429	0.000442657449	0.870680129776	N\A	0.012182711737	
1100000	297.285207	1	0.050459329302	0.601027669312	0.000445341436	0.869896018153	N\A	0.012219589943	
1150000	297.207777	1	0.130916594237	0.565182136534	0.000445541963	0.869837435330	N\A	0.012222340733	
1200000	298.306116	1	0.083060273852	0.586503210552	0.000442705933	0.870665965407	N\A	0.012183378904	
1250000	297.970169	1	0.113313863926	0.573024551347	0.000443571464	0.870413105581	N\A	0.012195282896	
1300000	297.868046	1	0.063588307558	0.595178412308	0.000443834906	0.870336142237	N\A	0.012198903827	
1350000	297.696070	1	0.059132563485	0.597163547154	0.000444278901	0.870206431707	N\A	0.012205003949	
1400000	298.199503	1	0.104304477406	0.577038436980	0.000442980427	0.870585773677	N\A	0.012187155384	
1450000	297.949201	1	0.113969868483	0.572732286467	0.000443625540	0.870397307463	N\A	0.012196026245	
1500000	298.298377	1	0.082277183423	0.586852095064	0.000442725852	0.870660146293	N\A	0.012183652983	
1550000	298.210761	1	0.076233300133	0.589544781881	0.000442951433	0.870594243932	N\A	0.012186756548	
1600000	297.824640	1	0.062396136339	0.595709551572	0.000443946926	0.870303416406	N\A	0.012200443169	
1650000	298.243842	1	0.078146921746	0.588692220135	0.000442866246	0.870619130815	N\A	0.012185584634	
1700000	297.787342	1	0.061411214384	0.596148356598	0.000444043205	0.870275288863	N\A	0.012201766064	
1750000	298.335798	1	0.087995691971	0.584304370061	0.000442629542	0.870688282590	N\A	0.012182327709	
1800000	298.307698	1	0.083231555493	0.586426900704	0.000442701861	0.870667155035	N\A	0.012183322871	
1850000	298.083277	1	0.070546332683	0.592078454611	0.000443279862	0.870498295173	N\A	0.012191273687	
1900000	298.014521	1	0.068082819935	0.593176005305	0.000443457097	0.870446517059	N\A	0.012193710636	
1950000	298.206906	1	0.103917278445	0.577210942882	0.000442961361	0.870591343583	N\A	0.012186893117	
2000000	297.770750	1	0.060983736912	0.596338807489	0.000444086044	0.870262773751	N\A	0.012202354629	
2050000	296.807375	1	0.042298888206	0.604663330542	0.000446580357	0.869534074440	N\A	0.012236575326	
2100000	297.386551	1	0.127530693106	0.566690632132	0.000445079114	0.869972654152	N\A	0.012215990520	
2150000	297.535306	1	0.124463944759	0.568056937940	0.000444694351	0.870085060460	N\A	0.012210709126	
2200000	297.569781	1	0.056230785503	0.598456354930	0.000444605227	0.870111097349	N\A	0.012209485461	
2250000	298.140025	1	0.107101093509	0.575792481201	0.000443133636	0.870541014404	N\A	0.012189262730	
2300000	297.268471	1	0.050145672782	0.601167410391	0.000445384770	0.869883358463	N\A	0.012220184438	
2350000	297.964402	1	0.113496110776	0.572943356250	0.000443586336	0.870408760576	N\A	0.012195487346	
2400000	298.284188	1	0.098927205431	0.579434133366	0.000442762376	0.870649475953	N\A	0.012184155539	
2450000	298.130994	1	0.072457851806	0.591226829573	0.000443156903	0.870534217083	N\A	0.012189582728	
2500000	298.317323	1	0.095559088616	0.580934705649	0.000442677089	0.870674392026	N\A	0.012182982000	
2550000	298.079180	1	0.109553788371	0.574699750120	0.000443290424	0.870495209777	N\A	0.012191418915	
2600000	298.317874	1	0.095485707218	0.580967398723	0.000442675671	0.870674806401	N\A	0.012182962482	
2650000	298.331804	1	0.093104429542	0.582028311831	0.000442639821	0.870685279584	N\A	0.012182469163	
2700000	298.223052	1	0.076911540043	0.589242610648	0.000442919782	0.870603490774	N\A	0.012186321131	
2750000	298.324252	1	0.094551736521	0.581383503810	0.000442659256	0.870679601789	N\A	0.012182736607	
2800000	296.159969	1	0.146892305819	0.558064595394	0.000448264447	0.869042076881	N\A	0.012259626172	
2850000	298.295342	1	0.097953652916	0.579867873049	0.000442733664	0.870657863877	N\A	0.012183760483	
2900000	297.944470	1	0.114115428439	0.572667436212	0.000443637742	0.870393742684	N\A	0.012196193973	
2950000	298.078729	1	0.070373823129	0.592155311523	0.000443291585	0.870494870423	N\A	0.012191434889	
3000000	298.213782	1	0.103547738556	0.577375581268	0.000442943652	0.870596517200	N\A	0.012186649505	
3050000	298.314788	1	0.084059728182	0.586057931024	0.000442683613	0.870672485992	N\A	0.012183071777	
3100000	298.221659	1	0.103111710723	0.577569841537	0.000442923368	0.870602442972	N\A	0.012186370471	
3150000	297.610475	1	0.057138037564	0.598052153600	0.000444500049	0.870141824551	N\A	0.012208041205	
3200000	297.648857	1	0.121927507049	0.569186978355	0.000444400870	0.870170799167	N\A	0.012206679169	
3250000	297.497823	1	0.054683072244	0.599145896221	0.000444791271	0.870056745811	N\A	0.012212039701	
3300000	296.562610	1	0.038611142461	0.606306304748	0.000447216316	0.869348282653	N\A	0.012245285057	
3350000	297.799250	1	0.061721951717	0.596009916082	0.000444012465	0.870284269518	N\A	0.012201343702	
3400000	296.410430	1	0.143500818422	0.559575579800	0.000447612172	0.869232635474	N\A	0.012250703354	
3450000	298.257771	1	0.100892302600	0.578558638095	0.000442830385	0.870629607370	N\A	0.012185091263	
3500000	297.765746	1	0.119088585914	0.570451781983	0.000444098963	0.870258999486	N\A	0.012202532121	
3550000	298.266962	1	0.079693375344	0.588003240051	0.000442806722	0.870636520552	N\A	0.012184765690	
3600000	296.890293	1	0.136331255724	0.562769782274	0.000446365120	0.869596954703	N\A	0.012233626158	
3650000	298.183844	1	0.105090893124	0.576688070976	0.000443020757	0.870573991464	N\A	0.012187710147	
3700000	297.053695	1	0.133627148198	0.563974523388	0.000445941268	0.869720780591	N\A	0.012227816480	
3750000	297.834489	1	0.062662093166	0.595591061786	0.000443921507	0.870310842399	N\A	0.012200093886	
3800000	298.292493	1	0.081731345518	0.587095278207	0.000442740999	0.870655721178	N\A	0.012183861402	
3850000	298.307114	1	0.096776777877	0.580392197519	0.000442703363	0.870666716124	N\A	0.012183343544	
3900000	295.763850	1	0.028057660308	0.611008119938	0.000449297996	0.868740131395	N\A	0.012273751349	
3950000	297.789963	1	0.118465337394	0.570729453307	0.000444036441	0.870277265017	N\A	0.012201673126	
4000000	298.274054	1	0.080216735021	0.587770071468	0.000442788463	0.870641854612	N\A	0.012184514480	
4050000	298.338266	1	0.089462989106	0.583650655973	0.000442623190	0.870690138214	N\A	0.012182240301	
4100000	298.330558	1	0.086558880166	0.584944502244	0.000442643028	0.870684342805	N\A	0.012182513289	
4150000	297.835615	1	0.062692660828	0.595577443201	0.000443918601	0.870311691291	N\A	0.012200053958	
4200000	298.267216	1	0.079711672418	0.587995088291	0.000442806067	0.870636711736	N\A	0.012184756686	
4250000	298.122678	1	0.107834625442	0.575465676121	0.000443178331	0.870527957057	N\A	0.012189877424	
4300000	297.778725	1	0.118756208317	0.570599863727	0.000444065452	0.870268789652	N\A	0.012202071715	
4350000	297.580857	1	0.123469338712	0.568500057448	0.000444576599	0.870119461063	N\A	0.012209092362	
4400000	298.268340	1	0.079792967735	0.587958869387	0.000442803174	0.870637557063	N\A	0.012184716875	
4450000	297.870787	1	0.116279244782	0.571703407051	0.000443827834	0.870338208495	N\A	0.012198806629	
4500000	298.290602	1	0.081563459583	0.587170075191	0.000442745866	0.870654299168	N\A	0.012183928376	
