Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m5-glob-004.txt
Log File Name:                   AMY_d1_m5-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2001769687
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m5-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	503.472796	1	-1.667593982326	1.212349148050	-0.057330459709	0.000156656901	0.960264650981	N\A	0.045003723800	0.006815309274	33	6	-0.001228016014	Global Trend	
8350000	495.934989	1	-1.566209959872	1.229543388942	-0.060431614091	0.000127363135	0.955939246879	N\A	0.045044013482	0.006802681563	20	4	0.000075878941	Global Trend	
8400000	497.211061	1	-1.634462505583	1.188247585070	-0.053147268991	0.000114116524	0.968615230294	N\A	0.042240165894	0.006558822590	32	3	-0.001606590418	Global Trend	
8450000	485.943200	1	-1.581377864169	1.176938987056	-0.049755206571	0.000107272467	0.955543008909	N\A	0.044945901927	0.006778954287	38	1	0.000926434891	Global Trend	
8500000	521.249379	1	-1.806574566142	1.215329847418	-0.056491674876	0.000055173777	0.968747619659	N\A	0.028009872767	0.004259263211	40	7	-0.003038836528	Global Trend	
8550000	516.521563	1	-1.879483308158	1.296446540323	-0.064697771166	0.000146344914	0.968226182287	N\A	0.040862055746	0.006322446918	37	4	-0.001884952794	Global Trend	
8600000	516.641811	1	-1.690825602385	1.231712846236	-0.058530734125	0.000101403539	0.959516354399	N\A	0.039213546664	0.005870418200	36	8	0.001344827441	Global Trend	
8650000	503.412111	1	-1.523297711535	1.137566098455	-0.044972040130	0.000093059001	0.959781191579	N\A	0.041788351811	0.006391729496	39	6	0.000009657440	Global Trend	
8700000	517.374288	1	-1.629737634384	1.213076869479	-0.056890550273	0.000105823276	0.962641981032	N\A	0.043894684011	0.006901198399	30	7	0.000165018844	Global Trend	
8750000	510.035980	1	-1.725993994464	1.244017485401	-0.056815915381	0.000102623347	0.967877811357	N\A	0.038927646623	0.006193455241	35	6	-0.000853445069	Global Trend	
8800000	511.727897	1	-1.648741937556	1.204012916989	-0.058453847173	0.000110992257	0.963585472138	N\A	0.034102938548	0.005128481894	38	6	-0.002311346649	Global Trend	
8850000	505.985435	1	-1.580279387246	1.192681673325	-0.053778397218	0.000069273528	0.960408283866	N\A	0.033785789976	0.004959492441	37	6	0.000652403089	Global Trend	
8900000	502.532708	1	-1.786858436951	1.284504184400	-0.067872364108	0.000166372537	0.968689234666	N\A	0.038478889829	0.006101421007	44	6	-0.001369022799	Global Trend	
8950000	495.582739	1	-1.591053417540	1.147991119038	-0.049512601085	0.000130144259	0.957883905419	N\A	0.037038932704	0.005682092106	36	4	-0.005831571464	Global Trend	
9000000	501.804243	1	-1.687221487834	1.146758507705	-0.044201141306	0.000130279380	0.958888246899	N\A	0.032685632021	0.004844369953	29	5	-0.007661369027	Global Trend	
9050000	505.512424	1	-1.806298133052	1.293780788660	-0.068877612046	0.000091471781	0.975210985934	N\A	0.038164846299	0.006163959028	45	4	-0.001258659990	Global Trend	
9100000	521.727062	1	-1.472904333182	1.201762217224	-0.054734100792	0.000083058541	0.969701691886	N\A	0.028735519928	0.004310498996	24	8	0.004123042182	Global Trend	
9150000	518.755441	1	-1.870516212611	1.284651357673	-0.066256731333	0.000121959498	0.969652147125	N\A	0.033368487349	0.005027441891	34	6	-0.003096220742	Global Trend	
9200000	522.242792	1	-1.719211507019	1.219805718247	-0.058052265296	0.000100442786	0.965436768378	N\A	0.039516626723	0.006066172046	35	4	-0.002838910191	Global Trend	
9250000	518.491558	1	-2.027213592312	1.362894586221	-0.079863377492	0.000126613811	0.966530882526	N\A	0.037799794726	0.005713607086	34	4	-0.003402010826	Global Trend	
9300000	510.609785	1	-1.753963596195	1.251435912330	-0.061411609325	0.000096703409	0.967072486754	N\A	0.040913098061	0.006076240621	45	4	-0.000621346506	Global Trend	
9350000	510.536316	1	-1.676669578993	1.202685172381	-0.053207933826	0.000106569564	0.969850971201	N\A	0.040372552689	0.006295068517	33	6	-0.001424112339	Global Trend	
9400000	502.520625	1	-1.599741869131	1.215132222471	-0.057976243765	0.000119131879	0.961344722885	N\A	0.041068670890	0.006327054785	23	5	0.001220614395	Global Trend	
9450000	507.421502	1	-1.576932820918	1.231333333053	-0.057902729835	0.000101083502	0.960065799708	N\A	0.038071174684	0.005827546403	29	5	0.003490782752	Global Trend	
9500000	501.198962	1	-1.520171400103	1.128178168910	-0.040483881791	0.000122495311	0.962951743955	N\A	0.038085860804	0.005701623835	40	4	0.001377672113	Global Trend	
9550000	513.062826	1	-1.692775730893	1.228870687804	-0.058106965319	0.000112257299	0.979557332639	N\A	0.026631468059	0.004284917233	35	6	-0.001107285847	Global Trend	
9600000	512.221847	1	-1.523921587823	1.200670420993	-0.054690153131	0.000073410374	0.964809670554	N\A	0.037770013294	0.005680920096	33	6	0.001590659844	Global Trend	
9650000	502.768730	1	-1.715253362993	1.227628777970	-0.057173679322	0.000106680067	0.958624115218	N\A	0.040644521576	0.006034048729	29	5	-0.001287350578	Global Trend	
9700000	512.495292	1	-1.679755055664	1.235190989456	-0.056506136078	0.000098239719	0.967233506666	N\A	0.033004498554	0.004945513826	32	9	0.000937807978	Global Trend	
9750000	500.503750	1	-1.691348649853	1.213462203369	-0.054957803562	0.000099781255	0.965568168961	N\A	0.034041052599	0.005059100867	32	6	-0.001356687680	Global Trend	
9800000	507.920084	1	-1.606824900241	1.184276213110	-0.052528966219	0.000104725536	0.957259999404	N\A	0.037915552160	0.005509357398	39	7	-0.000888285251	Global Trend	
9850000	496.427550	1	-1.659171418034	1.247547753147	-0.063378495567	0.000074923508	0.958236918690	N\A	0.043464653235	0.006626721822	53	7	-0.000256144939	Global Trend	
9900000	499.379866	1	-1.676961730974	1.217349696396	-0.059356779565	0.000114088357	0.958522109945	N\A	0.036717028371	0.005352549483	40	5	-0.002268407145	Global Trend	
9950000	509.248099	1	-1.764120787148	1.256632373925	-0.061674541971	0.000144168979	0.964075851870	N\A	0.035682874291	0.005488737187	43	8	-0.001548203815	Global Trend	
10000000	507.649312	1	-1.704572561324	1.247036098807	-0.060596383294	0.000155647306	0.961513337034	N\A	0.035678459686	0.005183331886	32	4	-0.000116490138	Global Trend	
10050000	501.980661	1	-1.675328077110	1.202685039297	-0.053124256226	0.000102674297	0.958759757184	N\A	0.044887589540	0.006800210275	42	3	-0.001521916251	Global Trend	
10100000	503.653168	1	-1.505312992793	1.128443630958	-0.045778994153	0.000114539105	0.962882041758	N\A	0.041365522393	0.006332197406	32	8	-0.000761132682	Global Trend	
10150000	495.865285	1	-1.758054403628	1.298226400537	-0.069328634668	0.000116393191	0.973174729010	N\A	0.034161623099	0.005495924011	30	5	0.000257544107	Global Trend	
10200000	512.416148	1	-1.595548609415	1.130076066822	-0.043039248138	0.000107300279	0.967666048865	N\A	0.031257577218	0.004638163601	34	6	-0.003400912186	Global Trend	
10250000	507.935418	1	-1.726233081766	1.232808670744	-0.057834667912	0.000092858029	0.965042996169	N\A	0.033781933045	0.004748085084	30	5	-0.001302648228	Global Trend	
10300000	505.684435	1	-1.730263412368	1.226008827257	-0.056665468708	0.000109578208	0.959139419118	N\A	0.036516815995	0.005365573427	33	5	-0.001708223595	Global Trend	
10350000	515.587015	1	-1.522443692585	1.211223766799	-0.056647721948	0.000115216533	0.960261943308	N\A	0.034764618387	0.005022575165	31	6	0.004451129092	Global Trend	
10400000	497.275943	1	-1.696791464307	1.212424104467	-0.053861993401	0.000118479284	0.960344476891	N\A	0.041919748236	0.006527052256	22	4	-0.000786739594	Global Trend	
10450000	503.150617	1	-1.590263741161	1.225277908093	-0.060259891640	0.000144346876	0.963437243862	N\A	0.041283319529	0.006354112098	27	4	0.001698736107	Global Trend	
10500000	505.063260	1	-1.466829805981	1.206119643652	-0.053273099823	0.000178539105	0.964705161903	N\A	0.043249428730	0.006683017098	31	6	-0.001692693658	Global Trend	
10550000	512.464806	1	-1.771953175269	1.298422892371	-0.066755965499	0.000106291523	0.971138139570	N\A	0.034217609627	0.005363698221	42	6	0.000742563058	Global Trend	
10600000	507.562987	1	-1.722826109376	1.200731915229	-0.051477762978	0.000108920660	0.962452772160	N\A	0.033770410877	0.004959204933	36	6	-0.003152816164	Global Trend	
10650000	519.794200	1	-1.720981593024	1.213017603201	-0.055040143814	0.000092421353	0.963975713279	N\A	0.033496948028	0.004924124748	34	7	-0.002133222858	Global Trend	
10700000	512.972426	1	-1.584153706548	1.189320017403	-0.055108231722	0.000099363495	0.967460400142	N\A	0.041888724300	0.006210046711	42	3	-0.000026474964	Global Trend	
10750000	496.977087	1	-1.519613646342	1.185616661900	-0.054659130623	0.000113300479	0.960324064646	N\A	0.038209057612	0.005949219523	32	4	0.002371307666	Global Trend	
10800000	504.322393	1	-1.622338256766	1.204637897823	-0.055782518807	0.000117822237	0.968041264673	N\A	0.042308725490	0.006656772622	45	6	-0.000435827631	Global Trend	
10850000	485.402919	1	-1.568215001059	1.128417452723	-0.044501684294	0.000105652224	0.961507361164	N\A	0.030961148827	0.004903072173	40	3	-0.004937883713	Global Trend	
10900000	522.040617	1	-1.772656247673	1.306165560148	-0.070658175093	0.000103442247	0.975061506628	N\A	0.033151179341	0.005170496637	41	7	0.000134320756	Global Trend	
10950000	510.422617	1	-1.782924893182	1.227300818557	-0.056926558297	0.000123156798	0.964893860093	N\A	0.036983123946	0.005451211595	31	6	-0.003849297452	Global Trend	
11000000	511.797903	1	-1.596507109839	1.172386942099	-0.050475418105	0.000090270050	0.960853120969	N\A	0.041113006664	0.006229748001	37	5	-0.001282791225	Global Trend	
11050000	503.923235	1	-1.623536010736	1.210080993774	-0.055282841606	0.000118102844	0.956682542827	N\A	0.039669361050	0.005683331609	33	6	0.000921349831	Global Trend	
11100000	486.397957	1	-1.699697209351	1.230198393467	-0.060552936256	0.000106543395	0.960228010101	N\A	0.038134604928	0.005692557773	46	4	-0.001860546174	Global Trend	
11150000	496.203397	1	-1.674654580521	1.253687370011	-0.060257576379	0.000128076034	0.964597515232	N\A	0.038552567603	0.006112752799	31	5	0.001320359312	Global Trend	
11200000	508.433449	1	-1.651847827868	1.246027310917	-0.063012248748	0.000115863126	0.969522777534	N\A	0.034743609897	0.005409621637	37	3	0.000942256136	Global Trend	
11250000	493.818061	1	-1.765181857865	1.248935822242	-0.061869857651	0.000119599154	0.960253026585	N\A	0.036829869064	0.005721783058	42	7	-0.001916865479	Global Trend	
11300000	520.582405	1	-1.875023746619	1.257239943596	-0.062296889506	0.000133586757	0.977380167921	N\A	0.029370909429	0.004754215881	38	7	-0.005395835704	Global Trend	
11350000	510.072640	1	-1.602058938544	1.149911792059	-0.047458503663	0.000120990564	0.959338850320	N\A	0.043403102381	0.006659142317	30	6	-0.003636543782	Global Trend	
11400000	503.026656	1	-1.797150215494	1.306755094554	-0.071806971463	0.000095267137	0.972764883012	N\A	0.035616141132	0.005561378746	37	5	-0.000756124018	Global Trend	
11450000	517.733792	1	-1.631269827231	1.242291555025	-0.058191316217	0.000104811668	0.963542307825	N\A	0.034743485476	0.005104145436	32	6	0.000834476139	Global Trend	
11500000	516.398650	1	-1.673265563479	1.239265245236	-0.061537251733	0.000101667402	0.965995748448	N\A	0.033489167445	0.004987290832	28	7	-0.000193671368	Global Trend	
11550000	528.759918	1	-1.843202834615	1.238939137882	-0.055413854004	0.000079598764	0.966653491194	N\A	0.032885552150	0.004824035636	44	12	-0.001304836148	Global Trend	
11600000	504.344603	1	-1.732327481417	1.235728325786	-0.058626042069	0.000097014247	0.963007498773	N\A	0.036673486852	0.005334148640	30	5	0.000159005067	Global Trend	
11650000	507.299792	1	-1.788980435989	1.235126625672	-0.057543444340	0.000101712410	0.962962106653	N\A	0.041628687308	0.006337404284	27	5	-0.001365515870	Global Trend	
11700000	514.123399	1	-1.718702892205	1.221889946723	-0.054695853131	0.000063112256	0.959432889345	N\A	0.035966386335	0.005212924412	30	7	-0.001090176485	Global Trend	
11750000	512.350538	1	-1.786509889008	1.315139695569	-0.072670046086	0.000118012348	0.965850150254	N\A	0.035940662291	0.005484181678	34	6	0.000320809304	Global Trend	
11800000	491.347829	1	-1.562316330281	1.138957255755	-0.047041965371	0.000124162722	0.956408006851	N\A	0.039439132042	0.006081835203	33	5	-0.003760777495	Global Trend	
11850000	520.517864	1	-1.759031187375	1.219741220336	-0.056526856672	0.000114248905	0.961896897928	N\A	0.035174637190	0.005161128408	31	6	-0.003345300357	Global Trend	
11900000	499.329009	1	-1.652479751685	1.235658159124	-0.057884691265	0.000105734879	0.978123640371	N\A	0.034064453370	0.005243901742	36	6	0.001509587920	Global Trend	
11950000	503.542972	1	-1.486146928129	1.135768261846	-0.043423942522	0.000098442964	0.966588675236	N\A	0.031652835700	0.004646841534	32	4	0.002867024753	Global Trend	
12000000	527.090395	1	-1.846438665523	1.329042093072	-0.075746544358	0.000087771336	0.968417062969	N\A	0.037778152381	0.005889860312	33	8	-0.001103898125	Global Trend	
12050000	495.018342	1	-1.418477431116	1.074047174670	-0.033145196854	0.000092398957	0.962526197527	N\A	0.039865430138	0.005976405335	40	5	0.001601460968	Global Trend	
12100000	506.800656	1	-1.723005535066	1.286253236983	-0.068529417294	0.000114568684	0.959029317369	N\A	0.039892506744	0.005751521348	34	5	0.000408330969	Global Trend	
12150000	502.148986	1	-1.610183430812	1.201906192579	-0.054296183652	0.000130840468	0.960446965946	N\A	0.043036146051	0.006450206681	32	3	0.000519947953	Global Trend	
12200000	505.866852	1	-1.382272536577	1.101768237849	-0.043263359048	0.000102680241	0.965530027967	N\A	0.032737208044	0.004791567154	33	4	0.003741495510	Global Trend	
12250000	492.378592	1	-1.794324938566	1.297234777805	-0.071056199199	0.000143502714	0.966225518404	N\A	0.039166817841	0.006046633808	27	4	-0.001216897528	Global Trend	
12300000	515.600820	1	-1.649023904039	1.234696970606	-0.056934092852	0.000069553931	0.966887458818	N\A	0.033563509873	0.004841765034	42	6	0.001704322524	Global Trend	
12350000	490.478699	1	-1.475038002959	1.268822525567	-0.063019964450	0.000141412306	0.965319388831	N\A	0.039565818690	0.006239656468	39	7	0.000316550842	Global Trend	
12400000	500.994997	1	-1.771871459020	1.232190671013	-0.058314350899	0.000130049019	0.971542893865	N\A	0.033845237244	0.005280564894	37	2	-0.002952301932	Global Trend	
12450000	515.500486	1	-1.620630574894	1.211615010220	-0.054845789317	0.000110526030	0.974245658619	N\A	0.032962498516	0.005261349971	31	6	0.000132103796	Global Trend	
12500000	512.388511	1	-1.684195653849	1.228324116031	-0.056523187360	0.000119345829	0.971683747300	N\A	0.031189329673	0.004830199251	36	6	0.000198584742	Global Trend	
12550000	518.456173	1	-1.523769176241	1.170343548647	-0.046917701351	0.000093497942	0.967540482679	N\A	0.031894948869	0.004724120279	42	8	0.001738077567	Global Trend	
12600000	530.482302	1	-1.886194131267	1.299429420137	-0.065030282756	0.000072436097	0.974241624460	N\A	0.028491418327	0.004257175598	42	9	-0.000284002578	Global Trend	
12650000	513.751991	1	-1.635416286113	1.181397238789	-0.050918489202	0.000109208167	0.966162248037	N\A	0.036863515414	0.005369635883	32	9	0.000270310175	Global Trend	
12700000	511.398970	1	-1.751690586083	1.274451853372	-0.064901028091	0.000099858641	0.966496423309	N\A	0.037033402987	0.005541252864	34	9	0.001356720557	Global Trend	
12750000	515.059384	1	-1.557240412699	1.111952620181	-0.040294847061	0.000097403152	0.967981935706	N\A	0.032269163758	0.004786413715	46	11	-0.001673282570	Global Trend	
12800000	520.843898	1	-1.735237224866	1.206846846563	-0.053155184922	0.000098894133	0.970325106058	N\A	0.036686588411	0.005747198873	49	8	-0.001824303192	Global Trend	
12850000	503.185961	1	-1.409992559230	1.164760154201	-0.049735475099	0.000124670744	0.965309340900	N\A	0.041380942663	0.006074683975	24	6	0.000730641588	Global Trend	
12900000	506.383706	1	-1.642744288803	1.185489360734	-0.053316104622	0.000127296253	0.965323745008	N\A	0.041432715710	0.006399919939	38	7	-0.000695972854	Global Trend	
12950000	501.518132	1	-1.419042713117	1.106919644462	-0.044618578813	0.000114808964	0.961397486937	N\A	0.040528000984	0.006260113303	25	11	0.000521204068	Global Trend	
13000000	504.794883	1	-1.744276130839	1.207078292334	-0.050931350123	0.000098679746	0.969340633290	N\A	0.033974836958	0.005085582877	41	8	-0.000119753749	Global Trend	
13050000	505.040329	1	-1.945759319049	1.320878251608	-0.067694013519	0.000087476801	0.961803920854	N\A	0.039517450554	0.005686021264	36	6	-0.000100536119	Global Trend	
13100000	499.735625	1	-1.655861054003	1.237520414954	-0.060532860161	0.000100309197	0.959931625602	N\A	0.041223796487	0.006215352908	32	2	0.000547885778	Global Trend	
13150000	504.601561	1	-1.635233445732	1.246532713634	-0.058168540245	0.000406842588	0.962406154346	N\A	0.033317381987	0.004898867922	34	6	0.003963076389	Global Trend	
13200000	493.484594	1	-1.586847890786	1.231300557962	-0.055738110505	0.000116599954	0.964874677198	N\A	0.038385853473	0.005864431772	37	3	0.001076095812	Global Trend	
13250000	518.399796	1	-1.457180603397	1.088203926472	-0.037316344277	0.000106304961	0.965033848924	N\A	0.035845181869	0.005238895822	41	7	-0.001373734497	Global Trend	
13300000	508.864486	1	-1.729175983708	1.189073037910	-0.052457430454	0.000100860988	0.963663372372	N\A	0.038392257025	0.005792205300	31	5	-0.001560194742	Global Trend	
13350000	511.259964	1	-1.717310537397	1.218325504410	-0.056180472708	0.000118941573	0.964984804573	N\A	0.028221887520	0.003692292101	30	4	-0.001924042013	Global Trend	
13400000	505.176628	1	-1.613118329458	1.188974063184	-0.051146489447	0.000096784488	0.956987114648	N\A	0.040887815509	0.006146784627	32	3	0.000326669671	Global Trend	
13450000	517.806738	1	-1.778935868846	1.231839891868	-0.057977714725	0.000130025215	0.964442960762	N\A	0.033084480698	0.004907694347	39	4	-0.003983556811	Global Trend	
13500000	518.237004	1	-1.720661503333	1.276114181847	-0.063495739413	0.000105340496	0.968416528427	N\A	0.033707294595	0.005104951815	35	7	0.000734086070	Global Trend	
13550000	501.981366	1	-1.676419427121	1.206286024985	-0.050738060937	0.000107657586	0.961195044545	N\A	0.040560748186	0.005944749753	39	4	0.000141012017	Global Trend	
13600000	525.151799	1	-1.692016799942	1.191778786646	-0.052051228644	0.000105479233	0.969817484200	N\A	0.034880545322	0.005486921672	28	7	-0.004872088371	Global Trend	
13650000	502.922094	1	-1.612684078333	1.197185404933	-0.052322342414	0.000100141608	0.964648234446	N\A	0.035060501418	0.005111242702	46	4	-0.000989327032	Global Trend	
13700000	507.273432	1	-1.588892270951	1.160470264778	-0.047553747438	0.000100799919	0.961024801328	N\A	0.042218685132	0.006526032536	28	6	0.001696590046	Global Trend	
13750000	509.936220	1	-1.521181072556	1.184114327736	-0.050886911823	0.000101354318	0.964239531393	N\A	0.038006650803	0.005726230347	36	3	0.002344848491	Global Trend	
13800000	506.824368	1	-1.572060482030	1.150854005898	-0.047044282086	0.000110769149	0.961416419747	N\A	0.040787047940	0.006165993270	43	5	-0.002019166437	Global Trend	
13850000	508.695074	1	-1.720476036937	1.233541973073	-0.056934784909	0.000116834089	0.969662430017	N\A	0.032234964365	0.004950808549	42	4	-0.000773723131	Global Trend	
13900000	514.459799	1	-1.636170386717	1.200405929762	-0.054554733894	0.000133974808	0.964424105487	N\A	0.033849613928	0.004909194191	37	6	-0.003487205217	Global Trend	
13950000	499.234717	1	-1.331678762298	1.047611675629	-0.030188025443	0.000114740877	0.976165115142	N\A	0.015174548306	0.002734613240	39	6	0.016143941127	Global Trend	
14000000	501.346038	1	-1.759836302861	1.242651862458	-0.058811919549	0.000106981982	0.964378212822	N\A	0.036462563530	0.005240972876	40	5	-0.001595628265	Global Trend	
14050000	516.177433	1	-1.713777226289	1.230177116697	-0.058582747514	0.000089195868	0.967432230814	N\A	0.037474317012	0.005665837661	32	8	-0.001621535835	Global Trend	
14100000	519.016688	1	-1.601035118330	1.160102821930	-0.048127663127	0.000094395168	0.963561596439	N\A	0.031560527407	0.004425967761	37	6	-0.002163186059	Global Trend	
14150000	514.129599	1	-1.617496984022	1.177358491912	-0.049289773168	0.000120236080	0.964894960610	N\A	0.040775578641	0.006172706904	39	4	-0.000960353367	Global Trend	
14200000	498.188392	1	-1.718660394530	1.259187380612	-0.061382628899	0.000122928903	0.959156897422	N\A	0.039802645816	0.005993081191	33	3	0.000613895207	Global Trend	
14250000	514.336808	1	-1.679652900037	1.226909167855	-0.058670814863	0.000083280880	0.967315881292	N\A	0.043807291612	0.006714497173	48	8	-0.000444669766	Global Trend	
14300000	514.459250	1	-1.620229459385	1.203591072835	-0.055094603592	0.000130397121	0.964568018428	N\A	0.041504600436	0.006081853966	33	6	-0.000209818446	Global Trend	
14350000	505.756102	1	-1.712273812710	1.203789343724	-0.056553257887	0.000120415423	0.966654566745	N\A	0.038196223027	0.006038356903	32	2	-0.003565241334	Global Trend	
14400000	492.474415	1	-1.718420334666	1.254563817130	-0.062239424462	0.000116027877	0.961439945146	N\A	0.038806640077	0.005844723258	31	2	0.000378708807	Global Trend	
14450000	527.025194	1	-1.815032619632	1.268080006715	-0.064345039753	0.000064876068	0.968382561341	N\A	0.035659426812	0.005337349220	33	6	-0.001945007162	Global Trend	
14500000	509.753221	1	-1.829511041082	1.281561912585	-0.066681468705	0.000089358007	0.964411506055	N\A	0.037801211007	0.005672731706	35	7	-0.002555584441	Global Trend	
14550000	506.028906	1	-1.617723661684	1.240297532263	-0.056637504625	0.000107799206	0.973133455426	N\A	0.031547229997	0.004994745601	28	7	0.001864795317	Global Trend	
14600000	499.050350	1	-1.718392526792	1.276743120801	-0.064190158770	0.000142444933	0.963341523307	N\A	0.041231561670	0.006341678790	34	2	0.001113134697	Global Trend	
14650000	514.728845	1	-1.671434320571	1.217189567888	-0.054950386343	0.000102786639	0.977097385926	N\A	0.034136299331	0.005502540087	42	3	-0.000310043017	Global Trend	
14700000	508.899502	1	-1.622092736667	1.227520016667	-0.058654678451	0.000081687931	0.967809338937	N\A	0.040008106560	0.006033481507	36	4	0.000679917127	Global Trend	
14750000	493.818615	1	-1.511796221784	1.125582597379	-0.045168022377	0.000110548280	0.962273152420	N\A	0.040453811111	0.006212928910	29	2	-0.002800338506	Global Trend	
14800000	513.896034	1	-1.702665710247	1.210536178752	-0.057231536896	0.000098919118	0.971176570632	N\A	0.038580944552	0.005818671401	43	2	-0.003002525192	Global Trend	
14850000	503.050937	1	-1.572801570868	1.193264437437	-0.052500116864	0.000113965547	0.963392563854	N\A	0.036672916188	0.005499830777	32	4	0.000955228495	Global Trend	
14900000	511.088978	1	-1.756550266646	1.284115410854	-0.067841287119	0.000078254909	0.966040494634	N\A	0.040473974464	0.006093095696	40	3	-0.000380939557	Global Trend	
14950000	516.585040	1	-1.684587456340	1.254881409258	-0.060362737022	0.000094825430	0.968543772231	N\A	0.032761728471	0.004877555332	34	5	0.000170261658	Global Trend	
15000000	499.236081	1	-1.603773284729	1.226770149804	-0.060606376808	0.000105044604	0.959996817154	N\A	0.035071764602	0.005046370258	44	3	0.001059919771	Global Trend	
15050000	517.776566	1	-1.601285272210	1.179801009428	-0.050599088462	0.000103766087	0.977623335694	N\A	0.028537442963	0.004577817020	39	4	-0.000302058786	Global Trend	
15100000	504.178148	1	-1.574379290238	1.167916354175	-0.046955883019	0.000094846027	0.966753735704	N\A	0.041532587011	0.006271509350	45	4	0.000625239712	Global Trend	
15150000	514.194521	1	-1.495722455464	1.152743819869	-0.047635435674	0.000109673805	0.967313434023	N\A	0.035606674479	0.005561358129	32	6	0.002936613642	Global Trend	
15200000	508.800717	1	-1.594887373851	1.186218998697	-0.051280273496	0.000104943380	0.962193462315	N\A	0.037003795081	0.005399471905	33	5	0.001581385630	Global Trend	
15250000	515.671995	1	-1.713539670545	1.218762273609	-0.057400356626	0.000100571801	0.964389972349	N\A	0.033662871875	0.004956290186	30	6	-0.002554381428	Global Trend	
15300000	514.231932	1	-1.582220695522	1.158050125169	-0.049374839930	0.000340081419	0.963176406391	N\A	0.036812833219	0.005479704039	45	7	0.000942888615	Global Trend	
15350000	505.120022	1	-1.664764429521	1.209865058181	-0.053243216820	0.000096691754	0.977629130109	N\A	0.030004138793	0.004752848171	31	6	-0.000257506842	Global Trend	
15400000	508.227114	1	-1.604683326623	1.212089033787	-0.057278176267	0.000110789847	0.962463491193	N\A	0.035342428897	0.005213390130	28	6	0.000950713014	Global Trend	
15450000	523.374129	1	-1.628395891452	1.266477021981	-0.062595702049	0.000223317327	0.969074193631	N\A	0.033193677474	0.004904464198	31	5	0.002071709083	Global Trend	
15500000	515.227430	1	-1.603117663719	1.216853554893	-0.057592242604	0.000088249700	0.969166070440	N\A	0.036168419279	0.005541528719	39	5	0.000273205628	Global Trend	
15550000	501.680380	1	-1.773412633083	1.247962485424	-0.061945506228	0.000123973222	0.960915115507	N\A	0.036895262777	0.005425418907	29	5	-0.002700363394	Global Trend	
15600000	508.709621	1	-1.558548685905	1.148037690770	-0.045912531674	0.000103472990	0.957943967811	N\A	0.040984942791	0.006083296087	28	4	-0.000939903724	Global Trend	
15650000	515.160956	1	-1.799200624506	1.235946028425	-0.058271971102	0.000123189197	0.971868614437	N\A	0.030729357161	0.004672543216	37	4	-0.003733327101	Global Trend	
15700000	506.592851	1	-1.659681305009	1.199205015913	-0.051701010590	0.000098771708	0.971768876800	N\A	0.036538228498	0.005872269735	51	4	-0.000537094742	Global Trend	
15750000	519.075051	1	-1.555521533308	1.196959363950	-0.051998311161	0.000092828944	0.966955250977	N\A	0.032679861044	0.004874814379	35	8	0.001080024527	Global Trend	
15800000	507.002360	1	-1.739353503035	1.291968678408	-0.064083602546	0.000126224334	0.963590453084	N\A	0.036436459302	0.005373769642	30	6	0.001900556290	Global Trend	
15850000	498.256467	1	-1.641067102230	1.127380276135	-0.041635274240	0.000123807934	0.960613172156	N\A	0.032875506954	0.004919966348	34	3	-0.007630832509	Global Trend	
15900000	496.537245	1	-1.721517311254	1.268306536565	-0.061810934994	0.000123236720	0.960806851594	N\A	0.041298159643	0.006321306000	34	3	0.001118408930	Global Trend	
15950000	511.038938	1	-1.734712846041	1.263730406392	-0.064480931750	0.000110962524	0.958770118598	N\A	0.041265553201	0.006135842394	27	4	-0.000779825311	Global Trend	
16000000	504.366564	1	-1.506555701480	1.154716113639	-0.047758017868	0.000105885786	0.960059170816	N\A	0.041395073068	0.006188363579	34	3	0.000003356153	Global Trend	
16050000	500.621113	1	-1.710466198148	1.267517493182	-0.063995201358	0.000107524693	0.966522267507	N\A	0.043085438736	0.006521989862	34	3	0.000506690152	Global Trend	
