Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m2-VR-005.txt
Log File Name:                   STR_d1_m2-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4166764392
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m2-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
38050000	320.780346	1	0.338345324814	0.718848244224	0.450936637560	0.233598749130	0.614030485827	0.477882050526	0.102810918920	0.021099232555	-0.084239603280	0.012229445660	-0.128458412694	-0.152779937494	0.000412388776	0.922962999658	N\A	0.048502971696	0.218257722682	0.206264997875	0.264760708565	0.240383596392	0.328264195476	0.054408536781	0.050802520771	0.065796489313	0.067679432301	0.055615691727	48	27	
38100000	312.555919	1	0.335166816437	0.634676494047	0.288952313897	-0.004434154391	0.477840457890	0.267325362099	0.509353301503	0.093040317956	0.027753210202	0.055768794350	-0.074541386519	-0.074198779172	0.000547535153	0.910343673945	N\A	0.071646018011	0.268237143713	0.252561620813	0.291509514447	0.262640239431	0.387758971284	0.075968922039	0.073603076047	0.080747523681	0.082786422935	0.077244245199	43	23	
38150000	326.226041	1	-0.110947327878	0.821629122165	0.586717139607	0.463379579220	0.776107590302	0.562206845601	1.168745203998	-0.093989056526	-0.194262694687	-0.099450489746	-0.290304464221	-0.298031619527	0.000496803074	0.914051260054	N\A	0.068273922564	0.251520352688	0.238068218943	0.270570821630	0.259412956235	0.370908118353	0.073472071819	0.070050346969	0.077576202805	0.079690403090	0.074521059455	39	27	
38200000	324.484680	1	0.145163418683	0.765851472073	0.600316802209	0.274655641931	1.397358963567	0.690017905069	0.339440418907	-0.122895270989	-0.093647049184	-0.222591187283	-0.242282415637	-0.205360774331	0.000485909472	0.899976050318	N\A	0.076504588407	0.256815123057	0.240193619078	0.278637182916	0.266982488072	0.378780200166	0.081397843146	0.078765828539	0.085378767017	0.084697095871	0.081934778519	37	30	
38250000	307.819332	1	0.536771730110	0.615162962777	0.110793474447	0.062046438065	0.655537326683	0.434439447848	-0.078800894376	0.119596850325	0.032664986841	0.061667822491	-0.102026248636	-0.037472898605	0.000770967796	0.911156186578	N\A	0.097970985133	0.316718706527	0.306455907553	0.352265834822	0.311078218710	0.421992389422	0.100617450504	0.100035116774	0.107835129669	0.103087123340	0.100745455941	50	34	
38300000	316.562898	1	0.219988216830	0.729950048752	0.354604058941	0.151953637730	0.600089300108	0.467193600385	0.751558458458	0.005748303065	-0.078381797518	-0.124728319769	-0.204062375861	-0.219902473754	0.000528391283	0.909257040866	N\A	0.070177830775	0.560519452462	0.554566791776	0.576265310005	0.579061319755	0.624845235825	0.075313082488	0.072246116457	0.079196351703	0.077244012695	0.076177944867	44	23	
38350000	318.593672	1	0.311452108020	0.825707081157	0.540807630735	0.367513331951	0.966028515365	0.623901790899	0.058557955074	-0.085557626120	-0.196793932790	-0.203229100168	-0.236411028757	-0.289248100427	0.000797057185	0.930357455792	N\A	0.087348508169	0.296727284600	0.289236273513	0.354168572800	0.296026641837	0.462972038091	0.089436904141	0.088555612206	0.098290025919	0.092266098462	0.094095554061	47	19	
38400000	324.169855	1	0.487308519316	0.598985138232	-0.011016488113	-0.158865971755	0.508960681054	0.207963627377	0.041042210482	0.128606915126	0.048680969196	0.080371643776	-0.025979560717	0.042769405199	0.000760664052	0.926276725743	N\A	0.064707512466	0.315698813830	0.309140172442	0.357170334116	0.319970778400	0.468335451126	0.068212499815	0.066528742971	0.077568115440	0.072984768025	0.071484190287	47	33	
38450000	315.975849	1	0.160865023311	0.851820297364	0.152934960517	0.211393766656	0.910459031748	0.375988302891	0.326366558867	-0.072496855001	-0.196188572430	-0.163517347839	-0.253614223219	-0.268888308247	0.000620705624	0.913604701561	N\A	0.079259508761	0.349860210009	0.340053488649	0.382394655080	0.350549911405	0.409615599261	0.084902185306	0.080964794044	0.092092327582	0.083355915808	0.084052326560	39	27	
38500000	317.315889	1	0.887691445075	0.580570796545	-0.111615507536	-0.300864678389	-0.072125911755	-0.078494570228	-0.182007053863	0.113231947998	0.092209764667	0.070047536205	-0.055470017874	-0.026893366505	0.000333306741	0.899330749659	N\A	0.069812248532	0.262504701199	0.248306278443	0.282872029932	0.259400680611	0.331870806860	0.073686521076	0.073009438411	0.083239123073	0.078342427105	0.074356417953	42	19	
38550000	310.338692	1	0.265521859637	0.671335090013	0.122808990345	-0.047364068480	0.668752718887	0.356290136006	0.590258811734	0.070779620054	0.006486350394	-0.061791317878	-0.088761169501	-0.125220618387	0.000479992331	0.915519598708	N\A	0.083531535341	0.263270905320	0.249619779638	0.299175025814	0.260966319089	0.370904261006	0.088477198160	0.084927405225	0.094915493667	0.091132610265	0.088487578154	49	21	
38600000	323.631524	1	0.264663147469	0.731661162946	0.232153318415	0.099571668634	0.332498378092	0.241127085901	0.309368478333	-0.048269801535	-0.082691506617	-0.047385758638	-0.119021514009	-0.132301919760	0.000531879826	0.919824861734	N\A	0.065002134217	0.274997455933	0.262418113705	0.315933453038	0.274596715882	0.822426595921	0.070476521534	0.066834967885	0.077591093826	0.075027118583	0.070233270116	56	35	
38650000	328.577095	1	0.724970356414	0.603811310154	0.066784438301	-0.042820175910	0.504167710146	0.106890140269	-0.252243797905	0.146772503971	0.058697140028	0.020524880479	-0.037791026320	-0.052687514625	0.000627810622	0.915991236546	N\A	0.107305681445	0.392339398630	0.312461165714	0.357913539835	0.318962213082	0.440500710769	0.111449058666	0.108677269826	0.115578697547	0.110726256789	0.109285917155	45	32	
38700000	317.587685	1	0.083483547898	0.635590908195	0.546646616057	0.214103181351	0.968737923771	0.589194786977	0.699646885344	0.081050839503	-0.006445580834	-0.004618903752	-0.100924546553	-0.030152814687	0.000576641869	0.909937880382	N\A	0.074416375674	0.291768753398	0.252628285176	0.306510342053	0.287098973203	0.390992000792	0.079749637033	0.076065855663	0.084144240358	0.090269650058	0.079078487584	55	24	
38750000	315.539843	1	0.561728280598	0.654265513287	-0.384055229042	-0.312639941070	0.084078737366	0.069358498331	-0.041456403052	0.138096610113	-0.011596910750	0.064203808104	-0.123818009430	-0.042239002807	0.000535495363	0.932606897864	N\A	0.113238508584	0.487874031025	0.484169240814	0.517523282760	0.504315115248	0.423036994341	0.115343687760	0.114112443595	0.121499051558	0.117192688919	0.116877850785	54	22	
38800000	305.400603	1	1.023182018533	0.486601149358	-0.357540404064	-0.694921079323	-0.245949176850	-0.242113435157	-0.265087786166	0.257309382415	0.164189637072	0.204345399476	0.033272531757	0.051431001153	0.000832692955	0.917855321862	N\A	0.096289999894	0.314583585696	0.306789363939	0.363124456880	0.313677966822	0.478804211169	0.098557049446	0.097868614922	0.104534109408	0.101702741847	0.101231941719	38	20	
38850000	332.514938	1	0.448898060321	0.661463819152	0.319889737236	-0.016671026487	0.222411141470	0.036825424936	0.183051434835	0.039008633442	0.002862283893	0.011762761880	-0.065203397695	-0.092167695402	0.000361029327	0.930568112737	N\A	0.066940020156	0.203168989427	0.191975931030	0.242466812595	0.231543880499	0.539386521887	0.070693191893	0.068505088796	0.079671954138	0.081342004832	0.070427685112	55	31	
38900000	307.540757	1	0.326047366081	0.645854187681	0.579819987264	0.246728397399	0.958693020644	0.338771041376	0.031163860620	0.036328235166	-0.001210474832	-0.045358829049	-0.074120830146	-0.005514241004	0.000647272348	0.903722597804	N\A	0.106373034667	0.309474549802	0.296887153183	0.343384036673	0.313424020184	0.433623809256	0.110053941979	0.107764368066	0.114744598831	0.114131254777	0.110623723119	54	21	
38950000	310.716499	1	-0.085724897771	0.798785195151	0.670463633142	0.453302617229	1.185144154954	0.743937679314	0.884226697714	-0.072463540089	-0.133116087138	-0.190403328464	-0.270070215836	-0.253792391108	0.000445640620	0.906106650432	N\A	0.098481532865	0.321291130552	0.304173674241	0.333304775452	0.318823246370	0.397038629673	0.101199777207	0.100377868175	0.106159219990	0.105361446271	0.102180424323	54	23	
39000000	314.357646	1	0.335156132903	0.697648186143	0.320083430945	0.120480100359	0.644664775703	0.257221333346	-0.075971023442	0.083393166151	-0.066487297370	0.001813394383	-0.094871229715	-0.124970986544	0.000414074045	0.940213165938	N\A	0.076432233523	0.373528790776	0.367000825894	0.394393818708	0.366796553219	0.732751530056	0.080089069291	0.078015576597	0.085079807673	0.077903331385	0.082578395312	42	29	
39050000	322.021615	1	0.255305925246	0.729959501858	0.349905952290	0.128393400233	0.163312428982	0.352554180791	0.670011294275	-0.045728177945	-0.063899562166	0.036932241502	-0.209902642619	-0.207715418544	0.000452633042	0.922524092645	N\A	0.095795606903	0.285167550842	0.272581461293	0.308487054970	0.276787724747	0.375959914152	0.098393625639	0.097327483918	0.103799713429	0.100903204800	0.097789501053	48	28	
39100000	311.329869	1	0.158099760229	0.556004492822	0.347726396016	0.136695592715	0.336342965194	0.501706331654	0.869831529856	0.140868670854	0.088265510230	0.164713746233	0.003717706541	-0.045658626858	0.000503860018	0.930251017222	N\A	0.146522633859	0.391353526743	0.384331532792	0.414129658244	0.393026674916	0.472169736271	0.148131490127	0.147148324849	0.152855736551	0.150860635984	0.148889000607	44	30	
39150000	299.745596	1	0.676103993859	0.586753089788	-0.093454103356	-0.226932417630	-0.003195256969	-0.202362258850	0.000431032789	0.117392996786	0.031789853468	0.153011743378	0.076135938365	-0.052129685607	0.000415390899	0.911470015039	N\A	0.059242211994	0.223059007445	0.211952121277	0.262189160264	0.253232555004	0.350180172991	0.063606344665	0.061451504914	0.071936621172	0.077486980054	0.068911141966	49	25	
39200000	310.137939	1	1.076187344396	0.713143592953	-0.930043548425	-0.984673035848	-0.559999235286	-0.652949037185	-0.032622623027	0.034273498260	-0.062033454617	-0.060282280094	-0.084929065943	-0.150808991002	0.000474657404	0.936039709217	N\A	0.070874616951	0.581687138692	0.577305065989	0.601540006470	0.588364286981	0.636780647647	0.075033022708	0.071892711894	0.085835845855	0.078878416565	0.075286386524	52	29	
39250000	314.091940	1	0.344606613161	0.687640550385	0.384618287908	0.238862112142	0.889745518456	0.359860355442	0.197885737425	0.018057592234	-0.027122366218	-0.101937067616	-0.112726008398	-0.104591994990	0.000758756514	0.911517240359	N\A	0.084335696262	0.298035229457	0.291191933182	0.346888394747	0.296855744691	0.448231049894	0.088004206455	0.086112128290	0.095829814669	0.090321815115	0.089058830514	42	31	
39300000	332.176231	1	-0.238551144072	0.770718785432	0.798977753427	0.719353599411	1.153185555834	0.838619176163	0.876326062858	-0.025133141021	-0.083750180653	-0.104208000682	-0.188781450138	-0.154362514512	0.000498244448	0.919045360320	N\A	0.100378831021	0.436457234048	0.428910995061	0.333091024913	0.443236425177	0.405147933318	0.103939828810	0.101642001557	0.106351459624	0.107328729794	0.102941401948	53	29	
39350000	302.490856	1	0.425208243593	0.792435798696	0.218188669397	0.041769573852	0.749540685224	0.528559252421	0.347618057480	-0.151052144978	-0.120001852523	-0.101555094892	-0.190772807116	-0.262145140013	0.000487050369	0.897342683595	N\A	0.073032401029	0.473512003224	0.463449982304	0.284971786847	0.258951876546	0.698743581982	0.077573696260	0.075446360383	0.081945783696	0.084409442374	0.080754331187	54	27	
39400000	309.957752	1	0.275498323705	0.691907828276	0.583118107745	0.136003881772	0.843310503955	0.508287648403	0.228696897607	0.001449892466	-0.036635355534	-0.113256764407	-0.137541359926	-0.108319457341	0.000413823797	0.909102250038	N\A	0.070187089789	0.251211056694	0.234454347293	0.264518646888	0.236312705157	0.343251016563	0.073606618395	0.072886524871	0.079712214616	0.077182059678	0.075163324617	59	17	
39450000	304.470024	1	0.131606138297	0.702386776921	0.459956848563	0.220350655977	1.133285840374	0.803002754506	0.681743693209	0.038646406936	-0.050298399310	-0.064577378720	-0.222065207750	-0.187012436287	0.000570310825	0.914308829140	N\A	0.083919315179	0.403655493289	0.268738523841	0.412237237235	0.270538128438	0.397865985204	0.086219066393	0.086065315494	0.092284347302	0.089495186701	0.088769470448	40	34	
39500000	323.503478	1	-0.019170545398	0.775993938726	0.667845827108	0.459535251480	0.912098839320	0.818301497914	0.653639774469	-0.027809411634	-0.128217374552	-0.141784023686	-0.220946700347	-0.181024957224	0.000527911456	0.911917267322	N\A	0.070548101596	0.261592655481	0.250812097616	0.292002710685	0.256364509805	0.377381737790	0.076138677032	0.072449266160	0.081772067998	0.077749094741	0.076630866365	48	31	
39550000	311.764275	1	0.311448054703	0.691695511945	0.360544412467	-0.002796059073	0.525200157239	0.177975795347	0.747417759030	-0.052918562788	-0.023330354816	0.020087039166	-0.151034170552	-0.094476023881	0.000486973113	0.904210377003	N\A	0.068117869613	0.321082746860	0.306653643229	0.340115063706	0.307298645636	0.673796727271	0.073735329539	0.070922328830	0.078054926900	0.073183033107	0.073106359792	49	31	
39600000	311.988336	1	-0.070541464445	0.730362012808	0.318654497957	0.128086034797	1.141048623745	0.423409706955	0.920616533158	-0.019642890413	-0.127948634509	-0.126887046877	-0.052526941376	-0.129733224171	0.000558497650	0.914403220279	N\A	0.080056425264	0.302786076083	0.289618170758	0.288967130259	0.299297850402	0.392419289156	0.082922446642	0.081844386574	0.085582420974	0.094146854043	0.085636072776	45	36	
39650000	322.096051	1	0.090692272799	0.739131812106	0.297135102149	0.266220469682	0.693128228777	0.398724672743	0.678164249368	-0.065938273206	-0.101982194208	-0.065281792566	-0.094706824117	-0.155885485820	0.000246540416	0.915575304199	N\A	0.094132836414	0.436059375267	0.252771018007	0.266168072751	0.255330741118	0.308767302384	0.097476078300	0.095609025632	0.101450860075	0.100235466619	0.097222649428	40	22	
39700000	296.615466	1	-0.062523369495	0.733539701919	0.530799206745	0.486858918841	0.922925392688	0.434167004502	0.874894359766	-0.008464726437	-0.078121415660	-0.067280324833	-0.188406709689	-0.158125926186	0.000581511534	0.904523859851	N\A	0.075445289058	0.272033299571	0.258968216532	0.310636413896	0.290372093140	0.395077633911	0.080490341795	0.077339351258	0.088114546731	0.088090098764	0.080745600114	51	29	
39750000	298.976484	1	0.595445935844	0.772513471826	0.256207273513	0.012148848933	0.360672976132	0.658190576680	-0.440158971194	-0.114250538861	-0.121948593978	-0.066905959336	-0.258242782502	-0.144358050498	0.000408815029	0.903756435902	N\A	0.058825073094	0.272503419947	0.242632854392	0.284359682313	0.297924448684	0.331813188066	0.065223317639	0.061442932951	0.074625388993	0.068389460352	0.064200132404	41	32	
39800000	312.140531	1	0.470288684331	0.615732627659	0.191199676154	0.083973661525	0.190907556572	0.275503051882	0.263812462146	0.075229866360	0.025488982958	0.116815159286	-0.066440970075	-0.065650902263	0.000526111589	0.917821346538	N\A	0.072201499449	0.272670496070	0.256832619073	0.306816979044	0.258736999763	0.387058551055	0.075831770226	0.074023726493	0.087177464674	0.078533545173	0.077241670583	57	31	
39850000	326.754470	1	0.493551207677	0.685852994481	0.539235267090	0.344963669509	0.863945646421	0.453965107761	0.149981494728	-0.000824627517	-0.048169360010	0.035715347001	-0.137182644092	-0.182447930165	0.000382655731	0.916476507674	N\A	0.059993027819	0.349343530881	0.337938805088	0.428494124912	0.372634266185	0.321155584457	0.067628458046	0.061926629656	0.070403858678	0.076206202185	0.063782304184	40	29	
39900000	319.310848	1	-0.316978764154	0.708038136986	0.191935178895	0.183314506324	0.964058585852	0.616109499798	1.192961476796	0.047809256924	-0.050716278007	-0.133043703286	-0.156108493907	-0.226894289309	0.000612678726	0.914174259601	N\A	0.074033798278	0.264520842451	0.256974556784	0.305168796584	0.293901292774	0.788140234470	0.077227079025	0.076186444185	0.083068142328	0.086884714195	0.079784232391	48	26	
39950000	310.475469	1	0.191726653131	0.812724258775	0.460246513847	0.339216948981	0.449048542556	0.466813664884	0.441863190226	-0.082672049886	-0.119604051450	-0.113920857208	-0.210030491059	-0.245457442182	0.000490639346	0.906844251687	N\A	0.080164513521	0.282590965840	0.271882810603	0.308970557541	0.301153517120	0.384631813434	0.085168898401	0.082329285012	0.088986569981	0.091571683562	0.083700971093	52	23	
40000000	313.645229	1	0.300148681053	0.768820686706	0.426308651152	0.313123783061	0.578471697350	0.454150566757	0.012500875187	0.020417925188	-0.092733427444	-0.034499879029	-0.164387452425	-0.156178965630	0.000451536991	0.910696409511	N\A	0.067849549792	0.242043230120	0.231316067964	0.277340481243	0.266480998559	0.348397119039	0.074081499288	0.069935998006	0.079066182612	0.084147480292	0.072707761919	45	30	
40050000	290.574914	1	-0.142310101195	0.875880198994	0.721628823846	0.578298479333	1.231742012193	0.722013644759	0.824640355678	-0.168128393964	-0.194212709675	-0.200071175790	-0.316972350294	-0.302333463619	0.000831022306	0.903418066988	N\A	0.094620240038	0.314980825028	0.306613152497	0.372406217314	0.309876392183	0.471308765764	0.100981858978	0.096032524359	0.107256888130	0.098842277001	0.099129349429	44	32	
40100000	310.283859	1	0.224999375394	0.642064858340	0.328896179674	0.033360142218	0.647835035740	0.354554133407	0.591129121581	0.070408371380	0.031393177005	-0.042131260221	-0.051807689280	-0.082466286671	0.000497483597	0.914536214506	N\A	0.087964984424	0.378202930954	0.368858908320	0.350738037102	0.313134327094	0.413221541550	0.091255173697	0.089649055148	0.097409876952	0.093380618107	0.091523949842	45	30	
40150000	320.130168	1	1.058972259025	0.444310033892	-0.503264060180	-0.625639484986	-0.415325981305	-0.658295253220	-0.292844953516	0.263473895009	0.208356480097	0.294200788824	0.154065237589	0.141119430842	0.000303616724	0.931325082114	N\A	0.104837209341	0.280145646831	0.269954696234	0.284869253402	0.268106578077	0.405750613614	0.107868741287	0.106437468414	0.110232687834	0.106391927545	0.107385375862	56	37	
40200000	316.827710	1	0.378260097633	0.632896062193	0.554506845681	0.363748857815	1.067555399110	0.585104014394	-0.102555778210	0.096619053161	0.009837567846	-0.002995090690	-0.112117575490	-0.040847789081	0.000237132243	0.914479383654	N\A	0.075400826413	0.276779364509	0.262746734340	0.308339906583	0.262772203728	0.360412604811	0.079101281294	0.077584600892	0.084936046273	0.079117889451	0.079901241753	41	26	
40250000	309.561704	1	-0.231245695202	0.765355573066	0.864255566069	0.684668920772	1.332897802148	0.778143615189	0.714217081613	-0.041772517859	-0.111097843853	-0.087295375114	-0.180540177035	-0.181201523921	0.000186119718	0.917015759838	N\A	0.061874875108	0.390078416056	0.377945856008	0.396290977765	0.387080384735	0.408425495058	0.067257541927	0.064156576039	0.072017396592	0.072293829067	0.067149385470	48	31	
40300000	310.217292	1	0.259996550606	0.695597949075	0.364449572653	0.230050476089	0.647479942178	0.339202481865	0.375478864828	0.063487417558	-0.049755331892	0.075761385840	-0.111179153461	-0.105312821388	0.000049680911	0.914843501981	N\A	0.092543651555	0.268858625710	0.261905578603	0.372628314927	0.272543708848	1.053806486227	0.095218584600	0.094177968962	0.100378039827	0.101408552015	0.097786703305	38	26	
40350000	318.695526	1	0.514493068775	0.551148353069	0.355769134554	0.071420503000	0.426800014296	0.191511934525	0.034554064253	0.161960483490	0.092180731746	0.060744419646	0.077294424005	0.015275584895	0.000013808019	0.918251237480	N\A	0.127331309317	0.330433037565	0.318731718345	0.334226459269	0.324695738383	0.409318227483	0.130339903023	0.128365093938	0.132401693678	0.132252993803	0.129511870338	48	27	
40400000	318.578487	1	0.698179295142	0.653121190161	-0.090212823019	-0.372142769233	0.543188502043	0.113446469570	-0.174436002056	0.010222343048	-0.007892293833	-0.043867868828	-0.094014304382	-0.085270394688	0.000044012492	0.909428442213	N\A	0.057115158634	0.283296619935	0.265342721212	0.298838776678	0.267195903583	0.373036120921	0.065415121207	0.059358565014	0.073226760741	0.063783610081	0.066257349460	48	33	
40450000	326.162725	1	0.375597546418	0.718069463248	0.296373576449	0.086154077923	0.903965280407	0.414094581786	0.094195399789	-0.005735199322	-0.075595814776	-0.079430215141	-0.103617767573	-0.158403068292	0.000184047247	0.905229096551	N\A	0.066609686486	0.212124406393	0.192791332344	0.286135673763	0.199932292730	0.254937268150	0.072400441388	0.069211480912	0.082967877477	0.073807745391	0.071840698054	41	27	
40500000	311.623812	1	0.657536146350	0.442026853389	0.029465132733	-0.197226662858	0.560369468077	0.003671569610	-0.129439286328	0.300862604503	0.229532793288	0.198251740741	0.158789653503	0.094850809021	0.000470927492	0.916851692594	N\A	0.132724485284	0.430254697683	0.424310311711	0.480087933491	0.427877663015	0.486614711354	0.134323321367	0.133787707836	0.143207635572	0.136385958143	0.135916426509	48	25	
40550000	314.393325	1	0.845936622833	0.509332444925	-0.054616875239	-0.221620918197	0.074595092095	-0.253704828301	-0.224796251314	0.193751096766	0.130967934606	0.115343392972	0.043510190625	0.046048052964	0.000561222347	0.903678020806	N\A	0.057195016796	0.247938067661	0.231101668465	0.240027498404	0.225478318953	0.323614293301	0.062453847516	0.060656313460	0.067244452529	0.068465590695	0.062037125938	52	26	
40600000	328.894306	1	0.043378629979	0.790884877861	0.530189179690	0.344209400757	1.152179624704	0.766566561107	0.744779877462	-0.119645848591	-0.141716428988	-0.193644656505	-0.279234022872	-0.265740038336	0.000629559340	0.925486306699	N\A	0.076840385335	0.273406588301	0.262395045184	0.305969710384	0.274330044425	0.410705201457	0.079666828539	0.078199504548	0.084070278827	0.085613205902	0.082858770750	41	29	
40650000	295.607895	1	0.360043205989	0.578869325660	0.251645041982	0.072178014097	0.242043085559	0.260242927591	0.386548326652	0.108592222453	0.077562567305	0.135866637770	-0.050204317799	-0.006611621848	0.000335636921	0.893100392112	N\A	0.095955117843	0.287326337885	0.269883528353	0.386329208158	0.275120681947	0.353004293950	0.100007405705	0.097720244142	0.110333462664	0.102500642201	0.099507389744	41	24	
40700000	327.847689	1	0.300305661260	0.724911424883	0.394630246880	0.104633838732	0.509872112000	0.261830642265	0.565593832038	-0.024593925035	-0.067472468933	-0.097484167215	-0.116004423551	-0.137610298347	0.000743247677	0.911159495458	N\A	0.083481609858	0.294225700041	0.282538829981	0.342927859535	0.292117091999	0.731165813213	0.087679424513	0.085036699563	0.094057642749	0.090833039036	0.089742226077	34	16	
40750000	322.899121	1	0.500591006803	0.658436832088	-0.105930171681	0.020378745279	0.716976406175	0.091582163154	0.084387280744	0.095361046361	-0.018031936270	0.051897379960	-0.058039511975	-0.063159218963	0.000239082545	0.917622100320	N\A	0.072245815849	0.235836037483	0.224326686146	0.290383172283	0.229894750288	0.276617059195	0.076612017855	0.073931293100	0.086885980749	0.081924849821	0.076546174835	55	32	
40800000	301.756121	1	0.325530640692	0.808231884873	0.444631989868	0.310460614684	0.504081368630	0.423883364111	0.065787159942	-0.109964392504	-0.137159460437	-0.170386925071	-0.191997147454	-0.216799050097	0.000494104736	0.913950745218	N\A	0.070697230263	0.250171442895	0.237730670579	0.280763447038	0.251420565307	0.365308676621	0.074783727030	0.073041234852	0.079430628398	0.083897073415	0.075370851898	43	29	
40850000	303.575019	1	0.896928642720	0.543193021651	-0.252286865507	-0.285069687018	-0.071758787556	-0.034790724876	-0.664001560717	0.159200736876	0.122667223755	0.090498474396	0.092074445777	0.116261871060	0.000815233850	0.912858016727	N\A	0.097143761136	0.305322112031	0.298023300103	0.358362076251	0.335962498599	0.470824585743	0.099951927123	0.098708362794	0.106552792840	0.101967341521	0.102390653862	50	30	
40900000	321.826952	1	0.329867079613	0.771341388729	0.022291119527	0.002508119982	0.327130359330	0.087821220626	0.517607082509	0.001479516934	-0.157307041633	-0.125405828992	-0.121940839779	-0.212315861321	0.000818887874	0.921973268853	N\A	0.106160098005	0.326274986506	0.316145991737	0.366355198020	0.324391583791	0.478208888238	0.108865669592	0.107334367087	0.114695916068	0.112017329053	0.108217479404	45	38	
40950000	335.006956	1	0.453345674380	0.622877781998	0.116777851495	0.026863234375	0.516675679243	0.104416241037	0.193148179674	0.138439632790	0.034269358958	0.055533690305	-0.003592425451	-0.074650681594	0.000675969896	0.923654757987	N\A	0.081366535082	0.309230064113	0.300420041770	0.621898746367	0.287387482185	0.431812430115	0.084152084168	0.082953871855	0.092802788225	0.085838361826	0.085361701143	53	34	
41000000	331.970719	1	0.325282914480	0.646605880524	0.129108509726	0.068688604636	0.308009503512	0.335797027124	0.524419995981	0.092678710356	0.018343628525	-0.022261416103	-0.127243253538	-0.097139777839	0.000823745391	0.914577049118	N\A	0.100573844841	0.388402560590	0.379747793359	0.429723137568	0.383044474844	0.522272844306	0.103433686711	0.101930666249	0.110493963528	0.105175257057	0.104108146941	48	32	
41050000	330.650207	1	0.115776990651	0.662117307204	0.580769992035	0.354521763252	1.043690264802	0.558329433936	0.535540099743	0.023193461633	-0.005057345947	-0.041667700656	-0.095312724008	-0.078082729143	0.000591705804	0.920347087891	N\A	0.074475449532	0.261935392077	0.252461230464	0.305770036782	0.255594010658	0.398612956411	0.077702168329	0.076349303920	0.084647338695	0.079291711622	0.080389237849	52	21	
41100000	318.500580	1	-0.040503254811	0.795667085288	0.461937158208	0.463247532101	0.875197873804	0.625420697158	0.912840250820	-0.086877657123	-0.184519721787	-0.101666479411	-0.224922404344	-0.261526784853	0.000546394826	0.926507187961	N\A	0.072779583723	0.256534118958	0.246731739561	0.301650533689	0.252943829902	0.385521053441	0.076228666185	0.074322061354	0.084365044585	0.079458799323	0.077183088160	49	27	
41150000	316.377621	1	0.181555731603	0.659606508118	0.461467735281	0.365783619710	0.538375037865	0.602604404387	0.461119793100	0.090025008110	-0.011723252390	0.004628845466	-0.163071876757	-0.071232877034	0.000586216867	0.911872281030	N\A	0.075478161646	0.284984083367	0.266775110448	0.318891603007	0.270508638052	0.399467304843	0.079712915008	0.077568899121	0.087349609404	0.079790347191	0.080603818638	46	29	
41200000	312.733303	1	0.505349391782	0.475441728496	0.092201204710	-0.186661423828	0.247215866177	0.018849291431	0.439753809321	0.216313949387	0.158281588149	0.169330054202	0.010605198783	0.092365191900	0.000733008404	0.923015195738	N\A	0.094762494746	0.316575979282	0.306226695519	0.353879966475	0.342526722264	0.452968616161	0.097197319696	0.095774833417	0.105157847821	0.104240646187	0.100154836279	49	26	
