Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m6-glob-003.txt
Log File Name:                   STR_d1_m6-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1593004382
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m6-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	556.499413	1	-1.533924325558	1.101272801499	-0.071929515374	0.000149925773	0.988573469016	N\A	0.021347069698	0.015393897924	33	2	-0.008080506660	Global Trend	
8350000	541.496924	1	-1.548208997518	1.121105997504	-0.083612535628	0.000147882492	0.988973751357	N\A	0.020077662634	0.014760092625	40	2	-0.003094228272	Global Trend	
8400000	535.128423	1	-1.513111545391	1.125909726790	-0.086081022216	0.000096644678	0.980396291224	N\A	0.026107259118	0.018741784178	33	0	0.003465156392	Global Trend	
8450000	552.070930	1	-1.463023564032	1.056324356299	-0.042881401071	0.000093144026	0.992874782890	N\A	0.017198666828	0.013951853552	39	2	-0.024452202896	Global Trend	
8500000	538.047213	1	-1.597577482037	1.152689902254	-0.104968634664	0.000195021806	0.979638773257	N\A	0.026849020484	0.019256368106	33	1	-0.008020291227	Global Trend	
8550000	559.511119	1	-1.462176771044	1.061504813709	-0.042855669671	0.000118048437	0.985097147809	N\A	0.022916730504	0.016865506051	34	3	-0.012810251848	Global Trend	
8600000	545.031090	1	-1.423742814908	1.052605844053	-0.035375068740	0.000172959659	0.984578421671	N\A	0.024284480219	0.017293201585	41	1	-0.006486246205	Global Trend	
8650000	533.924640	1	-1.460501850375	1.091302786235	-0.054027465719	0.000253719445	0.977178041909	N\A	0.028485445848	0.019874221811	42	0	0.007391158297	Global Trend	
8700000	546.752930	1	-1.455732335768	1.136352698408	-0.086830316344	0.000267412199	0.984748702225	N\A	0.023261858282	0.016740559432	34	4	0.015868173520	Global Trend	
8750000	536.041619	1	-1.473590355083	1.133794995983	-0.084929507906	0.000066935074	0.984977983990	N\A	0.023694893128	0.016691813337	32	1	0.009481513310	Global Trend	
8800000	534.560867	1	-1.451081424104	1.077643630711	-0.056208638797	0.000100016567	0.977059301762	N\A	0.028988725620	0.020140135581	37	1	0.003357578926	Global Trend	
8850000	542.742073	1	-1.571559875314	1.128066447978	-0.075676040871	0.000122207917	0.989985835667	N\A	0.018749747174	0.012828891225	33	3	-0.000213841533	Global Trend	
8900000	535.221049	1	-1.322732260265	1.080147110563	-0.063610324415	0.000197988659	0.992079138925	N\A	0.018058222403	0.014854269331	41	2	0.061031137990	Global Trend	
8950000	553.179632	1	-1.559238517178	1.093068751665	-0.068583694175	0.000183061303	0.985399199285	N\A	0.023013599013	0.017137218177	33	1	-0.027692208816	Global Trend	
9000000	538.823186	1	-1.475153012656	1.103654795647	-0.080190832172	0.000131007619	0.988277100292	N\A	0.018742904296	0.014129951903	51	1	0.002833285837	Global Trend	
9050000	536.693035	1	-1.456879547505	1.079798110565	-0.061853406896	0.000085225899	0.979183612210	N\A	0.025347878114	0.018191572849	33	1	-0.005595142726	Global Trend	
9100000	540.530413	1	-1.514018952543	1.124189780002	-0.081546466833	0.000070206034	0.984484368442	N\A	0.022531200540	0.016393485634	46	2	0.001592891554	Global Trend	
9150000	543.729058	1	-1.364517641986	1.054574279646	-0.032895206456	0.000101393274	0.985199092374	N\A	0.024243868431	0.017819383727	41	0	0.014101547630	Global Trend	
9200000	546.228380	1	-1.445491404620	1.103159552332	-0.087539729241	0.000117702413	0.980476204267	N\A	0.027443901887	0.019365454876	47	2	0.000307093297	Global Trend	
9250000	545.999991	1	-1.436171395811	1.103678362463	-0.073824564131	0.000178200896	0.977545725316	N\A	0.029398077969	0.020213341504	32	2	0.014223177278	Global Trend	
9300000	540.710800	1	-1.497360696078	1.066509904497	-0.039200906646	0.000096311792	0.985442281095	N\A	0.023861259684	0.017692875934	39	2	-0.012248099521	Global Trend	
9350000	558.086131	1	-1.351192686684	1.057481883238	-0.036243142294	0.000118447920	0.988035615095	N\A	0.019546886115	0.014466091128	41	1	0.023157192142	Global Trend	
9400000	546.057487	1	-1.353454635840	1.100852874982	-0.065434641727	0.000132832216	0.987496709566	N\A	0.021315383249	0.016006994835	55	2	0.027971400713	Global Trend	
9450000	542.903872	1	-1.573362365904	1.119573168898	-0.081913976693	0.000096003805	0.979465964133	N\A	0.023341208680	0.015422679617	42	4	-0.002904536582	Global Trend	
9500000	538.718945	1	-1.496860471333	1.103064388740	-0.073549255245	0.000136187333	0.975622073333	N\A	0.029364745100	0.020325653381	35	1	-0.001775087109	Global Trend	
9550000	550.925748	1	-1.437375181136	1.147977261363	-0.094116879586	0.000114752840	0.987511458993	N\A	0.021777600855	0.016573285514	41	1	0.021628630332	Global Trend	
9600000	543.003818	1	-1.420836236881	1.111670402222	-0.071506871781	0.000082549267	0.982759325865	N\A	0.025037768879	0.017891143571	27	0	0.013060482497	Global Trend	
9650000	551.415598	1	-1.486500468173	1.120656914697	-0.089405875745	0.000171823940	0.983833709950	N\A	0.023268385928	0.016710288561	30	1	0.006001604807	Global Trend	
9700000	554.628050	1	-1.497323457873	1.070197136208	-0.044067663047	0.000224252337	0.985162191637	N\A	0.023953700372	0.017178409444	44	3	-0.014385978426	Global Trend	
9750000	549.654974	1	-1.512892213016	1.172426327410	-0.116616775559	0.000184090613	0.979697543103	N\A	0.027484418120	0.019520222630	39	4	0.013948452501	Global Trend	
9800000	547.380877	1	-1.460318026364	1.097979284472	-0.071503663829	0.000121054637	0.979972354329	N\A	0.026738327719	0.019106650505	47	1	0.004634212576	Global Trend	
9850000	536.998029	1	-1.638693711462	1.130505214651	-0.092345341249	0.000022363215	0.986500626387	N\A	0.023512675234	0.016497008469	31	1	-0.000712192116	Global Trend	
9900000	537.223573	1	-1.516065166245	1.145200113729	-0.104039552143	0.000214756438	0.980415894765	N\A	0.026197239899	0.018846246884	35	2	0.020540580960	Global Trend	
9950000	559.096624	1	-1.439381823211	1.062091304030	-0.040193227376	0.000101583163	0.985971722935	N\A	0.023899213844	0.016740269265	40	3	-0.000279318438	Global Trend	
10000000	553.352171	1	-1.459703974247	1.086844188835	-0.071783534576	0.000148985096	0.984566807149	N\A	0.025625546934	0.018042520130	46	3	-0.004801344667	Global Trend	
10050000	536.422493	1	-1.420650101578	1.049628086724	-0.040207655901	0.000096455647	0.990893042871	N\A	0.017595947671	0.013517335104	32	1	-0.011899003780	Global Trend	
10100000	544.903474	1	-1.537546894054	1.096462993500	-0.064198938855	0.000081902334	0.983841201147	N\A	0.023883785224	0.017136573888	38	0	-0.004937754664	Global Trend	
10150000	537.622345	1	-1.480463740414	1.063026038231	-0.045569438715	0.000133599713	0.980418996404	N\A	0.025954384395	0.019075951106	37	0	-0.017367374797	Global Trend	
10200000	542.930167	1	-1.447972951220	1.119226497251	-0.078209687089	0.000086199426	0.987019909863	N\A	0.022496599695	0.016341424284	36	1	0.011963701849	Global Trend	
10250000	536.067895	1	-1.515871729702	1.075609915493	-0.047942035225	0.000153717873	0.976532785992	N\A	0.029570711103	0.020646622480	37	1	-0.012785924410	Global Trend	
10300000	548.679631	1	-1.492303198762	1.091933716063	-0.065330823610	0.000119774110	0.984286978029	N\A	0.022197813462	0.015648579661	36	4	-0.008548604829	Global Trend	
10350000	535.851040	1	-1.387309910268	1.099859987278	-0.065015089230	0.000107549624	0.985220866207	N\A	0.021832610481	0.016383773475	42	1	0.016553887008	Global Trend	
10400000	544.702634	1	-1.446707430822	1.135886191933	-0.089618969293	0.000100886711	0.983443767998	N\A	0.023817520236	0.017844112869	35	1	0.015111021176	Global Trend	
10450000	549.060869	1	-1.577389813712	1.124280378185	-0.079482151450	0.000084768462	0.985745040325	N\A	0.023838532725	0.016863090572	34	1	-0.003581065255	Global Trend	
10500000	550.214402	1	-1.458485037292	1.101833860366	-0.080315833457	0.000105573451	0.980693881671	N\A	0.027363899338	0.019206841892	41	2	0.000786068316	Global Trend	
10550000	562.324629	1	-1.528054358739	1.111898399788	-0.081848564774	0.000115923182	0.984133132151	N\A	0.023493682632	0.016326083843	39	6	-0.009054388573	Global Trend	
10600000	541.374759	1	-1.519522210580	1.112460984730	-0.077720279126	0.000033121878	0.981576572121	N\A	0.021346068822	0.013944375959	58	1	0.000586323526	Global Trend	
10650000	546.122649	1	-1.556481578215	1.085929056704	-0.067825864869	0.000015032090	0.990916734445	N\A	0.019626194178	0.016316920422	36	4	-0.005730500457	Global Trend	
10700000	553.920939	1	-1.339534296933	1.155818090916	-0.100359036501	0.000284397215	0.983926196221	N\A	0.022300129586	0.017005881617	38	4	0.043436683972	Global Trend	
10750000	544.982213	1	-1.461502144008	1.075860169027	-0.043743282707	0.000092120015	0.982378499197	N\A	0.026014950317	0.018263518047	39	1	-0.002002525393	Global Trend	
10800000	551.262596	1	-1.655167319226	1.095497539494	-0.068846145049	0.000082176125	0.986160989188	N\A	0.022708828937	0.015932996048	45	4	0.001994421852	Global Trend	
10850000	531.261480	1	-1.379812270154	1.049358365781	-0.042172548748	0.000135295458	0.975605614841	N\A	0.026781548017	0.018279812606	32	1	-0.000115759394	Global Trend	
10900000	549.773325	1	-1.380179968954	1.102645254600	-0.065399888604	0.000208366498	0.982926111403	N\A	0.025412231439	0.018877787750	36	1	0.027605332290	Global Trend	
10950000	540.473709	1	-1.595108817202	1.111621608972	-0.079756384827	0.000202053531	0.987163264255	N\A	0.022709739578	0.016480627020	32	1	-0.016701033005	Global Trend	
11000000	544.931519	1	-1.613975398542	1.142279937546	-0.100730993695	0.000129312173	0.982786066202	N\A	0.022969366277	0.017214452473	36	2	-0.009835611504	Global Trend	
11050000	549.941675	1	-1.547175266371	1.098020013985	-0.068427365063	0.000093923642	0.987383674825	N\A	0.021327839634	0.015612869884	35	3	-0.012516606052	Global Trend	
11100000	534.745492	1	-1.501303868038	1.108126038002	-0.065990453920	0.000082580921	0.977774182286	N\A	0.028093164767	0.019664174390	44	5	0.001349263390	Global Trend	
11150000	549.194501	1	-1.426345606448	1.102545278068	-0.082827075421	0.000138453062	0.985558027000	N\A	0.023864854721	0.017034375192	30	3	0.014054227942	Global Trend	
11200000	549.606896	1	-1.468649329833	1.109625348383	-0.083302302452	0.000131461044	0.989930347248	N\A	0.020598789014	0.014823250706	51	2	0.005704201664	Global Trend	
11250000	548.813820	1	-1.502561899715	1.109422922869	-0.070540672720	0.000127650388	0.985730371220	N\A	0.023000481799	0.015981779114	28	1	0.003421631223	Global Trend	
11300000	544.278369	1	-1.457642627437	1.102910657561	-0.081653595714	0.000091056746	0.981664836985	N\A	0.026236061890	0.018676675873	36	3	-0.003745381919	Global Trend	
11350000	544.367924	1	-1.443472735154	1.068918230911	-0.038488443345	0.000118954682	0.983693200218	N\A	0.023061764734	0.014816382015	32	1	0.007011845901	Global Trend	
11400000	547.331363	1	-1.544770231674	1.110328696188	-0.076738114285	0.000105316944	0.986966352632	N\A	0.022015314173	0.015948606263	47	1	-0.003960050243	Global Trend	
11450000	537.033124	1	-1.627452351601	1.128929012703	-0.089211235484	0.000173814390	0.982309606349	N\A	0.024774299056	0.017401278158	35	1	-0.014112253101	Global Trend	
11500000	541.745880	1	-1.512209392704	1.094074273757	-0.063591024126	0.000095671321	0.983669760657	N\A	0.024907980719	0.017613639111	37	1	0.006769366310	Global Trend	
11550000	549.384675	1	-1.658623180669	1.146404634550	-0.105299507804	0.000170619293	0.982964505175	N\A	0.024112167821	0.017255634076	31	2	-0.016215817885	Global Trend	
11600000	550.832215	1	-1.536385492788	1.069946248498	-0.045541615181	0.000069371515	0.991702049507	N\A	0.016897969809	0.013033159226	45	3	-0.015884173682	Global Trend	
11650000	547.955360	1	-1.356813723320	1.045479780098	-0.050320932601	0.000097896182	0.983421587747	N\A	0.024479183061	0.018581000836	42	1	-0.014529045765	Global Trend	
11700000	544.457623	1	-1.411247841679	1.091271827539	-0.062213268711	0.000118736672	0.984910727518	N\A	0.022570305397	0.016398302978	23	2	0.012869406149	Global Trend	
11750000	551.393367	1	-1.298211225827	1.090587487670	-0.067135274276	0.000126877026	0.991796897267	N\A	0.017569422177	0.013684059224	44	2	0.043418778620	Global Trend	
11800000	537.600487	1	-1.388660755918	1.116722777429	-0.082578419051	0.000105463505	0.986791708935	N\A	0.021601378137	0.016918783367	32	3	0.023918582892	Global Trend	
11850000	554.143488	1	-1.461932034846	1.112555969776	-0.077057598584	0.000124411143	0.986653242880	N\A	0.020927597655	0.014937816494	40	2	0.011284088945	Global Trend	
11900000	530.610043	1	-1.332035070087	1.074340767209	-0.057965741552	0.000171779114	0.989703194817	N\A	0.019970848855	0.016173459169	41	0	0.047568891164	Global Trend	
11950000	548.551725	1	-1.430719721354	1.047780323314	-0.033064154729	0.000117065559	0.983587507659	N\A	0.022993086462	0.016693784805	36	0	-0.012576625699	Global Trend	
12000000	540.536501	1	-1.505351930345	1.129391976346	-0.087052672199	0.000142109367	0.981913707129	N\A	0.024992485896	0.017981096093	40	2	0.007273992638	Global Trend	
12050000	538.548219	1	-1.476044908705	1.130060390936	-0.093361996887	0.000089785114	0.994861910902	N\A	0.029091704353	0.020271532670	39	0	0.006734902713	Global Trend	
12100000	539.105015	1	-1.504524623722	1.097702784403	-0.069407785268	0.000147625350	0.985712540625	N\A	0.024296860155	0.017244916936	40	1	-0.004171459450	Global Trend	
12150000	517.810844	1	-1.655446098861	1.062266921924	-0.033237525186	0.000210173798	0.982865707165	N\A	0.025648136016	0.017388461108	52	2	0.007822575859	Global Trend	
12200000	538.654095	1	-1.537517878425	1.074180060061	-0.048116035536	0.000165605513	0.987136395985	N\A	0.022538276020	0.016647863035	32	2	-0.022113934786	Global Trend	
12250000	536.570092	1	-1.351703983146	1.044795584364	-0.023199287106	0.000105092670	0.981069291608	N\A	0.025476178459	0.018652741922	29	0	0.017520835304	Global Trend	
12300000	543.044424	1	-1.508202919357	1.117682608349	-0.083003614150	0.000213877518	0.984838657094	N\A	0.022990737441	0.016707177996	34	0	0.000227129019	Global Trend	
12350000	531.966139	1	-1.523790010077	1.142269962669	-0.090268329749	0.000376788654	0.977803111570	N\A	0.026693280915	0.018929513622	47	1	0.011482130356	Global Trend	
12400000	548.036878	1	-1.522631407476	1.097691042873	-0.059247158876	0.000116392078	0.977735755991	N\A	0.028349671804	0.019589791688	28	2	0.000222459260	Global Trend	
12450000	544.876040	1	-1.528724861401	1.057257756667	-0.046434915870	0.000177362950	0.995895651598	N\A	0.016966901526	0.015572798230	31	3	-0.111848020991	Global Trend	
12500000	538.653470	1	-1.578601996808	1.093706384626	-0.071354901255	0.000151516308	0.985942941803	N\A	0.022454746743	0.017513649962	29	1	-0.037437563214	Global Trend	
12550000	538.058016	1	-1.589031277739	1.178439273108	-0.128295981542	0.000175096144	0.983743187086	N\A	0.023071788289	0.017008815927	37	1	0.004557571346	Global Trend	
12600000	549.057886	1	-1.565212102063	1.109001470827	-0.082855359532	0.000039046047	0.984448315095	N\A	0.023414149131	0.017071110638	36	3	-0.002551964654	Global Trend	
12650000	544.904687	1	-1.362430383216	1.045849326048	-0.040305968534	0.000055899052	0.993350295360	N\A	0.017833591102	0.015462321059	33	2	0.019732592236	Global Trend	
12700000	541.152976	1	-1.616007555594	1.163411111980	-0.117533909076	0.000134862237	0.983632119260	N\A	0.024414554674	0.017157112407	43	1	-0.003339246590	Global Trend	
12750000	532.053240	1	-1.587551987901	1.164026395575	-0.107227490527	0.000073069485	0.980029372951	N\A	0.028266556725	0.019776679757	33	1	0.000800175672	Global Trend	
12800000	521.969497	1	-1.500168946304	1.116858860509	-0.094828684586	0.000089166137	0.977202034869	N\A	0.028049004252	0.019245309080	43	0	-0.001804583812	Global Trend	
12850000	538.096360	1	-1.639967461846	1.146138872378	-0.094475629111	0.000184437580	0.985790715731	N\A	0.025077658983	0.016756392986	41	3	-0.008507712091	Global Trend	
12900000	546.272328	1	-1.497580821189	1.107282036083	-0.067985162865	0.000072068561	0.983921631992	N\A	0.024571595036	0.017346109247	44	2	0.001152896279	Global Trend	
12950000	540.934762	1	-1.371831687184	1.095370474329	-0.075943555614	0.000169439207	0.992008049537	N\A	0.018061533980	0.014714724711	38	2	0.035933224271	Global Trend	
13000000	545.270767	1	-1.520986186988	1.097584521647	-0.068713261083	0.000145888332	0.986421364221	N\A	0.022194490306	0.016004474003	29	1	-0.009100179526	Global Trend	
13050000	554.524630	1	-1.498188109489	1.080054224712	-0.061819563804	0.000142247313	0.985482120706	N\A	0.022692787345	0.016690355961	47	2	-0.018709968709	Global Trend	
13100000	542.590149	1	-1.610349893806	1.157231933557	-0.104033483261	0.000129218705	0.981451287030	N\A	0.024633766510	0.017366430518	39	1	-0.000905184297	Global Trend	
13150000	550.521130	1	-1.531848352914	1.084850357565	-0.059674320271	0.000089714233	0.988998791260	N\A	0.020874574997	0.015958010089	42	2	-0.015083469382	Global Trend	
13200000	538.793776	1	-1.446024388902	1.090582657375	-0.066811218499	0.000102564082	0.979188038950	N\A	0.027268245102	0.018649916992	34	1	0.005549866436	Global Trend	
13250000	537.603546	1	-1.481729997543	1.082818397411	-0.043149012119	0.000094814820	0.982922718978	N\A	0.024375921182	0.017213400781	38	1	-0.000276155537	Global Trend	
13300000	538.731020	1	-1.350645310289	1.129922149686	-0.097441515263	0.000140621142	0.987035074414	N\A	0.021244825893	0.016609525241	37	1	0.037787206532	Global Trend	
13350000	536.778638	1	-1.475068427526	1.127213411180	-0.089504340804	0.000077187176	0.990398961873	N\A	0.024607743023	0.017861622917	33	0	0.008496203667	Global Trend	
13400000	538.392660	1	-1.562661892143	1.040982988830	-0.027353372362	0.000244917984	0.993442847393	N\A	0.015299258292	0.012245416881	47	0	-0.097308502184	Global Trend	
13450000	542.045152	1	-1.537151437962	1.146315126461	-0.089314138231	0.000183181571	0.980875242038	N\A	0.027651046931	0.019429014205	38	2	0.007127623058	Global Trend	
13500000	538.364084	1	-1.516173306842	1.074637275265	-0.051095182857	0.000098108212	0.985264094785	N\A	0.023854861571	0.017702439664	36	3	-0.012186240735	Global Trend	
13550000	542.367889	1	-1.675804419210	1.140242583102	-0.094812676249	0.000165960258	0.991190902080	N\A	0.016147250535	0.011945289936	25	2	-0.016727559186	Global Trend	
13600000	550.342157	1	-1.517802173585	1.113028095946	-0.077514929472	0.000099644933	0.982630047858	N\A	0.025296778158	0.018233141590	40	1	0.000035580809	Global Trend	
13650000	533.493458	1	-1.519982001691	1.110334564149	-0.074406029659	0.000155355878	0.978219213349	N\A	0.027669313356	0.019581217567	36	0	-0.001827248009	Global Trend	
13700000	546.836158	1	-1.523511502570	1.111184994242	-0.080191286492	0.000133698365	0.990344723161	N\A	0.019070587778	0.014360594407	36	0	-0.010923977398	Global Trend	
13750000	537.068160	1	-1.485300470643	1.088531056184	-0.067608536172	0.000102601443	0.985066890446	N\A	0.023654873439	0.016879661821	43	2	-0.008554684090	Global Trend	
13800000	551.723704	1	-1.484878202657	1.134483262716	-0.090073807080	0.000200396679	0.980824982207	N\A	0.025961479999	0.018324288598	29	2	0.016852732624	Global Trend	
13850000	550.069300	1	-1.466849269727	1.119287934014	-0.083234823961	0.000101310637	0.986569929705	N\A	0.022706591516	0.016372454182	36	2	0.009812817669	Global Trend	
13900000	524.880843	1	-1.529282141953	1.096367842962	-0.060181575196	0.000126115499	0.976414079759	N\A	0.027676317447	0.019579126681	37	1	-0.005911802348	Global Trend	
13950000	528.945475	1	-1.574165415763	1.122214045622	-0.075099497353	0.000101311401	0.990654090480	N\A	0.020332369020	0.014498149585	27	1	-0.001121040600	Global Trend	
14000000	547.984628	1	-1.552838013654	1.136405532733	-0.095033658507	0.000124201834	0.986938433718	N\A	0.021912422883	0.015110967960	38	3	-0.001515263137	Global Trend	
14050000	545.754269	1	-1.380673323375	1.045882496667	-0.037289491016	0.000080012698	0.983417304541	N\A	0.023367636466	0.016956426709	42	1	-0.006807191541	Global Trend	
14100000	530.641157	1	-1.406559841893	1.054854616548	-0.048454250631	0.000146257619	0.982564420060	N\A	0.023633083176	0.017150627931	37	1	-0.014969866709	Global Trend	
14150000	553.631603	1	-1.428594273120	1.136443671572	-0.101672950179	0.000168931493	0.988168461299	N\A	0.020249156552	0.014862477230	32	1	0.019271506772	Global Trend	
14200000	549.785556	1	-1.426739963813	1.089296472564	-0.061901809895	0.000088750993	0.979743869930	N\A	0.028447190745	0.020173075744	27	2	0.009918611418	Global Trend	
14250000	547.891382	1	-1.315404535326	1.132603478848	-0.100815355321	0.000174483725	0.988580175503	N\A	0.020064602861	0.015832289122	32	2	0.046792521219	Global Trend	
14300000	544.427050	1	-1.549840403049	1.140631030331	-0.084603628291	0.000113311511	0.985225054089	N\A	0.023556199429	0.016619886160	29	1	0.003839489721	Global Trend	
14350000	552.955072	1	-1.555570796519	1.157396665143	-0.108370667314	0.000089927350	0.984773477273	N\A	0.026303168069	0.018217769911	42	4	0.003151012311	Global Trend	
14400000	541.322261	1	-1.467147761697	1.095090747793	-0.080707990489	0.000147990883	0.980902330325	N\A	0.025916518325	0.018394895440	31	0	-0.008077128060	Global Trend	
14450000	531.950488	1	-1.566665219995	1.109972469673	-0.073809942124	0.000197280849	0.981164454916	N\A	0.025482921064	0.018254906871	39	0	-0.011805469417	Global Trend	
14500000	549.284310	1	-1.511452366701	1.101807674430	-0.077574461830	0.000172495737	0.986420239054	N\A	0.020550353646	0.015331703748	37	3	-0.013716697462	Global Trend	
14550000	529.509940	1	-1.442792128837	1.080841991485	-0.068209077671	0.000192998189	0.978109267619	N\A	0.029185663058	0.020645009806	42	2	-0.004642204183	Global Trend	
14600000	546.892565	1	-1.541240026555	1.092389693315	-0.066305295951	0.000167501679	0.988621893133	N\A	0.020124907063	0.015044314059	47	2	-0.021461965098	Global Trend	
14650000	544.551837	1	-1.570484541817	1.096625715460	-0.065460300701	0.000163129460	0.984295767412	N\A	0.024191409401	0.017469870108	28	0	-0.016867853890	Global Trend	
14700000	552.691870	1	-1.433282854433	1.109373708450	-0.080450521120	0.000092510911	0.983480711214	N\A	0.023341511556	0.016445241940	51	3	0.010649841799	Global Trend	
14750000	542.047779	1	-1.540823159812	1.138225154781	-0.097037404065	0.000124967828	0.979302275132	N\A	0.027180445894	0.018942492349	35	2	0.001440156860	Global Trend	
14800000	544.743053	1	-1.425895185515	1.094052622299	-0.076019606443	0.000121289079	0.980472422517	N\A	0.028084675694	0.019867655286	40	1	0.009539208379	Global Trend	
14850000	543.251324	1	-1.475442129352	1.097713703555	-0.076513361073	0.000186846557	0.989325646727	N\A	0.015991242245	0.008927444308	41	1	-0.002330798572	Global Trend	
14900000	541.294229	1	-1.501667777339	1.103397957196	-0.066876918806	0.000124800692	0.983308010269	N\A	0.022842601370	0.016423530647	45	3	0.000471310877	Global Trend	
14950000	568.444931	1	-1.472531095246	1.136025345665	-0.092809189680	0.000015697259	0.989449481671	N\A	0.020807723198	0.016530659117	40	2	0.003207460137	Global Trend	
15000000	555.172286	1	-1.509330991941	1.144518810795	-0.103764252704	0.000037387109	0.979728399050	N\A	0.027636910534	0.019296132860	42	5	0.000290107429	Global Trend	
15050000	547.786995	1	-1.569988120721	1.152889380614	-0.111552665983	0.000130463735	0.980766491429	N\A	0.026537990310	0.018961198030	36	3	-0.001253477468	Global Trend	
15100000	546.496913	1	-1.562887965230	1.161263375679	-0.100536940360	0.000193564087	0.978971991727	N\A	0.027227515608	0.019227456008	30	2	0.008216713858	Global Trend	
15150000	544.368699	1	-1.522445577863	1.077940069031	-0.057395347490	0.000096048694	0.988372182365	N\A	0.021502855499	0.016921797662	37	1	-0.020127260626	Global Trend	
15200000	569.935021	1	-1.404234056025	1.063117364550	-0.041740344345	0.000115324492	0.984103606197	N\A	0.025275302733	0.017335645330	45	5	0.005008653942	Global Trend	
15250000	549.321800	1	-1.503194810448	1.076526258228	-0.058492459096	0.000127035997	0.991692017624	N\A	0.018149992983	0.013068469367	44	0	-0.019448573579	Global Trend	
15300000	531.047169	1	-1.275857231322	1.015870161045	-0.013326617490	0.000139248404	0.997657166930	N\A	0.013500933925	0.012540124559	39	2	0.128468375003	Global Trend	
15350000	548.384105	1	-1.436507169273	1.104846763969	-0.076430795942	0.000117939041	0.981612813154	N\A	0.026333485065	0.018284899834	30	3	0.011854202578	Global Trend	
15400000	552.224610	1	-1.405147709965	1.060112312390	-0.042979969419	0.000185636766	0.985701630453	N\A	0.023727892334	0.016824519788	38	1	0.005426051804	Global Trend	
15450000	547.521008	1	-1.505097320128	1.067438149691	-0.064689016480	0.000102091147	0.998465357933	N\A	0.012356351400	0.011829762921	36	2	-0.089964447121	Global Trend	
15500000	554.234164	1	-1.423358271020	1.140071856491	-0.093212695564	0.000204160794	0.988094825183	N\A	0.020792095189	0.016076516690	46	3	0.031038998958	Global Trend	
15550000	536.217033	1	-1.561054236441	1.114818052844	-0.081270138808	0.000187278980	0.979635788831	N\A	0.027317786995	0.019511107232	37	2	-0.010754499997	Global Trend	
15600000	543.664666	1	-1.273137199383	1.035790824499	-0.033506394883	0.000171863650	0.999078557873	N\A	0.013443727480	0.012973073123	38	1	0.225332538034	Global Trend	
15650000	556.171959	1	-1.419819430175	1.076142233249	-0.053967138645	0.000208310699	0.983352921007	N\A	0.023588509318	0.017096485190	36	2	0.009907454171	Global Trend	
15700000	546.571387	1	-1.501863717875	1.102941008778	-0.066972296232	0.000073702204	0.980885715176	N\A	0.027261302542	0.019194175000	44	2	0.002021208728	Global Trend	
15750000	538.607588	1	-1.436614356790	1.140786411472	-0.094162727069	0.000192233368	0.986360206814	N\A	0.022848368892	0.017068243453	41	1	0.020471918543	Global Trend	
15800000	535.781532	1	-1.298469743006	1.014800318539	-0.012606353395	0.000069697995	0.993746280383	N\A	0.016993156203	0.014684062000	41	1	0.029183581056	Global Trend	
15850000	534.343343	1	-1.482283976412	1.104609231979	-0.070309956186	0.000113860377	0.981904125160	N\A	0.026589466250	0.018491430417	33	0	0.003602018218	Global Trend	
15900000	545.397362	1	-1.446758069805	1.069026207407	-0.047583591957	0.000194524666	0.985788213135	N\A	0.022185049263	0.016120440914	38	0	-0.008629356570	Global Trend	
15950000	542.705832	1	-1.478958288283	1.102720815311	-0.072258776858	0.000090506570	0.978771449785	N\A	0.027661411503	0.019270675916	35	1	0.001596225075	Global Trend	
16000000	540.490516	1	-1.520236804693	1.078406444039	-0.051272399765	0.000187734622	0.979839739443	N\A	0.026013707926	0.018567479698	38	2	-0.017045874697	Global Trend	
16050000	535.468778	1	-1.466734285831	1.106160807473	-0.068112570356	0.000058315492	0.983892468216	N\A	0.025660435948	0.018086281367	43	3	0.002253560587	Global Trend	
