Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m5-bm-001.txt
Log File Name:                   NEO_d1_m5-bm-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3639240512
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m5-bm-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
6750000	566.342398	1	-1.103270099803	1.163505664877	-0.005642892806	0.000093182065	0.982119981180	N\A	0.033030960018	0.004810541384	
6800000	566.972862	1	-1.034203947421	1.133207108917	-0.002927135662	0.000092841132	0.982185400246	N\A	0.032970478127	0.004801732962	
6850000	566.680018	1	-1.015109144338	1.119471751414	-0.000633532984	0.000092999337	0.982155043590	N\A	0.032998557552	0.004805822375	
6900000	566.399707	1	-1.128349894237	1.182615588418	-0.008963279124	0.000093151022	0.982125937702	N\A	0.033025457619	0.004809740030	
6950000	561.976537	1	-0.924877863707	1.088208104098	0.000519169239	0.000095577571	0.981660325191	N\A	0.033452842501	0.004871983230	
7000000	566.893937	1	-1.044401521479	1.134240203215	-0.002337597987	0.000092883743	0.982177223909	N\A	0.032978043461	0.004802834758	
7050000	565.975903	1	-1.143129500969	1.189280788407	-0.009596698195	0.000093380827	0.982081842153	N\A	0.033066169646	0.004815669221	
7100000	566.970531	1	-1.043648052450	1.135151036931	-0.002665364216	0.000092842390	0.982185158841	N\A	0.032970701517	0.004801765496	
7150000	566.839356	1	-1.061676587952	1.142545151812	-0.003226053035	0.000092913223	0.982171567223	N\A	0.032983276419	0.004803596872	
7200000	567.063329	1	-1.081260470700	1.159088541639	-0.006285554325	0.000092792313	0.982194767740	N\A	0.032961808514	0.004800470343	
7250000	566.919151	1	-1.067285697030	1.156192601980	-0.006667309575	0.000092870129	0.982179836348	N\A	0.032975626434	0.004802482748	
7300000	567.011838	1	-1.040026565155	1.137258599865	-0.003587126410	0.000092820096	0.982189436685	N\A	0.032966742684	0.004801188942	
7350000	566.361514	1	-1.037785299264	1.143749957328	-0.005650942215	0.000093171709	0.982121968292	N\A	0.033029124504	0.004810274065	
7400000	566.587945	1	-1.121640196603	1.182813909822	-0.009603974241	0.000093049133	0.982145488488	N\A	0.033007390927	0.004807108845	
7450000	565.606496	1	-1.140048643013	1.183450261403	-0.008186045967	0.000093581598	0.982043317701	N\A	0.033101697072	0.004820843341	
7500000	566.226313	1	-1.002643767869	1.121352909765	-0.002259339187	0.000093244976	0.982107909692	N\A	0.033042108372	0.004812165001	
7550000	567.080751	1	-1.076694208387	1.155973931579	-0.005786017750	0.000092782914	0.982196571219	N\A	0.032960139133	0.004800227219	
7600000	566.877101	1	-1.102764962372	1.171170174284	-0.007893455841	0.000092892836	0.982175479224	N\A	0.032979657545	0.004803069828	
7650000	566.626037	1	-1.103439219521	1.166185302754	-0.006399655978	0.000093028528	0.982149442178	N\A	0.033003736159	0.004806576574	
7700000	567.016551	1	-1.041700256234	1.135655839682	-0.002980113879	0.000092817553	0.982189924676	N\A	0.032966291053	0.004801123168	
7750000	566.293130	1	-1.057776984817	1.156016210794	-0.007443577705	0.000093208760	0.982114858943	N\A	0.033035691006	0.004811230393	
7800000	566.688444	1	-1.102953376327	1.166588052990	-0.006557866356	0.000092994780	0.982155917830	N\A	0.032997749229	0.004805704653	
7850000	565.689558	1	-1.027855392976	1.141547182435	-0.005880445305	0.000093536417	0.982051987253	N\A	0.033093705297	0.004819679440	
7900000	565.672240	1	-1.014369573094	1.110450624682	0.001899340168	0.000093545835	0.982050180009	N\A	0.033095371412	0.004819922089	
7950000	565.849409	1	-0.973457730048	1.098446877896	0.001796800031	0.000093449528	0.982068659753	N\A	0.033078330810	0.004817440341	
8000000	566.085569	1	-1.091507911324	1.175453565887	-0.010105771557	0.000093321308	0.982093262944	N\A	0.033055630002	0.004814134255	
8050000	566.261270	1	-1.128924814667	1.190777587057	-0.011263128687	0.000093226027	0.982111545682	N\A	0.033038750830	0.004811676018	
8100000	562.889107	1	-1.084770068156	1.138593879237	-0.000079842703	0.000095071814	0.981757371247	N\A	0.033364215723	0.004859075861	
8150000	566.833671	1	-1.035295509770	1.137780361302	-0.004148841625	0.000092916294	0.982170977946	N\A	0.032983821507	0.004803676257	
8200000	565.763821	1	-1.126023218109	1.193824448821	-0.012392701964	0.000093496040	0.982059734803	N\A	0.033086561810	0.004818639082	
8250000	565.778833	1	-0.981684110303	1.109493000098	-0.000667883407	0.000093487880	0.982061300539	N\A	0.033085117964	0.004818428804	
8300000	565.794908	1	-0.978040871270	1.106194525013	-0.000035128753	0.000093479144	0.982062976963	N\A	0.033083571977	0.004818203651	
8350000	566.589456	1	-1.008925424860	1.116202264556	-0.000230090733	0.000093048315	0.982145645396	N\A	0.033007245890	0.004807087722	
8400000	561.691331	1	-1.167720332427	1.229150784936	-0.018936478744	0.000095736187	0.981629889598	N\A	0.033480589313	0.004876024202	
8450000	565.933454	1	-1.095972325290	1.156311119306	-0.004206317176	0.000093403876	0.982077419442	N\A	0.033070250230	0.004816263507	
8500000	566.271842	1	-0.991620310886	1.107085838820	0.000889376668	0.000093220297	0.982112645205	N\A	0.033037735443	0.004811528139	
8550000	566.941419	1	-1.082815898536	1.156378565791	-0.005370058602	0.000092858106	0.982182143298	N\A	0.032973491897	0.004802171880	
8600000	565.949685	1	-1.115649008115	1.168902045147	-0.006119824866	0.000093395062	0.982079110702	N\A	0.033068689859	0.004816036258	
8650000	566.760774	1	-1.017046112529	1.124429268888	-0.001892337656	0.000092955682	0.982163420108	N\A	0.032990811794	0.004804694304	
8700000	564.408085	1	-0.931172146644	1.074668457872	0.004964725455	0.000094235906	0.981917767469	N\A	0.033217216370	0.004837667265	
8750000	565.245438	1	-1.042050578383	1.122513921693	0.000833940087	0.000093778249	0.982005583897	N\A	0.033136458434	0.004825905894	
8800000	563.893381	1	-0.920586517628	1.066342121455	0.006441173903	0.000094518326	0.981863576000	N\A	0.033266954229	0.004844910955	
8850000	566.349992	1	-1.114601654804	1.171206486607	-0.006874375005	0.000093177950	0.982120770680	N\A	0.033030230762	0.004810435177	
