Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-fab-005.txt
Log File Name:                   MED_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3952842963
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
6300000	620.296351	1	-0.439893401959	0.800781743840	-0.032738323642	0.203313001692	0.000021252623	0.982079605701	N\A	0.033272715113	0.003672664417	0.014070822993	41	3	
6350000	629.539424	1	-0.458358387301	0.800331480252	-0.037059285944	0.232071449836	0.000037054295	0.984480865057	N\A	0.033085058063	0.003516892180	0.013653860479	34	5	
6400000	619.088778	1	-0.415289619025	0.778380453085	-0.035411501225	0.236214952229	0.000050384957	0.981313273101	N\A	0.035275937036	0.003629064823	0.014454948562	33	5	
6450000	622.889566	1	-0.531129654632	0.836766204054	-0.039010169559	0.218694881180	0.000055684483	0.982416208131	N\A	0.034482498869	0.003819234257	0.015346013589	36	6	
6500000	638.199554	1	-0.365820304752	0.764626431979	-0.034018118484	0.236325102510	0.000082862634	0.982293220389	N\A	0.036145036124	0.003919109165	0.015733296550	30	6	
6550000	631.820720	1	-0.476219605861	0.830682889934	-0.043682822345	0.229467038921	0.000046309157	0.984306411513	N\A	0.036548629036	0.004252516418	0.014297561839	37	7	
6600000	622.606255	1	-0.348512045050	0.749711008929	-0.031126986134	0.231316057333	0.000074525101	0.983541669062	N\A	0.034983315579	0.003908860273	0.015312973942	39	3	
6650000	606.534314	1	-0.339791574116	0.723753553536	-0.021996433611	0.218756766434	0.000055642753	0.978723678551	N\A	0.037801594566	0.004562770044	0.017639222442	31	3	
6700000	637.318265	1	-0.423635423028	0.791566939504	-0.035758019956	0.225161351548	0.000065319228	0.985996375732	N\A	0.033817398324	0.003800048969	0.015349476497	33	4	
6750000	615.225664	1	-0.517879077131	0.846618907464	-0.041023647337	0.213466380974	0.000125836432	0.983051526806	N\A	0.035966800208	0.003972674890	0.014985718617	38	4	
6800000	638.524090	1	-0.427703243140	0.788106239880	-0.036546380310	0.230994776928	0.000083632654	0.984882698203	N\A	0.030677201816	0.003126644745	0.013015778383	43	5	
6850000	635.486052	1	-0.445247115190	0.800279889570	-0.035800838660	0.221654744797	0.000048124747	0.983189088864	N\A	0.033694361526	0.003804483516	0.015764789274	34	3	
6900000	624.972330	1	-0.434536708410	0.804732304159	-0.034585907004	0.208714851899	0.000078644464	0.983735509694	N\A	0.037524091096	0.004449937593	0.015009797891	41	4	
6950000	607.008608	1	-0.570359656548	0.875316974558	-0.042929862675	0.206854011777	0.000146642296	0.993348365369	N\A	0.028057562479	0.002477762587	0.010594255340	40	4	
7000000	617.497646	1	-0.485685904003	0.853717968579	-0.043472059050	0.207687052086	0.000073658425	0.982730523598	N\A	0.034430779487	0.003347119077	0.013837163406	28	6	
7050000	603.632246	1	-0.205012752296	0.676847544230	-0.027953543956	0.260429065698	0.000005040185	0.981071362034	N\A	0.036081551976	0.004278188501	0.016473146223	38	2	
7100000	623.118275	1	-0.496978679702	0.829301319735	-0.034390316860	0.199150575743	0.000066948219	0.981436389295	N\A	0.034955762451	0.004076417013	0.015799022471	41	3	
7150000	625.655135	1	-0.596442759067	0.881706466790	-0.041833728498	0.200575082244	0.000073672108	0.982164713423	N\A	0.035940816746	0.004528027832	0.016133322119	42	4	
7200000	621.684131	1	-0.339554630174	0.749594590612	-0.035902396963	0.255714178870	0.000015468923	0.982663107696	N\A	0.031164789842	0.003815788078	0.014689239445	31	3	
7250000	616.282125	1	-0.512632395220	0.825607837802	-0.036611303402	0.216706867037	0.000092063248	0.985542771497	N\A	0.033226776249	0.003739697018	0.015306801077	39	5	
7300000	612.920979	1	-0.396229771202	0.769933318275	-0.034077294617	0.232817396914	0.000049333602	0.979934797201	N\A	0.038007161752	0.003973154596	0.015706112136	47	2	
7350000	608.471270	1	-0.405179300260	0.771594961752	-0.033968506580	0.237739269774	0.000085706707	0.985521561076	N\A	0.033537586496	0.003920646028	0.016092507602	42	3	
7400000	622.971806	1	-0.485323991340	0.839606547861	-0.041493574814	0.216425172793	0.000103275193	0.988937794526	N\A	0.032084482517	0.003434534883	0.014962000398	41	2	
7450000	600.562933	1	-0.408379311596	0.799775552902	-0.039109866378	0.231116682466	0.000051932786	0.981011214658	N\A	0.037000493133	0.004661643070	0.016412107594	40	4	
7500000	620.533980	1	-0.426577711381	0.802245050510	-0.035638620941	0.216658516987	0.000032199307	0.980496056249	N\A	0.035820441729	0.004801372220	0.016955349512	37	4	
7550000	619.699288	1	-0.542798863854	0.858307017956	-0.030661860824	0.163924572917	0.000049560932	0.983745486227	N\A	0.034919097787	0.004722424285	0.015264605542	44	2	
7600000	625.069760	1	-0.431093802348	0.782169469618	-0.033004854963	0.221406968719	0.000046055155	0.986243969823	N\A	0.034782976935	0.003687029433	0.015681512307	35	4	
7650000	604.667949	1	-0.385969843115	0.786244525034	-0.035763417421	0.217045395565	0.000094082735	0.977279867114	N\A	0.039024065728	0.004376828843	0.016479598871	34	2	
7700000	626.812677	1	-0.417731435129	0.780666365169	-0.026153920834	0.191018494092	0.000061613734	0.980676326780	N\A	0.035332100050	0.004526455702	0.016183998781	46	1	
7750000	613.026684	1	-0.406745474598	0.775446930372	-0.031197753768	0.220315892190	0.000079736282	0.981415432912	N\A	0.037658644052	0.004211096132	0.016549336387	38	3	
7800000	621.453681	1	-0.428842714861	0.808660751180	-0.035149613566	0.200515533142	0.000087501486	0.982564556781	N\A	0.034691182274	0.003868816256	0.015599939123	49	3	
7850000	612.280574	1	-0.437966651146	0.797929402144	-0.036535677461	0.228890078346	0.000035295309	0.981888971299	N\A	0.035750986942	0.003660336719	0.014857425397	46	5	
7900000	622.144286	1	-0.367829550445	0.783677920203	-0.034369148058	0.223127783392	0.000065973270	0.981179757891	N\A	0.034130283951	0.003985661559	0.015109233727	37	4	
7950000	607.062847	1	-0.459864508195	0.814924184988	-0.031188725672	0.185781527858	0.000069846679	0.980457789402	N\A	0.034850629262	0.004755389676	0.016886924214	43	2	
8000000	617.330617	1	-0.395352768212	0.795467572767	-0.032247599245	0.204363664776	0.000045243545	0.982013156805	N\A	0.037730735043	0.004555495361	0.017019594751	36	5	
8050000	614.785929	1	-0.603553723370	0.889617567876	-0.043800846195	0.205040707159	0.000102119533	0.980857026314	N\A	0.036935031004	0.003787044224	0.015140563220	31	5	
8100000	604.306052	1	-0.446466306519	0.789290209963	-0.027770432990	0.198091142828	0.000078552705	0.978871210724	N\A	0.040712023851	0.004913552957	0.018239956656	44	3	
8150000	625.933995	1	-0.323222923993	0.759322842460	-0.025090501503	0.202858194705	0.000083246385	0.983524415606	N\A	0.033883603305	0.004046489359	0.015745140093	32	4	
8200000	626.752701	1	-0.471459918031	0.814241730526	-0.033794194727	0.210773039866	0.000108889196	0.984663110705	N\A	0.034824667195	0.003985336602	0.016424790619	38	3	
8250000	625.049930	1	-0.469976457323	0.807271274657	-0.030006185549	0.191188489943	0.000052224997	0.984304900112	N\A	0.032872505343	0.003995580961	0.013917671871	46	4	
8300000	620.299777	1	-0.469565384948	0.821012578019	-0.039763382567	0.217098557694	0.000070390933	0.980923770840	N\A	0.038187287742	0.004151550861	0.016127849397	35	3	
8350000	599.356890	1	-0.349193812505	0.750332357827	-0.032396877746	0.236285707595	0.000091284769	0.978512330730	N\A	0.038789282893	0.004354515681	0.016617048265	38	3	
8400000	607.785821	1	-0.457518769356	0.821732143700	-0.036697005125	0.201608604939	0.000092198828	0.979761761270	N\A	0.036557180558	0.004993984026	0.017436245714	35	3	
8450000	606.246392	1	-0.427116688584	0.794790623584	-0.038995980286	0.237645236171	0.000051701535	0.980750895027	N\A	0.036199987839	0.003960324253	0.015711518024	44	1	
8500000	625.536676	1	-0.375815816485	0.776977422441	-0.039300208953	0.246982952074	0.000029379618	0.986260716804	N\A	0.029744123892	0.003623716513	0.013656842807	50	4	
8550000	625.279089	1	-0.419416352765	0.779175051093	-0.030912544414	0.213510080214	0.000064339341	0.982336113799	N\A	0.031046922379	0.003734613825	0.014639612312	44	5	
8600000	623.917976	1	-0.548146095922	0.892895123900	-0.035345062045	0.152320252385	0.000074294792	0.981001730844	N\A	0.033806578448	0.004245130649	0.015009408451	43	3	
8650000	635.686816	1	-0.394178906508	0.768838788607	-0.034379352428	0.237143802183	0.000092345006	0.986387657046	N\A	0.030714926498	0.003399441635	0.015434100560	42	5	
8700000	619.300762	1	-0.437263670351	0.807822889828	-0.041790859512	0.237763561655	0.000065695049	0.983259794437	N\A	0.033313400316	0.003464964526	0.014182047083	35	3	
8750000	615.687580	1	-0.525622963461	0.855797728380	-0.037914192884	0.191334497342	0.000064027054	0.980433425463	N\A	0.034791514610	0.004055919263	0.014974531618	38	3	
8800000	614.011456	1	-0.433260919984	0.810970970575	-0.036471283456	0.206393281691	0.000056805862	0.979750256206	N\A	0.038765448838	0.004221105608	0.016349400891	52	1	
8850000	626.430429	1	-0.424956587154	0.801923910782	-0.037350541970	0.217867756758	0.000088447909	0.980959958283	N\A	0.036869527310	0.004395289698	0.016728725749	34	2	
8900000	621.672034	1	-0.564785225922	0.873052565751	-0.044219416751	0.215660975701	0.000057196540	0.992291394325	N\A	0.028954467918	0.002565183047	0.011725878809	44	2	
8950000	625.394551	1	-0.426119763002	0.790553828826	-0.035537690568	0.231632130307	0.000079910704	0.988897442979	N\A	0.030230235299	0.003151326842	0.013958779351	45	5	
9000000	622.356050	1	-0.462415053519	0.788490143248	-0.021884796465	0.174785765987	0.000072836837	0.984713252804	N\A	0.030616991042	0.004197814264	0.015074445506	37	3	
9050000	624.218146	1	-0.326810493925	0.743575322274	-0.024410900991	0.200257617817	0.000111971076	0.981915110869	N\A	0.036965445144	0.004696163310	0.016225506485	38	2	
9100000	615.122048	1	-0.373577869975	0.768763066944	-0.029469553993	0.208917863512	0.000059956288	0.979326978433	N\A	0.036279145126	0.004238786435	0.016473394739	39	5	
9150000	612.391494	1	-0.332281964111	0.752791014344	-0.030360333874	0.220704213647	0.000005429297	0.980273491056	N\A	0.037480157201	0.004367791869	0.017187763345	31	3	
9200000	624.313621	1	-0.501361381625	0.838660654768	-0.041785387864	0.219002331533	0.000065586800	0.982179456659	N\A	0.035799160636	0.003517831041	0.014608372311	35	4	
9250000	612.081710	1	-0.331478874489	0.731087945833	-0.024681342405	0.211390501446	0.000064715784	0.977610391891	N\A	0.038743674067	0.004250760001	0.016674999475	30	2	
9300000	609.686556	1	-0.349553266037	0.761082780270	-0.025219228900	0.187926639854	0.000053383496	0.979942811177	N\A	0.036951938448	0.004046006550	0.016250835809	49	3	
9350000	620.667961	1	-0.397341882203	0.757519495093	-0.023176489320	0.199400921400	0.000070413196	0.983111073870	N\A	0.037219556890	0.004707404963	0.017116127823	43	4	
9400000	647.640284	1	-0.385905421549	0.787423115197	-0.037069247077	0.232609916395	0.000035999201	0.991887468351	N\A	0.021584751425	0.002696490314	0.010639562984	39	7	
9450000	625.092668	1	-0.529844543052	0.843268522969	-0.036575353314	0.202086193731	0.000065437905	0.979733808988	N\A	0.035749257671	0.004252885716	0.016075115723	38	5	
9500000	633.075773	1	-0.304518351412	0.721457038847	-0.027496212077	0.234265373824	0.000069818359	0.981425755539	N\A	0.034590519479	0.004111318207	0.014500529375	47	8	
9550000	638.277287	1	-0.358554183148	0.730046601260	-0.027619296473	0.236284881182	0.000046828722	0.987226303525	N\A	0.032489507213	0.003332188135	0.014152761990	27	7	
9600000	625.317470	1	-0.630202087515	0.902953661825	-0.042162907418	0.184867566450	0.000065684186	0.980674174205	N\A	0.035928436892	0.003995162117	0.015935058459	47	6	
9650000	633.197979	1	-0.419349573299	0.778617464279	-0.029151415994	0.211919250572	0.000068646058	0.980872112129	N\A	0.036544834229	0.004241784688	0.016102344944	38	6	
9700000	642.900175	1	-0.274238943498	0.694050087775	-0.018604779263	0.221198860614	0.000075888724	0.985429968105	N\A	0.034745772075	0.004493663412	0.016570556861	47	7	
9750000	641.471807	1	-0.470699426181	0.815748501407	-0.036757988773	0.214576194018	0.000115851334	0.988057622385	N\A	0.032834418814	0.003806025002	0.015414793623	39	6	
9800000	630.907558	1	-0.481072998401	0.812171526334	-0.036172933967	0.219122634611	0.000064631225	0.982679209838	N\A	0.034555659272	0.003740830762	0.014938710371	33	7	
9850000	610.843673	1	-0.353658528552	0.754919825918	-0.032734175217	0.231417849369	0.000045687937	0.980216396667	N\A	0.037032248336	0.004022081020	0.015121433368	37	8	
9900000	618.053248	1	-0.463759275108	0.815116220409	-0.041013205163	0.236206356471	0.000076299405	0.984438920804	N\A	0.036151453186	0.004579964927	0.016988184485	40	5	
9950000	629.323058	1	-0.432528903603	0.786765970839	-0.034776565299	0.228502236340	0.000090003088	0.980969707313	N\A	0.035898407467	0.004472173720	0.016698269052	33	5	
10000000	611.102742	1	-0.488181415651	0.819262279631	-0.029612039485	0.185820776759	0.000052796454	0.984557753860	N\A	0.038984069306	0.005331753180	0.017130609626	54	5	
10050000	624.132184	1	-0.490405086251	0.831805695226	-0.036278522689	0.200025038713	0.000087257854	0.980427916400	N\A	0.035710406737	0.004083753534	0.015777952289	34	5	
10100000	633.868855	1	-0.264361443432	0.714286087879	-0.021490059526	0.209363043264	0.000090688679	0.983736367243	N\A	0.035744247937	0.004194717505	0.016398130510	40	4	
10150000	621.367992	1	-0.536625997953	0.845695081896	-0.041095034471	0.212710272982	0.000046032708	0.983331807185	N\A	0.035075380552	0.003971524165	0.014977481640	42	6	
10200000	623.385130	1	-0.397413092169	0.784671780531	-0.033633681376	0.219145566687	0.000033267710	0.984058002446	N\A	0.034470690710	0.004597217895	0.016134523275	50	3	
10250000	623.789212	1	-0.379674162920	0.759612497717	-0.029128081548	0.220986300960	0.000014379221	0.979381510230	N\A	0.035940469322	0.004202806521	0.016126288607	45	4	
10300000	640.440414	1	-0.366770544426	0.752372723524	-0.034249292951	0.249211494532	0.000089517417	0.982072768607	N\A	0.034665647570	0.004246496312	0.015897621559	35	6	
10350000	618.021527	1	-0.292806839257	0.716303476701	-0.023005037823	0.223577224912	0.000048110161	0.980851558233	N\A	0.034875854712	0.004435659503	0.016113050955	35	6	
10400000	618.925265	1	-0.316172256440	0.736954117351	-0.036368408808	0.263733108809	0.000057152274	0.983176768561	N\A	0.036629863154	0.004041736110	0.016063405266	33	1	
10450000	631.179861	1	-0.588640947466	0.888535207373	-0.038017520958	0.160648765246	0.000036872439	0.981767345553	N\A	0.031936841547	0.003496262297	0.013860511643	38	4	
10500000	626.225459	1	-0.409370091418	0.784396086209	-0.022150845052	0.171043555041	0.000054804959	0.983982189949	N\A	0.036856911464	0.005024033051	0.016660560607	48	6	
10550000	609.153304	1	-0.455248425256	0.818888864915	-0.036670108031	0.207958906956	0.000095922141	0.982878026123	N\A	0.036353297698	0.004793443598	0.017211331388	46	4	
10600000	617.834001	1	-0.476121238713	0.817579694136	-0.032969423087	0.190521462169	0.000088646272	0.981253700244	N\A	0.036203284734	0.004084635013	0.015688232360	27	2	
10650000	622.254191	1	-0.443490821514	0.803503149150	-0.027965166894	0.184710579629	0.000055883681	0.983792719916	N\A	0.036219997971	0.004919763548	0.017172898755	31	3	
10700000	620.919047	1	-0.515592964872	0.828201850630	-0.037644227702	0.212135190761	0.000022894894	0.983283946271	N\A	0.037206864539	0.004070274192	0.015650302303	35	6	
10750000	630.432594	1	-0.537393756989	0.863969911479	-0.033930550390	0.164252789354	0.000037260610	0.981107544401	N\A	0.035772650491	0.004613329921	0.015950987128	44	6	
10800000	619.069991	1	-0.522902106699	0.847029585472	-0.039211070857	0.202806556983	0.000053653376	0.981367921335	N\A	0.035586483990	0.003967581159	0.015831017107	39	3	
10850000	626.818387	1	-0.399711567682	0.782956090681	-0.033327769151	0.218592392208	0.000073564551	0.982492072742	N\A	0.036254281832	0.004947673780	0.016944596053	41	3	
10900000	631.187028	1	-0.404072963386	0.768828790068	-0.031124252953	0.228674998643	0.000062877724	0.981548461556	N\A	0.036589203456	0.003872775773	0.015176450227	40	4	
10950000	624.283310	1	-0.523555038220	0.842655476244	-0.038976070390	0.208041556691	0.000066298360	0.984321125704	N\A	0.029737994584	0.002741094067	0.010935565475	46	2	
11000000	609.627274	1	-0.299958568364	0.719990429151	-0.029630082950	0.245285319606	0.000051037217	0.981800671970	N\A	0.039737885191	0.004406678477	0.017079294288	33	4	
11050000	629.858812	1	-0.332778483821	0.725814622067	-0.028847786103	0.248115745393	0.000067912916	0.982225589553	N\A	0.033141097508	0.004860023679	0.012275431189	36	7	
11100000	618.131657	1	-0.511824363048	0.846815598169	-0.041123281369	0.210977314115	0.000059047251	0.985158712001	N\A	0.029628554479	0.003587892222	0.013988903930	43	6	
11150000	629.897855	1	-0.332055496781	0.738610726352	-0.032502416448	0.248339369979	0.000072947333	0.980509750033	N\A	0.037361121747	0.004268014176	0.016968115892	37	6	
11200000	623.347953	1	-0.409971210291	0.771471261908	-0.034522268406	0.242068236753	0.000076358090	0.983236743107	N\A	0.037821099612	0.004748709448	0.016724177341	43	4	
11250000	619.580581	1	-0.507835945420	0.836367532810	-0.030621084038	0.177234960853	0.000060953004	0.990334353790	N\A	0.033466094083	0.003784359092	0.015274319236	43	6	
11300000	612.329930	1	-0.655732355651	0.945933258011	-0.053098358869	0.193465667621	0.000096659149	0.980874129643	N\A	0.034828325935	0.003885624580	0.015250679563	31	5	
11350000	620.041473	1	-0.508886245566	0.847587859536	-0.040584540760	0.207076225965	0.000095113181	0.981536827027	N\A	0.036047181435	0.004424739935	0.016573031517	34	5	
11400000	635.075740	1	-0.551393599756	0.853709439235	-0.033325500525	0.174979258020	0.000030927893	0.982103392127	N\A	0.034946355203	0.003998554337	0.015132594977	48	6	
11450000	635.544005	1	-0.373822970656	0.767095451522	-0.033697086715	0.231123092792	0.000094016347	0.983738200914	N\A	0.036925590973	0.004406482064	0.016434410205	27	8	
11500000	631.965402	1	-0.276049004580	0.710152645333	-0.022174657457	0.221572147307	0.000089872428	0.985171069882	N\A	0.033442220611	0.004145399076	0.015103641609	41	6	
11550000	604.591314	1	-0.467748914544	0.816273623057	-0.032869921711	0.201838127474	0.000092204981	0.980601650429	N\A	0.038903741179	0.004467654047	0.017748423523	42	4	
11600000	615.265651	1	-0.397071983455	0.768512914477	-0.031909956025	0.242062122521	0.000099671305	0.983333899834	N\A	0.037717222234	0.004434599293	0.017307824114	44	4	
11650000	618.146077	1	-0.416577580165	0.774671066737	-0.029015453933	0.212822548149	0.000056890023	0.985299974497	N\A	0.036492739949	0.004003856765	0.016382784159	36	2	
11700000	612.919558	1	-0.574822763392	0.890404110002	-0.047339408749	0.203630623944	0.000047975733	0.981592230970	N\A	0.030151624453	0.002743781724	0.011403651493	43	3	
11750000	618.133774	1	-0.345083778016	0.729353386621	-0.033147028829	0.264250726383	0.000043490044	0.981222054092	N\A	0.033430251144	0.003025446671	0.013241948046	39	1	
11800000	624.607564	1	-0.472226639230	0.825478636520	-0.037954940746	0.211747934161	0.000006943479	0.981046229878	N\A	0.033196064532	0.003698822761	0.014736416048	45	5	
11850000	629.401591	1	-0.391669651919	0.781924687874	-0.035642550249	0.224515878666	0.000023000109	0.980204629005	N\A	0.036592128268	0.003868695449	0.015972841173	40	6	
11900000	628.305806	1	-0.362783729573	0.752909797695	-0.032952931001	0.241633641205	0.000052799267	0.982067504083	N\A	0.033816466941	0.003791312322	0.014658618345	43	3	
11950000	609.837096	1	-0.353853528184	0.758215519273	-0.027001044518	0.198095865395	0.000062526090	0.981646059411	N\A	0.037167922238	0.004149872175	0.015707088680	35	1	
12000000	611.783771	1	-0.438403703012	0.810098674533	-0.035231283848	0.204009389965	0.000080950705	0.979773830653	N\A	0.036668686809	0.004325890962	0.016375514012	31	4	
12050000	622.247425	1	-0.637741686481	0.909922683908	-0.045853746920	0.193268814176	0.000032765425	0.986577996994	N\A	0.028113468049	0.002454071696	0.010407339705	52	5	
12100000	634.881288	1	-0.346773939837	0.746125899830	-0.029055242144	0.236059751646	0.000032844491	0.987581894452	N\A	0.030730602874	0.003182674842	0.013377837587	51	6	
12150000	613.090717	1	-0.237488215507	0.698431905396	-0.030652737389	0.257936272348	0.000047444741	0.979684010512	N\A	0.037758527424	0.004345098614	0.017163018503	44	3	
12200000	609.398989	1	-0.406989163902	0.767151964366	-0.026015020546	0.203872463351	0.000065280229	0.978451207786	N\A	0.039154011767	0.005243664009	0.017821133988	30	3	
12250000	612.547213	1	-0.423497575741	0.768120697857	-0.030661956183	0.227681836215	0.000040865014	0.982435455489	N\A	0.037142355511	0.004505575252	0.016128692373	41	3	
12300000	613.359384	1	-0.485674206246	0.813834429213	-0.031618867465	0.193440043126	0.000066293910	0.983912002845	N\A	0.036105365705	0.004259462587	0.016135429523	44	1	
12350000	608.501495	1	-0.518195240044	0.858512227306	-0.046329546996	0.228314081370	0.000059049161	0.987637991011	N\A	0.033468498985	0.003768068839	0.015054526616	41	2	
12400000	620.543434	1	-0.524405360554	0.851164020851	-0.041447870064	0.209751835941	0.000040251660	0.984161246101	N\A	0.034412793756	0.003181518573	0.013440402245	45	3	
12450000	633.366502	1	-0.450779573881	0.775776747893	-0.026885756069	0.204573877377	0.000035265221	0.984931465716	N\A	0.032924832850	0.003995266257	0.015276298417	44	5	
12500000	637.674675	1	-0.340439328040	0.720943940394	-0.027597121716	0.249552765788	0.000059996996	0.984319559723	N\A	0.033574340835	0.003869413735	0.015119557790	46	7	
12550000	615.084750	1	-0.458918056096	0.802827159775	-0.029039437819	0.199196337450	0.000091793473	0.978996253028	N\A	0.037247631180	0.004793169273	0.017211583237	31	4	
12600000	618.671514	1	-0.474598169510	0.819171376480	-0.038657392316	0.222946235306	0.000080518541	0.985170375396	N\A	0.033283418661	0.003956449599	0.015199228922	30	4	
12650000	612.434379	1	-0.459758752560	0.812187805816	-0.036495119097	0.214178166879	0.000050950036	0.981241967017	N\A	0.036097802137	0.003977605645	0.015118308898	35	1	
12700000	609.690168	1	-0.405350062429	0.756841901725	-0.025227492313	0.207003998458	0.000063735252	0.980749002072	N\A	0.038693133751	0.005086290821	0.014834192160	38	5	
12750000	611.572536	1	-0.477596185005	0.829440356028	-0.041162711352	0.224667829227	0.000079770837	0.980048029072	N\A	0.037759173049	0.004884057466	0.016810623373	30	6	
12800000	610.508148	1	-0.454699810582	0.796186207730	-0.029338432579	0.204787776527	0.000112510764	0.981320556867	N\A	0.037303985218	0.004597328640	0.015551361867	26	3	
12850000	620.274461	1	-0.500332274539	0.833062849565	-0.027611882515	0.168152652553	0.000015813368	0.985399086033	N\A	0.033923953718	0.004260557728	0.014866736411	41	4	
12900000	626.903299	1	-0.386603618655	0.775620078467	-0.028062378815	0.195222933865	0.000018402287	0.982542127403	N\A	0.036782494893	0.004729693125	0.015662891426	27	6	
12950000	629.939550	1	-0.506025663235	0.844325989456	-0.040179544813	0.209277239733	0.000068961174	0.981865996084	N\A	0.037020900795	0.004225720154	0.015741413336	45	5	
13000000	626.828823	1	-0.511083354150	0.848796966319	-0.040095290390	0.192042850432	0.000035122271	0.982103583121	N\A	0.032681470264	0.003396605311	0.014415066755	41	4	
13050000	623.270603	1	-0.469269539991	0.831813516306	-0.040614414393	0.208674643391	0.000070784830	0.981227896768	N\A	0.032803205008	0.003206989426	0.013156631330	37	5	
13100000	626.546404	1	-0.348308460115	0.757558948350	-0.026170273184	0.206358698359	0.000078287901	0.985928773161	N\A	0.034881910996	0.003878499222	0.016364341199	32	3	
13150000	633.772681	1	-0.388158169377	0.767962102708	-0.029490333874	0.222635331160	0.000053493720	0.985342844390	N\A	0.032848305582	0.004087572237	0.016221301939	41	3	
13200000	629.268141	1	-0.394801093858	0.787666393624	-0.025297739708	0.182865177755	0.000063709873	0.982657047351	N\A	0.035880659426	0.004365929407	0.016455779017	40	4	
13250000	622.279696	1	-0.430395085645	0.802924775757	-0.038201490183	0.229071229898	0.000077005743	0.980001078516	N\A	0.038793528238	0.004330743232	0.016896582300	35	3	
13300000	629.978626	1	-0.367645092763	0.759410116416	-0.029543605835	0.217816406792	0.000031629831	0.982367306332	N\A	0.035236599808	0.004118104445	0.016294099162	40	3	
13350000	632.521991	1	-0.509966698865	0.841022657656	-0.037584548695	0.199070777108	0.000049677330	0.982530994772	N\A	0.037174805571	0.004957511731	0.017026353196	30	6	
13400000	633.225809	1	-0.386709881761	0.761096946936	-0.033796208778	0.243839245658	0.000050048589	0.983425829454	N\A	0.034860964759	0.002973392473	0.012689911983	39	5	
13450000	622.588173	1	-0.309465065301	0.731316057305	-0.029474929688	0.236103251962	0.000083573449	0.981647040332	N\A	0.035493396262	0.004193663001	0.016444354491	39	4	
13500000	609.598075	1	-0.508652480706	0.848114572507	-0.041068522104	0.210051492480	0.000075873559	0.981475178027	N\A	0.036765778488	0.004213903713	0.016538389594	36	3	
13550000	618.095079	1	-0.547053063599	0.830623404875	-0.035657673433	0.193469732708	0.000074886676	0.983464651786	N\A	0.032882803078	0.003488193657	0.014528153493	38	4	
13600000	620.012698	1	-0.421804530219	0.793768474291	-0.025422444063	0.181122177280	0.000077494646	0.983280771418	N\A	0.036505049542	0.004310984626	0.016313105392	36	5	
13650000	630.119598	1	-0.349034999263	0.745104850175	-0.031841701344	0.243942502203	0.000079635700	0.983240361282	N\A	0.036360907868	0.004338977965	0.016388570315	38	4	
13700000	622.372497	1	-0.657403237015	0.926098042196	-0.043517706308	0.174248346894	0.000067334078	0.981930185255	N\A	0.035138520558	0.004212288024	0.015720943960	38	7	
13750000	618.650555	1	-0.435813722822	0.792073891914	-0.034453762312	0.222148746439	0.000063547752	0.982729198659	N\A	0.034462858061	0.003772871289	0.015280560166	32	3	
13800000	620.056285	1	-0.393682341935	0.756280117101	-0.026888928718	0.221564681470	0.000061034566	0.988555021430	N\A	0.033151876441	0.003983329025	0.015433434717	45	2	
13850000	633.023186	1	-0.552235219614	0.857343294684	-0.036911924929	0.192557512053	0.000057823256	0.988046089668	N\A	0.036681007995	0.004762512707	0.017589523696	41	4	
13900000	610.781334	1	-0.389896016214	0.792599959730	-0.039457627788	0.226230964982	0.000051349706	0.980391900252	N\A	0.035451998857	0.003839599630	0.015439454330	43	1	
13950000	619.690716	1	-0.334207701940	0.725990757467	-0.021279541416	0.204104963813	0.000050369564	0.983889308321	N\A	0.032542600561	0.004222399636	0.014023628425	34	4	
14000000	621.517492	1	-0.446587054861	0.819974802089	-0.038121711303	0.214001747531	0.000060354702	0.983556243535	N\A	0.034533882847	0.003922999782	0.015350557065	43	6	
