Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m5-glob-004.txt
Log File Name:                   DIE_d1_m5-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            148199114
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m5-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	729.478225	1	-1.059679495374	0.997076920868	0.001009365854	0.000036113364	0.999783089448	N\A	0.001349725264	0.000863565061	36	1	-0.124319428556	Global Trend	
8400000	735.594409	1	-1.038764103830	1.000506092818	-0.002607380256	0.000029086317	0.999362621856	N\A	0.001985267103	0.000928203625	39	0	-0.067395448035	Global Trend	
8450000	710.388409	1	-1.049809935759	1.006088371143	-0.002696846941	0.000031084984	0.999382844839	N\A	0.001816222638	0.000947723602	41	0	0.075108370785	Global Trend	
8500000	730.018921	1	-1.160105879383	1.058528010465	-0.011591304234	0.000023409881	0.992545391189	N\A	0.024391576182	0.003836360844	44	1	0.000302527034	Global Trend	
8550000	732.257537	1	-1.109090978511	1.034035148183	-0.006739224586	0.000024359442	0.992979252000	N\A	0.014926249752	0.002498371581	30	1	0.004529619026	Global Trend	
8600000	724.341241	1	-1.134279618074	1.042560434602	-0.007355061705	0.000036539170	0.991105554034	N\A	0.020982453009	0.003453856044	38	1	0.003171029012	Global Trend	
8650000	748.092589	1	-1.055079652265	1.001367487068	-0.001602681698	0.000028679152	0.999992942668	N\A	0.000885458059	0.000859271621	42	0	-0.642841876728	Global Trend	
8700000	719.985571	1	-1.092766106700	1.002630630340	-0.001345646337	0.000021720273	0.996587964275	N\A	0.004839261387	0.001108433562	44	0	0.013041946653	Global Trend	
8750000	732.445457	1	-1.064038812718	1.001087817681	-0.001727851299	0.000029277067	0.999865850645	N\A	0.001244577543	0.000940260025	34	0	-0.159721611443	Global Trend	
8800000	709.339797	1	-1.069603067854	1.017729320161	-0.004115985549	0.000024715575	0.996565562149	N\A	0.004565192527	0.001158136607	43	0	0.017923306628	Global Trend	
8850000	728.496817	1	-1.067886864003	1.003018607240	-0.002242657549	0.000023739169	0.999830873074	N\A	0.001168053310	0.000886058833	40	0	0.101411766153	Global Trend	
8900000	726.898434	1	-1.089008917027	1.000996573503	-0.001091307265	0.000026505735	0.999571081306	N\A	0.001529415143	0.000922681923	39	0	0.067837107006	Global Trend	
8950000	728.809103	1	-1.059129041736	1.001188298938	-0.001756203579	0.000031583939	0.999956622623	N\A	0.001056154201	0.000937611953	35	1	-0.236058943370	Global Trend	
9000000	727.089626	1	-1.088302538704	1.020136329148	-0.006030076782	0.000023744280	0.992735795616	N\A	0.016480851034	0.002698151154	35	0	0.003051208408	Global Trend	
9050000	733.711721	1	-1.083083340289	1.005163030600	-0.001755322257	0.000024143263	0.992744205957	N\A	0.011676369928	0.001978061330	37	2	0.006933086641	Global Trend	
9100000	722.633088	1	-1.061718770324	1.001986283113	-0.002450865523	0.000021772020	0.999962885781	N\A	0.001005232602	0.000911682193	30	1	-0.151037065186	Global Trend	
9150000	732.612264	1	-1.066486395932	0.999470939369	0.000139546542	0.000023380644	0.999988448946	N\A	0.001012887528	0.000969621760	35	0	-0.402119225955	Global Trend	
9200000	736.023270	1	-1.072333012429	1.002440046691	-0.002132080105	0.000034577009	0.999805469741	N\A	0.001230001392	0.000930167776	36	0	0.147476864451	Global Trend	
9250000	724.095513	1	-1.105131917759	1.031059748756	-0.006119714605	0.000029727449	0.991862486985	N\A	0.015274072138	0.002516975685	36	0	0.005880620752	Global Trend	
9300000	728.401553	1	-1.081098738015	1.001193114757	-0.001231271583	0.000025598058	0.999998773640	N\A	0.000904029825	0.000898793236	37	0	-1.060373224689	Global Trend	
9350000	732.594717	1	-1.061439183138	1.003570025050	-0.003394055181	0.000024029472	0.999955144555	N\A	0.000970066515	0.000891609145	28	1	0.239822412359	Global Trend	
9400000	721.577951	1	-1.044764656819	0.990474122851	-0.000856094521	0.000022525628	0.992701762949	N\A	0.013363012648	0.002302516564	28	1	-0.005267477799	Global Trend	
9450000	730.109293	1	-1.058665920172	1.001841744863	-0.001473695077	0.000028776655	0.999983048657	N\A	0.000922396063	0.000904340500	39	0	0.423294041166	Global Trend	
9500000	735.089461	1	-1.030221904604	1.001014149373	-0.001770404366	0.000014823201	0.999987985878	N\A	0.000903497181	0.000869282684	38	0	-0.301142010201	Global Trend	
9550000	723.019572	1	-1.092461878838	1.013043389647	-0.003221086217	0.000022753995	0.992669617240	N\A	0.011799294156	0.001988557571	41	0	0.006417706497	Global Trend	
9600000	734.669043	1	-1.069816434460	1.003561892701	-0.000971314028	0.000020994031	0.998677600538	N\A	0.002488385572	0.000908779361	30	1	0.036564553609	Global Trend	
9650000	724.214391	1	-1.060034185119	1.001311145337	-0.000489910971	0.000027910863	0.999966465959	N\A	0.000965073759	0.000915424696	41	0	0.277164618253	Global Trend	
9700000	727.574746	1	-1.041220009918	1.001351713697	-0.001188133585	0.000028231469	0.999998451538	N\A	0.000892926872	0.000897425900	34	0	1.612837067071	Global Trend	
9750000	723.448390	1	-1.044981478391	1.000473475041	-0.001033214523	0.000024767699	0.999990095212	N\A	0.000988708776	0.000953978380	37	0	-0.422267289173	Global Trend	
9800000	723.921088	1	-1.059531401357	0.997047403911	0.000075021165	0.000029536898	0.999000550175	N\A	0.002396996329	0.000832090527	37	0	-0.051808128966	Global Trend	
9850000	722.045818	1	-1.083927263008	0.996380430785	-0.001558840615	0.000028357065	0.997139828929	N\A	0.004325190788	0.001060086401	35	1	0.022832885356	Global Trend	
9900000	725.916149	1	-1.046465041768	0.993960246882	-0.000212232335	0.000023755141	0.997479574298	N\A	0.004261119045	0.001131476399	33	2	-0.019610826764	Global Trend	
9950000	728.461288	1	-1.054998222700	1.004273645850	-0.002097300455	0.000027310390	0.999602158540	N\A	0.001514655197	0.000881636454	34	0	0.088537382124	Global Trend	
10000000	727.074922	1	-1.058780244281	1.011034108888	-0.003283084704	0.000028077111	0.996567644146	N\A	0.004562207881	0.001129062649	31	1	0.028363817204	Global Trend	
10050000	739.037540	1	-1.051600050258	1.004397502715	-0.002795173048	0.000026320330	0.999848768792	N\A	0.001151247649	0.000882765067	31	0	0.108597293601	Global Trend	
10100000	732.494631	1	-1.046843761653	1.003472390239	-0.002772021841	0.000029612484	0.999953245467	N\A	0.000979121794	0.000892660203	34	0	0.254063338359	Global Trend	
10150000	716.038176	1	-1.049413106017	0.999067900933	0.000737789624	0.000031033235	0.999997508189	N\A	0.000920302008	0.000910462299	30	1	-1.502880517252	Global Trend	
10200000	733.148752	1	-1.034582377156	1.002965071217	-0.004526420533	0.000037198102	0.999828154521	N\A	0.001350984746	0.000975925312	36	0	-0.142456486519	Global Trend	
10250000	734.243845	1	-1.015757690933	1.002103084716	-0.001772351880	0.000028789316	0.999998331208	N\A	0.000878246042	0.000878466562	41	2	1.206515348448	Global Trend	
10300000	736.644314	1	-1.034672566512	1.000483492387	-0.002287411338	0.000024474738	0.999815690534	N\A	0.001236415272	0.000873276272	34	0	-0.105181828713	Global Trend	
10350000	729.254904	1	-1.061729237058	0.999944785177	-0.000160576026	0.000027365781	0.999995782025	N\A	0.000941892704	0.000919527532	35	0	-0.851723767614	Global Trend	
10400000	730.464427	1	-1.128303811649	1.038039579292	-0.007620424759	0.000029090771	0.992855562045	N\A	0.022210602095	0.003530131284	46	1	0.000837297531	Global Trend	
10450000	728.040815	1	-1.122139825736	1.042085579035	-0.009433817346	0.000003993525	0.991960485958	N\A	0.017795977057	0.002851092541	40	0	0.000551201322	Global Trend	
10500000	733.523345	1	-1.071320188030	1.004555982815	-0.001046170257	0.000023370934	0.999338748615	N\A	0.001848138434	0.000836528644	29	1	0.045046405119	Global Trend	
10550000	722.256709	1	-1.106674084859	0.998512664860	0.001301924241	0.000021222653	0.999603458429	N\A	0.001501745048	0.000845018215	39	0	0.057365560574	Global Trend	
10600000	730.615018	1	-1.059492997375	1.026304199007	-0.006735086100	0.000035681175	0.995042306709	N\A	0.006510219389	0.001288442170	38	0	0.019329703204	Global Trend	
10650000	731.581185	1	-1.072675867493	1.007599678696	-0.002357420038	0.000023497160	0.996696598060	N\A	0.004601861700	0.001103937044	32	0	0.021462505163	Global Trend	
10700000	722.783378	1	-1.083398537285	0.998330870480	0.000007198728	0.000026098965	0.997404625663	N\A	0.004176676118	0.001145200387	43	0	-0.024247001603	Global Trend	
10750000	726.395741	1	-1.080119868880	1.000852540853	-0.001190590581	0.000025264696	0.999884732318	N\A	0.001208902848	0.000955212160	30	0	-0.105605395836	Global Trend	
10800000	741.019258	1	-1.055145274786	1.003139844315	-0.003005750087	0.000018636186	0.999996295258	N\A	0.000664069757	0.000658797520	45	2	0.529369481406	Global Trend	
10850000	731.502051	1	-0.996910533173	0.993815883843	0.000705264808	0.000033632025	0.999466258862	N\A	0.001815835250	0.000916744715	34	2	-0.103758004277	Global Trend	
10900000	713.987943	1	-1.039323453334	1.008463255770	-0.003378369021	0.000032781748	0.999194423409	N\A	0.002161006796	0.000941649681	42	0	0.061757092750	Global Trend	
10950000	725.696979	1	-1.081910009429	1.005219676269	-0.003088438233	0.000027753953	0.992345014280	N\A	0.022769830562	0.003650831611	48	0	-0.002977655374	Global Trend	
11000000	726.928550	1	-1.058422301865	1.003946575285	-0.000422499782	0.000027500206	0.999464875773	N\A	0.001679040537	0.000881270428	33	0	0.081224721337	Global Trend	
11050000	720.296180	1	-1.055560408434	0.997898025756	-0.000247821319	0.000032977437	0.999568090558	N\A	0.001705677822	0.000929508224	34	1	-0.077947264511	Global Trend	
11100000	714.156728	1	-1.056816653850	1.015909142579	-0.005643281572	0.000022430143	0.997335860488	N\A	0.003805540034	0.001065250495	45	1	0.016688109142	Global Trend	
11150000	724.069150	1	-1.077008517335	1.002109817307	-0.001271125522	0.000026173111	0.999658089113	N\A	0.001481179106	0.000968415491	32	1	0.069577178367	Global Trend	
11200000	734.186251	1	-1.069486277638	1.009151706746	-0.002589495525	0.000024276041	0.996411353615	N\A	0.005441054337	0.001128147460	43	1	0.017668608726	Global Trend	
11250000	730.052926	1	-1.092558109914	1.001324013715	-0.001392474870	0.000029336412	0.999982866227	N\A	0.000843376492	0.000814937871	45	1	0.402139320972	Global Trend	
11300000	720.084997	1	-1.036318063422	1.004115796167	-0.003623624160	0.000024069552	0.999982957545	N\A	0.000989403244	0.000983357251	30	0	0.374235318657	Global Trend	
11350000	732.200127	1	-1.054241157663	0.999562937690	-0.001196551721	0.000022793850	0.999868813009	N\A	0.001254071857	0.000951658533	30	1	-0.095618678940	Global Trend	
11400000	737.267042	1	-1.064076242357	1.003198209147	-0.001985200132	0.000030339655	0.999197586898	N\A	0.001983485139	0.000907536100	37	1	0.071447166762	Global Trend	
11450000	736.888285	1	-1.081369714152	1.002877678315	-0.002796889740	0.000024585702	0.999990803853	N\A	0.000889771141	0.000855642472	32	1	-0.582373980227	Global Trend	
11500000	731.635139	1	-1.006347059525	0.981784070310	0.001409979781	0.000027911201	0.995450178166	N\A	0.007060049267	0.001490024086	38	1	-0.015259418467	Global Trend	
11550000	743.191102	1	-1.074223390533	1.004202711974	-0.002052692047	0.000025460936	0.997940116390	N\A	0.003360537907	0.000946871845	38	1	0.032655148977	Global Trend	
11600000	728.115138	1	-1.068010261624	1.001857653707	-0.002129068715	0.000025754102	0.999952826301	N\A	0.001083964077	0.000955937981	32	1	-0.285414285009	Global Trend	
11650000	736.483841	1	-1.073148154930	1.002790663328	-0.001858317925	0.000010060268	0.999694893799	N\A	0.001353192799	0.000907950375	34	2	0.038752580609	Global Trend	
11700000	744.534467	1	-1.037011199378	1.003710833177	-0.003915010121	0.000035999131	0.999985305950	N\A	0.000976113247	0.000927622898	36	2	-0.764126541827	Global Trend	
11750000	721.532050	1	-1.071106264470	1.002611085516	-0.002628039969	0.000019143687	0.999898089798	N\A	0.001168903488	0.000928070626	39	1	-0.108825293268	Global Trend	
11800000	722.164593	1	-1.045255888568	1.003186138056	-0.001624364077	0.000030745171	0.999886477391	N\A	0.001129840116	0.000940540263	34	0	0.169369854497	Global Trend	
11850000	719.606316	1	-1.073176835932	1.003248751799	-0.003960478864	0.000024161011	0.998005179593	N\A	0.003178671882	0.000978162494	41	1	0.030350564736	Global Trend	
11900000	723.152288	1	-1.049390674781	0.999177082743	-0.000700205848	0.000031143302	0.999836766782	N\A	0.001305882947	0.000963617201	36	2	-0.129776076340	Global Trend	
11950000	725.329109	1	-1.135528075382	1.040007283168	-0.007510066858	0.000026802553	0.991231985673	N\A	0.022907295304	0.003667674372	33	1	0.001453761558	Global Trend	
12000000	730.752309	1	-1.031015228849	1.001762981378	-0.001613824629	0.000026349189	0.999999071299	N\A	0.000911010240	0.000913320985	27	1	2.250409814634	Global Trend	
12050000	727.913733	1	-1.055423769141	0.999808103931	-0.000468887412	0.000022840057	0.999980705390	N\A	0.000930776936	0.000877572243	39	1	-0.250651638132	Global Trend	
12100000	728.377275	1	-1.035033634988	0.998125932573	-0.000233090311	0.000029885061	0.999882308614	N\A	0.001163868013	0.000893292156	46	0	-0.145113444196	Global Trend	
12150000	729.765683	1	-1.030792715415	1.000134381647	-0.002237575155	0.000025145605	0.999782613652	N\A	0.001352200165	0.000924084467	45	1	-0.082357043760	Global Trend	
12200000	725.727862	1	-1.067226656725	1.000937835754	-0.001554824356	0.000024270094	0.999864292640	N\A	0.001205036135	0.000904967337	37	0	-0.110960008444	Global Trend	
12250000	727.301059	1	-1.058185996713	1.000686074769	-0.001201937637	0.000026905716	0.999974481889	N\A	0.001035538462	0.000945410690	30	0	-0.307525949049	Global Trend	
12300000	720.498518	1	-1.044929087065	1.003573017607	-0.003778901718	0.000024826632	0.999992511443	N\A	0.000940182118	0.000914037378	42	0	-0.467158954135	Global Trend	
12350000	731.377235	1	-1.120259752175	1.034487569531	-0.005706858205	0.000029787840	0.995567872613	N\A	0.012701439404	0.002106677203	32	0	0.005194537429	Global Trend	
12400000	713.367927	1	-1.044894089087	0.988048712520	0.001128391258	0.000024702562	0.994623514938	N\A	0.008405746325	0.001639605015	41	1	-0.012053954870	Global Trend	
12450000	726.070055	1	-1.053391656587	1.002295689726	-0.002032485126	0.000028319247	0.999986408349	N\A	0.000961988689	0.000941661353	27	0	0.546368872762	Global Trend	
12500000	715.838574	1	-1.115360919339	1.029209955578	-0.005757038744	0.000033128049	0.992589863460	N\A	0.023481829400	0.003798623608	33	0	0.001843702792	Global Trend	
12550000	719.511244	1	-1.078356079526	1.001235868000	-0.000380529770	0.000023759136	0.999878725054	N\A	0.001117308399	0.000912198279	30	0	0.115524772708	Global Trend	
12600000	717.573275	1	-1.008855989144	0.973084726225	0.003745117194	0.000019057133	0.994773827221	N\A	0.008714187534	0.001629533552	36	0	-0.007512831849	Global Trend	
12650000	730.289563	1	-1.049496035461	1.002029072734	-0.001246473217	0.000030542013	0.999937972370	N\A	0.000984388678	0.000872533124	31	1	0.242945198718	Global Trend	
12700000	716.447636	1	-1.083090841992	1.000646497708	-0.000261585081	0.000023147511	0.999852047867	N\A	0.001143759406	0.000892320336	37	2	0.134010271651	Global Trend	
12750000	725.813021	1	-1.079552415320	1.002280422747	-0.001948419746	0.000022475334	0.995252944361	N\A	0.005492767371	0.001182899375	34	1	0.018749332118	Global Trend	
12800000	724.728012	1	-1.073707833371	0.994309061602	-0.000055441933	0.000028787477	0.991885106153	N\A	0.022877567415	0.003744803323	29	1	-0.001549519754	Global Trend	
12850000	723.364336	1	-1.017482980174	0.986780927341	0.000655450616	0.000029675743	0.996284100818	N\A	0.005453129561	0.001225196538	25	2	-0.022102730084	Global Trend	
12900000	736.337345	1	-1.089950044875	1.012555772515	-0.003856640445	0.000025390241	0.992224204306	N\A	0.021055832735	0.003364559296	25	2	0.001933921609	Global Trend	
12950000	731.104169	1	-1.067789363784	1.004384813448	-0.003842803076	0.000026274547	0.994879105877	N\A	0.007707403878	0.001443592284	40	0	0.008717440131	Global Trend	
13000000	725.829013	1	-1.202498805210	1.090167868683	-0.015968456665	0.000019936194	0.992427035788	N\A	0.024150252042	0.003778245420	43	0	0.000171909135	Global Trend	
13050000	732.317391	1	-1.065050526794	1.005807453369	-0.004411992523	0.000034403387	0.993263359645	N\A	0.012640290407	0.002081125605	38	1	0.009914776597	Global Trend	
13100000	726.940188	1	-1.064924749656	1.000166171300	-0.000462319103	0.000025006909	0.999987295880	N\A	0.000990736039	0.000950519042	34	2	-0.441177720957	Global Trend	
13150000	734.690244	1	-1.075480574517	1.003236221468	-0.001763105735	0.000020585155	0.998412774949	N\A	0.002781946918	0.000962512814	34	1	0.026075155513	Global Trend	
13200000	735.096108	1	-1.069203208941	1.010457492591	-0.002319869625	0.000013052394	0.998287320352	N\A	0.002890526137	0.000918133384	42	0	0.018835984638	Global Trend	
13250000	724.755074	1	-1.217119693229	1.075653777967	-0.012817253717	0.000026065082	0.992953016928	N\A	0.023522791249	0.003717829668	35	0	-0.002120949284	Global Trend	
13300000	716.676817	1	-1.028944846130	0.999326829830	-0.002296717533	0.000027006456	0.999592477033	N\A	0.001698344102	0.000997279759	26	0	-0.076400217884	Global Trend	
13350000	730.264855	1	-1.068597588896	1.006054145120	-0.003128345007	0.000025398584	0.996261980415	N\A	0.004904489416	0.001117740374	30	3	0.026781519976	Global Trend	
13400000	737.618737	1	-1.051952402418	1.000302166757	-0.000511118110	0.000022770805	0.999998016260	N\A	0.000917564585	0.000909053639	48	1	-0.908317009737	Global Trend	
13450000	720.849658	1	-1.048080133080	1.022390885091	-0.005126248510	0.000029858930	0.995152689781	N\A	0.005848518067	0.001246896951	31	0	0.022519224914	Global Trend	
13500000	740.488282	1	-1.062832234726	1.004386978530	-0.004232943747	0.000032379729	0.995121455439	N\A	0.006544811149	0.001264536788	38	1	0.023966836671	Global Trend	
13550000	735.723352	1	-1.010256590770	0.988370594434	0.000837452756	0.000024067635	0.997686381761	N\A	0.004150857391	0.001125576046	36	1	-0.028570300807	Global Trend	
13600000	731.336494	1	-0.990107433601	0.980735855165	0.000851751788	0.000032626019	0.995392594085	N\A	0.006871835095	0.001394355071	35	0	-0.017284141193	Global Trend	
13650000	732.987666	1	-1.077937448385	1.006540106428	-0.002308885272	0.000024248644	0.996689779002	N\A	0.004691180486	0.001119009503	44	0	0.019703229096	Global Trend	
13700000	710.942194	1	-1.021010728280	0.964261349092	0.003748584695	0.000027208097	0.990809494225	N\A	0.026540606863	0.004365436276	34	0	-0.000400160580	Global Trend	
13750000	721.963149	1	-1.044618175585	0.999253069236	-0.001214251763	0.000029313179	0.999634894083	N\A	0.001610491851	0.000983448962	45	0	-0.100072393348	Global Trend	
13800000	725.972720	1	-1.079283254113	1.001910565897	-0.001462462385	0.000031007381	0.999731331743	N\A	0.001337603608	0.000872662645	38	0	0.078555199972	Global Trend	
13850000	727.701656	1	-1.114175148723	1.024131342838	-0.004996135603	0.000022455594	0.992083579888	N\A	0.023782876390	0.003801892661	29	0	0.000777772948	Global Trend	
13900000	732.097449	1	-1.034539789033	0.999470669090	-0.000141358415	0.000032584321	0.999985937571	N\A	0.000904059431	0.000864500566	43	0	-0.577003256403	Global Trend	
13950000	733.680673	1	-1.046674462147	1.001077606821	-0.001427248244	0.000022412410	0.999994817674	N\A	0.000919584207	0.000894366034	34	2	-0.601071705673	Global Trend	
14000000	730.612055	1	-1.045910731401	0.994832078025	-0.000414491637	0.000025255022	0.998234668699	N\A	0.003366627400	0.000953652548	44	0	-0.028197980145	Global Trend	
14050000	724.105115	1	-1.055620268046	1.001056774838	-0.001310070180	0.000025434507	0.999990523472	N\A	0.000971130433	0.000934776910	28	0	-0.613799431214	Global Trend	
14100000	718.321660	1	-1.073247915849	0.999919030838	-0.000475797312	0.000028965515	0.999909546474	N\A	0.001153836811	0.000935632044	35	1	-0.187217093746	Global Trend	
14150000	729.685238	1	-1.034682505001	0.999041403946	-0.001038217878	0.000026296751	0.999822575344	N\A	0.001252886350	0.000873042587	38	0	-0.134374295094	Global Trend	
14200000	718.464213	1	-1.100373763135	0.999630736042	0.001207025198	0.000023934767	0.999472061758	N\A	0.001740992506	0.000947984510	45	0	0.056219442948	Global Trend	
14250000	724.105309	1	-1.029840577079	1.002070117116	-0.002374892641	0.000031416685	0.999996375041	N\A	0.000980844268	0.000959671228	32	0	-1.065414922511	Global Trend	
14300000	728.343588	1	-1.065737838802	1.004336077718	-0.001182790578	0.000029602815	0.999442344556	N\A	0.001733464460	0.000929116435	37	0	0.062887844761	Global Trend	
14350000	732.926096	1	-1.054618914816	1.001014424159	-0.001409219107	0.000021711035	0.999990221103	N\A	0.000952652287	0.000912621500	27	0	-0.404699346078	Global Trend	
14400000	725.147184	1	-1.114723492403	1.014846023801	-0.001385565769	0.000019635142	0.993265180568	N\A	0.009959323309	0.001782338833	42	1	0.004842992509	Global Trend	
14450000	717.847183	1	-0.999144105747	0.965387619320	0.003742312107	0.000028543552	0.992053602544	N\A	0.017583815739	0.002976416205	37	0	-0.003936602611	Global Trend	
14500000	722.935126	1	-1.051577956616	1.002859670438	-0.002572561524	0.000028870331	0.999993275961	N\A	0.000918714272	0.000917842154	35	0	0.628816609217	Global Trend	
14550000	724.238127	1	-1.072465428973	1.004128647380	-0.002417329938	0.000024795361	0.997931697834	N\A	0.003369858511	0.001009033346	39	0	0.027264574543	Global Trend	
14600000	726.986241	1	-1.083428477542	1.000087831420	-0.000350472956	0.000021994891	0.999403109191	N\A	0.001918577643	0.000898977567	48	0	-0.039913404611	Global Trend	
14650000	724.767678	1	-1.064852980150	1.008506229711	-0.002590994222	0.000024628848	0.997828734834	N\A	0.003517737108	0.001025897700	35	1	0.026274211854	Global Trend	
14700000	721.292397	1	-1.075958355088	0.992573249329	0.002170423932	0.000025485838	0.997708605612	N\A	0.003869508226	0.001068688895	36	0	-0.023793741434	Global Trend	
14750000	731.069607	1	-1.039325593744	1.006083472273	-0.003157745753	0.000025417079	0.999598644073	N\A	0.001539114424	0.000918323928	31	0	0.077119046169	Global Trend	
14800000	731.239022	1	-1.043428620758	0.999776180147	-0.001588503852	0.000023301782	0.999813174637	N\A	0.001283633612	0.000867314789	38	1	-0.118065856312	Global Trend	
14850000	730.367475	1	-1.107300088048	1.017588323706	-0.003629136665	0.000026319245	0.992191468315	N\A	0.018469727098	0.002946131768	30	0	0.002526220088	Global Trend	
14900000	713.471276	1	-1.094743462445	1.003698591041	-0.000970806661	0.000037146926	0.991754999707	N\A	0.017085509339	0.002813984235	37	0	0.005270871563	Global Trend	
14950000	732.317776	1	-1.105942056926	1.016450682807	-0.003275622535	0.000025748133	0.992366515301	N\A	0.016357941848	0.002692617942	29	1	0.002835792033	Global Trend	
15000000	731.871914	1	-1.070562550446	1.000482409194	-0.000177948958	0.000022006415	0.999992412178	N\A	0.000904118141	0.000899758652	40	1	0.339329112317	Global Trend	
15050000	721.317553	1	-1.072244715532	1.004957963182	-0.001201159467	0.000029928863	0.998319816291	N\A	0.002968122707	0.001017863397	31	0	0.043178874473	Global Trend	
15100000	715.865368	1	-1.030316764098	1.010022075614	-0.005077221297	0.000042562258	0.998776836544	N\A	0.002477192046	0.000987108340	43	0	0.050418645860	Global Trend	
15150000	728.737546	1	-1.102053442460	1.000619523372	-0.000807620738	0.000023712696	0.999986186872	N\A	0.000968660896	0.000940248908	41	1	0.304287459316	Global Trend	
15200000	725.114234	1	-1.060505942365	1.002338157584	-0.002021443396	0.000028517368	0.999967360586	N\A	0.000920133397	0.000859672131	36	1	0.302055306169	Global Trend	
15250000	723.356240	1	-1.088973990157	1.016001181078	-0.002786393729	0.000021441609	0.995511659345	N\A	0.005608094814	0.001237322126	39	0	0.011653387431	Global Trend	
15300000	717.511977	1	-1.099016239785	1.005416087734	-0.000372983655	0.000021973849	0.995890490090	N\A	0.005356195092	0.001197619846	43	0	0.011713750477	Global Trend	
15350000	725.259005	1	-1.042468945568	1.001914925369	-0.002518752995	0.000026951095	0.999981408653	N\A	0.001004164558	0.000952959527	46	1	-0.295636185152	Global Trend	
15400000	731.441280	1	-1.071935935256	1.001317695955	-0.000702024560	0.000019577933	0.999969925308	N\A	0.000930994732	0.000882348507	38	1	0.161262691830	Global Trend	
15450000	729.127534	1	-1.078057865700	1.001610903462	-0.001398877048	0.000025839805	0.999964672888	N\A	0.000879206286	0.000813944451	31	1	0.226928279089	Global Trend	
15500000	734.660878	1	-1.101508020817	1.039954625703	-0.008630080277	0.000045327510	0.992097355534	N\A	0.018434120286	0.002971708363	32	0	0.007181058877	Global Trend	
15550000	731.086050	1	-1.030301608320	0.997770144117	-0.001062610407	0.000017520955	0.999782335804	N\A	0.001373133664	0.000914543579	44	0	-0.059538882712	Global Trend	
15600000	732.856090	1	-1.040762161117	1.001537919280	-0.001809966855	0.000026221931	0.999995817079	N\A	0.000902812667	0.000887724247	29	0	-0.851497732727	Global Trend	
15650000	735.191323	1	-1.060037171340	0.998296307679	-0.001399566236	0.000022357864	0.998191511574	N\A	0.003396769797	0.001058946987	32	0	-0.027866056595	Global Trend	
15700000	728.180621	1	-1.048525019430	1.001691396587	-0.002558858272	0.000011293541	0.999966340584	N\A	0.000908140589	0.000811448211	43	0	-0.108649136911	Global Trend	
15750000	720.796822	1	-1.228055804471	1.097040689984	-0.015147065539	0.000026412376	0.992014242632	N\A	0.025031587937	0.003815146000	34	0	0.000645521057	Global Trend	
15800000	719.193829	1	-1.139833290661	1.038499608376	-0.006626945579	0.000026773877	0.993181028526	N\A	0.023013028126	0.003601483738	37	2	0.000931949555	Global Trend	
15850000	728.306904	1	-1.043112339754	1.009737080036	-0.002649594484	0.000024633246	0.998899843174	N\A	0.002258851675	0.000943622882	33	1	0.045253494346	Global Trend	
15900000	729.100000	1	-1.075504799682	1.003698940319	-0.002236975163	0.000023871525	0.998938033815	N\A	0.002238961971	0.000937010728	41	0	0.038415420659	Global Trend	
15950000	716.266099	1	-1.063875601347	0.986921151735	0.001603641298	0.000028407505	0.992278569681	N\A	0.017809713438	0.002975845059	39	1	-0.003640385142	Global Trend	
16000000	723.705244	1	-1.189213300035	1.071990381502	-0.012185033804	0.000038780337	0.992115183566	N\A	0.024722265367	0.003872216013	26	0	0.000998782591	Global Trend	
16050000	730.992997	1	-1.169650638147	1.067170719656	-0.010805147245	0.000026018958	0.992344161093	N\A	0.022194612072	0.003504202403	40	0	0.002612264484	Global Trend	
16100000	721.651989	1	-1.063079601924	1.000590210250	-0.001918700204	0.000021248304	0.999481859976	N\A	0.001897517869	0.000977825449	38	0	-0.051974380724	Global Trend	
