Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-glob-002.txt
Log File Name:                   SEP_d1_m7-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3536862252
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13450000	565.626269	1	-1.615143888372	0.901336156766	0.091284529482	-0.019646369773	0.000050535607	0.980763818095	N\A	0.024989557738	0.023458771479	0.003111916689	34	3	-0.000734787468	Global Trend	
13500000	551.854522	1	-1.677323075042	0.926403300778	0.070398039094	-0.018906094704	0.000090432804	0.975400911167	N\A	0.026609705830	0.024446545137	0.003132128298	34	2	-0.001433236777	Global Trend	
13550000	547.696221	1	-1.707185997663	0.944573728078	0.083781334579	-0.023267487823	0.000056578424	0.982736291291	N\A	0.021812962794	0.021676598625	0.002723378334	36	4	0.007653862119	Global Trend	
13600000	567.492288	1	-1.393915685725	0.817335959361	0.111690943954	-0.012404911047	0.000091554491	0.977172927103	N\A	0.025164870566	0.022424016560	0.003024593171	33	4	-0.003235798964	Global Trend	
13650000	559.418164	1	-1.640668095635	0.902136270384	0.123186489900	-0.026299111550	0.000071849521	0.998714945845	N\A	0.022197907862	0.024325858091	0.002594922767	41	5	-0.079398815236	Global Trend	
13700000	564.034489	1	-1.606648472039	0.894942169861	0.109639222354	-0.021300085109	0.000062703808	0.981699355171	N\A	0.022734623205	0.021878246317	0.002702983315	43	4	-0.007102208812	Global Trend	
13750000	553.915731	1	-1.670856078812	0.925658855621	0.082430356457	-0.021228442938	0.000084396253	0.975524660227	N\A	0.028936489566	0.026008401335	0.003289305643	36	4	0.000400074880	Global Trend	
13800000	570.935866	1	-1.536559845832	0.889899170245	0.058806139374	-0.011539954175	0.000062004995	0.979119885907	N\A	0.022319449182	0.020197842270	0.002813769544	42	3	-0.001617427838	Global Trend	
13850000	562.237176	1	-1.694931530593	0.921485704434	0.101577777512	-0.024899767464	0.000077269698	0.988951077023	N\A	0.023668369060	0.023974476237	0.002682527570	35	3	0.026547315655	Global Trend	
13900000	560.961802	1	-1.558698764905	0.939611820456	0.054544713332	-0.016204089251	0.000065052153	0.995259279206	N\A	0.023037678513	0.025075155046	0.002617341284	35	0	-0.038366505758	Global Trend	
13950000	563.221839	1	-1.644233233947	0.923228327955	0.037801276846	-0.010809250654	0.000073087434	0.976704730564	N\A	0.024603473162	0.022347754540	0.002991145026	36	4	0.002036769543	Global Trend	
14000000	548.074748	1	-1.622125361270	0.889042539091	0.082924549230	-0.014422316441	0.000070978747	0.979016235420	N\A	0.025822105569	0.023829605471	0.003311510180	38	5	0.002667882218	Global Trend	
14050000	575.212268	1	-1.536641378461	0.901378176290	0.067858720400	-0.014800338402	0.000070035868	0.981010494983	N\A	0.023297754490	0.022677351116	0.003002331797	19	5	-0.007210913585	Global Trend	
14100000	559.962614	1	-1.581155627746	0.877462680831	0.088706875532	-0.015807577563	0.000078911120	0.974801642802	N\A	0.025801214076	0.023425466115	0.003005973968	29	3	0.000079898827	Global Trend	
14150000	558.176573	1	-1.435283071378	0.799721225662	0.132648470746	-0.014654554095	0.000084530614	0.976407323913	N\A	0.027594176490	0.024237054805	0.002965264097	46	4	0.001100832284	Global Trend	
14200000	568.507697	1	-1.487288302078	0.865094186206	0.103993126811	-0.015275065560	0.000070029803	0.983910478148	N\A	0.021939987706	0.022017250334	0.002782904428	29	3	-0.010434102487	Global Trend	
14250000	568.030043	1	-1.594917931823	0.906367154244	0.057372350131	-0.012631321250	0.000070035152	0.976481601479	N\A	0.027427572001	0.025267019863	0.003298431581	36	2	-0.001919296435	Global Trend	
14300000	561.593849	1	-1.609632176484	0.905533471274	0.085910499270	-0.019446568462	0.000090634395	0.980418836649	N\A	0.022784667582	0.022583744204	0.002951063393	39	4	-0.010157374579	Global Trend	
14350000	552.064741	1	-1.547647766020	0.883325307890	0.110553511576	-0.021571588419	0.000070226789	0.984063472347	N\A	0.022174285131	0.021662362343	0.002674982801	33	3	-0.009164285355	Global Trend	
14400000	553.657123	1	-1.730976813141	0.983626951536	0.038151255497	-0.019308394870	0.000053617794	0.999417245491	N\A	0.023394564373	0.025418319765	0.002670122712	37	2	0.096150315374	Global Trend	
14450000	560.864270	1	-1.584192759371	0.867088725767	0.113918131076	-0.017136042760	0.000068292478	0.977357505367	N\A	0.026551745734	0.024291986676	0.003140856107	32	4	-0.001162154978	Global Trend	
14500000	555.607686	1	-1.631399293741	0.885244533656	0.125291346529	-0.023525140301	0.000080922273	0.980654831439	N\A	0.024946931151	0.024141717910	0.002867954535	27	4	-0.008768223606	Global Trend	
14550000	558.398175	1	-1.565455413442	0.894877339462	0.064983416190	-0.011124974017	0.000080627426	0.981228707231	N\A	0.024258271522	0.022315665239	0.003127387862	40	3	-0.002256057982	Global Trend	
14600000	560.000490	1	-1.539069851204	0.865595028675	0.112177099736	-0.019460390064	0.000080467956	0.976758070924	N\A	0.025500699312	0.023334828231	0.003290281416	41	2	-0.003550462054	Global Trend	
14650000	547.193306	1	-1.619916809633	0.909152068273	0.065508131604	-0.014150045819	0.000072434682	0.980977669099	N\A	0.020625562390	0.022610715987	0.003342008844	29	2	-0.002753166369	Global Trend	
14700000	554.223253	1	-1.577787733692	0.875308754637	0.089507482848	-0.015226762998	0.000081401448	0.978891812182	N\A	0.027812051460	0.024564367340	0.003235178269	41	2	0.002186267870	Global Trend	
14750000	559.342798	1	-1.564075995639	0.874453073357	0.118775092254	-0.022392683807	0.000065863036	0.976662226002	N\A	0.024968733300	0.023072121596	0.002965588587	34	3	-0.004731637241	Global Trend	
14800000	546.151351	1	-1.539132633169	0.865215937632	0.107301842348	-0.016837262420	0.000070645075	0.975391952265	N\A	0.028889995632	0.026420433874	0.003338656825	38	2	-0.002355898153	Global Trend	
14850000	557.440932	1	-1.578581538567	0.906666288147	0.093452061049	-0.019853723526	0.000068242408	0.989893218484	N\A	0.024516910705	0.025969149760	0.003050019675	36	2	-0.017150264352	Global Trend	
14900000	562.616504	1	-1.578666167341	0.902714026515	0.061667445951	-0.012184580008	0.000067888866	0.977649642054	N\A	0.024968341979	0.024127773859	0.003290696689	35	3	-0.004758963465	Global Trend	
14950000	555.592435	1	-1.560284411732	0.900479869913	0.080046799658	-0.018685422232	0.000073228633	0.981896828769	N\A	0.022207601435	0.020734098528	0.002756803040	33	2	-0.006184647237	Global Trend	
15000000	563.769355	1	-1.570910486761	0.926701046559	0.060381469264	-0.016503559866	0.000086843250	0.985300681707	N\A	0.023528353407	0.023911301289	0.002775673562	28	4	-0.021109306420	Global Trend	
15050000	547.899308	1	-1.606928570437	0.887648579580	0.137227031552	-0.026178471883	0.000066383816	0.999855987049	N\A	0.021334963837	0.023322275649	0.002407907768	34	1	-0.168525353885	Global Trend	
15100000	558.014964	1	-1.630469193025	0.914540373493	0.075853449398	-0.016326206287	0.000055480466	0.977356994118	N\A	0.025824896982	0.024780928520	0.003337900767	29	2	-0.003843164784	Global Trend	
15150000	558.392924	1	-1.556510003512	0.886302075522	0.085923190952	-0.018030615789	0.000088458891	0.978269982836	N\A	0.025084313228	0.022978729250	0.002801273387	43	3	-0.006996499112	Global Trend	
15200000	555.769858	1	-1.533216403078	0.834203351335	0.173080513165	-0.026149437462	0.000075767082	0.988484332318	N\A	0.020689938188	0.021369454220	0.002423831285	43	2	-0.015886448507	Global Trend	
15250000	550.637311	1	-1.615823259760	0.959487002337	-0.005342093851	-0.004994740393	0.000059081971	0.983038696440	N\A	0.025201012688	0.026206918515	0.003327286807	37	3	-0.009211011266	Global Trend	
15300000	542.225370	1	-1.679701548282	0.926699290383	0.100594277523	-0.027407349253	0.000032308671	0.999998315076	N\A	0.020172528186	0.021678699107	0.001867399748	45	1	-0.839238192882	Global Trend	
15350000	553.735179	1	-1.690092237333	0.929007760014	0.090601640906	-0.024404834090	0.000046741411	0.976778183178	N\A	0.027191058628	0.024832797923	0.003044362182	36	2	-0.002139472883	Global Trend	
15400000	538.621961	1	-1.642116169216	0.889838334077	0.089931146415	-0.017830451777	0.000117767166	0.976963076196	N\A	0.027199882000	0.026109754470	0.003533668837	28	2	0.005641270736	Global Trend	
15450000	562.784178	1	-1.336571916440	0.844241087334	0.112671781356	-0.013698529423	0.000119671679	0.984280771490	N\A	0.023078826439	0.023699915913	0.002811304129	33	4	-0.026955445971	Global Trend	
15500000	566.470176	1	-1.501757684898	0.888038994611	0.069573941544	-0.013616508471	0.000068492266	0.979844609744	N\A	0.025538208257	0.025213116708	0.003419322103	34	2	-0.007046243490	Global Trend	
15550000	550.455078	1	-1.526649321683	0.900768299965	0.077487870430	-0.016778143649	0.000067961611	0.987225762314	N\A	0.021732000614	0.022511972163	0.002745991623	43	2	-0.012111718610	Global Trend	
15600000	557.016578	1	-1.482172069584	0.837691738523	0.120044976587	-0.017013686525	0.000054767260	0.977922018672	N\A	0.024343308545	0.023885061741	0.003437884432	36	2	-0.001525594920	Global Trend	
15650000	556.733115	1	-1.618389822956	0.887418778971	0.107455559138	-0.021499706430	0.000076827154	0.978516689700	N\A	0.028140406799	0.024284387145	0.002832610280	32	2	0.004271306301	Global Trend	
15700000	556.526102	1	-1.546554394851	0.879747263723	0.102815002721	-0.017648084717	0.000077879170	0.977415691803	N\A	0.027568218524	0.026375981692	0.003432511478	26	2	-0.008589733002	Global Trend	
15750000	556.371049	1	-1.457841807883	0.807887890794	0.133726045564	-0.016574808531	0.000065351469	0.976233838402	N\A	0.025493374770	0.022939370396	0.003205832314	27	3	-0.000709756324	Global Trend	
15800000	552.570944	1	-1.742295210906	0.898942554481	0.062702012338	-0.014384310891	0.000115940519	0.980691595356	N\A	0.024619129257	0.021196638725	0.002583338856	33	2	0.014969311155	Global Trend	
15850000	563.496669	1	-1.537284830770	0.855811545599	0.121648505763	-0.019075373262	0.000065743642	0.974950935625	N\A	0.026129489387	0.024043331127	0.003324788767	38	6	-0.001465507178	Global Trend	
15900000	558.334157	1	-1.627580145937	0.895096217705	0.114177018263	-0.022108839859	0.000066175582	0.979332047604	N\A	0.024732323278	0.023576318754	0.003021131564	37	4	-0.008049900259	Global Trend	
15950000	557.725809	1	-1.512414653006	0.853390411485	0.101567097984	-0.014378758850	0.000070455503	0.977920059696	N\A	0.025810294003	0.024128163151	0.003214731276	35	4	-0.000984627218	Global Trend	
16000000	560.935702	1	-1.574544386276	0.873853993063	0.095245305448	-0.014850498159	0.000083973337	0.979378380144	N\A	0.023697796553	0.023311800814	0.003040119916	28	2	0.000434049936	Global Trend	
16050000	557.883671	1	-1.662098996910	0.909636352859	0.093092997408	-0.019545859215	0.000073480598	0.983690851814	N\A	0.023348538344	0.023017040450	0.002694600665	33	2	0.011194324720	Global Trend	
16100000	561.497594	1	-1.526585051169	0.871468239542	0.071102641300	-0.010451007478	0.000072554264	0.977262225623	N\A	0.024082474421	0.022411945370	0.003059907840	36	3	0.001701252658	Global Trend	
16150000	558.255361	1	-1.622680001908	0.893223643371	0.090877766630	-0.016511336228	0.000057184095	0.975931817213	N\A	0.026798904413	0.025024821433	0.003385055675	35	2	-0.002064429030	Global Trend	
16200000	553.543552	1	-1.547466206401	0.886034633748	0.097428786461	-0.020047722773	0.000057561553	0.978028302420	N\A	0.026943742806	0.025583479286	0.003175026936	31	3	-0.003981269366	Global Trend	
16250000	564.988855	1	-1.693633855650	0.933709545955	0.076498421821	-0.020573510919	0.000059630418	0.996255515929	N\A	0.020004956841	0.022986045415	0.003080686275	34	2	0.007837136441	Global Trend	
16300000	564.807819	1	-1.607272956016	0.903797459703	0.117127379851	-0.027432949403	0.000072086510	0.992241663661	N\A	0.022086240411	0.023870082962	0.002691150575	45	2	-0.024802663793	Global Trend	
16350000	556.736500	1	-1.490152888936	0.825633324285	0.116491994268	-0.016484232074	0.000055907470	0.974068777808	N\A	0.027526701374	0.024812087824	0.003209718018	38	2	0.001093133404	Global Trend	
16400000	550.112536	1	-1.569454848390	0.864899098934	0.082390386013	-0.012249219800	0.000077789376	0.975243853658	N\A	0.024779074294	0.023075488176	0.003171768669	35	3	0.000009336622	Global Trend	
16450000	535.407134	1	-1.530085138499	0.851047767820	0.118206618654	-0.018342583702	0.000061315272	0.973088434309	N\A	0.027594730891	0.025478415126	0.003341540392	28	3	0.000287806428	Global Trend	
16500000	557.935112	1	-1.698695745770	0.902272244484	0.087228879301	-0.017305548470	0.000063146573	0.984400056536	N\A	0.020081876675	0.020455798123	0.002746964508	37	5	0.009001415240	Global Trend	
16550000	564.565438	1	-1.510319592578	0.867156156561	0.082959862468	-0.012916647815	0.000080503500	0.977992838533	N\A	0.024477429163	0.022771591917	0.003233456221	33	3	-0.001582249278	Global Trend	
16600000	555.671112	1	-1.646511933560	0.935300443075	0.033426606838	-0.013331631465	0.000084499243	0.973867556702	N\A	0.025440295867	0.023358211907	0.003137610354	22	4	-0.000291599272	Global Trend	
16650000	551.932335	1	-1.483914258453	0.854367736552	0.113109543926	-0.018215994788	0.000055730762	0.980597265026	N\A	0.024013574840	0.024574537705	0.003235748876	36	1	-0.006579943284	Global Trend	
16700000	549.086723	1	-1.393598629330	0.845773361904	0.094274331728	-0.012884513045	0.000058808132	0.979824654492	N\A	0.025020041756	0.025473302148	0.003371746860	32	1	-0.008381910385	Global Trend	
16750000	556.830628	1	-1.568077175491	0.877298213681	0.121508379886	-0.021804269346	0.000064629096	0.982863829042	N\A	0.023575403837	0.023505861353	0.002714334486	39	5	-0.008234317992	Global Trend	
16800000	542.038474	1	-1.642298518251	0.899889025516	0.128640081428	-0.027269133460	0.000061773061	0.980862041120	N\A	0.023126536029	0.022903379400	0.002813246809	38	3	0.009003460809	Global Trend	
16850000	551.715842	1	-1.518528036583	0.863613992963	0.100438811802	-0.016935928027	0.000049867615	0.978454659224	N\A	0.025519045717	0.023318295547	0.002971437619	41	2	-0.003205046663	Global Trend	
16900000	551.460155	1	-1.524370931646	0.858418067246	0.102099668794	-0.015320061907	0.000068059321	0.975074052533	N\A	0.025213756886	0.023507798270	0.003185276628	31	1	-0.001411205602	Global Trend	
16950000	552.112040	1	-1.605522488882	0.913850902777	0.063598619171	-0.015782595531	0.000058723495	0.979960640462	N\A	0.024973932974	0.023394924633	0.003261660220	38	3	-0.002364786235	Global Trend	
17000000	561.277303	1	-1.573276622915	0.835826295971	0.143805210292	-0.022360514346	0.000073814924	0.980204700632	N\A	0.024281113434	0.023866528524	0.003201002121	39	3	0.005618996753	Global Trend	
17050000	559.445871	1	-1.547405807277	0.852829166109	0.121834987166	-0.021031501675	0.000081364468	0.973874098978	N\A	0.026209076566	0.024329302543	0.003410945488	41	4	-0.000883321039	Global Trend	
17100000	565.958091	1	-1.567999109233	0.838092434299	0.138614740170	-0.023325213003	0.000072893397	0.975037523863	N\A	0.028195701265	0.025286609408	0.003095949676	26	5	0.003468783304	Global Trend	
17150000	571.918266	1	-1.651450183338	0.913178551301	0.073489229185	-0.017565558740	0.000058466048	0.982004659396	N\A	0.022440826339	0.020013106936	0.002651186690	39	3	0.002256101826	Global Trend	
17200000	554.686566	1	-1.528346047089	0.877621027415	0.084935352163	-0.019022673634	0.000082728782	0.974175385557	N\A	0.025155582991	0.023691415857	0.003091034949	37	4	-0.001157612557	Global Trend	
17250000	546.951120	1	-1.532242461639	0.883931701996	0.074019067742	-0.009715813724	0.000108927761	0.976291049529	N\A	0.028322669093	0.025662647918	0.003159375952	31	2	-0.007216874427	Global Trend	
17300000	553.711831	1	-1.767293125598	0.968754849408	0.052631549328	-0.021404072722	0.000091333674	0.999983155384	N\A	0.021088772738	0.023031169558	0.002399304426	30	3	-0.526186280848	Global Trend	
17350000	548.938970	1	-1.452057397482	0.853816648931	0.137921989273	-0.024457158869	0.000086865962	0.987083985238	N\A	0.025301303514	0.026719632315	0.003178544192	23	1	-0.024648154544	Global Trend	
17400000	558.755262	1	-1.602857995005	0.894309179708	0.077829741678	-0.016064743003	0.000061689803	0.981743228716	N\A	0.021550150398	0.022749641395	0.003336841605	20	5	-0.003717077971	Global Trend	
17450000	556.785302	1	-1.528445009536	0.860325186931	0.122607491243	-0.024704558715	0.000078209638	0.978284501878	N\A	0.027456570250	0.025262656978	0.003144360190	39	3	-0.005452165922	Global Trend	
17500000	559.779446	1	-1.437284284981	0.825295020427	0.140067174545	-0.019852033592	0.000073928641	0.976708212778	N\A	0.025711148803	0.023882473601	0.003026614067	32	2	-0.006386948836	Global Trend	
17550000	552.662023	1	-1.532843235489	0.831786909698	0.135544797430	-0.016492006430	0.000062574236	0.978654067081	N\A	0.022467086908	0.020801462275	0.002817278570	43	5	-0.000059617575	Global Trend	
17600000	566.453643	1	-1.507938692141	0.846219959190	0.110823632747	-0.016011939636	0.000062166138	0.979088520702	N\A	0.023106315123	0.021777790758	0.002916252176	42	4	-0.002273143578	Global Trend	
17650000	565.476110	1	-1.608712790016	0.917734033976	0.042177188027	-0.011611788696	0.000062270280	0.979534436702	N\A	0.023392738969	0.021486669568	0.003109658219	35	4	-0.000642405230	Global Trend	
17700000	560.031394	1	-1.662471189205	0.928951672518	0.102243964227	-0.028790113847	0.000058534614	0.999029138276	N\A	0.021193632987	0.023059316786	0.002386962009	34	3	0.052438941559	Global Trend	
17750000	551.837187	1	-1.636189416972	0.879174538413	0.107817493610	-0.019333465816	0.000072670449	0.979969975976	N\A	0.025661708655	0.024664105057	0.003194174274	34	3	0.002947924750	Global Trend	
17800000	560.187904	1	-1.608671161097	0.881369695648	0.118226035192	-0.023378778210	0.000078793510	0.979372154746	N\A	0.024778375657	0.022204722008	0.002822788467	32	2	0.003192691614	Global Trend	
17850000	570.524120	1	-1.528373276257	0.861679170856	0.122953740208	-0.020484785661	0.000076229646	0.977834542324	N\A	0.024771873494	0.022922360335	0.002902084497	35	4	-0.004308232725	Global Trend	
17900000	562.807520	1	-1.610877383156	0.890831154951	0.066145651330	-0.013807845858	0.000063341039	0.978289461739	N\A	0.023890435851	0.021981472750	0.002913795449	23	3	0.003594833101	Global Trend	
17950000	557.678735	1	-1.702615044029	0.919858166834	0.103538381967	-0.023479960933	0.000072351959	0.999936987820	N\A	0.023332205620	0.025597250517	0.002676192221	28	3	0.315975624534	Global Trend	
18000000	567.608439	1	-1.650565628093	0.909496495849	0.114332575016	-0.023404427396	0.000025456500	0.999890970436	N\A	0.021381624687	0.023304852304	0.002368817724	33	7	0.095403536474	Global Trend	
18050000	569.179790	1	-1.651816697093	0.903655529224	0.120691169191	-0.025996881395	0.000023397395	0.991096697485	N\A	0.022891411843	0.024005911162	0.002641770714	38	3	-0.006591662977	Global Trend	
18100000	545.205751	1	-1.493122487143	0.830289143220	0.152784646669	-0.021103423222	0.000058527229	0.978048999554	N\A	0.024981187239	0.024094910042	0.003314867159	31	1	-0.002611919409	Global Trend	
18150000	553.399453	1	-1.622752064115	0.912521037220	0.067963497752	-0.014823098826	0.000062560026	0.978040691932	N\A	0.022033325602	0.021575946677	0.002924467039	35	3	-0.000833981743	Global Trend	
18200000	542.462194	1	-1.767625569380	0.989964950642	0.032190088388	-0.021474609921	0.000068907491	0.998166964079	N\A	0.022043055461	0.023872103424	0.002610259350	35	3	0.074098253708	Global Trend	
18250000	547.341446	1	-1.593511814746	0.864556769883	0.133421574624	-0.023770946339	0.000074458377	0.978560867205	N\A	0.024600844613	0.022892804604	0.002919904790	43	2	-0.006077083398	Global Trend	
18300000	557.749224	1	-1.698629601149	0.934672098156	0.087351403653	-0.021908218130	0.000087226556	0.977098503898	N\A	0.024412667129	0.022842860261	0.003088893138	34	3	-0.004097225372	Global Trend	
18350000	563.490940	1	-1.557699467766	0.862643175538	0.156612301490	-0.028400544920	0.000060314994	0.993158690196	N\A	0.021039711684	0.021912594562	0.002328369370	34	3	-0.023653536489	Global Trend	
18400000	550.646601	1	-1.487392651079	0.887011292464	0.062128169437	-0.011719158154	0.000100508351	0.977860548408	N\A	0.026094780513	0.024878819690	0.003196405308	35	2	-0.010514724309	Global Trend	
18450000	558.896898	1	-1.593901976306	0.923957598571	0.097623808277	-0.023439563263	0.000057014264	0.999836415539	N\A	0.022791675149	0.025068322823	0.002655655994	42	3	-0.182487915085	Global Trend	
18500000	558.955483	1	-1.635633112663	0.919324787464	0.081558701373	-0.019745086913	0.000069993185	0.980078883199	N\A	0.024168701198	0.022435381626	0.002915737912	33	4	-0.006476657650	Global Trend	
18550000	544.866595	1	-1.486293107165	0.854635716153	0.122715791405	-0.019657525799	0.000060098012	0.976932754870	N\A	0.023520543885	0.023027784358	0.003048137598	24	3	-0.006362465847	Global Trend	
18600000	564.726125	1	-1.512070038343	0.872813608214	0.117326288458	-0.021106493560	0.000068999876	0.985099769430	N\A	0.023496656964	0.023370787840	0.002830238542	36	3	-0.013046150515	Global Trend	
18650000	548.495868	1	-1.556837827241	0.918111675757	0.039907924085	-0.011358178868	0.000090902746	0.973483469474	N\A	0.027875901024	0.025772495358	0.002937382627	32	4	-0.007678696795	Global Trend	
18700000	571.322763	1	-1.595756105693	0.948324924473	0.044251576721	-0.017071536706	0.000077758442	0.989477264253	N\A	0.022649772421	0.024064438034	0.002706576343	33	3	-0.024507012881	Global Trend	
18750000	552.804563	1	-1.561957477884	0.905688724767	0.079373702557	-0.018111015873	0.000086649438	0.980694038568	N\A	0.021801727091	0.021538464870	0.002671763613	28	4	-0.011873261452	Global Trend	
18800000	561.665099	1	-1.545244678097	0.877132361425	0.080110675720	-0.015451634901	0.000063083169	0.977676647973	N\A	0.027805804404	0.024900664860	0.003351054544	32	2	-0.001539006969	Global Trend	
18850000	566.757299	1	-1.588112299221	0.880626736335	0.088888407331	-0.014344361724	0.000075087525	0.983132205707	N\A	0.024354797672	0.022279409760	0.003009725622	40	3	0.001566653338	Global Trend	
18900000	555.951818	1	-1.720657515108	0.931708375817	0.082459839023	-0.022453484588	0.000075644426	0.987471281442	N\A	0.021879993418	0.022366772671	0.002348986450	33	3	0.016899991263	Global Trend	
18950000	556.738386	1	-1.575036672641	0.895925599829	0.079569375448	-0.016113581796	0.000056151123	0.977002203878	N\A	0.023465271428	0.022165765626	0.003107086822	29	2	-0.002570308996	Global Trend	
19000000	551.390417	1	-1.503680093862	0.865359639612	0.115811772024	-0.021463416422	0.000081672339	0.975506224859	N\A	0.027600316910	0.024685315123	0.002839535260	29	5	-0.008316031180	Global Trend	
19050000	557.060780	1	-1.663944950436	0.907806639345	0.117504498227	-0.025366992346	0.000051930085	0.999853967460	N\A	0.022534453290	0.024564520273	0.002447270805	42	2	0.141621367883	Global Trend	
19100000	557.367061	1	-1.637034691513	0.912021092085	0.076086754475	-0.019225130022	0.000073709198	0.976903293329	N\A	0.028085034565	0.025943907417	0.003507007445	38	2	0.003028019051	Global Trend	
19150000	572.314503	1	-1.619463310246	0.910906408023	0.090457373027	-0.019665750316	0.000071889751	0.987601104960	N\A	0.021208908388	0.022110739791	0.002672384547	43	5	-0.010455430349	Global Trend	
19200000	554.406463	1	-1.601470653223	0.894092058431	0.115016583436	-0.024308214958	0.000063083496	0.984731715804	N\A	0.023324405298	0.023530780217	0.002793057195	44	3	-0.007979845732	Global Trend	
19250000	563.142403	1	-1.574695969290	0.861160657562	0.110977243297	-0.017053072572	0.000075424109	0.977762555490	N\A	0.026701631758	0.024401810669	0.003284052539	27	3	0.002988440464	Global Trend	
19300000	557.153598	1	-1.605436311672	0.902688829641	0.060820786165	-0.012216326765	0.000063832551	0.978355616205	N\A	0.026008078591	0.025176910370	0.003510416403	32	3	-0.001413631263	Global Trend	
19350000	561.076795	1	-1.752311202776	0.913779786656	0.061343869922	-0.014614408604	0.000093713075	0.984551902862	N\A	0.024458128380	0.024122561414	0.002768881773	29	5	0.021740538305	Global Trend	
19400000	547.354609	1	-1.560198039584	0.854843620759	0.129451229021	-0.021340266216	0.000066072689	0.980307820798	N\A	0.023127643981	0.022747469039	0.003032904560	39	2	0.002156848256	Global Trend	
19450000	561.003883	1	-1.505844497177	0.857782218890	0.085044354217	-0.012974333791	0.000060158204	0.974871002402	N\A	0.027805295169	0.025383490451	0.003434452174	29	3	0.000473706410	Global Trend	
19500000	557.757032	1	-1.641943388019	0.917336496943	0.100434628431	-0.025129806769	0.000068318721	0.992041032203	N\A	0.020201472038	0.021570038442	0.002466034733	42	2	-0.020639636200	Global Trend	
19550000	546.525671	1	-1.628633030831	0.888094046682	0.140249214183	-0.029338050651	0.000069584526	0.983265317643	N\A	0.025939044479	0.025146739643	0.003080460709	42	4	-0.009880756719	Global Trend	
19600000	553.428891	1	-1.701179346057	0.926908158545	0.096695928433	-0.023435592602	0.000095974207	0.998848227827	N\A	0.021408442098	0.023203082283	0.002338547601	34	2	0.097583233823	Global Trend	
19650000	550.421028	1	-1.610112338463	0.881912702689	0.123030300916	-0.023680238614	0.000064858765	0.979833106959	N\A	0.025938717259	0.023477391532	0.002928432882	33	3	-0.004269526831	Global Trend	
19700000	550.924958	1	-1.654836748374	0.923372821824	0.062939440933	-0.018289699573	0.000086783786	0.978171458598	N\A	0.025527722828	0.023889114889	0.003184932374	39	2	0.004962716122	Global Trend	
19750000	549.680625	1	-1.602337823311	0.918459251602	0.043166779371	-0.012956613162	0.000088935301	0.972913407158	N\A	0.025598939556	0.023336355512	0.003253311014	33	4	-0.001155291144	Global Trend	
19800000	552.951531	1	-1.497413914685	0.846962606804	0.106791007521	-0.015528943320	0.000087089792	0.973752923874	N\A	0.025646110959	0.023132800217	0.003109013519	29	4	-0.000708055902	Global Trend	
19850000	557.338793	1	-1.627829635964	0.891650256933	0.103909646148	-0.019471481879	0.000041157002	0.978383330167	N\A	0.025450811057	0.024707631982	0.003060124662	38	5	0.003096721821	Global Trend	
19900000	555.658330	1	-1.592193899156	0.864680327581	0.139358278964	-0.024890288208	0.000036362108	0.976996673667	N\A	0.023964395808	0.022944164010	0.002992889206	40	3	0.002568949989	Global Trend	
19950000	564.027156	1	-1.691069122320	0.916972654043	0.079109673715	-0.019693183228	0.000072463662	0.983419611268	N\A	0.023606886398	0.023128696001	0.002690418439	28	2	0.013330028382	Global Trend	
20000000	547.381941	1	-1.699153606007	0.942400925582	0.052458440412	-0.014928159370	0.000081674586	0.981310383623	N\A	0.021213894408	0.023084472231	0.003117683460	31	4	0.003597773283	Global Trend	
20050000	562.636576	1	-1.665894861097	0.919498462255	0.106236792072	-0.026027795606	0.000069473225	0.999922620272	N\A	0.022673910029	0.024718011451	0.002411916189	31	4	-0.376520972224	Global Trend	
