Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-fab-002.txt
Log File Name:                   STR_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2501105137
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8200000	549.792692	1	-1.604332854161	1.170452481919	-0.000030457912	-0.120980755272	0.000101864042	0.983108785378	N\A	0.037623310555	0.004573496032	0.017458199470	29	4	
8250000	544.575304	1	-1.423530818722	1.025578744125	0.009177079464	-0.044233429869	0.000108817174	0.979514649603	N\A	0.044579948469	0.005541672714	0.019816556038	32	4	
8300000	546.470391	1	-1.589023986728	1.150302365822	0.001065035751	-0.103692994165	0.000174842599	0.981942363475	N\A	0.041105543287	0.005468655983	0.015776760701	36	2	
8350000	546.953426	1	-1.408189025756	1.059293808856	0.005860439936	-0.076000323435	0.000151508366	0.977559173519	N\A	0.044062378246	0.005816982982	0.020227959771	31	3	
8400000	543.923892	1	-1.416359512856	1.063183279370	0.007831772066	-0.087990315995	0.000189342345	0.979181488969	N\A	0.044123555088	0.005558377314	0.019300398528	38	0	
8450000	543.488173	1	-1.562724827464	1.138531947553	0.003908352928	-0.120971632037	0.000088558143	0.985849606920	N\A	0.038515420009	0.004299320230	0.017739703921	32	2	
8500000	541.907504	1	-1.580158507462	1.134307789847	-0.001818824009	-0.072010630530	0.000126426350	0.982195089286	N\A	0.044083984608	0.005559020789	0.017989892622	29	1	
8550000	558.768528	1	-1.614444813440	1.170648925260	-0.004886331344	-0.096936585609	0.000061850784	0.980739536378	N\A	0.041951019099	0.005569610301	0.019368511363	43	1	
8600000	530.902516	1	-1.515160789342	1.107024389470	-0.004033983420	-0.054111093921	0.000053489313	0.980124302836	N\A	0.044504395386	0.006158728055	0.019896019108	46	1	
8650000	544.901820	1	-1.316444138919	0.990204559531	0.008001823577	-0.020649167879	0.000071865079	0.979371637515	N\A	0.041614994972	0.005630224152	0.019231314558	37	5	
8700000	541.513737	1	-1.537628345548	1.126769052185	-0.000076891658	-0.087432289667	0.000116833428	0.981369929596	N\A	0.043509608393	0.005336032236	0.018056406586	42	3	
8750000	540.575930	1	-1.417217597671	1.065555882793	0.003272006000	-0.063336548124	0.000089432523	0.980900384852	N\A	0.040909724317	0.005336080618	0.019552863211	33	2	
8800000	560.122891	1	-1.473438898463	1.071599375077	0.006713128134	-0.070915548034	0.000083871019	0.984418343424	N\A	0.039779889093	0.004911397660	0.016876267091	35	6	
8850000	540.614384	1	-1.497974297914	1.091077526497	-0.003797507657	-0.033526845671	0.000166928174	0.981951593896	N\A	0.043450443507	0.005889435545	0.018105383031	37	1	
8900000	527.985847	1	-1.411177671334	1.061859809946	-0.001822220162	-0.038388488284	0.000164989292	0.977589638660	N\A	0.046390643385	0.006762355535	0.021026795509	32	2	
8950000	532.587513	1	-1.650592149320	1.179207588822	0.001985605712	-0.124474998865	0.000084806880	0.979925448006	N\A	0.047827325114	0.005484588402	0.019427674628	47	2	
9000000	539.937414	1	-1.474115510296	1.078936366758	0.006852566816	-0.086151137539	0.000127377683	0.978126124881	N\A	0.045326375496	0.005804994527	0.020372445660	34	2	
9050000	548.794063	1	-1.537171830245	1.122761034264	0.000570997156	-0.087258990874	0.000101668857	0.984540421307	N\A	0.043418636055	0.005300971391	0.015813329262	46	2	
9100000	549.918712	1	-1.591436508084	1.137778768875	0.002368044129	-0.090350350670	0.000079697638	0.985093654639	N\A	0.033711409435	0.004699760400	0.015282792534	35	3	
9150000	539.704355	1	-1.363632627736	1.036844620942	0.000169621544	-0.035151635015	0.000087347351	0.985832371562	N\A	0.036815361658	0.004869519645	0.018041901450	43	3	
9200000	532.857850	1	-1.489869481880	1.089566938039	0.003046531449	-0.073629888843	0.000143194838	0.985365907377	N\A	0.035912286803	0.005519382900	0.015622748573	41	0	
9250000	539.189023	1	-1.475008249751	1.079750526838	0.012831590191	-0.109458703588	0.000130720526	0.985065708140	N\A	0.039652543326	0.005042519876	0.017983346846	30	2	
9300000	530.442194	1	-1.669609368361	1.187602388903	-0.020448631791	-0.038203546615	0.000197959535	0.982663498957	N\A	0.038730749113	0.005335001312	0.018258167363	48	3	
9350000	542.854421	1	-1.481886767314	1.111910076401	0.000054632074	-0.080020412167	0.000199618092	0.981283381300	N\A	0.037618528855	0.005434217056	0.017725836319	36	1	
9400000	551.634769	1	-1.440711155542	1.082335846922	-0.001820811958	-0.058438291419	0.000098122039	0.985223701536	N\A	0.035062445431	0.005133841619	0.017182894104	26	1	
9450000	550.197357	1	-1.622227676532	1.192587247212	-0.007489405761	-0.110212627286	0.000127494913	0.981547461696	N\A	0.039793858034	0.005706962081	0.018687393463	40	1	
9500000	545.999688	1	-1.545053718634	1.127711841232	0.001467642326	-0.107985303695	0.000128936030	0.984059142579	N\A	0.036745778767	0.004580460250	0.017178715897	42	2	
9550000	540.444811	1	-1.508922524696	1.116906829543	0.002417173253	-0.081880804744	0.000054859883	0.979094630763	N\A	0.047043338824	0.006017214274	0.020839624916	32	2	
9600000	545.618320	1	-1.483573559053	1.098809960316	0.006479059214	-0.097863870561	0.000062064793	0.977663328911	N\A	0.045144913736	0.005948420500	0.019676943940	44	3	
9650000	556.641476	1	-1.551833253514	1.150468179996	-0.005374215286	-0.085436485365	0.000086977174	0.980923269688	N\A	0.040957066490	0.005476921914	0.018359073418	38	3	
9700000	551.073373	1	-1.442691963705	1.071902181888	0.006998267433	-0.079859151055	0.000170571662	0.990242602270	N\A	0.030777275121	0.004341706485	0.015445784175	42	3	
9750000	557.676960	1	-1.443977826567	1.075078745842	0.006614215763	-0.087218106034	0.000140422626	0.985641796586	N\A	0.035512509529	0.004670490268	0.016153888886	42	2	
9800000	552.599191	1	-1.492807052402	1.099424653665	0.003408950364	-0.087666825425	0.000132340654	0.986635669066	N\A	0.034820566569	0.004227496084	0.015695631930	32	3	
9850000	546.557092	1	-1.512473446049	1.129114760972	-0.007010332703	-0.064374893672	0.000205191773	0.979189769425	N\A	0.042081279372	0.005285498477	0.019196285737	34	2	
9900000	524.212964	1	-1.414565114338	1.070091244113	0.014661073960	-0.126674774689	0.000069211193	0.975564166885	N\A	0.050997653483	0.007243534763	0.023232109234	41	1	
9950000	545.560268	1	-1.443034298412	1.062117440785	0.010796744466	-0.086319911616	0.000064251984	0.982620365342	N\A	0.041455805449	0.005590593394	0.019319749970	31	2	
10000000	549.976247	1	-1.585325164523	1.130610607168	0.001391598588	-0.085381821071	0.000080204169	0.983370839424	N\A	0.038395753081	0.005470968461	0.018964899725	33	2	
10050000	522.417857	1	-1.484760515659	1.093059440910	0.008164772944	-0.097108384613	0.000167894753	0.978318040293	N\A	0.047839368234	0.006193776362	0.020650076369	38	2	
10100000	540.179228	1	-1.503762747921	1.099230689634	0.002317702800	-0.079096264587	0.000092150493	0.990758133578	N\A	0.027655569589	0.003837398112	0.017263482592	41	1	
10150000	540.608850	1	-1.533980935082	1.112274597065	0.005323733235	-0.094213811229	0.000113659318	0.987212378173	N\A	0.034271397430	0.004482706510	0.016466268789	42	1	
10200000	536.254346	1	-1.561647076724	1.121977842266	-0.002691245347	-0.074754729583	0.000037539345	0.979541627631	N\A	0.041445683874	0.005236567054	0.017832128932	45	5	
10250000	533.984257	1	-1.599484509033	1.186957034567	-0.010426603140	-0.094349870054	0.000200303032	0.976716391302	N\A	0.045730332585	0.006526042886	0.020285830494	34	0	
10300000	543.967159	1	-1.346046470219	1.004985621257	0.007505196632	-0.039317298158	0.000102282403	0.986607467496	N\A	0.034792536483	0.004422532464	0.016004001019	27	2	
10350000	542.931761	1	-1.568512620438	1.148829128324	0.000519142436	-0.106794451978	0.000083426236	0.982006633585	N\A	0.041042979447	0.005329260422	0.016729959360	41	1	
10400000	537.671074	1	-1.478245632573	1.070744793186	0.010499847927	-0.088249552494	0.000102157881	0.983146038530	N\A	0.036269765514	0.005720030015	0.013230257855	36	1	
10450000	549.579581	1	-1.421691302852	1.068007099647	0.004460895442	-0.075972155910	0.000198639132	0.980322643104	N\A	0.041392760170	0.005267379871	0.019084758060	36	2	
10500000	537.954885	1	-1.455577602874	1.074849231495	0.002608637350	-0.059988997768	0.000101367170	0.989212228773	N\A	0.032305343067	0.004001442114	0.015134251124	46	1	
10550000	554.218749	1	-1.456003929998	1.067789010769	0.004972280930	-0.067687836099	0.000083582392	0.989141070964	N\A	0.032613719505	0.004241954706	0.014968405437	31	1	
10600000	541.473064	1	-1.333637963162	1.009590546613	0.001425100533	-0.013737307665	0.000086370886	0.983966015365	N\A	0.040324667698	0.004985740083	0.017721926023	34	0	
10650000	540.765741	1	-1.463828876632	1.077798427293	0.009222888255	-0.093564575884	0.000120505639	0.980420234636	N\A	0.044834832275	0.006119238570	0.019613281343	42	2	
10700000	544.619221	1	-1.524308709190	1.114123813225	0.002010831874	-0.077387202226	0.000100878650	0.976766928341	N\A	0.045488179017	0.006430429297	0.021497013714	28	4	
10750000	554.996249	1	-1.516235896834	1.112760022031	0.001082640171	-0.085482111129	0.000087976989	0.980036530370	N\A	0.042007464324	0.005339901866	0.019187202003	48	3	
10800000	542.081451	1	-1.293463202754	0.950135280488	0.026552251521	-0.073177045904	0.000049405526	0.981960441371	N\A	0.041162512484	0.005969978928	0.018493798530	40	1	
10850000	551.496763	1	-1.438941475385	1.066443161190	0.005894883470	-0.074046595478	0.000090522543	0.983154921165	N\A	0.039897077794	0.005355530215	0.017485770308	36	1	
10900000	552.590354	1	-1.379945773325	1.035044070124	0.010083793522	-0.071787594267	0.000077611693	0.984106181203	N\A	0.039140098508	0.004961209040	0.017141505742	44	5	
10950000	540.658225	1	-1.536138926593	1.121820577503	0.004171112293	-0.096402921911	0.000074255070	0.977797699804	N\A	0.043925484925	0.005847867125	0.019792952992	34	5	
11000000	540.675201	1	-1.386530061021	1.025256521261	0.014576799004	-0.080162833296	0.000103109128	0.981820635125	N\A	0.042312982948	0.005660814682	0.019212682812	34	2	
11050000	550.117965	1	-1.778602612748	1.265496844384	-0.007590123497	-0.145206596980	0.000108561871	0.981654976994	N\A	0.041623832314	0.005662955699	0.018908421777	39	4	
11100000	543.687813	1	-1.438265322807	1.063714282113	0.011149897020	-0.091337892611	0.000085285930	0.984293345037	N\A	0.038614063108	0.005103556546	0.016974621045	50	1	
11150000	547.785540	1	-1.350672435921	1.005783382861	0.005874835664	-0.024138516379	0.000106339442	0.987936992523	N\A	0.037033412160	0.004559122833	0.014730661785	33	1	
11200000	552.429808	1	-1.500711851313	1.113971281365	0.004881322574	-0.102224749558	0.000255290654	0.984390035320	N\A	0.040928887564	0.005549486697	0.018755552382	36	2	
11250000	546.665185	1	-1.512011832586	1.120703768385	-0.001827073785	-0.081523689690	0.000148033271	0.979805781321	N\A	0.042718391077	0.004896898815	0.016982265753	33	2	
11300000	551.623917	1	-1.509682570886	1.128367373954	-0.006068401284	-0.065014529717	0.000087317341	0.985233816081	N\A	0.035976934595	0.004844609867	0.017263369064	41	2	
11350000	540.400878	1	-1.416827320862	1.050938564263	0.000636138574	-0.032012775456	0.000193177029	0.982661151582	N\A	0.040108021355	0.005265862622	0.017802468477	37	1	
11400000	547.828825	1	-1.413011642781	1.055689789947	0.005963290495	-0.070163343358	0.000207822604	0.986565528524	N\A	0.035003491653	0.004770198111	0.015999242518	44	2	
11450000	547.709143	1	-1.409811744930	1.043451551562	0.004274326011	-0.044977760565	0.000085324703	0.983067093020	N\A	0.038710899276	0.005662940478	0.016204803933	38	0	
11500000	541.602580	1	-1.529243835404	1.111328694113	0.004775083232	-0.094441219367	0.000217135939	0.979605218486	N\A	0.044458501300	0.005651522793	0.020062641208	35	0	
11550000	547.432236	1	-1.366871569350	1.031488581780	0.009667143386	-0.071770950786	0.000092936225	0.979087385430	N\A	0.043802986660	0.005343588380	0.019228330212	33	2	
11600000	548.972093	1	-1.589242971762	1.162797239715	-0.009881894472	-0.066476709035	0.000143871365	0.981526535040	N\A	0.041162777020	0.005918679055	0.019501484040	37	2	
11650000	539.131314	1	-1.347155099892	1.009395013618	0.015052733440	-0.071052990367	0.000119181878	0.983970950687	N\A	0.039806953948	0.005263664627	0.018251893265	40	2	
11700000	546.087133	1	-1.456725277543	1.076305357519	0.004060949712	-0.068076583047	0.000097511382	0.981454146630	N\A	0.043226223515	0.006024202502	0.019087663106	45	1	
11750000	548.118626	1	-1.437076078864	1.061350414844	0.005611865448	-0.061184088534	0.000078993428	0.979785595134	N\A	0.043568536440	0.006291591075	0.019853076282	33	0	
11800000	547.251451	1	-1.504528227330	1.103916170700	-0.000776507156	-0.067427949827	0.000073226498	0.983991659126	N\A	0.039223105740	0.005409756854	0.017859902194	39	1	
11850000	541.918887	1	-1.498652029860	1.111267015107	-0.006310528636	-0.052338755212	0.000079414896	0.983383078960	N\A	0.038644297549	0.005211513441	0.018502555420	45	2	
11900000	555.294776	1	-1.493606711537	1.100596974883	0.003782750848	-0.088371364919	0.000215338003	0.983439402171	N\A	0.036812816146	0.004700966968	0.016908316695	37	2	
11950000	550.517816	1	-1.609352992911	1.189519762812	-0.006515409919	-0.103059289243	0.000154559644	0.979780424699	N\A	0.043832524391	0.005261398319	0.019341349784	41	5	
12000000	544.110842	1	-1.568111674592	1.138065145002	0.000371564662	-0.093847334579	0.000137346957	0.983600218286	N\A	0.042903983763	0.004905762853	0.016190630583	34	3	
12050000	564.139458	1	-1.408980565001	1.041680218554	0.010491338743	-0.073464976381	0.000188354913	0.997701727244	N\A	0.017500153003	0.001483781094	0.004397290641	39	3	
12100000	547.370681	1	-1.487674072069	1.114884605466	-0.000930435519	-0.076209649423	0.000109751682	0.979256421226	N\A	0.043426530003	0.005571418476	0.020278536441	46	1	
12150000	548.668130	1	-1.566813365754	1.149763248064	0.002276185301	-0.114297039942	0.000084671804	0.976309476699	N\A	0.044518025579	0.006450747410	0.020115838376	42	1	
12200000	543.861768	1	-1.572384178258	1.152538319552	-0.002088234341	-0.093696475954	0.000185973319	0.982483109187	N\A	0.043882072490	0.005368832089	0.017712349527	39	1	
12250000	547.648775	1	-1.491171965019	1.076650490500	0.006378173741	-0.074617334077	0.000090199916	0.981525161344	N\A	0.042358567197	0.005689809630	0.019594581707	26	4	
12300000	548.974108	1	-1.422310931293	1.056142151178	0.009901047202	-0.084983537346	0.000108342997	0.980545199104	N\A	0.040599369404	0.005307722694	0.019375053848	31	2	
12350000	543.497361	1	-1.478342672306	1.078527059451	0.000560012906	-0.047365088882	0.000108916954	0.986267511132	N\A	0.034870659017	0.004125177239	0.015720786144	30	3	
12400000	542.856777	1	-1.392047446341	1.029108816845	0.007585812834	-0.052357944128	0.000123762992	0.982784469890	N\A	0.036962788975	0.005521185140	0.019635932901	40	1	
12450000	549.619458	1	-1.389100428548	1.031460456194	0.010671749544	-0.072161642306	0.000084059579	0.983481266308	N\A	0.040326739352	0.005786615046	0.017614175280	34	4	
12500000	543.176395	1	-1.379791415235	1.034905719872	0.010438512844	-0.075007984562	0.000089944438	0.980275949622	N\A	0.042694914841	0.005324877815	0.018986209845	30	3	
12550000	545.430858	1	-1.522842854614	1.095861984363	0.009051931997	-0.101059686846	0.000139895903	0.982267261300	N\A	0.038852365598	0.004817722529	0.018247773566	26	2	
12600000	547.031168	1	-1.487579208563	1.098213713359	0.007106748055	-0.102109865558	0.000116367950	0.981736147175	N\A	0.038880616451	0.005775358929	0.017924460980	44	2	
12650000	547.102683	1	-1.526720693913	1.121505454176	-0.002797002041	-0.074884207256	0.000111475424	0.980212059984	N\A	0.041158450885	0.005127935627	0.019497923320	35	2	
12700000	555.657011	1	-1.531122645466	1.112072892599	0.000465603172	-0.072295162919	0.000091657206	0.982828463710	N\A	0.041617682593	0.005190352583	0.017859401840	35	1	
12750000	550.085521	1	-1.543828670870	1.122126411509	-0.000534506739	-0.073445758055	0.000119655162	0.981813488934	N\A	0.041481441313	0.005644145583	0.017372794919	36	1	
12800000	542.569343	1	-1.383800871724	1.021533563507	0.015551085640	-0.074750446864	0.000102726243	0.982769739484	N\A	0.043350979057	0.005911890464	0.018702855808	40	3	
12850000	536.277015	1	-1.475412062388	1.088388611686	0.004265417781	-0.084647231181	0.000080543250	0.986414973133	N\A	0.042148910246	0.004880229858	0.014133460843	28	1	
12900000	539.595674	1	-1.634814761434	1.105786288770	0.000255972021	-0.077486898938	0.000080376444	0.980139276772	N\A	0.042398067346	0.005783532894	0.020680341346	33	3	
12950000	528.404403	1	-1.420690922561	1.046952673827	0.007273313483	-0.059813464633	0.000192694495	0.982735759952	N\A	0.047223022366	0.006111255111	0.017839680208	31	1	
13000000	563.102281	1	-1.502797639257	1.110598218781	0.002438827237	-0.090536783748	0.000086571982	0.986009324881	N\A	0.036056245267	0.003911212867	0.014144039325	31	7	
13050000	542.245994	1	-1.416426241971	1.084126110162	0.001818625798	-0.073601692690	0.000053137294	0.983465750110	N\A	0.039240136469	0.005217872594	0.017062050835	44	1	
13100000	537.062663	1	-1.402258768360	1.035714787508	0.009132620212	-0.063793939392	0.000174153380	0.977632912493	N\A	0.045246646277	0.005858497630	0.021273538707	27	1	
13150000	547.342454	1	-1.428684911087	1.058621733678	0.013615660084	-0.096059173167	0.000260755965	0.985488153422	N\A	0.037976270300	0.005426019282	0.016366983020	35	2	
13200000	526.441014	1	-1.281020956091	0.966239088041	0.014904959970	-0.038385702861	0.000098747819	0.982613538700	N\A	0.041362169431	0.005679932568	0.018857275463	41	1	
13250000	545.625447	1	-1.436742392693	1.077660147353	0.000580640965	-0.048539624667	0.000066981826	0.982365126538	N\A	0.042385468641	0.005506687001	0.019199019841	38	3	
13300000	539.917385	1	-1.626948216713	1.178177708855	-0.005620131273	-0.099342876485	0.000121969961	0.980860456872	N\A	0.039011378177	0.004401731393	0.015481376622	35	2	
13350000	545.167744	1	-1.612915886838	1.114033070842	-0.002179524855	-0.064717796385	0.000037289114	0.976039874566	N\A	0.046792509963	0.006338059637	0.021022199308	34	2	
13400000	558.865042	1	-1.417354835232	1.050628434046	0.008547006657	-0.068866981397	0.000086058779	0.984971950761	N\A	0.036635296826	0.004916832461	0.017181932933	39	3	
13450000	547.595591	1	-1.480823246084	1.113494437034	0.004051186786	-0.096767520640	0.000194281031	0.983298039514	N\A	0.040820465160	0.005345272015	0.016639981731	42	3	
13500000	539.106701	1	-1.421844361717	1.059674797298	0.010467567434	-0.091839942245	0.000328125120	0.987432206272	N\A	0.036023235858	0.004404046460	0.015183501770	41	3	
13550000	540.869359	1	-1.405571049748	1.067802596031	-0.001518424012	-0.045152602745	0.000120003051	0.975296530758	N\A	0.043818226950	0.005760343124	0.019290139486	30	4	
13600000	551.810879	1	-1.374738323919	1.025238842331	0.012623462290	-0.077907046269	0.000067109883	0.980455484883	N\A	0.042192641547	0.005883061845	0.018225057619	34	2	
13650000	542.601023	1	-1.460511167157	1.083401245848	0.003883344109	-0.076070678823	0.000120693236	0.982678142031	N\A	0.040327683336	0.005077491962	0.018963053755	30	2	
13700000	541.875029	1	-1.555471699320	1.134806082994	-0.001347782300	-0.092112476221	0.000084414570	0.979165354028	N\A	0.042616945024	0.005471810074	0.019188697761	36	0	
13750000	540.289399	1	-1.585977553721	1.142524745290	0.001802213432	-0.098846454110	0.000115843479	0.983404098385	N\A	0.044805002165	0.005400384506	0.017744199924	47	1	
13800000	544.626721	1	-1.434378779413	1.045390762335	0.017113165394	-0.091597686260	0.000080425521	0.982645788556	N\A	0.041928634649	0.005683263434	0.017751065692	39	4	
13850000	535.006364	1	-1.464235179598	1.076566659562	-0.000510102859	-0.044753391921	0.000195991679	0.984689117825	N\A	0.040977152526	0.004872345062	0.016719992845	36	1	
13900000	543.147578	1	-1.467651236475	1.068421261154	0.009203549804	-0.080858879278	0.000132748781	0.985377767422	N\A	0.038549467394	0.005230328874	0.017759075847	39	1	
13950000	541.301630	1	-1.406022896454	1.065916355224	0.000404622694	-0.052283792497	0.000129382357	0.981650547102	N\A	0.040416277835	0.005728282287	0.018133417177	46	1	
14000000	543.055127	1	-1.408544513258	1.064512420562	0.000726114332	-0.053825960161	0.000133724130	0.982630871490	N\A	0.039665297700	0.005380862766	0.018560577708	38	1	
14050000	557.547479	1	-1.573632382181	1.175130378764	-0.002504852105	-0.122596693523	0.000118380856	0.982153839401	N\A	0.038171681208	0.004738617900	0.016614635580	39	3	
14100000	550.537019	1	-1.531977387081	1.114772496849	0.001370255604	-0.086334220470	0.000072240740	0.988915918125	N\A	0.036805259299	0.004612402939	0.016566979400	39	4	
14150000	533.804163	1	-1.578932716312	1.160519080814	-0.011002126355	-0.063309215052	0.000117630967	0.984635337046	N\A	0.037523546604	0.005472433292	0.017919692199	29	0	
14200000	554.520312	1	-1.551917363336	1.145655261127	-0.006718750599	-0.076708072312	0.000209295422	0.982822836181	N\A	0.039322584688	0.004891393498	0.017830561341	30	3	
14250000	538.663278	1	-1.473048482564	1.105636135757	-0.001877436069	-0.075033423515	0.000133038355	0.982547092140	N\A	0.041608876630	0.004816323385	0.018238060505	43	1	
14300000	551.218023	1	-1.420320609165	1.051283548055	0.010562787732	-0.083127217979	0.000095729291	0.985306981818	N\A	0.039657337976	0.004892357966	0.015755036394	40	1	
14350000	544.939308	1	-1.381565459352	1.028672211682	0.004190731404	-0.033290937215	0.000159067942	0.980300271241	N\A	0.043347735747	0.004058250976	0.016931540101	45	2	
14400000	553.487809	1	-1.487754547585	1.080976108515	0.003659115761	-0.065186463675	0.000073390218	0.985315407086	N\A	0.039279217879	0.004665975017	0.017294955893	37	4	
14450000	552.096473	1	-1.531808173790	1.117507473311	0.001968288176	-0.086455593465	0.000091979198	0.981015688504	N\A	0.040706753765	0.005814824282	0.018021344072	34	4	
14500000	553.721413	1	-1.504518851721	1.084009764728	0.006816618457	-0.078213071537	0.000178720641	0.984762313737	N\A	0.038914255254	0.004889668437	0.016471556830	47	5	
14550000	527.183223	1	-1.559779119081	1.131904918131	0.001966898473	-0.099140282442	0.000123394612	0.979768149681	N\A	0.039570386951	0.004958615136	0.018127685108	41	2	
14600000	547.046110	1	-1.417046952642	1.054586053584	0.006426243568	-0.067498921777	0.000064576206	0.981901403593	N\A	0.039391733030	0.005461642333	0.018614025164	48	3	
14650000	540.317326	1	-1.390825158127	1.043609315228	0.002820990597	-0.046842292615	0.000057578321	0.974905659689	N\A	0.046912968620	0.006144884336	0.020980927374	39	1	
14700000	537.977004	1	-1.617997524727	1.122650453662	0.006134820880	-0.109460878249	0.000150498339	0.978954952648	N\A	0.043680738788	0.005213181343	0.019768768896	32	3	
14750000	541.305976	1	-1.516519919173	1.107630919573	0.001264355222	-0.074236471063	0.000090859946	0.988101532126	N\A	0.030909375805	0.004176134006	0.014970338608	41	1	
14800000	539.790227	1	-1.552335425514	1.148605631060	-0.001575476905	-0.108731080329	0.000105070383	0.982568530553	N\A	0.038452401590	0.005036861814	0.017041380958	30	2	
14850000	536.384107	1	-1.507733323635	1.115953048458	0.003869245250	-0.100988612191	0.000187334382	0.984311229740	N\A	0.046520223076	0.006374485567	0.021175068590	37	0	
14900000	537.470946	1	-1.574749294601	1.130437937230	-0.000483086131	-0.072279436449	0.000137380583	0.981033753568	N\A	0.046070355631	0.005477617367	0.019513023370	32	1	
14950000	544.536407	1	-1.397295903696	1.032661019416	0.013814894741	-0.078117043753	0.000128032706	0.981029524143	N\A	0.047261157519	0.005918130051	0.019005779370	35	1	
15000000	564.653093	1	-1.459988034889	1.076854693429	0.001885015054	-0.053260266305	0.000108272905	0.991182542626	N\A	0.029643133809	0.003845248187	0.014018382217	45	5	
15050000	557.395890	1	-1.422775110804	1.046825285707	0.008700010772	-0.072720578082	0.000095349545	0.977388515140	N\A	0.046934769830	0.005972829293	0.019752422447	40	4	
15100000	546.763138	1	-1.589620819594	1.154330774196	-0.007292669015	-0.069131503677	0.000124687044	0.976608551631	N\A	0.043291854687	0.005586758106	0.020641592230	35	2	
15150000	542.117800	1	-1.490920592587	1.093516714617	0.006912036983	-0.098829856799	0.000139909610	0.982500665827	N\A	0.041941598845	0.006153395580	0.020278767906	35	4	
15200000	564.549157	1	-1.437385152988	1.074258943136	0.001362000614	-0.061932458875	0.000074426245	0.982456238115	N\A	0.038495764181	0.005190251577	0.017274921122	39	5	
15250000	540.651394	1	-1.489093440187	1.107203055982	0.000905754369	-0.077911633161	0.000082321390	0.983925444952	N\A	0.040054870425	0.005517444632	0.017973272203	42	0	
15300000	543.708181	1	-1.503649540980	1.072967228719	0.010457333109	-0.102023673469	0.000221195552	0.975506219992	N\A	0.046781053695	0.005851543083	0.020421997039	30	3	
15350000	532.945553	1	-1.438782433602	1.077414595900	0.006603181339	-0.085421409526	0.000091703287	0.979136052396	N\A	0.047552363037	0.006289444935	0.019469323405	34	1	
15400000	547.613654	1	-1.596978242100	1.165631617034	-0.002388735065	-0.107546354302	0.000104957492	0.982311763156	N\A	0.037744875756	0.005007179852	0.017552876892	43	1	
15450000	544.909492	1	-1.534716284249	1.109700207297	0.010900957699	-0.115768346478	0.000104087231	0.979461786775	N\A	0.043116432551	0.005380065781	0.019183100102	33	4	
15500000	550.626492	1	-1.584229451278	1.153308244130	-0.004573370900	-0.075641125085	0.000091536498	0.984835095006	N\A	0.039390531428	0.004385465072	0.016102424013	42	3	
15550000	542.361410	1	-1.629730036253	1.185899248444	-0.009595730471	-0.084385434542	0.000085817639	0.983864014030	N\A	0.039352497278	0.004440960115	0.016123962619	42	3	
15600000	555.931795	1	-1.575796403122	1.163558427710	-0.003960315879	-0.107599122160	0.000125725813	0.983798588844	N\A	0.036600336409	0.004573247642	0.016635186435	35	2	
15650000	550.692574	1	-1.442311674000	1.066242513901	0.002585577826	-0.051956710731	0.000096263495	0.980357279216	N\A	0.044459767411	0.005255013173	0.018966664804	40	1	
15700000	553.025091	1	-1.468804647236	1.031724026012	0.010425074378	-0.057865762722	0.000071328928	0.986104962161	N\A	0.038117046117	0.005001580848	0.016741304945	49	2	
15750000	543.290741	1	-1.403871785347	1.049386536590	0.007775811757	-0.062363578680	0.000107181137	0.984053259666	N\A	0.038005123929	0.005056069781	0.018567257487	37	2	
15800000	546.608632	1	-1.540616189752	1.115993970152	0.001111790254	-0.073198452341	0.000080783210	0.982376235294	N\A	0.044111952960	0.005509505899	0.019837730983	38	2	
15850000	553.040403	1	-1.588385430842	1.172063153918	-0.002640144450	-0.111421610863	0.000171664521	0.980513652104	N\A	0.040370861063	0.005491324602	0.018114979837	33	2	
