Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m5-bm-002.txt
Log File Name:                   MOB_d1_m5-bm-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            644204803
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m5-bm-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	140.240661	1	-2.195215607429	1.593357849268	-0.104706240635	0.001109751003	0.751926710189	N\A	0.113990275740	0.016601241338	
1050000	139.496690	1	-2.781320182426	1.983367188942	-0.166012310501	0.001114561525	0.750851368110	N\A	0.114237069722	0.016637183758	
1100000	141.491660	1	-2.532170419335	1.808960714373	-0.137470969391	0.001101708786	0.753724464097	N\A	0.113576488581	0.016540978473	
1150000	140.492891	1	-2.260056452913	1.628654617407	-0.109228502663	0.001108124793	0.752290232667	N\A	0.113906725393	0.016589073287	
1200000	140.917235	1	-2.588955806862	1.874540800722	-0.151412507090	0.001105394290	0.752900608151	N\A	0.113766301469	0.016568622319	
1250000	141.639223	1	-2.454153640951	1.763537136254	-0.131179199295	0.001100764009	0.753935659294	N\A	0.113527779006	0.016533884540	
1300000	141.302254	1	-2.349009475680	1.740269529973	-0.133625669863	0.001102922655	0.753453116471	N\A	0.113639040929	0.016550088431	
1350000	141.577218	1	-2.371181398080	1.743632521343	-0.132665405753	0.001101160902	0.753846937956	N\A	0.113548244037	0.016536865013	
1400000	141.263020	1	-2.420681869285	1.729511418777	-0.124294446922	0.001103174262	0.753396872295	N\A	0.113652002297	0.016551976091	
1450000	141.693425	1	-2.352402765761	1.723588501538	-0.128528027036	0.001100417184	0.754013188296	N\A	0.113509892650	0.016531279619	
1500000	140.460564	1	-2.671507630240	1.920139622812	-0.157360279822	0.001108333082	0.752243671671	N\A	0.113917430181	0.016590632304	
1550000	140.201198	1	-2.210213073634	1.677335546808	-0.127579127878	0.001110005648	0.751869786945	N\A	0.114003353174	0.016603145900	
1600000	141.356379	1	-2.232428246173	1.650970002887	-0.118056199275	0.001102575639	0.753530688278	N\A	0.113621162222	0.016547484624	
1650000	141.392967	1	-2.374110791030	1.707662595163	-0.122054801025	0.001102341123	0.753583111883	N\A	0.113609078065	0.016545724719	
1700000	140.957789	1	-2.193978891131	1.646508558087	-0.120115999720	0.001105133693	0.752958861768	N\A	0.113752890491	0.016566669180	
1750000	140.934886	1	-2.507634570494	1.773147932276	-0.129294486412	0.001105280860	0.752925964271	N\A	0.113760464251	0.016567772202	
1800000	141.071436	1	-2.619539223506	1.879344711129	-0.150135468996	0.001104403733	0.753122036734	N\A	0.113715316405	0.016561196989	
1850000	141.585243	1	-2.320603748189	1.689965459943	-0.121613712541	0.001101109521	0.753858423606	N\A	0.113545594891	0.016536479198	
1900000	141.321619	1	-2.589064339281	1.853219244014	-0.145264549811	0.001102798483	0.753480873822	N\A	0.113632643754	0.016549156764	
1950000	141.384268	1	-2.255337922928	1.653617144606	-0.116825672059	0.001102396878	0.753570648266	N\A	0.113611951168	0.016546143150	
2000000	141.722918	1	-2.427745150513	1.766316764332	-0.134276424824	0.001100228509	0.754055364735	N\A	0.113500161135	0.016529862347	
2050000	141.661196	1	-2.450529422043	1.762708564555	-0.131255880254	0.001100623392	0.753967092640	N\A	0.113520527504	0.016532828451	
2100000	139.900248	1	-2.760990962998	1.927784698694	-0.151778204982	0.001111949534	0.751435251509	N\A	0.114103133098	0.016617677584	
2150000	138.609881	1	-2.350658350749	1.649811196874	-0.107439124902	0.001120322897	0.749563473360	N\A	0.114531945278	0.016680128652	
2200000	141.697872	1	-2.374838717924	1.722525011047	-0.126270405401	0.001100388732	0.754019548526	N\A	0.113508425185	0.016531065901	
2250000	141.691978	1	-2.454134139113	1.781938725281	-0.136478748517	0.001100426440	0.754011119267	N\A	0.113510370022	0.016531349142	
2300000	141.577546	1	-2.305501263672	1.699482247993	-0.125667202405	0.001101158801	0.753847407685	N\A	0.113548135696	0.016536849234	
2350000	141.680056	1	-2.412081348163	1.761684717693	-0.134305260345	0.001100502718	0.753994068082	N\A	0.113514304047	0.016531922083	
2400000	141.613881	1	-2.317447747411	1.705542404537	-0.126372848484	0.001100926206	0.753899401838	N\A	0.113536142828	0.016535102625	
2450000	141.147988	1	-2.223764132920	1.630408519489	-0.112890098255	0.001103912306	0.753231890189	N\A	0.113690013599	0.016557511956	
2500000	141.614970	1	-2.383887668151	1.749360877972	-0.133209441083	0.001100919232	0.753900960835	N\A	0.113535783213	0.016535050252	
2550000	136.217189	1	-2.428782108435	1.850545667568	-0.158435895758	0.001136016612	0.746055306641	N\A	0.115331349062	0.016796551698	
2600000	141.562646	1	-2.519969060664	1.805163615670	-0.137439030616	0.001101254196	0.753826082989	N\A	0.113553054041	0.016537565529	
2650000	140.726165	1	-2.683064737057	1.894738679548	-0.149042081900	0.001106622928	0.752625958752	N\A	0.113829509170	0.016577827721	
2700000	141.093615	1	-2.257929807641	1.688195627314	-0.126555446257	0.001104261330	0.753153869521	N\A	0.113707984863	0.016560129243	
2750000	140.933826	1	-2.260079441017	1.694159046366	-0.128085354681	0.001105287671	0.752924441639	N\A	0.113760814784	0.016567823253	
2800000	141.666049	1	-2.489265516792	1.792406451454	-0.136436760053	0.001100592338	0.753974034396	N\A	0.113518926016	0.016532595214	
2850000	141.430577	1	-2.551094762734	1.838105418906	-0.144215779101	0.001102100106	0.753636988657	N\A	0.113596657599	0.016543915836	
2900000	141.576969	1	-2.501115065947	1.810733642886	-0.140682540349	0.001101162492	0.753846582416	N\A	0.113548326040	0.016536876956	
2950000	140.359156	1	-2.086020842282	1.560011671660	-0.104603385308	0.001108986729	0.752097555831	N\A	0.113951016987	0.016595523797	
3000000	141.154448	1	-2.330843656627	1.733342284125	-0.133211334229	0.001103870845	0.753241158319	N\A	0.113687878591	0.016557201019	
3050000	141.466966	1	-2.322980479369	1.684685659182	-0.119886923710	0.001101866968	0.753689104139	N\A	0.113584641879	0.016542165898	
3100000	141.599951	1	-2.448148917430	1.785347854763	-0.137980827798	0.001101015369	0.753879470377	N\A	0.113540740329	0.016535772193	
3150000	141.418601	1	-2.301891685775	1.673058123929	-0.118373601003	0.001102176846	0.753619834302	N\A	0.113600612420	0.016544491805	
3200000	136.603633	1	-1.971492727159	1.441980461681	-0.080583431407	0.001133467112	0.746625220881	N\A	0.115201860439	0.016777693319	
3250000	140.489676	1	-2.499412268984	1.840975150554	-0.149537235118	0.001108145505	0.752285602509	N\A	0.113907789952	0.016589228326	
3300000	140.860887	1	-2.230284360353	1.676103622716	-0.125478688432	0.001105756481	0.752819644011	N\A	0.113784938173	0.016571336519	
3350000	141.223009	1	-2.560841939343	1.852568383266	-0.147531901728	0.001103430919	0.753339499320	N\A	0.113665222272	0.016553901413	
3400000	140.357066	1	-2.656479436287	1.917274586129	-0.157842556789	0.001109000202	0.752094544065	N\A	0.113951709181	0.016595624606	
3450000	140.616985	1	-2.436387342518	1.724525790961	-0.121493039906	0.001107325598	0.752468884243	N\A	0.113865642462	0.016583090077	
3500000	141.561036	1	-2.477017040797	1.773807791719	-0.132147521482	0.001101264502	0.753823779150	N\A	0.113553585388	0.016537642913	
3550000	141.296518	1	-2.368775278771	1.752219654384	-0.135346938058	0.001102959432	0.753444895168	N\A	0.113640935606	0.016550364367	
3600000	141.176153	1	-2.509932632608	1.831271784203	-0.145828574024	0.001103731554	0.753272295439	N\A	0.113680705545	0.016556156356	
3650000	140.573977	1	-2.373000125755	1.688402563510	-0.116606404513	0.001107602511	0.752406983154	N\A	0.113879878989	0.016585163447	
3700000	141.723275	1	-2.446893984367	1.766543278014	-0.132676105797	0.001100226227	0.754055874716	N\A	0.113500043461	0.016529845209	
3750000	141.147801	1	-2.545600483326	1.848730483639	-0.147752638745	0.001103913503	0.753231622664	N\A	0.113690075225	0.016557520931	
