Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-glob-005.txt
Log File Name:                   DIE_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1355078230
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13250000	722.778388	1	-0.962520657295	0.912517734535	0.098474863474	-0.010943518787	0.000015989519	0.999996734545	N\A	0.013200719070	0.014374233171	0.001427318762	52	1	-0.540280879298	Global Trend	
13300000	737.852681	1	-0.984004849851	0.924318328368	0.077730398545	-0.006959526188	0.000027199830	0.991413243788	N\A	0.017949125246	0.016309645949	0.002105554891	26	0	0.005602624914	Global Trend	
13350000	738.121643	1	-0.994705148631	0.936502527539	0.072387298291	-0.008839665975	0.000026032569	0.999913582714	N\A	0.011843145648	0.013008536246	0.001426786969	41	0	0.147658817848	Global Trend	
13400000	729.478889	1	-0.991081610690	0.934423178568	0.071937583824	-0.008557243256	0.000021731818	0.992095429122	N\A	0.017410963368	0.015878586403	0.002088254345	34	0	0.001302849213	Global Trend	
13450000	739.265861	1	-0.990867038847	0.941260588884	0.072148305802	-0.009920504065	0.000020591738	0.997304787548	N\A	0.014161042860	0.014952208420	0.001600420391	38	0	0.016321874652	Global Trend	
13500000	714.550905	1	-0.982010260360	0.916524449871	0.095147403503	-0.012195198688	0.000025628736	0.999637291346	N\A	0.015969359220	0.017237151049	0.001722868259	30	0	0.113757117553	Global Trend	
13550000	725.808699	1	-1.024620884037	0.960227864162	0.044882856825	-0.003804081494	0.000025548490	0.999616692271	N\A	0.015180134217	0.016505596805	0.001736780165	35	0	0.079407182477	Global Trend	
13600000	739.393284	1	-0.999678326176	0.933720558544	0.082789811134	-0.011065911481	0.000024853003	0.992628722649	N\A	0.016557646026	0.015012096886	0.001980856262	41	1	0.003174955376	Global Trend	
13650000	719.472091	1	-0.957476265597	0.948231117073	0.057938797125	-0.006669508720	0.000021035056	0.999993523990	N\A	0.014220015407	0.015550248294	0.001623508672	38	0	-0.505122219671	Global Trend	
13700000	737.211090	1	-1.009888203827	0.952235084953	0.051089881758	-0.005690160016	0.000022307288	0.996370599674	N\A	0.014130268919	0.014697251920	0.001863189636	41	0	-0.012896630236	Global Trend	
13750000	741.556399	1	-0.975261333350	0.948852540960	0.057400577254	-0.006446313296	0.000016538963	0.999998673452	N\A	0.013309851882	0.014514148459	0.001477956556	47	1	-0.848981323540	Global Trend	
13800000	734.512337	1	-0.980682701895	0.949882003366	0.048202593003	-0.004540480188	0.000024509457	0.998376997581	N\A	0.013917187773	0.015166952143	0.001725316798	27	1	-0.028399326317	Global Trend	
13850000	735.590919	1	-0.982013224594	0.955585638361	0.039477548679	-0.003602598464	0.000023691180	0.996092451960	N\A	0.015218408456	0.015865565442	0.001940699182	29	1	-0.020665277233	Global Trend	
13900000	734.179606	1	-0.972958351827	0.950305540942	0.054955180880	-0.005708697591	0.000039638231	0.999980008414	N\A	0.015637534855	0.017336219035	0.001968785550	34	0	-0.647604760547	Global Trend	
13950000	732.285356	1	-0.951108199378	0.908312425645	0.100001906408	-0.010465563242	0.000027628440	0.994004996215	N\A	0.014945120464	0.015042780780	0.001939899032	33	0	-0.009996012122	Global Trend	
14000000	744.979553	1	-0.964570802542	0.933026223156	0.080046277361	-0.009545606789	0.000035536663	0.998338921507	N\A	0.013998939091	0.014688117065	0.001429304125	31	0	0.060849370433	Global Trend	
14050000	723.557464	1	-1.047092181798	0.975272653918	0.028743986639	-0.003168524438	0.000027775716	0.999431012719	N\A	0.013058677415	0.014139746198	0.001483523193	42	0	0.060119628773	Global Trend	
14100000	725.925236	1	-0.968282217375	0.955914914643	0.050644799529	-0.007930706268	0.000027852159	0.999919497818	N\A	0.015218660067	0.016708583773	0.001789733183	49	0	-0.215042815783	Global Trend	
14150000	734.318374	1	-1.004105217463	0.952172725062	0.055926398581	-0.006294776988	0.000029531227	0.999269550721	N\A	0.014353600079	0.015554285707	0.001656459555	37	1	0.083404886995	Global Trend	
14200000	737.676493	1	-1.005866880359	0.948148951283	0.046260228273	-0.002857304710	0.000026249567	0.993245457825	N\A	0.016016632441	0.014688974607	0.002080429375	30	0	-0.002691244432	Global Trend	
14250000	732.378226	1	-0.931889415312	0.929048949697	0.068433420516	-0.005404734686	0.000029241140	0.998181036970	N\A	0.013725268017	0.014806178136	0.001608820838	36	1	-0.043198814065	Global Trend	
14300000	734.549147	1	-0.955908220370	0.923474831834	0.083382028753	-0.007056209883	0.000023926635	0.999997447810	N\A	0.015249115496	0.016625550681	0.001671935377	40	0	-0.976663767903	Global Trend	
14350000	730.408023	1	-0.942989818013	0.923406183671	0.085519445610	-0.009054575937	0.000019310285	0.999999315520	N\A	0.014537014484	0.015938127458	0.001685073562	37	0	-1.354576511732	Global Trend	
14400000	722.987337	1	-1.021513338627	0.939720315341	0.066260815201	-0.005797655132	0.000022498685	0.999980983806	N\A	0.014172736291	0.015516258160	0.001589931451	40	0	-0.282230920871	Global Trend	
14450000	740.241342	1	-1.004218576237	0.940426179917	0.061263302514	-0.005929049899	0.000022112108	0.993332067365	N\A	0.015773101138	0.015433654086	0.001929961119	34	0	0.005995922448	Global Trend	
14500000	729.632783	1	-1.021566797158	0.966527495319	0.039755769525	-0.005605207874	0.000021564351	0.999950373158	N\A	0.014138236666	0.015492346924	0.001650754604	29	0	0.162968513029	Global Trend	
14550000	741.704711	1	-0.923190005104	0.936000580459	0.030351079367	0.001629359127	0.000018084501	0.993703320070	N\A	0.015742214253	0.015227531251	0.001907861145	46	0	-0.005435291941	Global Trend	
14600000	743.746100	1	-0.944457111005	0.925233129523	0.079958796463	-0.007895730063	0.000034701163	0.999442293498	N\A	0.014566972713	0.015886272702	0.001720193628	47	1	-0.074138018809	Global Trend	
14650000	723.909224	1	-0.975464688549	0.920279824946	0.089879932232	-0.010168504035	0.000024977197	0.999997553150	N\A	0.013966350284	0.015270196730	0.001539701042	31	1	-0.976039717422	Global Trend	
14700000	732.000722	1	-0.947466948817	0.916354841116	0.093186797684	-0.009425497579	0.000026834962	0.999998028688	N\A	0.014169934321	0.015575228760	0.001709247754	35	0	1.363289808163	Global Trend	
14750000	743.721626	1	-0.939439587841	0.960428923365	0.046359602044	-0.005276096230	0.000034419893	0.999948222767	N\A	0.014836367772	0.016266421884	0.001698279616	33	1	0.394848224945	Global Trend	
14800000	743.326416	1	-0.952113158917	0.932983165392	0.074193244929	-0.008226287782	0.000017652034	0.999943378112	N\A	0.014292499593	0.015680216065	0.001667653515	34	0	-0.170774011881	Global Trend	
14850000	735.635475	1	-0.935520877507	0.926746469299	0.080316209020	-0.008000003332	0.000031081801	0.999954825618	N\A	0.014344007643	0.015790048086	0.001703885275	28	0	-0.362527026068	Global Trend	
14900000	740.426677	1	-0.989296432137	0.954170181864	0.051490138300	-0.006072366821	0.000022187575	0.999992592314	N\A	0.013396274939	0.014648732627	0.001519757007	41	0	-0.425287513963	Global Trend	
14950000	729.087118	1	-0.977681276646	0.938490192671	0.068655873413	-0.007860441276	0.000030781818	0.999930465799	N\A	0.013895586575	0.015262264225	0.001659442621	26	0	-0.231274644571	Global Trend	
15000000	734.043753	1	-0.977619492805	0.953406937546	0.055426493832	-0.007091572527	0.000026051702	0.999868676642	N\A	0.014592547316	0.015927279392	0.001614127207	32	0	0.155357317779	Global Trend	
15050000	734.981699	1	-0.925782882107	0.922267007630	0.089966545839	-0.010326378745	0.000024203877	0.999906926910	N\A	0.015188464789	0.016636909718	0.001730943918	36	0	0.160511827530	Global Trend	
15100000	742.894669	1	-0.912955066574	0.913298177247	0.089106620119	-0.006843433839	0.000025248233	0.999358486535	N\A	0.014395880054	0.015693610497	0.001658766851	38	1	-0.070395253052	Global Trend	
15150000	731.880313	1	-0.988444481575	0.938229412384	0.067744503816	-0.006498478428	0.000022262768	0.999978114536	N\A	0.014617147132	0.016005837170	0.001646331240	37	0	-0.206638983222	Global Trend	
15200000	725.962986	1	-0.901435928632	0.908816367048	0.085523122617	-0.007287622533	0.000028611996	0.995675905863	N\A	0.014540243742	0.015012480004	0.001861779632	29	0	-0.019205550340	Global Trend	
15250000	729.591420	1	-1.019356565408	0.942734767229	0.065111085209	-0.007237891020	0.000023288150	0.999914897083	N\A	0.013778587517	0.015140996163	0.001653458588	39	1	-0.120509685828	Global Trend	
15300000	735.207394	1	-0.977753306272	0.914042952418	0.095882726293	-0.010208640089	0.000027935706	0.999929130243	N\A	0.014072008022	0.015374103509	0.001626281443	33	0	0.218967975857	Global Trend	
15350000	726.516538	1	-0.958020448242	0.917494750423	0.081820709946	-0.007056431135	0.000024865542	0.993340355022	N\A	0.016062723401	0.015522932720	0.002042693950	41	1	-0.005954278095	Global Trend	
15400000	738.876381	1	-0.961784000419	0.949161853255	0.054148263325	-0.004939266046	0.000023571568	0.999946869820	N\A	0.013553763643	0.014943981367	0.001632088609	45	0	-0.197665547929	Global Trend	
15450000	742.125192	1	-0.931248870527	0.906531486066	0.097809332030	-0.009803397052	0.000024543507	0.996523621275	N\A	0.014604243599	0.015580926098	0.001770094109	32	0	-0.020325617649	Global Trend	
15500000	731.455729	1	-1.009874750654	0.962553643667	0.041011480777	-0.005935173207	0.000023378823	0.999187226648	N\A	0.014380325281	0.015666562334	0.001668548693	30	0	-0.053245847912	Global Trend	
15550000	732.940743	1	-0.933457563034	0.937652414737	0.070601592694	-0.007154626420	0.000027272753	0.999979790478	N\A	0.015190089073	0.016614980926	0.001693233601	40	0	0.376477202552	Global Trend	
15600000	734.157338	1	-0.986537315160	0.946886516583	0.059456761657	-0.006208622087	0.000020861916	0.999997957979	N\A	0.013595107762	0.014887099019	0.001581674522	32	1	0.992936001208	Global Trend	
15650000	743.145445	1	-0.998733719843	0.928469578219	0.081795862349	-0.010434733389	0.000032380862	0.999982419857	N\A	0.013831215444	0.015132856227	0.001610025222	39	1	0.604147177853	Global Trend	
15700000	731.081159	1	-0.969606145114	0.926550885855	0.083894338517	-0.010391533027	0.000027637731	0.999996525972	N\A	0.014255456666	0.015561619271	0.001602408829	33	0	1.125069020873	Global Trend	
15750000	738.317918	1	-0.993112460784	0.962798905115	0.036235146642	-0.004170536725	0.000024597596	0.998705718646	N\A	0.013905903600	0.015218675429	0.001700989902	39	0	-0.044465838859	Global Trend	
15800000	730.910624	1	-0.995207269594	0.944914576682	0.063108466080	-0.008077538289	0.000023868030	0.999998192905	N\A	0.013463448249	0.014718866742	0.001520889517	37	0	-0.786716460221	Global Trend	
15850000	738.084786	1	-1.005470413249	0.945465151495	0.062141723194	-0.007560170692	0.000026120267	0.999625651591	N\A	0.014394996522	0.015646594381	0.001639390637	38	1	0.091722236756	Global Trend	
15900000	732.310884	1	-1.004179301676	0.947913201767	0.058577501895	-0.006613423654	0.000027915925	0.999993939365	N\A	0.014408734286	0.015864628148	0.001741841116	31	1	-0.709809814772	Global Trend	
15950000	723.360860	1	-1.016711962702	0.953684113191	0.053238578423	-0.006177106152	0.000031870477	0.998975843650	N\A	0.014836110805	0.016035004958	0.001828765323	32	1	0.068873605393	Global Trend	
16000000	741.560938	1	-1.006935781841	0.955292720041	0.041958986388	-0.003611755202	0.000013075004	0.997576644957	N\A	0.013979284196	0.015098086256	0.001803747632	34	0	-0.012572131108	Global Trend	
16050000	737.812136	1	-0.961467300662	0.940975056153	0.052501455972	-0.002132619410	0.000028811367	0.997563255351	N\A	0.014657298114	0.016001374513	0.002019408814	39	0	-0.029281511846	Global Trend	
16100000	731.238481	1	-0.990214663256	0.944387702807	0.059733296620	-0.006887569378	0.000024541150	0.998674123426	N\A	0.014049123237	0.015200026210	0.001695702914	39	0	-0.027252820645	Global Trend	
16150000	741.336193	1	-0.981540424165	0.947130299368	0.049529168005	-0.004790386458	0.000020383394	0.996530987225	N\A	0.014242715711	0.015173737343	0.001718873234	37	0	-0.014134109300	Global Trend	
16200000	739.720164	1	-0.978052338442	0.945702270725	0.061285437192	-0.005951794303	0.000024186433	0.999939515238	N\A	0.013395072207	0.014615315815	0.001511528172	35	1	0.198678710246	Global Trend	
16250000	726.681686	1	-0.991066402244	0.921571922037	0.081855266404	-0.009129180273	0.000031428468	0.994431322311	N\A	0.016618449762	0.016300273011	0.001842914455	41	0	0.017185117739	Global Trend	
16300000	733.651910	1	-0.979089728084	0.925443986346	0.083734783945	-0.009356027075	0.000023161573	0.999908212991	N\A	0.013995817491	0.015359161395	0.001659684768	38	0	-0.197744922458	Global Trend	
16350000	735.361450	1	-0.933814084045	0.933747614705	0.071396435917	-0.006784022444	0.000026725236	0.999900776508	N\A	0.014881907908	0.016380818321	0.001787186183	44	0	-0.219703478100	Global Trend	
16400000	728.539313	1	-0.972378027356	0.938252448017	0.071211362601	-0.009266477480	0.000019952788	0.999997079344	N\A	0.014617364388	0.015955077659	0.001591033399	42	0	0.633173298397	Global Trend	
16450000	722.479990	1	-0.951962127592	0.926873398056	0.082672465540	-0.009961859668	0.000017076601	0.999991225012	N\A	0.013970193969	0.015225292737	0.001529677401	40	0	-0.380369827618	Global Trend	
16500000	731.087278	1	-0.907233143075	0.903842658492	0.103985254245	-0.010080638613	0.000025542089	0.999682162872	N\A	0.015161590694	0.016579463529	0.001706124337	20	0	-0.108832321465	Global Trend	
16550000	729.970884	1	-0.982938936441	0.947315544417	0.057062236291	-0.005824596204	0.000019031955	0.999888929920	N\A	0.015099040351	0.016522541670	0.001672300001	42	0	-0.110849965809	Global Trend	
16600000	727.903400	1	-1.012964144650	0.954304456598	0.052065787759	-0.006310650128	0.000027160360	0.999996708556	N\A	0.014748463122	0.016176605564	0.001716876139	29	0	1.021270592869	Global Trend	
16650000	720.347230	1	-0.998341199794	0.946879994075	0.062382677239	-0.008019650478	0.000013408775	0.999237631069	N\A	0.013349688801	0.014405105530	0.001468402370	26	0	0.034919023714	Global Trend	
16700000	746.565223	1	-0.978480324322	0.951039309161	0.055353478624	-0.006593564946	0.000029914440	0.999995484139	N\A	0.014124817163	0.015516849815	0.001670084083	28	0	-1.224297122858	Global Trend	
16750000	728.446013	1	-0.973578057700	0.962751117966	0.046072398609	-0.004714787825	0.000030118173	0.999653248339	N\A	0.013305165910	0.014449117230	0.001566179171	38	0	0.112325864111	Global Trend	
16800000	733.872231	1	-0.999881593709	0.934936974066	0.072649714040	-0.007645614094	0.000030098424	0.999856180893	N\A	0.014804400523	0.016331546669	0.001780553189	50	0	-0.178793435572	Global Trend	
16850000	731.127184	1	-0.948001988221	0.922181694303	0.075851818699	-0.006717833678	0.000035403733	0.994098019581	N\A	0.015124711514	0.014838717461	0.001908807153	33	0	-0.015717822160	Global Trend	
16900000	723.593582	1	-1.006557942528	0.945614853147	0.062102020803	-0.007709783524	0.000022862378	0.999978754284	N\A	0.013705991791	0.015081463344	0.001652121457	40	0	-0.201701679695	Global Trend	
16950000	728.996105	1	-0.988832297707	0.932284226646	0.074562949644	-0.007145463348	0.000024390492	0.999813355406	N\A	0.014875686289	0.016396706285	0.001805678947	28	0	-0.120132044940	Global Trend	
17000000	721.162948	1	-1.018098592993	0.930951007125	0.074768487651	-0.007753630522	0.000026287843	0.999665065628	N\A	0.014607944116	0.015979267930	0.001793227219	33	0	0.064589815148	Global Trend	
17050000	721.898377	1	-0.953646311507	0.917462945914	0.092791450939	-0.010472276318	0.000027413752	0.999990841168	N\A	0.013628118256	0.014870300696	0.001492291325	35	0	-0.578880886048	Global Trend	
17100000	729.605754	1	-1.013055525288	0.963307267009	0.044739915907	-0.006339706975	0.000027963548	0.999451316793	N\A	0.014149899499	0.015434098748	0.001587901070	35	1	0.082995152520	Global Trend	
17150000	741.089454	1	-1.012145708035	0.963251085091	0.043017927889	-0.004960244868	0.000023154441	0.999861582364	N\A	0.014321576244	0.015605498207	0.001620892710	39	0	0.131613959033	Global Trend	
17200000	739.178198	1	-0.953090457584	0.943572145620	0.045652842084	-0.003608347661	0.000022560508	0.996400707290	N\A	0.015043101926	0.016222428034	0.001906323652	41	0	-0.016989598895	Global Trend	
17250000	728.544818	1	-0.961371198936	0.950939277662	0.050871969615	-0.006346439868	0.000036605975	0.999431633481	N\A	0.014380937984	0.015891373431	0.001864528911	44	0	-0.091537059194	Global Trend	
17300000	732.894019	1	-0.929313031205	0.897986776591	0.114215956476	-0.012611962219	0.000035447743	0.999831085618	N\A	0.013987382158	0.015201256483	0.001510361186	40	0	-0.142338369208	Global Trend	
17350000	732.910574	1	-1.001956224247	0.935483810070	0.074031411578	-0.010161446687	0.000026995409	0.998884219785	N\A	0.014106167660	0.015133061785	0.001671128419	44	0	0.047827847133	Global Trend	
17400000	730.008721	1	-0.960525134916	0.924823366161	0.083436516118	-0.008188672472	0.000024364152	0.999999389174	N\A	0.014629012745	0.016045777499	0.001697650678	40	0	1.832239913120	Global Trend	
17450000	733.704131	1	-0.973741291549	0.931312398153	0.076408952227	-0.007496194724	0.000025085154	0.999993309740	N\A	0.014032306192	0.015404612557	0.001672219710	39	0	0.556087017258	Global Trend	
17500000	740.984978	1	-1.039218576363	0.966395544979	0.039258549671	-0.005232119741	0.000041125473	0.999258184607	N\A	0.013961172964	0.015173775931	0.001745799923	38	0	0.082590997937	Global Trend	
17550000	731.444473	1	-0.987566128278	0.935225638938	0.073646089850	-0.008376110345	0.000025731151	0.999814867942	N\A	0.013604425115	0.014831926039	0.001627016819	36	1	0.155926301596	Global Trend	
17600000	730.062534	1	-0.937705994000	0.939818595846	0.063781845793	-0.008004125670	0.000025451852	0.999327516824	N\A	0.014121569386	0.015435020987	0.001648430727	37	0	-0.068541258230	Global Trend	
17650000	723.983728	1	-0.923818083202	0.930415130621	0.066131530370	-0.005835233615	0.000025742243	0.997760361589	N\A	0.014979155536	0.016171678847	0.001844973428	22	0	-0.037108114361	Global Trend	
17700000	718.819426	1	-1.017083562588	0.946381404243	0.060435909866	-0.006692757975	0.000024462773	0.999012418524	N\A	0.014386405498	0.015869089470	0.001812322534	31	0	-0.042578038572	Global Trend	
17750000	731.474877	1	-0.949075666878	0.930304361893	0.055162525552	-0.003277112630	0.000026983629	0.993377369466	N\A	0.016252750225	0.015899973708	0.002152403925	30	0	-0.007049096325	Global Trend	
17800000	741.229852	1	-0.973581287600	0.949855303478	0.046041097486	-0.004534829276	0.000034021252	0.997742119284	N\A	0.014555285187	0.015572301182	0.001626759257	38	1	-0.030954298262	Global Trend	
17850000	726.372484	1	-0.976438475150	0.938528346753	0.064379040210	-0.006494646669	0.000022145937	0.998504599055	N\A	0.016263076184	0.017609348342	0.001951962890	33	0	-0.033356133896	Global Trend	
17900000	736.691436	1	-0.971514190303	0.940502236621	0.077034668410	-0.009946392157	0.000035787375	0.996541347059	N\A	0.015087110460	0.015772947943	0.001643214974	37	1	0.035811631880	Global Trend	
17950000	728.615635	1	-0.978886926439	0.944183614390	0.055029292034	-0.004929895684	0.000026583013	0.997357681624	N\A	0.014405431872	0.015652928147	0.001861870555	30	0	-0.027770334438	Global Trend	
18000000	732.077807	1	-0.962721495525	0.925438701737	0.073080709361	-0.006272979262	0.000027840386	0.994932009065	N\A	0.015258876939	0.015125810447	0.001786754349	40	0	-0.010570415951	Global Trend	
18050000	743.254407	1	-0.958120553064	0.928201904890	0.081951241237	-0.009345043948	0.000022043329	0.999963158732	N\A	0.014615153958	0.015975789507	0.001641124438	37	0	0.218564695312	Global Trend	
18100000	727.194893	1	-0.969572615688	0.931047667994	0.076484634678	-0.007979644158	0.000022229254	0.999966651949	N\A	0.015004751396	0.016377558278	0.001638910188	40	0	-0.277411063005	Global Trend	
18150000	725.440196	1	-0.924424100419	0.926554907651	0.062659934432	-0.005409588751	0.000042077965	0.993789631935	N\A	0.015431453954	0.015502927504	0.002130656889	42	0	-0.014032272095	Global Trend	
18200000	735.305613	1	-0.952620088975	0.923609949409	0.085899221577	-0.009823751087	0.000023782041	0.999989603136	N\A	0.014521277629	0.015946006330	0.001711510381	36	0	-0.458053389788	Global Trend	
18250000	722.759603	1	-1.003595248804	0.965647665849	0.039290174909	-0.006078576388	0.000026315833	0.999929321508	N\A	0.015460463557	0.017022678705	0.001837310206	36	0	-0.160439763530	Global Trend	
18300000	728.446222	1	-0.971924002114	0.920360173447	0.083696506160	-0.007143796986	0.000032805982	0.992803619307	N\A	0.016701659777	0.015826746101	0.002151155673	29	0	-0.008956452334	Global Trend	
18350000	740.234690	1	-0.988936708908	0.928775791080	0.081170395316	-0.011007364234	0.000030361125	0.998531123175	N\A	0.012777221915	0.013669182894	0.001514919964	39	1	0.054894490139	Global Trend	
18400000	727.127895	1	-1.019909486776	0.958136298111	0.053359311797	-0.009040236612	0.000040672691	0.993207346185	N\A	0.016873807421	0.016126190339	0.001958673262	28	0	0.017575729102	Global Trend	
18450000	730.280143	1	-0.982278232126	0.925332544304	0.082943046297	-0.008321254431	0.000026057707	0.999837802237	N\A	0.014236824370	0.015602901061	0.001662094039	44	1	-0.133329174428	Global Trend	
18500000	722.190418	1	-0.991453866590	0.938009590539	0.068482657674	-0.008150644799	0.000025069898	0.995310965450	N\A	0.015525403511	0.016178113277	0.001833085193	31	1	-0.018676096916	Global Trend	
18550000	727.285151	1	-0.986490851858	0.950658271230	0.050546893396	-0.004006034079	0.000031890733	0.999451288882	N\A	0.014099552808	0.015553232229	0.001821330009	35	0	-0.083127356621	Global Trend	
18600000	728.893187	1	-0.990115694393	0.955557885248	0.043174835969	-0.004534992762	0.000031123812	0.996957069723	N\A	0.014961993292	0.016137797395	0.001918777269	26	1	-0.032238474620	Global Trend	
18650000	732.928395	1	-0.974386244211	0.931536774688	0.073316693863	-0.005866296295	0.000024229187	0.999864049983	N\A	0.014915528975	0.016361987707	0.001714358060	28	1	-0.139230130064	Global Trend	
18700000	736.399284	1	-0.976517800789	0.946795226353	0.053136195906	-0.006143549327	0.000022164316	0.997823755426	N\A	0.014442935574	0.015591514732	0.001702793171	38	0	-0.022683344198	Global Trend	
18750000	739.554252	1	-0.999630150983	0.945906238790	0.059568641278	-0.005276131562	0.000024138637	0.999993526897	N\A	0.014480012044	0.015849831641	0.001672634957	29	0	0.565524902016	Global Trend	
18800000	741.616642	1	-0.963249249944	0.933700988332	0.072409656130	-0.006406829190	0.000026621916	0.999994153320	N\A	0.013711702763	0.014993401126	0.001545537332	33	0	-0.763110396104	Global Trend	
18850000	727.098963	1	-0.942431633068	0.923662445782	0.080573378336	-0.006959626729	0.000022762393	0.999787143326	N\A	0.012876902302	0.014203378550	0.001594534310	32	0	-0.091280883273	Global Trend	
18900000	722.903310	1	-0.983462807478	0.915106204860	0.094664684798	-0.009651410409	0.000027930962	0.999996892734	N\A	0.013117474976	0.014497628113	0.001614290595	33	0	-0.853638789755	Global Trend	
18950000	733.665007	1	-1.006997761185	0.935468563734	0.070009714173	-0.005545489371	0.000021858314	0.998471621707	N\A	0.015204105157	0.016220366682	0.001717450450	36	0	0.035090630034	Global Trend	
19000000	729.530054	1	-0.920024915080	0.922304616909	0.085134871124	-0.009545171815	0.000026793198	0.999841981690	N\A	0.014799232259	0.016212879194	0.001721057989	35	0	-0.146261396726	Global Trend	
19050000	737.023090	1	-0.959293560772	0.927699332679	0.063443106675	-0.004496794995	0.000027453856	0.993133112943	N\A	0.015602213104	0.015075923004	0.002159487832	34	0	-0.005253219567	Global Trend	
19100000	732.172411	1	-0.992307233710	0.953377380012	0.038183638143	-0.002656457609	0.000021803356	0.994745660412	N\A	0.015133703794	0.015159404572	0.002132832573	36	0	-0.009755033615	Global Trend	
19150000	736.807631	1	-0.956365864661	0.935519394405	0.080909387213	-0.010325404799	0.000025716829	0.998164812690	N\A	0.013991230526	0.015027913098	0.001570230464	33	1	0.043171007760	Global Trend	
19200000	725.490803	1	-0.997440925944	0.946254627032	0.058787277677	-0.005229129230	0.000021893277	0.999996039694	N\A	0.014728448828	0.016158974051	0.001704249205	33	0	-0.672013248553	Global Trend	
19250000	739.434891	1	-0.987757119327	0.946474061505	0.057414792175	-0.004836928424	0.000023992299	0.999918183319	N\A	0.014673965004	0.016071258944	0.001686858455	38	0	-0.155735435319	Global Trend	
19300000	744.908383	1	-0.905603615982	0.936490145215	0.072753251922	-0.008376365708	0.000023948346	0.999988264078	N\A	0.014005263469	0.015281782951	0.001541722796	34	0	0.483306369568	Global Trend	
19350000	735.232676	1	-0.988586339853	0.939134669627	0.067684645117	-0.008004458186	0.000023623841	0.999058570742	N\A	0.013799434441	0.014929168048	0.001598914905	41	0	-0.039954958200	Global Trend	
19400000	723.439889	1	-1.012439291152	0.961988097807	0.040091676537	-0.002856586507	0.000021498402	0.999973178273	N\A	0.013821250886	0.015217441593	0.001709879538	42	0	-0.222883029563	Global Trend	
19450000	733.515898	1	-0.957424413704	0.926918292080	0.081317970008	-0.008492674916	0.000026621357	0.999991931381	N\A	0.014530100219	0.015877226973	0.001625670042	34	0	-0.649662329108	Global Trend	
19500000	736.894775	1	-0.968404300665	0.934894891442	0.073079014544	-0.007493118908	0.000026563071	0.999981446732	N\A	0.014206628072	0.015549285580	0.001618107303	41	1	0.356870823306	Global Trend	
19550000	729.442892	1	-0.966456686486	0.922574907734	0.080405339873	-0.005302959081	0.000022813370	0.999310791134	N\A	0.014913940479	0.016367279559	0.001780583898	34	1	-0.059134288672	Global Trend	
19600000	726.447830	1	-0.969900763674	0.922690569956	0.087493511404	-0.010563378849	0.000024453985	0.999529689886	N\A	0.014821542135	0.016262306730	0.001760494228	34	0	-0.076853492157	Global Trend	
19650000	719.091024	1	-0.978747702163	0.950449836082	0.055984856195	-0.007092577009	0.000027278275	0.999977667635	N\A	0.015299176390	0.016739662974	0.001727962382	35	0	-0.367991213507	Global Trend	
19700000	737.268981	1	-1.023226434120	0.952214150410	0.052593516381	-0.006383782359	0.000033353783	0.995594411722	N\A	0.014520918372	0.014680979394	0.001861148682	39	0	0.014479298656	Global Trend	
19750000	737.019846	1	-0.961827447574	0.916804199317	0.093157916171	-0.010211381657	0.000025704918	0.999965757626	N\A	0.013932971384	0.015267320175	0.001596838166	31	0	-0.297675345829	Global Trend	
19800000	727.928417	1	-0.966932768869	0.927903432613	0.066069139036	-0.003787174157	0.000022964828	0.994901803082	N\A	0.015091273205	0.015147186869	0.001705276188	30	0	-0.008313228631	Global Trend	
19850000	718.526397	1	-1.041023228101	0.959853788320	0.040115761599	-0.003831913361	0.000024658999	0.992694646587	N\A	0.017804329487	0.017222616772	0.002118150995	39	0	0.008446922145	Global Trend	
