Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m2-glob-006.txt
Log File Name:                   AMY_d1_m2-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            988419284
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m2-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
10100000	398.241258	1	-0.001560544932	0.617961319726	0.364704875430	0.273418792164	0.715221209041	0.398381369756	0.607941743827	-0.052426013173	-0.000726559764	-0.159749618855	-0.041614896461	-0.109889899410	0.000196011710	0.922045930015	N\A	0.042984117400	0.166083546443	0.148904350757	0.166338145515	0.158578408620	0.213904212403	0.047750800200	0.046501029275	0.050591293726	0.053217061488	0.045796663529	35	9	-0.000281595881	Global Trend	
10150000	372.719814	1	0.490649311359	0.578634725089	0.178843049334	-0.148232977381	0.176983916580	-0.028552683066	0.470420286145	-0.054255651978	0.066092077300	-0.052663533594	-0.015939550518	-0.180668136458	0.000235660710	0.973259575640	N\A	0.042274534946	0.110508324120	0.088722024922	0.121456315439	0.107066986282	0.179269974261	0.047959381765	0.045979742011	0.048356954657	0.050134075017	0.046767664267	37	7	-0.031222448815	Global Trend	
10200000	384.814753	1	0.387429062892	0.685617494334	0.065570556465	-0.092314143791	0.432337600971	0.135800207293	0.481485877148	-0.165254166625	-0.019848799462	-0.164523005624	-0.135250900595	-0.224372092281	0.000201530490	0.999961367648	N\A	0.085535663401	0.117694372328	0.101825171219	0.133034406427	0.118610145170	0.176580783936	0.087719259573	0.087091255541	0.088689160367	0.089277762086	0.088327201364	45	11	-0.549564025492	Global Trend	
10250000	415.722718	1	0.456916250823	0.677822125411	0.197656038156	-0.040241435347	0.395919881519	0.281046853481	0.343518316686	-0.131869197116	-0.041041315780	-0.219041153669	-0.229926721200	-0.229392136232	0.000249216052	0.990854233317	N\A	0.046881067589	0.103764495076	0.083623659114	0.116061812048	0.103050462351	0.153286825426	0.052240062470	0.050364025790	0.052226811364	0.053689590986	0.048702379344	32	16	0.072996475167	Global Trend	
10300000	397.965909	1	0.271343136681	0.521543195085	0.020978176611	0.031362924613	0.475053017109	0.010471056719	0.656314251985	0.042713912851	0.118452617383	-0.009492783323	-0.028013565587	-0.025748597975	0.000185204453	0.921444617883	N\A	0.065189522182	0.170467860301	0.154974764870	0.191097925429	0.161391725101	0.214414485297	0.069654919786	0.067078617823	0.074218391911	0.069418595498	0.067106135133	23	12	0.000300804339	Global Trend	
10350000	387.999709	1	-0.041841087625	0.515492371345	-0.097643638438	-0.187097668140	0.026733087098	-0.073652384741	0.787484340195	0.050942663502	0.114454287382	-0.050121894128	0.006344491122	-0.097748157048	0.000367452919	0.999039590924	N\A	0.057523514402	0.106459485071	0.091548163374	0.143355789871	0.108760475628	0.208629700542	0.061773684968	0.059657598905	0.063676926419	0.063255660374	0.059715489853	33	15	0.235345182014	Global Trend	
10400000	390.802853	1	0.859447616690	0.590447306103	-0.026892349747	-0.041745662617	0.528133335302	0.351863313720	-0.034388927174	-0.059398298190	0.033092039755	-0.104272837556	-0.094384931686	-0.127349091461	0.000282170483	0.922057063088	N\A	0.049151767816	0.107200485545	0.087901979238	0.103458502094	0.112853422346	0.183416663219	0.053658248897	0.051970721709	0.053046385376	0.057336694716	0.053686062556	39	12	-0.007917591543	Global Trend	
10450000	393.260136	1	0.382970336272	0.694525138968	0.200552255844	-0.012710573698	0.534944217797	0.005632918076	0.371411322762	-0.164496183325	-0.050044283881	-0.205673005099	-0.150266976482	-0.224201784543	0.000400794040	0.999885436277	N\A	0.057040021584	0.109509077074	0.090460876154	0.155471855532	0.104810168480	0.183850045057	0.062234972860	0.059203110558	0.065356857875	0.061495643782	0.059190039574	36	11	-0.838635497230	Global Trend	
10500000	383.124731	1	0.135450819115	0.613923043320	-0.233918497773	-0.407994528065	0.782064922611	-0.106813567584	0.765814837376	-0.066932141127	0.040028133693	-0.149352344855	-0.083909620258	-0.152598356006	0.000351788927	0.996292110874	N\A	0.053988287774	0.107272281933	0.093217616189	0.135742667204	0.110423689382	0.209255651902	0.057127580996	0.056279966200	0.058911079530	0.060408550443	0.058321021281	38	10	0.134095178899	Global Trend	
10550000	391.742287	1	0.080988794592	0.582846108379	-0.201237878674	-0.323741827213	0.477062701058	0.155831542201	0.406196079774	-0.013857607712	0.077387644595	-0.043379655682	-0.033309967513	-0.076542216678	0.000257075680	0.997146983116	N\A	0.046171058638	0.103803744319	0.091782669864	0.128467453365	0.113226316996	0.181467433271	0.050975809175	0.049824033717	0.052644348476	0.054894923243	0.049312018500	30	11	-0.137880324240	Global Trend	
10600000	393.400547	1	0.299581730399	0.482006994815	-0.340731166593	-0.434904003423	0.283180708860	0.055895900559	0.624216198190	0.068498686802	0.177050164132	0.056677425545	0.071961467548	-0.040886806620	0.000142050416	0.986216162394	N\A	0.067186834818	0.099793388651	0.083274581516	0.111162123755	0.098477069148	0.149993669160	0.070422302983	0.068049065989	0.070176958184	0.071016069514	0.070402812514	41	8	0.019403377156	Global Trend	
10650000	392.873356	1	0.156650484576	0.330236392967	-0.205940916927	-0.396597659955	-0.183207353354	-0.284466859805	0.554547500550	0.229803863429	0.312003978355	0.239850765164	0.254123561446	0.165241553513	0.000211740983	0.986541426655	N\A	0.043377658594	0.107115505388	0.085250925063	0.125991709964	0.104810014635	0.171650880097	0.049410737214	0.046268670724	0.051730179058	0.051062587254	0.048212722532	27	12	0.043637186728	Global Trend	
10700000	386.760057	1	0.251005184326	0.454437853855	0.045597553866	-0.206546604834	0.280604163218	-0.017507505056	0.279939405497	0.057325964066	0.206753763645	0.020096757679	0.122625048990	0.005273413404	0.000159724674	0.921709025273	N\A	0.049343836084	0.113955776062	0.094366612517	0.102738992199	0.108477798506	0.159681761711	0.056092452748	0.052037598231	0.051416142317	0.054806375019	0.053269567840	29	9	0.001281072280	Global Trend	
10750000	390.290095	1	0.507569864184	0.476998020304	-0.028916716234	-0.080451691934	0.461670528267	0.030484541089	0.234058160838	0.095488364653	0.167153402580	0.048110875044	0.074670311223	-0.053404875513	0.000188859063	0.923035044451	N\A	0.077834874673	0.198922556919	0.186826545871	0.199369780605	0.190768109334	0.239649264272	0.080095476947	0.079829281124	0.080600239287	0.081429524419	0.079696624303	32	12	0.000194027857	Global Trend	
10800000	402.769139	1	0.470331970751	0.533082719562	-0.126648015113	-0.125827948607	0.118762018426	0.479202012171	0.070281690338	0.071046930740	0.104275952909	-0.003109639474	0.011121191185	-0.036152400920	0.000221610048	0.930761458037	N\A	0.042652892877	0.109625425080	0.086524517626	0.114918228569	0.105623892415	0.170842231813	0.050609988916	0.044886667575	0.047058520677	0.050151622030	0.046433032243	31	13	-0.003491776950	Global Trend	
10850000	397.091688	1	1.517470543703	0.424247571918	-0.001533264073	0.055612498085	0.177932713270	-0.161211504285	-0.657752227088	0.161575478832	0.215492162987	0.093582313853	0.201086553176	0.013006377370	0.000190310900	0.925242032527	N\A	0.050210907990	0.118764909234	0.100297838775	0.124843910395	0.116939887870	0.169996188861	0.054588554547	0.052707949318	0.054447449421	0.057544889831	0.053116736340	32	12	-0.000906492561	Global Trend	
10900000	391.650951	1	0.431105569375	0.455467940437	-0.009332117062	-0.128253942014	0.249913527149	-0.066401544429	0.648914021057	0.098299328509	0.189691241203	-0.003663038791	0.087948437016	-0.005358199115	0.000162338515	0.916956923184	N\A	0.037332792354	0.107902770113	0.090007569650	0.117268471783	0.107254624932	0.160791237683	0.042473038939	0.041057700347	0.043980216741	0.044852981025	0.041565635849	38	9	0.000586143364	Global Trend	
10950000	395.316499	1	0.474580560600	0.609807278861	-0.034459805974	-0.025894607316	0.243553061514	0.261602944852	0.307273321064	-0.054130916652	0.004661322072	-0.050070680500	-0.081817074799	-0.182407647038	0.000205009526	0.999431461824	N\A	0.066820839737	0.105267750159	0.092504401577	0.122666372862	0.111012651850	0.169868163631	0.068613820991	0.068711747007	0.069827122554	0.071426590637	0.069634388767	35	6	-0.180550266191	Global Trend	
11000000	396.518264	1	0.348935603444	0.721173792038	0.253687302796	0.128716224385	0.426130233379	0.378105815138	0.540283007919	-0.216231381416	-0.081397972073	-0.195253203610	-0.234375005582	-0.250718565080	0.000188813946	0.927430643741	N\A	0.086726470215	0.126932311677	0.110700312441	0.128051306553	0.126394114092	0.176434323674	0.089187777015	0.088230059583	0.088183503608	0.091225555476	0.088087130018	33	13	0.001599649368	Global Trend	
11050000	378.531624	1	0.243933886055	0.586221764263	-0.115901906636	-0.192384932945	0.153009429109	0.155496468690	0.602019340409	-0.036880940046	0.074956358801	-0.045540692367	-0.045532781189	-0.131507158092	0.000247447376	0.998966801490	N\A	0.044388588862	0.113552241178	0.089789779747	0.118164824431	0.110728580526	0.179280307226	0.049876340689	0.048509700516	0.048734211325	0.052443296669	0.048420970037	37	9	0.212005944010	Global Trend	
11100000	361.152126	1	0.454423072258	0.617544476406	0.315969767159	-0.056602607379	0.543677303704	0.141865158814	0.039266812677	-0.152011122970	0.002364519769	-0.149030040133	-0.117444114907	-0.171918410270	0.000289680596	0.984769655363	N\A	0.059499646743	0.109654352611	0.091654018934	0.124904187204	0.109933118454	0.192395392184	0.062995913962	0.061075898809	0.064312663679	0.065052867909	0.063820278357	41	9	0.036467134040	Global Trend	
11150000	401.412280	1	0.271143418541	0.684223902093	0.118177932244	-0.103140217803	0.272661275671	0.042174532701	0.358451974841	-0.155075652378	-0.015240710769	-0.162761483416	-0.165205706482	-0.227278442402	0.000309821766	0.921669375774	N\A	0.052278621333	0.177713643018	0.167794347906	0.186401964653	0.175653973969	0.248895414894	0.055031856650	0.054788143386	0.059395920514	0.061033133820	0.056375984968	31	12	-0.000517844724	Global Trend	
11200000	380.420580	1	0.657237258044	0.503639998542	0.040043299044	0.050279825666	0.424664863487	0.053779034025	-0.243924584579	0.066359520048	0.146083744384	-0.014828883179	0.028660987465	-0.054540336570	0.000415505020	0.998945558203	N\A	0.058201717701	0.114303469944	0.098777527486	0.132963725221	0.139382204241	0.227128379037	0.062745818256	0.060325265236	0.058853677350	0.069411347452	0.062651922838	31	4	0.314015929980	Global Trend	
11250000	404.307430	1	0.278095514402	0.615161902853	-0.008261961031	-0.136350368532	0.442221419290	0.015107831072	0.431900025814	-0.081728781905	0.034996278192	-0.098079922038	-0.099600326734	-0.118972905814	0.000135684361	0.998936748266	N\A	0.058144348540	0.098343398469	0.081930134746	0.118418254167	0.098968685514	0.144976994591	0.061340927720	0.060109205724	0.063453101704	0.062279069750	0.060263941315	41	13	-0.099271283472	Global Trend	
11300000	385.665199	1	0.185217062222	0.768278053063	0.150118218717	0.085725225549	0.820446463183	0.124612092517	0.230665022695	-0.233313726984	-0.136925147768	-0.347759078792	-0.210508883428	-0.324008870712	0.000433859066	0.925276488523	N\A	0.107730638749	0.132485678580	0.120472988616	0.168317038870	0.128751744599	0.233823409324	0.109831961767	0.109035757679	0.110848620616	0.109135257600	0.109407183580	36	10	-0.005962840949	Global Trend	
11350000	391.082192	1	0.399515974884	0.580841418228	0.176684658909	-0.046951102558	0.307004712109	-0.160669330785	0.300060925374	-0.028187026146	0.064588564792	-0.092787712106	-0.034308167909	-0.076649775501	0.000197133669	0.948338703569	N\A	0.041556388178	0.105050208671	0.086502120428	0.116997654492	0.106545264608	0.193177496084	0.046628238346	0.044554988441	0.047906476077	0.050178109140	0.046964864636	37	11	0.011488880967	Global Trend	
11400000	389.971812	1	0.978752069555	0.508128945695	0.098141652153	-0.050174986469	0.283426304113	0.029476711870	-0.144298614549	0.083030062255	0.130284000425	-0.014204327840	0.017607263942	0.057578461076	0.000197413766	0.999822608146	N\A	0.040476092440	0.111375314499	0.091703657654	0.123397537211	0.108028634767	0.216841253725	0.046501652079	0.043918939519	0.048020773015	0.048400801244	0.045402207143	32	10	-0.414516072341	Global Trend	
11450000	403.022185	1	0.209161209122	0.732532938114	0.079577555762	0.063041939689	0.489801824357	0.004032670359	0.474664361193	-0.157853281085	-0.098253124394	-0.208886321476	-0.127786511166	-0.250066244947	0.000222550790	0.999769237922	N\A	0.063596393652	0.102907767222	0.085801567402	0.121869277373	0.110824907206	0.170566384838	0.068705330640	0.065573918736	0.067144318274	0.069149927320	0.065370584053	35	12	0.364749722151	Global Trend	
11500000	402.611932	1	0.669366112618	0.516486582769	-0.062928124258	-0.169517111077	0.188232893989	0.015762100586	0.264850834828	0.049059973389	0.170901426740	0.046296952610	0.016828433830	-0.029786144143	0.000199585449	0.999351295645	N\A	0.064577960790	0.110631195410	0.091511713737	0.116874631977	0.102265186045	0.166135419421	0.068595990324	0.067429296515	0.067680237763	0.067185825073	0.066290436293	31	10	0.210208262646	Global Trend	
11550000	391.743295	1	0.002769505821	0.688602352545	0.598643287491	0.403089914713	0.588835334888	0.567446816676	0.768997660272	-0.176006954842	-0.045775877957	-0.190740844363	-0.158957859438	-0.238243581637	0.000205021229	0.915759640033	N\A	0.063578216302	0.221214993970	0.207740378522	0.218421152174	0.209618543804	0.267014545192	0.065923755360	0.066526349419	0.068457231270	0.068604715020	0.066160954883	26	12	-0.000000246339	Global Trend	
11600000	390.188815	1	0.044954075696	0.750188314653	-0.393709448521	-0.538720841811	0.964163129067	0.588005265848	0.662125706721	-0.217376157810	-0.099628817223	-0.255534363976	-0.216824337308	-0.255445082123	0.000252606497	0.983694916435	N\A	0.066126120912	0.106345826230	0.092718706244	0.145981239500	0.118637196258	0.180741779073	0.069590269825	0.067908031275	0.071626650241	0.073210930965	0.068195047907	36	15	-0.037519027981	Global Trend	
11650000	399.816462	1	0.079639649914	0.720072227351	-0.353251300382	-0.504765973453	0.815972870486	0.535625630426	0.685032562938	-0.177936939271	-0.063188305289	-0.242404027301	-0.143958209041	-0.283911478182	0.000385823710	0.958762251297	N\A	0.056498284645	0.106706400619	0.091778976898	0.125180033509	0.106642785137	0.207304755111	0.059543857957	0.058739329664	0.062003717577	0.061120030012	0.059772888904	34	14	-0.019495498827	Global Trend	
11700000	398.654916	1	0.485220127529	0.393883837992	-0.381835151282	-0.295215359586	0.266437357634	0.085777069752	0.141995412688	0.136438318779	0.258702607210	0.161739810511	0.144343412030	0.083566776463	0.000196025139	0.985175382023	N\A	0.065794174418	0.106699143799	0.091215459613	0.125819393901	0.109103451356	0.164416477832	0.068926350731	0.067502838486	0.069815991388	0.069857026362	0.068131655626	40	16	-0.035946221806	Global Trend	
11750000	394.090521	1	0.588521926062	0.483679669291	0.056648771381	-0.046430640104	0.297236346612	-0.059687883395	-0.278917648294	0.056227084171	0.163246955679	0.048061398760	0.104889459161	-0.002067691781	0.000199533808	0.920354192842	N\A	0.041477394927	0.110563385359	0.093692390724	0.128144042774	0.114282238152	0.170210558728	0.045789630868	0.044733641991	0.049432834799	0.051238201545	0.044806146088	31	10	-0.001258196718	Global Trend	
11800000	379.182210	1	0.297617576150	0.621130756797	0.147351680880	0.071052473612	0.071974584654	0.058301749467	0.402778384461	-0.084447067475	0.056568886346	-0.045160939229	-0.051081031210	-0.122040645407	0.000202393757	0.920922778360	N\A	0.055674264869	0.164632453584	0.146710682258	0.160983059329	0.170858153685	0.206369593652	0.059617517826	0.058495646201	0.059473842175	0.065005695296	0.057804759170	39	8	0.000325440256	Global Trend	
11850000	383.776741	1	0.492287899129	0.533870720051	0.213138279105	-0.151106703391	0.209093501580	-0.014716612039	0.174182627624	0.004664669127	0.116535742499	0.001875178346	-0.029489410865	-0.041874162266	0.000223881595	0.972777010867	N\A	0.046891484322	0.109403570550	0.087303646708	0.128960022095	0.103645965458	0.171923356500	0.051845280805	0.049149457104	0.055067030906	0.052432962330	0.049692044538	34	6	0.025222999786	Global Trend	
11900000	385.577434	1	0.643208745525	0.548202072195	0.072684628404	-0.042679353264	0.297338415991	0.139151117813	-0.180685168295	-0.027584254905	0.133018350316	-0.083010487558	-0.024509700565	0.005443844555	0.000375277646	0.929560092037	N\A	0.052297416423	0.118580518493	0.102764637936	0.130530763586	0.130861604467	0.216268067645	0.058258360183	0.054600509353	0.053767371465	0.062812613477	0.056901294475	35	10	-0.004208163842	Global Trend	
11950000	403.328450	1	0.635334570848	0.421151749481	-0.270900043731	-0.118116931192	0.210651153128	0.020234765269	0.013594973828	0.183312284088	0.206475436748	0.130338562620	0.111633824447	0.084213287241	0.000173528168	0.994639635790	N\A	0.053176074666	0.107438269161	0.088474011921	0.122842533829	0.102040134642	0.187737755965	0.058447472343	0.055533453452	0.058940270493	0.057185571562	0.055085441708	33	11	-0.057120708844	Global Trend	
12000000	393.881860	1	0.606080310239	0.475725377700	0.084604070900	-0.091739612348	-0.051763288563	-0.004903026828	-0.029583471021	0.020751365253	0.172024986109	0.095139852393	0.045157186161	0.014447691051	0.000229551340	0.919496703686	N\A	0.059647159439	0.206789930117	0.188581417610	0.199861390635	0.192528697203	0.253981647412	0.063757341952	0.061903003046	0.064909200619	0.066081239371	0.062061203667	18	12	-0.000049239401	Global Trend	
12050000	402.107661	1	0.666776417183	0.454930522443	-0.051359886081	0.131741311065	0.177985179672	0.175102049680	-0.105001185527	0.105154133349	0.173563455814	0.088112907647	0.093881203579	0.009934253950	0.000163211856	0.929626845965	N\A	0.038250371822	0.098586916605	0.082856399884	0.111842207917	0.096697030130	0.151610871929	0.041963413141	0.042408814574	0.044520867211	0.045391641867	0.041477194087	38	15	-0.001235514528	Global Trend	
12100000	395.559448	1	0.513439187928	0.536429270545	0.161341152476	-0.074445826107	0.159093434049	-0.035353779476	0.430752228496	-0.029422089896	0.091688818051	-0.000877919773	-0.006036701380	-0.052018294306	0.000178973421	0.928573058814	N\A	0.064574901356	0.104428353057	0.089085258298	0.116441536265	0.106417052588	0.157584055791	0.067343048261	0.066616364224	0.067383790580	0.068668557823	0.066534171139	31	9	0.004442929180	Global Trend	
12150000	392.198614	1	0.411702975583	0.621594199319	-0.021158885606	-0.018575532297	0.316479997969	0.135278094304	0.407417858459	-0.034330558603	-0.000478918801	-0.127381757818	-0.075203092521	-0.164778180920	0.000193144184	0.950802651014	N\A	0.040386799154	0.094622024199	0.075155443036	0.102535268131	0.089961981844	0.158920837105	0.046847886260	0.043231385359	0.045759270420	0.045969469875	0.046041856797	42	9	0.008660896394	Global Trend	
12200000	383.978510	1	0.947202510508	0.645510234637	-0.313536121266	-0.420081944698	0.129312119735	-0.172411600074	-0.552588803720	-0.080799232956	-0.054695035839	-0.134050544371	-0.091900835926	-0.160094034959	0.000233008892	0.920116598757	N\A	0.045729792933	0.170620359716	0.154553435163	0.174375415412	0.163382400902	0.227002949581	0.050367466859	0.048862725086	0.053225056927	0.054706304951	0.049245521065	32	9	-0.000294635916	Global Trend	
