Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-fab-001.txt
Log File Name:                   MES_d1_m8-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2119743254
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	590.707250	1	-0.919505923669	0.978949226078	-0.037096886851	0.084525913474	0.000074096782	0.977416814569	N\A	0.036572312722	0.004081849535	0.015913444090	35	4	
8300000	591.236066	1	-1.104134021223	1.079150936535	-0.042279063896	0.039821472757	0.000079431783	0.977759150881	N\A	0.035365732560	0.004011764071	0.015832582750	31	5	
8350000	607.438124	1	-1.007647514077	1.034790945035	-0.039903676474	0.050484778710	0.000058203260	0.984918153400	N\A	0.023538485981	0.003910820309	0.013338578138	31	5	
8400000	605.355730	1	-1.081773401318	1.070711481822	-0.044600980563	0.053149050433	0.000051389038	0.978629349408	N\A	0.032440116474	0.003654683936	0.014637682374	31	6	
8450000	598.106052	1	-1.035303168198	1.054760355796	-0.039243910783	0.028952793393	0.000055344380	0.985043852454	N\A	0.022539537496	0.003431164858	0.013115484837	31	5	
8500000	599.893307	1	-1.021111582832	1.023958219853	-0.038811308557	0.063504792053	0.000078564152	0.983509808306	N\A	0.025918437488	0.003808802756	0.013633031238	31	4	
8550000	592.578332	1	-0.879268130308	0.973294055322	-0.038122385665	0.077714040309	0.000079785011	0.979247780272	N\A	0.030022631337	0.003521730390	0.014082789558	31	6	
8600000	582.989671	1	-0.950790049106	0.993816735391	-0.040764909866	0.089681270999	0.000075107068	0.977970593371	N\A	0.037415312983	0.004191002050	0.016364077609	31	6	
8650000	597.005777	1	-1.021508893630	1.019761207808	-0.039098743704	0.066784200258	0.000036927741	0.976262988978	N\A	0.039087717942	0.004842417074	0.017703306927	42	5	
8700000	597.051736	1	-1.007652181257	1.029516836435	-0.044453739929	0.086276853022	0.000039230870	0.978346108421	N\A	0.033242222496	0.003831519088	0.015634875178	44	4	
8750000	608.454436	1	-1.023974482052	1.053814111220	-0.042166092344	0.047832884521	0.000054610253	0.981753106414	N\A	0.030764379734	0.003571454958	0.013960213242	31	6	
8800000	607.522986	1	-0.996708520521	1.024132344442	-0.032200968072	0.025102251421	0.000051291656	0.984569002733	N\A	0.023731928701	0.003230032984	0.012255890770	38	6	
8850000	581.161500	1	-0.928135130491	0.998464404544	-0.036700988115	0.061100245249	0.000063454021	0.978163827106	N\A	0.030888614634	0.003912566343	0.015499254986	44	5	
8900000	595.043105	1	-1.027374091856	1.030141015201	-0.036662394219	0.051249858399	0.000053050337	0.978796580639	N\A	0.035156216410	0.004469149724	0.016127376596	37	7	
8950000	582.533883	1	-0.855126550549	0.933891063556	-0.026956102301	0.068964612853	0.000113081825	0.975214066295	N\A	0.039947439735	0.004780900257	0.017890519306	29	5	
9000000	588.411142	1	-0.921233663593	0.983483386039	-0.033983697620	0.065210346581	0.000076700068	0.977458381983	N\A	0.037483210553	0.004268730788	0.016760485225	35	4	
9050000	574.166529	1	-0.982889166454	1.018676873523	-0.036680841266	0.055292806914	0.000083588399	0.978676666751	N\A	0.033770943879	0.004180611452	0.016007124002	33	1	
9100000	571.737884	1	-0.994493814698	1.013601086339	-0.044144197323	0.088514490913	0.000055187028	0.973056755896	N\A	0.038449531188	0.004002382763	0.017355651733	39	2	
9150000	562.545849	1	-1.077454608119	1.050748557404	-0.034162704372	0.026482239916	0.000133328170	0.967496299452	N\A	0.042832803992	0.004980016622	0.019134867556	28	4	
9200000	592.519233	1	-1.015664931528	1.033566259345	-0.035985718472	0.041632169302	0.000067862974	0.977673746706	N\A	0.035321974306	0.003958544318	0.015844780574	47	3	
9250000	595.685175	1	-0.846844285559	1.059056748541	-0.041315447866	0.033721902990	0.000084273055	0.978621399058	N\A	0.036900332239	0.004474826422	0.016280705685	39	6	
9300000	594.538670	1	-1.037222719890	1.050366476980	-0.042563545643	0.055851142861	0.000076761095	0.985151727584	N\A	0.028271040113	0.003489607810	0.014304552825	34	5	
9350000	595.903834	1	-1.066977107479	1.087245522314	-0.043437237902	0.024694841203	0.000051585812	0.982461041891	N\A	0.028080477936	0.003880974974	0.014148286162	44	4	
9400000	587.503116	1	-1.150684321587	1.106601136345	-0.043369771226	0.016823228643	0.000108591616	0.976297239185	N\A	0.041023686150	0.005165577618	0.019118471069	30	4	
9450000	582.405881	1	-0.993077555912	1.039533148256	-0.041585973132	0.058194079263	0.000068806054	0.980220972098	N\A	0.029014265178	0.003679707120	0.013963113945	48	4	
9500000	580.544544	1	-1.006349987306	1.057319305916	-0.039829466209	0.031079153033	0.000070476627	0.975160936576	N\A	0.035526140540	0.003476938425	0.014050249743	43	1	
9550000	590.812107	1	-1.006170009774	1.045220261612	-0.034113171286	0.023064135393	0.000062234742	0.977743432552	N\A	0.032155314135	0.003690436438	0.014492968306	39	4	
9600000	589.805547	1	-0.795468099536	0.987816370237	-0.036129044032	0.061003930560	0.000060707849	0.974760532996	N\A	0.036431561859	0.004003382653	0.016043367143	34	7	
9650000	595.486959	1	-1.056467668705	1.089416780276	-0.041666668620	0.018156916902	0.000061030462	0.977363146176	N\A	0.035108285916	0.003893030358	0.014695284200	33	4	
9700000	585.643899	1	-1.011415069806	1.060636762617	-0.043239263153	0.045380939334	0.000063323247	0.982217210729	N\A	0.026850648076	0.003306930278	0.013218564104	33	3	
9750000	585.174324	1	-0.978365817165	1.052941441292	-0.045281792039	0.057216166361	0.000081097452	0.978806825144	N\A	0.030741197553	0.004011220224	0.014492279259	41	2	
9800000	590.357160	1	-0.984849432260	1.050640534778	-0.042971861541	0.051986542491	0.000048019622	0.977116877621	N\A	0.036626189412	0.004269095835	0.016272563054	46	4	
9850000	572.731846	1	-1.766393967030	0.936545168524	-0.028345141956	0.076137707580	0.000060004438	0.976973106198	N\A	0.030947448946	0.003931336839	0.014983853690	39	4	
9900000	594.600922	1	-1.713850987861	1.045957356485	-0.043136056642	0.066554665432	0.000112180983	0.981062436511	N\A	0.033423422234	0.003954236840	0.015404447296	48	8	
9950000	588.624696	1	-1.182402700064	0.994323625100	-0.037660288261	0.056939139595	0.000058700335	0.977102354766	N\A	0.035821585773	0.004087254235	0.015732923436	25	6	
10000000	593.173825	1	-1.099136499702	1.068929566773	-0.037377895806	0.021825873562	0.000064207337	0.977020022757	N\A	0.037874928567	0.004698025036	0.017490782754	45	5	
10050000	582.999931	1	-0.896184192995	0.983677185875	-0.031479806500	0.050499601491	0.000031915347	0.980447194071	N\A	0.033531897192	0.004387224689	0.016950304839	46	1	
10100000	585.481413	1	-0.819352946748	0.940581100125	-0.035009405837	0.094073771565	0.000079836324	0.975710188263	N\A	0.035576508212	0.004260932717	0.015879687289	34	1	
10150000	581.681457	1	-0.875763316333	0.948011192663	-0.031946269601	0.080451661527	0.000062093618	0.977423327855	N\A	0.035042528318	0.003921752635	0.016132050328	45	2	
10200000	586.642789	1	-0.994325806593	1.021707791218	-0.039931838866	0.060566917067	0.000070865819	0.977291814675	N\A	0.035779755675	0.003972514781	0.015456331558	42	5	
10250000	587.259912	1	-0.991321895557	1.046400803506	-0.039839399992	0.039197422710	0.000133547344	0.979661690049	N\A	0.030968396605	0.004245312966	0.015142598771	40	2	
10300000	585.373647	1	-0.963473442853	0.996871343573	-0.032687017427	0.046070539528	0.000067892252	0.980095741324	N\A	0.032245567172	0.003942056743	0.014703999971	49	5	
10350000	577.699997	1	-1.050722050253	1.074855251659	-0.044492473047	0.038114187406	0.000063006495	0.974850540087	N\A	0.035198313716	0.003941897682	0.015380740040	41	3	
10400000	575.273449	1	-1.061147996471	1.088478724974	-0.044755769922	0.037003792773	0.000057774991	0.978000509611	N\A	0.029716608720	0.003967884553	0.014176067359	39	2	
10450000	584.630462	1	-1.031229487388	1.037413476057	-0.039383056514	0.037203986012	0.000151444217	0.978968486475	N\A	0.033706298716	0.003749170263	0.015430334003	41	4	
10500000	582.120598	1	-1.166489787451	1.009460368549	-0.038212407446	0.066326905566	0.000086386079	0.978014893309	N\A	0.034490779104	0.003468630659	0.015105036547	38	4	
10550000	597.695947	1	-0.988646012745	1.005693090098	-0.031055119199	0.035024485229	0.000102812543	0.982783944059	N\A	0.029674919939	0.004019181456	0.014286503215	50	2	
10600000	590.457214	1	-1.088990929702	1.085387441108	-0.041189887996	0.018656326057	0.000054003216	0.981779409268	N\A	0.027460366429	0.003708613853	0.014304023927	37	3	
10650000	597.879165	1	-0.949080279040	1.075261758970	-0.039121398800	0.024683767284	0.000060519585	0.987593211208	N\A	0.021672307018	0.003196379911	0.011452546330	36	5	
10700000	599.236864	1	-1.068122522696	1.075993977728	-0.041920891925	0.035983137857	0.000032213618	0.988230919127	N\A	0.020064108685	0.003366376312	0.011916082160	40	4	
10750000	589.225616	1	-1.039899669350	1.061403949218	-0.040910823171	0.026878314668	0.000129450955	0.979509474230	N\A	0.031352887922	0.003819538454	0.015013480839	50	4	
10800000	609.420369	1	-0.978019542244	1.031653812481	-0.037958682561	0.041281740986	0.000053689811	0.982353213995	N\A	0.032153535320	0.003934553257	0.014459333167	31	6	
10850000	593.459609	1	-1.022558089912	1.032934963212	-0.037584037593	0.050625203269	0.000045441403	0.982008047536	N\A	0.027580064655	0.004187868615	0.014731634908	33	6	
10900000	590.825208	1	-0.920253700870	1.059761443347	-0.044591130747	0.065722389226	0.000053321721	0.978320653504	N\A	0.036592084510	0.003999009406	0.016046579017	38	6	
10950000	582.086558	1	-0.919850510412	0.990254978797	-0.037133655147	0.071352798838	0.000059368337	0.976004253035	N\A	0.036686470357	0.004025442590	0.016636454916	30	2	
11000000	572.621767	1	-0.903883810241	0.993165793364	-0.044324000695	0.103016125070	0.000091489070	0.973421708922	N\A	0.039320733264	0.004553492022	0.019014399804	46	3	
11050000	574.354671	1	-0.965863752518	1.034743571613	-0.038831268818	0.038524669129	0.000116965650	0.975232226360	N\A	0.039914554694	0.004417763068	0.017954906085	43	2	
11100000	571.034053	1	-1.032881888069	1.054798980883	-0.041841201113	0.056071756646	0.000073138113	0.973477325565	N\A	0.037612024004	0.004306543991	0.016351969775	33	1	
11150000	584.870373	1	-0.957217876342	1.030399195725	-0.035207951527	0.024627486216	0.000082610380	0.982543489628	N\A	0.028114064230	0.002648692285	0.011479467880	39	3	
11200000	593.188693	1	-1.166353114038	1.100664213365	-0.044375407519	0.029232938459	0.000167081345	0.977690817742	N\A	0.034922694599	0.003852089471	0.015429513411	44	7	
11250000	588.917431	1	-0.961621340554	1.015122625220	-0.037281846147	0.049261935746	0.000052796581	0.977065716639	N\A	0.031223741652	0.003889207306	0.014960446372	36	4	
11300000	587.589026	1	-0.925767020423	0.990786964050	-0.038355546310	0.074844011695	0.000046901548	0.975463995139	N\A	0.035862620693	0.003769376193	0.016197634749	40	4	
11350000	588.832674	1	-1.021669003462	1.047370829359	-0.039673440838	0.046412128673	0.000074125869	0.976198296239	N\A	0.038660511919	0.005161548950	0.017928422409	32	6	
11400000	593.952572	1	-0.974115991086	1.026905622230	-0.044600324288	0.074831560566	0.000051065997	0.978550438887	N\A	0.033166530499	0.003696772941	0.014676728147	36	7	
11450000	593.005483	1	-0.940261109411	1.005483242530	-0.047486091706	0.104071980460	0.000041821853	0.981197531581	N\A	0.033812588140	0.003482217140	0.014855248796	41	3	
11500000	585.602896	1	-0.905683291389	0.988915738839	-0.034016317098	0.052945090448	0.000117215838	0.976976927666	N\A	0.035422102447	0.004603206743	0.016317955123	37	2	
11550000	566.704261	1	-1.095046067045	1.083469222029	-0.043358973751	0.043324137743	0.000082816954	0.972663699897	N\A	0.039398115886	0.004133002783	0.016507542224	41	5	
11600000	583.541514	1	-1.058772264444	1.044836088803	-0.032455873123	0.019921242492	0.000067298883	0.977950995934	N\A	0.032367233270	0.004360935838	0.015888098103	45	5	
11650000	579.301120	1	-1.035501430274	1.053563829417	-0.037511111165	0.035177165030	0.000066307898	0.980211683942	N\A	0.029693458796	0.004204073349	0.014532745004	36	4	
11700000	582.485271	1	-0.815897940577	1.021292593864	-0.036926620412	0.049546556457	0.000079112924	0.977286977316	N\A	0.030853525041	0.004041942105	0.014179851043	33	5	
11750000	586.529171	1	-0.925993017315	0.996530901128	-0.032417336918	0.049610848447	0.000044372345	0.981629059597	N\A	0.033125422253	0.003725634534	0.015269121496	44	2	
11800000	563.041227	1	-0.753190563836	0.908852095085	-0.031376209098	0.093152678878	0.000073479605	0.972806120174	N\A	0.039848429233	0.004440143320	0.017957128426	30	2	
11850000	556.303533	1	-0.887702266153	0.985307447471	-0.035186148267	0.060695039348	0.000066204786	0.975939779250	N\A	0.036096311730	0.004147103946	0.017599900202	42	0	
11900000	581.974841	1	-0.917196593964	0.959152905840	-0.032231302340	0.079696196965	0.000064334235	0.974499844416	N\A	0.037385767600	0.004282818071	0.016341759884	39	3	
11950000	568.024081	1	-0.935481160364	1.007868124953	-0.034111063275	0.044781671225	0.000072105913	0.974557025103	N\A	0.033989347549	0.004479958536	0.017211378690	46	3	
12000000	585.015487	1	-0.977990016831	1.029190187694	-0.036617184139	0.043426789243	0.000112611551	0.979756420262	N\A	0.035732351259	0.004547439797	0.017144365315	31	4	
12050000	589.452122	1	-1.078290911395	1.072990190243	-0.043562814599	0.049423525121	0.000063811770	0.977158203670	N\A	0.036080784076	0.004011849617	0.015849203034	26	4	
12100000	592.934970	1	-1.136358191774	1.114945025925	-0.048124539589	0.024752973367	0.000129882965	0.983728990859	N\A	0.028904485766	0.003487502469	0.013162157755	43	6	
12150000	574.808207	1	-1.054307025749	1.060989392683	-0.046159646410	0.067161064103	0.000086448651	0.976055145309	N\A	0.038752534746	0.004570726629	0.016828376860	33	3	
12200000	583.127534	1	-1.098701503721	1.064718032247	-0.036743569947	0.016435874157	0.000041664502	0.989891483239	N\A	0.017426831617	0.002816820622	0.010316883531	47	6	
12250000	592.304833	1	-1.109131146519	1.088601377881	-0.039958141249	0.014187148984	0.000069060527	0.981607771720	N\A	0.027514769583	0.003881051489	0.014118595815	37	4	
12300000	584.631766	1	-1.096827421680	1.071023192107	-0.043962788275	0.051762164441	0.000071245818	0.974728672175	N\A	0.038178578170	0.004265802368	0.016655754106	31	4	
12350000	560.051584	1	-1.026540944993	1.067624434830	-0.040475500690	0.035269250494	0.000103742002	0.975416919350	N\A	0.041087316181	0.004861556920	0.018631616740	38	2	
12400000	588.104891	1	-0.958415474332	1.016424279450	-0.041250665061	0.076639724650	0.000078267426	0.978829783560	N\A	0.031614036284	0.004081315508	0.015060399684	36	3	
12450000	580.837768	1	-0.925070576384	0.992978780239	-0.035997405445	0.062879610255	0.000092433222	0.977704094971	N\A	0.034991049034	0.004624291091	0.016848556777	40	1	
12500000	590.163244	1	-1.048955774629	1.058096002838	-0.043661385523	0.057187202070	0.000094523367	0.976554315661	N\A	0.035158445805	0.004366748165	0.015748966665	31	5	
12550000	583.601490	1	-1.063568252993	1.061589744937	-0.043285286238	0.053294068015	0.000094388023	0.980630021840	N\A	0.041357955186	0.004548295635	0.017436532548	38	3	
12600000	585.513875	1	-0.995478260329	1.016143623125	-0.039369029904	0.070227924124	0.000056603672	0.978880258123	N\A	0.032048775268	0.003737278586	0.014861927740	30	3	
12650000	604.525410	1	-1.011225264213	1.034620670769	-0.035876083169	0.030012909549	0.000116171588	0.980279971648	N\A	0.034571201494	0.003671078544	0.015291483483	44	3	
12700000	591.016472	1	-1.051682840608	1.034070304905	-0.037589179367	0.051106482832	0.000070322346	0.978847610230	N\A	0.033220884380	0.004056320881	0.015589332185	43	3	
12750000	582.975078	1	-1.024239830506	1.032591434602	-0.037365975854	0.044044914229	0.000103896720	0.975515387933	N\A	0.032881827974	0.004082588360	0.015295983336	23	2	
12800000	604.111780	1	-1.018561566490	1.052931500891	-0.047694460047	0.077735500310	0.000049298913	0.978690142176	N\A	0.036642905962	0.004413245090	0.016027432516	32	5	
12850000	568.078776	1	-1.252760225575	1.152762745111	-0.051119248491	0.027594987686	0.000179710805	0.980381162118	N\A	0.032764817301	0.003754993945	0.015546747994	48	3	
12900000	578.570967	1	-0.966728018250	0.986184879543	-0.033765978659	0.073832875200	0.000083496099	0.975668712664	N\A	0.039531538601	0.004528767690	0.017756263902	30	2	
12950000	605.711177	1	-1.091188965293	1.089309420635	-0.038872964042	0.008091984163	0.000057814751	0.983132098192	N\A	0.024835356061	0.003371059989	0.012623983628	34	7	
13000000	591.823710	1	-1.015867006263	1.041191083663	-0.043624973076	0.061751639117	0.000087296498	0.977498658425	N\A	0.034901344260	0.004233535716	0.015860694900	43	6	
13050000	598.485030	1	-1.037980390413	1.061757742142	-0.041447567697	0.029570724275	0.000062962968	0.982027184114	N\A	0.028070537762	0.003636020973	0.014191056872	38	6	
13100000	578.240573	1	-1.442169007922	1.044343441153	-0.042795054572	0.044975462574	0.000171495400	0.975249934602	N\A	0.037595736409	0.004693218882	0.018794470738	37	5	
13150000	574.661036	1	-0.951105094109	1.013111922665	-0.036369852977	0.052084562758	0.000071480489	0.974235813172	N\A	0.037231026526	0.004226269785	0.016498555998	40	2	
13200000	578.662507	1	-1.134887562737	1.120362837292	-0.044540445735	0.014537724795	0.000072784089	0.988685261370	N\A	0.027665372812	0.003250306697	0.013187701274	41	4	
13250000	560.524294	1	-0.726153539862	0.876303431231	-0.028410237541	0.112678281749	0.000066806640	0.972378959885	N\A	0.038914033213	0.004284617437	0.017094877193	34	1	
13300000	583.067146	1	-0.998778776850	1.009653094044	-0.033960123865	0.046239548175	0.000051384685	0.978665353432	N\A	0.029046478150	0.003879820628	0.014202969671	38	2	
13350000	576.343059	1	-0.957993404665	1.025124482102	-0.035677150243	0.035948141374	0.000067392722	0.977412140366	N\A	0.033100150021	0.003935144243	0.015117824867	41	2	
13400000	579.822994	1	-1.088490829676	1.070585361654	-0.034942247368	0.006677472943	0.000062845028	0.979531307068	N\A	0.033785510710	0.003571335859	0.014446799955	39	4	
13450000	571.107071	1	-0.983115662147	0.999707787626	-0.040812772386	0.090233578286	0.000055821896	0.978200490844	N\A	0.035808437582	0.004877118279	0.016994993836	40	2	
13500000	592.044836	1	-0.954533285506	1.025755227768	-0.041673098973	0.068192905345	0.000060413764	0.984987768995	N\A	0.025247559309	0.003974635343	0.013965009637	37	4	
13550000	603.221604	1	-0.927498060944	0.984860316388	-0.034784521306	0.060534281499	0.000065714763	0.982135183319	N\A	0.026864962488	0.003600168195	0.013725612101	48	4	
13600000	587.678595	1	-1.029306812034	1.033066451200	-0.037249830741	0.043170277295	0.000061820273	0.979570321782	N\A	0.030687989983	0.003730192626	0.014736360486	43	6	
13650000	587.454999	1	-0.954958610003	0.988906817395	-0.036168733667	0.078474672280	0.000059755777	0.977660577695	N\A	0.035489148717	0.004115170634	0.015563016266	26	3	
13700000	589.340302	1	-1.005064941493	1.044527538172	-0.040224252159	0.044080515927	0.000069122982	0.976445105050	N\A	0.039313564396	0.004368027977	0.016861439471	34	6	
13750000	586.840790	1	-1.017514756275	1.039091574781	-0.049735358187	0.098866152194	0.000065440277	0.978689618373	N\A	0.035399592230	0.004153264160	0.017168593381	40	4	
13800000	580.956424	1	-1.048442522035	1.063974114364	-0.040690650549	0.035767338000	0.000073163733	0.974349123092	N\A	0.039820688857	0.004354266844	0.017256665050	35	2	
13850000	577.971787	1	-0.992639664815	1.024585230889	-0.035826312021	0.037987632818	0.000093437812	0.976492951564	N\A	0.036832836370	0.003679465324	0.015445242804	23	3	
13900000	592.992029	1	-1.138498062032	1.103692960960	-0.042844390593	0.018456212177	0.000068586863	0.982024227238	N\A	0.028168184142	0.003482835582	0.013892880701	33	4	
13950000	587.043348	1	-1.130886818503	1.093930505217	-0.046771745350	0.056105896390	0.000071217490	0.976711461066	N\A	0.032916930272	0.003802757139	0.015156128879	41	4	
14000000	593.589121	1	-0.873624459943	0.996745948816	-0.034107686040	0.050539054305	0.000019236593	0.978916095945	N\A	0.032838299402	0.003854647304	0.015046158083	32	4	
14050000	603.223708	1	-1.033512759958	1.036228044901	-0.033025022086	0.021351981594	0.000055837004	0.984360971519	N\A	0.027830786870	0.003739386189	0.013080248131	40	4	
14100000	585.151290	1	-1.100917138240	1.061803366471	-0.037832131548	0.038542181512	0.000043636827	0.980186148109	N\A	0.037266190543	0.004562141601	0.016990211232	50	5	
14150000	581.857780	1	-1.007723305454	1.015939355462	-0.036766719477	0.049902594123	0.000043763757	0.981068736603	N\A	0.028328060844	0.003305888725	0.013136183819	45	5	
14200000	598.782516	1	-1.058886164156	1.072749274375	-0.040737958803	0.031024821590	0.000062567450	0.978731844328	N\A	0.033508140316	0.003852168371	0.014913441852	34	7	
14250000	598.017336	1	-1.145721649060	1.058349915079	-0.043945877795	0.053620792166	0.000065962918	0.982929088516	N\A	0.025150797742	0.003788187931	0.014360104993	43	5	
14300000	595.685401	1	-1.016837077520	1.050077488877	-0.039189851684	0.036765282215	0.000095860522	0.981644096945	N\A	0.032163013118	0.004518833375	0.016621945194	33	6	
14350000	581.680848	1	-0.872149885379	0.969676958353	-0.041525112722	0.107774750032	0.000138403539	0.976373917308	N\A	0.038625455909	0.004949368710	0.018573098557	38	4	
14400000	589.973441	1	-0.963947739846	0.988336122819	-0.032663898063	0.066068828909	0.000056808800	0.976651336348	N\A	0.039697451552	0.004375139074	0.017186732521	31	4	
14450000	578.015963	1	-1.073085053423	1.076956586765	-0.046056291986	0.053261010022	0.000066408233	0.978589613791	N\A	0.034351137905	0.003865807408	0.015527902372	39	3	
14500000	587.315628	1	-1.021329339955	1.035769839893	-0.044076030853	0.071266443849	0.000069354036	0.974885653379	N\A	0.037960289718	0.004360529604	0.016293803594	43	5	
14550000	599.634880	1	-0.992866819262	1.030566690293	-0.037128862466	0.041130408506	0.000028628490	0.978572978383	N\A	0.034567568258	0.003587997572	0.014476042231	47	4	
14600000	554.005255	1	-0.945974706473	1.012602474924	-0.037319892216	0.055458076755	0.000090878683	0.970641279437	N\A	0.040929974805	0.004789015721	0.017666829112	39	1	
14650000	583.468887	1	-0.968580009007	1.042294465899	-0.042376611406	0.050576860520	0.000035475400	0.977064005128	N\A	0.034908844196	0.003840738679	0.015232998975	34	5	
14700000	587.149054	1	-1.008636340119	1.040509247615	-0.043631406365	0.061266357397	0.000070882772	0.984287181167	N\A	0.025764825610	0.003694426543	0.013186817808	34	2	
14750000	591.237293	1	-1.018282895895	1.045048679919	-0.037212700451	0.031051124252	0.000063113569	0.984333098725	N\A	0.024576884121	0.003439661798	0.012740441524	39	3	
14800000	588.260181	1	-1.067288244237	1.079459224602	-0.040989979647	0.020984985768	0.000052289707	0.984010326886	N\A	0.026486257165	0.003359487071	0.012789896854	34	3	
14850000	593.426383	1	-1.050981353593	1.057002407318	-0.041122145699	0.046697351209	0.000066592449	0.980331869467	N\A	0.031699133302	0.003796704852	0.015252281176	42	3	
14900000	586.613920	1	-1.034591833008	1.048772451921	-0.032886498693	0.008351498017	0.000069832072	0.980605079621	N\A	0.028166052906	0.003833896389	0.013851645050	39	3	
14950000	581.286103	1	-1.019860044251	1.050166301001	-0.044402771836	0.062121632168	0.000065351078	0.978522667851	N\A	0.031486888588	0.004009508423	0.015173919211	36	4	
15000000	591.220802	1	-1.103342079354	1.090937159760	-0.050211053356	0.065279730053	0.000088155602	0.980081186522	N\A	0.032384531333	0.003876460447	0.015307858160	59	5	
15050000	579.670409	1	-1.105924516105	1.090811951365	-0.047523940787	0.048722272379	0.000120582843	0.978400808652	N\A	0.032336871597	0.003594428122	0.014850393647	32	3	
15100000	583.009341	1	-0.957583529344	1.006659134060	-0.038939653153	0.073422383083	0.000047040338	0.977939413039	N\A	0.033733116328	0.004316316445	0.015698231343	49	5	
15150000	608.934048	1	-0.915142238648	0.989098399144	-0.034355692154	0.052280879018	0.000059512849	0.982046312780	N\A	0.026591893275	0.003528074064	0.013384534174	42	5	
15200000	588.577770	1	-0.968422972069	1.006092067119	-0.039012374006	0.064350778392	0.000020039808	0.980530957922	N\A	0.038046046632	0.004887237781	0.018204605147	38	5	
15250000	579.287112	1	-0.922348102611	0.978258964821	-0.035647955187	0.075114774899	0.000062191380	0.977151090914	N\A	0.036425882008	0.003987838799	0.016276123470	31	3	
15300000	585.460554	1	-1.007881952294	0.973287062979	-0.033162176652	0.059954835001	0.000005691343	0.976801690325	N\A	0.035379557521	0.004309227336	0.017798368360	51	3	
15350000	594.084950	1	-1.131327945319	1.085009186309	-0.037988711558	0.015819094440	0.000062801611	0.981884264467	N\A	0.032839597767	0.003755336763	0.015146155345	36	5	
15400000	578.737395	1	-1.089974925593	1.079187281093	-0.038618796944	0.022444971190	0.000053574854	0.980219234229	N\A	0.032084001618	0.004131261711	0.015586829064	38	3	
15450000	598.185819	1	-1.131036309865	1.082978454267	-0.043109521166	0.030091933592	0.000050344094	0.977800894198	N\A	0.033935465013	0.003875180707	0.015358107605	36	5	
15500000	576.362070	1	-1.025089421818	1.024079871686	-0.039201195435	0.060871779565	0.000042314384	0.977051542774	N\A	0.037512593395	0.004356543129	0.016067469948	36	3	
15550000	586.451018	1	-1.049627497442	1.054927583823	-0.035924617241	0.020122975378	0.000110504944	0.977215380643	N\A	0.033364635696	0.003681949196	0.014686389465	43	4	
15600000	593.258262	1	-1.081848267377	1.056812996388	-0.037905673524	0.041554416440	0.000056065444	0.977316491174	N\A	0.037353031403	0.004500955915	0.016562752108	34	5	
15650000	590.649818	1	-1.023744703189	1.033068313718	-0.040180675558	0.061412269159	0.000049981500	0.981616631024	N\A	0.028905668999	0.003526038046	0.013175582996	47	4	
15700000	564.375584	1	-0.984106633821	1.025391257114	-0.042130387069	0.067051069419	0.000047664401	0.972650534507	N\A	0.038314730251	0.004563767377	0.017736425210	45	2	
15750000	575.153652	1	-0.982959442661	1.003669087891	-0.036100399973	0.067403568311	0.000045665210	0.973518712467	N\A	0.041334844090	0.004454309940	0.017417835268	34	2	
15800000	587.872636	1	-1.127775207144	1.095914940256	-0.045976537729	0.043837268086	0.000045615474	0.980253761445	N\A	0.028665355947	0.003486093157	0.013863169459	44	2	
15850000	581.968849	1	-0.962365901541	1.009491213364	-0.039139318363	0.068735563356	0.000055413872	0.980292612739	N\A	0.028146281820	0.003972468859	0.014655805384	30	3	
15900000	605.280530	1	-1.152095838497	1.093312914080	-0.041820283085	0.024310631499	0.000094639504	0.977256293372	N\A	0.035204885236	0.003781491412	0.015291970939	37	7	
15950000	602.504080	1	-1.084080472021	1.073517520773	-0.043364790661	0.046970259803	0.000053172802	0.979831194268	N\A	0.034249191576	0.003954958229	0.014870515084	33	5	
