Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m6-glob-004.txt
Log File Name:                   CEREB_d1_m6-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            921778089
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m6-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	569.942093	1	-0.756558527282	0.936980130608	0.062075734798	0.000095975810	0.998337631916	N\A	0.013291330702	0.012534142576	32	1	-0.118101125083	Global Trend	
8450000	572.163637	1	-0.773294243142	0.975659688229	0.029024926250	0.000084291630	0.997100738477	N\A	0.014212991359	0.012729065018	36	2	0.048206526088	Global Trend	
8500000	569.624783	1	-0.820193211429	0.953053312082	0.053094491741	0.000098685427	0.985061044898	N\A	0.024010078012	0.017187561315	35	2	-0.005701317784	Global Trend	
8550000	575.220479	1	-0.818339355174	0.988277087520	0.025615267147	0.000063384082	0.988939895055	N\A	0.019502466095	0.014509990883	32	0	0.015063572300	Global Trend	
8600000	582.879340	1	-0.833679253613	0.960000991143	0.041911100257	0.000019406779	0.987497880424	N\A	0.021585634434	0.015794928366	37	0	0.002602563761	Global Trend	
8650000	573.558073	1	-0.748608147527	0.967521472513	0.037794165386	0.000093860177	0.997527691491	N\A	0.012400324469	0.011321694942	32	1	0.086058214232	Global Trend	
8700000	571.639819	1	-0.797093863186	0.953407511707	0.049854613297	0.000084495746	0.988835859938	N\A	0.020296023847	0.015578789978	34	1	0.021418725987	Global Trend	
8750000	571.597253	1	-0.749609431600	0.954349042192	0.045387796497	0.000083289063	0.999985230338	N\A	0.013178539696	0.013174798011	34	1	-1.078457153102	Global Trend	
8800000	573.626739	1	-0.649756246777	0.933690363414	0.065113238432	0.000091236103	0.999914972882	N\A	0.009660147682	0.009590303032	34	0	-0.628743384471	Global Trend	
8850000	576.662333	1	-0.856191976970	0.966519010921	0.035664678152	0.000043626784	0.999196581584	N\A	0.014292797727	0.013935473224	43	0	-0.065325273236	Global Trend	
8900000	576.735970	1	-0.694836481281	0.933476133630	0.065064163030	0.000076265307	0.999895830036	N\A	0.012967565000	0.012913432321	27	0	-0.332459702681	Global Trend	
8950000	571.757976	1	-0.743498139898	0.949060466580	0.051803110866	0.000074409539	0.999895854316	N\A	0.013133744417	0.013119056246	28	0	0.351597240478	Global Trend	
9000000	574.115404	1	-0.778863827151	0.930209339560	0.069640192003	0.000078745875	0.999055993400	N\A	0.013339890477	0.013005246956	37	0	0.126708993053	Global Trend	
9050000	571.713862	1	-0.767185421400	0.957010646982	0.043394461173	0.000066257012	0.999962328440	N\A	0.011866841270	0.011874415906	35	1	0.528452231313	Global Trend	
9100000	584.269154	1	-0.689484350643	0.949351590012	0.046913827572	0.000086684115	0.999146153176	N\A	0.012892987963	0.012453942399	36	0	-0.148756800520	Global Trend	
9150000	574.823896	1	-0.801974008623	0.983738047817	0.020652574974	0.000081059679	0.995292870781	N\A	0.016047051901	0.014244820057	48	2	0.041897885075	Global Trend	
9200000	573.386322	1	-0.807754185832	0.957434926135	0.042910908437	0.000062624798	0.999887166640	N\A	0.012941750305	0.012871360398	36	0	-0.239128170279	Global Trend	
9250000	586.842854	1	-0.786648604946	0.977266646663	0.024745552546	0.000058767976	0.999086726179	N\A	0.013028432169	0.012773532764	33	0	0.096632012719	Global Trend	
9300000	569.397467	1	-0.840359778465	0.959417271348	0.048699461904	0.000097446452	0.989701800843	N\A	0.017700565504	0.013459935973	33	0	-0.014479334729	Global Trend	
9350000	577.975157	1	-0.813569484195	0.949578709524	0.050188709048	0.000079306884	0.999917898480	N\A	0.012655944245	0.012653337801	42	1	0.425385354255	Global Trend	
9400000	568.352547	1	-0.944108312915	0.993624475870	0.015181207567	0.000104881779	0.993487225794	N\A	0.015949051233	0.013529135198	29	0	-0.063232276315	Global Trend	
9450000	571.931753	1	-0.821590865589	0.972707900203	0.027212837636	0.000092784438	0.999961916789	N\A	0.012302456419	0.012290700648	32	1	0.644859008172	Global Trend	
9500000	581.419806	1	-0.730487634641	0.932365688834	0.068931160177	0.000093215706	0.999303495405	N\A	0.011816886776	0.011589555280	28	2	0.229287549983	Global Trend	
9550000	562.287824	1	-0.816501956389	0.951463786080	0.046323605414	0.000087112190	0.997632168786	N\A	0.013431805923	0.012630698982	34	0	0.080746921068	Global Trend	
9600000	569.507394	1	-0.878465036001	1.028969561278	-0.016212653406	0.000094763132	0.985187774031	N\A	0.023053337266	0.016781341708	35	0	0.014728132342	Global Trend	
9650000	570.749041	1	-0.823761478895	0.963095932525	0.037678936439	0.000092272825	0.998485879160	N\A	0.015096523493	0.014456359639	40	0	-0.090293383501	Global Trend	
9700000	570.830355	1	-0.793600407709	0.956242008887	0.043073406242	0.000069280524	0.999738353819	N\A	0.011661531681	0.011518856390	45	0	-0.183190915518	Global Trend	
9750000	557.399983	1	-0.786065489901	0.943546914710	0.056545447664	0.000068664213	0.999507972411	N\A	0.014004550866	0.013874649623	43	0	0.117552352299	Global Trend	
9800000	566.245429	1	-0.790703863597	0.962853863475	0.036987556995	0.000085494444	0.999974666846	N\A	0.010233834374	0.010220011665	25	1	-0.936971002966	Global Trend	
9850000	568.834349	1	-0.765554576636	0.925367973156	0.070517630542	0.000071644190	0.989544633933	N\A	0.021365050227	0.015029802480	36	1	-0.000151790875	Global Trend	
9900000	562.426975	1	-0.828730094586	0.972497433347	0.027579376197	0.000082122327	0.999931170730	N\A	0.013933369830	0.013882995620	30	0	-0.513673734255	Global Trend	
9950000	577.438447	1	-0.734391900065	0.936278540209	0.062957683787	0.000076053041	0.999888542476	N\A	0.010491883303	0.010451344592	37	0	-0.310487945069	Global Trend	
10000000	561.901129	1	-0.788663866774	0.937429435237	0.063591039707	0.000104067011	0.989344482077	N\A	0.018428468724	0.015016052942	37	0	-0.039614284843	Global Trend	
10050000	563.905402	1	-0.760322826402	0.959738642222	0.044110819151	0.000068119090	0.998572167518	N\A	0.013717408190	0.013146484298	32	2	0.079178695188	Global Trend	
10100000	569.721904	1	-0.597702168725	0.896259922897	0.093333894141	0.000091918962	0.996524153800	N\A	0.014424033523	0.012935398995	30	0	-0.073216172531	Global Trend	
10150000	578.521042	1	-0.736172510263	0.944828371018	0.055879317326	0.000081157575	0.999953242777	N\A	0.011458471417	0.011437883298	30	1	0.583676133255	Global Trend	
10200000	563.463118	1	-0.756611451185	0.919943922006	0.079820539222	0.000080037987	0.999893493037	N\A	0.012173021073	0.012126998278	35	0	-0.284268578790	Global Trend	
10250000	571.745946	1	-0.742388520064	0.955343949591	0.045234884515	0.000080744636	0.999973099241	N\A	0.012823649517	0.012818936968	32	0	0.642890280131	Global Trend	
10300000	575.997354	1	-0.747139881346	0.952429145577	0.050019142565	0.000063057229	0.999582867214	N\A	0.012292958890	0.012175130773	38	1	0.138629721598	Global Trend	
10350000	568.471415	1	-0.774389963162	0.950347731460	0.054114888227	0.000081117553	0.993838317836	N\A	0.015695937777	0.013401255199	26	1	0.043508562737	Global Trend	
10400000	570.084265	1	-0.711763687223	0.923284016575	0.077352556236	0.000083312140	0.999968967182	N\A	0.012259933728	0.012260776310	31	0	0.542094000856	Global Trend	
10450000	569.641374	1	-0.760996100768	0.958272168276	0.041904516252	0.000074580465	0.999990452269	N\A	0.013056503622	0.013065077467	33	1	1.045186257648	Global Trend	
10500000	564.894192	1	-0.737478628909	0.962985983902	0.035738079871	0.000079425864	0.999896059413	N\A	0.012250000337	0.012201167306	31	1	-0.304685974359	Global Trend	
10550000	577.694012	1	-0.764396045230	0.960963997154	0.037922259168	0.000077213106	0.999564992271	N\A	0.013408867132	0.013159757805	28	0	-0.177060475740	Global Trend	
10600000	570.603093	1	-0.779422217272	0.948135379335	0.051685585792	0.000085274855	0.999948484724	N\A	0.012751953238	0.012713443096	42	0	-0.522228872657	Global Trend	
10650000	573.782893	1	-0.719714159981	0.957191402540	0.043115091013	0.000097195581	0.999987149529	N\A	0.013053680991	0.013056133625	36	1	1.267537426480	Global Trend	
10700000	563.555330	1	-0.767938022955	0.956414055371	0.047780628471	0.000087124555	0.995964789669	N\A	0.015385628592	0.014025357524	24	0	0.060156139734	Global Trend	
10750000	576.437776	1	-1.022110960053	1.068656103517	-0.024170846257	0.000083969690	0.986490128648	N\A	0.020042478189	0.014475564459	42	3	-0.000157877607	Global Trend	
10800000	565.394192	1	-0.783964313968	0.944826528793	0.055732012481	0.000027754154	0.999903206376	N\A	0.013366708517	0.013348372690	45	1	0.089893324367	Global Trend	
10850000	571.585309	1	-0.787020077791	0.931409438530	0.073981561409	0.000022857452	0.989750620816	N\A	0.019911973629	0.014974707200	45	2	0.005378135513	Global Trend	
10900000	558.279372	1	-0.691188558936	0.929343062269	0.072578388442	0.000110657157	0.999695074630	N\A	0.013501857598	0.013378456647	33	0	0.301417973093	Global Trend	
10950000	562.116755	1	-0.636896667472	0.933769699657	0.065125845070	0.000087753128	0.999966185995	N\A	0.012099878334	0.012080508225	31	0	-0.776882917330	Global Trend	
11000000	560.968725	1	-0.767397832701	0.929422838877	0.070643812046	0.000068384957	0.999961091404	N\A	0.012809907023	0.012794474118	29	0	0.537784400822	Global Trend	
11050000	581.835385	1	-0.822370591555	0.968763400197	0.031226648807	0.000065830098	0.999858089877	N\A	0.012017251660	0.011993135898	36	2	0.308221161760	Global Trend	
11100000	581.882198	1	-0.664629501600	0.948993978402	0.050324892268	0.000067155291	0.999983270394	N\A	0.013059619131	0.013049434875	26	2	-1.020230361248	Global Trend	
11150000	561.659782	1	-0.902939071719	0.977966098873	0.022592774500	0.000084632779	0.999974851915	N\A	0.012369771188	0.012367649785	29	1	-0.850040433235	Global Trend	
11200000	564.836523	1	-0.807219178625	0.941966626141	0.058607281185	0.000072738230	0.999527810024	N\A	0.012300392704	0.012055178768	30	0	-0.150691287401	Global Trend	
11250000	565.494475	1	-0.761345541692	0.932227578618	0.066592571813	0.000073416658	0.995543912346	N\A	0.016352722516	0.014607441025	37	1	-0.047213266093	Global Trend	
11300000	565.084127	1	-0.836725334418	0.951759507243	0.052828671452	0.000078510767	0.994103216340	N\A	0.016099529904	0.013687301687	35	2	-0.041645860056	Global Trend	
11350000	575.897039	1	-0.883870650188	0.985801896109	0.031675736276	0.000061264444	0.986677364680	N\A	0.022190952369	0.015648430271	42	3	0.002772812939	Global Trend	
11400000	568.086393	1	-0.804434024091	0.956770697620	0.043325049196	0.000065741460	0.999920565794	N\A	0.013298961985	0.013259429547	43	0	-0.253730402455	Global Trend	
11450000	570.273216	1	-0.767260583121	0.959224424013	0.036740937115	0.000110135617	0.993487366576	N\A	0.016656794327	0.014092143055	37	0	-0.043813266776	Global Trend	
11500000	575.124086	1	-0.714636439804	0.949768049626	0.052999814439	0.000096229922	0.998403315003	N\A	0.013363583866	0.012835571497	32	1	0.200045121688	Global Trend	
11550000	574.987126	1	-0.833453424474	0.954999937988	0.044547033260	0.000094181503	0.999936702893	N\A	0.013725583508	0.013712248856	44	2	0.494867401876	Global Trend	
11600000	570.322470	1	-0.825406945138	0.945768393354	0.054630750536	0.000076076458	0.999967900730	N\A	0.013544799110	0.013512840461	49	1	-0.550248080533	Global Trend	
11650000	573.534177	1	-0.710121832817	0.948166066395	0.054070829015	0.000080106139	0.999738952624	N\A	0.011347596721	0.011238727862	38	1	0.211040391735	Global Trend	
11700000	570.527330	1	-0.750766490977	0.945608903147	0.056996571870	0.000097593177	0.998327183148	N\A	0.012563246444	0.012015096971	30	1	0.106882622461	Global Trend	
11750000	576.939558	1	-0.672135722688	0.955039329641	0.051594732173	0.000105945020	0.998673724750	N\A	0.012691319460	0.012213230617	37	0	0.139834058673	Global Trend	
11800000	576.312589	1	-0.752719788780	0.925760628030	0.074230483215	0.000055365599	0.999997336892	N\A	0.011494910031	0.011491490721	43	4	1.192540763108	Global Trend	
11850000	581.028980	1	-0.845082418583	0.959333897966	0.040786648548	0.000015239381	0.999906711212	N\A	0.013259440240	0.013220962122	39	3	0.075067538926	Global Trend	
11900000	580.730275	1	-0.683853095379	0.931950548141	0.063802884579	0.000091371252	0.998074749305	N\A	0.013705705935	0.012900535738	31	1	-0.123371565322	Global Trend	
11950000	569.151685	1	-0.804291901502	0.954265040865	0.045449388337	0.000072164698	0.999647579940	N\A	0.013160514937	0.013067450402	41	0	0.142176272576	Global Trend	
12000000	567.148508	1	-0.806025728469	0.957254865667	0.041698518649	0.000071436012	0.996873275403	N\A	0.014365638899	0.013388197230	33	0	0.044855762689	Global Trend	
12050000	581.440213	1	-0.809555540433	0.940575963532	0.058884220809	0.000050880369	0.992362047465	N\A	0.017333810588	0.014198130813	45	1	-0.014975592579	Global Trend	
12100000	567.180857	1	-0.809925659356	0.949646960054	0.050425332389	0.000076499245	0.999987691492	N\A	0.012762046161	0.012752665444	38	0	-1.114159704723	Global Trend	
12150000	565.732644	1	-0.777908469401	0.945884186282	0.054432121154	0.000076106831	0.999570135928	N\A	0.011974163919	0.011795002505	32	0	0.161021516419	Global Trend	
12200000	561.319951	1	-0.827721096001	0.968310300779	0.046255406098	0.000066104257	0.988124970370	N\A	0.020826751737	0.016303092053	30	1	0.015623721900	Global Trend	
12250000	559.494371	1	-0.971677904674	1.025935331868	0.007944633702	0.000090416865	0.982363595801	N\A	0.024087128525	0.017024216554	27	1	-0.005713704400	Global Trend	
12300000	564.924512	1	-0.768570734309	0.956016761101	0.043384915426	0.000071770724	0.998382288264	N\A	0.014297710231	0.013394587028	38	2	-0.061093406329	Global Trend	
12350000	568.451493	1	-0.836841564755	0.978375557008	0.028734846042	0.000055549150	0.981596998163	N\A	0.026596376851	0.018372213834	26	3	0.001961193643	Global Trend	
12400000	558.249291	1	-0.926484572142	0.984813387471	0.024899502575	0.000106016882	0.994358061596	N\A	0.017032163483	0.014826970683	29	0	-0.051136433863	Global Trend	
12450000	568.586875	1	-0.769222502765	0.946833337451	0.051692516397	0.000042414620	0.998890846188	N\A	0.012694194486	0.012207354834	37	1	-0.051206744053	Global Trend	
12500000	569.752233	1	-0.896872406722	0.977770381420	0.032041870121	0.000086120130	0.999478429443	N\A	0.018507157724	0.014254005203	32	1	-0.032422987996	Global Trend	
12550000	575.230215	1	-0.790809296662	0.944695407531	0.058768137915	0.000096847787	0.993694650056	N\A	0.015248996427	0.012456230293	39	2	0.038285677694	Global Trend	
12600000	579.859330	1	-0.849719356511	0.970142583953	0.033654175675	0.000066672160	0.995517306017	N\A	0.014392023680	0.012549139267	39	2	-0.038243149957	Global Trend	
12650000	579.151303	1	-0.690289620712	0.918674171552	0.080360669823	0.000093834993	0.999856995367	N\A	0.012630925098	0.012540877692	23	1	-0.442764966197	Global Trend	
12700000	567.321783	1	-0.847831625492	0.975060781046	0.025652383472	0.000077143344	0.999600827510	N\A	0.013451180289	0.013217813421	33	0	-0.182966444811	Global Trend	
12750000	566.246117	1	-0.809165980029	0.977389862709	0.034056019640	0.000094369354	0.990636800162	N\A	0.018501794352	0.014365009432	34	0	0.021797410887	Global Trend	
12800000	573.157404	1	-0.745086159969	0.968004831799	0.037848907018	0.000111263186	0.996365723761	N\A	0.014651389396	0.013466157444	38	0	0.086247076057	Global Trend	
12850000	573.196137	1	-0.723213520283	0.929360287281	0.066710175996	0.000078705520	0.995197937858	N\A	0.015083062916	0.012964984638	35	1	-0.049940396822	Global Trend	
12900000	564.945894	1	-0.857173148081	1.004656559995	0.015933354639	0.000092723550	0.988018922955	N\A	0.019644299204	0.014648291079	34	0	0.010238639713	Global Trend	
12950000	574.997410	1	-0.766378686172	0.944657943766	0.055595119087	0.000074310285	0.999960327090	N\A	0.013469896804	0.013466668184	41	1	0.608180384303	Global Trend	
13000000	576.698313	1	-0.876723579107	0.977766551329	0.035675402561	0.000099223436	0.987383364734	N\A	0.021268814445	0.015585877562	33	0	-0.011938670673	Global Trend	
13050000	569.641721	1	-0.741056707849	0.952558571477	0.048251801969	0.000099010819	0.999838832648	N\A	0.014120910795	0.014097445836	29	1	0.469181685423	Global Trend	
13100000	566.073129	1	-0.992860445654	1.059221854804	-0.015665468693	0.000090223904	0.986012509711	N\A	0.022550059461	0.015723308406	34	0	0.002403803360	Global Trend	
13150000	576.662025	1	-0.822384009703	0.977380204584	0.038711090781	0.000074085918	0.988504633540	N\A	0.019811742499	0.014855195179	35	0	0.014148258645	Global Trend	
13200000	569.721757	1	-0.766002638896	0.996751660249	0.024648908960	0.000097156411	0.991959117307	N\A	0.017408740948	0.014211925018	33	0	0.038912826034	Global Trend	
13250000	581.702310	1	-0.755255860148	0.927358390385	0.075427082908	0.000074469325	0.997717875548	N\A	0.013310847974	0.012471221964	32	2	0.070489310497	Global Trend	
13300000	584.145118	1	-0.783409933975	0.965157435176	0.033958019475	0.000064713109	0.998896542769	N\A	0.012824138835	0.012381532169	37	4	-0.089676781484	Global Trend	
13350000	564.074452	1	-0.802256636177	0.959914927912	0.040086219657	0.000068583456	0.999991767799	N\A	0.013490245439	0.013493937659	39	0	1.283598425270	Global Trend	
13400000	568.350362	1	-0.734618744274	0.940944355434	0.055021633671	0.000111587336	0.995058866202	N\A	0.015573504363	0.013778672660	29	0	-0.069675276520	Global Trend	
13450000	576.166144	1	-0.710316368051	0.976164830596	0.033770047116	0.000089924805	0.996567993771	N\A	0.015318536936	0.013930879060	33	0	0.086312389801	Global Trend	
13500000	575.491995	1	-0.776565487666	0.961466647825	0.039381020786	0.000078649072	0.999728506237	N\A	0.011962801643	0.011904242537	34	1	0.208015433534	Global Trend	
13550000	557.173835	1	-0.755354470851	0.920374563843	0.078715768906	0.000060486891	0.998827006687	N\A	0.014249913647	0.013716731629	44	0	-0.041095085392	Global Trend	
13600000	571.081546	1	-0.563429062249	0.953486617104	0.045486939903	0.000089485090	0.999983067988	N\A	0.013727336435	0.013699501164	30	1	-1.453296249385	Global Trend	
13650000	567.083576	1	-0.761160910645	0.949296391543	0.047533863299	0.000080591662	0.995528951516	N\A	0.015420138460	0.013817775001	27	1	-0.047692710474	Global Trend	
13700000	579.701778	1	-0.890860080532	0.998603243840	0.011120759127	0.000083912323	0.990159189562	N\A	0.016514367730	0.013187003041	40	1	-0.016061588860	Global Trend	
13750000	571.604970	1	-0.790822682223	0.951280124430	0.048094205691	0.000073539033	0.999144399998	N\A	0.013086394348	0.012798568563	36	2	-0.104138088819	Global Trend	
13800000	569.286904	1	-0.728771895753	0.946943254128	0.047361957714	0.000092920722	0.995738362165	N\A	0.014622335391	0.012856687330	36	0	-0.053920158497	Global Trend	
13850000	571.463068	1	-0.791323620362	0.953559067066	0.046394515621	0.000066043720	0.999977010361	N\A	0.013890806282	0.013882427729	34	2	-0.649336415669	Global Trend	
13900000	580.421269	1	-0.782691716050	0.954888003131	0.036887955853	0.000068632660	0.986424000771	N\A	0.021706083834	0.015287075634	33	2	0.006945890048	Global Trend	
13950000	570.611105	1	-0.787067578594	0.954325481193	0.047339586709	0.000091048344	0.996883600932	N\A	0.014279633568	0.013382529408	42	0	0.055684290324	Global Trend	
14000000	578.434872	1	-0.749806396655	0.935143859816	0.064540809199	0.000092995781	0.999953069597	N\A	0.012982702346	0.012949837025	28	0	-0.572096214913	Global Trend	
14050000	575.154018	1	-0.715614682492	0.969069637778	0.031661521133	0.000104569386	0.999958998480	N\A	0.014087763655	0.014078477120	39	0	0.991575587846	Global Trend	
14100000	567.626901	1	-0.776091343836	0.982743869309	0.031809540174	0.000094344637	0.992928649068	N\A	0.016586831552	0.014045462385	32	1	0.037161653592	Global Trend	
14150000	569.523302	1	-0.843025010686	0.965787071550	0.035326137833	0.000075586825	0.999569350578	N\A	0.013363674260	0.013172454179	33	0	-0.175267793818	Global Trend	
14200000	584.676336	1	-0.774608019380	0.934357676264	0.065504573745	0.000093662374	0.988042142877	N\A	0.019202705429	0.014220390895	39	4	0.015061751065	Global Trend	
14250000	568.438314	1	-0.841415398170	0.961044810296	0.053426387996	0.000076167329	0.982552510672	N\A	0.023309090999	0.016098899788	39	0	-0.003695602363	Global Trend	
14300000	578.653439	1	-0.753071775530	0.953388900777	0.045837995190	0.000168759389	0.999731176036	N\A	0.014156765563	0.013997147036	41	1	-0.404327177484	Global Trend	
14350000	571.387880	1	-0.759670364438	0.936327671620	0.063416258540	0.000058229454	0.999976933173	N\A	0.012005022775	0.011992401834	40	1	-0.406961169801	Global Trend	
14400000	578.961833	1	-0.779571975699	0.940661241232	0.059669544564	0.000073328167	0.998067363388	N\A	0.013901573237	0.013218962750	32	0	0.079284197838	Global Trend	
14450000	554.460003	1	-0.933271568907	1.019463843516	0.005795712443	0.000090965439	0.984012634800	N\A	0.024032306799	0.017045452307	34	1	-0.001345380840	Global Trend	
14500000	570.567436	1	-0.748823311604	0.953144877114	0.043463417291	0.000070898780	0.998870413717	N\A	0.012333290218	0.011875046660	36	2	-0.070830628786	Global Trend	
14550000	567.658418	1	-0.961197490908	1.035263427144	-0.000827324010	0.000068561360	0.985428521420	N\A	0.023717133920	0.016824987935	37	0	0.002156921932	Global Trend	
14600000	561.796589	1	-0.972944430486	0.998624740367	0.017306613557	0.000096390643	0.992125446757	N\A	0.017649876110	0.014427654415	31	1	-0.035877677368	Global Trend	
14650000	564.532034	1	-0.833019007154	0.956481458886	0.042834828654	0.000079607870	0.999914720172	N\A	0.012297988464	0.012287991983	42	1	0.336853235878	Global Trend	
14700000	569.069926	1	-0.804092789465	0.948479541143	0.052333898433	0.000083059553	0.998888079328	N\A	0.013601968906	0.013096474547	22	0	-0.121811424617	Global Trend	
14750000	573.606686	1	-0.800000254059	0.943615753605	0.053435853419	0.000107489625	0.996573639688	N\A	0.014589810127	0.013215446545	44	0	0.065967360211	Global Trend	
14800000	574.183212	1	-0.767278982576	0.943328328811	0.056788723627	0.000079532462	0.999986536065	N\A	0.012849838201	0.012843178626	40	0	1.088334298530	Global Trend	
14850000	575.370795	1	-0.931032352882	1.008234309898	0.006909976405	0.000095240505	0.985626715946	N\A	0.024273557522	0.017529243560	38	3	-0.008307898904	Global Trend	
14900000	585.755406	1	-0.781992018814	0.913874512380	0.085528387188	0.000070658501	0.998812538533	N\A	0.013803672906	0.013355651308	38	3	0.100671817966	Global Trend	
14950000	576.819327	1	-0.786721288678	0.944547408195	0.056310502700	0.000080478393	0.994758991655	N\A	0.015229344142	0.013160122715	36	2	0.050883821181	Global Trend	
15000000	568.741293	1	-0.756232710861	0.948525445148	0.051303874762	0.000070301093	0.999572474954	N\A	0.014247880753	0.014038259923	23	2	-0.210488786342	Global Trend	
15050000	580.158450	1	-0.838099807115	0.942955439348	0.060631344207	0.000096475444	0.997540006686	N\A	0.014025473579	0.013054592581	34	1	-0.098061464833	Global Trend	
15100000	575.089345	1	-0.823816859765	0.973756089992	0.025962734477	0.000078373439	0.999806257744	N\A	0.011772844835	0.011720035140	35	0	0.235892402060	Global Trend	
15150000	575.027736	1	-0.712561059312	0.963608341063	0.038483409896	0.000081193565	0.999736277534	N\A	0.012390927850	0.012300161805	30	0	0.278476814216	Global Trend	
15200000	567.361709	1	-0.813113417766	0.951401560980	0.049047527100	0.000019032492	0.993487295920	N\A	0.016489358743	0.014290288799	32	1	0.006489247904	Global Trend	
15250000	556.971637	1	-0.811913997893	0.943404563003	0.055735860006	0.000061463164	0.999768285678	N\A	0.012904020494	0.012820699641	41	1	-0.106939810011	Global Trend	
15300000	569.960011	1	-0.767824380050	0.937236934871	0.059619985893	0.000078381384	0.986633726665	N\A	0.021613820436	0.015870062689	33	0	-0.016499331159	Global Trend	
15350000	569.624677	1	-0.835040309407	0.948394548611	0.057200136369	0.000086664009	0.994140232234	N\A	0.015495656409	0.012573720756	32	2	-0.040608164789	Global Trend	
15400000	574.392380	1	-0.834839361037	0.993211300176	0.020981930340	0.000097558659	0.984486175966	N\A	0.022391687130	0.015860605691	35	0	0.016528946378	Global Trend	
15450000	573.622268	1	-0.756670181867	0.955257205920	0.049464866559	0.000083109345	0.996904935679	N\A	0.014620996378	0.013550960352	27	0	0.066970404109	Global Trend	
15500000	576.794902	1	-0.812298849785	0.975403907793	0.034143336387	0.000051432738	0.991359394477	N\A	0.017190420409	0.013614531914	35	1	0.016242236355	Global Trend	
15550000	588.607330	1	-0.770871929616	0.965689188373	0.037280932197	0.000076779598	0.997855954144	N\A	0.013214178945	0.012313785816	31	1	0.082659403315	Global Trend	
15600000	576.530618	1	-0.760422306336	0.965373923105	0.035435983625	0.000078696083	0.999829869704	N\A	0.012903188295	0.012880468722	27	0	0.346962238996	Global Trend	
15650000	565.754197	1	-0.808745974640	0.976520315306	0.026232392259	0.000100142752	0.986655693970	N\A	0.021380685158	0.015898227509	40	2	0.026939532335	Global Trend	
15700000	588.575112	1	-0.817373649551	0.973787042227	0.037711418767	0.000130422931	0.987751695712	N\A	0.020420169934	0.015088057166	36	1	0.022806195552	Global Trend	
15750000	574.763282	1	-0.693673675242	0.965675838870	0.040894119738	0.000111673555	0.998506621227	N\A	0.013313535496	0.012799207963	35	0	0.145359690499	Global Trend	
15800000	571.005066	1	-0.787231008493	0.952223719851	0.047580661997	0.000080633923	0.999789078358	N\A	0.012107954280	0.011965840947	36	1	-0.227432456833	Global Trend	
15850000	569.239277	1	-0.764428248440	0.947372969926	0.052934105422	0.000074255358	0.999881217537	N\A	0.008905560559	0.008868579158	39	1	0.283783689908	Global Trend	
15900000	585.185956	1	-0.848703805856	0.986179458449	0.034081496604	0.000059488845	0.989964921992	N\A	0.018132699784	0.014043003896	42	2	0.013043648074	Global Trend	
15950000	581.550298	1	-0.796298327624	0.952415474575	0.051095780429	0.000057684511	0.996543879075	N\A	0.013510943810	0.012177573720	40	2	0.038084447065	Global Trend	
16000000	566.321153	1	-0.761960097249	0.968473748863	0.033908786331	0.000071312709	0.999257502231	N\A	0.012226686400	0.011950100007	28	0	0.151436618163	Global Trend	
16050000	560.636659	1	-0.833299694842	0.966747453952	0.037588046878	0.000087794343	0.982073736112	N\A	0.027264769285	0.018925891286	40	0	0.001190250800	Global Trend	
16100000	578.906079	1	-0.740640550582	0.940941515090	0.057120063776	0.000080693817	0.999124479708	N\A	0.013261550144	0.012864133750	35	0	-0.121266716921	Global Trend	
16150000	563.116286	1	-0.784851540535	0.944229964909	0.054076503865	0.000065518015	0.997534570952	N\A	0.014149710788	0.013309394538	37	0	0.053087878740	Global Trend	
16200000	574.551196	1	-0.729918469379	0.934862461607	0.062935674664	0.000092269198	0.998459436517	N\A	0.013979726775	0.013261084478	40	0	-0.108196181375	Global Trend	
16250000	569.545185	1	-0.651329561903	0.916852503900	0.087407937681	0.000088207172	0.999318966305	N\A	0.012801141174	0.012588399071	31	0	0.167235553738	Global Trend	
