Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m6-glob-004.txt
Log File Name:                   AMY_d1_m6-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1945965784
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m6-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
3750000	482.442219	1	-0.811156261108	0.713063766782	0.093375490841	0.000128329544	0.957462107400	N\A	0.032624788611	0.022053825731	40	8	-0.000683209650	Global Trend	
3800000	488.783933	1	-1.042047489197	0.786870069288	0.035275761512	0.000127981503	0.960077728784	N\A	0.030411008709	0.020608968631	35	7	0.001025009986	Global Trend	
3850000	482.538262	1	-0.865312330211	0.710924025377	0.102742144748	0.000125182007	0.964633904721	N\A	0.024180224842	0.018258366877	32	8	0.000426643333	Global Trend	
3900000	488.221744	1	-0.804371335974	0.707107703737	0.078350694018	0.000151024304	0.959703026046	N\A	0.028425793838	0.019121410177	34	5	0.000634385246	Global Trend	
3950000	490.528370	1	-0.723466755348	0.719893765862	0.095867694391	0.000149328205	0.961706352725	N\A	0.027781788340	0.018730968272	32	7	-0.005340837517	Global Trend	
4000000	484.628636	1	-1.061209924928	0.835640844749	0.017237563665	0.000106420050	0.958814811701	N\A	0.033697027268	0.022652445908	36	5	-0.000138066168	Global Trend	
4050000	480.036362	1	-1.162629251129	0.891044018079	-0.012830689451	0.000148006397	0.952352794170	N\A	0.035167294710	0.023503268306	27	3	-0.001088842258	Global Trend	
4100000	483.921346	1	-0.939305302359	0.770275193319	0.056333462462	0.000133261427	0.955316757951	N\A	0.035159133937	0.024581842522	33	7	-0.000102400913	Global Trend	
4150000	499.386786	1	-1.010419490892	0.784760428709	0.047304775332	0.000115625010	0.960951306097	N\A	0.032349602382	0.021686086908	33	9	-0.000516785649	Global Trend	
4200000	491.442295	1	-0.841263315925	0.773106366004	0.050585876854	0.000121851539	0.964583553706	N\A	0.030662089366	0.021324682728	37	4	-0.003891520375	Global Trend	
4250000	490.992083	1	-1.093174008034	0.842497319602	0.023114723077	0.000095823062	0.957153622087	N\A	0.034700865580	0.023612925590	31	5	-0.000152941283	Global Trend	
4300000	478.926445	1	-0.775553081161	0.782249183116	0.044958055320	0.000212749029	0.955237258318	N\A	0.034206462262	0.023501538463	27	7	-0.007955383489	Global Trend	
4350000	484.648402	1	-0.285333828477	0.756059464243	0.082652294593	0.000126333193	0.966944703177	N\A	0.031524910354	0.019926344407	34	9	-0.001835497222	Global Trend	
4400000	488.513898	1	-0.505625353230	0.837829160017	0.011917162170	0.000136729559	0.967420151047	N\A	0.028897686141	0.018369502148	39	10	-0.000344953597	Global Trend	
4450000	495.038018	1	-0.472582807232	0.777551279251	0.051442075514	0.000134345368	0.960025978277	N\A	0.030332355869	0.020011725290	33	7	0.000732619321	Global Trend	
4500000	483.429589	1	-0.930843574648	0.799931871984	0.034743951434	0.000111859551	0.958958655541	N\A	0.032771917699	0.022190460734	43	4	-0.002666301947	Global Trend	
4550000	478.627170	1	-0.892342787758	0.772031121289	0.057224502932	0.000111955157	0.956205980757	N\A	0.034294156667	0.022798438776	41	3	-0.002296500656	Global Trend	
4600000	489.351155	1	-0.736037487331	0.686456027714	0.120109883183	0.000104972896	0.958903265231	N\A	0.033644279353	0.022859038181	41	4	-0.002173669062	Global Trend	
4650000	500.480506	1	-0.801526084276	0.722599877023	0.088552971160	0.000107231677	0.965623598641	N\A	0.026439873614	0.018269810533	39	8	-0.001749725984	Global Trend	
4700000	500.171215	1	-0.890769459222	0.757968516048	0.046321250612	0.000130441205	0.963367631543	N\A	0.026555069140	0.018541574247	30	9	0.000074906420	Global Trend	
4750000	491.306014	1	-0.872237433329	0.747757600342	0.076643835439	0.000123955133	0.966080232861	N\A	0.028913045718	0.019445825195	35	4	-0.001436077988	Global Trend	
4800000	491.447757	1	-0.784119064400	0.701229524127	0.102515255643	0.000118713865	0.967126881235	N\A	0.026402277704	0.018001034276	30	7	-0.001277754179	Global Trend	
4850000	477.847735	1	-1.044453680056	0.800699669296	0.055187327766	0.000108757136	0.960354857080	N\A	0.028305080622	0.019878205101	41	7	0.001245135190	Global Trend	
4900000	482.074025	1	-1.090592514095	0.821787924475	0.035247601525	0.000168039656	0.956685290427	N\A	0.033622459840	0.022508694782	34	5	0.001313121395	Global Trend	
4950000	483.038504	1	-1.045347162517	0.824437257085	0.024951445942	0.000090187655	0.961302270653	N\A	0.034857689430	0.022731870435	40	5	0.000278970993	Global Trend	
5000000	499.212724	1	-0.967703933314	0.789747783255	0.040075995916	0.000106143138	0.960227127804	N\A	0.030327082889	0.019571943220	39	7	-0.000173534030	Global Trend	
5050000	484.362287	1	-1.209046138735	0.897981377317	-0.015995624855	0.000156483685	0.960277923725	N\A	0.031346403224	0.020775703848	38	5	0.002799358278	Global Trend	
5100000	494.428529	1	-0.940041879875	0.772176149275	0.053349023171	0.000122416870	0.962871515194	N\A	0.030017523963	0.019470413063	41	5	-0.000476109276	Global Trend	
5150000	477.764961	1	-1.202807236616	0.911484175453	-0.032106705491	0.000135629049	0.955099109870	N\A	0.034861920361	0.023827906707	31	5	0.002091318577	Global Trend	
5200000	488.951079	1	-1.021707720908	0.800958526890	0.030576947406	0.000120219262	0.959761570763	N\A	0.031205262645	0.021385144198	32	6	0.001334920051	Global Trend	
5250000	472.119658	1	-0.889884299922	0.728856713013	0.079500702699	0.000095729398	0.960373889813	N\A	0.028310566166	0.018663387307	57	6	-0.000277968911	Global Trend	
5300000	492.441581	1	-0.988140297880	0.783152675116	0.059010594931	0.000099421176	0.962200213902	N\A	0.027955638195	0.019107667841	36	11	0.000013246171	Global Trend	
5350000	486.651106	1	-0.830392467802	0.731010347408	0.085450951758	0.000113506610	0.957178241122	N\A	0.034000621553	0.022854554271	32	4	-0.001530253972	Global Trend	
5400000	474.607007	1	-0.826280642399	0.737585872353	0.081904182791	0.000113787371	0.955623626756	N\A	0.029368460669	0.020191407650	28	5	-0.000755857938	Global Trend	
5450000	493.345070	1	-0.744205029102	0.750243258406	0.082623070450	0.000137666920	0.965181652744	N\A	0.026936448604	0.018205118194	33	5	-0.006321707969	Global Trend	
5500000	494.729939	1	-0.849827991412	0.752669181239	0.062370828719	0.000119476948	0.958932401369	N\A	0.032239863713	0.021848293158	31	6	-0.001509646306	Global Trend	
5550000	482.612531	1	-1.005565871053	0.808750177174	0.020029364429	0.000088020412	0.969862784438	N\A	0.021925624179	0.015859354127	46	5	0.000463775305	Global Trend	
5600000	503.810806	1	-0.928283713656	0.767063236803	0.061325447842	0.000139789096	0.970135585026	N\A	0.026729218408	0.018765199937	31	9	0.000534289635	Global Trend	
5650000	498.918881	1	-0.980705602240	0.829947688122	0.023518361599	0.000129903624	0.961966358022	N\A	0.032300899805	0.021440977037	45	5	-0.001971242475	Global Trend	
5700000	474.664924	1	-1.202248207436	0.873776082349	-0.012812220345	0.000386739733	0.955957574383	N\A	0.036300603417	0.024609565108	44	2	0.004380936208	Global Trend	
5750000	471.257011	1	-1.061827244370	0.836672649408	0.029976066760	0.000164681746	0.958749217399	N\A	0.028591478398	0.019048002925	42	2	-0.001948394505	Global Trend	
5800000	485.834866	1	-0.818730317870	0.725679011143	0.091669767115	0.000134009133	0.957046521474	N\A	0.034977439449	0.023262477683	33	6	-0.001366820086	Global Trend	
5850000	482.025437	1	-0.914848821248	0.741343652811	0.081294549634	0.000132625236	0.961623101692	N\A	0.033264523775	0.022746639643	38	2	0.000222377342	Global Trend	
5900000	480.950135	1	-0.952721697221	0.781823007653	0.047912871793	0.000112302658	0.954348463243	N\A	0.033990999530	0.023697402056	30	4	-0.000645138370	Global Trend	
5950000	499.535659	1	-0.935601728235	0.795824009504	0.039751824111	0.000094669792	0.959832993427	N\A	0.031753860180	0.021338130073	32	6	-0.001073944594	Global Trend	
6000000	480.237111	1	-0.919159949850	0.788895335241	0.040541966790	0.000156470987	0.957634691382	N\A	0.033470581814	0.021768479817	36	5	-0.004105306901	Global Trend	
6050000	476.283507	1	-1.233874314353	0.970183018779	-0.064209848431	0.000114661539	0.956243719173	N\A	0.034302072096	0.023425369996	30	6	-0.002703927567	Global Trend	
6100000	486.572181	1	-0.910867025869	0.756170695516	0.059947167576	0.000109696763	0.956111509166	N\A	0.034516580030	0.023456138841	39	5	0.000171284530	Global Trend	
6150000	480.839245	1	-1.018929476742	0.786004093149	0.051836322381	0.000132307055	0.958143853066	N\A	0.029247487887	0.020267265566	33	6	0.001270136852	Global Trend	
6200000	487.551985	1	-0.886145600549	0.750807529051	0.073980382657	0.000105690093	0.957531042154	N\A	0.029549442260	0.020281165347	41	5	-0.001490470890	Global Trend	
6250000	491.155695	1	-0.964926538142	0.770784905366	0.039414177943	0.000126995984	0.967763728186	N\A	0.029422517354	0.019707444982	42	9	-0.000948279459	Global Trend	
6300000	481.195542	1	-0.981319163322	0.784724170928	0.055943284315	0.000139911494	0.956420908786	N\A	0.035070001845	0.023301349763	44	3	-0.000689387404	Global Trend	
6350000	504.403851	1	-0.890459367653	0.712675536040	0.089254056120	0.000113159165	0.965256283998	N\A	0.026665511072	0.018326245230	37	7	0.002166566887	Global Trend	
6400000	503.828676	1	-0.750439263982	0.693923074861	0.114762760256	0.000113433369	0.964710872166	N\A	0.029016135064	0.019803521232	34	7	-0.002160863347	Global Trend	
6450000	482.181693	1	-0.814634920847	0.727673530253	0.084705893715	0.000099709646	0.960057019241	N\A	0.030480499011	0.020513143286	31	6	-0.001443269686	Global Trend	
6500000	479.393792	1	-0.902960088706	0.771607282512	0.066783848661	0.000113711822	0.957713208574	N\A	0.033624818380	0.022762967216	22	5	-0.002343030093	Global Trend	
6550000	491.960660	1	-0.756145592668	0.691774272985	0.106465052091	0.000106744690	0.962607828424	N\A	0.032234188901	0.020996558069	30	7	-0.000989401950	Global Trend	
6600000	494.532939	1	-0.836332408353	0.742108022184	0.072720781534	0.000119090261	0.963156325680	N\A	0.028319201197	0.019186956151	40	4	-0.002143435407	Global Trend	
6650000	487.863217	1	-0.916984894379	0.757701855630	0.071859626159	0.000094734531	0.958535810527	N\A	0.037131036169	0.025059056905	34	3	-0.000862298200	Global Trend	
6700000	491.910415	1	-1.081454144752	0.833980081352	0.007889568692	0.000113519776	0.961189092378	N\A	0.031364845076	0.021034116053	30	4	0.001350286701	Global Trend	
6750000	483.915440	1	-1.605143145251	0.682373136949	0.108555040173	0.000109062223	0.960554094646	N\A	0.029736689027	0.020547368957	34	8	-0.000279541896	Global Trend	
6800000	481.658635	1	-0.850836731609	0.783916888158	0.066198801828	0.000121714962	0.968980013068	N\A	0.024131810442	0.016487012751	30	4	-0.002666356440	Global Trend	
6850000	485.367481	1	-0.908500731629	0.767443055632	0.056737140852	0.000107948149	0.956779928180	N\A	0.034517418899	0.023459393077	34	4	-0.000953680932	Global Trend	
6900000	483.147333	1	-1.011409028227	0.848105571192	0.005930248369	0.000117708138	0.960578340795	N\A	0.030564065406	0.021018186154	34	8	-0.000811670901	Global Trend	
6950000	500.764855	1	-0.960491785186	0.771175536571	0.060312236133	0.000110989155	0.974528749404	N\A	0.018960086308	0.014625031849	32	6	0.000145951173	Global Trend	
7000000	489.971317	1	-0.991951995079	0.785895626055	0.053098125099	0.000101282061	0.961748460033	N\A	0.030870478060	0.021058693719	34	5	0.000084742898	Global Trend	
7050000	504.134511	1	-0.936514603508	0.753433249785	0.064069340924	0.000145450616	0.965934484201	N\A	0.029120639666	0.019950506995	36	9	0.000565877906	Global Trend	
7100000	479.106767	1	-0.715297694041	0.702570246108	0.105403761208	0.000121420165	0.967719812390	N\A	0.022259373218	0.015387465043	31	4	-0.001880831684	Global Trend	
7150000	490.003002	1	-0.764230463195	0.660954128944	0.126486889128	0.000125424110	0.985282675825	N\A	0.013301491561	0.011448077674	42	5	0.000819255285	Global Trend	
7200000	491.314508	1	-0.965456038056	0.760854962430	0.083561043599	0.000189781381	0.969489412323	N\A	0.028000431735	0.017530691522	41	7	0.000189246756	Global Trend	
7250000	490.049949	1	-0.959894955541	0.792231636937	0.037539896136	0.000132688095	0.961890480249	N\A	0.032228666795	0.021131810362	30	6	-0.000728715539	Global Trend	
7300000	474.192497	1	-0.921213924072	0.776063654348	0.057020441020	0.000107653049	0.954349958614	N\A	0.032614967558	0.022330529960	38	3	-0.001327963675	Global Trend	
7350000	477.497749	1	-1.120636092442	0.903390289619	-0.037448528885	0.000110530799	0.955419273813	N\A	0.033982133421	0.022994799728	31	6	-0.001858974922	Global Trend	
7400000	483.288927	1	-1.086506458317	0.910580742799	-0.015249170273	0.000125339093	0.957631194693	N\A	0.034677297031	0.023475355019	22	5	-0.006139145529	Global Trend	
7450000	482.686444	1	-1.124012537202	0.882666874418	-0.021762461302	0.000146208004	0.955446328613	N\A	0.035224202932	0.023675501668	38	4	-0.001437174617	Global Trend	
7500000	478.155552	1	-0.913213569719	0.767937479976	0.055097472114	0.000107060807	0.957895081156	N\A	0.031620148207	0.021013694675	43	5	-0.000795987405	Global Trend	
7550000	487.695224	1	-1.023383113028	0.807172905392	0.021956044765	0.000104268290	0.956302185552	N\A	0.032445835970	0.022076143139	32	5	0.001113677057	Global Trend	
7600000	479.809381	1	-1.204738996843	0.868875491092	0.009812495233	0.000130083351	0.953116829120	N\A	0.032389729174	0.021351727568	28	5	0.000041246603	Global Trend	
7650000	473.046523	1	-0.926956715772	0.770821415221	0.060510020953	0.000132802027	0.958056682350	N\A	0.035419935703	0.023698493482	34	4	-0.001066772587	Global Trend	
7700000	471.599218	1	-1.009534028972	0.807987297075	0.033290926430	0.000130783759	0.951859433429	N\A	0.035463837325	0.023723887662	35	3	-0.000296085988	Global Trend	
7750000	489.916798	1	-0.916813716960	0.752067420993	0.065076832140	0.000129670658	0.963227199423	N\A	0.027760085880	0.018997375599	35	5	0.000425097687	Global Trend	
7800000	482.292991	1	-0.931637823758	0.719821737032	0.100805311102	0.000131318001	0.961872267728	N\A	0.031628452217	0.020516182302	38	8	0.001514961651	Global Trend	
7850000	487.436951	1	-0.792857830946	0.754286229445	0.078847641816	0.000101921154	0.957003894337	N\A	0.034229207445	0.023420553531	32	6	-0.001209013585	Global Trend	
7900000	490.577152	1	-1.011300621567	0.764193214638	0.075420763171	0.000152141293	0.957315557471	N\A	0.031669532773	0.021334358944	39	10	0.001658900000	Global Trend	
7950000	502.687922	1	-1.040447252680	0.795628592844	0.043644056330	0.000117335799	0.957513445810	N\A	0.031650498390	0.021209141961	30	8	0.000922743813	Global Trend	
8000000	496.227431	1	-0.913232544082	0.787752877462	0.036186426748	0.000120936483	0.958725516186	N\A	0.031587599495	0.021213722038	33	9	-0.001354098902	Global Trend	
8050000	484.786463	1	-0.918676946608	0.738965552955	0.080897364100	0.000102257810	0.968652428396	N\A	0.024935672462	0.017498922411	34	5	0.000824262325	Global Trend	
8100000	483.347415	1	-0.931717175045	0.797094176465	0.032152399852	0.000147441010	0.955241350157	N\A	0.031928767938	0.021447544237	47	8	-0.001587679928	Global Trend	
8150000	481.063418	1	-0.838311832182	0.750815314584	0.056007429839	0.000144085848	0.958050300328	N\A	0.027654215534	0.018942797786	42	8	-0.001619487613	Global Trend	
8200000	486.421493	1	-0.798628373543	0.752317648708	0.060249283205	0.000106100955	0.961578192258	N\A	0.032629127465	0.022324325970	30	6	-0.002646756049	Global Trend	
8250000	497.728444	1	-0.693259156895	0.682937314249	0.118387905139	0.000117100402	0.962535007012	N\A	0.030029900692	0.020482376353	34	8	-0.002834442114	Global Trend	
8300000	496.746117	1	-0.823763581239	0.719685918720	0.093537953326	0.000107551481	0.963639342375	N\A	0.027568727856	0.019140333964	33	6	-0.000908056746	Global Trend	
8350000	476.952076	1	-0.980466366001	0.791921250207	0.029782825389	0.000108187318	0.967902257313	N\A	0.031166172567	0.021911066666	38	9	0.000936988434	Global Trend	
