Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m6-bm-002.txt
Log File Name:                   NEO_d1_m6-bm-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3285576671
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m6-bm-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	571.688868	1	-1.222594980763	1.233490464715	-0.078948791767	0.000090330136	0.982667216772	N\A	0.025385538286	0.017420469205	
1050000	570.918908	1	-1.128926467255	1.176319051578	-0.036369586215	0.000090735406	0.982589452458	N\A	0.025442421237	0.017459504332	
1100000	571.098071	1	-1.241605453283	1.245819804437	-0.088661265818	0.000090640941	0.982607578619	N\A	0.025429173707	0.017450413400	
1150000	572.462409	1	-1.176119562335	1.215964201071	-0.073808672234	0.000089924804	0.982744992986	N\A	0.025328518853	0.017381340420	
1200000	572.707724	1	-1.168499541752	1.207737826437	-0.065072134159	0.000089796640	0.982769585475	N\A	0.025310462836	0.017368949732	
1250000	570.846240	1	-1.106616531797	1.166028121889	-0.031133139643	0.000090773749	0.982582095179	N\A	0.025447796347	0.017463192926	
1300000	572.067748	1	-1.195440006286	1.216712823839	-0.066304970658	0.000090131376	0.982705355303	N\A	0.025357594121	0.017401292914	
1350000	571.749904	1	-1.191432478708	1.212182540240	-0.061409608406	0.000090298087	0.982673366409	N\A	0.025381034518	0.017417378557	
1400000	571.791707	1	-1.202968099609	1.231683812591	-0.085028742798	0.000090276143	0.982677577025	N\A	0.025377950356	0.017415262094	
1450000	572.007891	1	-1.096389914376	1.170053224724	-0.041625145930	0.000090162748	0.982699335589	N\A	0.025362006822	0.017404321068	
1500000	572.550844	1	-1.124197215124	1.184711730291	-0.050853253351	0.000089878580	0.982753862514	N\A	0.025322008254	0.017376872612	
1550000	571.774193	1	-1.108251153432	1.184319717629	-0.057379483957	0.000090285337	0.982675812990	N\A	0.025379242509	0.017416148817	
1600000	571.523342	1	-1.207547048289	1.235050003459	-0.087952837162	0.000090417108	0.982650528412	N\A	0.025397756205	0.017428853581	
1650000	572.615030	1	-1.133720888416	1.192666675072	-0.058341393611	0.000089845046	0.982760297119	N\A	0.025317283941	0.017373630619	
1700000	570.404208	1	-1.212420929300	1.241965724112	-0.095980021940	0.000091007333	0.982537274374	N\A	0.025480517214	0.017485647161	
1750000	571.865839	1	-1.201543565932	1.219155701289	-0.067188206583	0.000090237243	0.982685041338	N\A	0.025372482028	0.017411509531	
1800000	572.711416	1	-1.163567876384	1.204273923434	-0.062161087037	0.000089794712	0.982769955301	N\A	0.025310191208	0.017368763331	
1850000	572.438745	1	-1.154473617055	1.206193793489	-0.069044016644	0.000089937177	0.982742618874	N\A	0.025330261266	0.017382536126	
