Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m5-bm-006.txt
Log File Name:                   NEO_d1_m5-bm-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1338369917
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m5-bm-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	564.060828	1	-1.148723406887	1.212384716194	-0.015761815233	0.000094426354	0.981881223743	N\A	0.033250764997	0.004842553198	
1050000	566.066350	1	-1.135931634357	1.195254753171	-0.011942672280	0.000093331735	0.982091262054	N\A	0.033057476760	0.004814403212	
1100000	566.410015	1	-1.111441044901	1.182635234719	-0.010439638071	0.000093145440	0.982127008852	N\A	0.033024468034	0.004809595909	
1150000	566.816256	1	-1.107274958770	1.173088740112	-0.008053542886	0.000092925702	0.982169172703	N\A	0.032985491320	0.004803919444	
1200000	562.343667	1	-0.939889171489	1.062899038914	0.009111355764	0.000095373780	0.981699429137	N\A	0.033417159311	0.004866786425	
1250000	566.230249	1	-1.129030637631	1.180675730410	-0.008345580367	0.000093242842	0.982108319167	N\A	0.033041730272	0.004812109936	
1300000	566.327534	1	-1.123816980014	1.188300857980	-0.010994344312	0.000093190118	0.982118435978	N\A	0.033032387265	0.004810749245	
1350000	566.991866	1	-1.091141498711	1.164075132569	-0.006861768592	0.000092830875	0.982187368482	N\A	0.032968656714	0.004801467697	
1400000	566.644675	1	-1.032185267283	1.137912226951	-0.004457329561	0.000093018448	0.982151376445	N\A	0.033001947986	0.004806316149	
1450000	565.257108	1	-1.165642396041	1.200724251018	-0.010933160127	0.000093771886	0.982006804747	N\A	0.033135334327	0.004825742182	
1500000	565.703296	1	-0.984173866462	1.112158440480	-0.001218714112	0.000093528946	0.982053420657	N\A	0.033092383770	0.004819486977	
1550000	566.605194	1	-1.041964925988	1.144475492931	-0.005496288545	0.000093039802	0.982147278991	N\A	0.033005735846	0.004806867803	
1600000	566.899583	1	-1.067803290655	1.146669252446	-0.003880499463	0.000092880695	0.982177808860	N\A	0.032977502280	0.004802755941	
1650000	566.819811	1	-1.021374863888	1.124581778143	-0.001559737990	0.000092923782	0.982169541223	N\A	0.032985150454	0.004803869801	
1700000	566.266777	1	-1.071832369584	1.164012946540	-0.008523340075	0.000093223042	0.982112118411	N\A	0.033038221930	0.004811598990	
1750000	566.620609	1	-1.086516012219	1.155094781272	-0.004678625014	0.000093031464	0.982148878907	N\A	0.033004256868	0.004806652408	
1800000	566.968601	1	-1.039919109975	1.133580036145	-0.002537407085	0.000092843432	0.982184958928	N\A	0.032970886511	0.004801792438	
1850000	565.829645	1	-0.973619402461	1.097238530341	0.002158747613	0.000093460267	0.982066599133	N\A	0.033080231391	0.004817717136	
1900000	564.287747	1	-1.110948934816	1.158391057481	-0.003502495558	0.000094301859	0.981905112077	N\A	0.033228838369	0.004839359862	
1950000	566.837887	1	-1.066006925958	1.156427486970	-0.006846158733	0.000092914017	0.982171414984	N\A	0.032983417242	0.004803617381	
2000000	566.576495	1	-1.020784931889	1.119928308259	-0.000271306306	0.000093055328	0.982144299861	N\A	0.033008489608	0.004807268854	
2050000	566.942386	1	-1.061762713472	1.143816903373	-0.003584701713	0.000092857584	0.982182243500	N\A	0.032973399181	0.004802158377	
2100000	566.646527	1	-1.031807415925	1.137645536543	-0.004413413741	0.000093017447	0.982151568573	N\A	0.033001770363	0.004806290281	
2150000	565.259827	1	-1.109777520527	1.161516703253	-0.004504262614	0.000093770404	0.982007089203	N\A	0.033135072405	0.004825704036	
2200000	562.213877	1	-0.890443687871	1.058763169283	0.006001397180	0.000095445776	0.981685614459	N\A	0.033429769852	0.004868622991	
2250000	566.162774	1	-1.121229724690	1.188896299026	-0.011390807972	0.000093279428	0.982101298874	N\A	0.033048212053	0.004813053925	
2300000	566.587708	1	-1.110281300181	1.170629444385	-0.007084020478	0.000093049261	0.982145463861	N\A	0.033007413691	0.004807112160	
2350000	565.746653	1	-1.104774101137	1.183974881737	-0.011405204376	0.000093505373	0.982057944028	N\A	0.033088213099	0.004818879571	
2400000	566.978589	1	-1.082675158744	1.156952135561	-0.005547431751	0.000092838041	0.982185993420	N\A	0.032969929212	0.004801653020	
2450000	561.467812	1	-1.103200125209	1.145663158279	-0.000512087000	0.000095860679	0.981606001626	N\A	0.033502350847	0.004879193494	
2500000	566.442732	1	-1.039077051376	1.127292335607	-0.000800406782	0.000093127724	0.982130408264	N\A	0.033021327287	0.004809138499	
2550000	567.094099	1	-1.055138956718	1.145295857643	-0.004586618512	0.000092775715	0.982197952735	N\A	0.032958860283	0.004800040970	
2600000	566.098552	1	-1.115541562950	1.169834554753	-0.006397641578	0.000093314263	0.982094614596	N\A	0.033054382411	0.004813952560	
2650000	566.102144	1	-0.983012712554	1.104086190740	0.001004306986	0.000093312315	0.982094988491	N\A	0.033054037293	0.004813902298	
2700000	567.091336	1	-1.065128206371	1.148707331472	-0.004699940593	0.000092777205	0.982197666782	N\A	0.032959124990	0.004800079521	
2750000	566.020951	1	-0.985365888870	1.101476975743	0.001960180261	0.000093356373	0.982086534428	N\A	0.033061839799	0.004815038634	
2800000	565.823781	1	-1.145403065556	1.189402525765	-0.009433995864	0.000093463453	0.982065987765	N\A	0.033080795255	0.004817799256	
2850000	565.379624	1	-1.045424973398	1.153481047580	-0.007788056110	0.000093705116	0.982019616769	N\A	0.033123535249	0.004824023795	
2900000	562.743218	1	-1.205285744739	1.241309471967	-0.019169613013	0.000095152487	0.981741891468	N\A	0.033378368321	0.004861137008	
2950000	566.457106	1	-1.002330959784	1.117965751390	-0.001311377266	0.000093119942	0.982131901533	N\A	0.033019947548	0.004808937557	
3000000	560.938777	1	-0.862745293379	1.034924575526	0.010455415432	0.000096155980	0.981549338505	N\A	0.033553913535	0.004886702947	
3050000	566.599723	1	-1.094926809309	1.173490951982	-0.009243361339	0.000093042761	0.982146711129	N\A	0.033006260768	0.004806944251	
3100000	564.281789	1	-0.928092059349	1.072884814091	0.005210339227	0.000094305127	0.981904485189	N\A	0.033229413961	0.004839443690	
3150000	566.981536	1	-1.052109943581	1.146517805062	-0.005201877903	0.000092836450	0.982186298678	N\A	0.032969646727	0.004801611879	
3200000	563.609848	1	-0.940120206047	1.092210885553	0.000692513551	0.000094674263	0.981833654374	N\A	0.033294384971	0.004848905896	
3250000	566.806179	1	-1.107266445310	1.172457859153	-0.007872651527	0.000092931147	0.982168127988	N\A	0.032986457623	0.004804060174	
3300000	565.531699	1	-1.119935124243	1.169286602925	-0.005857740757	0.000093622303	0.982035507225	N\A	0.033108895282	0.004821891669	
3350000	566.991368	1	-1.068079949300	1.155596711859	-0.006426668958	0.000092831144	0.982187316908	N\A	0.032968704443	0.004801474648	
3400000	566.270172	1	-1.008956478187	1.125536126401	-0.002914626602	0.000093221202	0.982112471470	N\A	0.033037895886	0.004811551506	
3450000	565.282291	1	-1.170312588374	1.212322681743	-0.013866165386	0.000093758158	0.982009439001	N\A	0.033132908685	0.004825388918	
3500000	565.885813	1	-1.015810698206	1.112340927834	0.001480464836	0.000093429751	0.982072454504	N\A	0.033074830495	0.004816930564	
3550000	566.795137	1	-1.073015022254	1.160662266037	-0.007455807591	0.000092937113	0.982166983208	N\A	0.032987516447	0.004804214378	
3600000	566.839223	1	-1.093953613605	1.170311614951	-0.008412670968	0.000092913295	0.982171553497	N\A	0.032983289115	0.004803598721	
3650000	566.841831	1	-1.064126584706	1.143933240729	-0.003412589993	0.000092911886	0.982171823734	N\A	0.032983039140	0.004803562315	
