Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m1-glob-003.txt
Log File Name:                   CEREB_d1_m1-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3515162958
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m1-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	No RJ Local Node	No RJ LS Betas	Global Trend	
1000000	384.767695	1	0.907247198650	0.658654360109	0.000427449254	0.940441816069	N\A	0.009058779846	46	6	0.000830927071	Global Trend	
1050000	392.374449	1	0.981071105543	0.656580447253	0.000328764594	0.950861348915	N\A	0.008172106991	42	9	0.000427547145	Global Trend	
1100000	391.895019	1	0.827140575027	0.666395301711	0.000428051683	0.947054729120	N\A	0.008634988657	39	10	0.002440857786	Global Trend	
1150000	383.357330	1	0.856245466960	0.674746043112	0.000399134923	0.947442839463	N\A	0.008541014352	41	10	0.002622910580	Global Trend	
1200000	381.455011	1	0.997424381042	0.663751625095	0.000191335918	0.942075854485	N\A	0.009038103425	40	5	-0.000505160178	Global Trend	
1250000	380.602001	1	0.853824421601	0.678635682861	0.000718027356	0.947320902237	N\A	0.008705380762	32	7	0.002087136255	Global Trend	
1300000	391.295056	1	0.958108133455	0.669390599558	0.000480163475	0.945083163047	N\A	0.008763842437	44	7	0.000283498441	Global Trend	
1350000	409.353669	1	1.148611136331	0.657606199990	0.000423745785	0.951489442388	N\A	0.007968496857	49	10	-0.007267029347	Global Trend	
1400000	377.911208	1	0.881959988747	0.674030366401	0.000236864396	0.941611762698	N\A	0.009075929354	31	9	0.000072537062	Global Trend	
1450000	386.464181	1	0.854683411325	0.661794283835	0.000247760043	0.939158266201	N\A	0.009254554466	39	3	-0.000951973852	Global Trend	
1500000	389.032460	1	0.973974505902	0.701641465867	0.000198795431	0.945793224196	N\A	0.008878024285	42	7	-0.001134358427	Global Trend	
