Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m4-bm-002.txt
Log File Name:                   PAL_d1_m4-bm-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3983343192
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m4-bm-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	326.488614	1	-0.813492703579	0.872909046732	0.000375798843	0.899011767842	N\A	0.016366686730	
1050000	327.432334	1	-0.849625328138	0.883825103356	0.000373742578	0.899564346913	N\A	0.016321848368	
1100000	325.975935	1	-1.015292177069	0.933874849967	0.000376920654	0.898710304175	N\A	0.016391096924	
1150000	327.881236	1	-0.933681391652	0.909219349140	0.000372768421	0.899826131674	N\A	0.016300563102	
1200000	326.670411	1	-0.994740559195	0.927665983959	0.000375401848	0.899118452126	N\A	0.016358039536	
1250000	326.431249	1	-1.002310099128	0.929952823831	0.000375924199	0.898978081201	N\A	0.016369416220	
1300000	327.696286	1	-0.864897831387	0.888439091747	0.000373169470	0.899718358157	N\A	0.016309329344	
1350000	327.295686	1	-0.970911899739	0.920467088250	0.000374039622	0.899484522642	N\A	0.016328333220	
1400000	326.826908	1	-0.989418152611	0.926058027372	0.000375060439	0.899210198951	N\A	0.016350599426	
1450000	326.872448	1	-0.826237676140	0.876759440769	0.000374961147	0.899236881530	N\A	0.016348434996	
1500000	326.812139	1	-0.989934845230	0.926214125800	0.000375092646	0.899201543893	N\A	0.016351301444	
1550000	325.388209	1	-1.030082608025	0.938343199105	0.000378210800	0.898363603954	N\A	0.016419125157	
1600000	324.060634	1	-1.058401130008	0.946898530837	0.000381141299	0.897576092490	N\A	0.016482612744	
1650000	327.990430	1	-0.897890847013	0.898406638559	0.000372531843	0.899889707107	N\A	0.016295389698	
1700000	327.963905	1	-0.922374678702	0.905803468885	0.000372589298	0.899874267247	N\A	0.016296646256	
1750000	327.824189	1	-0.939250109203	0.910901718933	0.000372892077	0.899792901817	N\A	0.016303266504	
1800000	327.883329	1	-0.880587312771	0.893179053741	0.000372763885	0.899827350660	N\A	0.016300463923	
1850000	327.907066	1	-0.883307834812	0.894000952870	0.000372712443	0.899841174649	N\A	0.016299339139	
1900000	327.989385	1	-0.916474210655	0.904020873679	0.000372534106	0.899889099014	N\A	0.016295439189	
1950000	327.742607	1	-0.945852487878	0.912896368930	0.000373068985	0.899745361196	N\A	0.016307133373	
2000000	323.277803	1	-1.072933411326	0.951288890178	0.000382879958	0.897108863450	N\A	0.016520164487	
2050000	325.930731	1	-1.016498821196	0.934239390207	0.000377019728	0.898683680288	N\A	0.016393250974	
2100000	327.473006	1	-0.962337599921	0.917876699551	0.000373654212	0.899588093631	N\A	0.016319918708	
2150000	327.401004	1	-0.965968741418	0.918973706665	0.000373810661	0.899546051013	N\A	0.016323334938	
2200000	327.935999	1	-0.887119716136	0.895152563441	0.000372649754	0.899858021059	N\A	0.016297968332	
2250000	327.979596	1	-0.919087390942	0.904810343703	0.000372555310	0.899883400818	N\A	0.016295902941	
2300000	326.548234	1	-0.998684317975	0.928857436134	0.000375668603	0.899046767279	N\A	0.016363850387	
2350000	327.965442	1	-0.891957676970	0.896614163727	0.000372585970	0.899875161773	N\A	0.016296573459	
2400000	327.795083	1	-0.872292525009	0.890673108657	0.000372955183	0.899775943294	N\A	0.016304645985	
2450000	328.004766	1	-0.908030197099	0.901469845869	0.000372500795	0.899898050840	N\A	0.016294710611	
2500000	327.854705	1	-0.877639520624	0.892288493856	0.000372825925	0.899810678710	N\A	0.016301820328	
2550000	326.738308	1	-0.821570586170	0.875349462418	0.000375253688	0.899158267146	N\A	0.016354811196	
2600000	327.991192	1	-0.898133573404	0.898479968827	0.000372530194	0.899890150259	N\A	0.016295353631	
2650000	327.807449	1	-0.940710276892	0.911342851382	0.000372928370	0.899783148669	N\A	0.016304059883	
2700000	327.921309	1	-0.928940684695	0.907787130301	0.000372681581	0.899849468216	N\A	0.016298664299	
2750000	326.926834	1	-0.985834638045	0.924975408869	0.000374842606	0.899268737140	N\A	0.016345850566	
2800000	327.920062	1	-0.884938484444	0.894493589758	0.000372684285	0.899848741631	N\A	0.016298723422	
2850000	327.981619	1	-0.918595757311	0.904661815867	0.000372550928	0.899884578544	N\A	0.016295807092	
2900000	327.864871	1	-0.935390690959	0.909735746945	0.000372803889	0.899816600341	N\A	0.016301338566	
2950000	328.003886	1	-0.904556270142	0.900420334968	0.000372502701	0.899897538431	N\A	0.016294752316	
3000000	328.004814	1	-0.907883305869	0.901425468440	0.000372500691	0.899898078695	N\A	0.016294708344	
3050000	327.977909	1	-0.919482370337	0.904929671250	0.000372558963	0.899882419146	N\A	0.016295982834	
3100000	327.007393	1	-0.982824012033	0.924065866193	0.000374667083	0.899315905313	N\A	0.016342023084	
3150000	327.937090	1	-0.887277871371	0.895200343847	0.000372647390	0.899858656395	N\A	0.016297916632	
3200000	328.004938	1	-0.907198065636	0.901218449955	0.000372500422	0.899898150855	N\A	0.016294702471	
3250000	325.691397	1	-0.791359300916	0.866222306433	0.000377544707	0.898542602739	N\A	0.016404660366	
3300000	327.743311	1	-0.868241784129	0.889449336032	0.000373067459	0.899745771278	N\A	0.016307100022	
3350000	327.228351	1	-0.840159640413	0.880965416730	0.000374186079	0.899445165115	N\A	0.016331529643	
3400000	327.987749	1	-0.897083192847	0.898162637502	0.000372537650	0.899888146589	N\A	0.016295516704	
3450000	327.065936	1	-0.833482320209	0.878948126087	0.000374539581	0.899350168929	N\A	0.016339242185	
3500000	327.996809	1	-0.900185885651	0.899099994551	0.000372518027	0.899893419945	N\A	0.016295087518	
3550000	327.976497	1	-0.894238487089	0.897303221129	0.000372562022	0.899881597354	N\A	0.016296049715	
3600000	327.993891	1	-0.899053422250	0.898757865111	0.000372524348	0.899891721291	N\A	0.016295225768	
3650000	327.915733	1	-0.884382337174	0.894325571654	0.000372693663	0.899846221399	N\A	0.016298928493	
3700000	327.951798	1	-0.924493603718	0.906443619047	0.000372615526	0.899867219149	N\A	0.016297219827	
3750000	326.846442	1	-0.825312313333	0.876479878658	0.000375017845	0.899221645187	N\A	0.016349670969	
3800000	327.641873	1	-0.952710224285	0.914968165259	0.000373287542	0.899686628542	N\A	0.016311909317	
3850000	327.742292	1	-0.945875860328	0.912903430000	0.000373069670	0.899745177210	N\A	0.016307148337	
3900000	328.000291	1	-0.901851536205	0.899603205596	0.000372510487	0.899895446096	N\A	0.016294922611	
3950000	327.861968	1	-0.878358856206	0.892505812914	0.000372810181	0.899814909518	N\A	0.016301476126	
4000000	324.933529	1	-1.040434491109	0.941470614932	0.000379211918	0.898094573966	N\A	0.016440841383	
4050000	327.999250	1	-0.912739691274	0.902892634988	0.000372512742	0.899894840277	N\A	0.016294971918	
4100000	326.995782	1	-0.830776968031	0.878130809938	0.000374692375	0.899309108621	N\A	0.016342574659	
4150000	327.987640	1	-0.916990320934	0.904176796176	0.000372537886	0.899888083276	N\A	0.016295521856	
4200000	327.737801	1	-0.946206852233	0.913003426234	0.000373079410	0.899742559785	N\A	0.016307361207	
4250000	327.775953	1	-0.870743196768	0.890205039841	0.000372996665	0.899764795799	N\A	0.016305552708	
4300000	327.997656	1	-0.913490595390	0.903119491242	0.000372516193	0.899893912895	N\A	0.016295047397	
4350000	327.828441	1	-0.875173527355	0.891543490622	0.000372882859	0.899795378903	N\A	0.016303064997	
4400000	326.984453	1	-0.830348917489	0.878001491240	0.000374717056	0.899302476002	N\A	0.016343112902	
4450000	327.984124	1	-0.917956608876	0.904468722213	0.000372545503	0.899886036412	N\A	0.016295688443	
4500000	327.917678	1	-0.929411641137	0.907929411335	0.000372689450	0.899847353652	N\A	0.016298836362	
4550000	327.423616	1	-0.849189364294	0.883693393964	0.000373761520	0.899559256621	N\A	0.016322261975	
4600000	327.636779	1	-0.953029953746	0.915064758987	0.000373298597	0.899683657703	N\A	0.016312150859	
4650000	328.004670	1	-0.908274941065	0.901543785668	0.000372501003	0.899897994718	N\A	0.016294715179	
4700000	327.847240	1	-0.937123985639	0.910259394012	0.000372842105	0.899806330570	N\A	0.016302174067	
4750000	327.699135	1	-0.865092856705	0.888498011004	0.000373163289	0.899720019168	N\A	0.016309194274	
4800000	326.582667	1	-0.997589971805	0.928526822322	0.000375593406	0.899066974942	N\A	0.016362212541	
4850000	327.786607	1	-0.871597696121	0.890463193336	0.000372973563	0.899771004127	N\A	0.016305047737	
4900000	324.151097	1	-1.056635369154	0.946365075388	0.000380940893	0.897629947561	N\A	0.016478278848	
4950000	327.867774	1	-0.935095011893	0.909646419102	0.000372797596	0.899818291449	N\A	0.016301200981	
5000000	327.464049	1	-0.962802059043	0.918017017674	0.000373673669	0.899582864997	N\A	0.016320343607	
5050000	327.924326	1	-0.928541617340	0.907666567738	0.000372675044	0.899851224821	N\A	0.016298521362	
5100000	326.162557	1	-0.803877274316	0.870004121569	0.000376511914	0.898820144733	N\A	0.016382207098	
5150000	327.579038	1	-0.857531417121	0.886213618335	0.000373423938	0.899649975022	N\A	0.016314889151	
5200000	327.065534	1	-0.833466527682	0.878943354994	0.000374540456	0.899349933543	N\A	0.016339261291	
5250000	327.677848	1	-0.950385356462	0.914265797548	0.000373209475	0.899707607571	N\A	0.016310203533	
5300000	327.357184	1	-0.968073733054	0.919609647402	0.000373905909	0.899520455183	N\A	0.016325414412	
5350000	327.799092	1	-0.872626025128	0.890773862650	0.000372946490	0.899778279217	N\A	0.016304455978	
5400000	327.549946	1	-0.958175152268	0.916619179101	0.000373487103	0.899633000723	N\A	0.016316268931	
5450000	327.933197	1	-0.927322826005	0.907298357695	0.000372655824	0.899856389862	N\A	0.016298101069	
5500000	327.628075	1	-0.953571257638	0.915228292746	0.000373317489	0.899678580828	N\A	0.016312563621	
5550000	327.822132	1	-0.874609066675	0.891372960946	0.000372896536	0.899791703477	N\A	0.016303363986	
5600000	327.081713	1	-0.979937702934	0.923193881002	0.000374505226	0.899359401116	N\A	0.016338492803	
