Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m5-glob-003.txt
Log File Name:                   HIP_d1_m5-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3064755313
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m5-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
2450000	457.584040	1	-1.078234382895	1.090189781750	-0.030504928320	0.000168354210	0.959953850183	N\A	0.044637425222	0.007108009659	27	4	0.001593008477	Global Trend	
2500000	470.409145	1	-1.147461792680	1.102467615984	-0.034672174447	0.000122209950	0.967748592442	N\A	0.034249259271	0.005320838843	43	6	-0.004749731959	Global Trend	
2550000	472.961283	1	-1.020934638217	1.024819098238	-0.023564053722	0.000096670814	0.999779000633	N\A	0.001879785029	0.001619415595	40	10	-0.139586079348	Global Trend	
2600000	474.855124	1	-1.000509704702	1.025020743223	-0.021041916598	0.000116252233	0.983773791503	N\A	0.009722254313	0.002116444168	42	8	0.020156615200	Global Trend	
2650000	459.139091	1	-0.960380972974	1.048653528462	-0.025783919879	0.000094145426	0.977083306407	N\A	0.012516433278	0.002559310097	54	3	0.010616237030	Global Trend	
2700000	451.369797	1	-0.941706589415	1.024471962071	-0.024474187566	0.000114675258	0.999998289300	N\A	0.001965002851	0.001971067532	35	7	2.087930202056	Global Trend	
2750000	452.986530	1	-0.897831800197	1.027783754990	-0.020590795475	0.000149551033	0.995631955637	N\A	0.004707565073	0.001950337964	39	7	0.057789239211	Global Trend	
2800000	473.357581	1	-1.199507864302	1.193271100455	-0.050271392684	0.000048074310	0.958014743427	N\A	0.048099827711	0.007540894197	47	4	-0.000073021443	Global Trend	
2850000	468.255553	1	-0.952413816696	1.067489758779	-0.027113495710	0.000031091127	0.987032716032	N\A	0.009353190424	0.002109362115	46	3	0.005326966856	Global Trend	
2900000	462.554910	1	-0.846535135918	1.024677329037	-0.023055046184	0.000069776713	0.999763521271	N\A	0.001987096582	0.001762359441	38	12	0.117816460453	Global Trend	
2950000	476.499380	1	-0.962767875519	1.022557158200	-0.022461031863	0.000142206434	0.999944093619	N\A	0.001655988093	0.001588550759	44	11	-0.501238988816	Global Trend	
3000000	472.059853	1	-0.914962308495	1.010199344469	-0.017482320201	0.000125845714	0.990143264533	N\A	0.007837358641	0.002081371587	40	8	-0.030775879620	Global Trend	
3050000	474.104512	1	-0.988865734503	1.019667449666	-0.019346858956	0.000098479581	0.999935331669	N\A	0.001626151797	0.001552904700	48	7	0.272504509304	Global Trend	
3100000	462.029370	1	-0.938932925385	1.044910813956	-0.024676190069	0.000122659743	0.975932813964	N\A	0.015277173372	0.002957281388	45	10	0.011675873897	Global Trend	
3150000	479.788335	1	-1.009107919391	1.022208521251	-0.020883525327	0.000066802449	0.970956518297	N\A	0.020074776811	0.003368858883	45	8	0.004583836376	Global Trend	
3200000	477.664144	1	-1.076368985183	1.014269864029	-0.018993182994	0.000211481858	0.997593955230	N\A	0.003458422747	0.001644728263	42	7	0.122522273150	Global Trend	
3250000	475.344970	1	-0.901834226880	1.022567514138	-0.022982371660	0.000095139536	0.999980650875	N\A	0.001839914515	0.001800111263	43	8	-0.588496675443	Global Trend	
3300000	465.176334	1	-1.129045573477	1.127541826771	-0.036175245579	0.000116947666	0.961203010944	N\A	0.047218150366	0.007543737567	27	4	0.001249604822	Global Trend	
3350000	442.286549	1	-0.983762236800	1.024158897085	-0.023306269326	0.000120385515	0.999726245047	N\A	0.002295882939	0.001985653179	49	3	-0.176034260888	Global Trend	
3400000	455.216552	1	-0.888121191407	1.020213878759	-0.019394006664	0.000137038646	0.999963202368	N\A	0.002013540407	0.001981320620	37	6	0.614774163524	Global Trend	
3450000	457.315165	1	-0.960817856894	1.021421058074	-0.021506927370	0.000144598404	0.999232863325	N\A	0.002782857420	0.002046538712	46	6	-0.140953027911	Global Trend	
3500000	453.425524	1	-0.956350850055	1.018487992661	-0.019760811720	0.000109023093	0.998033723625	N\A	0.003516644855	0.001860693233	43	7	-0.047384189270	Global Trend	
3550000	470.672390	1	-0.915741312935	1.019178642356	-0.020036094818	0.000127483916	0.999866692935	N\A	0.001785189848	0.001624230216	44	6	-0.333438723843	Global Trend	
3600000	484.212337	1	-1.016608933467	1.008255630477	-0.017308851560	0.000124642294	0.990751295760	N\A	0.011136582374	0.002373389031	48	6	0.015541265953	Global Trend	
3650000	453.959871	1	-0.931303293542	1.021157497241	-0.021951289589	0.000120984287	0.999866449545	N\A	0.001746669617	0.001566886409	46	10	-0.197227669177	Global Trend	
3700000	449.700570	1	-0.995120941834	1.024058007015	-0.022691443153	0.000122398905	0.999530481840	N\A	0.002483593351	0.001974735627	40	3	-0.154880752393	Global Trend	
3750000	467.802745	1	-0.969439332591	1.014433138398	-0.017944206942	0.000091809186	0.996655170764	N\A	0.004492749612	0.001959424930	43	5	-0.040785126767	Global Trend	
3800000	458.675512	1	-0.900838842144	1.024510949223	-0.023524858850	0.000101313014	0.999850900808	N\A	0.002044251580	0.001941814842	36	6	0.228937992112	Global Trend	
3850000	482.009179	1	-1.044431542822	1.074543702006	-0.031171612289	0.000077009093	0.964607885388	N\A	0.034025127140	0.005505001010	38	12	-0.002511518780	Global Trend	
3900000	472.960292	1	-0.975510358217	1.024242392683	-0.024108289335	0.000111855821	0.999993765268	N\A	0.001729606846	0.001724657769	47	10	-1.194588141032	Global Trend	
3950000	466.421849	1	-0.957225444450	1.008880350383	-0.019285266633	0.000095153226	0.973605242076	N\A	0.016505365315	0.003105791159	48	7	0.008265680411	Global Trend	
4000000	460.552299	1	-0.987702960612	1.025234512805	-0.021231455597	0.000092331215	0.973449277070	N\A	0.019370261726	0.003138855050	51	7	-0.006202468528	Global Trend	
4050000	470.341231	1	-0.958368038249	1.028422336868	-0.023419540256	0.000088971794	0.994024685579	N\A	0.006081207204	0.001968326837	35	7	-0.023247364793	Global Trend	
4100000	462.225185	1	-0.982001378640	1.022326607385	-0.019058599124	0.000089842250	0.974979049814	N\A	0.013810726631	0.002645501334	46	4	0.010168237884	Global Trend	
4150000	443.821431	1	-0.906434406985	1.023399055003	-0.023665950107	0.000208840405	0.999846287946	N\A	0.002090766015	0.001928899760	40	5	-0.580732744260	Global Trend	
4200000	458.593848	1	-0.989774989745	1.067413294002	-0.028920218204	0.000085805084	0.965668015333	N\A	0.020621167378	0.003514892923	38	4	0.005650073615	Global Trend	
4250000	453.325758	1	-0.910103417512	1.008726871395	-0.018811776882	0.000113175401	0.984248285783	N\A	0.010000499080	0.002498256052	36	4	-0.016523809348	Global Trend	
4300000	464.944586	1	-0.950693014787	1.034478484224	-0.024730422895	0.000089921752	0.975508640184	N\A	0.012937510009	0.002601769090	44	2	0.009936645079	Global Trend	
4350000	457.230544	1	-0.917446756672	1.024089095081	-0.025686429461	0.000114674625	0.991122315587	N\A	0.007068419381	0.002254574760	41	5	-0.030255870590	Global Trend	
4400000	459.418630	1	-0.925246295031	1.036783650111	-0.025350822368	0.000129330419	0.983468990618	N\A	0.010288122901	0.002304853440	40	9	0.022124399594	Global Trend	
4450000	458.831303	1	-0.943007398348	1.020700961852	-0.019726200375	0.000078479477	0.998028843228	N\A	0.003350403111	0.001772155464	37	6	0.035682142181	Global Trend	
4500000	467.605137	1	-1.022981087252	1.036344098880	-0.025615583041	0.000280267652	0.990870895651	N\A	0.007212101324	0.002082231501	34	7	-0.084189451784	Global Trend	
4550000	474.117621	1	-1.076032407884	1.081716733847	-0.032366778573	0.000114312985	0.964198373388	N\A	0.038912665121	0.006176185094	44	7	0.001784038265	Global Trend	
4600000	473.917972	1	-1.075777877863	1.038732198232	-0.021812367781	0.000099320073	0.986623010378	N\A	0.009969376865	0.002483471115	37	5	-0.021078950817	Global Trend	
4650000	481.703441	1	-0.927355694778	1.027793450970	-0.026806915613	0.000022453872	0.999709582176	N\A	0.001998738402	0.001717729292	43	7	-0.037566869347	Global Trend	
4700000	478.015629	1	-0.962950610247	1.054560129066	-0.028087569224	0.000010922383	0.966394788707	N\A	0.034281307745	0.005592075515	50	6	0.000265570524	Global Trend	
4750000	467.188778	1	-0.888684461094	1.025135230970	-0.025183053865	0.000022648155	0.999999081853	N\A	0.001774063944	0.001771746737	41	6	-0.603734578071	Global Trend	
4800000	469.122355	1	-0.950370429863	1.025023007857	-0.025402874992	0.000078138177	0.999980551497	N\A	0.001783684586	0.001783217531	41	8	0.378104521996	Global Trend	
4850000	488.256742	1	-1.079221657659	1.060379943221	-0.027972864121	0.000088473077	0.981167700290	N\A	0.012959626289	0.002661373962	30	11	-0.013122734069	Global Trend	
4900000	471.470448	1	-1.020963074823	1.037283736168	-0.021900175283	0.000086007686	0.981286639515	N\A	0.013877912130	0.002917279023	47	9	-0.009815904596	Global Trend	
4950000	476.066281	1	-0.989845939548	1.018051862385	-0.017966692989	0.000187791740	0.998032635292	N\A	0.003696663438	0.001829494400	32	5	-0.139506212023	Global Trend	
5000000	473.142387	1	-1.067793022804	1.121327084218	-0.039772842294	0.000085269193	0.963024921861	N\A	0.043658809845	0.006910125489	35	7	0.001580730382	Global Trend	
5050000	470.065171	1	-0.954382324683	1.013385014213	-0.021316121901	0.000120522182	0.965253719263	N\A	0.030415112004	0.005087073627	36	9	0.005292035254	Global Trend	
5100000	432.086625	1	-0.922151360416	1.025148081418	-0.023613406484	0.000254763896	0.997020254529	N\A	0.003970096836	0.001888111878	31	2	0.111799748761	Global Trend	
5150000	443.135087	1	-0.958350753908	1.016512755031	-0.019517799744	0.000117523389	0.993665119010	N\A	0.005742329934	0.002060736080	35	4	-0.035392804514	Global Trend	
5200000	451.350547	1	-0.830133226483	1.024244417561	-0.022246551879	0.000152716417	0.999884130514	N\A	0.002040464191	0.001958155989	41	3	0.436494882143	Global Trend	
5250000	473.520118	1	-0.935892708004	1.021776603442	-0.021925570186	0.000078594749	0.997402374905	N\A	0.003857528638	0.001789745998	38	6	-0.040677767114	Global Trend	
5300000	463.821471	1	-0.949515628691	1.021160254454	-0.021093581648	0.000088678181	0.999995499161	N\A	0.001772206136	0.001775252197	43	3	0.923428102395	Global Trend	
5350000	472.560896	1	-0.922053390092	1.020540773040	-0.020608825788	0.000009834550	0.999994273729	N\A	0.001773663233	0.001759428261	46	6	-0.080619305197	Global Trend	
5400000	453.115144	1	-0.964879507552	1.022374672486	-0.019854698502	0.000029367265	0.997158933148	N\A	0.004134924369	0.002000580704	39	3	-0.013560205290	Global Trend	
5450000	471.497139	1	-0.918750689166	1.023310759675	-0.024030933176	0.000020387669	0.999863608110	N\A	0.001931731159	0.001845753481	36	6	0.045922046226	Global Trend	
5500000	484.780029	1	-0.965495816950	1.023299260167	-0.022846106115	0.000032457677	0.999977586584	N\A	0.001792370288	0.001754312116	41	8	-0.212356651849	Global Trend	
5550000	472.162097	1	-1.199899924557	1.150392760397	-0.039562566952	0.000133503130	0.964350648070	N\A	0.046396473039	0.007135265018	39	5	-0.001654863654	Global Trend	
5600000	470.656364	1	-1.011572916863	1.091921904957	-0.033473722374	0.000104408093	0.959276829832	N\A	0.035698304974	0.005615801840	41	7	0.003838390295	Global Trend	
5650000	468.244655	1	-1.114706229140	1.143893981584	-0.038751996308	0.000091863791	0.959824332627	N\A	0.036118116775	0.005509209355	36	7	0.002719541293	Global Trend	
5700000	479.132751	1	-1.053724959100	1.080501979780	-0.030074722676	0.000098095956	0.964212754039	N\A	0.041959832407	0.006948147375	36	7	0.000402100580	Global Trend	
5750000	460.355557	1	-0.980582465158	1.022304502103	-0.022678769716	0.000172001706	0.999738964471	N\A	0.002072604597	0.001864028518	50	7	0.270698190190	Global Trend	
5800000	472.372914	1	-0.762419454617	0.988971021003	-0.017398133007	0.000289267556	0.980645778613	N\A	0.012292145267	0.002577090363	41	7	-0.043230538020	Global Trend	
5850000	465.892192	1	-0.923388624840	1.022011647528	-0.022482491451	0.000085112791	0.999936829201	N\A	0.002068823283	0.001951878109	43	6	-0.293746182028	Global Trend	
5900000	445.911985	1	-0.942797071983	1.011633699153	-0.020535734702	0.000158284799	0.960306696899	N\A	0.045585397913	0.007169989243	39	7	-0.003030376589	Global Trend	
5950000	472.672012	1	-1.195346766794	1.205313259495	-0.051996296618	0.000081431988	0.961654608752	N\A	0.044671078274	0.007177562803	35	5	0.000793891954	Global Trend	
6000000	446.335567	1	-0.951192418822	1.020591682636	-0.021197840567	0.000114357187	0.998936535882	N\A	0.002911686243	0.001967042814	42	5	-0.092232296705	Global Trend	
6050000	448.895583	1	-0.989369439120	1.021023176084	-0.021916530747	0.000213411771	0.999223723618	N\A	0.002461131402	0.001793741499	37	4	0.253570106961	Global Trend	
6100000	467.807925	1	-0.866595318910	0.999516085765	-0.019883677629	0.000132728984	0.974792919478	N\A	0.018375081542	0.003454219480	45	10	-0.010278288249	Global Trend	
6150000	483.899930	1	-0.904594046432	1.022496909601	-0.021945048804	0.000125838324	0.999970527112	N\A	0.001702066156	0.001675798389	46	6	0.550850139420	Global Trend	
6200000	481.828477	1	-0.879754069817	1.020471600948	-0.019820787525	0.000110937707	0.999983690636	N\A	0.001809968369	0.001816746869	34	9	1.027724967081	Global Trend	
6250000	463.293905	1	-0.867393040800	1.020766101575	-0.019921862653	0.000169263860	0.999972932958	N\A	0.001951211937	0.001942529409	30	7	0.809969534757	Global Trend	
6300000	460.214650	1	-0.916265865661	1.052587582848	-0.028603079733	0.000125927901	0.978728961150	N\A	0.012460501097	0.002579432737	45	4	0.014799740654	Global Trend	
6350000	466.436132	1	-0.994230210555	1.017637795417	-0.017834107248	0.000127648040	0.999350778915	N\A	0.002415052323	0.001890164179	30	7	0.165212211470	Global Trend	
6400000	468.358297	1	-0.966301597890	1.022645627305	-0.022524673945	0.000047544727	0.998854841129	N\A	0.002730792419	0.001772664687	43	6	0.025772135416	Global Trend	
6450000	480.119626	1	-1.076652257639	1.077052964803	-0.029656221499	0.000030350780	0.979226905863	N\A	0.022344831665	0.004328731147	44	4	-0.002492400720	Global Trend	
6500000	470.841654	1	-0.935134608235	1.023219292335	-0.023115057042	0.000103650395	0.999848013950	N\A	0.002090886249	0.001980904302	41	5	0.181501734045	Global Trend	
6550000	465.829619	1	-0.938511694276	1.030884859516	-0.024341659089	0.000189929263	0.991566366303	N\A	0.006468914539	0.001964578667	35	6	0.053444744967	Global Trend	
6600000	467.777679	1	-0.931050770208	1.023201186267	-0.022672109121	0.000096008196	0.999703008436	N\A	0.002105351632	0.001879712357	46	7	0.145535258700	Global Trend	
6650000	474.883238	1	-0.900419368604	1.022605831917	-0.024012246445	0.000151318228	0.999057429184	N\A	0.002719593772	0.001724481994	49	6	-0.134842873269	Global Trend	
6700000	455.456882	1	-1.012944521576	1.025503733104	-0.019572160949	0.000143413230	0.980705745794	N\A	0.030239739495	0.005188551966	35	4	-0.003204946512	Global Trend	
6750000	467.940276	1	-1.059071503571	1.063622029904	-0.026729555283	0.000087707086	0.963509839872	N\A	0.034956617366	0.005771093513	37	5	-0.003004632071	Global Trend	
6800000	447.987591	1	-1.197884636091	1.157688324088	-0.041727259423	0.000099932914	0.952491578858	N\A	0.047957962127	0.007395880472	34	5	-0.001150079742	Global Trend	
6850000	427.685144	1	-0.945164450429	1.011949431203	-0.015593345337	0.000141268040	0.998224415047	N\A	0.003527208782	0.002074572937	37	4	-0.081671474853	Global Trend	
6900000	450.557272	1	-1.192493928145	1.157045909727	-0.041727737465	0.000119608060	0.955002840868	N\A	0.049177670520	0.007634535138	30	6	-0.000405826972	Global Trend	
6950000	450.968126	1	-1.020215911935	1.095585860642	-0.031858197711	0.000098044365	0.957965429797	N\A	0.026937767457	0.004520649316	31	3	0.005544474769	Global Trend	
7000000	463.821532	1	-0.951471187573	1.041523415798	-0.026926888985	0.000098416610	0.960192333635	N\A	0.029693492061	0.004830287780	32	7	0.003737738364	Global Trend	
7050000	454.660142	1	-1.045826677994	1.019836559912	-0.020861540183	0.000123884770	0.999721920446	N\A	0.002090660512	0.001891223566	40	6	0.225107814712	Global Trend	
7100000	473.328692	1	-0.952938426554	1.026463902710	-0.023213505671	0.000008448958	0.978028729129	N\A	0.014907960180	0.003111007498	37	7	-0.001045027000	Global Trend	
7150000	457.319632	1	-0.930360117676	1.020480756062	-0.020181265351	0.000009781282	0.987274185907	N\A	0.008679811417	0.002129507960	38	8	0.001600087028	Global Trend	
7200000	469.730013	1	-0.911994643285	1.000687210860	-0.016101412580	0.000010726069	0.965384788042	N\A	0.042443797700	0.006985217415	42	7	0.000050552362	Global Trend	
7250000	458.356613	1	-0.945303776116	1.021970364082	-0.021157883212	0.000022172152	0.999247229247	N\A	0.002444467070	0.001685036225	40	7	-0.019892244437	Global Trend	
7300000	482.685905	1	-0.929942654480	1.046697210262	-0.026636287102	0.000108499751	0.975197530846	N\A	0.016376111459	0.002893394149	36	9	0.012206197650	Global Trend	
7350000	473.622320	1	-0.962427932826	1.023483823048	-0.023165586877	0.000069192651	0.999356032184	N\A	0.002418446429	0.001866030564	38	10	0.072358428564	Global Trend	
7400000	452.500905	1	-1.032698566090	1.070671985991	-0.032290552729	0.000142018277	0.953909478303	N\A	0.046224937391	0.006972581632	34	5	-0.002053251665	Global Trend	
7450000	469.134472	1	-1.155467811119	1.101891866230	-0.031185569553	0.000146776551	0.958332471459	N\A	0.041829568531	0.006528342670	41	8	-0.003015057324	Global Trend	
7500000	484.257251	1	-0.930992397832	1.022347205624	-0.022726121445	0.000100116729	0.999283967651	N\A	0.002630855250	0.001850753893	44	7	-0.103842344317	Global Trend	
7550000	465.584439	1	-0.934191779240	1.015107220172	-0.021321166553	0.000089066398	0.978495142031	N\A	0.014011156299	0.002756358538	38	5	-0.010996306401	Global Trend	
7600000	463.138896	1	-0.966714340054	1.021596567339	-0.021632331878	0.000097287477	0.998829064165	N\A	0.002947886209	0.001951818472	41	3	-0.084778345850	Global Trend	
7650000	457.758183	1	-0.945560069531	1.021928849438	-0.021818629896	0.000088399445	0.999987917478	N\A	0.001885313440	0.001888451127	37	5	0.811680219855	Global Trend	
7700000	478.745115	1	-1.009202333824	1.038533222517	-0.024535724003	0.000077820912	0.981617324075	N\A	0.011923665944	0.002453395673	33	11	-0.012335964678	Global Trend	
7750000	458.658509	1	-0.911956732332	0.995839409332	-0.016980994673	0.000110787061	0.958511135092	N\A	0.046071883927	0.007346727763	36	6	-0.002069075058	Global Trend	
7800000	476.919397	1	-0.997838069391	1.020502709367	-0.020171713974	0.000114482417	0.999949191236	N\A	0.001913537883	0.001828819291	41	6	-0.432039782456	Global Trend	
7850000	474.225387	1	-0.974157384053	1.017685157492	-0.021223656175	0.000060191587	0.996080957913	N\A	0.004235726085	0.001804345514	37	8	0.030090296764	Global Trend	
7900000	457.588813	1	-0.908350118762	1.020495082609	-0.021065436562	0.000011676648	0.999968177475	N\A	0.002025549255	0.001968600734	34	3	-0.063078907233	Global Trend	
7950000	469.685972	1	-1.023756708900	1.038636268178	-0.021321098844	0.000097981869	0.992527711130	N\A	0.006444250489	0.001757931924	41	10	-0.026440491053	Global Trend	
8000000	470.472581	1	-1.049395018391	1.015857741880	-0.016786569790	0.000088449398	0.999956096957	N\A	0.001763499488	0.001737071018	31	9	0.327357184920	Global Trend	
8050000	449.245736	1	-0.953817056760	1.023481418846	-0.023653893563	0.000085286825	0.999978285543	N\A	0.002015255343	0.001998718243	37	11	0.366969054738	Global Trend	
8100000	463.005627	1	-1.046341983187	1.019421536938	-0.019730188545	0.000089892063	0.999867578619	N\A	0.002008196414	0.001901628560	45	4	0.189827492117	Global Trend	
8150000	473.382690	1	-1.039465885370	1.094813232202	-0.037479703404	0.000110233337	0.960832928294	N\A	0.041686898660	0.006703852817	46	5	-0.002977408975	Global Trend	
8200000	479.235166	1	-0.953688994611	1.024071270205	-0.024104963178	0.000106349670	0.999986447203	N\A	0.001760416297	0.001752754202	39	6	0.856744432812	Global Trend	
8250000	484.773521	1	-0.930826927201	1.035976164314	-0.025462371258	0.000083242784	0.983850785114	N\A	0.010412971091	0.002223129152	30	8	0.016829940002	Global Trend	
