Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m4-glob-005.txt
Log File Name:                   MES_d1_m4-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2863868229
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m4-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	No RJ Local Node	No RJ LS Betas	Global Trend	
1000000	556.966991	1	-0.754395142893	0.877749160243	0.000116710889	0.984505844476	N\A	0.005975180933	42	7	0.001928056993	Global Trend	
1050000	571.324113	1	-0.712335451100	0.878811204591	0.000065320629	0.978889098628	N\A	0.006948185528	44	6	-0.001623184032	Global Trend	
1100000	557.630789	1	-0.742266683784	0.884233346484	0.000104906483	0.984100573608	N\A	0.006067170679	33	3	-0.004055049607	Global Trend	
1150000	577.281666	1	-0.780342604487	0.870994280989	0.000061621912	0.983845490743	N\A	0.006039268835	37	6	-0.000876089535	Global Trend	
1200000	562.554822	1	-0.687318399561	0.865958786891	0.000063561246	0.980279332206	N\A	0.006739546693	43	2	-0.002120622835	Global Trend	
1250000	560.886604	1	-0.923467160862	0.893187109468	0.000092114600	0.974355970738	N\A	0.007727509715	34	5	0.002687981843	Global Trend	
1300000	570.535700	1	-0.834832777180	0.867484427085	0.000059511660	0.982544176841	N\A	0.006289278161	38	5	0.000615439724	Global Trend	
1350000	562.943209	1	-0.703138714026	0.867675502658	0.000155895313	0.976588864879	N\A	0.007364270375	34	3	-0.003594043178	Global Trend	
1400000	561.385765	1	-0.806861007612	0.881393099177	0.000126937846	0.980435078597	N\A	0.006682033806	40	4	-0.001129645209	Global Trend	
1450000	549.283566	1	-0.740819869723	0.864747813545	0.000096452098	0.986318819310	N\A	0.005540987981	39	2	0.000406438987	Global Trend	
