Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-VR-005.txt
Log File Name:                   HIP_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1998911903
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	432.007165	1	-0.787696357574	0.864082499293	0.104643717776	-0.020076962564	0.000098987539	0.954844307243	N\A	0.037055982676	0.032232756959	0.004276842412	44	32	
8300000	440.235981	1	-0.932514109172	0.966290424416	0.017209638369	-0.019691671466	0.000099110808	0.961996979221	N\A	0.035874678773	0.032075482334	0.004321990973	41	25	
8350000	426.985481	1	-0.959471288962	0.962216610679	0.010096859437	-0.012439334497	0.000110493691	0.962030209992	N\A	0.037405693430	0.032958846720	0.004544182641	51	28	
8400000	428.026205	1	-0.767351819965	0.870151060231	0.063096892394	-0.012523592004	0.000124083500	0.959097597372	N\A	0.034088897265	0.031299972564	0.004305563942	41	32	
8450000	444.207547	1	-0.971667492953	0.974830079068	-0.006895822075	-0.009977115239	0.000122642465	0.958242928267	N\A	0.037677249768	0.033921776748	0.004279056504	46	27	
8500000	458.892491	1	-0.880499816382	0.903042272780	0.078855355582	-0.021712894237	0.000090812869	0.962748008271	N\A	0.034655745763	0.030227141820	0.003986538694	39	28	
8550000	428.235389	1	-0.832526387447	0.896739390083	0.046866471741	-0.013374420093	0.000111828812	0.955381881219	N\A	0.038066090370	0.034383382053	0.004772618629	54	39	
8600000	435.374434	1	-0.842805259596	0.911242889626	-0.000833095998	-0.003476346581	0.000092960399	0.958006104092	N\A	0.037728407885	0.034779496089	0.004636894828	42	24	
8650000	424.263455	1	-1.029236678111	1.005148232309	-0.020604713021	-0.013175709964	0.000087380786	0.952507831530	N\A	0.038981123106	0.035178999062	0.004866175362	51	16	
8700000	421.684293	1	-1.058439930303	0.982461810704	0.024848694012	-0.020410770882	0.000144744823	0.959307258085	N\A	0.037780940095	0.034052069140	0.004752599845	38	23	
8750000	428.720003	1	-0.807415701037	0.880530612434	0.093804239137	-0.020976959011	0.000115263132	0.951464297944	N\A	0.038587322589	0.034738963844	0.004940775944	45	24	
8800000	421.303313	1	-0.905998600731	0.895589937964	0.102541007067	-0.023198290099	0.000134129500	0.960338887740	N\A	0.037303938825	0.032578826163	0.004057200993	53	24	
8850000	430.698447	1	-0.937719028111	0.965597137733	0.012999267487	-0.017699182086	0.000128832205	0.959755139926	N\A	0.035608850180	0.031460566101	0.004306629322	55	37	
8900000	418.167980	1	-0.858115327734	0.911540613260	0.037107147101	-0.013056292237	0.000140086965	0.953778912221	N\A	0.038626308204	0.034634513841	0.004747312587	47	25	
8950000	426.018983	1	-0.792936778326	0.909005591503	0.011702855544	-0.005463556911	0.000018416475	0.951553537185	N\A	0.037631736418	0.033030646269	0.004236361248	39	24	
9000000	404.599888	1	-0.845997613307	0.927336011996	-0.005988867734	-0.006124900888	0.000116204952	0.946849401902	N\A	0.040991937828	0.037556547130	0.004634865105	47	36	
9050000	424.187051	1	-0.822157654360	0.908762492013	0.025658616674	-0.009510490580	0.000137122735	0.955654098826	N\A	0.033651318000	0.031791841395	0.004422437536	39	32	
9100000	425.181120	1	-0.669101918234	0.818432729675	0.110390407263	-0.018128476299	0.000146901875	0.950832083100	N\A	0.037271571721	0.032679236280	0.004280531735	42	39	
9150000	430.245011	1	-0.879926837078	0.924739041630	0.025444562587	-0.013769819548	0.000142633927	0.950991695750	N\A	0.040572546800	0.036630398792	0.004878597210	53	27	
9200000	446.342961	1	-0.890658385472	0.909946367068	0.075595272601	-0.021973528683	0.000102631763	0.962005765733	N\A	0.030092277715	0.032317428545	0.004790685245	43	22	
9250000	421.035895	1	-0.817896824269	0.901637548931	0.052801971711	-0.016388228825	0.000102200263	0.958748461511	N\A	0.037535119258	0.032856112207	0.004186367462	45	32	
9300000	417.432956	1	-0.909169167317	0.957086799459	-0.012973891037	-0.006896708994	0.000129741856	0.953601327853	N\A	0.039133877126	0.035428372181	0.004448293938	43	29	
9350000	423.277696	1	-1.020569951063	0.993851842245	-0.006154459466	-0.013119404577	0.000149249552	0.951349678226	N\A	0.039927932475	0.035093114794	0.004555200678	52	33	
9400000	426.828754	1	-0.796395584294	0.852463247884	0.113084684668	-0.019644211245	0.000128872044	0.954496431677	N\A	0.036831551069	0.033684243764	0.004553153945	48	21	
9450000	444.819738	1	-0.957697617290	0.970063255563	0.007405667990	-0.013711263193	0.000111154712	0.966706771956	N\A	0.034104797772	0.030660222780	0.004035960520	41	34	
9500000	428.397122	1	-0.829557127731	0.938294545700	-0.009938134753	-0.006825496687	0.000173478922	0.956932753349	N\A	0.037751576662	0.031931818760	0.004261735964	62	27	
9550000	415.175508	1	-0.974711514583	0.973671156772	-0.000697269582	-0.014792940625	0.000139344279	0.949044451156	N\A	0.044531340579	0.038247284744	0.004483371917	46	26	
9600000	430.844026	1	-0.843631304141	0.898977788947	0.084656485235	-0.022767887287	0.000177442087	0.956862730949	N\A	0.038047643354	0.035021712761	0.004626104044	45	30	
9650000	435.013606	1	-0.716145196126	0.826749129174	0.102132484137	-0.013632900009	0.000122874783	0.949637504508	N\A	0.037579095154	0.034511156298	0.004756905644	32	23	
9700000	413.278324	1	-0.864711722177	0.913269348624	0.034253905281	-0.014388247312	0.000129777288	0.954465512165	N\A	0.036259597587	0.032897468427	0.003921773338	49	30	
9750000	427.251882	1	-0.856484167114	0.913493440178	0.046389327727	-0.016168831786	0.000129223490	0.946083244093	N\A	0.039915093762	0.036284767319	0.004581433741	29	21	
9800000	427.529305	1	-0.921542662488	0.959980534447	-0.023851577833	-0.006703507833	0.000086908696	0.953880119837	N\A	0.038631576749	0.036171293112	0.004951864619	39	34	
9850000	430.248441	1	-0.805351358170	0.866720933649	0.112022675842	-0.025969922529	0.000208698682	0.956332301366	N\A	0.036332804203	0.030608060688	0.004608116578	53	24	
9900000	442.060217	1	-0.940095599475	0.973404279921	-0.013808888900	-0.012263299691	0.000128050675	0.956971521658	N\A	0.036443065748	0.033464438450	0.004342664935	47	36	
9950000	427.758977	1	-0.855332573800	0.917989207557	0.030814640063	-0.012953465844	0.000229804845	0.954638519141	N\A	0.041903299822	0.035912506702	0.004579770604	44	25	
10000000	450.849519	1	-0.878177736538	0.901997369550	0.086086462668	-0.023162059844	0.000081722951	0.964648522038	N\A	0.032052325225	0.029364364610	0.004036520333	39	30	
10050000	454.326656	1	-0.842980738073	0.919218381486	0.041102364286	-0.019971926980	0.000115118144	0.965614552630	N\A	0.029854371720	0.028697302948	0.003994677585	46	30	
10100000	428.692050	1	-0.931181104630	0.952483007062	0.067249745143	-0.027935118605	0.000139499816	0.955086377472	N\A	0.038326736718	0.033630240018	0.004505688123	44	38	
10150000	434.283657	1	-0.916719608409	0.955808788787	-0.010807465297	-0.008313750779	0.000117448067	0.950308636118	N\A	0.037692824654	0.034298328998	0.004460838653	40	24	
10200000	426.533613	1	-0.940809993279	0.970109876152	-0.026842782459	-0.006501414383	0.000146435085	0.956889049411	N\A	0.037964739514	0.033627360908	0.004276202291	44	33	
10250000	440.552121	1	-0.758757278374	0.853465424404	0.078128516145	-0.014303362346	0.000098865884	0.951302421911	N\A	0.031215969797	0.029879986329	0.004316476329	43	37	
10300000	438.478843	1	-0.807585732151	0.907365741529	0.009801986313	-0.003833737739	0.000089269125	0.955488202747	N\A	0.038225544487	0.033091848861	0.004281578518	51	28	
10350000	432.654604	1	-0.832284761502	0.906248102358	0.039819594011	-0.015163954558	0.000124444682	0.958701694680	N\A	0.034633611850	0.031815127584	0.004586751213	55	26	
10400000	444.198875	1	-0.899029419146	0.912172389410	0.072397583847	-0.019711118053	0.000141683786	0.960244003792	N\A	0.035480182050	0.031567151046	0.004141790277	61	32	
10450000	428.386776	1	-0.902052552102	0.912069045891	0.057378969248	-0.014189512382	0.000188499879	0.967728936715	N\A	0.028679066613	0.025583673143	0.003333325322	46	28	
10500000	434.596563	1	-0.873105674595	0.919482297068	0.030008701351	-0.014400036443	0.000110118348	0.959690122346	N\A	0.034926243098	0.031103007552	0.004127227611	35	34	
10550000	431.593043	1	-0.896613589262	0.910104787930	0.080553170122	-0.019285180421	0.000160693268	0.955461622600	N\A	0.035351502346	0.030459657830	0.004226903947	41	27	
10600000	439.587297	1	-0.798404550044	0.869502266450	0.087328353397	-0.017655133392	0.000125662455	0.954576877620	N\A	0.037123093881	0.033633480023	0.004470720851	52	29	
10650000	421.044140	1	-0.892250760799	0.933109373728	0.026412149495	-0.016175997546	0.000134079827	0.955666968969	N\A	0.037317284114	0.033458755188	0.004664840191	45	20	
10700000	423.487152	1	-0.789302079318	0.867128358300	0.102810202383	-0.019443558015	0.000142563530	0.946340030674	N\A	0.042402312961	0.038330421304	0.004857175276	42	16	
10750000	440.171584	1	-0.818018761397	0.900652933116	0.055366635689	-0.016133275515	0.000115574501	0.957188076998	N\A	0.037447849386	0.033935518657	0.004736976422	45	23	
10800000	444.851209	1	-0.771419034331	0.858795241867	0.091699542197	-0.017299216635	0.000116880722	0.973347175328	N\A	0.032912122971	0.028260436507	0.003385134467	59	28	
10850000	434.959101	1	-0.910405711669	0.969520810025	-0.004171609332	-0.014300618726	0.000114900089	0.949908916122	N\A	0.038809581666	0.034389877000	0.004453036827	42	31	
10900000	433.753839	1	-0.832729908625	0.887720892697	0.079764091028	-0.017613005671	0.000097341538	0.957594490728	N\A	0.037901452544	0.032825976727	0.004165218304	45	29	
10950000	430.969142	1	-0.818492544737	0.899373414162	0.026866274106	-0.007881155916	0.000093965715	0.957181099953	N\A	0.036767014534	0.034156722269	0.004636209269	59	23	
11000000	436.312741	1	-0.977372892289	0.951170138910	0.060629733688	-0.022887327514	0.000121391698	0.949479442654	N\A	0.040519474922	0.036514738388	0.004406876687	40	32	
11050000	431.282315	1	-0.826939043898	0.908610038729	0.044505088450	-0.017429315842	0.000136933915	0.954140202397	N\A	0.038069515351	0.033167161530	0.004486152881	47	26	
11100000	443.225986	1	-0.891999197537	0.945735691166	-0.001052284373	-0.010339710134	0.000141468735	0.960730724471	N\A	0.035592259224	0.031495664346	0.004066822234	37	33	
11150000	422.768983	1	-1.008263405866	0.964023530590	0.059775178963	-0.023917760466	0.000111557192	0.949087037412	N\A	0.038811467789	0.036319631928	0.004619561431	53	20	
11200000	437.160898	1	-0.954367558585	0.982209713270	0.002293820733	-0.014717905494	0.000125103396	0.950062400221	N\A	0.037027495552	0.034291023902	0.004562141209	62	27	
11250000	419.448909	1	-0.807103136218	0.912638316720	-0.023444544223	-0.001204404325	0.000141280086	0.946338443145	N\A	0.040415347670	0.035993716919	0.004564992044	47	31	
11300000	404.709464	1	-0.803948255748	0.886193778969	0.082889259045	-0.025699685054	0.000151097511	0.948852651076	N\A	0.039004237362	0.031940853711	0.004838183099	43	31	
11350000	437.517180	1	-0.804580328619	0.876146693943	0.054948029721	-0.015258826701	0.000138690535	0.951529884416	N\A	0.036716988633	0.035146566693	0.004927552945	37	32	
11400000	427.083890	1	-0.968532776654	0.982019173390	-0.031842435342	-0.004786983515	0.000138996292	0.946508636046	N\A	0.041179336823	0.036307714231	0.004831290571	37	24	
11450000	441.986048	1	-0.881747249837	0.922476908572	0.050271290705	-0.019344744338	0.000093316039	0.959753408130	N\A	0.035982130153	0.033272911780	0.004489898179	43	36	
11500000	432.762458	1	-1.038799686883	0.970923700372	0.057892614905	-0.022729559686	0.000138986313	0.955947950719	N\A	0.035352155393	0.031759876733	0.004537356671	38	26	
11550000	428.833301	1	-0.966052202389	0.957620135589	0.050928519191	-0.020724177221	0.000130502307	0.951151388247	N\A	0.039177713925	0.034808329581	0.004474831429	36	15	
11600000	420.775556	1	-0.777913990634	0.878404522002	0.072249995422	-0.021337598024	0.000114281630	0.954356811265	N\A	0.036294525462	0.031727059363	0.004175041501	45	20	
11650000	431.759572	1	-0.964614527360	0.978669525835	-0.014941241289	-0.011820029987	0.000141132900	0.949061208460	N\A	0.038352526700	0.035860638193	0.004782187036	49	30	
11700000	421.782667	1	-0.781822544122	0.871203423267	0.072716736195	-0.015291179025	0.000161866211	0.948495108469	N\A	0.040366933530	0.035535917773	0.004745957493	37	24	
11750000	424.633486	1	-0.993043303925	0.983871471869	-0.007457401208	-0.008786317856	0.000141115586	0.949310899974	N\A	0.041331961546	0.036775775666	0.004733879409	45	18	
11800000	438.428697	1	-0.864788127108	0.926135589618	0.034714585747	-0.013694741852	0.000082467219	0.960107485858	N\A	0.035785779895	0.033291365359	0.004318084046	53	27	
11850000	440.448536	1	-0.786289404302	0.912725088787	-0.010587671337	-0.001989558988	0.000139842983	0.954491277997	N\A	0.037072575012	0.034325374688	0.004641240076	50	23	
11900000	425.662121	1	-0.749121118876	0.838433065258	0.105754720407	-0.014630111823	0.000103824238	0.955265523195	N\A	0.038719589030	0.034093812800	0.004348716719	40	33	
11950000	446.725686	1	-0.799838318981	0.870398841563	0.080411855380	-0.015929103833	0.000137880871	0.953625344573	N\A	0.036414286389	0.034172237218	0.004619073878	39	32	
12000000	420.931645	1	-0.935649237453	0.968789579253	0.000990471757	-0.011608700081	0.000113107673	0.959241700284	N\A	0.037298969794	0.032927734555	0.003982151382	34	24	
12050000	424.303568	1	-0.898838790784	0.928163523991	0.075551989500	-0.023589627697	0.000108294526	0.958827611028	N\A	0.034893133826	0.032217971855	0.004647481696	58	24	
12100000	441.979871	1	-0.883353233306	0.921517562310	0.051245821957	-0.017064182726	0.000150926216	0.957237616680	N\A	0.037443873130	0.034732564815	0.004981129036	46	30	
12150000	436.874004	1	-0.926462502047	0.940072513749	0.018142190881	-0.010366172215	0.000136402517	0.947841200587	N\A	0.038789349912	0.036099252267	0.004798708218	45	24	
12200000	428.983396	1	-0.808612050247	0.879949847474	0.076708706409	-0.015178655441	0.000104902078	0.954761951780	N\A	0.039775026210	0.036430580893	0.004803760964	47	31	
12250000	441.141563	1	-0.832113860419	0.906997984954	0.042398919644	-0.016070941784	0.000097026396	0.951465828466	N\A	0.040319689376	0.035908420709	0.004876055164	48	29	
12300000	426.278787	1	-0.898784927763	0.927963398838	0.037366033994	-0.015884549106	0.000159834491	0.954233413530	N\A	0.037502782904	0.033733233946	0.004976061057	47	25	
12350000	436.234129	1	-0.886411487107	0.924434266217	0.029961369973	-0.013596532196	0.000115207449	0.954195989076	N\A	0.038867886531	0.034888285256	0.004598630619	48	30	
12400000	415.736896	1	-0.814269790237	0.857965991330	0.135048277959	-0.025083596757	0.000115482214	0.970809144060	N\A	0.035890132420	0.030614535203	0.003790505801	48	27	
12450000	428.861390	1	-0.835791520694	0.893184393331	0.068828735687	-0.018256399728	0.000122380323	0.955564224981	N\A	0.037376571809	0.033581371875	0.004423315118	38	20	
12500000	425.613720	1	-0.835005538334	0.894997125262	0.054592922140	-0.014004869525	0.000152561856	0.953253542616	N\A	0.037788390913	0.032301307133	0.004785357762	43	32	
12550000	430.278222	1	-0.839077602634	0.905396587039	0.033210822472	-0.010802165869	0.000169745869	0.947827921077	N\A	0.040472296780	0.035145142741	0.004502845843	43	26	
12600000	415.551188	1	-0.857713298128	0.897923917982	0.109664595824	-0.031366984994	0.000124815062	0.958321996240	N\A	0.036334016771	0.030644732911	0.004249105564	45	33	
12650000	440.107485	1	-0.912325705629	0.945583208484	0.046551479159	-0.022417513620	0.000083974860	0.951822299343	N\A	0.036911049444	0.033426369680	0.005079538332	48	35	
12700000	437.549841	1	-1.023436349847	1.029358241802	-0.037753734453	-0.013805017652	0.000031600794	0.957117636631	N\A	0.036172502249	0.033157650299	0.004466675799	40	38	
12750000	455.562850	1	-0.827532630596	0.922776154683	0.032738207542	-0.013780191977	0.000004925217	0.980913553896	N\A	0.032062465423	0.023244418410	0.003441461370	52	30	
12800000	418.404298	1	-0.808205794116	0.911288339538	0.031999461427	-0.009718986606	0.000007162278	0.955398612680	N\A	0.036170898810	0.034055601332	0.005164155033	46	29	
12850000	435.787340	1	-0.747616490534	0.880291785662	0.046613654325	-0.007460053430	0.000006742720	0.962123744639	N\A	0.033240104172	0.030225120738	0.004285966867	39	28	
12900000	420.202327	1	-0.752062184362	0.871170968247	0.090127916673	-0.020986210800	0.000008672846	0.954774012487	N\A	0.040979638150	0.037888339589	0.005284172570	38	25	
12950000	423.663910	1	-0.906636972686	0.975632469473	-0.029025633657	-0.004443134672	0.000005454736	0.964141490520	N\A	0.033860359112	0.029141603830	0.004029377302	56	27	
13000000	434.706342	1	-0.921997757130	0.945046443021	0.058051471118	-0.021237719298	0.000014943066	0.950211627525	N\A	0.037963374372	0.034049759249	0.004885725567	36	23	
13050000	425.777565	1	-0.779338148649	0.895692309508	0.042049690886	-0.011593039072	0.000011547434	0.950975801019	N\A	0.038651342634	0.034707111306	0.004747095844	55	29	
13100000	443.593238	1	-0.729377881554	0.858396712307	0.103904995549	-0.019994898121	0.000010145457	0.968037158238	N\A	0.033959687238	0.029734138296	0.003779098914	45	29	
13150000	444.712483	1	-0.798102223413	0.884467251138	0.101235140771	-0.024020288395	0.000003859062	0.954920793208	N\A	0.035665685950	0.032001160074	0.004389527589	38	36	
13200000	440.223995	1	-1.038525100984	1.018001504992	0.003883254353	-0.023167086425	0.000013206357	0.964123875672	N\A	0.033698149390	0.029649269915	0.003821204558	45	30	
13250000	440.076641	1	-0.857304686390	0.916854934505	0.035495041919	-0.011977791909	0.000038433259	0.964407118966	N\A	0.034503677094	0.032730498134	0.004849134707	35	25	
13300000	427.179887	1	-0.842413353577	0.877358577531	0.101069656629	-0.019156824771	0.000132451955	0.959451479294	N\A	0.036640016771	0.032443133450	0.004719330432	46	25	
13350000	429.400037	1	-0.900278468313	0.951273334397	0.003622927537	-0.012717106000	0.000125425770	0.954155212813	N\A	0.037829253467	0.035376073248	0.004619805641	49	38	
13400000	430.680753	1	-0.889396503304	0.942282932573	0.009360552047	-0.009847982236	0.000136478779	0.954678107552	N\A	0.038912751466	0.033945606162	0.004546463862	35	24	
13450000	423.283795	1	-0.980774395824	0.973573907083	0.035699613278	-0.025159296525	0.000268952793	0.947055096568	N\A	0.040137774791	0.033492873604	0.004232533696	52	25	
13500000	427.787699	1	-0.833423236251	0.926239196267	0.028870688577	-0.015817131347	0.000137040103	0.947948952694	N\A	0.041447968337	0.034934944395	0.004248540199	55	26	
13550000	431.695160	1	-0.835268346297	0.931794718406	0.020844158861	-0.013014233001	0.000046042371	0.965720523549	N\A	0.033901043178	0.030124687738	0.003967557244	45	31	
13600000	427.927540	1	-0.670387441290	0.802665179997	0.138967270433	-0.018917469015	0.000164505571	0.947178302112	N\A	0.041186424330	0.035330590355	0.004416834403	44	30	
13650000	420.562537	1	-0.699564971719	0.845197281644	0.105542939002	-0.021331678580	0.000183522990	0.947929182694	N\A	0.037245372595	0.034158454617	0.004803014862	47	29	
13700000	425.597554	1	-0.912850212588	0.958934974581	-0.008741650627	-0.011315633242	0.000135135441	0.952185159770	N\A	0.042534369077	0.037127682607	0.004735129881	43	33	
13750000	421.597047	1	-0.753474328153	0.908717890672	-0.006431900452	-0.006416884701	0.000190232131	0.959264155414	N\A	0.036584626980	0.033483038535	0.004651568771	38	34	
13800000	410.265757	1	-0.961779702514	0.971662974271	0.025164518049	-0.017835033980	0.000128230605	0.952303630297	N\A	0.039078738501	0.035032132725	0.004780615222	53	29	
13850000	442.519819	1	-0.729137050828	0.843416899308	0.119227819473	-0.023615293366	0.000076998854	0.964519656778	N\A	0.031800194746	0.029726566614	0.004326889760	46	21	
13900000	439.303641	1	-0.856903320320	0.947005053063	0.000786932560	-0.013801646195	0.000167305586	0.964464820309	N\A	0.034727137736	0.030109473328	0.003657589366	46	31	
13950000	437.173526	1	-0.934976048898	0.962369627607	0.010441426418	-0.013417409218	0.000228373477	0.960855356501	N\A	0.035363454639	0.031590529880	0.004278480800	37	28	
14000000	447.895797	1	-0.845163940153	0.923122432256	0.027151949372	-0.011851217492	0.000128155009	0.952640248971	N\A	0.039710709641	0.033618706456	0.004415027402	47	30	
14050000	417.121013	1	-0.810300664306	0.902972287619	0.026865260456	-0.009170375695	0.000081619506	0.953878131055	N\A	0.037456837491	0.032979433685	0.004417203376	45	31	
14100000	440.745666	1	-0.812979890224	0.905348400758	0.012137716634	-0.007063718572	0.000144789820	0.956830744082	N\A	0.037223061922	0.033520398837	0.004498932199	46	28	
14150000	443.422696	1	-0.883412782474	0.927964457630	0.033380316003	-0.015983265375	0.000106204473	0.959292485625	N\A	0.037187651368	0.033434608525	0.004303853556	56	30	
14200000	422.823346	1	-0.876303739811	0.898320130279	0.072186880798	-0.015270996385	0.000191641675	0.964757178813	N\A	0.035852897033	0.032025010973	0.004384858579	55	26	
14250000	418.076469	1	-0.920852500170	0.965380353946	0.019529040043	-0.017890580204	0.000127391525	0.980848058803	N\A	0.032814273567	0.031944904522	0.004949814516	37	22	
14300000	440.397843	1	-0.878985380377	0.897014179039	0.076167372298	-0.019861459923	0.000076168934	0.956722221281	N\A	0.035309893209	0.032923253575	0.004507865600	41	28	
14350000	434.314161	1	-0.870780555768	0.916686021489	0.024842796990	-0.011624728335	0.000096954806	0.956430289917	N\A	0.038309893962	0.034791317191	0.004567402234	41	26	
14400000	437.398623	1	-0.700549888669	0.854034681221	0.046970949872	-0.010196071735	0.000124579932	0.954396597704	N\A	0.038715517902	0.034221904252	0.004467279535	44	27	
14450000	439.902546	1	-0.735500994281	0.844436529200	0.091818065188	-0.015471145026	0.000161943334	0.968093489509	N\A	0.033003555468	0.030306524532	0.003950668401	49	27	
14500000	432.192325	1	-0.903849592245	0.947806933338	0.025776245842	-0.014552560102	0.000106392504	0.954062709550	N\A	0.039678929481	0.036972053658	0.004565101782	53	33	
14550000	435.046308	1	-0.779714244162	0.881537773610	0.052891537692	-0.014664394686	0.000134838748	0.963376953195	N\A	0.037769942325	0.035391078514	0.004782008138	40	26	
14600000	443.108648	1	-0.844267388833	0.925258008520	0.021801504135	-0.016017595357	0.000121684853	0.961970689031	N\A	0.031571697008	0.032685899677	0.005058678380	44	19	
14650000	432.466552	1	-0.853746910406	0.863705784985	0.142736423152	-0.025543017183	0.000131105525	0.956552639930	N\A	0.038758601521	0.035208509628	0.004843478129	43	31	
14700000	426.563159	1	-0.794063793038	0.872595435661	0.075106107155	-0.018148829277	0.000161560547	0.944725291344	N\A	0.041137444835	0.036446928251	0.004579917523	50	23	
14750000	436.302085	1	-0.763836086514	0.878816150278	0.067950466704	-0.016867962461	0.000091511564	0.956461832911	N\A	0.036531667470	0.032392091065	0.004577126871	52	38	
14800000	430.175855	1	-0.951712784756	0.956197061192	-0.011148186417	-0.011124899974	0.000099015939	0.955149633710	N\A	0.038694273535	0.035070553335	0.004372107189	51	38	
14850000	423.745006	1	-0.858646814064	0.922359903102	-0.004407081161	-0.002452924536	0.000107182882	0.955019669213	N\A	0.036019457052	0.033098368579	0.004776693204	43	24	
14900000	431.384221	1	-0.747848223226	0.853055679046	0.050808167930	-0.009404920812	0.000093477684	0.955147962519	N\A	0.040041366510	0.036923262937	0.005002824109	42	28	
14950000	430.325279	1	-0.890751566089	0.909081962575	0.052842232694	-0.012293907654	0.000180375627	0.953784035939	N\A	0.038402717475	0.035437719724	0.004696567236	46	25	
15000000	434.814279	1	-0.845824757938	0.868124804030	0.147536936164	-0.032023509711	0.000118441488	0.955986217884	N\A	0.037628752455	0.033917848204	0.004436816418	53	23	
15050000	430.006919	1	-0.910125011292	0.958195345340	-0.002907636420	-0.011529312637	0.000086296575	0.959976770281	N\A	0.035975376402	0.032315954475	0.004405174478	50	26	
15100000	435.146002	1	-0.869206948451	0.931004651686	0.016374789728	-0.010569237791	0.000135604581	0.954925003574	N\A	0.036623990047	0.033673123463	0.004352693648	42	16	
15150000	429.368277	1	-0.937128221614	0.980106430806	-0.025037374324	-0.008992225914	0.000125293195	0.949893914854	N\A	0.038818129858	0.034751472221	0.004527689104	44	23	
15200000	426.999789	1	-0.891092136802	0.953226498271	-0.013099333588	-0.008926600557	0.000101759831	0.956373005469	N\A	0.035430452892	0.032846289077	0.004389649308	39	31	
15250000	433.682799	1	-0.888673709371	0.934555694932	0.033940951113	-0.014790482789	0.000103833975	0.958600938731	N\A	0.041002306071	0.035843507698	0.004422283974	44	32	
15300000	440.530930	1	-0.926457797987	0.951076048712	0.016170551935	-0.010659943898	0.000120332376	0.952980576394	N\A	0.037605716742	0.033316540449	0.004623440125	33	29	
15350000	431.758356	1	-0.966500096909	0.962722872520	0.009299686814	-0.011862216728	0.000111904208	0.951190759983	N\A	0.037198136667	0.034731537737	0.004718222967	52	27	
15400000	430.352768	1	-0.814988920078	0.878323173801	0.082332781997	-0.018267905290	0.000116015385	0.949904098416	N\A	0.041113878775	0.035551005186	0.004416750733	33	24	
15450000	433.419385	1	-0.809722703562	0.858826730573	0.139688655974	-0.028560793845	0.000083311466	0.961250600375	N\A	0.035346494002	0.032107401364	0.004528206016	49	41	
15500000	420.628393	1	-0.888528483363	0.966691016554	-0.025208121057	-0.007380547909	0.000121118895	0.950188220205	N\A	0.039344669754	0.034986995451	0.004732484771	44	34	
15550000	427.805379	1	-0.895364614932	0.906296021634	0.084124225231	-0.021513701252	0.000110315663	0.956965444291	N\A	0.037644860744	0.035009045485	0.004956388409	59	19	
15600000	445.956058	1	-0.884245668209	0.925344347720	0.034500270988	-0.014076860898	0.000087837197	0.952576823523	N\A	0.037679366561	0.033924079662	0.004443020040	43	22	
15650000	422.606387	1	-0.890671169936	0.935700752276	0.028309700118	-0.015762578622	0.000103249532	0.962687193922	N\A	0.031846818057	0.033181774748	0.004916072142	54	31	
15700000	436.143590	1	-0.815299330476	0.883492293253	0.063544412931	-0.015386805032	0.000092273446	0.949990782275	N\A	0.037716944598	0.035120168086	0.004904678698	39	31	
15750000	427.546477	1	-0.805254046196	0.878220195598	0.065264505762	-0.013412743528	0.000121686689	0.954577662789	N\A	0.036931846552	0.032825179979	0.004469463716	53	23	
15800000	414.565787	1	-0.983693519751	0.926345526829	0.117064434969	-0.027603088930	0.000124526547	0.954197515986	N\A	0.039654978461	0.035490669717	0.004477057650	47	17	
15850000	419.550875	1	-0.901577680045	0.928549137533	0.058548602383	-0.019632325516	0.000118046556	0.952978149081	N\A	0.039006930040	0.036036920705	0.004995519388	46	24	
15900000	434.711268	1	-0.755870057999	0.881268084683	0.061312111035	-0.015753903563	0.000113870117	0.957638079141	N\A	0.035462812006	0.031758690680	0.004150998767	48	28	
