Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-VR-002.txt
Log File Name:                   HIP_d1_m7-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            562723169
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	420.647394	1	-0.822592617949	0.893802211356	0.078765851387	-0.017931139795	0.000108759204	0.953019440070	N\A	0.037431725631	0.033871761706	0.004297079124	45	26	
8300000	443.142895	1	-0.885536255889	0.914193168932	0.057704777531	-0.017537679677	0.000098761427	0.955916114913	N\A	0.035317908354	0.032730338228	0.004458331377	44	32	
8350000	425.603357	1	-0.972297159592	0.990493975994	-0.027773927059	-0.008760798222	0.000176343396	0.951201801849	N\A	0.034866851423	0.030892708271	0.004544876722	49	23	
8400000	444.714590	1	-0.883491943416	0.917588933191	0.074579035369	-0.022270961056	0.000099124398	0.963107691656	N\A	0.034161567389	0.030351394174	0.003810922894	43	24	
8450000	423.869972	1	-0.798978696681	0.860651574390	0.098050985323	-0.018898852830	0.000087412071	0.962123346945	N\A	0.033821787510	0.032131228568	0.004643146058	42	28	
8500000	429.743069	1	-0.880878296498	0.929548188450	0.027179552118	-0.014476274608	0.000131072516	0.958679706462	N\A	0.036756230812	0.034052296335	0.004592609995	54	22	
8550000	432.820346	1	-0.850563006976	0.892794986569	0.081702482876	-0.019741425792	0.000037005930	0.959963599952	N\A	0.034982333447	0.030868036580	0.004116865718	41	32	
8600000	433.380631	1	-0.829631088110	0.928989509135	-0.005544487168	-0.004382717024	0.000033191499	0.954778834570	N\A	0.039860316717	0.035246553041	0.004595088373	55	30	
8650000	431.337290	1	-0.939235564641	0.963754028664	0.031441068907	-0.022996339336	0.000042886082	0.951826442608	N\A	0.039299527816	0.035467807644	0.004830444286	42	28	
8700000	441.110551	1	-0.785723528076	0.878319284884	0.028542908498	-0.006092192426	0.000049451249	0.957495226234	N\A	0.036828912595	0.033204129202	0.004480715308	47	26	
8750000	422.199495	1	-0.983368886779	0.942986780923	0.070259324113	-0.021488838775	0.000105910845	0.953833107227	N\A	0.042137486183	0.036490919597	0.004819895180	44	33	
8800000	428.355906	1	-0.985571465134	0.963600768868	-0.002537128035	-0.011228389460	0.000126235632	0.950270957162	N\A	0.042167432155	0.036437059367	0.004695853118	44	28	
8850000	436.823499	1	-0.970206491355	0.961257323748	0.020608340613	-0.015772783758	0.000148292974	0.958161411689	N\A	0.038434084844	0.033769907844	0.004495916011	46	37	
8900000	432.827131	1	-0.728483109108	0.839324372373	0.094063223484	-0.015626023634	0.000106848822	0.951685618734	N\A	0.037254950249	0.033981260160	0.004456369391	49	25	
8950000	424.881354	1	-0.866402907313	0.882481351432	0.123415696058	-0.027833236822	0.000117045594	0.953316463902	N\A	0.038828260036	0.034572138324	0.004660297031	41	29	
9000000	436.705109	1	-0.900663974251	0.935903131522	0.042380064275	-0.019987310324	0.000111407484	0.956376240065	N\A	0.037523726592	0.034166310749	0.004770782291	47	21	
9050000	436.426499	1	-0.864012300894	0.910334323108	0.078552151305	-0.024585457236	0.000080667267	0.953924797730	N\A	0.036898524093	0.033116618527	0.004692128938	45	21	
9100000	428.335135	1	-0.982122738930	0.978636321171	-0.000733425193	-0.012916398013	0.000161971293	0.956718545854	N\A	0.033108656887	0.033512252013	0.005101231426	50	24	
9150000	426.108328	1	-0.734590301111	0.822984113803	0.144760548949	-0.023861916369	0.000132922662	0.954620398459	N\A	0.038334052802	0.035226637018	0.004790678234	55	27	
9200000	422.074679	1	-0.945280209989	0.949354657673	0.036062310883	-0.016514194638	0.000158608068	0.952440862355	N\A	0.041780169443	0.035664417723	0.004638367526	39	29	
9250000	409.865986	1	-0.798541821699	0.888973022604	0.038669859730	-0.010636650311	0.000165801076	0.944880230781	N\A	0.042147088955	0.037351097183	0.004959969593	39	27	
9300000	440.656893	1	-0.609689977586	0.828758853355	0.077906212836	-0.012937622962	0.000090974912	0.950344234833	N\A	0.041346652435	0.035322752901	0.004127591297	38	23	
9350000	439.580997	1	-0.773527535124	0.854542012235	0.090831811673	-0.015554820863	0.000123048881	0.963771978110	N\A	0.034181682436	0.030332824791	0.004354822308	42	27	
9400000	442.543437	1	-0.908950464383	0.899109548891	0.101089973202	-0.026679329507	0.000086849583	0.957943527427	N\A	0.036756003392	0.032670131462	0.004679306923	50	24	
9450000	439.596858	1	-0.944316785714	0.941371055791	0.033858006745	-0.018583212602	0.000095452573	0.964411903390	N\A	0.034439269534	0.031694811870	0.004419961120	48	22	
9500000	432.147368	1	-0.736854734976	0.856315132636	0.046756543212	-0.004827280097	0.000083982863	0.956747450093	N\A	0.037948767080	0.034450639961	0.004844364919	49	27	
9550000	420.027201	1	-0.954134794734	0.933104091265	0.083226607971	-0.028322012980	0.000104429291	0.955695815601	N\A	0.036372826464	0.033884686551	0.004710807976	35	30	
9600000	427.440665	1	-0.876721566213	0.928280819366	0.033003440821	-0.014408829171	0.000086150395	0.961778699373	N\A	0.034270943891	0.031186938148	0.004187789799	53	39	
9650000	453.762728	1	-0.864883587614	0.922904806275	0.028289328660	-0.010970023961	0.000080502350	0.961965315335	N\A	0.033480385908	0.032093215714	0.004387342626	42	36	
9700000	441.400573	1	-0.886169188601	0.920760446219	0.049932759448	-0.016862945991	0.000097111526	0.953861813509	N\A	0.035862846687	0.033364185211	0.004751481872	37	22	
9750000	428.208954	1	-0.916949976736	0.969161528732	-0.033121065866	-0.008158910510	0.000130947245	0.958403491071	N\A	0.038444530507	0.033869270915	0.004397884667	54	31	
9800000	424.124849	1	-0.765716767700	0.871824224670	0.049725196747	-0.012772769143	0.000115854601	0.950857190323	N\A	0.040051357244	0.035661416795	0.004443666715	37	20	
9850000	440.198852	1	-0.826016257717	0.884016034312	0.076366320281	-0.015203208032	0.000158640775	0.958125187321	N\A	0.037669025448	0.032302533449	0.004236438830	50	35	
9900000	431.187343	1	-0.920000395664	0.916976857509	0.085039955101	-0.023096019770	0.000096107471	0.962107922946	N\A	0.037616032558	0.031560792227	0.003915302139	49	31	
9950000	425.429050	1	-0.886779110929	0.939841899654	0.023392718235	-0.015597305772	0.000120293429	0.946810693626	N\A	0.036545286165	0.033887731517	0.004568918491	41	25	
10000000	435.704480	1	-0.857365165242	0.874678064895	0.113303169800	-0.022647629153	0.000120879639	0.954839407416	N\A	0.037419379081	0.032242220641	0.004167850783	34	32	
10050000	428.754623	1	-0.980944852728	0.985322184366	-0.006889697657	-0.014486245628	0.000106766879	0.947314174796	N\A	0.039592019176	0.036539676604	0.005322064215	53	30	
10100000	446.507577	1	-0.704243466867	0.829663597717	0.076184932882	-0.009960779395	0.000096165251	0.961003535315	N\A	0.033604777530	0.030413914152	0.004270493615	53	26	
10150000	422.664284	1	-0.892679671730	0.935453244930	0.017038677658	-0.011349254492	0.000055863566	0.962651489601	N\A	0.034549525554	0.032286418012	0.004230199755	54	24	
10200000	425.889821	1	-0.880076337034	0.935630027078	0.012055249891	-0.009135699423	0.000085931197	0.950375607044	N\A	0.038163262400	0.034496164674	0.004598230661	51	29	
10250000	436.728170	1	-0.924997498439	0.964857050820	0.002267654683	-0.011540863896	0.000109484815	0.968522003592	N\A	0.031407582614	0.027998592073	0.003912603240	50	38	
10300000	427.517019	1	-0.890997199838	0.937253849788	0.010821819370	-0.009662003098	0.000134727133	0.949546895633	N\A	0.038447161176	0.034887135553	0.004617497637	52	30	
10350000	437.683033	1	-0.792427867284	0.882351006076	0.046060924799	-0.012020545211	0.000117282181	0.962336351532	N\A	0.035188765466	0.031070702531	0.004229800633	43	31	
10400000	440.833011	1	-0.856588793016	0.907144896671	0.045623642368	-0.013676826129	0.000105593330	0.954853291615	N\A	0.030218667078	0.030528254522	0.004657631875	46	32	
10450000	441.928852	1	-0.972647092253	1.001494706760	-0.060737405401	-0.005286779156	0.000142640291	0.957195572874	N\A	0.037527271210	0.032750237061	0.004328073649	45	29	
10500000	427.639578	1	-0.795017629107	0.872089552332	0.096483603129	-0.018079706802	0.000033352321	0.957011698914	N\A	0.039198501000	0.032449189388	0.004573151861	47	38	
10550000	440.171470	1	-0.763064176283	0.888599214997	0.044843513930	-0.013221488047	0.000010366797	0.950893658567	N\A	0.039923677542	0.034988143663	0.004591971967	50	37	
10600000	431.743522	1	-0.799973898446	0.922551833344	0.011678480390	-0.010879588716	0.000013541877	0.954895057795	N\A	0.035518781229	0.030241534687	0.003810524253	39	28	
10650000	435.825907	1	-0.800909029086	0.897219672244	0.053726016905	-0.012870533197	0.000004482512	0.951055498441	N\A	0.035843290469	0.032708101911	0.004695276162	49	38	
10700000	431.626967	1	-0.969380104863	1.021834861918	-0.065462674656	-0.009200909986	0.000010451893	0.951769321337	N\A	0.038150070892	0.034681249801	0.004667566273	49	32	
10750000	435.497437	1	-0.794055442061	0.867383294375	0.110992737717	-0.018806941592	0.000007725561	0.966512097166	N\A	0.031141508794	0.029391747887	0.003813045044	47	37	
10800000	426.724419	1	-0.753232196729	0.848402046756	0.124167514849	-0.020817283003	0.000013412813	0.951495560737	N\A	0.039674692649	0.034811706437	0.004320031508	47	23	
10850000	456.172198	1	-0.768395965507	0.869875234231	0.068861096072	-0.010374273018	0.000019836503	0.956882055956	N\A	0.032758364190	0.032139875404	0.004571405511	46	29	
10900000	443.300975	1	-0.785989483957	0.862097456018	0.111727113308	-0.024437020343	0.000038004459	0.954826272341	N\A	0.016340939652	0.025329642971	0.004668629259	54	27	
10950000	435.979061	1	-0.778874257856	0.879763089170	0.029820575320	-0.007076064821	0.000118102448	0.951043857426	N\A	0.040038710993	0.036514985843	0.004540341308	40	22	
11000000	420.876100	1	-0.907819557692	0.940485986529	0.030067153745	-0.013926531344	0.000101865978	0.959110894879	N\A	0.034791144527	0.032355756910	0.004185395153	57	26	
11050000	440.728670	1	-0.840660565563	0.874774601554	0.124828672493	-0.027554186463	0.000116229928	0.955533665962	N\A	0.037329832558	0.033606839732	0.004623514879	35	26	
11100000	425.393801	1	-0.874227780191	0.942578350751	0.016587499631	-0.011549071529	0.000085070253	0.953124044847	N\A	0.039835250141	0.035501367492	0.004338352069	38	30	
11150000	412.118353	1	-0.793763141093	0.872664826473	0.071507623650	-0.012304623029	0.000137446243	0.952950349496	N\A	0.038707918339	0.029462172745	0.004015675182	41	27	
11200000	430.437572	1	-0.915118207231	0.905036715018	0.102345965367	-0.025941769167	0.000311082421	0.964937995565	N\A	0.032257894697	0.031000278438	0.004445921883	40	30	
11250000	418.020682	1	-0.848069769063	0.887242225306	0.100355143430	-0.023647928142	0.000165604217	0.952738751025	N\A	0.034257482420	0.030829361448	0.004408994650	46	26	
11300000	436.088918	1	-0.903096313847	0.947159238256	0.016747912621	-0.011759342613	0.000102322510	0.960998143848	N\A	0.037027165621	0.032779258743	0.004190853280	47	27	
11350000	433.349687	1	-0.955351822467	0.964233731658	0.024141580343	-0.018221918225	0.000085465685	0.958109813791	N\A	0.039136567215	0.033260473542	0.004755135192	37	33	
11400000	413.807216	1	-0.671587785376	0.821220329383	0.058115172291	-0.005142371527	0.000125046282	0.956713212089	N\A	0.037335268252	0.034150868437	0.004573580959	47	34	
11450000	426.711399	1	-0.863020571458	0.905532818286	0.070932093126	-0.019416817176	0.000128657611	0.954075666295	N\A	0.037156844085	0.032821348353	0.004247269825	39	29	
11500000	428.861439	1	-0.842885856403	0.896729625721	0.061062912247	-0.014693104410	0.000118126735	0.951763541289	N\A	0.037438758438	0.033743731250	0.004384976808	46	21	
11550000	428.948941	1	-0.873553613395	0.943000496465	0.029571520932	-0.016431691265	0.000088678094	0.952721367219	N\A	0.036803340754	0.033517913832	0.004520113825	43	36	
11600000	428.209066	1	-0.696445912171	0.831372633458	0.086316240344	-0.011692712514	0.000111926312	0.957937888674	N\A	0.041331483794	0.032700820545	0.004303770608	44	34	
11650000	436.560498	1	-0.689344017817	0.815312021168	0.099335450207	-0.010710228457	0.000105954190	0.955560796702	N\A	0.038899144661	0.035162317676	0.004629647512	44	30	
11700000	419.405817	1	-0.952261719514	0.967192513276	0.023134726459	-0.015137056111	0.000118785453	0.950232345467	N\A	0.040567096170	0.037054271289	0.004855689014	62	27	
11750000	434.789830	1	-0.912678594734	0.944014743015	0.032653770678	-0.016724005573	0.000133767673	0.954135182986	N\A	0.039056890190	0.035487840110	0.005185587820	36	25	
11800000	439.247247	1	-0.747063982941	0.840053204402	0.099328147139	-0.014144479603	0.000100333319	0.953306101532	N\A	0.035820321423	0.032977429053	0.004189378870	51	22	
11850000	432.372151	1	-0.834802849922	0.881312965759	0.104428839441	-0.023805283927	0.000095010378	0.957430819090	N\A	0.036371733186	0.033337461688	0.004477041533	53	23	
11900000	414.141098	1	-0.831821716453	0.890312633427	0.041928970729	-0.010931369585	0.000072014650	0.958374281073	N\A	0.032255949192	0.031109680944	0.004496524200	56	27	
11950000	419.769373	1	-0.677542475857	0.774419884113	0.171946852429	-0.021885341188	0.000090402457	0.952912076638	N\A	0.037690568028	0.036817201370	0.005393623313	46	36	
12000000	426.606722	1	-0.882265224536	0.918942142532	0.039269591083	-0.015093208932	0.000057959809	0.951203448107	N\A	0.038940494444	0.035652513203	0.004930931426	38	23	
12050000	431.760886	1	-0.837309992153	0.886617690221	0.073305896166	-0.018762154016	0.000166496960	0.952705991206	N\A	0.041649497860	0.037304991316	0.004919792130	44	25	
12100000	431.424000	1	-0.760876587284	0.881519691731	0.021850873291	-0.004822017914	0.000112943674	0.948105130363	N\A	0.039589437167	0.037785622487	0.004672414702	49	31	
12150000	412.866188	1	-0.785634671024	0.863206380368	0.092653084316	-0.017416759410	0.000141169623	0.953952131515	N\A	0.039722818049	0.034141797279	0.004654696983	38	28	
12200000	436.565599	1	-0.841912049219	0.907620261119	0.032207219919	-0.010879456009	0.000196494269	0.961905435805	N\A	0.035752275341	0.031884603305	0.004187989320	38	30	
12250000	432.542320	1	-1.052156078606	1.004449848486	-0.004372917202	-0.015239008996	0.000119355079	0.961026438253	N\A	0.036618942419	0.031287863838	0.004048834586	51	29	
12300000	421.815791	1	-0.893437797767	0.934513523705	0.022915960491	-0.013138947445	0.000101731994	0.965670944702	N\A	0.037707118610	0.033320878978	0.004764668710	39	22	
12350000	450.099410	1	-0.741837381979	0.870326724401	0.025875066901	-0.007048352302	0.000101194721	0.957517786315	N\A	0.035520138435	0.030711628876	0.004130666076	41	31	
12400000	428.680500	1	-0.834399423589	0.917118885985	0.039996498682	-0.020859724587	0.000168454305	0.951575501976	N\A	0.038634386736	0.034819588641	0.004710903003	42	32	
12450000	428.591768	1	-0.810773713668	0.897889947403	0.016814663787	-0.006188143688	0.000136443671	0.949487989473	N\A	0.040590456553	0.036638001623	0.004897801026	66	26	
12500000	425.777694	1	-0.878859223751	0.913147271024	0.051567897618	-0.015151697174	0.000157576837	0.951782991574	N\A	0.037665563493	0.034467503782	0.004792649245	54	29	
12550000	423.250324	1	-0.761520404558	0.852101016077	0.087435233763	-0.014240067769	0.000127678012	0.965403100802	N\A	0.036991098629	0.028214304264	0.003896942934	45	33	
12600000	430.493253	1	-0.857148061934	0.874508661218	0.126490791089	-0.027364772120	0.000116647208	0.949295016942	N\A	0.041644082067	0.037715067852	0.005030291793	42	30	
12650000	421.200336	1	-0.983562618673	0.953810452824	0.034448808467	-0.013873464251	0.000246692985	0.954552598599	N\A	0.037708892924	0.033119549355	0.004709795619	47	26	
12700000	442.109559	1	-0.826031328537	0.917593449350	0.004148483031	-0.006970207773	0.000102951215	0.957770804508	N\A	0.033693173243	0.030744214272	0.004047040308	49	34	
12750000	433.941354	1	-0.766994644366	0.857809808322	0.085740651372	-0.014983517737	0.000136636123	0.957788530581	N\A	0.035312276043	0.031626408436	0.004351691475	49	27	
12800000	428.126820	1	-0.833032848003	0.878070206245	0.093316908260	-0.018741412960	0.000102901974	0.950400578424	N\A	0.039021672094	0.035882127667	0.004767956418	59	20	
12850000	434.986095	1	-0.872773158863	0.923034540379	0.033017237554	-0.012909415342	0.000117284437	0.959617635826	N\A	0.035944486107	0.032355021525	0.004447236646	58	28	
12900000	435.929282	1	-0.894316287098	0.937350259354	0.019464741077	-0.014029584974	0.000163289030	0.956759187539	N\A	0.036708913009	0.032932275301	0.004242416302	41	27	
12950000	426.334084	1	-1.014362282269	0.992659110342	-0.040976479148	-0.007053418047	0.000193062188	0.951705081684	N\A	0.037733472619	0.032063165421	0.004471685791	51	22	
13000000	424.932722	1	-0.970091908002	0.998848433101	-0.050597722390	-0.008426037706	0.000101351997	0.957141483287	N\A	0.036099412010	0.032065901473	0.004251155039	49	22	
13050000	442.782014	1	-0.792407469441	0.899477927787	0.026193404718	-0.013481353946	0.000103583655	0.957216805100	N\A	0.033532980448	0.031127615876	0.004509956510	45	22	
13100000	447.511566	1	-0.846086865417	0.904158666773	0.030016971232	-0.009551722232	0.000117646821	0.961907192803	N\A	0.034065550594	0.031143261256	0.004035003929	48	32	
13150000	443.502703	1	-0.884493624744	0.895289582964	0.045295978361	-0.011318772589	0.000104840989	0.955833001992	N\A	0.038166516265	0.033261527777	0.004306537318	61	33	
13200000	435.083382	1	-0.857646620202	0.910106771271	0.058893568925	-0.018017817982	0.000134006140	0.953309523863	N\A	0.039873752844	0.034933098276	0.004558159770	35	22	
13250000	447.716128	1	-0.735585029598	0.873303791253	0.041142609640	-0.010577918214	0.000089824523	0.950484746259	N\A	0.039923484947	0.034996227207	0.004974186722	44	24	
13300000	419.090778	1	-0.868973068060	0.889391207292	0.092675469995	-0.020145338503	0.000117311743	0.949029840220	N\A	0.035224935208	0.033285467124	0.005066576509	50	28	
13350000	430.076827	1	-0.754412122717	0.869393546875	0.054026606678	-0.011169420971	0.000165089291	0.951327785236	N\A	0.038142754120	0.034065245602	0.004460201568	53	35	
13400000	423.596709	1	-0.782569212473	0.875510425866	0.063118962076	-0.014103275327	0.000229158901	0.951029517387	N\A	0.040573179826	0.034733297996	0.004399051530	52	32	
13450000	421.448960	1	-0.991620077154	0.965235894820	0.039164305918	-0.016034172612	0.000097757307	0.966210971419	N\A	0.035811382121	0.032503583598	0.004506499518	60	24	
13500000	432.273022	1	-0.841415128847	0.915940132265	0.043608306641	-0.013615915050	0.000120931612	0.957263994150	N\A	0.036225823378	0.033296368366	0.004363382613	39	29	
13550000	433.151874	1	-0.897305740571	0.928736143501	0.048409165062	-0.017227032542	0.000096771799	0.954176770461	N\A	0.036889125446	0.033494315532	0.004887373930	47	25	
13600000	423.007222	1	-0.795278888794	0.915091317446	0.017908231566	-0.011275498512	0.000008946771	0.950591522822	N\A	0.039812530682	0.035232234724	0.004826000475	52	27	
13650000	442.720136	1	-0.771639817798	0.884862089194	0.060793574626	-0.012916536432	0.000005583431	0.968267197128	N\A	0.035110411930	0.029705197172	0.003862232903	39	34	
13700000	429.543512	1	-0.806460656530	0.908873355992	0.034670637607	-0.009334638834	0.000011255061	0.950577477698	N\A	0.036682407143	0.033863870954	0.004820804044	45	26	
13750000	436.829514	1	-0.817553251821	0.907492983397	0.041908340546	-0.012287357004	0.000011923093	0.958083858829	N\A	0.035578234226	0.032746503654	0.004279150251	50	27	
13800000	433.021645	1	-0.932428032983	0.986985024244	-0.012605887740	-0.014833293705	0.000010872837	0.952212579723	N\A	0.039729603765	0.035167547172	0.005065762322	51	29	
13850000	437.028309	1	-0.930148448963	0.966776395283	0.004143661044	-0.010904056914	0.000012970500	0.953616143228	N\A	0.035993343886	0.033446689372	0.004679027330	44	31	
13900000	442.654674	1	-0.791050451354	0.860843990752	0.143313855236	-0.027025083668	0.000006333289	0.969816433399	N\A	0.030951484272	0.028156151557	0.003900655069	48	29	
13950000	427.781688	1	-0.910803583847	0.956723461987	0.018281889225	-0.018766403819	0.000013938833	0.957159918397	N\A	0.033810907989	0.031352999291	0.004613357269	46	32	
14000000	442.558348	1	-0.825309820476	0.927991358287	0.003445381693	-0.008431041151	0.000015567054	0.954188217687	N\A	0.037510031241	0.033601315417	0.004190076280	45	28	
14050000	429.870062	1	-0.772306907586	0.870667409578	0.102592930231	-0.021252340659	0.000007769112	0.952551685688	N\A	0.036413564580	0.033919059463	0.004839547698	57	27	
14100000	417.601942	1	-0.906985788673	0.934777499077	0.066916487790	-0.019774702732	0.000019527945	0.956220745992	N\A	0.037740629045	0.036094203497	0.004610556587	44	29	
14150000	444.167115	1	-0.695803230943	0.848468047926	0.091362567007	-0.019811336831	0.000048972258	0.959835437867	N\A	0.035743529453	0.031179975984	0.004243268872	42	31	
14200000	434.773729	1	-0.849957959026	0.935573568727	0.017730335319	-0.013740597965	0.000009176994	0.964964826905	N\A	0.034667551747	0.028850582784	0.003702099324	56	32	
14250000	440.590969	1	-0.836371660288	0.907981292901	0.064771469661	-0.015345765600	0.000007842210	0.978272682410	N\A	0.032037946472	0.026678606320	0.003436247546	42	36	
14300000	434.184311	1	-0.782091493464	0.865370861253	0.103769309948	-0.018584290994	0.000022361790	0.953481615678	N\A	0.039036812790	0.035734340188	0.004814754915	51	32	
14350000	442.660855	1	-0.916699134128	0.946137756464	0.057167140423	-0.018603409296	0.000003728718	0.960813906812	N\A	0.035044809170	0.031514115026	0.004530398721	43	28	
14400000	427.432911	1	-0.850947308672	0.911522837855	0.068351286176	-0.017197121528	0.000035586164	0.951472872160	N\A	0.043779784664	0.038504669481	0.004818957942	51	32	
14450000	432.582743	1	-0.827696824808	0.904201891967	0.040251930380	-0.010110501240	0.000004209471	0.956967036506	N\A	0.039539753542	0.035174913834	0.004329437293	48	25	
14500000	434.550753	1	-0.686336568692	0.818916677472	0.144008608093	-0.022004188525	0.000005676254	0.954518114496	N\A	0.037507006203	0.033061120191	0.004175646065	48	32	
14550000	441.221564	1	-0.731638301689	0.875002408655	0.059941062021	-0.014191196788	0.000007948058	0.950900181661	N\A	0.036898128744	0.034004169900	0.004776197086	40	31	
14600000	454.974302	1	-0.809298561080	0.911814888085	0.048365126432	-0.016099324595	0.000003326857	0.962135999796	N\A	0.033230570083	0.029221621187	0.003992591021	50	30	
14650000	426.680249	1	-0.786047187986	0.861356121772	0.122101107961	-0.021678175232	0.000009642127	0.974219884863	N\A	0.033844685695	0.028020575085	0.003548015904	53	36	
14700000	451.140967	1	-0.916514410069	0.965165749390	0.010296429805	-0.014448803822	0.000010071869	0.953264461037	N\A	0.037537901350	0.033354014917	0.004529918094	32	41	
14750000	426.393598	1	-0.751749599439	0.876076183027	0.044713115400	-0.007880556456	0.000019613017	0.956618742514	N\A	0.039936463783	0.034772295848	0.004650978269	44	38	
14800000	421.668077	1	-0.863177449862	0.930018418178	0.026072991464	-0.009627691779	0.000009881822	0.954953366694	N\A	0.038635115100	0.033462093190	0.004231762639	36	28	
14850000	438.907135	1	-0.803125706672	0.884453131144	0.091015920084	-0.020218805181	0.000005789864	0.954823440871	N\A	0.034089409991	0.031102098013	0.004490237376	54	23	
14900000	431.602006	1	-1.034250437916	0.996159126769	0.037380354848	-0.021794369307	0.000019507765	0.948333053527	N\A	0.039521343719	0.034932897205	0.004945671733	46	32	
14950000	436.683434	1	-0.878858728951	0.928850396851	0.015780643395	-0.010517868903	0.000125095626	0.958758057587	N\A	0.036843708484	0.032839725097	0.004566993654	55	29	
15000000	429.360349	1	-1.019264520532	0.984729479447	0.021024122305	-0.019275940455	0.000120297905	0.957918475346	N\A	0.041686840235	0.035943705752	0.004401278357	41	25	
15050000	435.496710	1	-0.718416012157	0.838168579562	0.097395031994	-0.016515414414	0.000105802347	0.953311781857	N\A	0.041864834971	0.037446535953	0.004912619474	40	22	
15100000	428.846004	1	-0.862067324486	0.929617509119	0.027932134426	-0.016746165628	0.000075641807	0.954653749985	N\A	0.039737161070	0.035136820830	0.004379817138	49	22	
15150000	443.802698	1	-0.733456733026	0.857792666940	0.077884527923	-0.016466630304	0.000090167504	0.948982592058	N\A	0.038457105809	0.035133730667	0.004981937036	45	29	
15200000	424.083746	1	-0.730057832206	0.832793690058	0.092385043680	-0.013015819863	0.000183487175	0.964720395446	N\A	0.037686495433	0.032023000517	0.004507351694	43	27	
15250000	427.872628	1	-0.628504432648	0.768626697172	0.147824108711	-0.016372695596	0.000079154677	0.963739272022	N\A	0.035355084326	0.032020929477	0.004211943786	41	31	
15300000	431.276521	1	-0.903653158857	0.940950901971	0.058476325883	-0.019850782337	0.000033087364	0.953735956728	N\A	0.037516998505	0.033895099437	0.004437578096	35	23	
15350000	443.915583	1	-0.760644258046	0.853286459347	0.099876421852	-0.017145867203	0.000086759255	0.956852344299	N\A	0.036867155562	0.031712045941	0.004476850474	53	23	
15400000	427.770917	1	-0.975732809319	0.970892541599	0.036322430389	-0.020741085828	0.000112392958	0.950903836173	N\A	0.035181067333	0.032815657838	0.004844459006	40	23	
15450000	433.838761	1	-0.873328046674	0.947077519907	-0.013113088874	-0.008984620045	0.000168512222	0.958298542283	N\A	0.035945295421	0.031032952505	0.004100523584	40	23	
15500000	440.064332	1	-0.776524182314	0.880715201870	0.051587627018	-0.007154835019	0.000017564061	0.951888283705	N\A	0.037610280118	0.034723514543	0.005033182492	44	26	
15550000	429.960633	1	-0.905267757860	0.929172326395	0.068398963545	-0.022439376712	0.000087758132	0.953981265655	N\A	0.037075522389	0.034193064818	0.004530677247	51	28	
15600000	447.042812	1	-0.907473942596	0.954327590941	0.011876906572	-0.013583906520	0.000090571884	0.962569094094	N\A	0.037856941713	0.034338177510	0.004626259155	51	28	
15650000	436.430519	1	-0.969921538956	0.950899277377	0.043431974934	-0.018219018417	0.000093143111	0.959865623994	N\A	0.034502401588	0.032018804960	0.004458326841	50	23	
15700000	426.524996	1	-0.830262995715	0.878089127959	0.066768446222	-0.011513483484	0.000113088382	0.952966760624	N\A	0.038807487424	0.035313531326	0.004775639609	44	26	
15750000	450.378242	1	-0.715413299251	0.846602300584	0.085712303614	-0.016187703413	0.000110391919	0.970809551238	N\A	0.035144518111	0.031286584807	0.004183318917	42	34	
15800000	434.069219	1	-0.890370568878	0.954096105019	-0.002553336685	-0.010269819476	0.000093953567	0.950037194517	N\A	0.039930777687	0.037335244129	0.004988804111	48	24	
15850000	426.582251	1	-0.896481997250	0.959083168517	0.000027303591	-0.013157978300	0.000031630589	0.955546526355	N\A	0.037551997390	0.033651980863	0.004387304736	58	33	
15900000	430.828762	1	-0.733231304476	0.874804165370	0.043405180560	-0.007244277355	0.000010406982	0.954942653752	N\A	0.036688644125	0.032529259154	0.004633059484	53	29	
15950000	436.938913	1	-0.806813581705	0.915080618890	0.024843180519	-0.011708344469	0.000009709777	0.965664563734	N\A	0.036698628184	0.031326938767	0.003723618370	54	34	
