Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m5-glob-004.txt
Log File Name:                   CEREB_d1_m5-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2058565068
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m5-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
6100000	566.772631	1	-0.886668667463	1.006942695536	-0.000346345447	0.000103661926	0.987236860048	N\A	0.010732388571	0.002030964529	38	2	-0.027226385408	Global Trend	
6150000	567.701113	1	-0.980200218762	1.048800835581	-0.001347689852	0.000074020141	0.983338051588	N\A	0.032796832743	0.005036034957	42	0	0.001749890763	Global Trend	
6200000	562.898794	1	-0.830355493833	0.995046302418	0.004501235057	0.000094421520	0.999957720228	N\A	0.001382854973	0.001291727355	22	0	-0.731714816950	Global Trend	
6250000	571.400440	1	-0.973938351521	1.044054630425	-0.003659994010	0.000100589468	0.980976101437	N\A	0.031516815194	0.004875618280	30	2	-0.000480040699	Global Trend	
6300000	569.662328	1	-0.973245727124	1.073699672965	-0.008641810757	0.000071758499	0.986535718312	N\A	0.029216833591	0.004367681339	39	1	0.001696603036	Global Trend	
6350000	567.535663	1	-0.856452175319	0.999208169339	0.000336869733	0.000080663244	0.998982005519	N\A	0.002318476079	0.000854423999	42	0	0.086631322168	Global Trend	
6400000	580.875975	1	-1.046521365654	1.147972890367	-0.017516125821	0.000119324362	0.984660743648	N\A	0.028745022755	0.004526830154	29	2	0.005229999925	Global Trend	
6450000	564.386463	1	-1.023729202252	1.097233612147	-0.011434209035	0.000072148995	0.981258720188	N\A	0.033644298937	0.004970850740	30	1	0.000406607826	Global Trend	
6500000	572.244729	1	-1.010963770002	1.095087613964	-0.009503934046	0.000083730326	0.983458006830	N\A	0.028957103857	0.004321425343	44	2	0.003123311240	Global Trend	
6550000	569.156194	1	-1.057064731357	1.155238173535	-0.018572065833	0.000089778690	0.986342605537	N\A	0.028026211010	0.003949399466	35	1	0.004235786645	Global Trend	
6600000	566.605459	1	-0.946278703717	1.055593248075	-0.006004660419	0.000104446150	0.981352463111	N\A	0.031225759458	0.004757725325	40	1	0.002252815825	Global Trend	
6650000	581.805537	1	-0.979741597860	1.077111020179	-0.009075712853	0.000036259232	0.986448171892	N\A	0.028525006591	0.004063468546	46	1	0.001069564755	Global Trend	
6700000	570.605465	1	-1.153632349364	1.149039937015	-0.017841085356	0.000073544601	0.984391155185	N\A	0.030984329587	0.004609023130	37	1	-0.000759253499	Global Trend	
6750000	561.052535	1	-0.943270899753	1.058078321082	-0.005080682320	0.000084334868	0.983596327735	N\A	0.028583808872	0.004203374991	44	0	0.004488038369	Global Trend	
6800000	585.671086	1	-0.908676006285	1.045222389557	-0.005182279098	0.000083158827	0.985679504021	N\A	0.024575856641	0.003661914704	40	2	0.007086180022	Global Trend	
6850000	573.553195	1	-1.044822465849	1.090530052649	-0.008810907447	0.000079973952	0.982015703803	N\A	0.031324225283	0.004700338309	33	0	0.000795055311	Global Trend	
6900000	563.351343	1	-0.984089508721	1.043888362860	-0.001916639930	0.000083014365	0.982628278759	N\A	0.031889098262	0.004797145320	43	0	-0.002601587613	Global Trend	
6950000	565.383755	1	-1.089867204276	1.090012103218	-0.009590553481	0.000063293961	0.988970769941	N\A	0.022085269670	0.003563341467	39	0	-0.003820369996	Global Trend	
7000000	571.388282	1	-0.894760994208	0.997818160513	0.001964978179	0.000057402662	0.999991074171	N\A	0.001156455733	0.001147907839	49	1	0.712647387992	Global Trend	
7050000	568.923791	1	-0.827973649336	1.000112741423	-0.000025599136	0.000053901517	0.999981874132	N\A	0.001228765880	0.001205352707	36	0	0.536327074538	Global Trend	
7100000	572.401014	1	-1.003522040439	1.078046183573	-0.007338839225	0.000115268444	0.986126527537	N\A	0.032659040489	0.004775562861	31	0	0.000821438454	Global Trend	
7150000	574.688514	1	-0.996277375252	1.022389105084	-0.000307464964	0.000098738684	0.988330164570	N\A	0.014055450845	0.002427890820	40	0	-0.023646321867	Global Trend	
7200000	575.334268	1	-0.974848767483	1.050006832415	-0.003925417620	0.000076519253	0.987849023579	N\A	0.028625691408	0.004255043623	35	2	-0.000702271283	Global Trend	
7250000	567.178621	1	-1.063615662040	1.106992848616	-0.012933752228	0.000084849043	0.981986005759	N\A	0.033815335912	0.005169629882	26	2	-0.000875368020	Global Trend	
7300000	575.655536	1	-1.107679530212	1.149527363870	-0.020693152234	0.000101894826	0.984424198687	N\A	0.033051769291	0.005311682837	45	0	0.000153864527	Global Trend	
7350000	569.199225	1	-0.903736724353	1.019699178551	0.000417928151	0.000055129063	0.982195545328	N\A	0.033944631909	0.005040122814	37	0	0.001690811811	Global Trend	
7400000	568.086373	1	-0.866145194811	0.998762543710	0.003679882462	0.000078002212	0.989939698750	N\A	0.008687596153	0.001733437492	38	0	0.029533514845	Global Trend	
7450000	566.734156	1	-0.869540932903	0.999856397493	0.003040463709	0.000084120865	0.993845254602	N\A	0.006023111006	0.001503550272	40	0	0.034523120145	Global Trend	
7500000	563.398835	1	-1.062361582281	1.100055535583	-0.010999913361	0.000095125780	0.984008890752	N\A	0.033636003362	0.004796488538	28	1	-0.000765432643	Global Trend	
7550000	570.356436	1	-1.158617983880	1.112772371084	-0.009447368886	0.000047190759	0.984799117633	N\A	0.030423611544	0.004462916417	40	1	-0.001869274544	Global Trend	
7600000	568.306664	1	-1.010822928953	1.121704158132	-0.013987238330	0.000094509515	0.981484225552	N\A	0.029619804083	0.004316890500	32	1	0.004813543232	Global Trend	
7650000	551.496939	1	-0.838675109351	0.994843368212	0.002060686728	0.000054168320	0.996755411671	N\A	0.004401046495	0.001557977521	33	0	-0.031956005427	Global Trend	
7700000	568.431256	1	-0.812361100581	1.005822539224	0.002716552012	0.000063824075	0.996526401403	N\A	0.004394782607	0.001402431383	41	1	0.050238178820	Global Trend	
7750000	568.913766	1	-1.024359161170	1.059783238109	-0.004873709226	0.000076032012	0.986318899947	N\A	0.024876081579	0.003959321122	42	1	-0.003171406961	Global Trend	
7800000	564.845901	1	-0.866139297080	1.049674023638	-0.005711287247	0.000161411164	0.983401334685	N\A	0.025668450914	0.003798350085	36	1	0.010710951067	Global Trend	
7850000	563.896248	1	-1.039194088645	1.079084877167	-0.005818260511	0.000060329125	0.984456649224	N\A	0.036703734048	0.005521907411	27	1	-0.000237670490	Global Trend	
7900000	571.771389	1	-0.886102876026	1.053284467689	-0.004864337282	0.000086389758	0.982893538819	N\A	0.021806987916	0.003400529269	30	1	0.010405305408	Global Trend	
7950000	562.286696	1	-1.022144191657	1.076295773618	-0.007677226479	0.000087857599	0.984148016414	N\A	0.034034736082	0.005170259773	34	0	-0.001241938410	Global Trend	
8000000	564.292376	1	-0.965698203439	1.087214606951	-0.010984061078	0.000101642402	0.983865109820	N\A	0.029049582539	0.004151137907	28	0	0.003694928468	Global Trend	
8050000	573.231440	1	-0.971759029676	1.062734552856	-0.007164547701	0.000091223745	0.984834171057	N\A	0.032568979227	0.004775922911	37	0	0.000133607878	Global Trend	
8100000	577.190596	1	-0.902739850168	1.058573601767	-0.006045014802	0.000095981096	0.984644709681	N\A	0.027788884981	0.004072517226	33	1	0.008735968718	Global Trend	
8150000	565.457542	1	-1.024882991475	1.039685796969	-0.003270159939	0.000095715076	0.989692161066	N\A	0.012988033469	0.002303494854	40	0	-0.017340111963	Global Trend	
8200000	564.581650	1	-1.073489128221	1.124630986985	-0.015791645743	0.000069101287	0.982254514357	N\A	0.032398557443	0.004786774773	34	2	0.000136423789	Global Trend	
8250000	564.819518	1	-0.987293969679	1.069605581282	-0.006829583866	0.000077348622	0.982560164003	N\A	0.032744666371	0.004784761247	25	0	0.001192093142	Global Trend	
8300000	566.151841	1	-1.159404143291	1.105135508432	-0.012634854785	0.000092303664	0.986635014394	N\A	0.021924479944	0.003619778864	33	1	-0.007113929100	Global Trend	
