Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m2-VR-003.txt
Log File Name:                   MOB_d1_m2-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1446756873
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m2-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
25550000	194.581610	1	0.557968713480	0.753148387252	-0.171893429408	-1.059843499484	-0.304900008155	-0.421160857166	0.292646000563	-0.166848427397	0.011242359189	-0.264817596167	-0.119456941251	-0.133751081026	0.000682983617	0.851548068659	N\A	0.103818427336	0.345262007159	0.330753617916	0.437254195688	0.337134617949	0.426272953567	0.107509979138	0.107275844941	0.120117392956	0.112363963633	0.109955313648	53	32	
25600000	198.492077	1	1.100516745262	0.530931757015	-0.115639607424	-1.132829688225	-0.719485588996	-0.081214942303	-0.727271626204	0.074912170728	0.276435586216	-0.024689292569	0.097279110411	0.064755015336	0.001149659594	0.854475863880	N\A	0.103819514102	0.373751024999	0.360339563318	0.442308046754	0.365665756522	0.584304128438	0.110581702056	0.106813482057	0.126459157725	0.110703394822	0.111240361602	53	26	
25650000	191.805931	1	0.334786310660	0.620670414246	0.174183876279	-0.624139625496	0.818549857434	0.149908945765	0.659696336793	0.014531808862	0.140766523167	-0.287881575725	-0.015563318244	-0.032020891772	0.001434926041	0.847089335637	N\A	0.127812158943	0.440352363782	0.423605603270	0.439809016853	0.405566720402	0.624204507282	0.134670672132	0.129968674590	0.135881919074	0.133103715442	0.133936966011	49	32	
25700000	197.103703	1	0.629720119406	0.592137169881	0.142543012268	-0.676447043344	0.341080048540	0.153776190520	0.070828479868	0.000989242068	0.130404823316	-0.197140624991	0.062635767077	-0.048912188254	0.001461085596	0.865959776462	N\A	0.119369379883	0.405237098727	0.395287236342	0.497393466918	0.396656073311	0.609677659182	0.122497246557	0.121715142824	0.137219401341	0.124641109217	0.127600079236	57	27	
25750000	187.795656	1	0.598179699796	0.684572447413	0.245154850144	-0.502494398220	0.820460783459	0.142603987775	0.283754619508	-0.124485718564	0.085258683405	-0.323131429122	-0.024596672889	-0.290675672949	0.000937218374	0.825159863418	N\A	0.093730431333	0.347076365450	0.327577548254	0.387865112713	0.336348178182	0.503867289290	0.100330623614	0.097957018651	0.108553767661	0.103547344964	0.103103937378	50	34	
25800000	194.315007	1	0.570335448730	0.611454527863	0.246095762847	-0.748637570645	-0.260539166747	0.107128499236	0.401814252259	0.042437372836	0.206297107799	-0.176131520066	0.015280855121	-0.118387673741	0.000365115994	0.832905098003	N\A	0.058767076437	0.266050151295	0.238135968468	0.279185061415	0.243583931572	0.344600628365	0.071563478135	0.064697313724	0.076110925897	0.070302014978	0.077731781725	46	21	
25850000	199.220063	1	0.792908689737	0.656082355386	-0.455655721926	-1.120683912621	0.244714536620	0.003332203689	0.159987483042	-0.046904441173	0.083603906840	-0.258142681225	-0.076317134237	-0.148507126100	0.000272307818	0.835644185817	N\A	0.074895330219	0.272425161449	0.247021066503	0.298287708837	0.249710837331	0.437233813494	0.084258885616	0.080278533825	0.092278825273	0.082858195288	0.084107131358	51	27	
25900000	190.624695	1	0.564752877550	0.672572397497	0.333457318584	-0.534697769142	0.357788722575	0.042455931867	-0.002906002810	-0.066421650818	0.087854246422	-0.237780566073	0.025352723826	-0.102958724770	0.000388691413	0.830873121151	N\A	0.082308972895	0.285681726311	0.262267725435	0.383114780571	0.271037036748	0.356280523200	0.089788678686	0.087146552557	0.098498581692	0.094185156709	0.090293023149	51	25	
25950000	206.515637	1	0.498069856236	0.643283393885	0.494908269716	-0.425140211433	-0.049909185551	0.260024276895	0.478438690062	-0.056787768140	0.072470871099	-0.264011673438	-0.014217279492	-0.180522141974	0.000389019635	0.857718211481	N\A	0.062986904385	0.276894028007	0.250574309349	0.378113998897	0.256623953571	0.348740314625	0.068988241692	0.067539528864	0.091928674088	0.073486679531	0.079813591297	54	26	
26000000	199.352556	1	0.747772409822	0.600026631660	-0.174900905472	-0.820914512513	-0.386109905856	0.114294509870	0.052165368273	0.050628553878	0.112570301898	-0.117160094776	-0.000232697615	-0.099776366044	0.000814430090	0.829547998203	N\A	0.091490885968	0.347629133996	0.320792003308	0.386674193985	0.323471575052	0.496668622968	0.099884650795	0.095303699526	0.106662813189	0.099418910159	0.098534831390	56	25	
26050000	205.440278	1	0.711590088871	0.693692755943	0.064790374548	-0.763489712426	-0.165219860384	-0.000456938085	-0.031084769538	-0.078512286737	0.042112628461	-0.165298219657	-0.015953525208	-0.189122914170	0.000324051109	0.859170136567	N\A	0.115702166932	0.294188718206	0.280814286084	0.371470752101	0.297089285918	0.393844416830	0.119705445371	0.118217276461	0.130499123395	0.123622918276	0.122860133840	37	27	
26100000	190.684180	1	-0.007373962136	0.586956061836	0.554568349219	-0.294809081629	0.551631818098	0.200465311942	1.323375096065	-0.007002997201	0.125230014779	-0.277970630543	0.109812742632	0.007350437029	0.001161331621	0.848417946475	N\A	0.099983105849	0.363806899485	0.350738218091	0.429023262108	0.343849107746	0.549775845264	0.103624343095	0.103716736255	0.117709420109	0.106943565296	0.107684473818	55	28	
26150000	203.119907	1	1.102943327599	0.409728168852	-1.060113333500	-2.018804021498	-0.079341234311	-0.094000389316	-0.317025982806	0.206000278582	0.268767327570	-0.022857046262	0.162337126362	0.136047167367	0.001222845997	0.839817517526	N\A	0.107064650018	0.534821257476	0.519692398569	0.396195796808	0.377169268949	0.569724649043	0.114542200643	0.109568981067	0.118708923575	0.114361870966	0.113704465623	48	25	
26200000	202.416530	1	0.455201964947	0.689138138274	0.469121846101	-0.436604183624	0.438922289100	0.481661740519	0.038627147381	-0.092856087383	0.062419850763	-0.231226754505	-0.084681987401	-0.137067906128	0.000995232523	0.829033041781	N\A	0.064960408001	0.278354237864	0.251405509571	0.280255715242	0.268567489541	0.423848813816	0.074146055113	0.071585594505	0.080534496168	0.081235915362	0.073557935567	43	15	
26250000	193.724072	1	0.627679408548	0.534448651451	0.172143903531	-0.866405262280	-0.358360315423	0.066654989532	0.376642365807	0.066695197535	0.151791875841	-0.062248365855	0.081355165925	0.014878861173	0.001097428892	0.858256381726	N\A	0.101425793319	0.371528693086	0.353065766160	0.432505957358	0.356989620992	0.540021372490	0.106292840892	0.103884924336	0.124086704853	0.109187287339	0.108279084119	50	22	
26300000	206.579042	1	0.153140927325	0.703921970036	0.626673268491	-0.030124548873	0.675281004655	0.530983380574	0.714107788112	-0.073232162986	0.022868959217	-0.273625706535	-0.100218959169	-0.147584951212	0.000584637086	0.866611015107	N\A	0.074479178643	0.300318666174	0.295164488904	0.342101718561	0.286036545683	0.403960622912	0.078851833486	0.079724617195	0.092058891168	0.081574016233	0.080777555123	45	26	
26350000	213.959032	1	0.754570538391	0.605458006708	0.365360939728	-0.646024834026	0.010390905246	0.246031089494	-0.101821849812	-0.009012399018	0.126256747536	-0.124560516619	-0.070443644934	-0.077037692099	0.000940683929	0.884151825562	N\A	0.123337754901	0.378739976346	0.360675164591	0.425210207247	0.389069434264	0.518137698429	0.128118059178	0.124710862365	0.136261856741	0.135918075920	0.127080039923	51	27	
26400000	192.401367	1	1.088835350918	0.427040379204	-0.228470971284	-1.189712959651	-0.939093858334	-0.200502004434	-0.203515512744	0.172993983608	0.248349062242	0.011051083104	0.188297549879	0.075309755503	0.001843028796	0.834245912051	N\A	0.136156033732	0.464263352586	0.452369299501	0.521880585550	0.454422214706	0.707968597964	0.140878324268	0.138672304801	0.145974675886	0.140379054515	0.144446794032	37	27	
26450000	195.681026	1	0.592725255803	0.519627311969	-0.143359251864	-0.890799198107	0.006415225393	0.054501801177	0.824634522372	0.079288091435	0.238034537624	-0.126177315886	0.074386570516	-0.041236799019	0.000875332150	0.839211222029	N\A	0.091936290080	0.337728045497	0.319287861335	0.389520749828	0.315072891078	0.565667791527	0.099080225435	0.095563002390	0.111882617265	0.099172629596	0.100029704042	47	27	
26500000	195.699760	1	0.499820625106	0.644346499690	0.805729187664	-0.276492908326	0.298715009940	0.408461671210	-0.113439021484	-0.057242416634	0.093363819097	-0.204480124407	0.008452982505	-0.069450979999	0.000903789455	0.871256026950	N\A	0.096799799402	0.346534255171	0.325721513072	0.409486870413	0.331095491141	0.496103374650	0.101565066610	0.098980148450	0.119238497520	0.105455902962	0.105158794786	50	31	
26550000	183.621313	1	0.170159907555	0.613760888263	0.255789827109	-0.467288246014	0.124950263744	0.390407749780	1.137577206341	0.031485782387	0.121762869616	-0.126443616287	-0.014669340396	-0.136922146497	0.000901944073	0.836985620994	N\A	0.092622469747	0.355404111112	0.339258460328	0.506099298572	0.340638926376	0.490126338921	0.100711478157	0.096599830292	0.126145701394	0.099707721843	0.098632490682	55	24	
26600000	220.110937	1	0.567638203364	0.534032965905	0.181065880054	-0.699619338465	0.128939579251	0.381480628489	0.293675426331	0.067022319823	0.161846209155	-0.210086874672	0.014379722743	0.012390071454	0.001230985372	0.900340281506	N\A	0.118128548589	0.407242138754	0.390829992026	0.460056684807	0.386567322970	0.588961294012	0.122745237364	0.120743688835	0.132871573897	0.119037327956	0.124529685359	43	25	
26650000	201.913655	1	0.549588934784	0.708110098196	-0.257038101565	-0.405488062197	-0.369591346090	0.158473242367	1.275455281458	-0.065437174702	-0.050460154445	-0.267118496438	-0.098524609163	-0.224896100124	0.001563169679	0.834147315891	N\A	0.123335455471	0.503102586536	0.412208241761	0.473120825008	0.430633737105	1.979050876064	0.128922854827	0.125404798231	0.137215555766	0.130253698134	0.132008392566	50	32	
26700000	199.364102	1	0.476174189534	0.650515509377	0.681759418312	-0.302561266240	0.736264240932	0.515703436415	-0.058845700873	-0.023755973105	0.112727743819	-0.253719356106	0.011360590861	-0.117304143171	0.001118808252	0.839980863517	N\A	0.094083010034	0.357176196026	0.339055788371	0.737723331025	0.344485332147	0.538618547263	0.102420037331	0.097594930935	0.114096929832	0.102641061492	0.101861841713	43	28	
26750000	198.893739	1	0.477990990077	0.632704129300	0.618803206706	-0.309088408489	-0.451833176865	0.603636303052	0.311231800509	0.034394824738	0.102542814434	-0.163936004325	-0.062942521787	-0.097250094819	0.001442942471	0.870925563507	N\A	0.116301342183	0.434009226071	0.419696777294	0.477328719967	0.423375152545	0.621015554659	0.120934097616	0.118189482850	0.129109687058	0.121933161712	0.124327470042	49	23	
26800000	205.809494	1	0.547577976063	0.572797024918	-0.183442533252	-0.992963512040	-0.257679698015	-0.279112143557	0.473695733603	0.021921550037	0.152458712440	-0.153393268170	0.072083961517	-0.002508630861	0.000267270273	0.867667924051	N\A	0.132349297910	0.481011941586	0.398324713219	0.483440192562	0.404900340628	0.422058606806	0.137931374131	0.133900843127	0.144509273167	0.139336120882	0.136475267946	45	46	
26850000	200.651548	1	0.614062324845	0.626377197223	-0.047386970954	-0.732281045648	0.105351400591	0.120123932110	0.267853631082	0.013910797990	0.116699438469	-0.275229093889	-0.050481576845	-0.126834324476	0.000740899305	0.847834985600	N\A	0.107116407810	0.339254116551	0.317886427963	0.390284765008	0.342139262736	0.473925316640	0.111896490739	0.109951088850	0.122429899278	0.116139440921	0.114770032384	45	36	
26900000	193.745037	1	0.543786769420	0.627064408982	0.324865399485	-0.493550703114	-0.455763913835	0.393711002533	0.231434385932	-0.002098954607	0.091170247530	-0.172023625637	-0.011463288584	-0.127306420046	0.001149013632	0.850068250934	N\A	0.128289941011	0.396368276516	0.382956458162	0.468271218896	0.387528869228	0.570304858099	0.132435485636	0.131333135028	0.141941158369	0.132336587435	0.131978762289	47	34	
26950000	186.469243	1	0.449079431082	0.538842160553	0.473614424795	-0.497593430648	0.424532180614	-0.194029053859	0.379016478977	0.026063646522	0.211141248186	-0.115240137897	0.228253207310	0.060260219407	0.000794412956	0.832562017095	N\A	0.086294551882	0.327886776493	0.314342504519	0.386290643545	0.323924861609	0.462851832805	0.092171480838	0.091045833370	0.107438983633	0.099703954915	0.093831837184	35	28	
27000000	200.420061	1	0.766472063224	0.752846162279	-0.033892309741	-0.989969363007	-0.098827302285	0.110413010312	0.447149738971	-0.126874918259	-0.015578680933	-0.404658321436	-0.217578119316	-0.307085335193	0.000409748248	0.839505989340	N\A	0.122728472591	0.428652120072	0.417708938069	0.455973267576	0.420571763691	0.478544171973	0.128949018749	0.125686311100	0.140394468945	0.127627612276	0.127150860894	48	30	
27050000	196.059733	1	0.859968724415	0.376145458401	-0.153005618509	-0.980170906011	-0.272573977094	-0.379156718115	0.403875217044	0.235903363975	0.367736272355	0.002417547601	0.291920580640	0.106736711404	0.001535214489	0.834706558190	N\A	0.094613453350	0.308102285097	0.286997855269	0.335510495995	0.292507144982	0.510539193455	0.101998720225	0.098286415433	0.110214941247	0.102300544879	0.104242294699	58	21	
27100000	178.724308	1	-1.244833532910	0.648612126212	1.937849629200	1.262159512026	1.971469949409	1.822418167500	2.389095067985	-0.007485970134	0.093738368242	-0.183313879569	-0.044047988008	-0.138516592949	0.000527112260	0.932579527630	N\A	0.133969489114	0.917438440279	0.914012224428	0.930934552894	0.911894006512	0.963341731127	0.137742006581	0.136036833795	0.145868739759	0.134441559968	0.139553695442	50	34	
27150000	200.602647	1	0.687729724453	0.621898131976	0.044622175291	-0.951729838083	0.190334611849	0.161816893765	0.390293489320	-0.049133563084	0.102886600308	-0.239067793959	-0.052819301122	-0.124803475200	0.000594184668	0.848942878563	N\A	0.076255728948	0.311630848736	0.291332064584	0.339699091193	0.287050984895	0.518206793075	0.086405470248	0.081835455261	0.091572868989	0.079958381278	0.087394783174	39	35	
27200000	210.413727	1	0.779994221950	0.687977412271	0.371000157121	-0.570422314656	-0.436119085281	0.126582477953	-0.038713160118	-0.062460525006	0.047845833941	-0.199884662669	-0.028645646858	-0.229254289546	0.001115994486	0.893689343802	N\A	0.091914147336	0.441618682022	0.430278485737	0.534804081428	0.434366519152	0.541927722381	0.098810754526	0.093582130581	0.112126114388	0.099909806819	0.100109046974	47	22	
27250000	188.830834	1	1.213182909120	0.478381627505	-0.319060148543	-1.331260291475	-0.674110243372	-0.103986038624	-0.578076931240	0.154033615982	0.327420807505	-0.060689554380	0.078697225322	0.030301866273	0.001240521767	0.837181829343	N\A	0.107852624389	0.386484378892	0.369970831901	0.461035725341	0.368698984169	0.602934695579	0.113372908477	0.112166019009	0.125745357396	0.111585635337	0.115383610272	46	15	
27300000	202.288523	1	0.853884663247	0.600782215392	0.234304600660	-0.761784470481	0.431044320324	0.196866125277	-0.269813677267	-0.030866227284	0.158550435233	-0.200869197348	-0.021600842019	-0.118227384844	0.001121874305	0.865453162341	N\A	0.102875672645	0.379354969664	0.365615362661	0.434448628747	0.364262534328	0.553478983539	0.105979907782	0.107003364399	0.113833580951	0.106853604367	0.110067512126	35	26	
27350000	210.960948	1	0.885528796726	0.578565865150	0.030435347133	-0.942047433901	0.118277589341	-0.086610164505	-0.201108816801	0.042033232580	0.152177250336	-0.218163743471	0.105623257973	-0.060838146740	0.001135054723	0.866164906318	N\A	0.106441929972	0.367488169217	0.354422782401	0.411432328917	0.360692463205	0.550963281514	0.109751559402	0.109407399646	0.120283426076	0.114072237639	0.113014500685	50	23	
27400000	188.067965	1	-0.194591571513	0.680093063421	0.639510053744	-0.303934508574	0.478827267714	0.692954441382	1.543348805418	-0.099847500493	0.061322731146	-0.252752970637	-0.055186354667	-0.140739076230	0.001531836764	0.847094216669	N\A	0.179381579514	0.472918899089	0.460479207517	0.538422036887	0.464516300135	0.673909231513	0.182290969676	0.181091075610	0.191197918599	0.184000496485	0.184314723136	45	19	
27450000	193.298791	1	0.794783271992	0.654791683916	-0.196894378065	-0.922350245103	0.511171794472	-0.024870278079	-0.113784211870	0.018751015694	0.135546180110	-0.315710841272	-0.033315239031	-0.140570722745	0.001023384659	0.896472166088	N\A	0.098250725113	0.486718361118	0.339737901232	0.413470278950	0.360325861415	0.524177168953	0.105854792323	0.099769519639	0.116971943841	0.107106900445	0.104748314059	52	26	
27500000	200.797416	1	0.235343372325	0.818323164368	0.542508011450	-0.146861297991	0.911780350797	0.651420523509	0.315040075693	-0.210221794692	-0.079034927137	-0.235925992294	-0.175333864144	-0.297246025525	0.001202540558	0.855025789342	N\A	0.106172021153	0.379423094244	0.365594125891	0.472135635734	0.373498941404	0.564814250298	0.110620255394	0.108701861366	0.130281241242	0.116376841044	0.112537774532	42	23	
27550000	193.280582	1	0.940765390618	0.444496290250	-0.724643389357	-1.401801367802	-0.011993492598	-0.191045705788	0.080129647897	0.200263258426	0.373811748361	-0.045223772431	0.102088807857	0.089194026356	0.001183397361	0.848636871246	N\A	0.101900406312	0.371288199355	0.351045186188	0.385590066466	0.353563990484	0.551005434811	0.109842461445	0.106387766380	0.114816840961	0.110399623716	0.104649917909	40	24	
27600000	194.816599	1	0.734558538460	0.638183956397	-0.226219939360	-1.107107508559	-0.112401532299	-0.027444318709	0.017545253399	0.099977282463	0.164400015184	-0.170330458552	-0.056855150615	-0.118748297326	0.001021276370	0.829544913712	N\A	0.102366615720	0.487453522586	0.406379246276	0.422250549384	0.403884557261	0.661556612067	0.110520877997	0.106678817525	0.111634868557	0.107586936656	0.108705990564	51	26	
27650000	171.528890	1	-0.010603991621	0.721847629433	1.637243349743	0.893664363959	0.161079204029	0.760676021975	1.289401561461	-0.043198276555	-0.019045611419	-0.231012173277	-0.131176887133	-0.176233483528	0.000570407195	0.824491556910	N\A	0.067512322654	0.889034416158	0.878632526400	0.301793560899	0.287279656793	0.416750514375	0.074546018616	0.073899480053	0.081938391024	0.082743985357	0.078978888990	49	26	
27700000	192.504074	1	1.838658236566	0.319188080218	-0.862552708698	-1.951304301178	-1.372831207648	-1.050040140636	-1.176452491372	0.289815802406	0.458309938380	0.187284703466	0.324253269252	0.106605024146	0.001525851633	0.824265301396	N\A	0.128349762551	0.387694631080	0.371949030871	0.419369633225	0.373502629160	0.583212646160	0.132541397799	0.131973299541	0.138650241510	0.133349552301	0.135180056020	52	25	
27750000	199.324067	1	0.139771417576	0.585846529039	0.713650484271	-0.156828074643	0.015299502988	0.751097109170	0.545665465414	0.022706907220	0.226908430860	-0.123814076635	-0.008575037175	-0.016791892127	0.000385760085	0.838508419905	N\A	0.095239174336	0.417641044798	0.401760354514	0.572628591661	0.401560779965	0.516217845391	0.103067510696	0.099324546788	0.122595253206	0.101425989897	0.100501753310	49	26	
